,titleabstract,decision,prediction
572,"Pten regulates Aurora-A and cooperates with Fbxw7 in modulating radiation-induced tumor development The Aurora-A kinase gene is frequently amplified and/or overexpressed in a variety of human cancers, leading to major efforts to develop therapeutic agents targeting this pathway. Here, we show that Aurora-A is targeted for ubiquitination and subsequent degradation by the F-box protein FBXW7 in a process that is regulated by GSK3beta. Using a series of truncated Aurora-A proteins and site-directed mutagenesis, we identified distinct FBXW7 and GSK3beta-binding sites in Aurora-A. Mutation of critical residues in either site substantially disrupts degradation of Aurora-A. Furthermore, we show that loss of Pten results in the stabilization of Aurora-A by attenuating FBXW7-dependent degradation of Aurora-A through the AKT/GSK3beta pathway. Moreover, radiation-induced tumor latency is significantly shortened in Fbxw7(+/-)Pten(+/-) mice as compared with either Fbxw7(+/-) or Pten(+/-) mice, indicating that Fbxw7 and Pten appear to cooperate in suppressing tumorigenesis. Our results establish a novel posttranslational regulatory network in which the Pten and Fbxw7 pathways appear to converge on the regulation of Aurora-A level. Copyright 2012 AACR",Excluded,0.81058013
249,"Inter-laboratory consistency and variability in the buccal micronucleus cytome assay depends on biomarker scored and laboratory experience: results from the HUMNxl international inter-laboratory scoring exercise The buccal micronucleus cytome (BMNcyt) assay in uncultured exfoliated epithelial cells from oral mucosa is widely applied in biomonitoring human exposures to genotoxic agents and is also proposed as a suitable test for prescreening and follow-up of precancerous oral lesions. The main limitation of the assay is the large variability observed in the baseline values of micronuclei (MNi) and other nuclear anomalies mainly related to different scoring criteria. The aim of this international collaborative study, involving laboratories with different level of experience, was to evaluate the inter- and intra-laboratory variations in the BMNcyt parameters, using recently implemented guidelines, in scoring cells from the same pooled samples obtained from healthy subjects (control group) and from cancer patients undergoing radiotherapy (treated group). The results indicate that all laboratories correctly discriminated samples from the two groups by a significant increase of micronucleus (MN) and nuclear bud (NBUD) frequencies and differentiated binucleated (BN) cells, associated with the exposure to ionizing radiation. The experience of the laboratories was shown to play an important role in the identification of the different cell types and nuclear anomalies. MN frequency in differentiated mononucleated (MONO) and BN cells showed the greatest consistency among the laboratories and low variability was also detected in the frequencies of MONO and BN cells. A larger variability was observed in classifying the different cell types, indicating the subjectivity in the interpretation of some of the scoring criteria while reproducibility of the results between scoring sessions was very good. An inter-laboratory calibration exercise is strongly recommended before starting studies with BMNcyt assay involving multiple research centers. Copyright © The Author 2016. Published by Oxford University Press on behalf of the UK Environmental Mutagen Society. All rights reserved. For permissions, please e-mail: journals.permissions@oup.com.",Excluded,0.80987746
727,"Changes in posterior scleral collagen microstructure in canine eyes with an ADAMTS10 mutation PURPOSE: We aimed to characterize alterations in the posterior scleral collagen microstructure before detectable disease onset in a canine model of open-angle glaucoma caused by an ADAMTS10 mutation., METHODS: Collagen orientation, anisotropy degree (proportion of preferentially aligned collagen), and relative density were measured at 0.4 mm spatial resolution using synchrotron wide-angle X-ray scattering. For statistical evaluation of structure parameters, regional averages of the peripapillary and mid-posterior sclera were compared between ADAMTS10 mutant (affected) dogs (n = 3) and age-matched (carrier) controls (n = 3)., RESULTS: No marked differences in the general pattern of preferential collagen fibril orientation were noted between the control and affected dogs. The peripapillary sclera of all specimens featured strongly aligned circumferential collagen ringing the optic nerve head. Collagen anisotropy was significantly reduced in the mid-posterior sclera of the affected dogs (carrier: 0.27+/-0.11; affected: 0.24+/-0.10; p = 0.032) but was not statistically significantly different in the peripapillary sclera (carrier: 0.46+/-0.15; affected: 0.45+/-0.17; p = 0.68). Collagen density was statistically significantly reduced in the affected dogs for the mid-posterior sclera (carrier: 28.1+/-9.14; affected: 18.3+/-5.12; p<0.0001) and the peripapillary sclera (carrier: 34.6+/-9.34; affected: 21.1+/-6.97; p = 0.0002)., CONCLUSIONS: Significant alterations in the posterior scleral collagen microstructure are present before the onset of clinical glaucoma in ADAMTS10 mutant dogs. A reduction in fibrous collagen density is likely an important contributory factor in the previously reported mechanical weakening of the sclera in this model. Baseline scleral abnormalities have the potential to interact with intraocular pressure (IOP) elevations in determining the course of glaucoma progression in animal models of the disease, and potentially in human glaucoma.",Excluded,0.8091496
832,"Production of androgenetic diploid loach by cold-shock of eggs fertilized with diploid sperm Diploid androgenotes were produced without egg irradiation in the loach, Misgurnus anguillicaudatus. Eggs of wild-type diploid females were fertilized with diploid sperm of a neo-tetraploid male and then cold-shock treated at 3 degreeC (range, +/-0.5 degreeC) for 30 minutes just after fertilization to eliminate the female nucleus. After hatching, ploidy status of the hatched larvae was analyzed by flow cytometry, which revealed putative diploid androgenotes as well as larvae possessing other ploidies. Five independent microsatellite DNA markers were genotyped to confirm all-male inheritance of the resultant diploid larvae. The mean +/- SD yield rate of diploid androgenetic larvae to total eggs used was 12.29 +/- 3.25% in the cold-shock group and 22.23 +/- 13.42% in the UV-irradiated group (P > 0.05). No diploid androgenetic larvae were detected in the intact control group. To our knowledge, this is the first report demonstrating successful induction of diploid androgenotes without egg irradiation in fish. © 2013 Elsevier Inc.",Excluded,0.8089673
705,"Assessment of radiation-induced liver injury with computed tomography OBJECTIVE: To review the appearance of radiation-induced liver injury on computer tomography for quantitative assessment of dosimetric changes in different radiological reactions and the influence of time-effect. METHOD(S): The focal liver reactions of 35 patients treated with three-dimensional conformal radiation therapy (3-D CRT) for liver malignancies were evaluated, with the applied doses of 36-65 Gy in 4-28 fractions completed in 8-41 days. All patients received nonenhanced CT scan and arterial-dominant phase contrast-enhanced CT scan 1-6 months after therapy. The liver tissue density in irradiated and nonirradiated liver was compared, and the reaction type and the threshold dose determined radiologically. RESULT(S): On at least one follow-up examination, 51.4% of patients were found to have a focal radiation reaction in the liver. The radiation reaction was hypodense in 43.75% of the follow-up nonenhanced CT examinations and in 19.23% of arterial-dominant phase contrast-enhanced CT scans. It was hyperdense in 42.31% of arterial-dominant phase contrast-enhanced CT scans. The median threshold dose inducing a radiation reaction was 30.8 Gy (range 18-42.8 Gy). The detected threshold dose was positively correlated with the time of detection of the reaction (P=0.041), with a correlation coefficient of -0.473. On arterial-dominant phase contrast-enhanced CT scans, the threshold dose was significantly higher for hyperdense than for hypodense changes (P=0.017). In additional follow-up, the reaction volume decreased and the reaction types changed on arterial-dominant phase contrast-enhanced CT scans. CONCLUSION(S): The threshold dose can be different in different radiological reaction types on multiphase CT scans. The detected threshold dose is inversely correlated with the time of detection of the early reaction. Multiphase contrast-enhanced CT is helpful to distinguish radiation reactions from recurrent tumors.",Excluded,0.8088321
1110,"Cancer incidence among Danish Thorotrast-exposed patients BACKGROUND: Studies of groups of patients given injections of the alpha-emitting x-ray contrast medium Thorotrast may provide information on human alpha-ray carcinogenesis., PURPOSE: We re-established a formerly identified cohort of neurological patients receiving injections of Thorotrast for cerebral arteriography and assessed their incidence of cancer., METHODS: Using the national population register, the Danish Cancer Registry, and other registers, we determined the incidence of cancer among Thorotrast-injected patients. Incidence ratios were standardized to the general population and computed for different cancer sites., RESULTS: The cumulative risk for cancer at all sites (excluding brain tumors where the standardized incidence ratio [SIR] was 28) reached 86% 50 years after Thorotrast injection. SIR was greatly elevated at all sites except the brain and CNS (3.3, 95% confidence interval = 3.0-3.7), mainly because of liver cancers (SIR = 126) as well as leukemia (SIR = 10) for which a relationship was found between the time since injection and the estimated dose (but not the age at injection). Other sites with significantly increased risks of cancer included the gallbladder and extrahepatic bile ducts (SIR = 14), peritoneum (SIR = 8.6), sites of multiple myeloma (SIR = 4.6), metastatic sites (SIR = 12), and unspecified sites (SIR = 11). Cancers of the lung and breast also occurred in significant excess, but no relationship between SIR and volume of injected Thorotrast or time since injection was observed. Cancer risk was increased at most other sites, although this increase was not statistically significant., CONCLUSION: Alpha radiation may account for the increased risk of tumors of the liver, gallbladder, and peritoneum as well as leukemia and multiple myeloma, whereas confounding factors most probably contribute to the increased risks at other sites.",Excluded,0.8073346
948,"Microsatellite instability in B-cell lymphoma originating from Bloom syndrome Bloom syndrome (BS) is a rare autosomal recessive genetic disorder characterized by lupus-like erythematous telangiectasias of the face, sun sensitivity, stunted growth infertility and immunodeficiency. In addition, BS patients are highly predisposed to cancers. Although recently the causative gene of BS (BLM) was identified as a DNA helicase homologue, the function of BLM in DNA replication has not been elucidated. In this study, p53 mutation and microsatellite instability in B-cell lymphomas originating from 2 sibling BS patients were investigated. In the originally developed tumor of both patients, no p53 mutation was detected. In one patient, however, after treatment by ionizing radiation the B-cell lymphoma recurred, showing a 9-bp deletion in exon 7. In lymphoma cells and an EB-virus-transformed cell line from BS lymphocytes of this patient, microsatellite instability was also detected from the reduced length of microsatellite DNA markers, although in the other patient microsatellite instability was not detected. Thus, 2 B-cell lymphomas, despite having the same BLM mutation, showed different phenotypes in terms of p53 mutation and microsatellite instability.",Excluded,0.80730283
1051,"NORMAL TISSUE REACTIONS TO CHRONIC RADIATION EXPOSURE IN MAN This paper presents an overview of radiobiological dependences governing the occurrence of tissue (organ) reactions that determine the outcomes of chronic exposure to low-LET ionizing radiation (IR) in humans. The mechanisms involved in the development of tissue reactions (TRs) to long-term exposures to IR and radioadaptation are considered. The overview describes the reactions of the haematopoietic, immune, nervous, reproductive and endocrine systems, lungs, skin and crystalline lens to chronic radiation exposure, which are of fundamental importance in view of radiation protection. It is shown that the individual's physiological tissue (organ) reserve, and also that induced by radiation exposure at low-dose rates are of great significance in the context of TR development. Copyright © World Health Organisation 2016. All rights reserved. The World Health Organization has granted Oxford University Press permission for the reproduction of this article.",Excluded,0.8065987
458,"Assessment of internal exposure doses in Fukushima by a whole body counter within one month after the nuclear power plant accident Information on early internal radiation doses in Fukushima after the nuclear power plant accident on March 11, 2011, is quite limited due to initial organizational difficulties, high background radiation and contamination of radiation measuring devices. In Nagasaki, approximately 1,200 km away from Fukushima, the internal radioactivity in evacuees and short-term visitors to Fukushima has been measured by a whole body counter (WBC) since March 15, 2011. A horizontal bed-type scanning WBC equipped with two NaI(Tl) scintillation detectors was used for 173 people who stayed in the Fukushima prefecture between March 11 and April 10, 2011. The average length of stay was 4.8 days. The internal radioactivity was converted to an estimated amount of intake according to the scenario of acute inhalation, and then the committed effective dose and the thyroid dose were evaluated. 131I, 134Cs and 137Cs were detected in more than 30% of examined individuals. In subjects who stayed in Fukushima from March 12 to March 18, the detection rate was approximately 50% higher for each radionuclide and 44% higher for all three nuclides. The maximum committed effective dose and thyroid equivalent dose were 1 mSv and 20 mSv, respectively. Although the number of subjects and settlements in the study are limited, the results suggest that the internal radiation exposure in Fukushima due to the intake of radioactive materials shortly after the accident will probably not result in any deterministic or stochastic health effects. © 2013 by Radiation Research Society.",Excluded,0.8064808
646,"Ex vivo radiosensitivity is increased in non-cancer patients taking valproate BACKGROUND: Valproate (VPA) is a commonly prescribed antiepileptic drug for patients experiencing epileptic seizures due to brain tumors. VPA increases radiation sensitivity in various tumor cells in vitro due to complex mechanisms. This could make tumors more vulnerable to ionizing radiation or overcome radioresistance. Yet, clinical data on possible improvement of tumor control by adding VPA to tumor therapy is controversial. Potentially radiosensitizing effects of VPA on healthy tissue remain unclear. To determine individual radiosensitivity, we analyzed blood samples of individuals taking VPA., METHODS: Ex vivo irradiated blood samples of 31 adult individuals with epilepsy were studied using 3-color fluorescence in situ hybridization. Aberrations in chromosomes 1, 2 and 4 were analyzed. Radiosensitivity was determined by the mean breaks per metaphase (B/M) and compared to age-matched (2:1) healthy donors., RESULTS: The patient cohort (n = 31; female: 38.7%) showed an increase of their average B/M value compared to healthy individuals (n = 61; female: 56.9%; B/M: 0.480 +/- 0.09 vs. 0.415 +/- 0.07; p = .001). The portion of radiosensitive (B/M > 0.500) and distinctly radiosensitive individuals (B/M > 0.600) was increased in the VPA group (54.9% vs. 11.3 and 9.7% vs. 0.0%; p < .001). In 3/31 patients, radiosensitivity was determined prior to and after VPA treatment and radiosensitivity was increased by VPA-treatment., CONCLUSIONS: In our study, we confirmed that patients treated with VPA had an increased radiosensitivity compared to the control group. This could be considered in patients taking VPA prior to the beginning of radiotherapy to avoid toxic side effects of VPA-treatment.",Excluded,0.8060015
1074,"Gamma teletherapy of inoperable retroperitoneal tumors with nonuniform distribution of the dosage in the tissues The clinical material is used to substantiate the advantage of the technic of uneven irradiation of patients with primary locally spread tumors of the retroperitoneal space, in whom all the routinely used methods of treatment proved to be infective. Uneven distribution of the dosage is provided by using a grid diaphragm and conducting gamma-therapy only from one static field during the whole course of irradiation. This pattern of radiotherapy is shown to increase radioresistance of normal tissues and allows 1.5--4 times large focal dose to be applied to tumor compared with gamma-therapy via moving lead strips, thus rendering an enhanced antitumor effect of radiation. These data are confirmed by the results of clinical observations over 30 patients with locally spread inoperable tumors of the retroperitoneal space.",Excluded,0.8042826
1127,"Radiation-induced rib fracture after stereotactic body radiotherapy with a total dose of 54-56Gy given in 9-7 fractions for patients with peripheral lung tumor: Impact of maximum dose and fraction size Background: Radiation-induced rib fracture after stereotactic body radiotherapy (SBRT) for lung cancer has been recently reported. However, incidence of radiation-induced rib fracture after SBRT using moderate fraction sizes with a long-term follow-up time are not clarified. We examined incidence and risk factors of radiation-induced rib fracture after SBRT using moderate fraction sizes for the patients with peripherally located lung tumor. Method(s): During 2003-2008, 41 patients with 42 lung tumors were treated with SBRT to 54-56Gy in 9-7 fractions. The endpoint in the study was radiation-induced rib fracture detected by CT scan after the treatment. All ribs where the irradiated doses were more than 80% of prescribed dose were selected and contoured to build the dose-volume histograms (DVHs). Comparisons of the several factors obtained from the DVHs and the probabilities of rib fracture calculated by Kaplan-Meier method were performed in the study. Result(s): Median follow-up time was 68months. Among 75 contoured ribs, 23 rib fractures were observed in 34% of the patients during 16-48 months after SBRT, however, no patients complained of chest wall pain. The 4-year probabilities of rib fracture for maximum dose of ribs (Dmax) more than and less than 54Gy were 47.7% and 12.9% (p = 0.0184), and for fraction size of 6, 7 and 8Gy were 19.5%, 31.2% and 55.7% (p = 0.0458), respectively. Other factors, such as D2cc, mean dose of ribs, V10-55, age, sex, and planning target volume were not significantly different. Conclusion(s): The doses and fractionations used in this study resulted in no clinically significant rib fractures for this population, but that higher Dmax and dose per fraction treatments resulted in an increase in asymptomatic grade 1 rib fractures.Copyright © 2015 Aoki et al.; licensee BioMed Central.",Excluded,0.8038937
88,"MAX meets ADAM: a dosimetric comparison between a voxel-based and a mathematical model for external exposure to photons The International Commission on Radiological Protection intends to revise the organ and tissue equivalent dose conversion coefficients published in various reports. For this purpose the mathematical human medical internal radiation dose (MIRD) phantoms, actually in use, have to be replaced by recently developed voxel-based phantoms. This study investigates the dosimetric consequences, especially with respect to the effective male dose, if not only a MIRD phantom is replaced by a voxel phantom, but also if the tissue compositions and the radiation transport codes are changed. This task will be resolved by systematically replacing in the mathematical ADAM/GSF exposure model, first the radiation transport code, then the tissue composition and finally the phantom anatomy, in order to arrive at the voxel-based MAX/EGS4 exposure model. The results show that the combined effect of these replacements can decrease the effective male dose by up to 25% for external exposures to photons for incident energies above 30 keV for different field geometries, mainly because of increased shielding by a heterogeneous skeleton and by the overlying adipose and muscle tissue, and also because of the positions internal organs have in a realistically designed human body compared to their positions in the mathematically constructed phantom.",Excluded,0.80379486
504,"Regulation of the metastasis of murine ocular melanoma by natural killer cells In the current study we examine parameters affecting the metastasis of ocular tumors of in vivo derived B16F10 melanoma. In C57BL/6J beige (bg/bg) mice, with low NK activity, metastasis to the lungs was increased and survival time decreased. In C57BL/6J normal (+/+) mice treatment with PK136, a highly specific monoclonal anti-NK antibody (Ab), caused a depletion of NK cytotoxic activity, as demonstrated using a standard 51Cr release assay. In animals bearing ocular tumors, treatment with PK136 Ab resulted in significantly increased pulmonary metastasis and an altered pattern of metastasis. The effect of combined treatment protocols using LS2616 (linomide) and cyclophosphamide (Cy) was examined in enucleated and unenucleated animals. Treatment with LS2616 and Cy resulted in a significant decrease in mean pulmonary metastases (MPM), a decreased frequency of metastasis to the submandibular lymph nodes and an increase in mean survival time. In enucleated mice this combined treatment protocol resulted in apparent cures, the lowest MPM and the longest survival time observed. When tumor-bearing mice were treated with either silica, carrageenan or sublethal gamma irradiation, no effect on metastasis or survival was observed. This study demonstrates the importance of the NK cell as a primary effector cell for the control of metastasis from in vivo derived ocular B16F10 melanoma.",Excluded,0.8036472
234,"Comparison of 51chromium-labeled ethylenediamine tetra-acetic acid and iohexol as blood markers for intestinal permeability testing in Beagle dogs (51)Chromium-labeled ethylenediamine tetra-acetic acid ((51)Cr-EDTA) is the gold standard probe for assessing intestinal permeability (IP) in dogs, but exposure to radioactivity is a disadvantage. Iohexol is a safe contrast medium commonly used for medical imaging purposes and has been successfully applied more recently for the assessment of IP in animal models and humans. This study aimed at comparing (51)Cr-EDTA and iohexol as IP blood markers in dogs. A test solution containing (51)Cr-EDTA and iohexol was administered intragastrically to seven healthy laboratory Beagle dogs, and percentage recoveries in serum were calculated. The strong linear association (correlation, r=0.76 and linear regression, y=0.03+5.04x) between (51)Cr-EDTA and iohexol supports the potential usefulness of iohexol as an IP blood marker in dogs. Copyright © 2011 Elsevier Ltd. All rights reserved.",Excluded,0.80357265
454,"Residential radon exposure and lung cancer--an epidemiological study of Norwegian municipalities The study is based on a collaboration between the Cancer Registry of Norway, the Norwegian Radiation Protection Authority, and National Radiological Protection Board (NRPB, UK). The association between indoor radon exposure and lung cancer was studied in 427 municipalities. NRPB detectors were sent to 10,000 households, and 7,500 of the detectors were returned. Data from a nation-wide survey of smoking habits in 1964-1965 were available. Data on asbestos exposure were also used in a regression analysis. The reporting to the Cancer Registry of all new cases of cancer is fairly complete, as hospital departments and institutes of pathology are obliged to report all cancer cases. The histologically confirmed lung cancer cases were grouped into squamous-cell carcinoma, small-cell carcinoma, adenocarcinoma and other or non-specified histological types. The age-adjusted rate of lung cancer by histological type was the dependent variable in the regression analysis. A consistent increase in incidence of lung cancer was seen with increasing tobacco consumption, but no positive trend could be shown with increasing radon exposure in the descriptive presentation of the data. In the regression analysis, however, the incidence of small-cell anaplastic lung tumors in females increased significantly with increasing radon exposure. When based on the regression coefficients, the fraction of lung cancers attributable to radon is about 2-4%. However, systematic errors cannot be excluded in an ecological study such as presented here.",Excluded,0.80262274
621,"Effects of exposure to a mobile phone on sexual behavior in adult male rabbit: an observational study The accumulating effects of exposure to electromagnetic radiation emitted by a conventional mobile phone (MP) on male sexual behaviour have not yet been analyzed. Therefore, we studied these effects in 18 male rabbits that were randomly divided into phone and control groups. Six female teasers were taken successively to the male's cage and the copulatory behavior was recorded. Serum total testosterone, dopamine and cortisol were evaluated. The animals of the phone group were exposed to MPs (800 MHz) in a standby position for 8 h daily for 12 weeks. At the end of the study, the copulatory behavior and hormonal assays were re-evaluated. Mounts without ejaculation were the main mounts in the phone group and its duration and frequency increased significantly compared with the controls, whereas the reverse was observed in its mounts with ejaculation. Ejaculation frequency dropped significantly, biting/grasping against teasers increased notably and mounting latency in accumulated means from the first to the fourth teasers were noted in the phone group. The hormonal assays did not show any significant differences between the study groups. Therefore, the pulsed radiofrequency emitted by a conventional MP, which was kept on a standby position, could affect the sexual behavior in the rabbit.",Excluded,0.8013518
501,"Organ biodistribution of Germanium-68 in rat in the presence and absence of [68Ga]Ga-DOTA-TOC for the extrapolation to the human organ and whole-body radiation dosimetry Positron Emission Tomography (PET) and in particular gallium-68 (68Ga) applications are growing exponentially worldwide contributing to the expansion of nuclear medicine and personalized management of patients. The significance of 68Ga utility is reflected in the implementation of European Pharmacopoeia monographs. However, there is one crucial point in the monographs that might limit the use of the generators and consequently expansion of 68Ga applications and that is the limit of 0.001% of Germanium-68 (68Ge(IV)) radioactivity content in a radiophar-maceutical. We have investigated the organ distribution of 68Ge(IV) in rat and estimated human dosimetry parameters in order to provide experimental evidence for the determination and justification of the 68Ge(IV) limit. Male and female rats were injected in the tail vein with formulated [68Ge]GeCl4 in the absence or presence of [68Ga]Ga-DOTA-TOC. The tissue radioactivity distribution data was extrapolated for the estimation of human organ equivalent doses and total effective dose using Organ Level Internal Dose Assessment Code software (OLINDA/EXM). 68Ge(IV) was evenly distributed among the rat organs and fast renal excretion prevailed. Human organ equivalent dose and total effective dose estimates indicated that the kidneys were the dose-limiting organs (185+/-54 muSv/MBq for female and 171+/-38 muSv/MBq for male) and the total effective dose was 15.5+/-0.1 and 10.7+/-1.2 muSv/MBq, respectively for female and male. The results of this dosimetry study conclude that the 68Ge(IV) limit currently recommended by monographs could be increased considerably (>100 times) without exposing the patient to harm given the small absorbed doses to normal organs and fast excretion.",Excluded,0.80057305
756,"Proton radiobiology and uncertainties This paper briefly reviews proton radiobiology. Clinical applications of protons produced by accelerators have led to a significant biological literature that contributes to our goal of estimating the proton shielding requirements for human interplanetary missions. Protons are primarily a low-LET radiation with biological effects much like gamma radiation. There are however data indicating enhanced biological effectiveness for small doses of very low energy (<10 MeV) stopping protons, and some limited data for extremely high energy protons (>0.5 GeV).",Excluded,0.7993806
195,"A system for in vivo measurement of bone calcium by local neutron activation of the hand A 252Cf neutron-irradiation facility designed specifically for clinical in vivo measurement of calcium in the hand is described. Results of preliminary measurements are presented. Hand phantoms were exposed to the neutron beam for 10 min and the induced 49Ca activities were counted for 10 min after an elapsed time of 2 min. The results indicate that with a 2 X 100 micrograms 252Cf neutron source and two 20.3 X 12.7 cm NaI crystals, the counts per gram of bone mineral mass changes by about 4% for each 100 cm3 change in the overall volume (soft tissue plus bone) of the hand. For hands of equal volumes the counts per gram are expected to be almost independent of the bone volume. With an absorbed dose equivalent of 150 mSv (15 rem), the sensitivity is about 200 counts per 10 min per gram Ca. The statistical reproducibility of the results is better than 3% for the average value of 11 g Ca in the normal hand.",Excluded,0.7978911
767,"The Role of Parathyroid Hormone-Related Protein (PTHrP) in Osteoblast Response to Microgravity: Mechanistic Implications for Osteoporosis Development Prolonged skeletal unloading through bedrest results in bone loss similar to that observed in elderly osteoporotic patients, but with an accelerated timeframe. This rapid effect on weight-bearing bones is also observed in astronauts who can lose up to 2% of their bone mass per month spent in Space. Despite the important implications for Spaceflight travelers and bedridden patients, the exact mechanisms involved in disuse osteoporosis have not been elucidated. Parathyroid hormone-related protein (PTHrP) regulates many physiological processes including skeletal development, and has been proposed as a mechanosensor. To investigate the role of PTHrP in microgravity-induced bone loss, trabecular and calvarial osteoblasts (TOs and COs) from Pthrp +/+ and -/- mice were subjected to actual Spaceflight for 6 days (Foton M3 satellite). Pthrp +/+, +/- and -/- osteoblasts were also exposed to simulated microgravity for periods varying from 6 days to 6 weeks. While COs displayed little change in viability in 0g, viability of all TOs rapidly decreased in inverse proportion to PTHrP expression levels. Furthermore, Pthrp+/+ TOs displayed a sharp viability decline after 2 weeks at 0g. Microarray analysis of Pthrp+/+ TOs after 6 days in simulated 0g revealed expression changes in genes encoding prolactins, apoptosis/survival molecules, bone metabolism and extra-cellular matrix composition proteins, chemokines, insulin-like growth factor family members and Wnt-related signalling molecules. 88% of 0g-induced expression changes in Pthrp+/+ cells overlapped those caused by Pthrp ablation in normal gravity, and pulsatile treatment with PTHrP1-36 not only reversed a large proportion of 0g-induced effects in Pthrp+/+ TOs but maintained viability over 6-week exposure to microgravity. Our results confirm PTHrP efficacy as an anabolic agent to prevent microgravity-induced cell death in TOs.",Excluded,0.7978089
934,"Ionising radiation and cabin crew concerns The trend in flying at higher altitudes and latitudes results in increased exposure to cosmic radiation. The biological incidence of highest energy particles and heavy ions is not well documented. Crew members flying transpolar routes are already exposed to levels of about 6 mSv.y<sup>-1</sup>, and are expected to exceed this level in a number of cases. Epidemiological studies are important in risk assessment. Organisation of monitoring campaigns, aircrew information, solar flares and related high levels of exposures, pregnancy related issues, medical control, recognition of occupational exposure during illness, including cancer cases, and social protection, are also major concerns.",Excluded,0.7955984
64,"Radon, smoking and HPV as lung cancer risk factors in ecological studies OBJECTIVES: Cohen's ecological analyses revealed negative correlation between the lung cancer mortality and average indoor radon concentration in the US counties, that contradicts to linear non-threshold (LNT) model and is inconsistent with results of case-control studies. The aim of this study was to analyze dependence between radon exposure and lung cancer mortality rate taking into account more complete data on smoking and new findings on association of the lung cancer with human papillomavirus (HPV) infection., MATERIALS AND METHODS: Information on the cancer rates in the US counties and Russian oblasts, smoking prevalence and indoor radon concentration was found in literature. The cervix cancer incidence rate was used as surrogate of the HPV infection prevalence. The analysis included calculation of the coefficients of linear dependence between radon exposure and lung cancer mortality rate with adjustment to smoking and HPV infection prevalence., RESULTS: After adjustment for the most relevant data on smoking and HPV infection, correlation between the lung cancer mortality and indoor radon was found to be consistent with results of the case control studies., CONCLUSIONS: Analysis of geographically aggregated data on the lung cancer mortality and radon concentration in dwellings with adjustment to the significant risk factors confirms both the linear non-threshold dependency and results obtained in studies with individual accounting for the smoking and radon.",Excluded,0.7955103
543,"In vivo UHMWPE biodegradation of retrieved prosthesis Sixty-two ultra high molecular weight polyethylene prosthetic components (PEs) (31 tibial plateaux and 31 cups), sterilised by gamma rays or ethylene oxide (EtO), were retrieved after 1-12 years depending on different medical reasons and were studied by FTIR spectroscopy with derivatisation of oxidised species. Esters, acids and hydroperoxides were found under the surface of the EtO sterilised PEs up to 2 mm depth. The behaviour of gamma ray sterilised PEs is more complex due to the oxidation following the sterilisation process. Ester and acid formation might arise from the diffusion of components of synovial liquid or from the oxidation process, whereas hydroperoxide formation is thought to be due to the oxidation. Abrasion and delamination process is discussed considering the topological distribution of degradation products.",Excluded,0.79426044
926,"Histopathology of arteriovenous malformations after gamma knife radiosurgery Stereotactic radiosurgery effectively obliterates many arteriovenous malformations (AVMs). Hemodynamic changes in AVMs after radiosurgery have been illustrated using magnetic resonance imaging and angiography, but there have been no detailed reports describing the underlying histopathological changes. This study examines AVMs at various times after gamma knife radiosurgery (GKRS) and describes the histopathological changes that lead to vessel occlusion. The authors examined nine AVM specimens obtained 10 months to more than 5 years after GKRS, by using routine histopathological stains as well as immunohistochemical techniques to detect smooth-muscle actin, factor VIII, and type IV collagen. Blood vessels within the AVMs showed progressive changes leading to narrowing or obliteration of the lumen. The earliest changes after gamma knife irradiation appear to be damage to endothelial cells, followed by progressive thickening of the intimal layer caused by proliferation of smooth-muscle cells that elaborate an extracellular matrix that includes type IV collagen. Finally, cellular degeneration and hyaline transformation occur. For statistical correlation analyses, the specimens were graded according to the degree of histopathological change and the relative number of vessels showing such changes. Both of these parameters were significantly correlated with time after GKRS and with AVM size reduction shown on follow-up imaging studies. Gamma knife radiosurgery of AVMs causes endothelial damage, which induces the proliferation of smooth-muscle cells and the elaboration of extracellular collagen by these cells, which leads to progressive stenosis and obliteration of the AVM nidus. This series of pathological changes in AVMs after GKRS is essentially similar to the response-to-injury model of atherosclerosis.",Excluded,0.794177
983,"Dose conversion coefficients for neutron external exposures with five postures: walking, sitting, bending, kneeling, and squatting In a previous study, posture-dependent dose coefficients (DCs) for photon external exposures were calculated using the adult male and female mesh-type reference computational phantoms (MRCPs) of the International Commission on Radiological Protection (ICRP) that had been transformed into five non-standing postures (i.e. walking, sitting, bending, kneeling, and squatting). As an extension, the present study was conducted to establish another DC dataset for external exposures to neutrons by performing Monte Carlo radiation transport simulations with the adult male and female MRCPs in the five non-standing postures. The resulting dataset included the DCs for absorbed doses (i.e., organ/tissue-averaged absorbed doses) delivered to 29 individual organs/tissues, and for effective doses for neutron energies ranging from 10-9 to 104 MeV in six irradiation geometries: antero-posterior (AP), posteroanterior (PA), left-lateral (LLAT), right-lateral (RLAT), rotational (ROT), and isotropic (ISO) geometries. The comparison of DCs for the non-standing MRCPs with those of the standing MRCPs showed significant differences. In the lateral irradiation geometries, for example, the standing MRCPs overestimate the breast DCs of the squatting MRCPs by up to a factor of 4 due to the different arm positions but underestimate the gonad DCs by up to about 17 times due to the different leg positions. The impact of different postures on effective doses was generally less than that on organ doses but still significant; for example, the standing MRCPs overestimate the effective doses of the bending MRCPs only by 20% in the AP geometry at neutron energies less than 50 MeV, but underestimate those of the kneeling MRCPs by up to 40% in the lateral geometries at energies less than 0.1 MeV.",Excluded,0.79372734
