,titleabstract,decision,prediction
1043,"Lauriston Taylor lecture. 70 years of radiation genetics: fruit flies, mice and humans",Excluded,0.9437765
846,"31P NMR spectroscopy can predict the optimum interval between fractionated irradiation doses This study was performed to clarify whether changes in the metabolites observed by phosphorous-31 magnetic resonance spectroscopy (31P-MRS) could indicate an optimum interval between two doses of radiation in a murine tumor model. Murine mammary carcinoma cells, FM3A, were irradiated 7 days after transplantation with a single 5 Gy dose without anesthesia. 31P spectra were measured with a spectrometer up to 30 days. The beta-ATP/Pi and PCr/Pi values were calculated from the peak area of each spectrum. In a fractionation experiment, two fractions of irradiation at a 5 Gy per fraction were given at 0, 1, 2, 3 and 6 day intervals. Tumor growth delay was also scored to determine the fractionated radiation effect. In the control group, beta-ATP/Pi and PCr/Pi decreased with tumor growth. In the single irradiation group, the tumor did not grow up to day 6, and an initial rise and subsequent decrease in beta-ATP/Pi and PCr/Pi were observed. Maximum beta-ATP/Pi and PCr/Pi were observed on day 2 after irradiation. In a fractionation experiment, the greatest growth delay was observed in the two day interval group, in which maximum beta-ATP/Pi and PCr/Pi were demonstrated in 31P-MRS. Our results suggested that changes in the metabolites observed by 31P-MRS could be useful indicators for determining the fractionation schedule in radiation therapy.",Excluded,0.9431592
1140,"Irradiated laboratory animal diets: dominant lethal studies in the mouse In 4 separate dominant lethal experiments groups of mice of either Charles River CD1 or Alderley Park strains were fed laboratory diets (Oakes, 41B, PRD, BP nutrition rat and mouse maintenance diet No. 1). The diets were either untreated (negative control diets) or irradiated at 1, 2.5 and 5 megarad and were freshly irradiated, or stored. The animals were fed their test diets for a period of 3 weeks prior to mating. Groups of mice given a single intraperitoneal injection of 200 mg cyclophosphamide per kg body weight served as the positive controls. Freshly irradiated PRD diet fed to male mice of both strains caused an increase in early deaths in females mated to the males in week 7 and to a lesser extent in week 4. The increase due to irradiation was small by comparison with that produced by the positive control compound. The responses for the other irradiated diets showed no significant increases in early deaths although some values for Oakes diet were high. The effect of storage was examined with PRD and BPN diet on one occasion and produced conflicting results. Thus there was some evidence that irradiated PRD diet has weak mutagenic activity in the meiotic and/or pre-meiotic phase of the spermatogenic cycle which appeared to be lessened on storage; the inclusion of such a diet in toxicological studies would therefore need to be carefully considered.",Excluded,0.9429957
1122,"In vitro radiosensitivity of skin fibroblasts can identify a group of radiotherapy patients having developed complications in a variety of normal tissues Purpose. - A retrospective study of the in vitro radiosensitivity of skin fibroblasts derived from two groups of patients treated by definitive radiotherapy for a variety of tumors who either displayed or did not display severe complications. Patients and methods. - Seven radiotherapy patients were selected: three were treated for head and neck, prostate and non-Hodgkin lymphoma tumors, and did not develop any significant complications (control group); four patients were treated for bladder, thyroid, head and neck and anal canal tumors and developed serious acute and especially late reactions (hypersensitive group). Primary cell cultures of skin fibroblasts were established and their radiosensitivity studied by the clonogenic assay after exposing to single radiation doses ranging between 1 and 8 Gy. Results. - The survival fraction at 2 Gy (SF2) ranged from 0.27 to 0.38, with a mean of 0.33 for the control group, and from 0.10 to 0.20 with a mean of 0.17 for the hypersensitive group. The Mann-Whitney non-parametric test showed that the difference between the two means was statistically significant (p = 0.03). Conclusion. - The data are in favor of a correlation between the radiosensitivity of patients' fibroblasts and the reactions of different normal tissues to radiotherapy. This association supports the use of the clonogenic survival, or a surrogate test, as a predictive assay. The multiplicity of normal tissues and organs implicated in this association suggests the existence of genetic factors that determine, at least in part, the radiosensitivity of target cells involved in the expression of normal tissues complications following radiotherapy.",Excluded,0.9423995
592,The effects of hyperbaric oxygenation on bone-titanium implant interface strength with and without preceding irradiation This study investigated the influence of a single 15-Gy dose of irradiation on the capacity of titanium screws to integrate in irradiated bone tissue. The biomechanical force necessary to unscrew the titanium implants 8 weeks after placement was 54% lower for implants in irradiated bone tissue compared to implants in nonirradiated bone tissue. Postirradiation use of hyperbaric oxygen treatment at 2.8 ATA (2-hour daily treatments for 21 days) increased the biomechanical force necessary to unscrew the titanium implants by 44% in irradiated bone and by 22% in nonirradiated bone.,Excluded,0.9421988
313,"The preliminary study on the relationship between tree shrew lung cancer model and biomaterials centered Background: To explore the influence of biological material implantation into the lung cancer mode of tree shrew. Provide useful help for the prevention and treatment of Biomaterial Centered Infection (BCI). Method(s): Use different methods of immune suppression to establish the tumor models of tree shrew. Collect 26Adult healthy tree shrews, male and female half and half. 20 tree shrews were selected randomly into 2 groups the control group and the experimental groups. The control group for the negative control group were given only saline. The experimental group was divided into two groups the irradiaton group and cyclophosphamide group. 3 subgroups (R1 R2 R3) in the irradiation group, were given 6Gy, 8Gy, 10Gy irradiation by electron accelerator respectively. Cyclophosphamide group were treated with cyclophosphamide for immunosuppressive treatment. Each group were implanted with tumor cell suspension. Observe the survival of tree shrew and tumor situation to select the best experimental conditions for Tree shrew lung cancer model. Result(s): 1. The immune suppressed tree shrews which treated by Electron accelerator radiation processing were activities reduced, slow, inactive, eating less, and even antifeedant. After tree shrews inoculated tumor cell suspension 2 days, the tumor growth can be seeing. Tumor was growth rapidly and tumor nodules became maximum at the 3rd week, after which tumor was growth slow and some nodules were narrowing. Blood cell analysis and thrombocyte counting showed that significant bone marrow suppression appeared in tree shrews after irradiation. It recovered after 1 week and white cell count near normal at the 3rd week. P value >0.05 and indicted immune system had recovered. 2. The tree shrews which immunosuppressive treated by cyclophosphamide were like the tree shrews treated by electron accelerator radiation. Those animals had high mortality and had no tumor nodule growth during the experiment. 3. The best condition to establish adult tree shrews tumor model maybe 8Gy irradiation by electron accelerator. 5x106 XWLC-05 was used to inoculate in tree shrews. The survival rate was 63.89%, and the formed tumor rate was.61.11%. Conclusion(s): The tree shrew tumor model can be established by implanting XWLC-05 into the tree shrews whose immunological function was suppressed by irradiation with Electron accelerator radiation.",Excluded,0.94206285
200,"X-ray induced sex-chromosome loss, when ring-X chromosome males are irradiated and mated to females carrying mei-9, mei-41 or mei-218 Radiation damage induced in the sperm nucleus is repaired after this nucleus has entered the oocyte. The yield of induced genetic damage is known to be dependent on maternal genotype and can also be modified by treatment of the females with metabolic inhibitors. The experiments reported here were designed to find out whether a more specific analysis of the interaction between male gamete and oocyte cytoplasm can be carried out using mutants that are known to affect repair processes. Males carrying ring-X chromosomes were exposed to X-ray doses up to 1000 R and mated to females homozygous for a repair-deficient mutant. The mutants used were mei-9a, mei-9L1, mei-41A10, and mei-41D5. In addition a yellow (y) X chromosome was used as a control and an attempt was made to obtain data using mei-21815, a mutant at a locus not thought to affect repair. With mei-9 mutants there is an enhancement of the spontaneous and induced rates of paternal sex-chromosome loss. The mei-41 mutants did not affect the rates of paternal sex-chromosome loss. Mei-218 females were difficult to work with because they gave very few progeny. From these data it can be argued that repair-deficient mutants will indeed be useful for an analysis of the fixation of radiation-induced genetic damage.",Excluded,0.9418922
301,"Somatic-cell mutations as a possible predictor of cancer risk The somatic-mutation theory of carcinogenesis has received strong scientific support from results of recent studies on tumor-suppressor genes. We anticipated that people among the high risk for cancer group, either through exposure to various ionizing radiations or by virtue of unique genotypes, would also manifest increased frequencies of somatic mutation. This report presents the results of two somatic-mutation assays--at the erythrocyte glycophorin A (GPA) and lymphocyte T-cell receptor (TCR) genes--in various groups at high risk for cancer development, including atomic-bomb survivors, patients with various cancers, patients administered Thorotrast, and patients with genetic disorders that make them cancer prone. Although neither the GPA-mutation nor the TCR-mutation assay detects gene mutations directly related to carcinogenesis, increased mutation frequencies were detected by both assays in many individuals among the high-risk groups and among cancer patients. We have continued to follow up those individuals who show values of about three times higher than those of the control group. Thus, these assays may prove useful for identifying high-risk cancer groups and for estimating the effects of mutagens. Such information would constitute a valuable data base for epidemiological studies.",Excluded,0.9417907
926,"[Relationship between an organism's radiosensitivity and its level of repair processes] Radioresistance and repair intensity were simultaneously studied in 13 stocks of Drosophila melanogaster. The frequency of exceptional males in the progeny of X-irradiated females was used as radioresistance criterion. Repair intensity was estimated by the radiation after-effect which was determined under successive action of the radiation and elevated temperature (37 degrees C). It has been shown that the higher is the stock radioresistance, the higher are repair capacity of the stock. However, it has been revealed that relatively independent combining of radioresistance and repair intensity is possible, excluding one, forbidden"" combination: there are no organisms which are sensitive to radiation and have a high repair level. The last law appears to have a general biological nature, it is characteristic for microorganisms (Escherichia coli), plants (Vicia faba) and insects (D. melanogaster).""",Excluded,0.94162834
511,Determination of fluence rate and temperature distributions in the rat brain  implications for photodynamic therapy,Excluded,0.94152665
426,"Nasal mucociliary clearance after radiation therapy Irradiation has been demonstrated to cause decreased mucociliary clearance in animal models. We sought to verify this effect clinically by using the saccharin transport test to evaluate nasal mucociliary clearance in 9 patients previously treated with radiation therapy to the nasal cavity. The patients also completed a questionnaire examining the prevalence of nasal symptoms before and after radiation therapy. Patients who received radiation therapy had no clearance of saccharin from the nasal cavity at a minimum of 20 minutes. The controls had a median clearance time of 5 minutes. The patients noted a higher prevalence of nasal congestion, drainage, and facial pain after radiation therapy. This study demonstrates that radiation therapy to the nasal cavity causes a decrease in nasal mucociliary clearance. This alteration should be considered when selecting therapy for malignancies in the nasal area.",Excluded,0.9413363
478,"Chromosome sensitivity to bleomycin in G<inf>2</inf> lymphocytes from Down syndrome patients Several studies have demonstrated that lymphocytes from patients with Down syndrome (DS) exhibit an increased frequency of chromosome aberrations when they are exposed to ionizing radiation or to chemicals at the G<inf>0</inf> or G<inf>1</inf> phases of the cell cycle, but not at G<inf>2</inf> when compared to normal subjects. To determine the susceptibility of DS lymphocytes at G<inf>2</inf> phase, bleomycin, a radiomimetic agent, was used to induce DNA breaks in blood cultures from 24 Down syndrome patients. All the patients with DS showed free trisomy 21 (47,XX + 21 or 47,XY + 21). Individuals that showed an average number of chromatid breaks per cell higher than 0.8 were considered sensitive to the drug. No control child showed susceptibility to bleomycin, and among the 24 patients with DS, only one was sensitive to the drug. No significant difference was observed between the two groups, regarding chromatid break frequencies in treated G<inf>2</inf> lymphocytes. The distribution of bleomycin-induced breaks in each group of chromosomes was similar for DS and controls. No significant difference was found in the response to bleomycin between male and female subjects. Probably, the main factor involved in chromosome sensitivity of lymphocytes from patients with DS is the phase of the cell cycle in which the cell is treated.",Excluded,0.9412565
323,"Alkylation damage and repair in Alzheimer's disease lymphocytes We have previously shown that lymphocytes from Alzheimer's disease (AD) patients are hypersensitive to ionising radiation, as revealed by their higher levels of dicentrics than those from age-matched, normal individuals. We have now examined the sensitivity of these cells to N-methyl-N-nitrosourea or methyl methanesulphonate, using a variety of assays, namely unscheduled DNA synthesis, viability, sister chromatid exchange and, via high performance liquid chromatography, level of methylation and repair of the adducts, 7-methylguanine, 0(6)-methylguanine and 3-methyladenine. We have found that AD lymphocytes and age-matched normal lymphocytes respond similarly to methylation damage, as assessed by all these techniques.",Excluded,0.9411509
644,"Background radiation impacts human longevity and cancer mortality: reconsidering the linear no-threshold paradigm The current linear no-threshold paradigm assumes that any exposure to ionizing radiation carries some risk, thus every effort should be made to maintain the exposures as low as possible. We examined whether background radiation impacts human longevity and cancer mortality. Our data covered the entire US population of the 3139 US counties, encompassing over 320 million people. This is the first large-scale study which takes into account the two major sources of background radiation (terrestrial radiation and cosmic radiation), covering the entire US population. Here, we show that life expectancy, the most integrative index of population health, was approximately 2.5 years longer in people living in areas with a relatively high vs. low background radiation. (>= 180 mrem/year and <= 100 mrem/year, respectively; p < 0.005; 95% confidence interval [CI]). This radiation-induced lifespan extension could to a great extent be associated with the decrease in cancer mortality rate observed for several common cancers (lung, pancreas and colon cancers for both genders, and brain and bladder cancers for males only; p < 0.05; 95% CI). Exposure to a high background radiation displays clear beneficial health effects in humans. These hormetic effects provide clear indications for re-considering the linear no-threshold paradigm, at least within the natural range of low-dose radiation.Copyright © 2021, The Author(s), under exclusive licence to Springer Nature B.V. part of Springer Nature.",Excluded,0.94109875
804,"Cause-of-death registers in radiation-contaminated areas of the Russian Federation and Kazakhstan Since the early 1990s, information on radiation-exposed populations other than those exposed from the Chernobyl accident in 1986 has become increasingly available for international scientific research. It is essential to understand how the cohorts of exposed populations have been defined and what mechanisms can be used to study their health outcomes. Different international scientific research collaborations currently investigate four population groups chronically exposed to ionizing radiation during the late 1940s and early 1950s in the Russian Federation and in Kazakhstan. In this framework, collaborations have been established to develop cause-of-death registers in each of these four areas for future mortality follow-up purposes with the aim of studying the health effects of ionizing radiation. The emphasis of this effort is on assessing the information sources available, the mechanisms of data collection and coding, and the data quality and completeness of the information collected. One of the major challenges is the harmonization of all these aspects between the four different centers to the extent possible, taking into account that much of the actual data has been collected over many decades.",Excluded,0.94032896
425,"[Quantitative analysis of pulmonary functional damage due to heavy ion particle irradiation therapy for lung cancer] Seventeen patients with clinical stage I lung cancer were given irradiation therapy with heavy ion radioactive rays at 73.1 +/- 11.2 GyE. Lung injury due to irradiation was evaluated by measuring routing parameters of pulmonary function. No statistically significant changes in these parameters were observed after irradiation, even in patients followed up for a period of 1 year. Chest X-ray examinations, including CT scan images, disclosed the development of nonsegmental consolidations in the irradiated areas, changing into minor fibrosis 1 year later. We concluded that heavy ion particle irradiation has minimal impact on pulmonary function, and is of therapeutic valve to elderly patients and patients with complications.",Excluded,0.940199
1097,"Dose-response relations for stricture in the proximal oesophagus from head and neck radiotherapy BACKGROUND AND PURPOSE: Determination of the dose-response relations for oesophageal stricture after radiotherapy of the head and neck., MATERIAL AND METHODS: In this study 33 patients who developed oesophageal stricture and 39 patients as controls are included. The patients received radiation therapy for head and neck cancer at Karolinska University Hospital, Stockholm, Sweden. For each patient the 3D dose distribution delivered to the upper 5 cm of the oesophagus was analysed. The analysis was conducted for two periods, 1992-2000 and 2001-2005, due to the different irradiation techniques used. The fitting has been done using the relative seriality model., RESULTS: For the treatment period 1992-2005, the mean doses were 49.8 and 33.4 Gy, respectively, for the cases and the controls. For the period 1992-2000, the mean doses for the cases and the controls were 49.9 and 45.9 Gy and for the period 2001-2005 were 49.8 and 21.4 Gy. For the period 2001-2005 the best estimates of the dose-response parameters are D(50)=61.5 Gy (52.9-84.9 Gy), gamma=1.4 (0.8-2.6) and s=0.1 (0.01-0.3)., CONCLUSIONS: Radiation-induced strictures were found to have a dose response relation and volume dependence (low relative seriality) for the treatment period 2001-2005. However, no dose response relation was found for the complete material. Copyright © 2010 Elsevier Ireland Ltd. All rights reserved.",Excluded,0.93937117
1154,"Basic principles of radiobiology applied to radiosurgery and radiotherapy of benign skull base tumors Various types of ionizing radiation may be used therapeutically for benign skull base tumors. Treatment may involve single-dose radiosurgery, or may be fractionated into multiple doses. Designing and implementing a radiotherapy plan that maximizes the therapeutic ratio requires knowledge of the biophysical and radiobiological principles involved in these treatments. These basic radiobiological tenets are discussed in this chapter, with the focus on radiotherapy of benign skull base tumors. Animal and clinical data, however, acquired from the radiation of malignant tumors are necessarily included, as they comprise much of our knowledge of fractionation schedules, central nervous system (CNS) toxicity, and CNS volume effects.",Excluded,0.93834364
1113,"Serum magnesium and irradiation Serum magnesium determinations were obtained on 10 dogs and 11 patients undergoing fractionated irradiation to the pelvis and lower abdomen. Five of dogs received oral prednisone during irradiation. There was no significant change in magnesium concentration in either the control dogs or the patients, but there was a significant increase in stool frequency in both the dogs and patients. A significant increase in magnesium concentration was noted in the dogs receiving prednisone. It is concluded that radiation-induced diarrhea is not caused by reduced serum magnesium concentration.",Excluded,0.9376673
285,"Sonographic assessment of acute changes in plaque size and echogenicity and in intima-media thickness of carotid arteries after neck radiation therapy Ultrasonic assessment of acute changes in carotid artery walls before and after neck radiation therapy (RT). Fifty cancer patients scheduled for curative neck irradiation were included and underwent sonographic examination of carotid arteries, with assessment of intima-media thickness (IMT) and plaque size and echogenicity before and immediately after completion of RT. IMT was linearly correlated with age and before RT (r = 0.267, p = 0.007) and increased after RT (0.68 +/- 0.11 versus 0.87 +/- 0.16, p < 0.001), without correlation with total RT dose and protocol. New plaques (six hypoechoic, one hyperechoic, and one calcified) were found in eight patients after RT, while 17 of the 44 plaques that were present before RT increased in size, and 8 soft and 1 dense plaques in nine patients became calcified. Radiation in the acute phase not only increases the IMT but also causes new plaque formation and changes in plaque size and echogenicity. Copyright © 2012 Wiley Periodicals, Inc.",Excluded,0.9360605
447,"Experimental determination of conversion factors between organ doses and measured quantities for external photon irradiation For external photon radiation, conversion factors between organ doses and the quantities normally measured in radiation protection were determined experimentally using an anthropomorphic phantom and thermoluminescent dosimeters. The measurements were made for different energies and irradiation geometries. As normalization quantities, the exposure measured in free air and the dose equivalent in soft tissue measured at a personal dosimeter site were used. The results are compared with conversion factors calculated by other authors.",Excluded,0.93539655
932,"Histopathology of arteriovenous malformations after gamma knife radiosurgery Stereotactic radiosurgery effectively obliterates many arteriovenous malformations (AVMs). Hemodynamic changes in AVMs after radiosurgery have been illustrated using magnetic resonance imaging and angiography, but there have been no detailed reports describing the underlying histopathological changes. This study examines AVMs at various times after gamma knife radiosurgery (GKRS) and describes the histopathological changes that lead to vessel occlusion. The authors examined nine AVM specimens obtained 10 months to more than 5 years after GKRS, by using routine histopathological stains as well as immunohistochemical techniques to detect smooth-muscle actin, factor VIII, and type IV collagen. Blood vessels within the AVMs showed progressive changes leading to narrowing or obliteration of the lumen. The earliest changes after gamma knife irradiation appear to be damage to endothelial cells, followed by progressive thickening of the intimal layer caused by proliferation of smooth-muscle cells that elaborate an extracellular matrix that includes type IV collagen. Finally, cellular degeneration and hyaline transformation occur. For statistical correlation analyses, the specimens were graded according to the degree of histopathological change and the relative number of vessels showing such changes. Both of these parameters were significantly correlated with time after GKRS and with AVM size reduction shown on follow-up imaging studies. Gamma knife radiosurgery of AVMs causes endothelial damage, which induces the proliferation of smooth-muscle cells and the elaboration of extracellular collagen by these cells, which leads to progressive stenosis and obliteration of the AVM nidus. This series of pathological changes in AVMs after GKRS is essentially similar to the response-to-injury model of atherosclerosis.",Excluded,0.93520945
282,"Isolation of Chlamydia trachomatis by use of 5-iodo-2-deoxyuridine-treated cells Irradiated McCoy cells have provided a useful technique for the isolation of Chlamydia trachomatis strains, among which are found the etiological agents of trachoma, inclusion conjunctivitis, and lymphogranuloma venereum. Because irradiation is not always readily available, 5-iodo-2-deoxyuridine (IUDR) treatment of cells was investigated as a substitute procedure. IUDR-treated cells were found to be as sensitive to C. trachomatis infection as were irradiated McCoy cells. Stock chlamydial strains gave similar titers of iodine-stained inclusions in either system. When cells treated with IUDR were compared with irradiated cells for the isolation of C. trachomatis from clinical specimens, 5 of 138 specimens yielded isolates in IUDR-treated cells not found in irradiated ones, and one isolate was obtained from irradiated but not from IUDR-treated cells. In those 56 cases where inclusions were seen in both systems, there were significantly more inclusions in IUDR-treated than in irradiated cells. Although this series of cultures is too small to determine whether IUDR-treated cells are superior to irradiated ones for the isolation of C. trachomatis, the data indicate that IUDR treatment is at least equally effective.",Excluded,0.9345117
655,"A single-nucleotide polymorphism in the methylene tetrahydrofolate reductase (MTHFR) gene is associated with risk of radiation pneumonitis in lung cancer patients treated with thoracic radiation therapy BACKGROUND: This study examined the association between functional single-nucleotide polymorphisms in candidate genes from oxidative stress pathways and risk of radiation pneumonitis (RP) in patients treated with thoracic radiation therapy for locally advanced lung cancer., METHODS: A review was conducted of 136 patients treated with radiation therapy for lung cancer between 2001 and 2007, and who had prior genotyping of functional single-nucleotide polymorphisms in oxidative stress genes including superoxide dismutase 2 (SOD2; rs4880) and methylene tetrahydrofolate reductase (MTHFR; rs1801131, rs1801133). RP events were retrospectively scored using the National Cancer Institute Common Terminology Criteria for Adverse Events, version 4.0. Cox proportional hazard regression was performed to identify clinical variables and genotypes associated with risk of RP of grades >=2 and >=3 on univariate and multivariate analysis, respectively. P values were corrected for multiple hypothesis esting., RESULTS: With a median follow-up of 21.4 months, the incidence of grade >=2 RP was 29% and grade >=3 RP was 14%. On multivariate analysis, after adjusting for clinical factors such as concurrent chemotherapy and consolidation docetaxel, and lung dosimetric parameters such as volume receiving greater than 20 Gy and mean lung dose, MTHFR genotype (rs1801131; AA versus AC/CC) was significantly associated with risk of grade >=2 RP (hazard ratio: 0.37; 95% confidence interval: 0.18-0.76; P = .006, corrected P = .018) and grade >=3 RP (hazard ratio: 0.21; 95% confidence interval: 0.06-0.70; P = .01; corrected P = .03). SOD2 genotype was not associated with RP., CONCLUSIONS: This study showed an association between MTHFR genotype and risk of clinically significant RP. Further study of MTHFR-related pathways may provide insight into the mechanisms behind RP. Copyright © 2011 American Cancer Society.",Excluded,0.9339236
714,"Predictors of recurrence after radiotherapy for non-melanoma skin cancer Predictive factors of recurrence were examined in 448 non-melanoma skin cancers (72% basal cell carcinoma, 28% squamous cell carcinoma) treated with radiotherapy. The overall recurrence rate was 15.8% at a median follow-up of 18.4 months. In multivariate analysis, significant factors for recurrence were age (p = 0.0197), tumour size 2 cm or greater (p = 0.0095), immunosuppression (p = 0.0082), and treatment modality (p = 0.0009). © 2014 Multimed Inc.",Excluded,0.9329985
460,[Post-mortem observation of glioma and/or brain tissue compared to C-T scan findings after irradiation] C-T scan findings in glioma and brain tissue after irradiation were histopathologically analyzed with the post-mortem examination of 4 patients. High density of contrast enhancement observed in gliomas mainly corresponded to proliferation of irregular blood vessels and hypodensity reflected less cellular area or necrotic foci in the tumor tissue. A mottled lesion with high density margin in C-T of radionecrosis of the brain tissue observed in a non-glioma patient was formed by coagulation necrosis showing marked proliferation of telangiectatic blood vessels in periphery of lesion and acellular area in the center. It is occasionally impossible to differentiate the findings between delayed radionecrosis of brain and recurrence of glioma using the C-T criteria alone.,Excluded,0.9329377
487,"Radioprotection of hematopoietic stem cells by interleukin-1 Radioprotective agents such as interleukin-1 (IL-1) and tumor necrosis factor (TNF-alpha), when given prior to irradiation, protect animals from radiation damage. However, in vivo administration of these cytokines does not allow one to determine whether the protective effects act directly on the hematopoietic system. In the present study, we subjected male bone marrow cells to in vitro treatment with IL-1 prior to irradiation and bone marrow transplantation. We found that male bone marrow cells pretreated with IL-1 prior to irradiation increased the survival of irradiated female recipient mice when compared with nontreated irradiated marrow cells. In addition, irradiated female recipients that received IL-1-pretreated male donor bone marrow cells displayed an increased presence of male donor cells in their bone marrow, spleen, and thymus for up to 3 months posttransplant. Furthermore, serial transplantation studies revealed that male cells could only be detected in tertiary female recipients who received bone marrow from mice transplanted with IL-1-treated cells. These results indicate that IL-1 pretreatment protects both short-term and long-term repopulating stem cells from an irradiation insult and that these cells are capable of reconstituting the myeloid and lymphoid organs of recipient mice.",Excluded,0.93088275
1077,"Consequences of the radiation accident at the Mayak production association in 1957 (the 'Kyshtym Accident') This paper presents an overview of the nuclear accident that occurred at the Mayak Production Association (PA) in the Russian Federation on 29 September 1957, often referred to as 'Kyshtym Accident', when 20 MCi (740 PBq) of radionuclides were released by a chemical explosion in a radioactive waste storage tank. 2 MCi (74 PBq) spread beyond the Mayak PA site to form the East Urals Radioactive Trace (EURT). The paper describes the accident and gives brief characteristics of the efficacy of the implemented protective measures that made it possible to considerably reduce doses to the exposed population. The paper also provides retrospective dosimetry estimates for the members of the EURT Cohort (EURTC) which comprises approximately 21 400 people. During the first two years after the accident a decrease in the group average leukocyte (mainly due to neutrophils and lymphocytes) and thrombocyte count was observed in the population. At later dates an increased excess relative risk of solid cancer incidence and mortality was found in the EURTC.",Excluded,0.93050516
90,"Effects of microwave radiation on thymocytes in mice at different power densities OBJECTIVE: To investigate the effects of microwave radiation on thymocytes in mice at different power densities. METHOD(S): The experimental animals were whole-body exposed to microwave radiation with frequency of 2,450 MHz, power density of 1, 5, 15 mW/cm(2) respectively 1 h everyday for 30 days. Then the thymus were taken out after the mice were decapitated. Thymus index, morphological characteristics of thymus were examined. The changes of thymus T-cell subgroups, cell cycle progression in thymocytes and cellular apoptosis were detected with flow cytometry (FCM). RESULT(S): The body weights of animals in 5, 15 mW/cm(2) irradiation groups [(28.10 +/- 1.46), (27.50 +/- 2.52) g] were lower than that of the control [(31.95 +/- 2.51) g] (P < 0.05). Pathological observation showed dark red piece of nucleus, some nuclei inclined to one side, slight increase in hassall body. The expressions of CD8 in 5, 15 mW/cm(2) irradiation groups (29.14% +/- 1.68%, 29.18% +/- 0.81%) were higher than that in control group (26.95% +/- 1.27%) (P < 0.05). The percentages of G(2) + M phase thymocytes in both radiation groups (12.24% +/- 1.82%, 11.19% +/- 1.36%) were lower than that in control group (14.58% +/- 0.64%) (P < 0.01). Thymocytic apoptosis rates in the three experimental groups (7.18% +/- 0.99%, 10.06% +/- 1.58%, 9.45% +/- 0.92%) were higher than that in control (4.25% +/- 1.63%) (P < 0.01), but the evident difference between 5 mW/cm(2) and 15 mW/cm(2) was not found (P > 0.05). CONCLUSION(S): Sub-chronic microwave exposure (2 450 MHz, 5, 15 mW/cm(2)) could induce thymocyte apoptosis, cause pathological changes in thymus, and affect cell cycle progression, thus may inhibit the immune function of the animal.",Excluded,0.92778164
249,"Inter-laboratory consistency and variability in the buccal micronucleus cytome assay depends on biomarker scored and laboratory experience: results from the HUMNxl international inter-laboratory scoring exercise The buccal micronucleus cytome (BMNcyt) assay in uncultured exfoliated epithelial cells from oral mucosa is widely applied in biomonitoring human exposures to genotoxic agents and is also proposed as a suitable test for prescreening and follow-up of precancerous oral lesions. The main limitation of the assay is the large variability observed in the baseline values of micronuclei (MNi) and other nuclear anomalies mainly related to different scoring criteria. The aim of this international collaborative study, involving laboratories with different level of experience, was to evaluate the inter- and intra-laboratory variations in the BMNcyt parameters, using recently implemented guidelines, in scoring cells from the same pooled samples obtained from healthy subjects (control group) and from cancer patients undergoing radiotherapy (treated group). The results indicate that all laboratories correctly discriminated samples from the two groups by a significant increase of micronucleus (MN) and nuclear bud (NBUD) frequencies and differentiated binucleated (BN) cells, associated with the exposure to ionizing radiation. The experience of the laboratories was shown to play an important role in the identification of the different cell types and nuclear anomalies. MN frequency in differentiated mononucleated (MONO) and BN cells showed the greatest consistency among the laboratories and low variability was also detected in the frequencies of MONO and BN cells. A larger variability was observed in classifying the different cell types, indicating the subjectivity in the interpretation of some of the scoring criteria while reproducibility of the results between scoring sessions was very good. An inter-laboratory calibration exercise is strongly recommended before starting studies with BMNcyt assay involving multiple research centers. Copyright © The Author 2016. Published by Oxford University Press on behalf of the UK Environmental Mutagen Society. All rights reserved. For permissions, please e-mail: journals.permissions@oup.com.",Excluded,0.92770916
585,"Delineating chromosomal breakpoints in radiation-induced papillary thyroid cancer Recurrent translocations are well known hallmarks of many human solid tumors and hematological disorders, where patient- and breakpoint-specific information may facilitate prognostication and individualized therapy. In thyroid carcinomas, the proto-oncogenes RET and NTRK1 are often found to be activated through chromosomal rearrangements. However, many sporadic tumors and papillary thyroid carcinomas (PTCs) arising in patients with a history of exposure to elevated levels of ionizing irradiation do not carry these known abnormalities. We developed a rapid scheme to screen tumor cell metaphase spreads and identify candidate genes of tumorigenesis and neoplastic progression for subsequent functional studies. Using a series of overnight fluorescence in situ hybridization (FISH) experiments with pools comprised of bacterial artificial chromosome (BAC) clones, it now becomes possible to rapidly refine breakpoint maps and, within one week, progress from the low resolution Spectral Karyotyping (SKY) maps or Giemsa-banding (G-banding) karyotypes to fully integrated, high resolution physical maps including a list of candiate genes in the critical regions. © 2011 by the authors; licensee MDPI, Basel, Switzerland.",Excluded,0.9265847
