,titleabstract,decision,prediction
417,"Up-regulation of somatostatin receptor density on rat CA20948 tumors escaped from low dose [<sup>177</sup>Lu-DOTA<sup>0</sup>,Tyr<sup>3</sup>]octreotate therapy. Aim. Peptide receptor radionuclide therapy using the somatostatin analogue [177Lu-DOTA<sup>0</sup>, Tyr<sup>3</sup>]octreotate is a convincing treatment modality for metastasized neuroendocrine tumors. Therapeutic doses are administered in 4 cycles with 6-10 week intervals. A high somatostatin receptor density on tumor cells is a prerequisite at every administration to enable effective therapy. In this study, the density of the somatostatin receptor subtype 2 (sst2) was investigated in the rat CA20948 pancreatic tumor model after low dose [<sup>177</sup>Lu-DOTA<sup>0</sup>, Tyr<sup>3</sup>]octreotate administration resulting in approximately 20 Gy tumor radiation absorbed dose, whereas 60 Gy is needed to induce complete tumor regression in these and the majority of tumors. Methods. Sixteen days after inoculation of the CA20948 tumor, male Lewis rats were injected with 185 MBq [<sup>177</sup>Lu-DOTA<sup>0</sup>, Tyr<sup>3</sup>]octreotate to initiate a decline in tumor size. Approximately 40 days after injection, tumors re-grew progressively after initial response. Quantification of sst2 expression was performed using in vitro autoradiography on frozen sections of three groups: control (not-treated) tumors, tumors in regression and tumors in re-growth. Histology and proliferation were determined using HE- and anti-Ki-67-staining. Results. The sst2 expression on CA20948 tumor cells decreased significantly after therapy to 5% of control level. However, tumors escaping from therapy showed an up-regulated sst2 level of 2-5 times higher sst2 density compared to control tumors. Conclusion. After a suboptimal therapeutic dose of [<sup>177</sup>Lu-DOTA<sup>0</sup>,Tyr<sup>3</sup>] octreotate, escape of tumors is likely to occur. Since these cells show an up-regulated sst2 receptor density, a next therapeutic administration of radio-labelled sst2 analogue can be expected to be highly effective.",Excluded,0.96372974
32,"Sonic Hedgehog signaling impairs ionizing radiation-induced checkpoint activation and induces genomic instability. The Sonic Hedgehog (Shh) pathway plays important roles in embryogenesis, stem cell maintenance, tissue repair, and tumorigenesis. Haploinsufficiency of Patched-1, a gene that encodes a repressor of the Shh pathway, dysregulates the Shh pathway and increases genomic instability and the development of spontaneous and ionizing radiation (IR)-induced tumors by an unknown mechanism. Here we show that Ptc1(+/-) mice have a defect in the IR-induced activation of the ATR-Chk1 checkpoint signaling pathway. Likewise, transient expression of Gli1, a downstream target of Shh signaling, disrupts Chk1 activation in human cells by preventing the interaction of Chk1 with Claspin, a Chk1 adaptor protein that is required for Chk1 activation. These results suggest that inappropriate Shh pathway activation promotes tumorigenesis by disabling a key signaling pathway that helps maintain genomic stability and inhibits tumorigenesis.",Excluded,0.96323484
674,"[Changes of Global and Local Myocardial Contractility of Chernobyl Accident Clean-up Workers with Stable Angina]. Changes of global and local myocardial contractility of Chernobyl accident clean-up workers (ChA CW) with stable angina were investigated. There were discovered that regular long-term treatment of ChA CW with stable angina using of antiischemic and metabolic drugs promoted to stabilization of global and local myocardial contractility indexes. Ejection fraction, degree of contraction of front-rear systolic left ventricle size, systolic thickness of interventricular septum sufficiently increased. Step-by-step worsening of global and local myocardial contractility indexes in cases of non-regular treatment was taken place. Sufficient differences between indexes of ejection fraction, left ventricle end-diastolic volume, systolic thickness and excursion of interventricular septum in stable angina patients of general population and ChA CW were discovered. Results of global and local myocardial contractility monitoring in ChA CW with stable angina substantiate the advisability of long-term supporting treatment using evidence-based drugs.",Excluded,0.96297765
591,"Resident microglia, and not peripheral macrophages, are the main source of brain tumor mononuclear cells. Gliomas consist of multiple cell types, including an abundant number of microglia and macrophages, whereby their impact on tumor progression is controversially discussed. To understand their unique functions and consequently manipulate either microglia or macrophages in therapeutic approaches, it is essential to discriminate between both cell populations. Because of the lack of specific markers, generally total body irradiated chimeras with labeled bone marrow cells were used to identify infiltrated cells within the brain. However, total body irradiation (TBI) affects the blood-brain barrier integrity, which in turn potentially facilitates immune cell infiltration. In this study, changes on the blood-brain barrier were avoided using head-protected irradiation (HPI). Head protection and total body irradiated chimeras exhibited similar reconstitution levels of the myeloid cell lineage in the blood, enabling the comparable analyses of brain infiltrates. We demonstrate that the HPI model impeded a massive unspecific influx of donor-derived myeloid cells into naive as well as tumor-bearing brains. Moreover, experimental artifacts such as an enlarged distribution of infiltrated cells and fourfold increased tumor volumes are prevented in head-protected chimeras. In addition, our data evidenced for the first time that microglia are able to up-regulate CD45 and represent an inherent part of the CD45(high) population in the tumor context. All in all, HPI allowed for the unequivocal distinction between microglia and macrophages without alterations of tumor biology and consequently permits a detailed and realistic description of the myeloid cell composition in gliomas.",Excluded,0.96267426
666,"Imaging neuronal pathways with 52Mn PET in rats. Objectives: We aimed at applying <sup>52</sup>Mn for PET imaging of neuronal pathways in rats, and testing potential toxicity of the tracer to the dopaminergic neurons. Method(s): <sup>52</sup>Mn was produced by proton irradiation of natCr. We have elaborated the purification procedure and the tracer was prepared for intracerebral administration in Na ascorbate-buffered saline. Rats were stereotactically injected into the ventral tegmental area (VTA) or striatum (STR) with app. 170kBq and scanned 24 h later. Behavioral (rotameter test) and histological (TH-staining) evaluation was performed after 4 weeks. Another group of rats was injected with a reduced radioactivity dose and the same toxicity evaluation took place at three time points. The influence of the radiation dose on the DNA integrity was tested with gH2AX-staining in a separate experiment. Finally, gradual transport of <sup>52</sup>Mn along the dopaminergic pathways was imaged continuously for 6 h in additional animals. Result(s): <sup>52</sup>Mn transport along the mesolimbic and nigrostriatal pathways was clearly visible in PET images of the VTA-injected rats, as well as along the striatonigral tracts following the intrastriatal administration. Quantitative analysis of the PET data confirmed the tracer distribution in expected brain regions. Impaired motor control and dopaminergic lesion were found in some animals treated with the high radioactivity dose. This effect was completely abolished by reducing the dose to 20+/-5 kBq. There was also no increase in the double strand DNA breaks in the brain tissues treated with the lower dose as compared to the controls. Gradual <sup>52</sup>Mn transport along the mesolimbic pathway could be observed in dynamic PET images. Conclusion(s): <sup>52</sup>Mn traces neuronal pathways which can be imaged with PET. The optimized experimental protocol prevents lesioning dopaminergic neurons and affecting the rotation behavior up to 4 weeks post-injection in rats. Stages of the progressive movement of the tracer along the dopaminergic pathway can be visualize.",Excluded,0.9626703
176,Radiosurgery vs radiation therapy for brain metastases: A waning controversy,Excluded,0.9625839
762,[Frequency of roentgen and chemically induced chromosome translocations in the differentiable portions of Oenothera skeins during miosis],Excluded,0.96233636
125,"The dysbacteriosis of extreme states. [Russian]. The study was aimed at investigation of the characteristic features of intestinal dysbacteriosis in man under extreme conditions and development of methods for correcting intestinal microflora for prevention of dysbacteriosis under such conditions. Microbiocenosis of the intestine was investigated in 99 practically healthy persons under model earth conditions and in 34 cosmonauts after space flights of various duration. The following factors influencing intestinal microflora in man under extreme conditions were studied: neuroemotional tension, hypokinesia, increased physical loads, isolation under conditions of altered gaseous environment and microclimate. The study revealed that the above factors participated in development of dysbacteriosis. It was shown that the neuroemotional stress played the main role in development of dysbacteriosis in man under extreme conditions: intestinal microflora responded under extreme conditions by decreased counts of bifidobacteria and lactobacilli participating in maintenance of the intact ecological barrier and colonization resistance. For preventing dysbacteriotic reactions of intestinal microflora it was recommended to use bifidobacterin tablets. Bifidobacterin correction was shown to be efficient in prevention of dysbacteriosis in persons under extreme conditions.",Excluded,0.9622378
665,"Survivin a radiogenetic promoter for glioblastoma viral gene therapy independently from CArG motifs. BACKGROUND: Radiogenetic therapy is a novel approach in the treatment of cancer, which employs genetic modification to alter the sensitivity of tumor cells to the effect of applied radiation.AIM: To select a potent radiation inducible promoter in the context of brain tumors and to investigate if CArG radio responsive motifs or other elements in the promoter nucleotide sequences can correlate to its response to radiation.METHODS: To select initial candidates for promoter inducible elements, the levels of mRNA expression of six different promoters were assessed using Quantitative RTPCR in D54 MG cells before and after radiation exposure. Recombinant Ad/reporter genes driven by five different promoters; CMV, VEGF, FLT-1, DR5 and survivin were constructed. Glioma cell lines were infected with different multiplicity of infection of the (promoter) Ad or CMV Ad. Cells were then exposed to a range of radiation (0-12 Gy) at single fraction. Fluorescent microscopy, Luc assay and X-gal staining was used to detect the level of expression of related genes. Different glioma cell lines and normal astrocytes were infected with Ad survivin and exposed to radiation. The promoters were analyzed for presence of CArG radio-responsive motifs and CCAAT box consensus using NCBI blast bioinformatics software.RESULTS: Radiotherapy increases the expression of gene expression by 1.25-2.5 fold in different promoters other than survivin after 2 h of radiation. RNA analysis was done and has shown an increase in copy number of tenfold for survivin. Most importantly cells treated with RT and Ad Luc driven by survivin promoter showed a fivefold increase in expression after 2 Gy of radiation in comparison to non-irradiated cells. Presence or absence of CArG motifs did not correlate with promoter response to radiation. Survivin with the best response to radiation had the lowest number of CCAAT box.CONCLUSION: Survivin is a selective potent radiation inducible promoter for glioblastoma viral gene therapy and this response to radiation could be independent of CArG motifs.",Excluded,0.9622042
581,"Experimental and preclinical tools to explore the main neurological impacts of brain irradiation: Current insights and perspectives. Radiation therapy is a powerful tool in the treatment of primary and metastatic cancers of the brain. However, brain tissue tolerance is limited, and radiation doses must be tailored to minimize deleterious effects on the nervous system. Due to improved treatments, including radiotherapy techniques, many patients with brain tumors survive longer, but they experience late effects of radiotherapy, especially cognitive decline, for which no efficient treatment is currently available. Improving the prevention and treatment of radiation-induced neurological defects first needs to better characterize radiation injuries in brain cells and tissues. Rodent models have been widely used for this. Here, observations from patients will be reviewed briefly as an introduction, mainly regarding clinical cognitive defects and anatomical alterations using magnetic resonance imaging (MRI). This limited descriptive clinical knowledge addresses many questions that arise in preclinical models regarding understanding the mechanism of radiation-induced brain dysfunction. From this perspective, we next present methods to characterize radiation-induced neurogenesis alterations in adult mice and then detail how MRI could be used as a powerful tool to explore these alterations. Copyright © 2021, Springer Science+Business Media, LLC, part of Springer Nature.",Excluded,0.96218604
134,"Molecular mechanisms underlying phenotypic plasticity in malignant glioma. Glioblastoma (GBM) is characterized by rapidly proliferating and invasive cells that infiltrate normal brain regions. Following exposure to aggressive treatment regimens, GBMs frequently shift their biological features upon recurrence, acquiring a more resistant phenotype. However, the dynamics and molecular mechanisms that facilitate GBM recurrence are still poorly understood. The objective our study was to determine how glioma stem cells (GSCs) temporally adjust their expression profile and phenotype in response to ionizing radiation or Temozolomide (TMZ) in vivo using patient-derived xenograft (PDX) models of GBM. We established two PDX GBM models by intracranially implanting two patient-derived GSC lines belonging to different GBM molecular subgroups (proneural and classical) into immunocompromised mice. The tumor-bearing mice were treated with single or multiple doses of ionizing radiation or TMZ to assess acute and long-term responses to treatment respectively. Mice from each cohort were be sacrificed at multiple distinct time points following treatment. Using immunohistochemical methods, we assessed changes in the expression of GBM subclass markers, stemness and differentiation markers, and DNA damage/repair proteins across the entire tumor population over time. Furthermore, to understand how the PDX tumors respond to radiation at a molecular level, we employed mass cytometry (CyTOF) and ChIP-seq to determine how important cellular signaling pathways and transcriptional programs necessary for GSC selfrenewal, invasion and growth are altered at various time points post-treatment. We demonstrate that GSCs undergo an immediate response following exposure to radiation that results in a global modulation of the expression of key stemness and proliferation genes under adverse conditions. Our results suggest that this acute response allows GSCs to enter a transient semi-differentiated state that favors GSC adaptability and resistance to therapy.",Excluded,0.9621095
148,"The action of pulse-modulated GSM radiation increases regional changes in brain activity and c-Fos expression in cortical and subcortical areas in a rat model of picrotoxin-induced seizure proneness. The action of the pulse-modulated GSM radiofrequency of mobile phones has been suggested as a physical phenomenon that might have biological effects on the mammalian central nervous system. In the present study, GSM-exposed picrotoxin-pretreated rats showed differences in clinical and EEG signs, and in c-Fos expression in the brain, with respect to picrotoxin-treated rats exposed to an equivalent dose of unmodulated radiation. Neither radiation treatment caused tissue heating, so thermal effects can be ruled out. The most marked effects of GSM radiation on c-Fos expression in picrotoxin-treated rats were observed in limbic structures, olfactory cortex areas and subcortical areas, the dentate gyrus, and the central lateral nucleus of the thalamic intralaminar nucleus group. Nonpicrotoxin-treated animals exposed to unmodulated radiation showed the highest levels of neuronal c-Fos expression in cortical areas. These results suggest a specific effect of the pulse modulation of GSM radiation on brain activity of a picrotoxin-induced seizure-proneness rat model and indicate that this mobile-phone-type radiation might induce regional changes in previous preexcitability conditions of neuronal activation.",Excluded,0.9618411
99,Systemic and regional neuroimmune processes in focal CNS lesions. [Russian],Excluded,0.96148163
526,"Image-guided stereotactic radiotherapy in 4 dogs with intracranial neoplasia. The purpose of this study was to describe the use, and side effects, of a novel stereotactic radiotherapy protocol using TomoTherapy( R) in 4 dogs with confirmed or suspected primary extra-axial intracranial neoplasia. Three fractions of 8 Gy were prescribed. Acute side effects were noted in 1 dog; no late effects were noted.",Excluded,0.96104443
170,"Estimation of a minimum yearly radiation allowance (MYRA). Considerable evidence indicates that ionizing radiation is an essential agent. When reared in environments with levels of ionizing radiation below that of our background, a variety of species exhibit poor survival or reproduction. In contrast, whole body exposures to low dose irradiation increase most physiologic parameters; these include neuromuscular development, reproduction, cell repair systems, immune competence, and average lifespan. This indicates that we live in a partial deficiency of ionizing radiation. Cancer mortality rate is an important criterion to evaluate the effect of low doses of ionizing radiation. Valuable evidence is available from the deaths of nuclear workers who were exposed to low doses of radiation in energy, weapons and ship building plants. The cancer mortality rate in 120,000 exposed nuclear workers was only 63% that of 200,000 control workers in the same plants. Evidence from 8 million person-years experience indicates that low levels of ionizing radiation are beneficial. The data support the hypothesis that safe supplementation of ionizing radiation should become a public health program. The evidence supports a minimum yearly radiation allowance (MYRA) of 7 centigrey/year (cGy/y) for adult males.",Excluded,0.9609091
699,"Adoptively transferred CD8+ T lymphocytes provide protection against TMEV-induced demyelinating disease in BALB/c mice. On intracerebral infection with the BeAn strain of Theiler's murine encephalomyelitis virus (TMEV), certain mouse strains develop a chronic demyelinating disease similar both clinically and pathologically to human multiple sclerosis. Other strains remain resistant. We previously established that differential susceptibility to this demyelinating disease exists among BALB/c substrains, with BALB/cAnNCr mice being susceptible while BALB/cByJ mice are resistant. BALB/cByJ mice are rendered susceptible to TMEV-induced demyelination on exposure to low dose gamma-irradiation before TMEV infection. BALB/cAnNCr and irradiated, infected BALB/cByJ animals are protected against TMEV-induced demyelination by the transfer of a splenic population from TMEV-infected BALB/cByJ donors. Resistance to demyelination appears to be mediated by a CD8+ radiosensitive population, which is induced on infection with TMEV and which must act early to establish resistance to TMEV-induced demyelination.",Excluded,0.960505
393,"Evaluating DNA damage in rodent brain after acute 60 Hz magnetic-field exposure. In recent years, numerous studies have reported a weak association between 60 Hz magnetic-field exposure and the incidence of certain cancers. To date, no mechanism to explain these findings has been identified. The objective of the current study was to investigate whether acute magnetic-field exposure could elicit DNA damage within brain cells from both whole brain and cerebellar homogenates from adult rats, adult mice and immature mice. Rodents were exposed to a 60 Hz magnetic field (0, 0.1, 1 or 2 mT) for 2 h. Then, at 0, 2 and 4 h after exposure, animals were killed humanely, their brains were rapidly removed and homogenized, and cells were cast into agarose gels for processing by the alkaline comet assay. Four parameters (tail ratio, tail moment, comet length and tail length) were used to assess DNA damage for each comet. For each species, a significant increase in DNA damage was detected by each of the four parameters in the positive control (2 Gy X rays) relative to the concurrent nonirradiated negative and sham controls. However, none of the four parameters detected a significant increase in DNA damage in brain cell homogenates from any magnetic-field exposure (0- 2 mT) at any time after exposure. The dose-response and time-course data from the multiple animal groups tested in this study provide no evidence of magnetic-field-induced DNA damage.",Excluded,0.95928615
356,"Idiopathic and radiation-induced ocular telangiectasia: the involvement of the ATM gene. PURPOSE: To investigate whether individuals, with no family history of ataxia telangiectasia (AT), in whom idiopathic or radiation-induced ocular telangiectasia developed are carriers of ATM gene mutations.METHODS: The ATM cDNA from lymphoblastoid cell lines established from 16 patients with idiopathic retinal or choroidal telangiectasia and 14 patients with radiation-induced telangiectasia after radiotherapy for age-related macular degeneration (AMD) was screened using the restriction endonuclease fingerprinting technique. The frequency of each detected variant was determined in the French population by either a mass spectrometry-based technique or variant-specific endonuclease digestion.RESULTS: Twenty-one ATM missense alterations, at 10 different sites, 8 of which would result in an amino acid substitution at a conserved position in the ATM protein were found. Four were novel changes, three of which were not detected in the 128 French control subjects screened. Eleven of 16 of the individuals with either idiopathic polypoidal choroidal vasculopathy or juxtafoveolar retinal telangiectasis and 6 of 14 individuals that had choroidal telangiectasis after radiotherapy for AMD carried ATM sequence variants. These latter six individuals had a significantly shorter delay time before the presentation of this vasculopathy compared with those individuals who had a wild-type ATM (11.8 +/- 3.4 months vs. 17.5 +/- 4.5 months, P = 0.024). They had also received a lower average dose of X-rays, although this difference did not reach statistical significance (18.7 +/- 3.9 Gy vs. 23.7 +/- 5.6 Gy, P = 0.09).CONCLUSIONS: ATM missense variants could confer an AT-like phenotype and influence the formation of retinal and choroidal vascular abnormalities.",Excluded,0.95915174
85,"Genetic analysis of dTSPO, an outer mitochondrial membrane protein, reveals its functions in apoptosis, longevity, and Ab42-induced neurodegeneration. The outer mitochondrial membrane (OMM) protein, the translocator protein 18 kDa (TSPO), formerly named the peripheral benzodiazepine receptor (PBR), has been proposed to participate in the pathogenesis of neurodegenerative diseases. To clarify the TSPO function, we identified the Drosophila homolog, CG2789/dTSPO, and studied the effects of its inactivation by P-element insertion, RNAi knockdown, and inhibition by ligands (PK11195, Ro5-4864). Inhibition of dTSPO inhibited wing disk apoptosis in response to gamma-irradiation or H2O2 exposure, as well as extended male fly lifespan and inhibited Abeta42-induced neurodegeneration in association with decreased caspase activation. Therefore, dTSPO is an essential mediator of apoptosis in Drosophila and plays a central role in controlling longevity and neurodegenerative disease, making it a promising drug target.",Excluded,0.95911545
6,"Casticin inhibits growth and enhances ionizing radiation-induced apoptosis through the suppression of STAT3 signaling cascade. Casticin (CTC), one of the major components of Vitex rotundifolia L., has been reported to exert significant beneficial pharmacological activities and can function as an antiprolactin, anticancer, anti-inflammatory, neuroprotective, analgesic, and immunomodulatory agent. This study aimed at investigating whether the proapoptotic effects of CTC may be mediated through the abrogation of signal transducers and activators of transcription-3 (STAT3) signaling pathway in a variety of human tumor cells. We found that CTC significantly decreased cell viability in a concentration-dependent manner and suppressed cell proliferation in 786-O, YD-8, and HN-9 cells. CTC also induced programmed cell death that was found to be mediated via caspase-3 activation and induction of poly(ADP-ribose) polymerase cleavage. Interestingly, CTC repressed both constitutive and interleukin-6-induced STAT3 activation in 786-O and YD-8 cells but only affected constitutive STAT3 phosphorylation in HN-9 cells. Moreover, CTC could potentiate ionizing radiation-induced apoptotic effects leading to the downregulation of STAT3 activation and thus may be used in combination with radiation against diverse malignancies.",Excluded,0.959077
543,"The degree of radiation-induced DNA strand breaks is altered by acute sleep deprivation and psychological stress and is associated with cognitive performance in humans. Study Objectives: Sleep deprivation is associated with impaired immune responses, cancer, and morbidity and mortality, and can degrade cognitive performance, although individual differences exist in such responses. Sleep deprivation induces DNA strand breaks and DNA base oxidation in animals, and psychological stress is associated with increased DNA damage in humans. It remains unknown whether sleep deprivation or psychological stress in humans affects DNA damage response from environmental stressors, and whether these responses predict cognitive performance during sleep deprivation.Methods: Sixteen healthy adults (ages 29-52 years; mean age +/- SD, 36.4 +/- 7.1 years; seven women) participated in a 5-day experiment involving two 8 hr time-in-bed (TIB) baseline nights, followed by 39 hr total sleep deprivation (TSD), and two 8-10 hr TIB recovery nights. A modified Trier Social Stress Test was conducted on the day after TSD. The Psychomotor Vigilance Test measured behavioral attention. DNA damage was assessed in blood cells collected at 5 time points, and blood cells were irradiated ex vivo.Results: TSD, alone or in combination with psychological stress, did not induce significant increases in DNA damage. By contrast, radiation-induced DNA damage decreased significantly in response to TSD, but increased back to baseline when combined with psychological stress. Cognitively vulnerable individuals had more radiation-induced DNA strand breaks before TSD, indicating their greater sensitivity to DNA damage from environmental stressors.Conclusions: Our results provide novel insights into the molecular consequences of sleep deprivation, psychological stress, and performance vulnerability. They are important for fields involving sleep loss, radiation exposure, and cognitive deficits, including cancer therapy, environmental toxicology, and space medicine.",Excluded,0.9586023
45,"Diminished capacity for p53 in mediating a radiation-induced G1 arrest in established human tumor cell lines. It has been reported that the p53 gene mediates an ionizing radiation-induced G1 arrest in mammalian cells. To further characterize this important phenomenon, a panel of seven human diploid fibroblast cell strains and 14 human tumor cell lines from a variety of sources with both wild-type and mutant p53 status were assayed for their susceptibility to G1 arrest after gamma-ray irradiation by a continuous labeling [3H]thymidine incorporation technique. An irreversible G1-block involving 20-70% of the cell population was observed in diploid fibroblasts irradiated with 4 Gy. The block was abolished by transfection with the Human Papilloma Virus E6 gene and in an ataxia telangiectasia (AT) cell line, indicating a role for the AT and p53 genes respectively in this process. In contrast to wild-type normal fibroblast cell strains, the G1-block in all tumor cell lines was significantly reduced, irrespective of their p53 status. None of the nine human tumor cell lines with mutant p53 genes showed a significant G1-block following irradiation with 4 Gy. Among the five tumor cell lines expressing wild-type p53, two showed no apparent G1-block. The remaining three showed a G1-block involving only 8-15% of the cell population, a block much smaller in magnitude than that seen in diploid fibroblasts. Finally, a diploid fibroblast cell strain and a tumor cell line, both showing a normal p53 and p21/WAF1 expression pattern, were examined for pRb phosphorylation before and after irradiation. The diploid fibroblast cell strain showed a significant G1-arrest and a clear inhibition of pRb phosphorylation by irradiation whereas the tumor cells showed no G1-arrest and no inhibition of pRb phosphorylation. These results suggest that (1) multiple genetic factors may modulate the occurrence and magnitude of the G1-arrest induced by exposure to ionizing radiation, (2) the capacity for p53 to mediate a radiation-induced G1 arrest is significantly reduced in tumor cells, (3) the disruption of G1-block modulating factor(s) other than p53 may be an important step in carcinogenesis.",Excluded,0.9584415
752,"Myeloid and lymphoid contribution to non-haematopoietic lineages through irradiation-induced heterotypic cell fusion. Recent studies have suggested that regeneration of non-haematopoietic cell lineages can occur through heterotypic cell fusion with haematopoietic cells of the myeloid lineage. Here we show that lymphocytes also form heterotypic-fusion hybrids with cardiomyocytes, skeletal muscle, hepatocytes and Purkinje neurons. However, through lineage fate-mapping we demonstrate that such in vivo fusion of lymphoid and myeloid blood cells does not occur to an appreciable extent in steady-state adult tissues or during normal development. Rather, fusion of blood cells with different non-haematopoietic cell types is induced by organ-specific injuries or whole-body irradiation, which has been used in previous studies to condition recipients of bone marrow transplants. Our findings demonstrate that blood cells of the lymphoid and myeloid lineages contribute to various non-haematopoietic tissues by forming rare fusion hybrids, but almost exclusively in response to injuries or inflammation.",Excluded,0.9574181
70,Cognitive function before and after whole brain radiotherapy: in regard to Welzel et al. (Int J Radiat Oncol Biol Phys 2008;72:1311-1318),Excluded,0.95529383
481,"Relationship between DNA double-strand break rejoining and cell survival after exposure to ionizing radiation in human fibroblast strains with differing ATM/p53 status: implications for evaluation of clinical radiosensitivity. PURPOSE: To better understand the impact of defects in the DNA damage-surveillance network on the various cell-based assays used for the prediction of patient radiosensitivity.METHODS AND MATERIALS: We examined noncancerous human fibroblast strains from individuals with ataxia telangiectasia (ataxia telangiectasia mutated [ATM] deficient) or Li-Fraumeni syndrome (p53 deficient) using the neutral comet, H2AX phosphorylation, and clonogenic survival assays.RESULTS: Using the comet assay, we found that, compared with normal fibroblasts, cells lacking either ATM or p53 function exhibited a reduced rate of double-strand break (DSB) rejoining early (< or =4 h) after exposure to 8 Gy of gamma-radiation and also exhibited high levels of unrejoined DSBs later after irradiation. ATM-deficient and p53-deficient fibroblasts also exhibited abnormally increased levels of phosphorylated H2AX (gamma-H2AX) at later intervals after irradiation. In the clonogenic assay, ATM-deficient cells exhibited marked radiosensitivity and p53-deficient cells had varying degrees of radioresistance compared with normal fibroblasts.CONCLUSION: Regardless of whether ataxia telangiectasia and Li-Fraumeni syndrome fibroblasts are DSB-repair deficient per se, it is apparent that p53 and ATM defects greatly influence the cellular phenotype as evidenced by the neutral comet and gamma-H2AX assays. Our data suggest that the gamma-H2AX levels observed at later intervals after irradiation may represent a reliable measure of the overall DSB rejoining capabilities of human fibroblasts. However, it appears that using this parameter as a predictor of radiosensitivity without knowledge of the cells' p53 status could lead to incorrect conclusions.",Excluded,0.95524967
494,"Activation of ATM and phosphorylation of p53 by heat shock. p53 protein is phosphorylated in response to various stresses. Here we examined phosphorylation of p53 protein in normal human diploid cells after heat shock at 43 degrees C for 2 h. We found that heat shock stimulates phosphorylation of p53 at Ser15 but not at Ser20, while X-irradiation at 4 Gy and 10 J/m(2) of UV induces phosphorylation of p53 at Ser15 and less significantly at Ser20. Increased phosphorylation of Ser15 was also observed in heat shocked GM638, the SV40-transformed human fibroblast cell line. Although X-ray irradiation induced phosphorylation of Ser6, 9, 20, and 37 in GM638 cells, heat shock did not affect the phosphorylation level of these serines. We observed little or no phosphorylation of p53 at Ser15 in two primary ataxia telangiectasia fibroblast cells, that are defective in ATM. Using an in vitro kinase assay, we confirmed that immunoprecipitated ATM from both heat-shocked and X-irradiated normal human diploid cells can phosphorylate p53 at Ser15 to a similar extent. These results indicate that heat shock induces phosphorylation of p53, especially at Ser15, and its phosphorylation is mediated by ATM kinase.",Excluded,0.9537691
195,"LET dependence on killing effect and mutagenicity in the model filamentous fungus Neurospora crassa. PURPOSE: To assess the unique biological effects of different forms of ionizing radiation causing DNA double-strand breaks (DSBs), we compared the killing effect, mutagenesis frequency, and mutation type spectrum using the model filamentous fungus Neurospora.MATERIALS AND METHODS: Asexual spores of wild-type Neurospora and two DSB repair-deficient strains [one homologous recombination- and the other non-homologous end-joining (NHEJ) pathway-deficient] were irradiated with argon (Ar)-ion beams, ferrous (Fe)-ion beams, or X-rays. Relative biological effectiveness (RBE), forward mutation frequencies at the ad-3 loci, and mutation spectra at the ad-3B gene were determined.RESULTS: The canonical NHEJ (cNHEJ)-deficient strain showed resistance to higher X-ray doses, while other strains showed dose-dependent sensitivity. In contrast, the killing effects of Ar-ion and Fe-ion beam irradiation were dose-dependent in all strains tested. The rank order of RBE was Ar-ion > Fe-ion > C-ion. Deletion mutations were the most common, but deletion size incremented with the increasing value of linear energy transfer (LET).CONCLUSIONS: We found marked differences in killing effect of a cNHEJ-deficient mutant between X-ray and high-LET ion beam irradiations (Ar and Fe). The mutation spectra also differed between irradiation types. These differences may be due to the physical properties of each radiation and the repair mechanism of induced damage in Neurospora crassa. These results may guide the choice of irradiation beam to kill or mutagenize fungi for agricultural applications or further research.",Excluded,0.95324636
664,"Low-dose radiation enhances survivin-mediated virotherapy against malignant glioma stem cells. To improve the efficacy and selectivity of virotherapy for malignant glioma, we designed a strategy to amplify adenoviral replication in conjunction with radiotherapy using a radioinducible promoter. First, we compared the radiation-inducible activity of FLT-1, vascular endothelial growth factor, DR5, Cox2, and survivin. We then examined the capacity of the optimal promoter to modulate transgene expression followed by E1A activity in vitro and in vivo in a glioma stem cell model. In the presence of radiation, survivin mRNA activity increased 10-fold. Luciferase transgene expression was dose dependent and optimal at 2 Gy. A novel oncolytic adenovirus, CRAd-Survivin-pk7, showed significant toxicity and replication against a panel of passaged and primary CD133(+) glioma stem cells. On delivery of radiation, the toxicity associated with CRAd-Survivin-pk7 increased by 20% to 50% (P < 0.05). At the same time, the level of E1A activity increased 3- to 10-fold. In vivo, treatment of U373MG CD133(+) stem cells with CRAd-Survivin-pk7 and radiation significantly inhibited tumor growth (P < 0.05). At the same time, the level of E1A activity was 100-fold increased versus CRAd-Survivin-pk7 alone. Selected genes linked to radioinducible promoters whose expression can be regulated by ionizing radiation may improve the therapeutic ratio of virotherapy. In this study, we have identified a new radioinducible promoter, survivin, which greatly enhances the activity of an oncolytic adenovirus in the presence of low-dose radiotherapy.",Excluded,0.9526003
72,Treatment doses of 131-I-labeled chloroquine analog in normal and malignant melanoma dogs,Excluded,0.9511522
