,titleabstract,decision,prediction
297,"Iodine-131 treatment and chromosomal damage: in vivo dose-effect relationship. Although it is well known that radiation induces chromosomal aberrations, there is a lack of information on the in vivo dose-effect relationship in patients receiving iodine-131 treatment, and the results of previous studies are controversial. In this study, the sister chromatid exchange (SCE) method was employed to investigate acute and late chromosomal damage (CD) in the peripheral lymphocytes of 15 patients who received various doses of (131)I (259-3,700 MBq), either for thyrotoxicosis (TTX) or for ablation treatment in differentiated thyroid cancer (DTC). The SCE frequencies in cultured peripheral lymphocytes were determined before treatment (to assess basal SCE frequencies), on the 3rd day (to assess acute SCE frequencies) and 6 months later (to assess late SCE frequencies). The basal, acute and late SCE frequencies (mean+/-SD) were 3.19+/-0.93, 10.83+/-1.72 and 5.75+/-2.06, respectively, in the whole group, and these values differed significantly from each other ( P<0.001). In order to perform a quantitative evaluation of the present data and a comparative analysis with the results of previous studies reported in the literature, we defined acute and late effects using a ""damage ratio"" (DR) and a ""recovery ratio"" (RR), based on the basal, acute and late data for individual patients. No statistically significant difference was found in the DR between DTC and TTX patients (76.4%+/-11.5% vs 67.6%+/-9.0%), while the mean RR was higher in TTX patients than in the DTC group (75.2%+/-24.4% vs 36.8%+/-13.7%). The DR on the 3rd day was not related to the administered (131)I dose in the whole group, but a negative correlation was found between the (131)I dose and the RR at the 6th month (r=-0.60, P=0.04). The best fit for this relationship was obtained by a linear-quadratic model, as y=104.89x-28.4x(2)+38.1 ( R(2)=0.51, P=0.04). On the other hand, comparative analysis with the results of previous studies with comparable sampling times revealed that the best fit for the relationships between the administered dose of (131)I and DR and RR were obtained with a linear-quadratic model (Y=alpha D+beta D(2)) rather than a linear one. However, there was an interesting difference in comparison with in vitro studies, in that we found the coefficient beta to have a negative value, suggesting the disappearance of damaged lymphocytes from the peripheral circulation in a dose-dependent manner following (131)I treatment. Further studies are therefore needed to clarify the effect of the negative beta value on the biological dosimetry approach in continuous internal low LET radiation, as in the case of (131)I treatment.",Excluded,0.9378976
194,In vivo quantitative analysis of immune reactions to solid murine tumors in syngeneic hosts,Excluded,0.9378911
340,[Cumulative effect of cigarette smoke inhalation and influenza virus infection in the development of atypical proliferations in the bronchial epithelium of mice],Excluded,0.93781126
580,"Combined effects of glutathione S-transferase polymorphisms and thyroid cancer risk. Since exposure to ionizing radiation, a risk factor for thyroid cancer, may produce genotoxins potentially eliminated by glutathione-S-transferases, we conducted a case control study to evaluate the role of the GSTM1- and GSTT1-null genotypes and GSTP1 polymorphisms in thyroid cancer. The frequency of GSTP1 Ile/Ile, GSTM1-, and GSTT1-null genotypes was increased in cancer patients when compared with control population. Considering the genotypes over-represented in thyroid cancer patients as potential risk genotypes, we carried out an odds ratio (OR) analysis considering the presence of none, one, two, or three risk genotypes. The results obtained showed that the presence of three potentially risk alleles (GSTM1 null, GSTT1 null, and GSTP1 Ile/Ile) lead to a significant OR increase for all the cases, irrespective of the type of tumor (OR=2.91), for papillary (OR=3.64) but not for follicular tumors. The presence of GSTP1 Ile/Ile leads to a significant later age of tumor onset when compared with GSTP1 Ile/Val and Val/Val (P<0.05), suggesting a possible association between GSTP1 Ile/Ile and the age of disease manifestation. These results suggest that combined GST polymorphisms lead to a moderate increased risk for thyroid cancer, especially for the papillary type, and GSTP1 polymorphisms might modulate the age of onset of the disease.",Excluded,0.9377491
105,"XPA-deficiency in hairless mice causes a shift in skin tumor types and mutational target genes after exposure to low doses of U.V.B. Xeroderma pigmentosum (XP) patients with a defect in the nucleotide excision repair gene XPA, develop tumors with a high frequency on sun-exposed areas of the skin. Here we describe that hairless XPA-deficient mice also develop skin tumors with a short latency time and a 100% prevalence after daily exposure to low doses of U.V.B. Surprisingly and in contrast to U.V.B.-exposed repair proficient hairless mice who mainly develop squamous cell carcinomas, the XPA-deficient mice developed papillomas with a high frequency (31%) at a U.V. dose of 32 J/m2 daily. At the highest daily dose of 80 J/m2 mainly squamous cell carcinomas (56%) and only 10% of papillomas were found in XPA-deficient hairless mice. p53 gene mutations were examined in exons 5, 7 and 8 and were detected in only 3 out of 37 of these skin tumors, whereas in tumors of control U.V.B.-irradiated wild type littermates this frequency was higher (45%) and more in line with our previous data. Strikingly, a high incidence of activating ras gene mutations were observed in U.V.B.-induced papillomas (in 11 out of 14 tumors analysed). In only two out of 14 squamous cell carcinomas we found similar ras gene mutations. The observed shift from squamous cell carcinomas in wild type hairless mice to papillomas in XPA-deficient hairless mice, and a corresponding shift in mutated cancer genes in these tumors, provide new clues on the pathogenesis of chemically- versus U.V.B.-induced skin carcinogenesis.",Excluded,0.9376673
793,"In-vivo longitudinal imaging of microvascular changes in irradiated oral mucosa of radiotherapy cancer patients using optical coherence tomography. Mucositis is the limiting toxicity of radio(chemo)therapy of head and neck cancer. Diagnostics, prophylaxis and correction of this condition demand new accurate and objective approaches. Here we report on an in vivo longitudinal monitoring of the oral mucosa dynamics in 25 patients during the course of radiotherapy of oropharyngeal and nasopharyngeal cancer using multifunctional optical coherence tomography (OCT). A spectral domain OCT system with a specially-designed oral imaging probe was used. Microvasculature visualization was based on temporal speckle variations of the full complex signal evaluated by high-pass filtering of 3D data along the slow scan axis. Angiographic image quantification demonstrated an increase of the vascular density and total length of capillary-like-vessels before visual signs or clinical symptoms of mucositis occur. Especially significant microvascular changes compared to their initial levels occurred when grade two and three mucositis developed. Further, microvascular reaction was seen to be dose-level dependent. OCT monitoring in radiotherapy offers a non-invasive, convenient, label-free quantifiable structural and functional volumetric imaging method suitable for longitudinal human patient studies, furnishing fundamental radiobiological insights and potentially providing useful feedback data to enable adaptive radiotherapy (ART).",Excluded,0.9374988
644,"Atypical radiation toxicity in patients with classical Kaposi's sarcoma. The classical (non-AIDS-related) form of Kaposi's sarcoma (KS) typically affects older patients of Eastern European or Mediterranean ethnic background. Although radiotherapy is a standard part of the treatment armamentarium for KS patients, a high incidence of radiotoxicity has been reported in epidemic AIDS-related cases. In order to determine whether this radiotoxicity is observed only in patients with the epidemic form of the disease, we have conducted a retrospective chart review of 30 patients with classical KS treated with radiation for whom follow-up information was available. Seven out of 30 (23%) were found to have unexpectedly high levels of radiotoxicity after tumor doses of 22-42 Gy. This toxicity consisted either of significantly increased edema or chronic skin breakdown and severe radiodermatitis, in some cases requiring multiple surgical corrective procedures. We suggest that the abnormal lymphaticovenous development and chronic lymphokine stimulation associated with KS of both epidemic and classical forms may be responsible in part for the observed radiotoxicity.",Excluded,0.9370578
301,"Increased metabolic activity in the spinal cord of patients with long-standing Lhermitte's sign. PURPOSE: To investigate the pathophysiology of the radiation-induced, chronic Lhermitte's sign (LS) on the basis of long-standing case histories with partial functional recovery., PATIENTS AND METHODS: As radiotherapy in two nasopharyngeal cancer patients, a biologically effective dose (BED) of 103.8 Gy(2) (case 1) and 94.8 Gy(2) (case 2) was delivered to the cervical spinal cord. Neurologic signs relating to the irradiated spinal cord segments developed after 2 months (case 1) and 5 years (case 2), with radiation-induced damage equivalent to grade 3 (case 1) and grade 2 (case 2) toxicity (Common Toxicity Criteria, Version 2.0). The clinical status improved to grade 2 (case 1) and grade 1 (case 2). Positron emission tomography (PET) and fibroblast clonogen assay were applied 25 and 7 years postirradiation, respectively, to characterize this rare clinical picture., RESULTS: PET demonstrated increased [(18)F]fluorodeoxyglucose (FDG) accumulation and [(15)O]butanol perfusion, but negligible [(11)C]methionine uptake in the irradiated spinal cord segments in both patients. In clonogenic assays, fibroblasts from case 1 displayed much higher radiation sensitivity than in healthy controls, while in case 2 the fibroblasts sensitivity was normal., CONCLUSIONS: These data suggests a close direct relationship between regional perfusion and metabolism of the spinal cord, similarly as in the brain. The postirradiation recovery may be related to energy-demanding conduction, explaining the increased metabolism and perfusion. The increased radiosensitivity and higher spinal cord BED may have contributed to the more severe sequelae in case 1.",Excluded,0.93701816
560,"Factors influencing the release of volatiles in Anastrepha obliqua males (Diptera: Tephritidae). During sexual signaling, males of Anastrepha obliqua (Macquart) form leks and attract females by producing sounds and releasing volatile compounds. The objective of this study was to investigate the influence time of time of day, age, irradiation, mating status, and the presence of host fruit on the release of volatile components by laboratory-reared A. obliqua males. A. obliqua males released four compounds identified by gas chromatography coupled with mass spectrometry (GC-MS) as (E,E)-alpha-farnesene, (Z,E)-alpha-farnesene, (Z)-3-nonenol, and a farnesene isomer during calling behavior. Although males released volatiles during the entire day, the amount of volatiles was higher in the early morning and afternoon hours. Males began to emit volatiles when they were 6 d old, but only the amount of (Z)-3-nonenol was affected by age. Irradiation of flies with gamma rays from a 60Co source at a dose rate of 80 [corrected] Gy significantly reduced the amount of volatiles released during calling behavior. The amount of volatiles was lower in recently mated males than virgin males. However, there were no significant differences between virgin males and males 24 h after mating. The presence of host fruit did not affect the amount of volatiles compared with the control.",Excluded,0.9366504
458,"Dramatic and prolonged decrease of whole salivary secretion in nasopharyngeal carcinoma patients treated with radiotherapy. Objectives. This study evaluates: (1) the change in whole salivary secretion rates of nasopharyngeal carcinoma patients before, during, and after radiotherapy, especially during the first week of irradiation; (2) the recovery capability of salivary glands up to 2 years postirradiation; and (3) the possible prognostic factors affecting salivary gland functions. Study design. Fifty patients who completed conventional radiotherapy using either once-per-day or hyperfractionated technique were included. Both unstimulated and stimulated whole salivary flow rates and ratios (flow rate compared with baseline) were measured before, during, 1, 3, and 6 months, and 1 and 2 years after radiotherapy. Multivariate analysis of potential prognostic factors affecting the salivary secretion ratio was made. Results. Salivary glands were very radiosensitive and responded to radiation very early. After 720 cGy at the fourth day of the 8-week treatment, the unstimulated and stimulated salivary flow rates had decreased by 40%-50%. The nadir was reached in many patients after 3600 cGy (4 weeks). A second phase of decrease in salivary secretion was noted after completion of radiotherapy. Conclusions. Different mechanisms may be responsible for salivary response after low and high dose of radiation. This study shows no recovery of salivary secretion during the follow-up period, and the best strategy for managing radiation-induced salivary gland damage may be reduction of radiation dose to the glands. © 2006 Elsevier Inc. All rights reserved.",Excluded,0.93663806
737,[Preventive treatment of local radiation injuries in combined radiotherapy of rectal cancer]. Preventive therapy of local radiation injuries was conducted in 46 patients with inoperable rectal cancer during a course of combined radiotherapy after a radical program. Preventive therapy of local radiation injuries included a general action drug and a local use of ethonium. This course of radiotherapy after a radical program with the delivery of doses up to 90-95 Gy resulted in the reduction of the number of late local radiation injuries.,Excluded,0.93644637
332,Evaluation of long-term cardiovascular effects,Excluded,0.93633467
339,"Plasminogen is a master regulator and a potential drug candidate for the healing of radiation wounds. Around 95% of cancer patients undergoing radiotherapy experience cutaneous side effects, and some develop radiation wounds or fibrosis. Currently, there is no effective treatment for these indications. We show here that plasminogen administration enhanced the healing of radiation wounds via pleiotropic effects on gene expression. Using RNA sequencing, we found that plasminogen downregulated the expression of genes in the TLR, TNF, WNT, MAPK, and TGF-beta signaling pathways, and enhanced the anti-inflammatory effect of arachidonic acid, leading to significantly decreased inflammation and improved remodeling of granulation tissue compared with placebo treatment. In addition, plasminogen induced metabolic changes, including decreased glycolysis. Importantly, many of the factors downregulated by plasminogen are pro-fibrotic. Therefore, in radiation wounds with excessive inflammation, plasminogen is able to enhance and redirect the healing process, such that it more closely resembles physiological healing with significantly reduced risk for developing fibrosis. This makes plasminogen an attractive drug candidate for the treatment of radiation wounds in cancer patients.Copyright © 2020, The Author(s).",Excluded,0.9359369
199,"Increased carotid wall thickening after radiotherapy on the neck. Patients treated for head and neck tumours with local radiotherapy (RT) on the neck harbour an increased risk of stroke. This may be due to accelerated atherosclerotic changes within the RT-field; however, the real impact of local RT on the carotid artery remains debatable. The aim of the present study was to assess the difference in carotid wall thickness (intima-media thickness) in 42 unilaterally irradiated parotid tumour patients by performing B-mode ultrasonography. A mean difference in intima-media thickness (IMT) of the irradiated compared with the non-irradiated carotid artery of 0.30 mm (P=0.031) was found. A significant correlation was established with a longer post-RT interval (P=0.008). RT on the neck is associated with increased thickening of carotid IMT. Screening and treatment of additional cerebrovascular risk factors which contribute to further IMT thickening and stroke development is recommended, especially in radiotherapy patients with a favourable prognosis.",Excluded,0.93544626
446,GERMINAL TESTICULAR TUMORS,Excluded,0.9354418
614,"Biologic dosimetry in thyroid cancer patients after repeated treatments with iodine-131. UNLABELLED: To estimate a cumulative dosimetric index that reflects the dose to the circulating lymphocytes after repeated treatments with 131I, biologic dosimetry was applied to 18 patients with differentiated thyroid carcinoma and neck relapse or lung metastases., METHODS: Chromosomal aberrations were scored in peripheral blood samples that were obtained before and 4 days after each administration of 3.7 GBq 131I according to two methods, conventional cytogenetics and chromosome 4 painting., RESULTS: The mean dosimetric index was equal to 0.5 Gy by both methods after the administration of 3.7 GBq 131I. Repeated administrations of 131I delivered the same dose each time, resulting in a cumulative dose from 1-3.5 Gy in the patients who had two to seven treatments. However, the estimated dose, based on the number of chromosomal aberrations on Day 4 and, above all, from the third treatment on, was considerably lower than the real dose absorbed by the lymphocytes. This may be linked to the phenomenon of apoptosis, which results in a loss of information during the course of repeated irradiation., CONCLUSION: Both chromosomal painting and conventional cytogenetics underestimate the cumulative dose after repeated 131I treatments. A complementary test measuring apoptosis may improve the dose estimates.",Excluded,0.9353985
401,"A nine-day accelerated radiation protocol for feline squamous cell carcinoma. Nine cats with oral squamous cell carcinoma were treated with an accelerated radiation protocol (14 fractions of 3.5 Gy in 9 days). Radiation was administered twice daily with a 6hour break between treatments. Median overall survival was 86 +/- 110 days. Median survival for cats with a partial response (n=6) was 60 +/- 7 days, while median survival for cats with a complete response (n=3) was 298 +/- 187 days (P = 0.0639). The accelerated protocol was well tolerated and toxicity in the early and late period was manageable in all cats. Further modification of the protocol is warranted to extend survival.",Excluded,0.93510115
617,Fluorine-18 bone scanning for metastasis detection of bone,Excluded,0.93479455
114,"Analysis of EPR and FISH studies of radiation doses in persons who lived in the upper reaches of the Techa River. Waterborne radioactive releases into the Techa River from the Mayak Production Association in Russia during 1949-1956 resulted in significant doses to about 30,000 persons who lived in downstream settlements. The residents were exposed to internal and external radiation. Two methods for reconstruction of the external dose are considered in this paper, electron paramagnetic resonance (EPR) measurements of teeth, and fluorescence in situ hybridization (FISH) measurements of chromosome translocations in circulating lymphocytes. The main issue in the application of the EPR and FISH methods for reconstruction of the external dose for the Techa Riverside residents was strontium radioisotopes incorporated in teeth and bones that act as a source of confounding local exposures. In order to estimate and subtract doses from incorporated (89,90)Sr, the EPR and FISH assays were supported by measurements of (90)Sr-body burdens and estimates of (90)Sr concentrations in dental tissues by the luminescence method. The resulting dose estimates derived from EPR to FISH measurements for residents of the upper Techa River were found to be consistent: The mean values vary from 510 to 550 mGy for the villages located close to the site of radioactive release to 130-160 mGy for the more distant villages. The upper bound of individual estimates for both methods is equal to 2.2-2.3 Gy. The EPR- and FISH-based dose estimates were compared with the doses calculated for the donors using the most recent Techa River Dosimetry System (TRDS). The TRDS external dose assessments are based on the data on contamination of the Techa River floodplain, simulation of air kerma above the contaminated soil, age-dependent lifestyles and individual residence histories. For correct comparison, TRDS-based doses were calculated from two sources: external exposure from the contaminated environment and internal exposure from (137)Cs incorporated in donors' soft tissues. It is shown here that the TRDS-based absorbed doses in tooth enamel and muscle are in agreement with EPR- and FISH-based estimates within uncertainty bounds. Basically, this agreement between the estimates has confirmed the validity of external doses calculated with the TRDS.",Excluded,0.9344499
73,Prevention of primary simian adenovirus type 7 (SA7) tumors in hamsters by adoptive transfer of lymphoid cells: role of different cell types,Excluded,0.9342069
67,"[Possibilities of prognostication of individual radiation sensitivity]. Proceeding from the concept of individual radiosensitivity as a sign of total reactivity 3 directions in a study of its possible prediction were considered: establishing correlation between separate indices characterizing the initial state and total radiosensitivity; correlation between body reactions to non-radiation exposures and subsequent irradiation; comparison of total radiosensitivity to irradiation at a small dose and subsequent irradiation at LD50. The following indices were used for the evaluation of the basal status of the body: oxygen consumption level, body mass increase rate, the level of water and basal metabolism, peripheral blood indices, body temperature, basal indices of the functional adrenocortical activity, the state of the cardiovascular system. The following non-radiation stress-exposures were used: physical exercise, constant magnetic field, starvation, hypoxia, and adrenaline administration. A V-type dependency was established for most investigated indices of the basal status and reaction of the body to non-radiation exposures. The utmost radioresistance was shown by animals in whom the basal indices or their reaction to non-radiation exposure approximated the average group level. The third direction: comparison of radiosensitivity and radiation damage--was analyzed by comparing the reaction of cerebral biocurrents to radiation exposure at a small dose with subsequent damage of the body following irradiation at a lethal dose. The accuracy of predicting the outcome of radiation injury by some of the indices varied from 65 to 80%. In some indices of the basal status and reactivity evaluation it reached 85-90%.",Excluded,0.93396217
11,"Temozolomide and irradiation combined treatment-induced Nrf2 activation increases chemoradiation sensitivity in human glioblastoma cells. Resistance to chemoradiotherapy is a major obstacle to successful treatment of glioblastoma. Recently, the role of NF-E2-related factor 2 (Nrf2) in enhancing chemoradiation sensitivity has been reported in several types of cancers. Here, we investigated whether temozolomide (TMZ) and irradiation (IR) combined treatment induced Nrf2 activation in human glioblastoma cells. And we further performed a preliminary study about the effect of Nrf2 on chemoradiation sensitivity. Immunohistochemical staining for Nrf2 in paired clinical specimens showed that TMZ and IR combined treatment increased the expression and nuclear localization of Nrf2 in human glioblastoma tissues. Moreover, we found nuclear Nrf2 expression in the glioblastoma tissues obtained from the patients undergoing TMZ and IR combined treatment was associated with the time to tumor recurrence. In vitro, we further verified these findings. First, we detected increased nuclear localization of Nrf2 following treatment with TMZ+IR in human glioblastoma cell lines. Second, we demonstrated TMZ+IR increased the levels of Nrf2 protein in both nuclear and cytoplasmic fractions of U251 cells and induced Nrf2 target genes expression. Finally, downregulating Nrf2 expression increased TMZ+IR-induced cell death in the U251 cells. These findings suggest TMZ+IR combined treatment induces Nrf2 activation in human glioblastoma cells. The activation of Nrf2 may be associate with enhancing chemoradiation sensitivity in human glioblastoma cell. Blocking Nrf2 activation may be a promising method enhancing chemoradiation sensitivity of glioblastoma cells.",Excluded,0.93392277
681,"Dose-dependent influence of genetic polymorphisms on DNA damage induced by styrene oxide, ethylene oxide and gamma-radiation. Styrene oxide (SO), ethylene oxide (EO) and gamma-radiation (G) are agents with a well-described metabolism and genotoxicity. EPHX1 and GSTs play an important role in the detoxification of electrophiles and oxidative stress. Enzymes involved in base excision repair (hOGG1, XRCC1), in rejoining single strand breaks (XRCC1) and in repair of cross-links and chromosomal double strand breaks (XRCC3) might have an impact on genotoxicity as well. In this study we assessed the dose-dependent effect of genetic polymorphisms in biotransforming (EPHX (Tyr113/His113 and His139/Arg139), GSTP1 (Ile105/Val105), GSTM1 and GSTT1) and DNA repair enzymes (hOGG1 (Ser326/Cys326), XRCC1 (Arg194/Trp194, Arg280/His280, Arg399/Gln399), XRCC3 (Thr241/Met241)) on the induced genotoxicity. Peripheral blood mononuclear cells from 20 individuals were exposed to 3 doses per agent (+control). Genotoxicity was evaluated by measuring comet tail length (TL) and micronucleus frequencies in binucleated cells (MNCB). Dose-dependent DNA damage was found for all agents and end-points, with the exception of MNCB induced by EO. Repeated measure ANOVA revealed a significant contribution of hOGG1 and XRCC3 genotypes to the inter-individual variability of TL and MNCB in cells exposed to EO and G. Homozygous hOGG1326 wild cells showed significantly lower EO-induced TL than the heterozygous cells. Significantly higher TL and MNCB were found in EO-exposed cells carrying the XRCC3(241)Met variant and the influence on TL was more pronounced at higher dose. In G-irradiated cells, TL was significantly higher in the hOGG1326 homozygous wild types compared with mutated genotypes. The influence of hOGG1326 on TL was borderline dose-dependent. We conclude that the influence of genetic polymorphisms of enzymes involved in DNA repair on induced genotoxicity depends on exposure dose.",Excluded,0.93358254
567,Radioembolization with (90)Y-loaded microspheres: high clinical impact of treatment simulation with MAA-based dosimetry,Excluded,0.93214226
385,"GUCY2C signaling opposes the acute radiation-induced GI syndrome. High doses of ionizing radiation induce acute damage to epithelial cells of the gastrointestinal (GI) tract, mediating toxicities restricting the therapeutic efficacy of radiation in cancer and morbidity and mortality in nuclear disasters. No approved prophylaxis or therapy exists for these toxicities, in part reflecting an incomplete understanding of mechanisms contributing to the acute radiation-induced GI syndrome (RIGS). Guanylate cyclase C (GUCY2C) and its hormones guanylin and uroguanylin have recently emerged as one paracrine axis defending intestinal mucosal integrity against mutational, chemical, and inflammatory injury. Here, we reveal a role for the GUCY2C paracrine axis in compensatory mechanisms opposing RIGS. Eliminating GUCY2C signaling exacerbated RIGS, amplifying radiation-induced mortality, weight loss, mucosal bleeding, debilitation, and intestinal dysfunction. Durable expression of GUCY2C, guanylin, and uroguanylin mRNA and protein by intestinal epithelial cells was preserved following lethal irradiation inducing RIGS. Oral delivery of the heat-stable enterotoxin (ST), an exogenous GUCY2C ligand, opposed RIGS, a process requiring p53 activation mediated by dissociation from MDM2. In turn, p53 activation prevented cell death by selectively limiting mitotic catastrophe, but not apoptosis. These studies reveal a role for the GUCY2C paracrine hormone axis as a novel compensatory mechanism opposing RIGS, and they highlight the potential of oral GUCY2C agonists (Linzess; Trulance) to prevent and treat RIGS in cancer therapy and nuclear disasters.Copyright ©2017 AACR.",Excluded,0.9316191
759,Multidisciplinary treatment for undifferentiated small cell carcinoma of the lung (author's transl),Excluded,0.9313403
296,"Irradiation prophylaxis of keloids and cicatricial hypertrophies (author's transl). The results obtained for 100 patients by combined surgical and radiation therapy are presented and by means of exemplary cases illustrated. As sson as 24 to 48 hours after excision of the keloid by mostly atraumatic surgical technique, and closing the wound as tension-free as possible, radiation therapy is begun. This takes place under the conditions of surface therapy in single doses of 1.5 Gray two or three times per week up to a total dose of 9 to 12 Gray. Good cosmetic and functional results can be achieved with this technique. The rate of recurrences is extremely low. The radiation load to the patient is so small that it seems justifiable to recommend the combined treatment as the routine method for therapy of keloids. In cases of a known disposition for developing keloids or cicatricial hypertrophies, postoperative radiation therapy is indicated as a prophylactic measure, especially after surgery in the facial region.",Excluded,0.9311052
822,Protection of the patient in x-ray examination of the bone and soft tissue,Excluded,0.93024766
193,[Influence of antigen quantity on the immunity induced by specific antigens of syngenic solid murine tumors],Excluded,0.9299255
676,"[Genetic effects in Drosophila caused by space flight factors in ""Kosmos-573""]. It was proved in the experiments conducted on the space-ship ""Cosmos 573"" that the factors of the cosmic flight raised significantly the mutability in the D-32 wild type line of Drosophila melanogaster for two kinds of mutations: sex-linked recessive lethals and visible mutations in two X-chromosome's locuses: white and yellow.",Excluded,0.9298141
790,"Tumor-related lipid exudation and associated tumor-related complications after plaque radiotherapy of posterior Uveal melanoma. Purpose. To identify complications associated with tumor-related lipid exudation (TRLE) after plaque radiotherapy of posterior uveal melanoma. Methods. Comparative study including 294 patients with posterior uveal melanoma who developed TRLE after plaque radiotherapy (TRLE group) and 294 patients who did not develop TRLE (non-TRLE group). Patients in the TRLE group were matched with patients in the non-TRLE group for age, gender, and initial tumor thickness. results. The TRLE group was associated with significantly higher incidence of postradiation complications including early transient increase of serous retinal detachment (p<0.001), iris neovascularization (NVI) (p<0.001), neovascular glaucoma (NVG) (p<0.001), posterior synechia (p<0.001), vitreous hemorrhage (p<0.001), subretinal hemorrhage (p<0.001), and retinoschisis (p<0.001). A significant relationship was found between extent of TRLE and NVI (p<0.001), NVG (p<0.001), posterior synechia (p = 0.007), and retinoschisis over tumor (p = 0.010). Radiation-induced retinopathy, maculopathy, and papillopathy were not associated with presence or extent of TRLE. Tumor-related lipid exudation was also associated with worse final visual acuity (p = 0.011), higher rate of secondary enucleation (p<0.001), and lower rate of systemic metastasis (p = 0.006). Conclusions. Tumor-related lipid exudation following plaque radiotherapy of posterior uveal melanoma is associated with major intraocular complications and portends poor prognosis for final visual acuity and eye retention. These findings provide evidence for the presence of 2 distinct pathogenic mechanisms, one radiation-induced and one tumor-related, in development of postradiation complications in eyes with posterior uveal melanoma. © 2013 Wichtig Editore.",Excluded,0.9296852
354,"Decreased asbestos-induced lung inflammation and fibrosis after radiation and bone marrow transplant. The effect of lung irradiation on subsequent inflammatory or fibrotic lung injuries remains poorly understood. We postulated that irradiation and bone marrow transplantation might impact the development and progression of lung remodeling resulting from asbestos inhalation. Our objective was to determine whether irradiation and bone marrow transplantation affected inflammation and fibrosis associated with inhaled asbestos exposure. Inflammation, cytokine production, and fibrosis were assessed in lungs of naive and sex-mismatched chimeric mice exposed to asbestos for 3, 9, or 40 days. Potential engraftment of donor-derived cells in recipient lungs was examined by fluorescence in situ hybridization and immunohistochemistry. Compared with asbestos-exposed naive (nonchimeric) mice, chimeric mice exposed to asbestos for 3, 9, or 40 days demonstrated significant abrogation of acute increases in asbestos-associated inflammatory mediators and fibrosis. Donor-derived cells trafficked to lung but did not significantly engraft as phenotypic lung cells. Irradiation and bone marrow transplantation alters inflammatory and fibrotic responses to asbestos, likely through modulation of soluble inflammatory mediators.",Excluded,0.9294042
306,"An ecological study of cancer incidence and radon levels in South West England. To investigate the relationship of domestic radon levels and cancer, the incidence of 14 major cancers in Devon and Cornwall were examined in relation to the local radon levels. Cancer registrations for 1989-1992 were provided by the South-Western Regional Cancer Registry. The average radon levels for postcode sectors were sorted into ten categories from low (< 40 Bq/m3) to extremely high (> or = 230 Bq/m3) and age-standardised incidence rates were calculated for each radon category. The incidence rates for lung cancer, where radon has been claimed to be a risk factor, were very similar across all domestic radon categories. Only non-melanoma skin cancers, showed a significant increase in incidence in the high-radon postcode sectors (> or = 100 Bq/m3) compared with the low-radon sectors (< 60 Bq/m3) and this effect was observed for both sexes. The remaining 12 cancer sites showed no significant trend in incidence rates with increasing radon concentration. There was no significant difference in corrected survival rates for any cancer site between the low- and high-radon areas. The possible contribution of confounding factors to the results of this study is discussed.",Excluded,0.92919654
28,Breast cancer and scoliosis,Excluded,0.92892975
25,"Collaboration of homologous recombination and nonhomologous end-joining factors for the survival and integrity of mice and cells. Homologous recombination (HR) and nonhomologous end-joining (NHEJ) are mechanistically distinct DNA repair pathways that contribute substantially to double-strand break (DSB) repair in mammalian cells. We have combined mutations in factors from both repair pathways, the HR protein Rad54 and the DNA-end-binding factor Ku80, which has a role in NHEJ. Rad54(-/-)Ku80(-/-) mice were severely compromised in their survival, such that fewer double mutants were born than expected, and only a small proportion of those born reached adulthood. However, double-mutant mice died at lower frequency from tumors than Ku80 single mutant mice, likely as a result of rapid demise at a young age from other causes. When challenged with an exogenous DNA damaging agent, ionizing radiation, double-mutant mice were exquisitely sensitive to low doses. Tissues and cells from double-mutant mice also showed indications of spontaneous DNA damage. Testes from some Rad54(-/-)Ku80(-/-) mice displayed enhanced apoptosis and reduced sperm production, and embryonic fibroblasts from Rad54(-/-)Ku80(-/-) animals accumulated foci of gamma-H2AX, a marker for DSBs. The substantially increased DNA damage response in the double mutants implies a cooperation of the two DSB repair pathways for survival and genomic integrity in the animal.",Excluded,0.92865807
