,titleabstract,decision,prediction
1052,"Design, construction, and in vivo feasibility of a positioning device for irradiation of mice brains using a clinical linear accelerator and intensity modulated radiation therapy Purpose: The goal of this study was to design a positioning device that would allow for selective irradiation of the mouse brain with a clinical linear accelerator. Method(s): We designed and fabricated an immobilization fixture that incorporates three functions: head stabilizer (through ear bars and tooth bar), gaseous anesthesia delivery and scavenging, and tissue mimic/bolus. Cohorts of five mice were irradiated such that each mouse in the cohort received a unique dose between 1000 and 3000 cGy. DNA damage immunohistochemistry was used to validate an increase in biological effect as a function of radiation dose. Mice were then followed with hematoxylin and eosin (H&E) and anatomical magnetic resonance imaging (MRI). Result(s): There was evidence of DNA damage throughout the brain proportional to radiation dose. Radiation-induced damage at the prescribed doses, as depicted by H&E, appeared to be constrained to the white matter consistent with radiological observation in human patients. The severity of the damage correlated with the radiation dose as expected. Conclusion(s): We have designed and manufactured a device that allows us to selectively irradiate the mouse brain with a clinical linear accelerator. However, some off-target effects are possible with large prescription doses.Copyright © 2017 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.",Excluded,0.8783536
1104,"[A cytogenetic analysis of the combined action of pesticides and irradiation on human lymphocytes] The efficiency of the combined action of pesticides and irradiation at the G(o) stage was studied in cultured human lymphocytes. Carbophos (malathion) increased the yield of chromosome and chromatid fragments in irradiated lymphocytes. Herbicide 2,4-D (dichlorophenoxyacetic acid) raised lymphocyte radiosensitivity by increasing the yield of chromosome type aberrations; the radiosensitizing effect of the herbicide decreased as its concentration increased.",Excluded,0.8782757
761,"Improvement and induction property of radiation-responsive promoter through DNA shuffling of 5'-flanking regions of the human p21 gene A promoter that augments gene expression in response to stimulation of ionizing radiation would be a desired tool for radiogenetic therapy, a combination of radiotherapy and gene therapy. Although various promoters occurring naturally or artificially have been used for researches, one showing higher reactivity to ionizing radiation is desirable. In the present study, we attempted to improve a radiation-responsive promoter of the p21 through a technique called DNA shuffling. A library of DNA fragments was constructed by re-ligation of randomly digested promoter fragments and improved promoters were chosen out of the library. We repeated this process twice to obtain a promoter showing 2.6-fold better reactivity to ionizing radiation compared with its parent, p21 promoter after 10 Gy gamma-ray irradiation. Nucleotide sequence analyses revealed that the obtained promoter was densely packed with some of the cis-acting elements including binding sites for p53, NF-kappaB, NRF-2, AP-1 and NF-Y more than p21 promoter. In addition, it was shown that its induction by ionizing radiation was dependent upon p53 status of a cell line, suggesting that the promoter retained properties of the p21 promoter. This technique is simple and efficient to improve a promoter responsive to other stimulus of interest besides IR. © 2009 The Society for Biotechnology, Japan.",Excluded,0.8782268
256,"Questionnaire Survey of Fukushima Daiichi Nuclear Power Plant Workers in 2016 on Knowledge and Anxiety About Radiation The results of a survey of radiation workers suggest that they are worried about the effects of radiation exposure on health, and approximately 30% of Fukushima Daiichi Nuclear Power Plant (FDNPP) workers have anxiety. This questionnaire survey reveals that the higher the frequency of radiation education, the higher the knowledge of radiation the workers will have, and that the higher the level of knowledge, the lower the anxiety. To reduce anxiety, it is important to increase knowledge about radiation through radiation education. However, even those workers who had radiation education several times still had anxiety. According to the Ordinance on the Prevention of Ionizing Radiation Hazards, the time spent on education about the effects of radiation on the human body is only about 30 minutes. This education is not enough to reduce anxiety. FDNPP workers needed more effective education to increase their knowledge and to reduce their anxiety.",Excluded,0.8782209
749,"Individual variations in the micronucleus assay for biological dosimetry after high dose exposure The micronucleus assay is widely used as a biological dosimeter. Due to an inhibitory effect of radiation on cell proliferation the assay yields satisfactory results only when the absorbed dose is below about 5Gy. In 2002 Muller and Rode suggested that a modified version of the test, based on the analysis of the ratio of trinucleated to tetranucleated cells and the frequency of micronuclei (Mn) in binucleated cells containing at least one Mn, can be applied to detect a dose reaching 15Gy (Mutat. Res. 502 (2002) 47-51). Their conclusion was based on the results of experiments with lymphocytes from one donor and nothing is known about the possible influence of individual variability on the applicability of the Mn test to detect high doses of radiation. The aim of the present study was to validate the modified micronucleus assay with lymphocytes of 5 donors. Their blood was exposed to 0, 5, 10, 15 and 20Gy of 60Co gamma rays. The levels of Mn and of cell proliferation were assessed using various approaches. A strong inter-individual variability was observed for all endpoints. The results clearly show that the assessment of cell proliferation is essential for the interpretation of results. Unfortunately, it was not possible to identify one single proliferation marker that gives all necessary information. © 2013 Elsevier B.V.",Excluded,0.87820804
899,"Impact of various parameters in detecting chromosomal aberrations by FISH to describe radiosensitivity BACKGROUND AND PURPOSE: Analysis of radiation-induced chromosomal aberrations is regarded as the ""gold standard"" for classifying individual radiosensitivity. A variety of different parameters can be used. The crucial question, however, is to explore which parameter is suited best to describe the differences between patients with increased radiosensitivity and healthy individuals., PATIENTS AND METHODS: In this study, five patients with severe radiation-induced late effects of at least grade 3, classified according to the Radiation Therapy Oncology Group (RTOG), and eleven healthy individuals were examined retrospectively. Peripheral blood lymphocytes were irradiated in vitro with 0.7 Gy and 2.0 Gy prior to cultivation and stained by means of three-color fluorescence in situ hybridization (FISH). The detailed analysis was focused on the number of breaks per metaphase, on breaks from complex chromosomal rearrangements per metaphase, as well as on the percentage of translocations, dicentric chromosomes, breaks, and excess acentric fragments-each in comparison with the total number of mitoses analyzed., RESULTS: Using the number of breaks from complex chromosomal rearrangements after 2.0 Gy, radiosensitive patients as endpoint were clearly to be distinguished (p = 0.001) from healthy individuals. Translocations (p = 0.001) as well as breaks per metaphase (p = 0.002) were also suitable indicators for detecting differences between patients and healthy individuals. The parameters ""percentage of dicentric chromosomes"", ""breaks"", and ""excess acentric fragments"" in comparison to the total number of mitoses analyzed could neither serve as meaningful nor as significant criteria, since they showed a strong interindividual variability., CONCLUSION: To detect a difference in chromosomal aberrations between healthy and radiosensitive individuals, the parameters ""frequency of breaks per metaphase"", ""complex chromosomal rearrangements"", and ""translocations"" are most suitable.",Excluded,0.878165
735,"Effect of chromosome size on aberration levels caused by gamma radiation as detected by fluorescence in situ hybridization Fluorescence in situ hybridization (FISH) is a powerful technique for detecting genomic alterations at the chromosome level. To study the effect of chromosome size on aberration formation, we used FISH to detect initial damage in individual prematurely condensed chromosomes (PCC) of gamma-irradiated G0 human cells. A linear dose response for breaks and a nonlinear dose response for exchanges was obtained using a chromosome 1-specific probe. FISH detected more chromosome 1 breaks than expected from DNA based extrapolation of Giemsa stained PCC preparations. The discrepancy in the number of breaks detected by the two techniques raised questions as to whether Giemsa staining and FISH differ in their sensitivities for detecting breaks, or is chromosome 1 uniquely sensitive to gamma-radiation. To address the question of technique sensitivity, we determined total chromosome damage by FISH using a total genomic painting probe; the results obtained from Giemsa-staining and FISH were nearly identical. To determine if chromosome 1 was uniquely sensitive, we selected four different sized chromosomes for paint probes and scored them for gamma-ray induced aberrations. In these studies the number of chromosome breaks per unit DNA increased linearly with an increase in the DNA content of the chromosomes. However, the number of exchanges per unit of DNA did not increase with an increase in chromosome size. This suggests that chromosome size may influence the levels of aberrations observed. Extrapolation from measurements of a single chromosome's damage to the whole genome requires that the relative DNA content of the measured chromosome be considered.",Excluded,0.87807006
178,"Low-dose helical chest CT in asbestos-exposed workers in the Veneto Region: preliminary results PURPOSE: To evaluate the preliminary results of low-dose helical chest CT in a group of individuals with an occupational exposure to asbestos., MATERIALS AND METHODS: Between October 2000 and May 2004, 1,512 asymptomatic subjects, selected by Occupational Health physicians of the Veneto Region among those with a significant exposure to asbestos, underwent low-dose helical chest CT without contrast media administration. According to their features, all pulmonary nodules identified underwent pathology, further CT evaluation or follow-up with low-dose CT., RESULTS: Apart from benign pleural findings (in 40% of subjects), 590 pulmonary nodules were identified. Eleven nodules underwent pathologic examination, which detected 5 malignant lesions, and 51 were evaluated with other CT techniques, in all cases demonstrating benign features. In follow-up low-dose CT scans, performed in the remaining 528 nodules, a minimal increase in size occurred in 4 cases only., CONCLUSIONS: Screening for clinically relevant pulmonary lesions in asymptomatic people with occupational exposure to asbestos may be useful if rigorous enrollment criteria are adopted. The management of abnormal findings is cost-effective if it is based on the morphological features of each finding.",Excluded,0.87802833
1017,"[The significance of immunity disorders in the development of tumorous effects during the long-term action of tritium in mice] In experiments with CBA mice it was shown that the long-term influence of tritium oxide administered with drinking water daily during 180 days (370 kBq.g-1 of body mass, cumulative dose 8.7 Gy, dose rate 4.5 cGy.day-1) causes the development of immunity deficiency 90 days after the onset of the administration that persists for up to 270 days. There is a 34% decrease in the average life of irradiated animals and an increase in the number of malignant neoplasms (postmortem examination was performed after natural death or killing on days 250, 350 and 450). There is a direct relationship between the occurrence of malignant neoplasms and the immunity deficiency.",Excluded,0.8780221
810,"Quantitative changes in respiratory enzyme activity in premalignant lesions and experimentally irradiated skin Chronic exposure of human skin to solar irradiation results in a variety of preneoplastic and frankly neoplastic skin lesions. We have shown that in solar keratoses (SK) and in paralesional skin there is instead of an even distribution of succinic dehydrogenase (SDH) activity a relative decreased activity in the granular cell layer. Furthermore, there is enhancement of the usual concentration of glucose-6-phosphate dehydrogenase (G6PDH) activity in the granular zone as well as an increase in total G6PDH epidermal activity. In the experimental part of this study, six normal volunteer subjects had areas of normally non exposed skin (buttocks) irradiated with a 2 Mean erythema dose of ultra violet light (290--400 nm) on between 3 and 5 occasions per week for 2--6 week periods. The results obtained indicated that the same changes in enzyme activity localization take place in artificially irradiated normally non exposed epidermis as seen in normally exposed skin nearby actinic keratoses. It is suggested that these quantitative changes may be the basis of a model for the study of chronic ultra violet light damage to the epidermis.",Excluded,0.8780082
1067,"[The analysis of a diet food of the persons working with sources of an ionizing radiation in Moscow and Moscow region] An actual food, including a food represented at the enterprise to workers, contacting to ionizing radiation sources is analysed. The considerable contribution of a treatment-and-prophylactic food to food and power value of a diet is established. It is revealed that the majority of the surveyed persons eat with infringement of principles of a balanced diet. It is established that an actual food of the surveyed contingent includes the elements which are risk factors of development of cardiovascular diseases, diabetes, etc. metabolism diseases. Prevalence of superfluous weight of a body and adiposity aged is more senior 40 years has made 70%. A treatment-and-prophylactic food demands correction, working out approximate 7-10 day menus is necessary.",Excluded,0.8778777
334,"Altered senescence, apoptosis, and DNA damage response in a mutant p53 model of accelerated aging The tumor suppressors p16(INK4a) and p53 have been implicated as contributors to age-associated stem cell decline. Key functions of p53 are the induction of cell cycle arrest, senescence, or apoptosis in response to DNA damage. Here, we examine senescence, apoptosis, and DNA damage responses in a mouse accelerated aging model that exhibits increased p53 activity, the p53(+/m) mouse. Aged tissues of p53(+/m) mice display higher percentages of senescent cells (as determined by senescence-associated beta-galactosidase staining and p16(INK4a) and p21 accumulation) compared to aged tissues from p53(+/+) mice. Surprisingly, despite having enhanced p53 activity, p53(+/m) lymphoid tissues exhibit reduced apoptotic activity in response to ionizing radiation compared to p53(+/+) tissues. Ionizing radiation treatment of p53(+/m) tissues also induces higher and prolonged levels of senescence markers p16(INK4a) and p21, suggesting that in p53(+/m) tissues the p53 stress response is enhanced and is shifted away from apoptosis toward senescence. One potential mechanism for accelerated aging in the p53(+/m) mouse is a failure to remove damaged or dysfunctional cells (including stem and progenitor cells) through apoptosis. The increased accumulation of dysfunctional and senescent cells may contribute to reduced tissue regeneration, tissue atrophy, and some of the accelerated aging phenotypes in p53(+/m) mice.",Excluded,0.8777955
310,"Abundance of adult ticks (Acari: Ixodidae) in the Chernobyl nuclear power plant exclusion zone The Chernobyl nuclear disaster resulted in contamination of vast areas in Europe. To date, there is little knowledge about the effects of radioactive contamination on tick species. We sampled ticks from vegetation and large-sized wild mammals belonging to orders Carnivora and Artiodactyla at sites with 0.76, 1.91, and 4.50 mSv/hr ionizing radiation background values in the Polesky State Radio-Ecological Reserve of the Chernobyl nuclear disaster zone in spring 2010. Altogether, 122 questing ticks were collected from vegetation. Among collected ticks, Dermacentor reticulatus (Fabricius) was, by far, the most abundant species (99.2%), followed by Ixodes ricnus (L.) (0.8%), which was collected only at the 0.76 mSv/hr site. The average sex ratio female:male was 2.9:1.0. In parallel with the present study, we examined 3 Sus scrofa (L.), 2 Nyctereutes procyonoides (Gray), and 1 Alces alces (L.) at the 4.50 mSv/hr site; 96 D. reticulatus ticks were found on 2 N. procyonoides specimens. The mean density and the intensity of infestation were 16 ticks per animal and 48 ticks per infested animal, respectively. Future investigations are warranted to further characterize the role of various tick vectors, vertebrate reservoirs, and diversity of tick-borne pathogens in the Chernobyl exclusion zone.",Excluded,0.87779236
1058,"Polymorphisms of the DNA repair gene XRCC1 and lung cancer risk We explored the association between polymorphisms of the DNA repair gene XRCC1 (codons 194, 280, and 399) and lung cancer risk in a case-control study nested within a cohort of tin miners. Cases were those diagnosed with lung cancer over 6 years of follow-up (n = 108). Two controls, matched on age and sex, were selected for each case by incidence density sampling. Of the three polymorphisms, only the XRCC1 Arg280His allele was associated with increased lung cancer risk (odds ratio, 1.8; 95% confidence interval, 1.0-3.4) after adjustment for radon and tobacco exposure. In addition, individuals with the variant Arg280His allele who were alcohol drinkers seemed to be at higher risk for lung cancer compared with those with the homozygous wild-type genotype. Conversely, individuals with the variant Arg194Trp allele who were alcohol drinkers seemed to be at lower risk for lung cancer compared with those with the homozygous wild-type genotype. Polymorphisms of XRCC1 appear to influence risk of lung cancer and may modify risk attributable to environmental exposures.",Excluded,0.8777886
750,"A study of general practitioners' knowledge of ionizing radiation from diagnostic imaging examinations General practitioners (GPs) often decide to refer patients for medical imaging with ionizing radiation and are therefore responsible for assessing the benefits of the procedure against the possible risks. To assess the level of general practitioners' knowledge concerning radiation doses for patients undergoing common radiological investigations and the associated risks of these radiation doses. I used a self-administered postal questionnaire survey sent to all 200 GPs working in municipal general practices in Bergen to investigate their knowledge about radiation doses and the risks associated with ionizing radiation. The response rate was 47%. Most GPs showed poor knowledge of radiation doses and associated risks. Male GPs had greater knowledge compared with female GPs (P=0.049). GPs with training in radiation safety had significantly greater knowledge compared with those with no radiation safety training (P=0.005). Overall, GPs' knowledge of radiation doses and the risks associated with ionizing radiation was reported to be poor.",Excluded,0.8776739
196,"Implications of somatic mutations in the AML1 gene in radiation-associated and therapy-related myelodysplastic syndrome/acute myeloid leukemia Somatically acquired point mutations of AML1/RUNX1 gene have been recently identified in rare cases of acute myeloid leukemia (AML) and myelodysplastic syndrome (MDS). Moreover, germ line mutations of AML1 were found in an autosomal dominant disease, familial platelet disorder with predisposition to AML (FPD/AML), suggesting that AML1 mutants, as well as AML1 chimeras, contribute to the transformation of hematopoietic progenitors. In this report, we showed that AML1 point mutations were found in 6 (46%) of 13 MDS patients among atomic bomb (A-bomb) survivors in Hiroshima. Unlike acute or chronic leukemia patients among A-bomb survivors, MDS patients exposed relatively low-dose radiation and developed the disease after a long latency period. AML1 mutations also were found in 5 (38%) of 13 therapy-related AML/MDS patients who were treated with alkylating agents with or without local radiation therapy. In contrast, frequency of AML1 mutation in sporadic MDS patients was 2.7% (2 of 74). Among AML1 mutations identified in this study, truncated-type mutants lost DNA binding potential and trans-activation activity. All missense mutations with one exception (Gly42Arg) lacked DNA binding ability and down-regulated the trans-activation potential of wild-type AML1 in a dominant-negative fashion. The Gly42Arg mutation that was shared by 2 patients bound DNA even more avidly than wild-type AML1 and enhanced the trans-activation potential of normal AML1. These results suggest that AML1 point mutations are related to low-dose radiation or alkylating agents and play a role distinct from that of leukemogenic chimeras as a result of chromosomal translocations caused by sublethal radiation or topoisomerase II inhibitors.",Excluded,0.8776055
505,"Irradiation of cochlear structures during vestibular schwannoma radiosurgery and associated hearing outcome Object. The purpose of this study was to measure the dose of radiation delivered to the cochlea during a Gamma knife surgery (GKS) procedure for treatment of patients with vestibular schwannomas (VSs), and to analyze the relationship between cochlear irradiation and the hearing outcome of these patients. Methods. Eighty-two patients with VSs were treated with GKS using a marginal dose of 12 Gy. No patient had neurofibromatosis Type 2 disease, and all had a Gardner-Robertson hearing class of I to IV before treatment, and a radiological and audiological follow-up of at least 1-year after GKS. The dosimetric data of the volume of the cochlea were retrospectively analyzed and were correlated with the auditory outcome of patients. Results. The mean radiation dose delivered to the cochlear volume ranged from 1.30 to 10.00 Gy (median 4.15 Gy). The cochlea received significantly higher radiation doses in patients with worsening of hearing after GKS. A highly significant association between the cochlear and the intracanalicular dose of radiation delivered during GKS was found. Conclusions. During GKS for VSs, relatively high doses of radiation can be delivered to the cochlea. Worsening of hearing after GKS can be the consequence of either radiation injury to the cochlea or the irradiation dose delivered into the auditory canal, or both.",Excluded,0.87753314
542,"CT appearance of acute radiation-induced injury in the lung To determine how soon radiation-induced lung injury is detectable, to compare the CT findings with those on chest radiographs, and to observe the appearance of the abnormality during the acute phase, we performed 83 CT studies in 17 radiotherapy patients at relatively short intervals. All 17 patients received fractionated radiotherapy to the thorax with a large irradiated lung volume. The CT findings were variable; pulmonary infiltrates were homogeneous, patchy, or discrete. CT abnormalities were evident in 15 of 17 cases within 16 weeks after radiotherapy; in 13 of these it was detected within 4 weeks. In three of these 15 cases, no abnormality was detected on chest radiographs, and in three other cases, the change was observed much later on chest radiographs than on CT scans. In the other nine cases, abnormalities were detected simultaneously on CT scans and chest radiographs. In four cases, extensive radiation pneumonitis was observed on CT, but in two of these, the change was misdiagnosed on the chest radiograph. We conclude that CT is useful in the detection of acute radiation-induced pulmonary disease.",Excluded,0.8773837
775,[Radiomodifying effect of acute hypoxia in neutron-irradiated dogs] A pronounced protective effect of acute hypoxia was demonstrated on dogs exposed to fast neutrons (4.0 Gy). Breathing of 10% gas hypoxic mixture protected more than half of the exposed animals from death and provided the development of a light form of radiation sickness instead of a serious one. Possible mechanism of the effect observed are discussed.,Excluded,0.8773226
1060,"Parasympathetic stimulation improves epithelial organ regeneration Parasympathetic nerves are a vital component of the progenitor cell niche during development, maintaining a pool of progenitors for organogenesis. Injured adult organs do not regenerate after parasympathectomy, and there are few treatments to improve organ regeneration, particularly after damage by therapeutic irradiation. Here we show that restoring parasympathetic function with the neurotrophic factor neurturin increases epithelial organ regeneration after damage. We use mouse salivary gland explant culture containing fluorescently labelled progenitors, and injure the tissue with irradiation. The progenitors survive, parasympathetic function is diminished and epithelial apoptosis reduces the expression of neurturin, which increases neuronal apoptosis. Treatment with neurturin reduces neuronal apoptosis, restores parasympathetic function and increases epithelial regeneration. Furthermore, adult human salivary glands damaged by irradiation also have reduced parasympathetic innervation. We propose that neurturin will protect the parasympathetic nerves from damage and improve organ regeneration. This concept may be applicable for other organs where parasympathetic innervation influences their function.",Excluded,0.8772925
289,"Hypoxia-inducible factor pathway inhibition resolves tumor hypoxia and improves local tumor control after single-dose irradiation Purpose To study the effects of BAY-84-7296, a novel orally bioavailable inhibitor of mitochondrial complex I and hypoxia-inducible factor 1 (HIF-1) activity, on hypoxia, microenvironment, and radiation response of tumors. Methods and Materials UT-SCC-5 and UT-SCC-14 human squamous cell carcinomas were transplanted subcutaneously in nude mice. When tumors reached 4 mm in diameter BAY-84-7296 (Bayer Pharma AG) or carrier was daily administered to the animals. At 7 mm tumors were either excised for Western blot and immunohistologic investigations or were irradiated with single doses. After irradiation animals were randomized to receive BAY-84-7296 maintenance or carrier. Local tumor control was evaluated 150 days after irradiation, and the dose to control 50% of tumors (TCD50) was calculated. Results BAY-84-7296 decreased nuclear HIF-1alpha expression. Daily administration of inhibitor for approximately 2 weeks resulted in a marked decrease of pimonidazole hypoxic fraction in UT-SCC-5 (0.5% vs 21%, P<.0001) and in UT-SCC-14 (0.3% vs 19%, P<.0001). This decrease was accompanied by a significant increase in fraction of perfused vessels in UT-SCC-14 but not in UT-SCC-5. Bromodeoxyuridine and Ki67 labeling indices were significantly reduced only in UT-SCC-5. No significant changes were observed in vascular area or necrosis. BAY-84-7296 before single-dose irradiation significantly decreased TCD50, with an enhancement ratio of 1.37 (95% confidence interval [CI] 1.13-1.72) in UT-SCC-5 and of 1.55 (95% CI 1.26-1.94) in UT-SCC-14. BAY-84-7296 maintenance after irradiation did not further decrease TCD50. Conclusions BAY-84-7296 resulted in a marked decrease in tumor hypoxia and substantially reduced radioresistance of tumor cells with the capacity to cause a local recurrence after irradiation. The data suggest that reduction of cellular hypoxia tolerance by BAY-84-7296 may represent the primary biological mechanism underlying the observed enhancement of radiation response. Whether this mechanism contributes to the improved outcome of fractionated chemoradiation therapy warrants further investigation. © 2014 Elsevier Inc. All rights reserved.",Excluded,0.8772835
1011,"Late effects of radiation therapy in the treatment of Hodgkin's disease In the last two decades, a considerable amount of clinical and experimental animal data has been accumulated regarding the tolerance of the major normal tissues and organs traversed by the radiation beams in treating Hodgkin's disease. Typically, the tolerance of several tissues and organs must be considered in designing the very large radiation portals such as the mantle. Today, sophisticated machinery such as computerized tomography scanners, simulators, computers, and linear accelerators are available to improve the radiation planning and treatment of Hodgkin's disease. In this paper, we discuss the late effects of radiation therapy to the lung, heart, thyroid, kidney, gastrointestinal tract, and the gonads of adults with Hodgkin's disease. Emphasis is placed on our recommendations for modifications of radiation technique to improve the complication-free cure rate.",Excluded,0.87726694
515,"Dose and Location of Irradiation Determine Survival for Patients with Hepatocellular Carcinoma with Macrovascular Invasion in External Beam Radiation Therapy Aim: Prognosis of hepatocellular carcinoma (HCC) with macrovascular invasion (MVI) is extremely poor. However, proper therapeutic strategies have not been established yet. The purpose of this study is to identify the effects of external beam radiation therapy (EBRT) for MVI of HCC. Method(s): We have analyzed and evaluated 80 consecutive patients with HCC with MVI who underwent EBRT, and factors associated with enhanced survival in EBRT were evaluated by univariate and multivariate analysis. Result(s): The local response rate of radiotherapy for the irradiated MVI was 66.2%. The time to progression of the irradiated MVI was 5.8 months. Univariate and multivariate analyses showed that the higher irradiation dose (over 45 Gy) and the irradiation location (hepatic vein tumor thrombus - HVTT) were significant factors associated with survival benefits of EBRT. The response of EBRT for HVTT was significantly superior to that for portal vein or bile duct tumor thrombus. Conclusion(s): We conclude that a multidisciplinary therapeutic strategy based on EBRT should be proactively selected in the treatment of advanced HCC with MVI.Copyright © 2019 S. Karger AG, Basel.",Excluded,0.8772135
165,"Protective effects of S-2-(3-aminopropylamino)ethylphosphorothioic acid against radiation damage of normal tissues and a fibrosarcoma in mice S-2-(3-Aminopropylamino)ethylphosphorothioic acid (WR-2721) was investigated for its protective effect against radiation-produced damage of jejunum, testis, lung, hair follicles, and a fibrosarcoma of C3Hf/Kam mice. Most of these tissues were radioprotected, and the degree of radioprotection depended on the dose of WR-2721 and the time interval between administration of WR-2721 and radiation treatment. WR-2721 increased resistance of jejunal epithelial cells and spermatogenic cells to single doses of gamma-rays by factors of 1.64 and 1.54, respectively. Protection against hair loss was less pronounced; the dose-modifying factor here was 1.24. The radiation-induced acute damage of the lung expressed by the increased formation of tumor nodules in the lung was not decreased by treatment of animals with WR-2721 before radiation. In contrast, WR-2721 augmented the radiation-induced enhancement of metastasis formation in the lung. WR-2721 protected fibrosarcoma micrometastases in the lung against therapeutic effect of radiation by a factor of 1.238. In contrast, this compound had no effect on the therapy of an 8-mm fibrosarcoma growing in the legs of mice.",Excluded,0.8771732
32,"[The remote effects of chronic exposure to ionizing radiation and electromagnetic fields with respect to hygienic standardization] A variety and rate of non-cancer diseases occurred in humans as a result of chronic exposure to ionizing radiation or to electromagnetic radiation (EMR) of high and superhigh frequency have been compared. The intensity of EMR was slightly higher than a sanitary standard for population. A risk of health impairments in workers having occupational exposure to EMR was assessed on the basis of Selie's concept of development of non-specific reaction of the body to chronic stress factors (general adaptation syndrome), models of changes in the body compensatory reserves and calculations of radiation risk after severe and chronic exposure to ionizing radiation.",Excluded,0.877153
848,"Micronuclei in cytokinesis-blocked lymphocytes of patients following iodine-131 radiotherapy The micronucleus assay in cytochalasin-B cytokinesis blocked peripheral blood lymphocytes in 10 patients with hyperthyreosis and various types of thyroidal carcinomas was investigated. Patients received 259 5180 MBq I-131 sodium iodide perorally. Micronucleus (MN) frequencies were measured before and after I-131 administration. Pre treatment MN results were regarded as controls. Our results show considerable variability concerning age and activity applied. Also, the number of MN and the number of binucleated cells with micronuclei (BNMN) showed Poisson regression adjust for within subject correlation overdispersion. Log dose alone was not significant. The interaction of time and dose was significant at higher doses, while the rate of MN changing was slower. Relative risk time was calculated for the lowest dose (259 MBq). By doubling the dose, the rate of daily increase in the number of MN and BNMN decreases by approximately 5% (Relative risk MN = 0.955; Relative riskBNMN = 0.954).",Excluded,0.87714255
821,"Squamous cell and basal cell carcinoma of the skin in relation to radiation therapy and potential modification of risk by sun exposure BACKGROUND: Epidemiologic studies consistently find enhanced risk of basal cell carcinoma of the skin among individuals exposed to ionizing radiation, but it is unclear whether the radiation effect occurs for squamous cell carcinoma. It is also not known whether subgroups of individuals are at greater risk, eg, those with radiation sensitivity or high ultraviolet radiation exposure., METHODS: We analyzed data from a case-control study of keratinocyte cancers in New Hampshire. Incident cases diagnosed in 1993-1995 and 1997-2000 were identified through a state-wide skin cancer surveillance system, and controls were identified through the Department of Transportation and Center for Medicare and Medicaid Service Files (n = 1121 basal cell carcinoma cases, 854 squamous cell carcinoma cases, and 1049 controls)., RESULTS: We found an association between history of radiation treatment and basal cell carcinoma. The association was especially strong for basal cell carcinomas arising within the radiation treatment field (odds ratio = 2.6; 95% confidence interval = 1.5-4.3), and among those treated with radiation therapy before age 20 (3.4; 1.8-6.4), those whose basal cell carcinomas occurred 40 or more years after radiation treatment (3.2; 1.8-5.8), and those treated with radiation for acne (11; 2.7-49). Similar age and time patterns of risk were observed for squamous cell carcinoma, although generally with smaller odds ratios. For basal cell carcinoma, early exposure to radiation treatment was a risk factor largely among those without a history of severe sunburns, whereas for squamous cell carcinoma, radiation treatment was a risk factor primarily among those with a sun-sensitive skin type (ie, a tendency to sunburn)., CONCLUSIONS: Radiation treatment, particularly if experienced before age 20, seems to increase the long-term risk of both basal and squamous cell carcinomas of the skin. These risks may differ by sun exposure or host response to sunlight exposure.",Excluded,0.87713456
397,"Small vessel disease associated with cranial irradiation We report two cases of young patients with lacunar stroke who demonstrated multiple microbleeds (MBs) a long period after cranial irradiation. Case 1: a 44-year-old man developed dysarthria and left hemiparesis from a day before admission. Magnetic resonance imaging showed an acute lacunar infract in the right corona radiata. Case 2: a 28-year-old woman was admitted due to dysarthria and right hemiparesis. An acute lacunar infract was detected in the left corona radiata. T2* WI revealed multiple MBs in the region corresponding to the irradiation in both patients. Since these patients had no vascular risk factors except for smoking habit in the former one and dyslipidemia in the latter one. We speculated that lacunar stroke and MBs had resulted from past cranial irradiation. In addition to accelerated atherosclerosis of the large vessels, small vessel disease should be noted as an important long-term complication after cranial irradiation.",Excluded,0.87707955
731,"The effect of exposure duration on the biological activity of mobile telephony radiation In the present experiments we studied the effects of different durations of a single (continuous), daily exposure, ranging from 1 min up to 21 min, to the two established systems of digital mobile telephony radiation that are commonly used in Europe, viz. GSM 900 MHz (Global System for Mobile telecommunications) and DCS 1800 MHz (Digital Cellular System-referred to also as GSM 1800 MHz), on a well-tested biological model, the reproductive capacity of the insect Drosophila melanogaster. The insects were exposed to each type of radiation at an intensity of about 10 microW/cm(2), corresponding to a distance of 20 or 30 cm from the antenna of a DCS 1800 or a GSM 900 mobile phone handset, respectively. At these distances the bioactivity of mobile telephony radiation was found to be at a maximum due to the existence of a ""window"" of increased bioactivity around this value, as we have shown recently [1-4]. The results show that the reproductive capacity decreases almost linearly with increasing exposure duration to both GSM 900 and DCS 1800 radiation, suggesting that short-term exposures to these radiations have cumulative effects on living organisms. Additionally, our results show again that GSM 900 MHz radiation is slightly more bioactive than DCS 1800 MHz radiation, at the same exposure durations and under equal radiation intensities, as shown in our previous experiments [5]. Copyright 2010 Elsevier B.V. All rights reserved.",Excluded,0.87702197
