,titleabstract,decision,prediction
620,"Work history and radioprotection practices in relation to cancer incidence and mortality in US radiologic technologists performing nuclear medicine procedures Introduction Technologists working in nuclear medicine (NM) are exposed to higher radiation doses than most other occupationally exposed populations. The aim of this study was to estimate the risk of cancer in NM technologists in relation to work history, procedures performed and radioprotection practices. Methods From the US Radiologic Technologists cohort study, 72 755 radiologic technologists who completed a 2003-2005 questionnaire were followed for cancer mortality through 31 December 2012 and for cancer incidence through completion of a questionnaire in 2012-2013. Multivariable-adjusted models were used to estimate HRs for total cancer incidence and mortality by history of ever performing NM procedures and frequency of performing specific diagnostic or therapeutic NM procedures and associated radiation protection measures by decade. Results During follow-up (mean=7.5 years), 960 incident cancers and 425 cancer deaths were reported among the 22 360 technologists who worked with NM procedures. We observed no increased risk of cancer incidence (HR 0.96, 95% CI 0.89 to 1.04) or death (HR 1.05, 95% CI 0.93 to 1.19) among workers who ever performed NM procedures. HRs for cancer incidence but not mortality were higher for technologists who began performing therapeutic procedures in 1960 and later compared with the 1950s. Frequency of performing diagnostic or therapeutic NM procedures and use of radioprotection measures were not consistently associated with cancer risk. No clear associations were observed for specific cancers, but results were based on small numbers. Conclusion Cancer incidence and mortality were not associated with NM work history practices, including greater frequency of procedures performed.Copyright © Article author(s) (or their employer(s) unless otherwise stated in the text of the article) 2018. All rights reserved.",Excluded,0.8982656
185,"Positive impact of low-dose, high-energy radiation on bone in partial- and/or full-weightbearing mice Astronauts traveling beyond low Earth orbit will be exposed to galactic cosmic radiation (GCR); understanding how high energy ionizing radiation modifies the bone response to mechanical unloading is important to assuring crew health. To investigate this, we exposed 4-mo-old female Balb/cBYJ mice to an acute space-relevant dose of 0.5 Gy 56Fe or sham (n = ~8/group); 4 days later, half of the mice were also subjected to a ground-based analog for 1/6 g (partial weightbearing) (G/6) for 21 days. Microcomputed tomography (-CT) of the distal femur reveals that 56Fe exposure resulted in 6578% greater volume and improved microarchitecture of cancellous bone after 21 d compared to sham controls. Radiation also leads to significant increases in three measures of energy absorption at the mid-shaft femur and an increase in stiffness of the L4 vertebra. No significant effects of radiation on bone formation indices are detected; however, G/6 leads to reduced % mineralizing surface on the inner mid-tibial bone surface. In separate groups allowed 21 days of weightbearing recovery from G/6 and/or 56Fe exposure, radiation-exposed mice still exhibit greater bone mass and improved microarchitecture vs. sham control. However, femoral bone energy absorption values are no longer higher in the 56Fe-exposed WB mice vs. sham controls. We provide evidence for persistent positive impacts of high-LET radiation exposure preceding a period of full or partial weightbearing on bone mass and microarchitecture in the distal femur and, for full weightbearing mice only and more transiently, cortical bone energy absorption values. 2019, The Author(s).",Excluded,0.8982461
216,"Incidence of Breast Cancer in the Life Span Study of Atomic Bomb Survivors: 1958-2009 The importance of reproductive history in breast tissue development and etiology of sporadic breast cancer in females is well established. However, there is limited evidence of factors, other than age, that modify risk of radiation-related breast cancer. In this study, we evaluated breast cancer incidence in the Life Span Study cohort of atomic bomb survivors, adding 11 years of follow-up and incorporating reproductive history data. We used Poisson regression models to describe radiation risks and modifying effects of age and reproductive factors. Among 62,534 females, we identified 1,470 breast cancers between 1958 and 2009. Of 397 new cases diagnosed since 1998, 75% were exposed before age 20. We found a strong linear dose response with excess relative risk (ERR) of 1.12 per Gy [95% confidence interval (CI): 0.73 to 1.59] for females at age 70 after exposure at age 30. The ERR decreased with increasing attained age ( P = 0.007) while excess absolute rate (EAR) increased with attained age up to age 70 ( P < 0.001). Age at menarche was a strong modifier of the radiation effect: for a given dose, both the ERR and EAR decreased with increasing age at menarche ( P = 0.007 and P < 0.001). Also, independently, age-at-exposure effects on ERR and EAR differed before and after menarche ( P = 0.043 and P = 0.015, respectively, relative to log-linear trends), with highest risks for exposures around menarche. Despite the small number of male breast cancers (n = 10), the data continue to suggest a dose response (ERR per Gy = 5.7; 95% CI: 0.3 to 30.8; P = 0.018). Persistently increased risk of female breast cancer after radiation exposure and its modification pattern suggests heightened breast sensitivity during puberty.",Excluded,0.8982397
663,"Baseline MAPK signaling activity confers intrinsic radioresistance to KRAS-mutant colorectal carcinoma cells by rapid upregulation of heterogeneous nuclear ribonucleoprotein K (hnRNP K) Heterogeneous nuclear ribonucleoprotein K (hnRNP K) is overexpressed in malignant tumors and involved in DNA damage response upon ionizing radiation (IR). Here, we investigate its role in radioresistance of colorectal carcinoma (CRC) and evaluate a pharmacological approach to enhance CRC radiosensitivity via downregulation of hnRNP K. We show that hnRNP K is overexpressed in CRC tissue specimens and upregulated in response to IR in vitro, which occurs faster in KRAS-mutant CRC cells. HnRNP K knockdown impairs cell survival, cell cycle progression and KRAS-dependent radioresistance and increases apoptosis. Using the chicken chorioallantoic membrane assay, a decrease in xenograft tumor growth and radioresistance upon hnRNP K depletion could be verified in vivo, and comparable effects were achieved by suppression of hnRNP K expression using the MEK inhibitor MEK162 (Binimetinib). In summary, KRAS-mutant CRC shows intrinsic radioresistance along with rapid upregulation of hnRNP K in response to IR that can effectively be targeted by MEK inhibition. Our results point towards a possible use of MAPK pathway inhibitors to decrease radioresistance of KRAS-mutant CRC via downregulation of hnRNP K.Copyright © 2016 Elsevier Ireland Ltd",Excluded,0.8982076
204,"Lung Cancer Mortality in the Swiss Working Population: The Effect of Occupational and Non-Occupational Factors OBJECTIVE: To assess the effect of occupational exposures on lung cancer mortality in Switzerland after adjustment for non-occupational lung carcinogens., METHODS: Using data on 4'351'383 Swiss residents, we used negative binomial regression to assess the effect occupation on lung cancer mortality between 1990 and 2014, accounting for socio-demographic factors, predicted probabilities of smoking and measured environmental radon exposure., RESULTS: After adjustment, male machine operators and workers in mining, stone working and building materials manufacturing showed the highest risk. Women working in electrical engineering, electronics, watchmaking, vehicle construction and toolmaking and transport occupations also remained at high-risk. Radon exposure had no effect on lung cancer mortality, while smoking demonstrated a significant effect in both sexes., CONCLUSIONS: The results suggest the presence of occupational exposures to lung carcinogens in addition to non-occupational factors. Copyright © 2021 by the American College of Occupational and Environmental Medicine.",Excluded,0.89815086
957,"Radiation-induced changes in late effects and in developmental capacities of exposed artemia cysts Artemia dry cysts from a Californian bisexual strain used in several space experiments were irradiated with 60Co gamma rays. The three cyst populations experimented could be differentiated according to their development and survival rates. The variations observed for both of these criteria were related to the age of the cysts and the selection technique. The study of radiosensitivity based on LD50 value showed that the highest radiosensitivity differences were related to the cyst selection technique and not to the age. Furthermore, the three cyst populations showed that radio-induced lethal effects were enhanced, or appeared with time, namely following the delay between irradiation and the cyst development study. The observation of late effects after irradiations or after space flights show the difficulties encountered in assessing radiative risks during long duration space flights.",Excluded,0.8981427
246,"DNA-protein crosslinks as a biomarker of exposure to solar radiation: a preliminary study in brick-kiln workers In India, fired clay bricks are produced in small-scale factories. There are 60, 000 active brick kilns, providing employment to nearly 12 million people in different suboccupations. This industry is largely non-mechanized and operates from November to June. Almost all the workers are exposed to direct sunlight for 8-10 h a day. Cellular DNA-protein crosslinks (DPCs) are the biologically active nucleoprotein complexes formed between DNA and proteins. Ultraviolet light and gamma-rays, and other suspected carcinogens in humans, induce DPC formation in blood cells. DPCs have therefore been identified as a biomarker for monitoring exposure to these hazardous agents. Here we report steady-state levels of DPCs in human peripheral lymphocytes from 46 brick-kiln workers exposed occupationally for 8-10 h a day to solar radiation in brickfields and 25 unexposed controls. A significant increase (p <0.05) in DPC content and DPC coefficients in peripheral lymphocytes was observed in the brick-kiln workers compared with the controls. The data suggest that the DPC content of lymphocytes could be a possible biomarker of exposure to solar radiation. However, further work is necessary to confirm this.",Excluded,0.89814097
629,"Lifelong hematopoiesis in both reconstituted and sublethally irradiated mice is provided by multiple sequentially recruited stem cells Objective. To evaluate the dynamics of stem cell production to hematopoiesis, the number of active stem cell clones and the lifespan of individual clones were studied. Materials and Methods. The clonal contribution of primitive hematopoietic stem cells (HSC) responsible for long-term hematopoiesis was determined using two approaches. In one model, irradiated female mice were reconstituted with retrovirally marked male hematopoietic cells. In the second model, mice were irradiated sublethally without hematopoietic cell transplantation. In both models, bone marrow cells were serially sampled from the same mouse throughout a 12- to 20-month period and injected into irradiated recipients for analysis of day 10 colony-forming unit-spleen (CFU-S). The donor origin of CFU-S was determined by the presence of retrovirally marked cells or cells with chromosomal aberrations. Results. The results of the two essentially different models show that 1) hematopoiesis is mainly the product of small clones of hematopoietic cells; 2) the lifespan of the majority of clones is only 1 to 2 months; 3) the clones usually function locally; and 4) the vast majority of the clones replace one another sequentially. Primitive HSCs capable of producing long-lived clones (about 10% among all clones), which exist during the entire life of a mouse, were detected by the radiation-marker technique only. Conclusion. Multiple short-living clones (at least on the level of CFU-S production) comprise the vast majority of the active stem cells in transplanted recipients or after endogenous recovery from sublethal irradiation. © 2001 International Society for Experimental Hematology.",Excluded,0.8980898
369,"Diffusion tensor imaging study on radiation-induced brain injury in nasopharyngeal carcinoma during and after radiotherapy AIMS AND BACKGROUND: The aim of this study was to monitor the mircostructure change of temporal lobe during the acute and subacute stage of radiation-induced brain injury using magnetic resonance diffusion tensor imaging (DTI) in nasopharyngeal carcinoma patients., METHODS AND STUDY DESIGN: Eighty patients diagnosed with nasopharyngeal carcinoma and treated with the first radiotherapy from July 2010 to May 2012 were enrolled. Routine brain magnetic resonance imaging (MRI) and DTI were conducted in all patients before and during radiotherapy (radiation dose was 20, 40, and 60 Gy, respectively). The MRI and DTI were also performed in the 1st, 2nd, and 3rd month after radiotherapy in 47 cases of 80 patients. The apparent diffusion coefficient (ADC) and fractional anisotropy (FA) of DTI during different stages were dynamically observed and analyzed., RESULTS: The ADC values were increased and the FA values were decreased with the increase of radiation dose (20, 40, and 60 Gy) during the radiotherapy, but there was no significant difference in ADC value or FA value between before and during radiotherapy (p>0.05). Compared with before radiotherapy, the ADC values were significantly increased and the FA values were significantly decreased at the 1st month, 2nd month, and 3rd month after radiotherapy (all p<0.05)., CONCLUSIONS: Diffusion tensor imaging reflects the microstructure change of radiation-induced brain injury in the acute and subacute stage, which provides an objective basis for early intervention of potential irreversible brain injury in the late delayed stage, and has important significance for improving the overall efficacy of radiotherapy.",Excluded,0.8980862
452,"Loss of poly(ADP-ribose) polymerase-1 causes increased tumour latency in p53-deficient mice PARP-1-deficient mice display a severe defect in the base excision repair pathway leading to radiosensitivity and genomic instability. They are protected against necrosis induced by massive oxidative stress in various inflammatory processes. Mice lacking p53 are highly predisposed to malignancy resulting from defective cell cycle checkpoints, resistance to DNA damage-induced apoptosis as well as from upregulation of the iNOS gene resulting in chronic oxidative stress. Here, we report the generation of doubly null mutant mice. We found that tumour-free survival of parp-1(-/-)p53(-/-) mice increased by 50% compared with that of parp- 1(+/+)p53(-/-) mice. Tumour formation in nude mice injected with oncogenic parp-1(-/-)p53(-/-) fibroblasts was significantly delayed compared with parp-1(+/+)p53(-/-) cells. Upon gamma-irradiation, a partial restoration of S-phase radiosensitivity was found in parp-1(-/-)p53(-/-) primary fibroblasts compared with parp-1(+/+)p53(-/-) cells. In addition, iNOS expression and nitrite release were dramatically reduced in the parp-1(-/-)p53(-/-) mice compared with parp-1(+/+)p53(-/-) mice. The abrogation of the oxydated status of p53(-/-) cells, due to the absence of parp-1, may be the cause of the delay in the onset of tumorigenesis in parp-1(-/-)p53(-/-) mice.",Excluded,0.89807034
735,"Hereditary anophthalmia in the progeny of an X-irradiated female rat Inherited anophthalmia was observed in the progeny of a female rat irradiated with 50 R of X-irradiation at 17 days of age. Observations on the inheritance of the condition indicated that this anophthalmia can be considered as the result of polygenic factors with incomplete penetrance. In the F2 generation 1 male was found with an unilateral anophthalmia and 1 female with a bilateral anophthalmia. R strain rats were used, as established by Muhlbock from a Wistar stock in 1947. The incidence of animals with unilateral or bilateral anophthalmia increases with the inbreeding but, even after 20 generations, some animals can have one normal eye.",Excluded,0.8980015
543,"XPA-deficiency in hairless mice causes a shift in skin tumor types and mutational target genes after exposure to low doses of U.V.B Xeroderma pigmentosum (XP) patients with a defect in the nucleotide excision repair gene XPA, develop tumors with a high frequency on sun-exposed areas of the skin. Here we describe that hairless XPA-deficient mice also develop skin tumors with a short latency time and a 100% prevalence after daily exposure to low doses of U.V.B. Surprisingly and in contrast to U.V.B.-exposed repair proficient hairless mice who mainly develop squamous cell carcinomas, the XPA-deficient mice developed papillomas with a high frequency (31%) at a U.V. dose of 32 J/m2 daily. At the highest daily dose of 80 J/m2 mainly squamous cell carcinomas (56%) and only 10% of papillomas were found in XPA-deficient hairless mice. p53 gene mutations were examined in exons 5, 7 and 8 and were detected in only 3 out of 37 of these skin tumors, whereas in tumors of control U.V.B.-irradiated wild type littermates this frequency was higher (45%) and more in line with our previous data. Strikingly, a high incidence of activating ras gene mutations were observed in U.V.B.-induced papillomas (in 11 out of 14 tumors analysed). In only two out of 14 squamous cell carcinomas we found similar ras gene mutations. The observed shift from squamous cell carcinomas in wild type hairless mice to papillomas in XPA-deficient hairless mice, and a corresponding shift in mutated cancer genes in these tumors, provide new clues on the pathogenesis of chemically- versus U.V.B.-induced skin carcinogenesis.",Excluded,0.8979737
687,"Neuropathology of intracranial arteriovenous malformations following conventional radiation therapy Conventional fractionated radiation therapy was used in 15 patients to treat arteriovenous malformations (AVMs) of the brain deemed inoperable or incompletely obliterated using endovascular or surgical techniques. The AVMs measured from 0.8 to 85 cm3 (mean 28.2 cm3; median 24 cm3). Angiography in 12 patients 1-21 years following radiation therapy demonstrated no significant change in 7, slight reduction in 2, near complete obliteration in 1, and complete obliteration in 2. Magnetic resonance imaging further demonstrated apparent obliteration in one other case. Three irradiated AVMs were available for pathological examination following fatal recurrent hemorrhage after 21 years in case 1 and following surgery after 5 years in cases 2 and 3. Doses of 20 and 45 Gy were delivered to the area of the AVM in 10 and 15 fractions with a 6-MV linear accelerator in case 1 and in cases 2 and 3, respectively. A blinded histopathological comparison was made of the latter cases and three AVMs removed at surgery that were not previously irradiated and that were comparable in size, number of arterial feeders, and location within the brain. Segmental hyalinization of some blood vessels was seen in both irradiated and nonirradiated cases. The single postmortem specimen showed extensive thrombosis but a patent nidus. The findings are in keeping with the clinical impression that conventional fractionated radiation therapy fails to alter the natural history of cerebral AVMs. The favorable outcome of radiosurgery on small- to medium-sized AVMs appears attributable to the shorter duration of therapy using relatively high-dose prescriptions to the nidus.",Excluded,0.89794964
757,"Smoking, chromosomal aberrations, and cancer incidence in healthy subjects Chromosomal aberrations (CAs) in peripheral blood lymphocytes can be used as biomarkers of cancer risk. Cytogenetic tests were conducted on 2396 healthy Hungarian individuals and cancer incidence was followed up from 1989 to 2018. Venous blood samples were obtained from the subjects and metaphases from lymphocyte cultures were prepared. We compared the CA frequencies of the various smoking (1-5; 6-10; 11-19; or 20-40 cigarettes/day) and exposure (irradiation; chemical industry; chemical research laboratory) groups. Chromatid break (p = 0.0002), total aberration (p = 0.002), and aberrant cell (p = 0.001) frequencies were higher in smokers than in non-smokers. For very heavy smokers, total CAs were significantly higher than for non-smokers (<0.001) or less intensive smokers (p = 0.003-0.0006). Intensity of smoking was a predictor of chromosomal aberrations, while duration was not. During follow-up, 177 (7.3 %) cancer cases were found. A Cox-regression model showed that subjects with cell values >=2 CAs developed cancer more frequently (hazard ratio = 1.39; 95 % CI, 1.02-1.90). The relative risks of cancer were 1.06 (95 % CI 0.53-2.06) for light smokers and 1.74 (95 % CI 1.08-2.77) for very heavy smokers. The distributions of cancer sites showed differences between smoker and non-smoker groups: in male smokers, lung cancer, in non-smokers, prostate, and in females (both groups) breast cancer were most common. Cancer incidence correlated with chromosome aberrations; smoking was not a confounder in this relationship.Copyright © 2021 Elsevier B.V.",Excluded,0.8979238
69,"Studies on the thymic dependence of the immunoglobulin classes of the mouse (38570) The influence of the thymus on serum immunoglobin (Ig) concentration was studied by a comparison of serum Ig levels in congenitally athymic (nu/nu) mice versus control littermate heterozygotes and adult thymectomized, irradiated, bone marrow reconsituted mice (ATx plus B) versus adult thymectomized, irradiated mice reconstituted with bone marrow and thymus (ATx plus BT). IN THE FORMER GROUP IgGl. IgA, and IgG2a were 8%, 17% and 31% of controls. IgM levels were increased (340%) compared to controls. When ATx plus B mice were compared to controls. When ATx plus B mice were compared with nonirradiated controls sigificant depressions were noted in serum IbGl and IgM. The only significant decrease in serum Ig levels between ATx plus B and ATx plus BT was in IgGl. These results are discussed in terms of the effects of thymic influence, residual T lymphocyte population differences between the two groups, and the effect of irradiation.",Excluded,0.8979192
155,"Protein phosphatase 2A (PP2A) inhibitor CIP2A indicates resistance to radiotherapy in rectal cancer Preoperative (chemo)radiotherapy, (C)RT, is an essential part of the treatment of rectal cancer patients, but tumor response to this therapy among patients is variable. Thus far, there are no clinical biomarkers that could be used to predict response to (C)RT or to stratify patients into different preoperative treatment groups according to their prognosis. Overexpression of cancerous inhibitor of protein phosphatase 2A (CIP2A) has been demonstrated in several cancers and is frequently associated with reduced survival. Recently, high CIP2A expression has also been indicated to contribute to radioresistance in head and neck squamous cell carcinoma, but few studies have examined the connection between CIP2A and radiation response regarding other malignancies. We have evaluated CIP2A protein expression levels in relation to tumor regression after preoperative (C)RT and survival of rectal adenocarcinoma patients. The effects of CIP2A knockdown by siRNA on cell survival were further investigated in colorectal cancer cells exposed to radiation. Patients with low-CIP2A-expressing tumors had more frequently moderate or excellent response to long-course (C)RT than patients with high-CIP2A-expressing tumors. They also had higher 36-month disease-specific survival (DSS) rate in categorical analysis. In the multivariate analysis, low CIP2A expression level remained as an independent predictive factor for increased DSS. Suppression of CIP2A transcription by siRNA was found to sensitize colorectal cancer cells to irradiation and decrease their survival in vitro. In conclusion, these results suggest that by contributing to radiosensitivity of cancer cells, low CIP2A protein expression level associates with a favorable response to long-course (C)RT in rectal cancer patients.Copyright © 2018 The Authors. Cancer Medicine published by John Wiley & Sons Ltd.",Excluded,0.89783126
377,"IL-6 promotes stemness of cancer stem cells and may contribute to radiation resistance of non-small cell lung cancer Background: Lung cancer is the leading cause of cancer-related deaths among both men and women. Long-term survival of lung cancer patients remains low despite aggressive therapies including surgery, radiation, and chemotherapy. Ionizing radiation (IR) is the standard therapy for patients diagnosed with localized unresectable non-small cell lung cancer (NSCLC). However local tumor control by standard fractionated radiotherapy (RT) remains poor due to tumor resistance to IR. Accumulating evidences have indicated that cancer stem cells (CSCs, also known as cancer initiating cells) exist as a very minor population in NSCLC tumors, which are composed of heterogeneous cell populations. Our laboratory and others found that CSC population increases upon irradiation, which may contribute to radiation resistance. The role of IL-6 in NSCLC progression has been suggested since high IL-6 levels were detected in sera of lung cancer patients, but not detectable in most patients with benign lung diseases. However, the exact mechanism by which IL-6 influences lung cancer progression and its role in CSCs mediated radioresistance remain unresolved. Method(s): We isolated CD133+ CSC population from 3 NSCLC cell lines (NSCLC-CSCs) and studied the role of IL-6 in CD133+ CSCs growth by treating cells with IL-6. In addition, we manipulated IL-6 expression levels in the IL-6 expressing A549 and H157 cells by the knockdown of IL-6 using lentiviral infection system carrying IL-6siRNA and isolated CD133+ cells for further analyses. The growth and stem cell marker expressions of these CSCs, IL-6 treated or non-treated, or IL-6 expressing or knocked down cells upon irradiation were then investigated. The differences in the activation of signaling pathways and neuroendocrine differentiation were also studied. Results and Conclusion(s): We found that IL-6 increased self-renewal of NSCLC-CSCs significantly and thereby increased NSCLC-CSC population. We also found that IL-6 increased stemness of the isolated CD133+ CSCs when CD133+ cells were treated with IL-6. More importantly, when we irradiated the CD133+ CSCs isolated from the IL-6 knocked down and scramble control A549 cells, we found that the CSCs isolated from the IL-6 knocked down cells exhibited lower survival than the CSCs of control cells. Therefore, we suggest that IL-6 may contribute to NSCLC-CSCs mediated-radioresistance via (i) direct triggering radioresistance, and (ii) increasing self-renewal and stemness of the survived CSCs. Mechanistic dissection studies revealed that the increased self-renewal of CSCs by IL-6 is due to the activation of the hedgehog signaling and the increased expression of bcl-2, while the IL-6 mediated increase of radioresistance is due to the activation of neuroendocrine differentiation, Stat 3 signaling pathway, and increased expression of bcl-2.",Excluded,0.8978296
732,"Occupational cancer in central European countries The countries of central Europe, including Poland, the Czech Republic, Slovakia, Hungary, Romania, and Bulgaria, suffer from environmental and occupational health problems created during the political system in place until the late 1980s. This situation is reflected by data on workplace exposure to hazardous agents. Such data have been systematically collected in Skovakia and the Czech Republic since 1977. The data presented describe mainly the situation in the early 1990s. The number of workers exposed to risk factors at the workplace represent about 10% of the working population in Slovakia and 30% in Poland. In Slovakia in 1992 the percentage of persons exposed to chemical substances was 16.4%, to ionizing radiation 4.3%, and to carcinogens 3.3% of all workers exposed to risk factors. The total number of persons exposed to substances proven to be carcinogens in Poland was 1.3% of the employees; 2.2% were exposed to the suspected carcinogens. The incidence of all certified occupational diseases in the Slovak Republic was 53 per 100,000 insured employees in 1992. Cancers certified as occupational cancers are skin cancer caused by occupational exposure to carcinogens, lung cancer caused by ionizing radiation, and asbestosis together with lung cancer. Specific information on occupational cancers from Romania and Bulgaria was not available for this paper. It is difficult to predict a trend for future incidences of occupational cancer. Improved control technology, governmental regulatory activity to reduce exposure, surveillance of diseases and risk factors, and vigilant use of preventive measures should, however, ultimately reduce occupational cancer.",Excluded,0.8978057
740,"Acute vasculitis after endovascular brachytherapy PURPOSE: Angioplasty effectively relieves coronary artery stenosis but is often followed by restenosis. Endovascular radiation (beta or gamma) at the time of angioplasty prevents restenosis in a large proportion of vessels in swine (short term) and humans (short and long term). Little information is available about the effects of this radiation exposure beyond the wall of the coronary arteries., METHODS AND MATERIALS: Samples were obtained from 76 minipigs in the course of several experiments designed to evaluate endovascular brachytherapy: 76 of 114 coronary arteries and 6 of 12 iliac arteries were exposed to endovascular radiation from 32P sources (35 Gy at 0.5 mm from the intima). Two-thirds of the vessels had angioplasty or stenting. The vessels were systematically examined either at 28 days or at 6 months after radiation., RESULTS: We found an unexpected lesion: acute necrotizing vasculitis in arterioles located < or =2.05 mm from the target artery. It was characterized by fibrinoid necrosis of the wall, often associated with lymphocytic exudates or thrombosis. Based on the review of perpendicular sections of tissue samples, the arterioles had received between 6 and 40 Gy. This arteriolar vasculitis occurred at 28 days in samples from 51% of irradiated coronary arteries and 100% of irradiated iliac arteries. By 6 months, the incidence of acute vasculitis decreased to 24% around the coronary arteries. However, at that time, healing vasculitis was evident, often with luminal narrowing, in 46% of samples. Vasculitis was not seen in any of 44 samples from unirradiated vessels (0%) and had no relation to angioplasty, stenting, or their sequelae. This radiation-associated vasculitis in the swine resembles the localized lymphocytic vasculitis that we have reported in tissues of humans exposed to external radiation. On the other hand, it is quite different from the various types of systemic vasculitis that occur in nonirradiated humans., CONCLUSION: Endoarterial brachytherapy using 32P results in vascular effects beyond the adventitia of the target vessel. This necrotizing vasculitis is causally related to radiation, but its mechanism is unclear and a dose effect is not evident. Quite possibly, local upregulation of inflammatory cytokines contributes to this radiation-associated vasculitis, which only involved some of the arterioles in each sample. It is likely that radiation-associated vasculitis also occurs around human coronary arteries and may result in foci of ischemia. To our knowledge, this lesion has not been previously recognized, either in experimental models or in human specimens examined after angioplasty/brachytherapy.",Excluded,0.89775324
64,"Biodosimetry for high dose accidental exposures by drug induced premature chromosome condensation (PCC) assay The conventional dicentric assay does not provide an accurate dose estimate in the case of accidental exposure to ionizing radiation above 6 Gy due to mitotic delay and poor mitotic index. The present study aims to establish a simple and rapid dose assessment technique based on scoring of rings and fragments in PCC spreads of stimulated lymphocytes. Human peripheral blood lymphocytes were gamma irradiated to different doses (6.2-24.5 Gy), cultured for two days with PHA and were forced to condense prematurely using 500 nM Okadaic acid (OA). The chromosome spreads were prepared, stained with Giemsa and observed under a microscope. The PCC index, PCC rings, and PCC fragments were scored for each dose point to arrive at the dose effect curve for various end points such as induction of rings and fragments and dicentrics. The PCC index varied from 12-18% up to 18 Gy and thereafter dropped to 6-8% at higher doses. The dose dependent increase in rings and fragments was found to be linear with a slope of 0.054+/-0.001 Gy(-1) for rings and 0.45+/-0.03 Gy(-1) for PCC fragments. An experiment was carried out to simulate partial-body exposure by mixing 10 Gy in vitro irradiated blood with un-irradiated blood in different proportions. The ratio of frequency of damaged cells among the total number of cells analyzed was found to be a good index of partial-body exposure. The culture duration was extended to 72 h to overcome the cell cycle delay induced by high doses of radiation. The conventional dicentrics rings and fragments also showed a dose response at high doses. The response can be best fitted to a linear model with a slope of 0.28+/-0.0007 Gy(-1) for the induction of dicentrics. However, long culture duration, technical skill and time required to analyse multi-aberrant cells makes the dicentric assay less suitable for high dose exposures requiring a rapid dose estimate. The PCC assay can be performed in 50 h with biodosimetric information about the irradiated fraction in cases of acute radiation exposures. The automated finding of PCC spreads significantly increased the speed of scoring PCC fragments. Copyright 2010 Elsevier B.V. All rights reserved.",Excluded,0.8976851
328,"Effects of irradiation on nasal mucociliary clearance in head and neck cancer patients A prospective longitudinal study was conducted on fifty patients of histopathologically confirmed head and neck cancer with the main aim to assess the nasal mucociliary clearance, pre- and post-irradiation; and to compare the findings with the healthy non-irradiated age and sex-matched controls. All the patients underwent saccharin particle test for nasal mucociliary clearance before commencement of radiation therapy and again within 6 months of completion of radiation therapy. The difference between the saccharin perception times of nasal mucosa in the healthy non-irradiated controls and the pre-irradiated head and neck cancer patients were statistically insignificant (P> 0.05). But, the difference between the saccharin perception times of nasal mucosa in the pre- and post-irradiated head and neck cancer patients was found to be statistically significant (P=0). It is concluded that even indirect irradiation of nasal mucosa in head and neck cancer patients significantly affect its ciliary activity. Significance of total radiation dosage along with chemotherapy in some cases was also studied.",Excluded,0.8975395
711,"Increased metabolic activity in the spinal cord of patients with long-standing Lhermitte's sign PURPOSE: To investigate the pathophysiology of the radiation-induced, chronic Lhermitte's sign (LS) on the basis of long-standing case histories with partial functional recovery., PATIENTS AND METHODS: As radiotherapy in two nasopharyngeal cancer patients, a biologically effective dose (BED) of 103.8 Gy(2) (case 1) and 94.8 Gy(2) (case 2) was delivered to the cervical spinal cord. Neurologic signs relating to the irradiated spinal cord segments developed after 2 months (case 1) and 5 years (case 2), with radiation-induced damage equivalent to grade 3 (case 1) and grade 2 (case 2) toxicity (Common Toxicity Criteria, Version 2.0). The clinical status improved to grade 2 (case 1) and grade 1 (case 2). Positron emission tomography (PET) and fibroblast clonogen assay were applied 25 and 7 years postirradiation, respectively, to characterize this rare clinical picture., RESULTS: PET demonstrated increased [(18)F]fluorodeoxyglucose (FDG) accumulation and [(15)O]butanol perfusion, but negligible [(11)C]methionine uptake in the irradiated spinal cord segments in both patients. In clonogenic assays, fibroblasts from case 1 displayed much higher radiation sensitivity than in healthy controls, while in case 2 the fibroblasts sensitivity was normal., CONCLUSIONS: These data suggests a close direct relationship between regional perfusion and metabolism of the spinal cord, similarly as in the brain. The postirradiation recovery may be related to energy-demanding conduction, explaining the increased metabolism and perfusion. The increased radiosensitivity and higher spinal cord BED may have contributed to the more severe sequelae in case 1.",Excluded,0.89752907
853,"Dramatic and prolonged decrease of whole salivary secretion in nasopharyngeal carcinoma patients treated with radiotherapy Objectives. This study evaluates: (1) the change in whole salivary secretion rates of nasopharyngeal carcinoma patients before, during, and after radiotherapy, especially during the first week of irradiation; (2) the recovery capability of salivary glands up to 2 years postirradiation; and (3) the possible prognostic factors affecting salivary gland functions. Study design. Fifty patients who completed conventional radiotherapy using either once-per-day or hyperfractionated technique were included. Both unstimulated and stimulated whole salivary flow rates and ratios (flow rate compared with baseline) were measured before, during, 1, 3, and 6 months, and 1 and 2 years after radiotherapy. Multivariate analysis of potential prognostic factors affecting the salivary secretion ratio was made. Results. Salivary glands were very radiosensitive and responded to radiation very early. After 720 cGy at the fourth day of the 8-week treatment, the unstimulated and stimulated salivary flow rates had decreased by 40%-50%. The nadir was reached in many patients after 3600 cGy (4 weeks). A second phase of decrease in salivary secretion was noted after completion of radiotherapy. Conclusions. Different mechanisms may be responsible for salivary response after low and high dose of radiation. This study shows no recovery of salivary secretion during the follow-up period, and the best strategy for managing radiation-induced salivary gland damage may be reduction of radiation dose to the glands. © 2006 Elsevier Inc. All rights reserved.",Excluded,0.89747334
