,titleabstract,decision,prediction
433,"An approach to the assessment of risk from chronic radiation to populations of European lobster, Homarus gammarus (L.). The basic principles underlying a four-discrete age group, logistic, growth model for the European lobster Homarus gammarus are presented and discussed at proof-of-concept level. The model considers reproduction, removal by predation, natural death, fishing, radiation and migration. Non-stochastic effects of chronic low linear energy transfer (LET) radiation are modelled with emphasis on (99)Tc, using three endpoints: repairable radiation damage, impairment of reproductive ability and, at higher dose rates, mortality. An allometric approach for the calculation of LD(50/30) as a function of the mass of each life stage is used in model calibration. The model predicts that at a dose rate of 1 Gy day(-1), lobster population reproduction and survival become severely compromised, leading eventually to population extinction. At 0.01 Gy day(-1), the survival rate of an isolated population is reduced by 10%, mainly through loss of fecundity, comparable to natural migration losses. Fishing is the main ecological stress and only dose rates in the range 0.03-0.1 Gy day(-1) can achieve discernible effects above it. On the balance of radiation and other ecological stresses, a benchmark value of 0.01 Gy day(-1) is proposed for the protection of lobster populations. This value appears consistent with available information on radiation effects in wildlife.",Excluded,0.95323986
134,Results of stereotaxic thalamotomy for pain,Excluded,0.95282215
258,"Inter-laboratory comparison of cytogenetic endpoints for the biomonitoring of radiological workers. Purpose: The evaluation of different cytogenetic endpoints of radiation damage for the biomonitoring of contract workers temporarily employed at nuclear power plants. Material(s) and Method(s): Blood samples from six donors were irradiated in vitro with doses ranging from 0.1 to 2 Gy 60Co gamma-rays. Compared were a conventional analysis for dicentrics, the conventional micronucleus (MN) assay, the centromere micronucleus assay using p82H and an alphaAllCen pancentromeric probe, and tricolour FISH with chromosome 2, 4 and 8 DNA probes for the scoring of translocations. Result(s): Agreement in the number of MN between Giemsa-and propidium iodine fluorescence-stained preparations was obtained. The control samples showed higher centromere positivity for the MN after FISH with the p82H probe compared with the alphaAllCen probe. The MN results with both probes showed a slight but systematic increase in the number of centromere-positive MN with dose, indicating that radiation, although principally clastogenic, also has aneuploidogenic properties. The values of the genomic translocation frequency (F(G)) derived from the observed translocation frequencies were systematically higher than the dicentric yields. Comparing the sensitivity of the different methods with restriction of the scoring time to 1 day for biomonitoring purposes, the centromere micronucleus assay had the lowest dose detection limit (0.1 to 0.2 Gy). Conclusion(s): This study shows that at present only the centromere micronucleus assay can combine high sensitivity with a reasonable scoring time for the biomonitoring of relatively large populations.",Excluded,0.9513127
590,Locally advanced breast cancer and preoperative radiotherapy,Excluded,0.95102626
37,"Knowledge and risk perception among nuclear power plant employees. This is a study of knowledge, risk perception, and attitudes among nuclear power plant employees. A total of 236 persons participated, belonging to 10 different professional groups and working at two Swedish power plants. Job-related radiation risks were judged about average as compared to a number of other risks. On the whole, the participants in the study were satisfied with the measures of safety at work, but there were some exceptions to this rule, especially among those hired for temporary jobs through external contractors. The experience of job-related radiation risks was related to the level of knowledge about radiation and its risks: those who knew less experienced larger risks. General level of anxiety did not correlate with risk perception. The latter was accounted for mainly by perceived radiation risks. Job satisfaction was more strongly related to perceived conventional job risks than to nuclear risks. Risk ratings were related to how subjects defined the concept of risk. Those who stressed consequences as part of their risk definition gave higher risk ratings.",Excluded,0.9504644
618,"Nicotinamide Phosphoribosyltransferase Upregulation by Phenylephrine Reduces Radiation Injury in Submandibular Gland. PURPOSE: Radiation therapy for head and neck cancer commonly leads to radiation sialadenitis. Emerging evidence has indicated that phenylephrine pretreatment reduces radiosensitivity in the salivary gland; however, the underlying cytoprotective mechanism remains unclear. Nicotinamide phosphoribosyltransferase (NAMPT) is not only a key enzyme for the nicotinamide adenine dinucleotide salvage pathway, but also a cytokine participating in cell survival, metabolism, and longevity, with a broad effect on cellular functions in physiology and pathology. However, the regulatory events of NAMPT in response to the irradiated salivary gland are unknown., METHODS AND MATERIALS: The cell viability of primary cultured submandibular gland cells was determined using the PrestoBlue assay. NAMPT expression was measured using reverse transcriptase polymerase chain reaction and Western blotting in vitro and in vivo. Silent information regulator 1 (SIRT1) and phosphorylated Akt protein levels were examined by Western blotting. The cellular locations of NAMPT and SIRT1 were detected by immunohistochemistry. NAMPT promoter activity was assessed using the luciferase reporter gene assay., RESULTS: NAMPT was mainly distributed in the cytoplasm of granular convoluted tubule cells and ductal cells in normal submandibular glands. mRNA and protein expression of NAMPT was downregulated after radiation but upregulated with phenylephrine pretreatment both in vivo and in vitro. Moreover, the protein expression of phosphorylated Akt and SIRT1 was decreased in irradiated glands, and phenylephrine pretreatment restored the expression of both. SIRT1 was mainly located in the cell nucleus and cytoplasm in the normal submandibular gland. Phenylephrine dramatically enhanced the expression of SIRT1, which was significantly reduced by radiation. Furthermore, phenylephrine induced a marked increase of NAMPT promoter activity., CONCLUSIONS: These findings reveal the regulatory mechanisms of NAMPT expression, which help to understand the mechanism of the cytoprotective role of phenylephrine on irradiated tissues. Copyright © 2016 Elsevier Inc. All rights reserved.",Excluded,0.9499651
633,"[Effects on vestibular function by irradiation in the patients with nasopharyngeal carcinoma]. OBJECTIVE: To investigate effects on vestibular function by irradiation in the patients with nasopharyngeal carcinoma., METHOD: Twenty patients with nasopharyngeal carcinoma were routinely irradiated with dose of 70 Gy (3 cases > 70 Gy)., RESULT: Nine cases (45%) were abnormal in vestibular function test after radical irradiation in 20 cases (spontaneous nystagmus n = 3; unlateral canal paresis n = 4; bilateral canal paresis n = 2; bilateral vestibular function absent n = 2). The other 11 cases(55%) were normal in vestibular function test., CONCLUSION: Vestibular function may be damaged after radical irradiation in patients with nasopharyngeal carcinoma. During professional identification, this factor must be respected and vestibular function, cochlear function and tubal function must be separately evaluated.",Excluded,0.94989336
393,"[Characteristics of the humoral immune system and lipid peroxidation processes in people living in territories contaminated with radionuclides]. Among 33 patients with Stage II hypertension, 25 persons were inhabitants of the Russian radionuclide-contaminated areas and 8 patients had no prior contacts with ionizing radiation (control). All the patients examined were maintained within 4 weeks on a diet, radioprotective effect of which was realized due to the elevated content of sulfur containing amino acids, antioxidants and complexes. In the patients who lived in the radionuclide-contaminated areas, a moderate activation of lipid peroxidation was detected simultaneously with marked alterations in the humoral component of the immunity system, which involved a considerable increase in the levels of IgG and complements C3 and C4. A decrease in content of malonic dialdehyde and diene conjugates as well as normalization of IgG and decrease in content of IgA, IgM and C3 were observed in blood plasma of the patients on diet. Supplementation of omega 3 polyunsaturated fatty acids (omega 3-PUFA), 5 g/day and alpha-tocopherol, 12.5 mg/day, to the diet elevated the serum concentrations of all lg classes, which suggests the presence of an immunomodulating effect of omega 3-PUFA. Moreover, the content of malonic dialdehyde was not increased in blood plasma if 3-PUFA was used. Hence, increased alpha-tocopherol levels should be used in the treatment of these patients with omega 3-PUFA (up to 5-7 mg per g PUFA) in order to stabilize lipid peroxidation.",Excluded,0.947309
547,"Effects of irradiation on experimental autoallergic sialadenitis. This study was designed to investigate the influence of localizedd irradiation (1000 R) on the time of development and intensity of an immunologically mediated inflammatory lesion. An experimental autoallergic sialadenitis (EAS) of the rat submandibular gland was developed to serve as the standard lesion. Consistently mild or severe lesions of EAS were induced in male Lewis rats when they were immunized with allogeneic submandibular glands from sexually immature or mature female donors, respectively. Neck irradiation alone 7-56 days prior to sacrifice induced only occasional inflammatory lesions in the submandibular glands. The weights of the submandibular glands were seen to decrease progressively while the body weights continued to rise. Neck irradiation 7-56 days prior to sacrifice of animals immunized 7-21 days prior to sacrifice to induce mild or severe EAS did not significantly accelerate development of the lesion nor w,as the intensity of inflammatory lesions significantly modified. In nanimals with mild or severe EAS which were neck irradiated, the weights of the submandibular glands were found to decrease while the body weight remained relatively unchanged. Thus, the influences of neck irradiation (1000 R) (primarily a progressive submandibular weight decrease) neither significantly altered nor was altered by the development of the experimental autoallergic lesion of the submandibular gland.",Excluded,0.9469628
630,"Associations of LIG4 and HSPB1 genetic polymorphisms with risk of radiation-induced lung injury in lung cancer patients treated with radiotherapy. OBJECTIVE: This study aims to explore the correlations of genetic polymorphisms in LIG4 and HSPB1 genes with the radiation-induced lung injury (RILI), especially radiation pneumonitis (RP), in lung cancer patients., METHODS: A total of 160 lung cancer patients, who were diagnosed with inoperable lung cancer and received radiotherapy, were included in the present study from September 2009 to December 2011. TaqMan Real-Time PCR (RT-PCR) was used to verify the SNPs of LIG4 and HSPB1 genes. Chi-square criterion was used to compare the differences in demographic characteristics, exposure to risk factors, and SNPs genotypes. Crude odds ratios (ORs) with 95% confidence intervals (95% CI) were calculated by logistic regression analysis. All statistical analyses were conducted in SPSS 18.0., RESULTS: A total of 32 (20.0%) lung cancer patients had RP after receiving radiotherapy. Of the 32 cases, 4 cases were of grade 2, 24 cases were of grade 3, and 4 cases were of grade 4. However, our results indicated that the general condition and treatment of all patients had no significant difference with RP risk (P > 0.05). Meanwhile, our results revealed that there was no significant association between the frequencies of LIG4 rs1805388 and HSPB1 rs2868371 genotype distribution and the risk of RP (P > 0.05)., CONCLUSION: In conclusion, we demonstrated that the genetic polymorphisms in LIG4 rs1805388 and HSPB1 rs2868371 were not obviously correlated with the risk of RP and RILI of lung cancer.",Excluded,0.94649786
552,"Failure of cardioxane (ICRF-187, dexrazoxane) to limit peroxidative heart damage in rats after gamma irradiation or farmorubicin (4'- epidoxorubicin) treatment. The ability of Cardioxane to protect against the peroxidative type of heart damage induced by a single treatment with farmorubicin (10 mg/kg ip) or ionizing radiation (20 Gy gamma rays) as well was investigated in WAG strain rats. Cardioxane in doses 20 mg/kg was applied ip 1 h before and 20 h after farmorubicin treatment or 30 min before and 20 h after irradiation. The early markers of peroxidative damage were thiobarbituric acid-reactive substances (TBA-RS) in serum and heart homogenate, and the cytoplasmic enzyme creatine kinase CK (CPK) activity in serum. Results indicate that Cardioxane in clinically relevant doses did not exert a protective effect against oxidative reactions and did not significantly influence the changes of serum enzyme level observed after both cardiotoxic agents. Furthermore, Cardioxane alone induced a small but significant increase of TBA-RS in serum and heart tissue, providing additional toxicity.",Excluded,0.94596726
347,"Radiation protection by the Ocimum flavonoids orientin and vicenin: Mechanisms of action. In previous studies, flavonoids, orientin and vicenin, that were isolated from the leaf extract of Ocimum sanctum, were found to protect mice against radiation injury. Several flavonoids are known to be good antioxidants. Therefore, the effect of orientin and vicenin on radiation-induced lipid peroxidation in vivo and their antioxidant activity in vitro were studied. Adult mice were injected intraperitoneally with 50 mug/kg of orientin or vicenin and exposed whole-body to 3 Gy of gamma radiation. Lipid peroxidation was measured in the liver 15 min to 8 h postirradiation. The antioxidant activity of orientin/vicenin (10-500 muM) was studied by measuring inhibition of hydroxyl radicals generated by the Fenton reaction (Fe3+-EDTA-ascorbic acid-H2O2) in vitro. The compounds were also tested for possible pro-oxidant and iron chelation activities at the above concentrations in the in vitro system. Orientin and vicenin provided almost equal protection against radiation-induced lipid peroxidation in mouse liver. Both compounds showed a significantly greater free radical-inhibiting activity in vitro than DMSO. Neither orientin nor vicenin showed any pro-oxidant activity at the concentrations tested. Both compounds inhibited free radical formation in the absence of EDTA. Free radical scavenging appears to be a likely mechanism of radiation protection by these flavonoids. (C) 2000 by Radiation Research Society.",Excluded,0.94289166
477,"Monitoring of Tritium Internal Exposure Doses of Heavy-Water Reactor Workers in Third Qinshan Nuclear Power Plant. To analyze the tritium internal exposure dose of workers in the Third Qinshan Nuclear Power Plant over the past 15 years. Urine samples provided by workers are tested directly to analyze the tritium concentrations and estimate internal exposure dose. Since 2004, an average of approximately 1600 workers have been monitored annually, with an average annual monitoring frequency of approximately 11 000. Since 2004, the average annual collective dose of tritium internal exposure was 149.62 person.mSv, accounting for 19.07% of the total annual collective dose. A total of 18 workers' annual individual internal tritium radiation doses exceeded 2 mSv, of which 5 workers' internal tritium radiation doses in a single intake exceeded 2 mSv. The occupational population with the largest total internal tritium radiation doses consists of maintenance personnel, fuel operators, and radiation protection personnel, whose collective doses of internal exposure account for 75.51% of the total collective doses within the plant. Over 15 years of operation, the internal tritium radiation doses of workers in the Third Qinshan Nuclear Power Plant have been strictly controlled within the national regulatory limit and power plant management target, ensuring the health and safety of the workers.Copyright © The Author(s) 2019.",Excluded,0.942193
186,"Mortality Analysis of the Life Span Study (LSS) Cohort Taking into Account Multiple Causes of Death Indicated in Death Certificates. Mortality analyses have been performed using underlying causes of death as reported on death certificates; these are uniquely determined for a deceased person according to the World Health Organization coding system. Comorbidities, the disease conditions other than the underlying cause of death from death certificates recording multiple causes of death, have rarely been explored in Life Span Study subjects. The purpose of this study was to clarify associations between atomic bomb radiation exposure and mortality from combinations of the underlying cause of death and comorbidities. The focused follow-up period was 1977-2003, prior to which death certificate accuracy was unreliable. The study cohort was comprised of 10,017 people for whom the category ""all circulatory disease"" was listed as the underlying cause of death, of which heart disease (rheumatic, hypertensive and ischemic heart disease) and stroke were major subtypes. Comorbidities considered were pneumonia, renal disease, diabetes mellitus, cancer and the major circulatory disease subtypes listed above. Poisson regression models were used for analyses. Excess relative risks (ERRs) for mortality at 1 Gy were significantly increased when cancer was comorbid with all circulatory disease, heart disease, ischemic heart disease or stroke, ranging from 0.61 95% confidence interval (CI): 0.13, 1.41; N = 177 for all circulatory diseases to 1.60 (CI: 0.07, 4.86; N = 42) for ischemic heart disease. Among the other comorbidities, only diabetes comorbid with heart disease had a significant radiation dose response (ERR at 1 Gy of 0.62, CI: 0.10, 1.46; N = 128). It remains uncertain if the high ERRs with comorbid cancers were anomalous due to the small number of cases or some dissimilarity in statistical methodologies, or if this might suggest some pathogenetic basis for increased fatality. For this reason, further investigation is required.Copyright © 2017 by Radiation Research Society.",Excluded,0.9402606
529,"[Combined heat-radiotherapy of malignant tumors]. Since 1972, 102 patients with malignant tumours of low radiosensibility were treated with a combined local hyperthermia-gamma-rays irradiation. Most of the tumours grew superficially and half deeply. Results were analysed with regard to tumour regression, local recurrence and frequency of metastases after treatment. Surprisingly good tumour regression, a low local recurrence rate (11%) and no enhancement of distant metastases were found. Treatment rhythms hat not to be altered. Tissue reactions were extremely low. The combined hyperthermia-radiation treatment has its advantages especially, when ionising radiation of low LET is used.",Excluded,0.93143356
345,"Biochemical changes in irradiated oral mucosa: A FTIR spectroscopic study. Radiation exposure during the course of treatment in head and neck cancer (HNC) patients can induce both structural and biochemical anomalies. The present study is focused on utilizing infrared imaging for the identification of the minor biochemical alterations in the oral mucosa. Chemical maps generated using glycoprotein band indicates its differential distribution along the superficial layer. Spectra extracted from this layer suggests changes in overall nucleic acid and protein content in response to the therapeutic irradiation. Discrimination among control and irradiated groups have been achieved using principal component analysis. Findings of this preliminary study further support prospective utilization of Fourier Transform InfraRed (FTIR) imaging as a non-destructive, label-free tool for objective assessment of the oral mucosa in patient groups with or without radiation therapy.Copyright © 2019 MDPI AG. All rights reserved.",Excluded,0.92756313
330,[Secondary disease following transplantation of homologous bone marrow to irradiated animals],Excluded,0.9253539
559,"Magnetic resonance imaging of the carotid artery in long-term head and neck cancer survivors treated with radiotherapy. Background. In head and neck cancer (HNC) patients, long-term treatment-related complications include radiotherapy (RT)-induced carotid vasculopathy and stroke. The current study investigated the magnetic resonance imaging (MRI) characteristics of the carotid wall in long-term HNC survivors treated with RT.Methods. MRI of the carotid arteries was performed within a prospective cohort of 42 HNC patients on average 7 years after RT. Two independent radiologists assessed maximal vessel wall thickness of common and internal carotid arteries. In case of wall thickening (>= 2 mm) the MRI signals as well as length of the thickened segment were assessed.Results. Mean (SD) age of the 42 patients at baseline was 53 (13) years and mean (SD) follow-up time after RT was 6.8 (1.3) years. In total 62% were men and 60% had one or more cerebrovascular risk factors. Mean (SD) dose of RT on the common carotid arteries and internal carotid arteries was 57 Gy (11) and 61 Gy (10), respectively. Wall thickening was observed in 58% of irradiated versus 27% of non-irradiated common carotid arteries and 24% of irradiated versus 6% of non-irradiated internal carotid arteries (p < 0.05). Mean (SD) thickness of the irradiated and non-irradiated common carotid arteries was 2.5 (0.9) and 2 (0.7) mm (p = 0.02). Mean thickness of the irradiated and non-irradiated internal carotid arteries was 1.8 (0.8) and 1.5 mm (0.3) (n.s.). Mean length of the thickened vessel wall was 48 mm versus 36 mm in the irradiated versus non-irradiated common carotid arteries (p = 0.03) and 20 mm versus 15 mm in the irradiated versus non-irradiated internal carotid arteries (n.s.). No significant differences were observed for signal intensities of the vessel walls.Conclusions. Our study showed significantly more vessel wall thickening in irradiated versus non-irradiated carotid arteries years after RT for HNC, while no differences in signal intensities were observed.Copyright © 2015 Informa Healthcare.",Excluded,0.9116142
73,Information learned from fifty years of orbital exenteration,Excluded,0.8796072
35,"Altered proliferation and differentiation of human epidermis in cases of skin fibrosis after radiotherapy. PURPOSE: To characterize, at the histopathologic and molecular levels, the irradiated epidermis in cases of human skin fibrosis induced by radiotherapy., METHODS AND MATERIALS: Surgical samples were obtained from 6 patients who had developed cutaneous fibronecrotic lesions from 7 months to 27 years after irradiation. The proliferation and differentiation status of the irradiated epidermis was characterized with specific markers using immunohistochemical methods., RESULTS: All samples presented with hyperplasia of the epidermis associated with local inflammation. The scar epidermis exhibited an increased expression of proliferating cell nuclear antigen, which revealed hyperproliferation of keratinocytes. Furthermore, an abnormal differentiation was found, characterized by the expression of K6 and K16, and by alterations in protein amounts and localization of cytokeratins, involucrin, and transforming growth factor-beta1., CONCLUSION: These results demonstrate that late damage of irradiated skin is not only characterized by fibrosis in the dermis but also by hyperplasia in the epidermis. This hyperplasia was due to both hyperproliferation and abnormal differentiation of keratinocytes.",Excluded,0.87849426
719,"Eustachian tube dysfunction in patients with nasopharyngeal carcinoma, pre- and post-irradiation. Eustachian tube function tests were performed in 34 patients with nasopharyngeal carcinoma before and after irradiation. Tubal dysfunction prior to irradiation in these patients was due to functional impairment. However, tubal dysfunction after irradiation was due to both organic obstruction and functional impairment. Organic obstruction of the tube was found to be severe with higher dosages of irradiation (to 80 Gy) resulting in subsequent otitis media. In our experience, higher doses of irradiation should be avoided if possible, but insertion of a ventilation tube should be done if a high dose of irradiation is planned.",Excluded,0.8782816
459,"Impact of radiotherapy dose on dentition breakdown in head and neck cancer patients. Purpose: To evaluate the severity of post-radiation dental lesions and possible correlation with radiation dose to the teeth in patients treated for head and neck cancers. Methods and Materials: Data from 93 head and neck radiotherapy patients treated between 1997 and 2008 were analyzed retrospectively. The main effect, radiation dose to the individual teeth, was evaluated with covariates of elapsed time after radiation, xerostomia, topical fluoride use, and oral hygiene status included. Patients' radiotherapy plans were used to calculate cumulative exposure for each tooth. Patients' teeth were evaluated using a validated index and then categorized as having none-slight or moderate-severe post-radiation damage. Result(s): Patients (31 females, 62 males) ranged in age from 18-82 years (mean 57). The number of teeth-patient ranged from 3-30 (mean 20) with a total of 1873 teeth evaluated. Overall, 51% of teeth had moderate-severe damage, with the remaining having little or none. Using odds ratios and 95% confidence intervals, the odds for moderate-severe damage were 2-3 times greater for teeth exposed to between 30 and 60 Gy as compared to no radiation. However, for teeth exposed to >= 60 Gy as compared to no radiation the odds of moderate-severe tooth damage was greater by a magnitude of 10 times. Conclusion(s): The results indicate that there is minimal tooth damage below 30 Gy (salivary gland threshold), a greater than 1:1 increased dose-response between 30 and 60 Gy likely related to salivary gland damage, and a critical threshold of >= 60 Gy, which may be linked to direct effects of radiation on tooth structure. These findings suggest that care should be taken during the treatment planning process to limit tooth dose, and when clinically possible to limit tooth dose to less than 60 Gy. © 2011 American Society for Radiation Oncology.",Excluded,0.8769165
499,"Gut microbial dysbiosis is associated with development and progression of radiation enteritis during pelvic radiotherapy. Radiation enteritis (RE) is the most common complication of radiotherapy for pelvic irradiation receivers. Herein we investigated the alterations in gut microbial profiles and their association with enteritis in patients undergoing pelvic radiotherapy. Faecal samples were collected from 18 cervical cancer patients during radiotherapy. Microbiota profiles were characterized based on 16S rRNA sequencing using the Illumina HiSeq platform. Epithelial inflammatory response was evaluated using bacterial-epithelial co-cultures. Dysbiosis was observed among patients with RE, which was characterized by significantly reduced alpha-diversity but increased beta-diversity, relative higher abundance of Proteobacteria and Gammaproteobacteria and lower abundance of Bacteroides. Coprococcus was clearly enriched prior to radiotherapy in patients who later developed RE. Metastat analysis further revealed unique grade-related microbial features, such as more abundant Virgibacillus and Alcanivorax in patients with mild enteritis. Additionally, using bacterial-epithelial co-cultures, RE patient-derived microbiota induced epithelial inflammation and barrier dysfunction, enhanced TNF-alpha and IL-1beta expression compared with control microbiota. Taken together, we define the overall picture of gut microbiota in patients with RE. Our results suggest that dysbiosis of gut microbiota may contribute to development and progression of RE. Gut microbiota can offer a set of biomarkers for prediction, disease activity evaluation and treatment selection in RE. Copyright © 2019 The Authors. Journal of Cellular and Molecular Medicine published by John Wiley & Sons Ltd and Foundation for Cellular and Molecular Medicine.",Excluded,0.87377393
331,"Does hyperbaric oxygen administration before or after irradiation decrease side effects of irradiation on implant sites?. One of the main limitations of implant-based breast reconstruction is the high rate of complications such as capsular contracture and poor aesthetic outcome, due to adjuvant radiotherapy. Hyperbaric oxygen treatment (HBOT) has been used to assist wound healing in the prevention and treatment of the side effects of irradiation. We aimed to investigate this effect of HBOT on the capsule reaction and skin, applied before and after irradiation, following the placement of an implant under the dorsal skin of the rat. Fifteen Wistar rats were randomly divided into 3 groups. A 18-mL smooth testicular implant was introduced into a subcutaneous pocket located on the dorsum of each rat. A single dose of 17-Gy irradiation was given to the implanted area of each rat at the third week. HBOT which lasted 3 weeks was administered to group I before irradiation, group II after irradiation. The control group did not receive HBOT. All of the rats were killed at the ninth week (6 weeks after irradiation). The dorsal skin with the capsule overlying the implant were excised for histopathological processing. The thickness of the capsule reaction of each group was evaluated statistically. Our histopathological examination revealed changes due to radiation in the control group. Many of these findings were found to be more subtle in group I and nearly absent in the group II. There was not any statistical difference between the thickness of the capsule reactions of the control group and group I, or group I and group II, but the capsular thickness of the control group was statistically higher than group II. It can be predicted that the use of HBOT following irradiation is an effective tool to reduce the capsule reaction of the implanted area and the tissue damage seen in radiodermatitis.",Excluded,0.86807364
244,Brain surgery: Most lobotomies were done on women,Excluded,0.86293143
303,"Site-specific cancer incidence and mortality after cerebral angiography with radioactive thorotrast. Few opportunities exist to evaluate the carcinogenic effects of long-term internal exposure to alpha-particle-emitting radionuclides. Patients injected with Thorotrast (thorium-232) during radiographic procedures, beginning in the 1930s, provide one such valuable opportunity. We evaluated site-specific cancer incidence and mortality among an international cohort of 3,042 patients injected during cerebral angiography with either Thorotrast (n = 1,650) or a nonradioactive agent (n = 1,392) and who survived 2 or more years. Standardized incidence ratios (SIR) for Thorotrast and comparison patients (Denmark and Sweden) were estimated and relative risks (RR), adjusted for population, age and sex, were generated with multivariate statistical modeling. For U.S. patients, comparable procedures were used to estimate standardized mortality ratios (SMR) and RR, representing the first evaluation of long-term, site-specific cancer mortality in this group. Compared with nonexposed patients, significantly increased risks in Thorotrast patients were observed for all incident cancers combined (RR = 3.4, 95% CI 2.9-4.1, n = 480, Denmark and Sweden) and for cancer mortality (RR = 4.0, 95% CI 2.5-6.7, n = 114, U.S.). Approximately 335 incident cancers were above expectation, with large excesses seen for cancers of the liver, bile ducts and gallbladder (55% or 185 excess cancers) and leukemias other than CLL (8% or 26 excess cancers). The RR of all incident cancers increased with time since angiography (P < 0.001) and was threefold at 40 or more years; significant excesses (SIR = 4.0) persisted for 50 years. Increasing cumulative dose of radiation was associated with an increasing risk of all incident cancers taken together and with cancers of the liver, gallbladder, and peritoneum and other digestive sites; similar findings were observed for U.S. cancer mortality. A marginally significant dose response was observed for the incidence of pancreas cancer (P = 0.05) but not for lung cancer. Our study confirms the relationship between Thorotrast and increased cancer incidence at sites of Thorotrast deposition and suggests a possible association with pancreas cancer. After injection with >20 ml Thorotrast, the cumulative excess risk of cancer incidence remained elevated for up to 50 years and approached 97%. Caution is needed in interpreting the excess risks observed for site-specific cancers, however, because of the potential bias associated with the selection of cohort participants, noncomparability with respect to the internal or external comparison groups, and confounding by indication. Nonetheless, the substantial risks associated with liver cancer and leukemia indicate that unique and prolonged exposure to alpha-particle-emitting Thorotrast increased carcinogenic risks.",Excluded,0.8606855
448,"Biological dosimetry after yttrium-90 citrate colloid radiosynoviorthesis. UNLABELLED: Radiosynoviorthesis (RSO) with the ss-particle-emitting nuclide yttrium-90 is an established concept for the treatment of persistent synovitis of the knee joint. The AIM of this study was to investigate the biological radiation effect on the basis of a characteristic radiation parameter., PATIENTS, METHODS: After RSO procedures with yttrium-90 citrate colloid and subsequent immobilisation of the knee, blood specimens of 10 patients were collected immediately before RSO and 11 to 13 days after the intervention. The yield of dicentric chromosomes in the lymphocytes was determined exclusively in metaphases of the first cell cycle in vitro. In addition, activity leakage was measured by wholebody bremsstrahlung-scintigraphy., RESULTS: No statistically significant increase in the number of dicentric chromosomes (26 before treatment and 34 after treatment) in 20 192 cells analyzed from the 20 blood samples could be found as a result of RSO. However, the analysis of at least 1000 cells per blood sample demonstrates a tendency for a biological radiation effect in the blood of patients on the basis of this characteristic radiation parameter. Two of the 10 RSO patients had undergone a second RSO using yttrium-90 citrate, whereby one patient displayed activity transport out of the knee joint, amounting to 6 MBq. Only for him a radiation effect (about 130 mGy per single RSO) could be calculated by biological dosimetry., CONCLUSION: Since in general, based on the analysis of dicentric chromosomes in at least 1000 lymphocytes per individual, detection limits for groups of persons after long-term exposures to low-LET radiation of 50-100 mGy are possible, we assume that RSO with yttrium-90 should be associated with a low whole-body radiation exposure.",Excluded,0.8595266
125,The small intestine and colon,Excluded,0.84734803
740,"Studies on normal and immune lymphocyte transfer reactions in guinea pigs, with special reference to the cellular contribution of the host",Excluded,0.84586257
232,"Attempted determination of the optimal radiation dosage for male Glossina palpalis gambiensis (Vanderplank, 1949) from the aspect of biological control by release of sterile males in the region of Bobo-Dioulasso (Upper Volta)",Excluded,0.83699155
595,"The irradiation of babesia bovis. II. The immunogenicity of irradiated blood parasites for intact cattle and splenectomised calves. Intraerythrocytic forms of B. bovis were exposed to 350 Grays (Gy) gamma irradiation and were then injected intravenously into intact two and three year old Hereford steers. One of 15 steers died on initial infection and subsequently six steers were given a virulent heterologous challenge three weeks after recovery; all six animals were highly immune. The remaining eight animals were kept under quarantine conditions for 10 months and were then challenged with a different virulent heterologous strain of B. bovis. Seven of eight were highly immune, but one animal died. Subsequently a further 12 steers were injected intravenously with 1 X 10(8) irradiated organisms. All showed only mild transient clinical signs. After 12 months quarantine in a tick-free area these animals were then challenged with a virulent heterologous strain and all 12 were shown to be highly immune. Irradiation reduced the infective dose from 1 X 10(8) to 2.5 X 10(3) parasites. These parasites multiplied at the same rate, and achieved the same maximum parasitaemia as the parent non-irradiated strain, but the disease produced by them was not severe. A dose of 2.5 X 10(3) non-irradiated parasites was lethal to all of the four animals which received it. It was concluded that irradiation had produced a predominantly avirulent parasite population.",Excluded,0.82279056
