,titleabstract,decision,prediction
35,"Impact of gamma radiation dose on sterility and quality parameters of Anastrepha fraterculus (Diptera: Tephritidae) Anastrepha fraterculus (Wiedemann, 1830) (Diptera: Tephritidae) is a major fruit pest, which is basicaly controlled using insecticides, which represents a risk to beneficial arthropods, human health and food contamination. The sterile insect technique (SIT) is a potential alternative tool for the management of this pest, however, only conflicting data is found regarding the optimal dose to achieve sterility. Thus, this study evaluated the effect of gamma radiation doses (0, 40, 50, 60 and 70 Gy) on male and female reproductive sterility, gonads morphometry, emergence, flight ability, and longevity under nutritional stress of A. fraterculus. Full female sterility was achieved at 50 Gy, while full male sterility was achieved at 70 Gy. Both ovarian and testicular sizes were affected by irradiation, while no influence was observed on the quality parameters evaluated. Our results suggest that 70 Gy applied 48 h before adult emergence can be used to sterilize A. fraterculus in a SIT programme.",Excluded,0.9541361
335,"Dose-dependent expression of CLIP2 in post-Chernobyl papillary thyroid carcinomas A previous study on papillary thyroid carcinomas (PTC) in young patients who were exposed to 131iodine from the Chernobyl fallout revealed an exclusive gain of chromosomal band 7q11.23 in exposed cases compared to an age-matched control cohort. CLIP2, a gene located within band 7q11.23 was shown to be differentially expressed between exposed and non-exposed cases at messenger RNA and protein level. Therefore, a standardized procedure for CLIP2 typing of PTCs has been developed in a follow-up study. Here we used CLIP2 typing data on 117 post-Chernobyl PTCs from two cohorts of exposed patients with individual dose estimates and 24 non-exposed controls to investigate a possible quantitative dose-response relationship of the CLIP2 marker. The 'Genrisk-T' cohort consisted of 45 PTCs and the 'UkrAm' cohort of 72 PTCs. Both cohorts differed in mean dose (0.59 Gy Genrisk-T, 1.2 Gy UkrAm) and mean age at exposure (AaE) (2 years Genrisk-T, 8 years UkrAm), whilst the median latency (16 years Genrisk-T, 18 years UkrAm) was comparable. We analyzed the association between the binary CLIP2 typing and continuous thyroid dose with logistic regression. A clear positive dose-response relationship was found for young PTC cases [age at operation (AaO) < 20 years, AaE < 5 years]. In the elder age group a higher proportion of sporadic tumors is assumed due to a negligible dose response, suggesting different molecular mechanisms in sporadic and radiation-induced cases. This is further supported by the association of elder patients (AaO > 20 years) with positivity for BRAF V600E mutation.Copyright © The Author 2015. Published by Oxford University Press. All rights reserved.",Excluded,0.9540866
1054,"X-ray-induced sterility in Aedes albopictus (Diptera: Culicidae) and male longevity following irradiation The mosquito Aedes albopictus (Skuse, 1895) is a potent vector of several arboviral diseases, most notably chikungunya and dengue fever. In the context of the sterile insect technique (SIT), the sterilization of the male mosquitoes before their release can be achieved by gamma-ray irradiation. As gamma-ray irradiators are becoming increasingly problematic to purchase and transport, the suitability of an X-ray irradiator as an alternative for the sterilization of Ae. albopictus males was studied. The sterilization of up to 200,000 pupae at one time can be achieved with relative ease, and the sterility results obtained were comparable with those achieved by gamma irradiation, where 99% sterility is induced with a dose of 40 Gy. A significant reduction of longevity was observed in the latter stages of the males' life after irradiation treatments, especially at doses > 40 Gy, which is consistent with the negative effects on longevity induced by similar radiation doses using gamma rays. Females irradiated at 40 Gy were not only 100% sterile, but also failed to oviposit entirely, i.e., all of the females laid 0 eggs. Overall, it was found that the X-ray irradiator is generally suitable for the sterilization process for sterile insect technique programs, as it showed a high processing capacity, practicality, high effectiveness, and reproducibility.",Excluded,0.9540828
684,"[X-ray-induced breaks in the X chromosomes in Drosophila lines of various radiosensitivities] The frequency of X-ray induced X-chromosome breaks has been studied in females of the line rad (2) 201G1 hypersensitive to radiation and in females of the control line selected from the same population. The frequency of X-chromosome breaks was judged based on the frequency of X0 males occurrence. Synergism of the effects of X-rays (at doses 0.1, 0.5 and 1.0 kr) and of hyperthermia (+37 degrees C, 5.5 hours) applied after irradiation served as an indirect evidence for the functioning of DNA repair systems. It is demonstrated that radiosensitivity of mature oocytes of the lines compared was equal and that hyperthermia applied after irradiation increased the latter effect in both lines. Young oocytes of the control line were radioresistant, and hyperthermia applied after irradiation enhanced its effect. Opposite to them, young oocytes of the rad line females were radiosensitive. They did not differ from mature oocytes in the frequency of X-chromosome losses. Synergism of the two factors (irradiation and hyperthermia) was not registered in young oocytes. On the basis of the results obtained, it may be concluded that radiosensitivity of young oocytes in the hypersensitive line is conditioned by the failure of DNA repair systems and that the rad (2) 201G1 gene may be considered, in relation to the genes controlling DNA repair, as a suppressor functioning selectively at a certain stage of oogenesis.",Excluded,0.9539022
262,"Photon-Fluence-Weighted let for Radiation Fields Subjected to Epidemiological Studies In order to estimate the uncertainty of the radiation risk associated with the photon energy in epidemiological studies, photon-fluence-weighted LET values were quantified for photon radiation fields with the target organs and irradiation conditions taken into consideration. The photon fluences giving a unit absorbed dose to the target organ were estimated by using photon energy spectra together with the dose conversion coefficients given in ICRP Publication 116 for the target organs of the colon, bone marrow, stomach, lung, skin and breast with three irradiation geometries. As a result, it was demonstrated that the weighted LET values did not show a clear difference among the photon radiation fields subjected to epidemiological studies, regardless of the target organ and the irradiation geometry.",Excluded,0.9538988
1,Recent advances in radiation oncology,Excluded,0.95381224
707,"Chromosomal principle of radiation-induced F1 sterility in Ephestia kuehniella (Lepidoptera: Pyralidae) A dose-response analysis of chromosomal aberrations was performed in male progeny of gamma-irradiated males in the flour moth, Ephestia kuehniella. For comparison, several female progeny from each dose level were examined. Aberrations were detected on microspread preparations of pachytene nuclei in the electron microscope and classified according to pairing configurations of synaptonemal complexes (SCs). Fragmentation and various translocations were the most numerous aberrations, whereas interstitial deletion and inversion were rare. At 100 Gy, relatively simple multiple translocations were found. Multiple translocations showing complicated configurations occurred at 150 and 200 Gy, and their number increased with the dose. In males, the mean number of chromosomal breaks resulting in aberrations linearly increased with the dose from 8.4 to 16.2 per nucleus. In females, this value achieved a maximum of 11.2 breaks/nucleus at 200 Gy. Three factors were suggested to contribute to the reported higher level of F1 sterility in males than females: (i) survival of males with high numbers of breaks, (ii) crossing-over in spermatogenesis but not in the achiasmatic oogenesis, and (iii) a higher impact of induced changes on the fertility of males than females. It was concluded that translocations are most responsible for the production of unbalanced gametes resulting in sterility of F1 moths. However, F1 sterility predicted according to the observed frequency of aberrations was much higher than the actual sterility reported earlier. This suggests a regulation factor which corrects the predicted unbalanced state towards balanced segregation of translocated chromosomes.",Excluded,0.95338815
296,"Dose-response relationships for radiation-induced hyperparathyroidism It has been hard to establish with certainty that radiation exposure is a risk factor for developing hyperparathyroidism. In part this is because many cases of hyperparathyroidism remain asymptomatic and escape clinical detection. We present results from a study of 2555 subjects who received external beam radiotherapy to the head and neck area for benign conditions before their 16th birthday between 1939 and 1962. The average length of follow-up was 36.6 yr. There were 36 confirmed cases of hyperparathyroidism. Based on a relative risk model, the excess relative risk increased significantly by 0.11/centigray; however, the confidence interval was wide (95% confidence interval, 0.0-17.2). The hyperparathyroidism rates and dose-response relationships were not affected by gender or age at first radiation treatment. The demonstration of a dose-response relationship within an irradiated cohort supports an association between radiation exposure and hyperparathyroidism and suggests that the calcium levels of individuals irradiated to the head and neck area should be monitored.",Excluded,0.95306396
779,"Evaluation of endogenous control gene(s) for gene expression studies in human blood exposed to 60Co gamma-rays ex vivo In gene expression studies, it is critical to normalize data using a stably expressed endogenous control gene in order to obtain accurate and reliable results. However, we currently do not have a universally applied endogenous control gene for normalization of data for gene expression studies, particularly those involving (60)Co gamma-ray-exposed human blood samples. In this study, a comparative assessment of the gene expression of six widely used housekeeping endogenous control genes, namely 18S, ACTB, B2M, GAPDH, MT-ATP6 and CDKN1A, was undertaken for a range of (60)Co gamma-ray doses (0.5, 1.0, 2.0 and 4.0 Gy) at 8.4 Gy min(-1) at 0 and 24 h post-irradiation time intervals. Using the NormFinder algorithm, real-time PCR data obtained from six individuals (three males and three females) were analyzed with respect to the threshold cycle (Ct) value and abundance, DELTACt pair-wise comparison, intra- and inter-group variability assessments, etc. GAPDH, either alone or in combination with 18S, was found to be the most suitable endogenous control gene and should be used in gene expression studies, especially those involving qPCR of gamma-ray-exposed human blood samples. Copyright © The Author 2014. Published by Oxford University Press on behalf of The Japan Radiation Research Society and Japanese Society for Radiation Oncology.",Excluded,0.9529765
63,"Assessment of effect of partial sterility on mating performance in sweetpotato weevil (Coleoptera: Curculionidae) The sterile insect technique (SIT) is widely used to suppress or eradicate target pest insect populations. Although the effectiveness of SIT depends on the ability of released sterile males to mate with and inseminate wild females, the use of gamma radiation to induce sterility negatively impacts reproductive cells as well as somatic cells. Consequently, sterilization by irradiation drastically diminishes mating performance over time. In the current study, we evaluated the effect of irradiation dose intensity on fertility, mating propensity, and mating competitiveness in sweetpotato weevil, Cylas formicarius elegantulus (Summers) (Coleoptera: Curculionidae), for 16 d after irradiation. Although the mating propensity of males irradiated with 200 Gy, the dose currently used to induce complete sterility of C. f. elegantulus in the SIT program in Okinawa Prefecture, was equal to that of nonirradiated weevils for the first 6 d, the mating propensity of males irradiated with doses between of 75 and 150 Gy was maintained for the first 12 d. The potential fertilization ability of weevils was highly depressed compared with the control weevils, even in those treated with 75 Gy. Mating performance was severely compromised in weevils that were irradiated with a dose of 100 Gy or more. These results demonstrate that partial sterilization can be highly advantageous in eradication programs for the sweetpotato weevil. We discuss the advantages of the application of partial irradiation in insect eradication programs.",Excluded,0.9529528
723,[Problems of hygiene of roentgenologic centers in Southern Bohemia],Excluded,0.95284283
742,"The criteria of identification of ""critical"" populations in aquatic radiochemoecology Data on chromosome mutagenesis levels in populations of aquatic organisms in the Black and the Aegean Seas, the Danube and the Dnieper Rivers, the 30-km zone of ChNPP are presented. The highest level of mutagenesis was observed in hydrobionts populations in the 10-km zone of the ChNPP. The obvious damaged effects of ionizing radiation were noted only in these populations. The comparison of the adaptation rate of aquatic crustaceans and worms populations with different reproduction modes was made. It is found that the studied species with sexual reproduction have higher rate of adaptation to the pollution in comparison with species with prevalent asexual reproduction. Hypothetic mechanisms of population adaptation are discussed. On the basis of species and populations characteristics, the criteria for the identification of ""critical"" populations (species) and an algoritm of ecological risk assessment for them are proposed.",Excluded,0.9527172
892,"The development and biological characteristics of a novel potentially radioresistant inbred mouse strain The growth of biomedical research over the previous decades has been accompanied by an increase in the number, complexity and diversity of experimental animals developed as research tools, and inbred mice are some of the most widely used. However, thus far, no inbred mice have exhibited strong radioresistance for use in radiation-damage research. To develop a radioresistant mouse model, a female Japanese outbreeding strain ICR/JCL mouse was mated with a male Chinese inbred strain 615 mouse. From the F1 generation, the mouse line was maintained by brother-to-sister mating. A novel mouse strain was established over >20 continuous generations and designated the Institute of Radiation Medicine-2 (IRM-2) mouse. The biological characteristics, genetic characteristics and susceptibility to radiation of these mice were determined. The IRM-2 mice inherited traits from the parents, including strong reproductive capacity, stable physiological and biochemical indices and few differences among individuals. According to the genetic results, the IRM-2 mice exhibited homozygosity, isogenicity and consistency, in agreement with international standards for inbred strains. Radiosensitivity studies have previously suggested that the lethal dose (LD)50 values for IRM-2 mice were 7.17 Gy (male) and 7.5 Gy (female), resulting in a dose reduction factor value of 1.39 (male) and 1.37 (female). The mortality of IRM-2 mice irradiated with 8 Gy total body irradiation was 15% at day 9 and 90% at day 15 after radiation. The number of nucleated cells in bone marrow, DNA content and colony-forming unit-spleen counts in IRM-2 mice after exposure to gamma-ray irradiation were markedly higher than the corresponding values for the parental strains, suggesting that the IRM-2 mice exhibit high resistance to ionizing radiation. Thus, it is suggested that this novel inbred mouse strain may be developed as an animal model of radioresistance for future use in radiation research.",Excluded,0.952591
716,"Site-specific cancer incidence and mortality after cerebral angiography with radioactive thorotrast Few opportunities exist to evaluate the carcinogenic effects of long-term internal exposure to alpha-particle-emitting radionuclides. Patients injected with Thorotrast (thorium-232) during radiographic procedures, beginning in the 1930s, provide one such valuable opportunity. We evaluated site-specific cancer incidence and mortality among an international cohort of 3,042 patients injected during cerebral angiography with either Thorotrast (n = 1,650) or a nonradioactive agent (n = 1,392) and who survived 2 or more years. Standardized incidence ratios (SIR) for Thorotrast and comparison patients (Denmark and Sweden) were estimated and relative risks (RR), adjusted for population, age and sex, were generated with multivariate statistical modeling. For U.S. patients, comparable procedures were used to estimate standardized mortality ratios (SMR) and RR, representing the first evaluation of long-term, site-specific cancer mortality in this group. Compared with nonexposed patients, significantly increased risks in Thorotrast patients were observed for all incident cancers combined (RR = 3.4, 95% CI 2.9-4.1, n = 480, Denmark and Sweden) and for cancer mortality (RR = 4.0, 95% CI 2.5-6.7, n = 114, U.S.). Approximately 335 incident cancers were above expectation, with large excesses seen for cancers of the liver, bile ducts and gallbladder (55% or 185 excess cancers) and leukemias other than CLL (8% or 26 excess cancers). The RR of all incident cancers increased with time since angiography (P < 0.001) and was threefold at 40 or more years; significant excesses (SIR = 4.0) persisted for 50 years. Increasing cumulative dose of radiation was associated with an increasing risk of all incident cancers taken together and with cancers of the liver, gallbladder, and peritoneum and other digestive sites; similar findings were observed for U.S. cancer mortality. A marginally significant dose response was observed for the incidence of pancreas cancer (P = 0.05) but not for lung cancer. Our study confirms the relationship between Thorotrast and increased cancer incidence at sites of Thorotrast deposition and suggests a possible association with pancreas cancer. After injection with >20 ml Thorotrast, the cumulative excess risk of cancer incidence remained elevated for up to 50 years and approached 97%. Caution is needed in interpreting the excess risks observed for site-specific cancers, however, because of the potential bias associated with the selection of cohort participants, noncomparability with respect to the internal or external comparison groups, and confounding by indication. Nonetheless, the substantial risks associated with liver cancer and leukemia indicate that unique and prolonged exposure to alpha-particle-emitting Thorotrast increased carcinogenic risks.",Excluded,0.9522474
46,"Survival curves after X-ray and heat treatments for melanoma cells derived directly from surgical specimens of tumours in man X-ray and heat survival curves were established for melanoma cells derived directly from surgical specimens of tumours in man by using the Courtenay soft agar colony assay. The plating efficiency for 11 of the 14 melanomas studied was sufficiently high (PE = 0.3-58%) to measure cell survival over at least two decades. Experiments repeated with cells stored in liquid nitrogen showed that the survival assay gave highly reproducible results. The melanomas exhibited individual and characteristic survival curves whether exposed to radiation or heat (43.5 degrees C). The Do-values were in the ranges 0.63-1.66 Gy (X-rays) and 33-58 min (heat). The survival curves were similar to those reported previously for human melanoma xenografts. The radiation sensitivity of the cells was not correlated to the heat sensitivity. Since the melanomas appeared to be very heterogeneous in radiation response in vitro as melanomas are known to be clinically, it is suggested that melanomas may be suitable for prospective studies aimed at establishing whether clinical radioresponsiveness somehow is related to in vitro survival curve parameters.",Excluded,0.9519342
98,"Dose-response relationships for radium-induced bone sarcomas The incidence of bone sarcomas among 3055 female radium-dial workers who entered the dial industry before 1950 was used to determine dose-response relationships for the induction of bone sarcomas by radium. Two subpopulations were analyzed: all measured cases who survived at least 5 yr after the start of employment and all cases who survived at least 2 yr after first measurement. The first constituted a group based on year of entry; it contained 1468 women who experienced 42 bone sarcomas; the expected number was 0.4. The second comprised a group based on first measurement; it contained 1257 women who experienced 13 bone sarcomas; the expected number was 0.2. The dose-response function, I = (C + alpha D + beta D2)e-gammaD, and simplifications of this general form, were fit to each data set. Incidence (I) was in units of bone sarcomas per person-yr; (D) was the quantity (muCi) of radium that entered the blood. Two functions, I = (C + alpha D + beta D2)e-gammaD and I = (C + beta D2)e-gammaD, fit the data for year of entry (p greater than or equal to 0.05); both these functions and I = (C + alpha D) fit the data for first measurement. The function I = (C + beta D2)e-gammaD was used to predict the number of bone sarcomas in all other pre-1950 radium cases (medical, laboratory and other exposures); fewer were actually observed than the fit of this function to the female dial workers predicted.",Excluded,0.9519144
1035,"RAD18 mediates resistance to ionizing radiation in human glioma cells Radioresistance remains a major challenge in the treatment of glioblastoma multiforme (GBM). RAD18 a central regulator of translesion DNA synthesis (TLS), has been shown to play an important role in regulating genomic stability and DNA damage response. In the present study, we investigate the relationship between RAD18 and resistance to ionizing radiation (IR) and examined the expression levels of RAD18 in primary and recurrent GBM specimens. Our results showed that RAD18 is an important mediator of the IR-induced resistance in GBM. The expression level of RAD18 in glioma cells correlates with their resistance to IR. Ectopic expression of RAD18 in RAD18-low A172 glioma cells confers significant resistance to IR treatment. Conversely, depletion of endogenous RAD18 in RAD18-high glioma cells sensitized these cells to IR treatment. Moreover, RAD18 overexpression confers resistance to IR-mediated apoptosis in RAD18-low A172 glioma cells, whereas cells deficient in RAD18 exhibit increased apoptosis induced by IR. Furthermore, knockdown of RAD18 in RAD18-high glioma cells disrupts HR-mediated repair, resulting in increased accumulation of DSB. In addition, clinical data indicated that RAD18 was significantly higher in recurrent GBM samples that were exposed to IR compared with the corresponding primary GBM samples. Collectively, our findings reveal that RAD18 may serve as a key mediator of the IR response and may function as a potential target for circumventing IR resistance in human GBM. Copyright © 2014 Elsevier Inc. All rights reserved.",Excluded,0.9513647
293,"[Kidney stress in percutaneous abdominal radiotherapy] Percutaneous abdominal radiotherapy leads to an obligatory simultaneous stress of the kidneys. This partial stress of the kidneys can be reduced to a bearable minimum if the medicophysical irradiation planning methods, already developed nowadays. are used. The improved irradiation technique basing on these methods was examined, by administering abdominal irradiation, in a corresponding collective of patients. Clinical, laboratory-chemical, roentgenologic, and nucleo-medical examinations were carried out in different intervals. The significant control results certified the kidney protecting method of our radiotherapy.",Excluded,0.95105916
706,"Lower cancer risk in medium high radon Radon exposure was shown to be carcinogenic and suggested as a possible causative factor for lung cancer in man. A hypothesis is introduced that medium high radon (between 110 and 165 Bq/m3) causes lower cancer risk among women younger than 61 years, independent of the type of cancer. The presented results verify this statement with a probability of not less than 98%.",Excluded,0.95102626
872,"Impact of radiotherapy dose on dentition breakdown in head and neck cancer patients Purpose: To evaluate the severity of post-radiation dental lesions and possible correlation with radiation dose to the teeth in patients treated for head and neck cancers. Methods and Materials: Data from 93 head and neck radiotherapy patients treated between 1997 and 2008 were analyzed retrospectively. The main effect, radiation dose to the individual teeth, was evaluated with covariates of elapsed time after radiation, xerostomia, topical fluoride use, and oral hygiene status included. Patients' radiotherapy plans were used to calculate cumulative exposure for each tooth. Patients' teeth were evaluated using a validated index and then categorized as having none-slight or moderate-severe post-radiation damage. Result(s): Patients (31 females, 62 males) ranged in age from 18-82 years (mean 57). The number of teeth-patient ranged from 3-30 (mean 20) with a total of 1873 teeth evaluated. Overall, 51% of teeth had moderate-severe damage, with the remaining having little or none. Using odds ratios and 95% confidence intervals, the odds for moderate-severe damage were 2-3 times greater for teeth exposed to between 30 and 60 Gy as compared to no radiation. However, for teeth exposed to >= 60 Gy as compared to no radiation the odds of moderate-severe tooth damage was greater by a magnitude of 10 times. Conclusion(s): The results indicate that there is minimal tooth damage below 30 Gy (salivary gland threshold), a greater than 1:1 increased dose-response between 30 and 60 Gy likely related to salivary gland damage, and a critical threshold of >= 60 Gy, which may be linked to direct effects of radiation on tooth structure. These findings suggest that care should be taken during the treatment planning process to limit tooth dose, and when clinically possible to limit tooth dose to less than 60 Gy. © 2011 American Society for Radiation Oncology.",Excluded,0.95092654
27,"Cytogenetic assessment of heterogeneous radiation doses in cancer patients treated with fractionated radiotherapy The purpose of this study was to evaluate the in vivo dose-response relation of chromosome aberration formation and distribution in a context of localised and fractionated radiotherapy. Cytogenetic analysis was applied to eight patients, all treated for the same tumour localisation; the same localisation was used to prevent the variability usually observed between patients treated with radiotherapy and to allow the corresponding roles of the size of irradiation field and of the dose rate to be studied. The yield of dicentrics, centric rings and fragments was measured in blood samples taken before treatment, during the course of radiotherapy and up to 6 months after. After the first fraction of radiotherapy, we observed that the whole-body dose estimated from the yield of dicentrics and rings was higher (0.35+/-0.2 Gy) than the calculated equivalent whole-body dose (0.07+/-0.04 Gy). By contrast, the partial-body dose derived from the Qdr (quotient of dicentrics and rings) model was estimated to be 2.2+/-0.3 Gy, which agreed quite well with the dose delivered to the tumour (2.1+/-0.1 Gy). We also found a correlation between the yield of induced chromosome aberrations and the target field size (p = 0.014). U-value analysis showed that the distribution of dicentrics and rings was overdispersed, despite the fractionation of the exposure, and a positive correlation between the U-value and the dose rate was observed (p = 0.017). Overall, these results suggest that the proportion of undamaged lymphocytes could increase with the dose rate.",Excluded,0.9507844
1008,"The irradiation of babesia bovis. II. The immunogenicity of irradiated blood parasites for intact cattle and splenectomised calves Intraerythrocytic forms of B. bovis were exposed to 350 Grays (Gy) gamma irradiation and were then injected intravenously into intact two and three year old Hereford steers. One of 15 steers died on initial infection and subsequently six steers were given a virulent heterologous challenge three weeks after recovery; all six animals were highly immune. The remaining eight animals were kept under quarantine conditions for 10 months and were then challenged with a different virulent heterologous strain of B. bovis. Seven of eight were highly immune, but one animal died. Subsequently a further 12 steers were injected intravenously with 1 X 10(8) irradiated organisms. All showed only mild transient clinical signs. After 12 months quarantine in a tick-free area these animals were then challenged with a virulent heterologous strain and all 12 were shown to be highly immune. Irradiation reduced the infective dose from 1 X 10(8) to 2.5 X 10(3) parasites. These parasites multiplied at the same rate, and achieved the same maximum parasitaemia as the parent non-irradiated strain, but the disease produced by them was not severe. A dose of 2.5 X 10(3) non-irradiated parasites was lethal to all of the four animals which received it. It was concluded that irradiation had produced a predominantly avirulent parasite population.",Excluded,0.9507385
42,"Radiation sensitivity in vitro of primary tumors and metastatic lesions of malignant melanoma The radiation sensitivity of cells isolated directly from surgical specimens of the primary tumor and one to three distant metastases in ten different melanoma patients was measured in vitro using the Courtenay soft agar colony assay. Dose-response curves were fitted to the cell survival data by the method of least squares using the multitarget-single hit and the linear-quadratic models. The ten patients could be divided into three distinct groups. Group I consisted of four patients with radioresistant primary tumors (D0s from 1.38 +/- 0.06 Gy to 1.69 +/- 0.08 Gy). The radiation sensitivity of the metastases (D0s from 1.33 +/- 0.10 Gy to 1.73 +/- 0.06 Gy) was not significantly different from that of the primary tumor in this group; i.e., no heterogeneity was observed. Group II consisted of three patients with radiosensitive primary tumors (D0s from 0.84 +/- 0.06 Gy to 0.91 +/- 0.05 Gy). Heterogeneity was not observed in this group either; i.e., all metastases were radiosensitive (D0s from 0.85 +/- 0.05 Gy to 1.00 +/- 0.06 Gy). Group III consisted of three patients with a heterogeneous disease. The primary tumor of all patients in this group was radiosensitive (D0s from 0.85 +/- 0.05 Gy to 1.03 +/- 0.05 Gy). The most radioresistant metastasis in each patient was significantly (P much less than 0.05) more resistant (D0s from 1.46 +/- 0.06 Gy to 1.56 +/- 0.07 Gy) than the primary tumor. None of the metastases were significantly more radiosensitive than the primary tumor in any patient. These observations suggest that the progression of tumors to increased levels of malignancy includes the increased ability to become radioresistant, and it may be speculated that similar genomic alterations are responsible for the development of the metastatic and the radioresistant tumor cell phenotype. If so, this may have severe implications for the treatment of metastatic malignant melanoma with low linear energy transfer ionizing radiation as well as for the development of predictive assays for tumor treatment sensitivity.",Excluded,0.9502807
953,"Acute central nervous system (CNS) toxicity of total body irradiation (TBI) measured using neuropsychological testing of attention functions Purpose: The purpose of this study was to investigate acute normal tissue damage of low irradiation doses to the healthy, adult central nervous system (CNS) using neuropsychological testing of attention functions. Methods and Materials: Neuropsychological testing (IQ, attention [modified Trail- Making Test A, Digit Symbol Test, D2 Test, Wiener Determination Machine]) was used to examine 40 patients (43 +/- 10 years) before and immediately after the first fraction (1.2 Gy) of hyperfractionated total body irradiation (TBI) at the University of Heidelberg. The patients received antiemetic premedication. Test results are given as mean percentiles +/- standard deviation, with 50 +/- 34 being normal. Thirty-eight control patients (53 +/- 15 years) were studied to quantify the influence of hospitalization, stress, and repeated testing. Result(s): The patients showed normal baseline test results (IQ = 101 +/- 14, attention = 54 +/- 28) and no decrease in test results after 1.2 Gy TBI. Attention functions improved (66 +/- 25) corresponding to a practice effect of repeated testing that was seen in the control group, although alternate versions of the tests were used (IQ = 104 +/- 10, attention before = 42 +/- 29, attention after = 52 +/- 31). Conclusion(s): Our data show no deterioration of neuropsychologic test results acutely after 1.2 Gy whole body exposure in adult patients without CNS disease receiving antiemetic medication.",Excluded,0.949903
1031,"Nicotinamide Phosphoribosyltransferase Upregulation by Phenylephrine Reduces Radiation Injury in Submandibular Gland PURPOSE: Radiation therapy for head and neck cancer commonly leads to radiation sialadenitis. Emerging evidence has indicated that phenylephrine pretreatment reduces radiosensitivity in the salivary gland; however, the underlying cytoprotective mechanism remains unclear. Nicotinamide phosphoribosyltransferase (NAMPT) is not only a key enzyme for the nicotinamide adenine dinucleotide salvage pathway, but also a cytokine participating in cell survival, metabolism, and longevity, with a broad effect on cellular functions in physiology and pathology. However, the regulatory events of NAMPT in response to the irradiated salivary gland are unknown., METHODS AND MATERIALS: The cell viability of primary cultured submandibular gland cells was determined using the PrestoBlue assay. NAMPT expression was measured using reverse transcriptase polymerase chain reaction and Western blotting in vitro and in vivo. Silent information regulator 1 (SIRT1) and phosphorylated Akt protein levels were examined by Western blotting. The cellular locations of NAMPT and SIRT1 were detected by immunohistochemistry. NAMPT promoter activity was assessed using the luciferase reporter gene assay., RESULTS: NAMPT was mainly distributed in the cytoplasm of granular convoluted tubule cells and ductal cells in normal submandibular glands. mRNA and protein expression of NAMPT was downregulated after radiation but upregulated with phenylephrine pretreatment both in vivo and in vitro. Moreover, the protein expression of phosphorylated Akt and SIRT1 was decreased in irradiated glands, and phenylephrine pretreatment restored the expression of both. SIRT1 was mainly located in the cell nucleus and cytoplasm in the normal submandibular gland. Phenylephrine dramatically enhanced the expression of SIRT1, which was significantly reduced by radiation. Furthermore, phenylephrine induced a marked increase of NAMPT promoter activity., CONCLUSIONS: These findings reveal the regulatory mechanisms of NAMPT expression, which help to understand the mechanism of the cytoprotective role of phenylephrine on irradiated tissues. Copyright © 2016 Elsevier Inc. All rights reserved.",Excluded,0.9496667
955,"Pre-apoptotic response to therapeutic DNA damage involves protein modulation of Mcl-1, Hdm2 and Flt3 in acute myeloid leukemia cells BACKGROUND: Acute myeloid leukemia (AML) cells are characterized by non-mutated TP53, high levels of Hdm2, and frequent mutation of the Flt3 receptor tyrosine kinase. The juxtamembrane mutation of FLT3 is the strongest independent marker for disease relapse and is associated with elevated Bcl-2 protein and p53 hyper-phosphorylation in AML. DNA damage forms the basic mechanism of cancer cell eradication in current therapy of AML. Hdm2 and pro-apoptotic Bcl-2 members are among the most intensely induced genes immediately after chemotherapy and Hdm2 is proposed a role in receptor tyrosine kinase regulation. Thus we examined the DNA damage related modulation of these proteins in relation to FLT3 mutational status and induction of apoptosis., RESULTS: Within one hour after exposure to ionizing radiation (IR), the AML cells (NB4, MV4-11, HL-60, primary AML cells) showed an increase in Flt3 protein independent of mRNA levels, while the Hdm2 protein decreased. The FLT3 mutant MV4-11 cells were resistant to IR accompanied by presence of both Mcl-1 and Hdm2 protein three hours after IR. In contrast, the FLT3 wild type NB4 cells responded to IR with apoptosis and pre-apoptotic Mcl-1 down regulation. Daunorubicin (DNR) induced continuing down regulation of Hdm2 and Mcl-1 in both cell lines followed by apoptosis., CONCLUSION: Both IR and DNR treatment resulted in concerted protein modulations of Mcl-1, Hdm2 and Flt3. Cell death induction was associated with persistent attenuation of Mcl-1 and Hdm2. These observations suggest that defining the pathway(s) modulating Flt3, Hdm2 and Mcl-1 may propose new strategies to optimize therapy for the relapse prone FLT3 mutated AML patients.",Excluded,0.9493669
993,"Dissecting the hematopoietic microenvironment. V: limitations of repair following damage to the hematopoietic support stroma Damage and repair of the hematopoietic microenvironment of the spleen was studied using X-irradiation, anoxic necrosis induced by splenic ligation, or a combination of the two, as the destructive agents. Spleen colony number, size and type, 59Fe uptake, and microscopic study of splenic structure were used as means of assessment. The most severe or least repaired damage was induced by high dose irradiation (4000 r), by 1000 r followed immediately by splenic ligation, and by two successive splenic ligations separated by a 30 day recovery period. It was seen that reduction of CFUs lodgment, as measured by f factor, played a very major role in the lesser number of spleen colonies formed after either kind of damage. Following the several treatments, the numbers of spleen colonies formed, their size and their typing as erythrocytic or granulocytic varied independently of each other, suggesting that these functions of the microenvironment, and the cell types responsible for them, are independent of each other. The exhaustion of regenerative capacity displayed by repeatedly ligated spleens suggested a maximal limit for stromal cell replications commensurate with Hayflick's hypothesis.",Excluded,0.9491019
