,titleabstract,decision,prediction
108,"Zebrafish as a ""biosensor""? Effects of ionizing radiation and amifostine on embryonic viability and development The zebrafish (Danio rerio) has emerged as a popular vertebrate model system for cancer and treatment-related research. Benefits include ease of care, rapid development, optical clarity of embryos, which allows visualization of major organ systems, and opportunities for genetic manipulation. However, specific parameters of radiation sensitivity have not been systematically documented. We investigated the effects of radiation and a radiomodifier on zebrafish viability and embryonic development. Embryos were exposed to gamma-radiation (5, 10, or 20 Gy) at sequential times postfertilization and serially assessed for viability and morphologic abnormalities. As expected, lethality and morphologic perturbations were more pronounced earlier in embryogenesis and with higher radiation doses and were partially reversed by amifostine. The effects of radiation and concurrent treatment with amifostine on the developmental organization of the eye and brain were striking. Radiation resulted in hypocellularity and disorganization of the cellular layers of the retina, effects partially reversed by amifostine, as well as lens opacification. Radiation strikingly reduced the volume of brain, but the volume loss was substantially blocked by amifostine. Increased terminal deoxyribonucleotidyl transferase-mediated dUTP nick end labeling signal was noted in both the irradiated eye and brain, but reduced by amifostine. Finally, irradiating embryos resulted in caspase activation detectable in 96-well microplates, which was proportional to the number of embryos and radiation dose; the degree of activation was markedly reduced by amifostine. These results together suggest the power and versatility of the zebrafish in assessing the effects of radiation and radiomodifiers on organ and tissue development.",Excluded,0.991443
62,Ataxia telangiectasia: the effects of chemical mutagens and x-rays on sister chromatid exchanges in blood lymphocytes It is now possible to examine in detail exchanges between sister chromatids (SCEs) and to attempt to investigate the relationships of such exchanges to aberration formation and DNA-repair mechanisms. The frequency of SCEs is dramatically increased by chemical mutagens and may reflect the level of DNA damage. Lymphocytes from patients with ataxia telangiectasis (AT) show high levels of spontaneous chromosome damage and are hypersentive to ionising radiations and it was of interest to examine the levels of SCE induced in these cells by various mutagens. The frequencies of SCE after treatment with X=rays or three chemical mutagens were equivalent to those in normal cells. The effects of fluorodeoxyuridine and deoxycytidine on SCE frequencies were also tested.,Excluded,0.9914424
414,Prophylactic brain irradiation improves SCLC survival: Commentary,Excluded,0.99143827
13,"Ionising radiation has no influence on scrapie incubation period in mice Scrapie has an early non-clinical stage when replication of agent occurs in lymphoreticular organs. Whole-body irradiation failed to alter the incubation or neuropathology of the disease. Many experiments were carried out with different strains of scrapie agent and host, doses and timing of irradiation. The results suggest that mitotically quiescent cells are involved in agent replication.",Excluded,0.991435
227,Effects of gravitational changes on RNA of cerebral neurons and glia. I. RNA changes of Deiters' cells and glia,Excluded,0.99142915
1106,Hypokinesia Secondary to Chair Rest from 4 to 10 Days,Excluded,0.9914097
1043,"Development of a novel animal model to differentiate radiation necrosis from tumor recurrence Distinguishing tumor progression from radiation necrosis after treatment in patients with brain tumors presents a clinical dilemma. A well-characterized, orthotopic rodent model of radiation-induced brain necrosis including a tumor is not currently available The objective of the study was to create focal radiation necrosis in rat brain bearing human glioblastoma (GBM) using stereotactic radiosurgery and confirm it by immuno-histological analysis. Nude rats implanted with primary GBM cells were irradiated using a stereotactic setup (n = 3) or received no radiation (n = 3). Ten weeks after the implantation, growth of the tumor was confirmed by magnetic resonance imaging (MRI). For each animal, MRI and contrast-enhanced CT images were obtained and fused using registration software. The tumor was identified and delineated using the fused CT/MR images. A treatment plan was generated using a 4 mm radiosurgery cone such that one portion of the tumor receives 100% dose of 60 Gy sufficient to cause necrosis, whereas the tumor edge at depth receives only 50% or less dose, allowing for regrowth of the tumor. The brains were collected 10 weeks after irradiation and immuno-histological analysis was performed. Hematoxylin and eosin staining showed central liquefaction necrosis in the high dose region consistent with necrosis and viable tumor in the peripheral low dose region. Ki-67 staining showed highly proliferative tumor cells surrounding the necrotic parts of the tumor. Luxol fast blue and lectin staining showed demyelination and vascular injury in brain tissue consistent with radiation necrosis. We have developed a novel model of radiation necrosis in rats bearing glioma.",Excluded,0.9914048
1123,[Function of the auditory and vestibular analyzers during exposure to factors involved in aerospace flight],Excluded,0.9913948
1071,Radiotherapy of cancer pain,Excluded,0.99139285
571,"Experimental approaches to radiation-induced developmental abnormalities of the brain The developing mammalian brain is highly susceptible to ionizing radiation. Significant increases in microcephalus, heterotopic cortical gray matter, and mental retardation have been noted in prenatally exposed survivors of the atomic bombings in Hiroshima and Nagasaki, with the highest risk in those exposed during 8-15 weeks after fertilization. This stage corresponds to day 15 of pregnancy for rats and day 13 for mice in terms of brain development. The initial damage produced by radiation at this stage is cell death in the ventricular zone of the brain mantle, the radiosensitive germinal cell population. Disturbances in the production of neuronal germinal cells, and their migration to the cerebral cortex, give rise to malformations of the brain, such as microcephalus, an absent corpus callosum, disorganized cortical architecture, and heterotopic gray matter. Histological abnormalities are produced by about 500 mGy or more, and reduced brain weight is produced by 250 mGy or more. Mitotic delay, on the other hand, in the ventricular cells is caused by 100 mGy or more. A similar threshold level is suggested in human cases in the induction of mental retardation. The lowest doses of X- and gamma-radiation that induce detectable biological effects in rats and mice are around 30 mGy in increasing acute cell death.",Excluded,0.9913885
8,"Local irradiation not only induces homing of human mesenchymal stem cells at exposed sites but promotes their widespread engraftment to multiple organs: A study of their quantitative distribution after irradiation damage Mesenchymal stem cells (MSCs) have been shown to migrate to various tissues. There is little information on the fate and potential therapeutic efficacy of the reinfusion of MSCs following total body irradiation (TBI). We addressed this question using human MSC (hMSCs) infused to nonobese diabetic/severe combined immunodeficient (NOD/SCID) mice submitted to TBI. Further, we tested the impact of additional local irradiation (ALI) superimposed to TBI, as a model of accidental irradiation. NOD/SCID mice were transplanted with hMSCs. Group 1 was not irradiated before receiving hMSC infusion. Group 2 received only TBI at a dose of 3.5 Gy, group 3 received local irradiation to the abdomen at a dose of 4.5 Gy in addition to TBI, and group 4 received local irradiation to the leg at 26.5 Gy in addition to TBI. Fifteen days after irradiation, quantitative and spatial distribution of the hMSCs were studied. Histological analysis of mouse tissues confirmed the presence of radio-induced lesions in the irradiated fields. Following their infusion into nonirradiated animals, hMSCs homed at a very low level to various tissues (lung, bone marrow, and muscles) and no significant engraftment was found in other organs. TBI induced an increase of engraftment levels of hMSCs in the brain, heart, bone marrow, and muscles. Abdominal irradiation (AI) as compared with leg irradiation (LI) increased hMSC engraftment in the exposed area (the gut, liver, and spleen). Hind LI as compared with AI increased hMSC engraftment in the exposed area (skin, quadriceps, and muscles). An increase of hMSC engraftment in organs outside the fields of the ALI was also observed. Conversely, following LI, hMSC engraftment was increased in the brain as compared with AI. This study shows that engraftment of hMSCs in NOD/SCID mice with significantly increased in response to tissue injuries following TBI with or without ALI. ALI induced an increase of the level of engraftment at sites outside the local irradiation field, thus suggesting a distant (abscopal) effect of radiation damage. This work supports the use of MSCs to repair damaged normal tissues following accidental irradiation and possibly in patients submitted to radiotherapy. ©AlphaMed Press.",Excluded,0.991385
762,Radiotherapy of central nervous system neoplasms. Indications for irradiation and technics. [Polish],Excluded,0.99138266
951,[Periodical compensation responses of the brain in the course of postnatal growth following fractionated x-irradiation during embryogenesis (author's transl)],Excluded,0.9913598
835,Effect of ionizing radiation on the sensitivity to hormonal inducers of differentiation in induced mammary cancer in rats. [Russian] gamma-Irradiated rat mammary tumours induced by DMBA are likely to enhance the level of differentiation and to lose their malignant properties when stimulated to differentiation by neuroendocrine factors.,Excluded,0.99135417
877,"Effect of in utero radiation dose fractionation on rat postnatal development, behavior and brain structure: 3-Hour interval We have previously shown that exposure of the rat fetus to ionizing radiation produces dose-dependent (0.25-1.25 Gy) changes in postnatal growth and behavior, and decreases in cerebral cortex thickness. Pregnant rats were exposed to single doses of 0.5 or 1.0 Gy, or to two doses of 0.5 Gy (separated by a 3 h interval) on gestational day 15. Pups were weighed and subjected to behavioral tests (righting reflex; reflex suspension; negative geotaxis; continuous corridor; and length, width, and sine of gait) over postnatal days 7-28. The rats were then sacrificed and brains removed for histology. The fractionated doses produced responses that were generally intermediate between those produced by the single doses and which, by interpolation, could be expressed as equivalent to a single dose between 0.5 and 1.0 Gy. Overall, exposure of the fetal rat to two doses of 0.5 Gy separated by 3 h produced effects equivalent to a single dose of 0.85 Gy. We conclude that fractionation of radiation dose results in less damage to the developing rat cerebral cortex, as measured by postnatal growth, behavioral tests, and morphological assessment.",Excluded,0.991353
339,"Subcutaneous or topical administration of 16,16 dimethyl prostaglandin E<inf>2</inf> protects from radiation-induced alopecia in mice Alopecia, a common sequel of radiation treatment of brain tumors, increases patient stress to the extent that refusal of treatment may occur. The expectation that loss of hair will be prevented, or that regrowth will occur, is extremely important to patients. To investigate prostaglandin- induced radiation protection against alopecia, the hair of B6D2F<inf>1</inf> male mice was plucked from the right thigh and surrounding area to induce anagen. Fourteen days later, mice were injected subcutaneously in the neck with 10 mug 16,16 dm PGE<inf>2</inf> in 0.2 ml of vehicle, or with the vehicle alone. In another group of previously plucked mice, 16,16 dm PGE<inf>2</inf> in the same concentration, or the vehicle was applied topically. One hour later, graded single doses from 6.5 to 12.5 Gy <sup>137</sup>Cs gamma irradiation were given to groups of six animals. On day 21 post-plucking, all animals were killed and a portion of the irradiated site was excised. The average hair counts per field in irradiated animals were 85 +/- 4 (6.5 Gy), 25 +/- 5 (8.5 Gy), and 5.5 +/- 0.7 (10 Gy). Animals receiving the prostaglandin systemically had values of 60 +/- 10 (6.5 Gy), 54 +/- 3 (8.5 Gy), 66 +/- 6 (10 Gy), and 30.1 +/- 8 (12.5 Gy). Topical application of the prostaglandin resulted in protection that yielded 52 +/- 3 (8.5 Gy), 34 +/- 4 (10 Gy), and 3.2 +/- 0.9 (12.5 Gy) hairs per field. Both systemic and topical application of 16,16 dm PGE<inf>2</inf> protected from some degree of radiation-induced alopecia, which supports the conclusion that prostaglandins may be useful in the protection of hair follicles in patients treated with radiation for brain tumors.",Excluded,0.99135065
287,"Use of the cytokinesis-block micronucleus assay to measure radiation-induced chromosome damage in lymphoblastoid cell lines To establish the optimal experimental conditions for the use of the micronuclei (MN) test to determine the level of chromosomal damage induced by ionising radiation (IR) exposure in lymphoblastoid cell lines, a time-course study was performed comparing a normal and an ataxia telangiectasia (AT) cell line, the latter being characterised by an extreme radiation sensitivity. Several parameters were analysed: the use of cytochalasin-B (Cyt-B) to quantify MN, the optimum fixation time to measure radiation-induced MN, the most appropriate treatment dose of IR to distinguish between the normal and the radiosensitive cells and the cell-cycle distribution after irradiation. The results obtained showed that the spontaneous as well as the radiation-induced levels of MN were significantly higher in the AT cell compared to the normal cells (P < 0.001 and P = 0.005, respectively). In both cell types the number of radiation-induced MN were lower in the cultures without Cyt-B than those with Cyt-B (P < 0.001), with the AT cells being distinguished in terms of IR-induced MN from the normal cells only with the addition of Cyt-B. The level of MN formation was independent of the dose of Cyt-B used (3 or 6 microg/ml). The optimum time for radiation-induced MN measured was found to be between 48 and 72 h post-irradiation, with 2 and 4 Gy exposures inducing similar levels of MN. However, as the higher dose caused a greater delay in the cell-cycle, treatment with 2 Gy with MN measurement at 48 h in the presence of 3 microg/ml Cyt-B were chosen as the optimum experimental conditions. This choice was validated using two additional normal and AT cell lines. In conclusion, our results show that the use of Cyt-B increases the sensitivity of the MN test for comparing differences in radiosensitivity between lymphoblastoid cell lines.",Excluded,0.99134
306,"Maturation of the GFAP-immunopositive glial network is delayed in the olfactory bulbs of rats subjected to early, low-dose X-irradiation Young rats were subjected to low-level, repeated doses of x-irradiation from a Co60 source and examined for the presence and arrangement of their GFAP-immunopositive system at the light and electron microscopic levels. In 2-week-old control rats, labelled cells were already distributed homogeneously throughout the bulb, while in the experimental animals, a (newborn- and early postnatal-type) radial arrangement of immunoreactive fibres continued to persist even until the end of the fourth postnatal week. This delay in the maturation of the GFAP-immunopositive glial system may contribute to the hindered development of the bulbar neurones, neuronal connections, and field potentials, as found in earlier studies.",Excluded,0.9913384
228,"Combination of pGL1-TNF-alpha gene and radiation (proton and gamma-ray) therapy against brain tumor The major goal of this study was to determine if treatment with the newly constructed plasmid vector for tumor necrosis factor-alpha (pGL1-TNF-alpha) could enhance the radiation-induced growth reduction of C6 rat glioma. In addition, two different forms of ionizing radiation (gamma-rays and protons) were utilized. Body and spleen mass, leukocyte blastogenesis, and flow cytometry analysis of cell populations in blood and spleen were performed to detect toxicity, if any, and to identify mechanisms that may correlate with the anti-tumor action of combination therapy. C6 tumor cells were implanted subcutaneously into athymic mice and allowed to become established before treatment initiation. pGL1-TNF-alpha was injected into the implanted tumors, which were then irradiated 16-18 hr later; each modality was administered three times over 8-9 days. The addition of pGL1-TNF-alpha significantly enhanced the anti-tumor effect of radiation (p < 0.05). The effect was more than additive, since pGL1-TNF-alpha alone did not slow tumor progression and radiation alone had only a modest effect. Administration of pGL1-TNF-alpha together with proton radiation resulted in tumor volumes that were 23% smaller than those following pGL1-TNF-alpha + gamma-ray treatment; a similar differential in tumor size was observed in the groups receiving only radiation. Body weights and blood and spleen cell analyses did not reveal treatment-related toxicity. High basal proliferation of blood leukocytes and increased B cell levels in the spleen were associated with pGL1-TNF-alpha + 60Co (gamma-radiation) or proton treatment. Overall, the results suggest that the pGL1-TNF-alpha/radiation combination is effective and safe under the conditions employed. This is the first study to combine gene and proton radiation therapy and to show, under controlled experimental conditions, that proton radiation may have a greater effect against malignant tumors compared to the same physical dose of gamma-radiation.",Excluded,0.99133295
283,Problems of psychological control in prolonged spaceflight,Excluded,0.9913161
941,"Nuclear and chromatin lipids: metabolism in normal and gamma-irradiated rats The data on nuclear and chromatin lipid metabolism are reviewed. The amount of neutral lipids and phospholipids in nuclei of rat thymus, liver and neocortex neuron as well as the amount of lipids in rat thymus and liver chromatin are described. The metabolic responses of nuclear and chromatin lipids from thymus to different doses and dose rates of gamma-irradiation of rats are discussed. In most cases, the nuclear and chromatin lipid responses are distinct. Changes in nuclear and chromatin lipid metabolism in response to gamma-irradiation are suggested to connect with the signal transduction pathway and the regulation of the transcriptional and replicative chromatin activity. The influence of beta-carotene and picrotoxin on rat liver nuclear lipids and neocortex neuronal nuclear lipids, respectively, was analyzed. The possible involvement of the lipid traffic in the chromatin lipid responses to gamma-irradiation and other agents is suggested. [References: 66]",Excluded,0.9913148
198,"Effect of internal irradiation on the maturing Purkinje cells in the rat. A Golgi study Continuous irradiation in utero is reported to produce mental retardation and gross abnormalities of the brain in the human. A few experimental studies conducted so far also report gross brain defects in animals exposed to continuous irradiation in utero. Despite the increasing use of nuclear energy for power and radioisotopes in medicine, there is hardly any literature available on the effect of continuous irradiation on the structural details of the developing brain. After intraperitoneal injections of different doses of 131I (8, 18 and 32 microCi) and 32P (10 microCi) in new-born rats on the 6th postnatal day, cerebella stained by Golgi techniques were cut sagittally and the sections were examined on the 10th, 15th and 21st postnatal days. In the animals injected with 18 and 32 microCi of 131I and 10 microCi of 32P a large number of Purkinje cells showed morphological alterations not seen in the control groups or in the groups injected with 8 microCi of 131I. The changes observed included persistence of the perisomatic processes beyond the 10th postnatal day, multiple primary dendrites, angulation of the primary dendrites, long segments of primary dendrites without branches and significantly reduced dendritic volume. The number of affected cells was less on the 21st postnatal day. The effective radiation dose estimated in these groups ranged from 15 to 26 rad. Since the rats irradiated with 6 rad had not shown such changes it is believed that there is a threshold dose of radiation beyond which only changes are perceptible at neuronal level.",Excluded,0.99131083
912,Holiday heart syndrome possibly triggered after the start of radiochemotherapy for glioblastoma multiforme,Excluded,0.9913038
47,"Short- and long-term effects of low-dose prenatal X-irradiation in mouse cerebral cortex, with special reference to neuronal migration To elucidate the short- and long-term effects of ionizing radiation on cell migration in the developing cerebral cortex, we labeled proliferating cells on day 14 of gestation of mice with bromodeoxyuridine (BrdU) followed by a single exposure to 0.1-1 Gy of X-rays. The brains of embryos on day 17 and offspring at 2, 3 and 8 weeks after birth were processed for BrdU immunohistochemistry to trace the movements of BrdU-labeled cells. The location of BrdU-labeled neurons in the cerebral cortex was quantitatively analyzed between irradiated animals and non-irradiated controls. We have demonstrated that the initial migration of BrdU-labeled cells from the matrix cell zone towards the cortical plate during embryonic periods was decelerated when exposed to X-rays of 0.25, 0.5 and 1 Gy on embryonic day 14, and that aberrantly placed neurons in the cerebral neocortex were noted in younger animals that were irradiated prenatally, whereas such derangement was less pronounced in mature animals. These observations suggest that some modification process might have occurred during the postnatal period.",Excluded,0.9912806
331,"Skin fibroblast cell lines derived from non-Hodgkin's-lymphoma (NHL) patients show increased sensitivity to chronic gamma irradiation Cultured fibroblast cells from 19 patients with non-Hodgkin's lymphoma (NHL), 3 patients with ataxia telangiectasia (AT), 3 AT heterozygotes and 11 (presumed) normal subjects were studied for impaired colony-forming ability after chronic gamma irradiation. Five cell lines from the NHL patients were also examined for the sensitivity to acute gamma irradiation, as compared with those of normal subjects. To ascertain the degree of radiosensitivity of different cell lines, a comparison was made of the D10 values (radiation dose resulting in 10% survival) for each cell line, estimated ""by eye"" from the actual survival curves, and also from the calculated curves fitted to a log-linear model. It was observed that the acute gamma irradiation failed to show any appreciable difference in the radiation response of the cell lines from NHL patients as compared with those of normal subjects. However, chronic irradiation demonstrated significantly increased radiosensitivity in at least 10-12 NHL patients with a p value of less than 0.05, when the D10 values of each patient's cell line were compared with the calculated composite values for the normals. When the D10 values of the NHL patients and the normal subjects were compared as 2 groups, the former appeared to be significantly more sensitive to chronic gamma irradiation (p less than 0.0001). The same level of significant difference in radiosensitivity was found between the 2 groups when their D37 values (radiation dose resulting in 37% survival) were compared. In general, the radiation response of the NHL patients was similar to that of the AT homozygotes and heterozygotes used as a positive control group. Our data thus show that increased radiosensitivity is associated with the NHL patients studied, indicating an underlying abnormality of their DNA repair.",Excluded,0.99126583
225,"Ultrastructural morphometry of parotid acinar cells following fractionated irradiation The aim of this study was to evaluate the long term effects on the ultrastructure of parotid glands after fractionated irradiation. The method implemented involved 5 x 6 Gy and 5 x 8 Gy, Monday to Friday 6 MV photons. By unilateral irradiation, the contralateral parotid gland served as a control. Although irradiation diminished the acinar cell density in light microscopic sections from 75 to 32% after 5 x 8 Gy of irradiation, ultrastructural morphometry could not detect any statistically significant differences in acinar cell size, nuclear size, nuclear density, granule area, mean granule size, or granule density. In general, greater differences were seen between rats receiving 30 or 40 Gy, on both the irradiated and the control size, than between the irradiated side and the control side. This was interpreted as due to differences in the nutritional state of the animals. This analysis concluded that individual acinar cells that survive irradiation seem not to be damaged in the long term when evaluated at the ultrastructural level. The study further stresses the importance of adequate sampling sizes and the use of adequate controls.",Excluded,0.9912548
567,"Mutagenesis at the ad-3A and ad-3B loci in haploid UV-sensitive strains of Neurospora crassa. V. Comparison of dose--response curves of single- and double-mutant strains with wild-type The interactions of mutant alleles that individually confer radiation sensitivity in Neurospora crassa are being studied with regard to their effects on radiation-induced inactivation and forward-mutation induction at the ad-3 loci. This paper reports attempts to construct 3 double-mutant strains containing the following pair-wise combinations of repair-deficient mutants: upr-1,uvs-2; uvs-2,uvs-6; and uvs-3,uvs-6. The double-mutant strain with the 2 excision-repair-deficient mutants upr-1 and uvs-2 shows increased sensitivity to X-ray-induced mutagenesis and inactivation, relative to that shown by either of the parental single-mutant strains. This double mutant is no more sensitive than the parental single-mutant strains to either UV mutagenesis or inactivation. The combination of the uvs-2 and uvs-6 double-mutant strain is considerably more sensitive to both UV and X-ray inactivation than either the uvs-2 or uvs-6 strain, but it shows no greater sensitivity than the parental strains to ad-3 mutation induction by either agent. The combination of the uvs-3 and uvs-6 alleles is inviable. Tetrad analysis and microscopical examination of ascospores shows that ascospores of presumptive genotype uvs-3, uvs-6 do not grow beyond the formation of a few hyphal threads. The lethal and mutagenic effects of UV and X-irradiation in these double-mutant strains are interpreted in terms of the repair systems in Neurospora and other microorganisms.",Excluded,0.9912527
562,"Perturbations of cell-cycle progression in gamma-irradiated ataxia telangiectasia and Huntington's disease cells detected by DNA flow cytometric analysis The effects of ionizing radiation on cell-cycle progression in lymphoblastoid cell lines derived from ataxia telangiectasia (AT) and Huntington's disease (HD) patients, and from normal individuals, were studied using DNA flow cytometric analysis. A dose of 100 rad gamma irradiation blocked a proportion of normal and HD cells in G1. A higher radiation dose applied to normal cells increased the number of cells blocked in G1 and significantly delayed cells which were in S at the time of irradiation from reaching G2 DNA content. The reduced cumulative mitotic index in irradiated cultures of normal cells 2 h after irradiation suggests that cells in G2 at the time of irradiation are delayed before entering mitosis. After irradiation HD cells responded similarly to normal cells except that a greater proportion of HD cells were blocked in G1. AT cells do not show the normal delay in progression from G1 to S, or from S to G2 in the first cycle after irradiation. The cumulative mitotic index was reduced in irradiated cells, implying that they are delayed in G2. Thus AT cells did not recognize or respond to signals from damaged DNA which in normal and HD cells caused a proportional block in G1 and an S-phase delay. The only point of arrest in cell-cycle progression in irradiated AT cells was in G2.",Excluded,0.99124396
704,The effect of prenatal gamma irradiation on the cholinergic enzymes of the brain in the 30-day-old squirrel monkey,Excluded,0.9912422
496,"Cycling hypoxia increases U87 glioma cell radioresistance via ROS induced higher and long-term HIF-1 signal transduction activity Glioblastoma multiforme (GBM) tumors are the most common type of brain tumors and resistance to radiotherapy. This study aimed to investigate the differential effect and mechanism of tumor microenvironments, cycling hypoxia and non-interrupted hypoxia, on tumor cell radiosensitivity in the human U87 glioblastoma tumor model. We exposed U87 cells and mice bearing U87 glioma to experimentally imposed cycling or non-interrupted hypoxic stress in vitro and in vivo prior to treatment with ionizing irradiation. Clonogenic survival assay and tumor growth measurements were performed to determine tumor radiosensitivity. The differential regulation of non-interrupted vs. cycling hypoxia by hypoxia-inducible factor-1 (HIF-1) and the impact of HIF-1alpha on hypoxia-induced radioresistance were assessed by molecular assay and RNAi-knockdown technology. Our results demonstrated that cycling hypoxia induced higher and longer term HIF-1 signal transduction activity via reactive oxygen species (ROS) in U87 cells compared with non-interrupted hypoxia. Cycling hypoxia-induced HIF-1alpha activation reflected ROS mediated HIF-1alpha synthesis and stabilization, whereas non-interrupted hypoxia-induced HIF-1alpha activation was due to decreased HIF-1alpha degradation resulting from decreased prolyl hydroxylation. With regard to tumor radiosensitivity, cycling hypoxia induced more tumor cell radioresistance and a decreased response to radiotherapy in U87 cells compared with non-interrupted hypoxia. HIF-1 knockdown during in vitro and in vivo hypoxic stresses combined with radiotherapy suppressed cycling and non-interrupted hypoxia-induced radioresistance while increasing overall tumor radiosensitivity. Our results suggest that cycling hypoxia induces more radioresistance than non-interrupted hypoxia in U87 gliomas, and ROS mediated HIF-1alpha activation is a crucial mechanism involved in hypoxia-induced differential radioresistant in U87 gliomas.",Excluded,0.9912033
938,"Conditionally tumorigenic clone of C6 cells is induced by gamma-irradiation BACKGROUND: Established cell lines are often heterogeneous in their response to ionizing radiation. The tumorigenicity of some cells can be rapidly induced by gamma-radiation.MATERIALS AND METHODS: The tumorigenicity of individual clones of C6 rat glioblastoma cells and the effect of gamma-radiation on their growth in vivo was studied by intracranial implantation into Wistar rats.RESULTS: A clone was found, C6#11, that was conditionally tumorigenic. It either did not form a tumor, or grew into a small encapsulated tumor, and did not cause death or neurological deficits in the animals. Gamma-irradiation of the animals (head only) with implanted C6#11 induced a fully developed invasive tumor that killed them within 25 days. Three grays of radiation of C6#11 cells two hours prior to implantation induced their tumorigenicity as well. The in vitro characteristics of the C6#11 cells as compared to a highly tumorigenic clone did not correlate with their behavior in vivo.CONCLUSION: The C6#11 clone is the first model of an experimental tumor that acquires tumorigenicity in an immuno-competent host immediately after low dose irradiation of the cells.",Excluded,0.99119765
1103,"Cerebral blood flow measurement by color velocity imaging in radiation-induced carotid stenosis OBJECTIVE: To show whether there is any association between the development of neurologic symptoms and the total cerebral blood flow volume documented by color velocity imaging in patients with carotid stenosis that develops after radiotherapy.METHODS: Twenty-three patients with nasopharyngeal carcinoma (4 female and 19 male; age range, 39-69 years; mean age, 55.6 years) and major extracranial carotid stenosis underwent color velocity imaging. In this group, 8 patients had symptoms of a stroke or transient ischemic attack, and the other 15 patients were asymptomatic. The color velocity imaging results in the symptomatic group were then compared with those in the asymptomatic group.RESULTS: The cerebral blood flow in the symptomatic group was significantly lower than that in the asymptomatic group (224.1 +/- 89.0 versus 532.5 +/- 89.0 mL/min; P = .001).CONCLUSIONS: Cerebral blood flow as measured by color velocity imaging was lower in the symptomatic group. There is an association between the development of neurologic symptoms and blood flow volume.",Excluded,0.9911937
990,A comparative analysis of the neurophysiological mechanisms of hearing disorders of different origins by the indices of the background and evoked bioelectrical activity of the brain. [Russian] The hearing function was studied as was the bioelectrical activity of the brain in workers exposed to noise in their occupations and in those persons coming into contact with ionizing radiation with normal and disordered hearing. The studies made showed that those persons under exposure to ionizing radiation exhibited more pronounced disturbances in the brain stem structures of the acoustic analyzer than those exposed to noise even if they were early in the course of the ear disorder. We consider it expedient to undertake studies on bioelectrical activity of the brain to gain further insights into the mechanisms of sensorineural hearing loss.,Excluded,0.99117225
922,[Pharmacological & neurophysiological research on x-irradiated animals],Excluded,0.9911714
945,"Does prophylactic cranial irradiation improve overall survival of elderly patients with limited-stage small cell lung cancer? Background: Prophylactic cranial irradiation (PCI) has led to improved overall survival (OS) for patients with small cell lung cancer (SCLC) that has responded completely to chemotherapy and thoracic radiotherapy. However, whether PCI is indicated for elderly patients remains unclear. Method(s): We reviewed 658 patients with limited-stage SCLC treated in 1986-2009 at a single institution with definitive concurrent chemoradiation to a total radiation dose of 45-70 Gy. Variables investigated for possible association with OS included patient sex, age, ethnicity, Karnofsky performance status (KPS) score, year of diagnosis and treatment period (1986-1999 vs. 2000-2009), tumor size, radiation dose, cycles of induction chemotherapy, use of intensity-modulated-radiation-therapy (IMRT), and fractionation. Groups were compared with chi-square tests for categorical variables or medians tests for continuous variables. Kaplan-Meier estimates were constructed for overall survival (OS), disease-free survival (DFS), local-recurrence-free survival (LRFS), distant metastasis-free survival (DMFS). Result(s): Among 658 patients, 507 patients were <70 years old (Group A) and 151 patients were >=70 years old (Group B). Median survival time was significantly longer in the younger group (25.6 months vs. 20.3 months, P=0.007), but no differences were found in DFS, LRFS, or DMFS time by age. Of the 151 patients aged >=70 years (54 of whom received PCI and 89 did not), those treated in 2000-2009 (vs. 1986-1999) had better brain MFS than those treated in 1986-1999 (P=0.048); those who received PCI had better brain MFS than those who did not (P=0.033). Multivariate analysis showed that among patients aged >=70, receiving PCI, not receiving induction chemotherapy, and local-regional control were associated with fewer brain metastases (for PCI, subdistribution hazard ratio [SHR]=0.40, 95% confidence interval [CI] 0.17-0.95, P=0.037; for induction chemotherapy, SHR=0.43, 95% CI=0.19-0.96, P=0.039; and for local-regional failure, SHR=0.996, 95% CI=0.993- 0.998, P=0.001). Among patients >=70, receipt of PCI seemed to have been associated with better OS for those with small-volume disease (primary+nodal disease <5 cm, P=0.0545) but not for those with larger-volume disease (P=0.7387). Conclusion(s): Patients aged >=70 years with small-volume limited-stage SCLC seemed to show a benefit in OS from the use of PCI, but those with larger-volume disease did not. Improved brain MFS was associated with use of PCI, no induction chemotherapy, and locoregional control.",Excluded,0.9911198
973,"Recovery after toxic effects of strontium-90 and metaphos on Cyprinus carpio. [Russian] Recovery of physiological and biochemical parameters of the carp brain from the toxic effect of strontium-90 and a binary mixture of the radionuclide and a phosphororganic pesticide, metaphos, has been studied. A complete recovery after intoxication with both the radionuclide and its mixture with metaphos was possible.",Excluded,0.9911169
