,titleabstract,decision,prediction
1062,"Assessment of genetic damage in peripheral blood of human volunteers exposed (whole-body) to a 200 muT, 60 Hz magnetic field AIM: To investigate the extent of damage in nucleated cells in peripheral blood of healthy human volunteers exposed to a whole-body 60 Hz, 200 microT magnetic field., MATERIALS AND METHODS: In this study, 10 male and 10 female healthy human volunteers received a 4 h whole-body exposure to a 200 microT, 60 Hz magnetic field. In addition, five males and five females were treated in a similar fashion, but were exposed to sham conditions. For each subject, a blood sample was obtained prior to the exposure period and aliquots were used as negative- (pre-exposure) and positive- [1.5 Gray (Gy) (60)Cobalt ((60)Co) gamma-irradiation] controls. At the end of the 4 h exposure period, a second blood sample was obtained. The extent of DNA damage was assessed in peripheral human blood leukocytes from all samples using the alkaline comet assay. To detect possible clastogenic effects, the incidence of micronuclei was assessed in phytohemagglutinin (PHA)-stimulated lymphocytes using the cytokinesis-block micronucleus assay., RESULTS: There was no evidence of either increased DNA damage, as indicated by the alkaline comet assay, or increased incidence of micronuclei (MN) in the magnetic field exposed group. However, an in vitro exposure of 1.5 Gy gamma-irradiation caused a significant increase in both DNA damage and MN induction., CONCLUSIONS: This study found no evidence that an acute, whole-body exposure to a 200 microT, 60 Hz magnetic field for 4 hours could cause DNA damage in human blood.",Excluded,0.97748065
994,"Cytogenetic and molecular characterization of plutonium-induced rat osteosarcomas The association between ionizing radiation and the subsequent development of osteosarcoma has been well described, but little is known about the cytogenetic and molecular events, which could be involved in the formation of radiation-induced osteosarcomas. Here, we performed comparative genomic hybridization (CGH) to detect chromosomal copy number changes in a series of 16 rat osteosarcomas induced by injection of plutonium-238. Recurrent gains/amplifications were observed at chromosomal regions 3p12-q12, 3q41-qter, 4q41-qter, 6q12-q16, 7q22-q34, 8q11-q23, 9q11-q22, 10q32.1-qter, and 12q, whereas recurrent losses were observed at 1p, 1q, 3q23-q35, 5q21-q33, 8q24-q31, 10q22-q25, 15p, 15q, and 18q. The gained region at 7q22-q34 was homologous to human chromosome bands 12q13-q15/8q24/22q11-q13, including the loci of Mdm2, Cdk4, c-Myc and Pdgf-b genes. The lost regions at 5q21-q33, 10q22-q25 and 15q contained tumor suppressor genes such as p16INK4a/p19ARF, Tp53 and Rb1. To identify potential target gene(s) for the chromosomal aberrations, we compared the expression levels of several candidate genes, located within the regions of frequent chromosomal aberrations, between the tumors and normal osteoblasts by using quantitative RT-PCR analysis. The Cdk4, c-Myc, Pdgf-b and p57KIP2 genes were thought to be possible target genes for the frequent chromosomal gain at 7q22-34 and loss at 1q in the tumors, respectively. In addition, mutations of the Tp53 gene were found in 27% (4 of 15) osteosarcomas. Our data may contribute to further understanding of the molecular mechanisms underlying osteosarcomas induced by ionizing radiation in human.",Excluded,0.9774433
431,"Studies on mutagen-sensitive strains of Drosophila melanogaster, VIII. Further data on differences between Canton-S and ebony strains with respect to maternal effects for the X-ray induction of autosomal translocations and ring-X chromosome losses in mature spermatozoa The influence of the maternal genotype (Canton-S, proficient in the repair of X-ray-induced chromosome breaks and ebony, less proficient in this regard) on the recovery of X-ray-induced autosomal (II-III) translocations and ring-X chromosome losses in mature spermatozoa was studied. In the first series of experiments, males carrying appropriate markers on their second and third chromosomes were irradiated and mated to Canton-S or ebony females and the frequencies of II-III translocations were determined. In the second series of experiments, males carrying ring-X chromosomes were irradiated in N2 or in O2, mated to Canton-S or ebony females and the frequencies of XO males were determined; additionally, under similar gas-treatment and radiation conditions, the pattern of egg-mortality was also assessed. The data on translocations show that the yields are higher with ebony than with Canton-S females; these and earlier results on dominant lethals and sex-linked recessive lethals support the interpretation that the maternal repair system in the ebony strain is less proficient and more error-prone than that of the Canton-S strain. Those on the losses of ring-X chromosomes demonstrate that (i) the absolute yields of XO males are lower with ebony than with Canton-S females irrespective of whether the parental males are irradiated in N2 or in O2; (ii) the exposure-frequency relationships are all linear, but the slopes are higher when the males are irradiated in O2 and are consistent with an oxygen-enhancement-ratio of about 1.5 and (iii) the relationships between the logarithm of egg-survival and XO male frequency are also linear, but the slopes for the O2 groups are lower than those for the N2 groups (slope ratios of 0.86-0.87). The finding that at given survival levels, the XO frequencies are lower in the O2 than in the N2 groups of both the Canton-S and ebony series viewed in the context of the mechanisms that have been postulated to explain the loss of ring-X chromosomes in irradiated mature spermatozoa permits the following interpretation for the observed results: (i) a higher proportion of potential XO zygotes is lost through dominant lethality in the O2 groups than in the N2 ones presumably because the chromosome breaks induced in O2 are qualitatively different in the sense that they have a higher probability to undergo reunions relative to restitution, compared with breaks induced under anoxia and (ii) this leads to lower than expected oxygen-enhancement ratios (i.e., expected on the basis of published data on sex-linked recessive lethals, another kind of genetic damage which shows a linear exposure-frequency relationship.",Excluded,0.97692764
926,"Histopathology of arteriovenous malformations after gamma knife radiosurgery Stereotactic radiosurgery effectively obliterates many arteriovenous malformations (AVMs). Hemodynamic changes in AVMs after radiosurgery have been illustrated using magnetic resonance imaging and angiography, but there have been no detailed reports describing the underlying histopathological changes. This study examines AVMs at various times after gamma knife radiosurgery (GKRS) and describes the histopathological changes that lead to vessel occlusion. The authors examined nine AVM specimens obtained 10 months to more than 5 years after GKRS, by using routine histopathological stains as well as immunohistochemical techniques to detect smooth-muscle actin, factor VIII, and type IV collagen. Blood vessels within the AVMs showed progressive changes leading to narrowing or obliteration of the lumen. The earliest changes after gamma knife irradiation appear to be damage to endothelial cells, followed by progressive thickening of the intimal layer caused by proliferation of smooth-muscle cells that elaborate an extracellular matrix that includes type IV collagen. Finally, cellular degeneration and hyaline transformation occur. For statistical correlation analyses, the specimens were graded according to the degree of histopathological change and the relative number of vessels showing such changes. Both of these parameters were significantly correlated with time after GKRS and with AVM size reduction shown on follow-up imaging studies. Gamma knife radiosurgery of AVMs causes endothelial damage, which induces the proliferation of smooth-muscle cells and the elaboration of extracellular collagen by these cells, which leads to progressive stenosis and obliteration of the AVM nidus. This series of pathological changes in AVMs after GKRS is essentially similar to the response-to-injury model of atherosclerosis.",Excluded,0.976562
835,"Do non-thermal electromagnetic fields cause nitrosative stress in male and female rats? Nitrosative stress occurs when the generations of highly Reactive Nitrogen Species (RNS) such as nitric oxide (NO) exceed the ability of the human body to neutralize and eliminate them. It may lead to nitrosylation reactions that can alter protein structure by inhibiting normal body functions. In this study, we aimed to investigate whether RF Fields at non - thermal level can affect total NO (NOx) and antioxidant levels in plasma thus cause nitrosative stress. Twenty-four male and female Wistar rats were divided into four groups: Group I and Group II: male (n=6) and female (n=6) control groups, Group III and Group IV: male (n=6) and female (n=6) RF radiation exposed groups. The exposed groups of rats were exposed to non - thermal RF radiation 20 min/day for a month. NOx (nitrite/nitrate) levels were measured by Griess assay using Elisa reader. The total sulfhydryl (RSH) levels were determined spectrophotometrically by Kurtel method. The exposure to RF Radiation for a month caused significant increase in NOx plasma levels in male and female rats (p < 0.05). Conversely RSH levels were significantly lower in exposed rats compared to control rats (p < 0.05). No statistically significant difference was observed in the rectal temperature between control and RF - irradiated rats (p > 0.05). In the present study, we showed that plasma NOx level may be increased in both male and female rats due to RF radiation exposure. The results of our study are evident that RF Fields at non - thermal level can induce nitrosative stress by increasing NOx and decreasing antioxidant levels.",Excluded,0.9761421
1051,"NORMAL TISSUE REACTIONS TO CHRONIC RADIATION EXPOSURE IN MAN This paper presents an overview of radiobiological dependences governing the occurrence of tissue (organ) reactions that determine the outcomes of chronic exposure to low-LET ionizing radiation (IR) in humans. The mechanisms involved in the development of tissue reactions (TRs) to long-term exposures to IR and radioadaptation are considered. The overview describes the reactions of the haematopoietic, immune, nervous, reproductive and endocrine systems, lungs, skin and crystalline lens to chronic radiation exposure, which are of fundamental importance in view of radiation protection. It is shown that the individual's physiological tissue (organ) reserve, and also that induced by radiation exposure at low-dose rates are of great significance in the context of TR development. Copyright © World Health Organisation 2016. All rights reserved. The World Health Organization has granted Oxford University Press permission for the reproduction of this article.",Excluded,0.97596985
1088,"In vitro radiosensitivity of skin fibroblasts can identify a group of radiotherapy patients having developed complications in a variety of normal tissues Purpose. - A retrospective study of the in vitro radiosensitivity of skin fibroblasts derived from two groups of patients treated by definitive radiotherapy for a variety of tumors who either displayed or did not display severe complications. Patients and methods. - Seven radiotherapy patients were selected: three were treated for head and neck, prostate and non-Hodgkin lymphoma tumors, and did not develop any significant complications (control group); four patients were treated for bladder, thyroid, head and neck and anal canal tumors and developed serious acute and especially late reactions (hypersensitive group). Primary cell cultures of skin fibroblasts were established and their radiosensitivity studied by the clonogenic assay after exposing to single radiation doses ranging between 1 and 8 Gy. Results. - The survival fraction at 2 Gy (SF2) ranged from 0.27 to 0.38, with a mean of 0.33 for the control group, and from 0.10 to 0.20 with a mean of 0.17 for the hypersensitive group. The Mann-Whitney non-parametric test showed that the difference between the two means was statistically significant (p = 0.03). Conclusion. - The data are in favor of a correlation between the radiosensitivity of patients' fibroblasts and the reactions of different normal tissues to radiotherapy. This association supports the use of the clonogenic survival, or a surrogate test, as a predictive assay. The multiplicity of normal tissues and organs implicated in this association suggests the existence of genetic factors that determine, at least in part, the radiosensitivity of target cells involved in the expression of normal tissues complications following radiotherapy.",Excluded,0.9758631
170,"The genome-wide effects of ionizing radiation on mutation induction in the mammalian germline The ability to predict the genetic consequences of human exposure to ionizing radiation has been a long-standing goal of human genetics in the past 50 years. Here we present the results of an unbiased, comprehensive genome-wide survey of the range of germline mutations induced in laboratory mice after parental exposure to ionizing radiation and show irradiation markedly alters the frequency and spectrum of de novo mutations. Here we show that the frequency of de novo copy number variants (CNVs) and insertion/deletion events (indels) is significantly elevated in offspring of exposed fathers. We also show that the spectrum of induced de novo single-nucleotide variants (SNVs) is strikingly different; with clustered mutations being significantly over-represented in the offspring of irradiated males. Our study highlights the specific classes of radiation-induced DNA lesions that evade repair and result in germline mutation and paves the way for similarly comprehensive characterizations of other germline mutagens.Copyright © 2015 Macmillan Publishers Limited.",Excluded,0.9754895
334,"Immediate mechanical reactions of isolated human detrusor muscle on x-irradiation The mechanical activity (isotonic registration) of isolated detrusor (smooth) muscle preparations from the human urinary bladder (surgical material) is investigated. The preparations reacted on X-irradiation (50 kV) with an immediate dose-dependent tonic contraction at threshold-doses of 100 to 1000 R (1 to 3 kR/min). The contraction was either reversible, semireversible or persistent, and the basal muscle tone was elevated. A tachyphylactic reaction was observed. The phasic activity of the preparations was temporarily increased, then inhibited after irradiation. The radiation-induced changes of the human and guinea-pig detrusor muscle are compared and their possible relation to the functional disturbances of the urinary bladder after radiotherapy is discussed.",Excluded,0.9753116
107,"Lymphocyte transformation to phytohaemagglutinin and delayed hypersensitivity related to age and previous cancer history Declining immunosurveillance in old age has been considered one possible explanation for the increased incidence of cancer in the elderly. This study was set up to search for evidence of persistent immunodeficiency in patients with a past history of cancer. Lymphocyte responses to phytohaemagglutinin and cutaneous delayed hypersensivity were assessed in fifty-seven elderly subjects who had successfully completed treatment for cancer more than 18 months previously and compared with those of forty-three healthy controls matched for age and sex. Although a significant difference between mean tritiated thymidine uptake was observed in the lymphocyte response to phytohaemagglutinin (cancer patients 1859 cpm, control 2502 cpm), this could be explained by an unexpectedly prolonged effect of radiotherapy. Mean counts for those twenty-six cancer patients receiving radiotherapy within the period 18 months to 4 years were low (1257 cpm), but were normal (2366 cpm) for the remainder. A significant negative correlation of lymphocyte transformation with age was confirmed in both groups. There was no significant difference in cutaneous delayed hypersensitivity response to commonly encountered antigens. Whilst recognising that these tests do not comprehensively assess immune function, the present results provide no support for the theory that an age-related decline in immune function contributes to the heightened incidence of cancer in the elderly.",Excluded,0.9749648
1068,"Genetic damage at specific gene loci in Drosophila with betatron X-rays The mutation rate was determined for mature sperm at eight specific gene loci on the third chromosome of Drosophila melanogaster using the low ion density radiations of 22 Mev betatron X-rays. A dose of 3000 rads of betatron X-rays produced a mutation rate of 4.36 X 10(-8) per rad/locus. Among the mutations observed, 66% were recessive lethals and 34% viable when homozygous. Only one of the 24 viable mutations was associated with a chromosome aberration. Among the 47 recessive lethals, no two-break aberrations were detected in 48.9% of the lethals, deletions were associated with 42.2%, inversions with 6.7% and translocations with 2.2%.-When these genetic results are compared to those for 250 KV X-rays, the mutation rate for betatron treatments was slightly lower (.76), the recessive lethal rate among induced mutations was higher, and the chromosome aberrations among lethal mutations were slightly lower than with 250 KV X-rays. Although the two types of irradiations differ by an ion density of approximately ten, the amount and types of inheritable genetic damage induced by the two radiations in mature sperm were not significantly different.",Excluded,0.974835
592,The effects of hyperbaric oxygenation on bone-titanium implant interface strength with and without preceding irradiation This study investigated the influence of a single 15-Gy dose of irradiation on the capacity of titanium screws to integrate in irradiated bone tissue. The biomechanical force necessary to unscrew the titanium implants 8 weeks after placement was 54% lower for implants in irradiated bone tissue compared to implants in nonirradiated bone tissue. Postirradiation use of hyperbaric oxygen treatment at 2.8 ATA (2-hour daily treatments for 21 days) increased the biomechanical force necessary to unscrew the titanium implants by 44% in irradiated bone and by 22% in nonirradiated bone.,Excluded,0.9747925
225,"Changes in X-ray sensitivity of mouse eggs from fertilization to the early pronuclear stage, and their repair capacity To study the changes in radiosensitivity of male and female genomes from fertilization to the pronuclear stage, the frequency of induced chromosome aberrations was examined at the first-cleavage metaphase in eggs fertilized with X-irradiated sperm, in eggs X-irradiated at the mature oocyte stage immediately before fertilization, and in fertilized eggs exposed to X-rays at various stages before DNA synthesis (1-5 h after insemination). Gametic treatment, fertilization and embryo culture were carried out in vitro. Most of the induced chromosome aberrations were chromosome-type aberrations, the frequency of chromosome fragments being the highest, followed by chromosome exchanges in both sperm and oocytes. The induction of chromosome-type aberrations was much higher in oocytes than in sperm. Chromosome-type aberrations were the main type also in fertilized eggs irradiated at the pre-DNA-synthetic stage. The radiosensitivity increased gradually with pronuclear formation (1-4h after insemination), but little difference in radiosensitivity was observed between eggs irradiated at 4 h and 5 h, corresponding to the stage when pronuclear formation was complete. The drastic change with pronuclear formation was found not only in radiosensitivity but also in the frequency of chromosome aberrations. The frequency of chromosome-type exchanges decreased drastically 2 h after insemination, and exchanges were barely observed at 5 h. The difference in radiosensitivity between male and female genomes also markedly changed with pronuclear formation, the chromosome aberration induction in the female genome being much higher than that in the male genome before accomplishment of pronuclear formation. The analysis of potentiation effects of 3-aminobenzamide and caffeine on the yield of X-ray-induced chromosome aberrations demonstrated that the increase of radiosensitivity and the decrease of chromosome-type exchange induction with pronuclear formation, may be closely correlated with alterations in chromatin configuration in the pronuclei and in repair capacity of fertilized eggs at the pre-DNA-synthetic stage. No evidence based on repair efficiency was found for the marked difference in radiosensitivity between male and female genomes during pronuclear formation.",Excluded,0.9747633
44,"Response of Caenorhabditis elegans to wireless devices radiation exposure PURPOSE: To examine the impact of electromagnetic radiation, produced by GSM (Global System for Mobile communications) mobile phones, Wi-Fi (Wireless-Fidelity) routers and wireless DECT (Digital Enhanced Cordless Telecommunications) phones, on the nematode Caenorhabditis elegans., MATERIALS AND METHODS: We exposed synchronized populations, of different developmental stages, to these wireless devices at E-field levels below ICNIRP's (International Commission on Non-Ionizing Radiation Protection) guidelines for various lengths of time. WT (wild-type) and aging- or stress-sensitive mutant worms were examined for changes in growth, fertility, lifespan, chemotaxis, short-term memory, increased ROS (Reactive Oxygen Species) production and apoptosis by using fluorescent marker genes or qRT-PCR (quantitative Reverse Transcription-Polymerase Chain Reaction)., RESULTS: No statistically significant differences were found between the exposed and the sham/control animals in any of the experiments concerning lifespan, fertility, growth, memory, ROS, apoptosis or gene expression., CONCLUSIONS: The worm appears to be robust to this form of (pulsed) radiation, at least under the exposure conditions used.",Excluded,0.9747337
125,"[Cloning stem cells in the bone marrow of irradiated mice] Different amount of intact or irradiated bone marrow from syngenous donors was administered to mice irradiated with a lethal dose. There was revealed a linear dependence of the number of the 8-9-day colonies grown in the bone marrow of the femur on the amount of the administered cells, and an exponential dependence on the irradiation dose. Regularity of the stem cell cloning in the bone marrow was analogous to such in the spleen. Radiosensitivity of the colony-forming units (CFU) differed depending on the site (the spleen, the bone marrow) of their colony formation. The CFU settling in the marrow proved to be more radioresistant (D(0) equalled 160-200 P) in comparison with the CFU settling in the spleen (D(0) constituted 80-100 P). It is supposed that a different radiosensitivity of the CFU was caused by the presence of heterogenic population of the stem cells and also by specific peculiarities of the organ (the spleen, the bone marrow) in which the colonies formed.",Excluded,0.9747029
482,"Effects of gamma radiation on development, sterility, fecundity, and sex ratio of Dermanyssus gallinae (DeGeer) (Acari: Dermanyssidae) Protonymphal Dermanyssus gallinae were irradiated with 0.50, 0.75, 1.0, 3.0, and 6.0 krad of gamma radiation and subsequently monitored regarding their developmental, feeding, and mating success. Also, sex ratios of adults treated as protonymphs were recorded as were sex ratios of embryos and F1 adults produced by these adults. Doses up to 1.0 krad did not prevent development of treated protonymphs to the adult stage or stop mating. Three krad reduced the number of treated protonymphs attaining adulthood and 6.0-krad treatment prevented all mites from developing to the adult stage. Egg (embryo) production was normal for mites treated with 0.50 krad, but significantly curtailed by doses of 0.75 krad and greater. Radiation doses used in this study did not appear to affect the normal variable sex ratios observed in untreated mites.",Excluded,0.9746946
426,"Nasal mucociliary clearance after radiation therapy Irradiation has been demonstrated to cause decreased mucociliary clearance in animal models. We sought to verify this effect clinically by using the saccharin transport test to evaluate nasal mucociliary clearance in 9 patients previously treated with radiation therapy to the nasal cavity. The patients also completed a questionnaire examining the prevalence of nasal symptoms before and after radiation therapy. Patients who received radiation therapy had no clearance of saccharin from the nasal cavity at a minimum of 20 minutes. The controls had a median clearance time of 5 minutes. The patients noted a higher prevalence of nasal congestion, drainage, and facial pain after radiation therapy. This study demonstrates that radiation therapy to the nasal cavity causes a decrease in nasal mucociliary clearance. This alteration should be considered when selecting therapy for malignancies in the nasal area.",Excluded,0.97450054
350,"Translocation analysis by the FISH-painting method for retrospective dose reconstruction in individuals exposed to ionizing radiation 10 years after exposure Fluorescence in situ hybridization (FISH) is a powerful method largely used for detecting chromosomal rearrangements, translocations in particular, which are important biomarkers for dose assessment in case of human exposure to ionizing radiation. To test the possibility of using the translocation analysis by FISH-painting method in retrospective dose assessment, we carried out in vitro experiments in irradiated human lymphocytes, in parallel with the analysis of translocations in lymphocytes from 10 individuals, who were exposed to 137cesium in the Goiania (Brazil) accident (samples collected 10 years after exposure). The in vitro dose-response curve for the genomic translocation frequencies (FGs) fits a linear quadratic model, according to the equation: Y=0.0243X2+0.0556X. The FG values were also calculated for the individuals exposed to 137cesium, ranging from 0.58 to 5.91 per 100 cells, and the doses were estimated and compared with the results obtained by dicentric analysis soon after the accident, taking the opportunity to test the validity of translocation analysis in retrospective biodosimetry. A tentative of retrospective dosimetry was performed, indicating that the method is feasible only for low level exposure (below 0.5Gy), while for higher doses there is a need to apply appropriate correction factors, which take into consideration mainly the persistence of chromosomal translocations along with time, and the influence of endogenous and exogenous factors determining the inter-individual variability in the cellular responses to radiation. © 2003 Elsevier B.V. All rights reserved.",Excluded,0.97372085
1079,"Serum magnesium and irradiation Serum magnesium determinations were obtained on 10 dogs and 11 patients undergoing fractionated irradiation to the pelvis and lower abdomen. Five of dogs received oral prednisone during irradiation. There was no significant change in magnesium concentration in either the control dogs or the patients, but there was a significant increase in stool frequency in both the dogs and patients. A significant increase in magnesium concentration was noted in the dogs receiving prednisone. It is concluded that radiation-induced diarrhea is not caused by reduced serum magnesium concentration.",Excluded,0.9734524
425,"[Quantitative analysis of pulmonary functional damage due to heavy ion particle irradiation therapy for lung cancer] Seventeen patients with clinical stage I lung cancer were given irradiation therapy with heavy ion radioactive rays at 73.1 +/- 11.2 GyE. Lung injury due to irradiation was evaluated by measuring routing parameters of pulmonary function. No statistically significant changes in these parameters were observed after irradiation, even in patients followed up for a period of 1 year. Chest X-ray examinations, including CT scan images, disclosed the development of nonsegmental consolidations in the irradiated areas, changing into minor fibrosis 1 year later. We concluded that heavy ion particle irradiation has minimal impact on pulmonary function, and is of therapeutic valve to elderly patients and patients with complications.",Excluded,0.9728045
243,"Hepatic irradiation augments engraftment of donor cells following hepatocyte transplantation Engraftment of donor hepatocytes is a critical step that determines the success of hepatocyte transplantation. Rapid and efficient integration of donor cells would enable prompt liver repopulation of these cells in response to selective proliferative stimuli offered by a preparative regimen. We have earlier demonstrated that hepatic irradiation (HIR) in combination with a variety of hepatotrophic growth signals, such as partial hepatectomy and hepatocyte growth factor, can be used as a preparative regimen for liver repopulation of transplanted hepatocytes. In this study, we investigated the effects of HIR on engraftment of transplanted dipeptidyl peptidase IV (DPPIV)-positive hepatocytes in congeneic DPPIV-deficient rats. HIR-induced apoptosis of hepatic sinusoidal endothelial cells (SEC) within 6 hours of HIR resulted in dehiscence of the SEC lining in 24 hours. Although there was no change of the number of Kupffer cells after HIR, colloidal carbon clearance decreased 24 hours post HIR, indicating a suppression of phagocytic function. DPPIV + donor cells were transplanted 24 hours after HIR (0-50 Gy). There was an HIR dose-dependent increase in the donor hepatocyte mass engrafted in the liver parenchyma. The number of viable transplanted hepatocytes present in hepatic sinusoids or integrated in the parenchyma was greater in the HIR-treated group at 3 and 7 days after transplantation compared with the sham controls. Finally, we validated these rodent studies in cynomolgus monkeys, demonstrating that a single 10-Gy dose of HIR was sufficient to enhance engraftment of donor porcine hepatocytes. These data indicate that transient disruption of the SEC barrier and inhibition of the phagocytic function of Kupffer cells by HIR enhances hepatocyte engraftment and the integrated donor cell mass. Thus, preparative HIR could be potentially useful to augment hepatocyte transplantation. Copyright © 2008 by the American Association for the Study of Liver Diseases.",Excluded,0.97258645
100,"Trace element study of kidney stones from subjects belonging to stone belt region of India Kidney stones obtained from six patients belonging to the stone belt region of India (Punjab) were analyzed for inorganic constituents using instrumental neutron activation analysis (INAA) and energy dispersive X-ray fluorescence (EDXRF) techniques. For INAA, samples were irradiated along with IAEA RM Soil 7 as reference standard in CIRUS reactor, BARC, Mumbai. Gamma activity of irradiated samples was measured using a 45% relative efficiency HPGe detector coupled to 8 k channel analyzer. EDXRF method was used for determination of concentration of Ca. The concentrations of ten elements namely Ca, Na, K, Mn, Co, Cr, Zn, Br, Sm and Cl, are reported and discussed. © 2011 Akademiai Kiado, Budapest, Hungary.",Excluded,0.97026485
200,"X-ray induced sex-chromosome loss, when ring-X chromosome males are irradiated and mated to females carrying mei-9, mei-41 or mei-218 Radiation damage induced in the sperm nucleus is repaired after this nucleus has entered the oocyte. The yield of induced genetic damage is known to be dependent on maternal genotype and can also be modified by treatment of the females with metabolic inhibitors. The experiments reported here were designed to find out whether a more specific analysis of the interaction between male gamete and oocyte cytoplasm can be carried out using mutants that are known to affect repair processes. Males carrying ring-X chromosomes were exposed to X-ray doses up to 1000 R and mated to females homozygous for a repair-deficient mutant. The mutants used were mei-9a, mei-9L1, mei-41A10, and mei-41D5. In addition a yellow (y) X chromosome was used as a control and an attempt was made to obtain data using mei-21815, a mutant at a locus not thought to affect repair. With mei-9 mutants there is an enhancement of the spontaneous and induced rates of paternal sex-chromosome loss. The mei-41 mutants did not affect the rates of paternal sex-chromosome loss. Mei-218 females were difficult to work with because they gave very few progeny. From these data it can be argued that repair-deficient mutants will indeed be useful for an analysis of the fixation of radiation-induced genetic damage.",Excluded,0.9702259
1089,"Correlation between normal tissue complications and in vitro radiosensitivity of skin fibroblasts derived from radiotherapy patients treated for variety of tumors PURPOSE: To assess the relationship between fibroblast intrinsic radiosensitivity in vitro and late reactions of normal tissues in patients treated by definitive radiotherapy for variety of tumors., PATIENTS AND METHODS: Ten patients were selected for this study. They were treated by radical radiotherapy for variety of tumors, including non-Hodgkin's lymphoma, prostate, glottic larynx, anal canal, cervix, bladder, thyroid gland, and tonsil pillar. Five patients did not develop any significant late reactions (normally sensitive group, NS). The other five developed late complications in different normal tissues and organs that proved to be fatal in one patient (clinically hyper-sensitive group, HS). Fibroblast cultures were established from punch skin biopsy and radiosensitivity in vitro was measured. The survival fraction at 2 Gy (SF2) was calculated and compared between the two groups., RESULTS: SF2 ranged between 0.10 and 0.38 with a mean of 0.24. The mean SF2 for each of the NS and the HS groups were 0.31 and 0.17, respectively. The non-parametric rank test of Mann-Whitney shows that the difference between the two groups is statistically significant (p = 0.01)., CONCLUSION: This study indicates that the in vitro radiosensitivity of skin fibroblasts is correlated with late complications in different organs and normal tissues following radiotherapy for variety of tumors. It also lends support to the existence of a common genetic component determining the radiosensitivity of cells targeted by the late effects of ionizing radiation.",Excluded,0.9689535
413,"Soft-tissue allografts terminally sterilized with an electron beam are biomechanically equivalent to aseptic, nonsterilized tendons BACKGROUND: Allograft safety is contingent on effective sterilization. However, current sterilization methods have been associated with decreased biomechanical strength and higher failure rates of soft-tissue allografts. In this study, electron beam (e-beam) sterilization was explored as an alternative sterilization method to preserve biomechanical integrity. We hypothesized that e-beam sterilization would not significantly alter the biomechanical properties of tendon allograft compared with aseptic, nonsterilized controls and gamma-irradiated grafts., METHODS: Separate sets of forty fresh-frozen tibialis tendon allografts (four from each of ten donors) and forty bisected bone-patellar tendon-bone (BTB) allografts (four from each of ten donors) were randomly assigned to four study groups. One group received a 17.1 to 21.0-kGy gamma radiation dose; two other groups were sterilized with an e-beam at either a high (17.1 to 21.0-kGy) or low (9.2 to 12.2-kGy) dose. A fourth group served as nonsterilized controls. Each graft was cyclically loaded to 200 N of tension for 2000 cycles at a frequency of 2 Hz, allowed to relax for five minutes, and then tested in tension until failure at a 100%/sec strain rate. One-way analysis of variance testing was used to identify significant differences., RESULTS: Tibialis tendons sterilized with both e-beam treatments and with gamma irradiation exhibited values for cyclic tendon elongation, maximum load, maximum displacement, stiffness, maximum stress, maximum strain, and elastic modulus that were not significantly different from those of nonsterilized controls. BTB allografts sterilized with the high e-beam dose and with gamma irradiation were not significantly different in cyclic tendon elongation, maximum load, maximum displacement, stiffness, maximum stress, maximum strain, and elastic modulus from nonsterilized controls. BTB allografts sterilized with the e-beam at the lower dose were significantly less stiff than nonsterilized controls (p = 0.014) but did not differ from controls in any other properties. The difference in stiffness likely resulted from variations in tendon size rather than the treatments, as the elastic moduli of the groups were similar., CONCLUSIONS: The biomechanical properties of tibialis and BTB allografts sterilized with use of an e-beam at a dose range of 17.1 to 21.0 kGy were not different from those of aseptic, nonsterilized controls or gamma-irradiated allografts., CLINICAL RELEVANCE: E-beam sterilization can be a viable method to produce safe and biomechanically uncompromised soft-tissue allografts. Copyright © 2014 by The Journal of Bone and Joint Surgery, Incorporated.",Excluded,0.96880394
