Unnamed: 0,titleabstract,decision,prediction
4106,Immunotherapy-induced autoimmune diabetes and concomitant hypophysitis,Excluded,0.96866614
4107,"Stress response of a p53 homologue in the radioresistant Sf9 insect cells. PURPOSE: To investigate homology and stress response of p53 (a 53 kDa tumor suppressor protein) orthologue in Sf9 Lepidopteran insect cell line that exhibits very high radioresistance.MATERIALS AND METHODS: Western immunoblotting, immunoprecipitation, degenerate RT-PCR (reverse transcription-polymerase chain reaction), electrophoretic gel mobility shift assay, flow cytometry and immuno-fluorescence microscopy were used for characterizing structural and functional features of Sfp53 (Spodoptera frugiperda p53) in gamma-irradiated or etoposide-treated Sf9 insect and BMG-1 (brain malignant glioma) human cells. Cells were pre-treated with caffeine for inhibiting ATM/ATR (ataxia-telangiectasia mutated protein/ATM and Rad-3-related protein) activation, wherever required.RESULTS: A 47-49 kDa protein band was observed with antibodies against three different epitopes, demonstrating conservation of respective domains in Sfp53. Immunoprecipitation also yielded similar-sized protein. Degenerate RT-PCR resulted in product of same size in both cell lines. Similar gel mobility shift of p53-binding oligonucleotide with BMG-1 and Sf9 cell lysates indicated analogous transcriptional activity of Sfp53. Constitutive Sfp53 level was higher than hp53 (human p53) and showed primarily cytoplasmic localization. Radiation-induced accumulation was considerably less in Sf9 even as an analogous ATM/ATR-dependent nuclear translocation was observed following gamma-irradiation and etoposide.CONCLUSIONS: A smaller-sized Sfp53 orthologue shows highly conserved native structure with DNA-binding, N-terminus and C-terminus domains, and has analogous p53 transcriptional activity. While its nuclear translocation and ATM/ATR dependence were similar to hp53, the cytoplasmic localization and subdued accumulation following gamma-irradiation indicate functional differences from human cells.",Included,0.12215727
4108,"Radiation related complications after ruthenium plaque radiotherapy of uveal melanoma. AIMS/BACKGROUND: To analyse radiation related complications and secondary enucleation after irradiation of malignant uveal melanoma with ruthenium-106 plaques.METHODS: A series of 100 consecutive eyes irradiated in 1981-91 was analysed using the life table method and the Cox proportional hazards model. The median apical and scleral tumour dose was 100 Gy (range 15-200 Gy) and 1000 Gy (range 200-1200 Gy), respectively. The median follow up time was 2.8 and 2.0 years (range 1 month to 10 years) for anterior and posterior segment complications, respectively.RESULTS: The 3 and 5 year probabilities of being without radiation cataract were 73% and 63%, without neovascular glaucoma 91% and 81%, without vitreous haemorrhage 83% and 74%, without radiation maculopathy 85% and 70%, and without radiation optic neuropathy 90% and 88%, respectively. The risk of radiation cataract was highest with large tumour size (T1 + T2 v T3, p = 0.0027; height < or = 5 v > 5 mm, p = 0.029; largest basal diameter (LBD) < or = 15 v > 15 mm, p < 0.0001) and location of anterior tumour margin anterior v posterior to the equator (p = 0.0003); the risk of neovascular glaucoma with large size (T1 + T2 v T3, p = 0.039; LBD < or = 15 mm v 15 mm, p = 0.021); and the risk of maculopathy and optic neuropathy with proximity of the posterior tumour margin to the fovea and the optic disc (< or = 1.5 v > 1.5 mm; p = 0.030 and p = 0.0004, respectively). In Cox's multivariate analysis the strongest risk indicator for radiation cataract (RR 1.5, 95% CI 1.4-1.6) and vitreous haemorrhage (RR 1.6, 95% CI 1.4-1.8) was the height of the tumour; for neovascular glaucoma the TNM class (RR 6.2, 95% CI 2.7-13.8); for radiation maculopathy location of posterior tumour margin within 2 mm from the fovea (RR 3.4, 95% CI 2.0-6.0); and for radiation optic neuropathy location of tumour margin within 1 DD of the optic disc (RR 6.1, 95% CI 3.0-12.4). The 3 and 5 year probabilities of avoiding enucleation were 92% and 85%, respectively. Ten eyes were enucleated--six because of recurrent tumour growth, three because of treatment complications, and one because of mistakenly suspected extraocular growth.CONCLUSION: The results suggest that the frequency of radiation related complications after ruthenium brachytherapy of uveal melanoma is acceptable, in particular as regard irradiation of small and medium sized tumours for which ruthenium therapy generally is recommended.",Excluded,0.07405988
4109,"Changes to cold detection and pain thresholds following low and high frequency transcranial magnetic stimulation of the motor cortex. There is some evidence that repetitive transcranial magnetic stimulation (rTMS) can alleviate the experience of chronic pain. The mechanisms by which rTMS may induce pain relief, however, are unknown. The present study examined whether a session of rTMS would produce sensory threshold changes in healthy individuals. Detection and pain thresholds for cold sensations were compared following low frequency (1 Hz) (Experiment 1) and high frequency (20 Hz) (Experiment 2) repetitive TMS. While cold detection threshold was significantly lowered by both rTMS rates, only high frequency rTMS produced a significant change in cold pain threshold. In contrast, sham rTMS did not alter thresholds for cold stimuli. These findings provide evidence that sensory thresholds can be influenced by repetitive transcranial magnetic stimulation.",Excluded,0.07236956
4110,"Effect of photic stimuli disturbing overt circadian rhythms on the dorsomedial and ventrolateral SCN rhythmicity. To ascertain how photic stimuli disturbing overt circadian rhythms affect the endogenous rhythmicity of the suprachiasmatic nucleus (SCN), rats were subjected to constant light (LL) or to a 9-h light pulse encompassing midnight, and rhythms of abundance of the c-Fos-immunoreactive (c-Fos-ir) and the PER1-immunoreactive (PER1-ir) cells were studied during the first 1-2 cycles following release into LL or darkness (DD) within the whole SCN as well as in its ventrolateral (vl) and the dorsomedial (dm) part. LL seemingly abolished the c-Fos rhythm in the whole SCN, while the rhythm persisted in the vl- and dm-SCN. In the dm-SCN, the rhythm of c-Fos-ir was phase-delayed by about 4 h in LL, whereas the rhythm of PER1-ir was affected just slightly. In the vl-SCN, the rhythm of c-Fos photo-induction might be delayed by 5-6 h as compared with the reported rhythm [A. Sumova and H. Illnerova, Am. J. Physiol. 274 (1998) R857-R863], whereas the PER1 profile appeared to be out of phase with that in DD. After a 9-h light pulse encompassing midnight, the rhythm of PER1-ir in the dm-SCN changed just slightly, whereas the PER1 rhythm in the vl-SCN was abolished and there was just an indication of extension of elevated PER1-ir. Altogether, the data indicate that photic stimuli disturbing circadian rhythms affect more dramatically the vl- than the dm-SCN rhythmicity within the first cycles and that in the dm-SCN shifting of the c-Fos rhythm proceeds more rapidly than that of the Per1 rhythm.",Excluded,0.072225966
4111,"Subthalamic nucleus stimulation for primary dystonia and tardive dystonia. With the renaissance of stereotactic pallidotomy for Parkinson's disease in 1990s, pallidotomy has become increasingly used as an effective treatment for various manifestations of medically refractory dystonia. More recently, deep brain stimulation of globus pallidus internus (GPi) has been replacing pallidotomy. Although GPi DBS has great promise for treating dystonia, there are some disadvantages. We introduce our experiences in subthalamic nucleus (STN) DBS for primary dystonia and tardive dystonia in this chapter. We propose that STN DBS has the following advantages over GPi DBS: (1) symptomatic improvement is seen immediately after stimulation, allowing us to quickly select the most suitable stimulation parameters; (2) the stimulation parameters for the STN are lower than those used for the GPi, resulting in longer battery life; and (3) STN DBS results in better symptomatic control than GPi DBS in dystonia patients when our STN data is compared to that obtained by others with using the GPi as the target. We suggest that STN DBS may be the most appropriate surgical technique for dystonia. [References: 50]",Excluded,0.07254297
4112,"Background field removal using spherical mean value filtering and Tikhonov regularization. PURPOSE: To introduce a new method for removing background artifacts in field maps and apply it to enhance the accuracy of susceptibility mapping.METHODS: A field artifact removal method is introduced that is based on the sophisticated harmonic artifact reduction for phase data (SHARP) method exploiting the harmonic mean value property. The new method uses Tikhonov regularization at the deconvolution stage and is referred to as regularization enabled SHARP (RESHARP). RESHARP was compared with SHARP in a field-forward susceptibility simulation and in human brain experiments, considering effects on both field maps and the resulting susceptibility maps.RESULTS: From the simulation, RESHARP was able to reduce error in the field map by 17.4% as compared with SHARP, resulting in a more accurate single-angle susceptibility map with 6.5% relative error (compared with 48.5% using SHARP). Using RESHARP in vivo, field and susceptibility maps of the brain displayed fewer artifacts particularly at the brain boundaries, and susceptibility measurements of iron-rich deep gray matter were also more consistent than SHARP across healthy subjects of similar age.CONCLUSION: Compared with SHARP, RESHARP removes background field artifact more effectively, leading to more accurate susceptibility measurements in iron-rich deep gray matter.",Excluded,0.071646795
4113,"Treatment of malignant glioma using hyperthermia. Thirty pathologically diagnosed patients with grade III-IV primary or recurrent malignant glioma (tumor diameter 3-7 cm) were randomly divided into two groups. The control group underwent conventional radiotherapy and chemotherapy. In the hyperthermia group, primary cases received hyperthermia treatment, and patients with recurrent tumors were treated with hyperthermia in combination with radiotherapy and chemotherapy. Hyperthermia treatment was administered using a 13.56-MHz radio frequency hyperthermia device. Electrodes were inserted into the tumor with the aid of a CT-guided stereotactic apparatus and heat was applied for 1 hour. During 3 months after hyperthermia, patients were evaluated with head CT or MRI every month. Gliomas in the hyperthermia group exhibited growth retardation or growth termination. Necrosis was evident in 80% of the heated tumor tissue and there was a decrease in tumor diameter. Our findings indicate that radio frequency hyperthermia has a beneficial effect in the treatment of malignant glioma.",Excluded,0.07556293
4114,"Photobiomodulation Therapy Inhibit the Activation and Secretory of Astrocytes by Altering Macrophage Polarization. Spinal cord injury (SCI) stimulates reactive astrogliosis and the infiltration of macrophages, which interact with each other at the injured area. We previously found Photobiomodulation (PBM) significantly decreases the number of M1 macrophages at the injured area of SCI. But the exact nature of the astrocyte response following PBM and relationship with the macrophage have not been explored in detail. In this study, a BALB/c mice model with standardized bilateral spinal cord compression and a macrophage-astrocyte co-culture model were applied to study effects of PBM on astrocytes. Results showed that PBM inhibit the expression of the astrocyte markers glial fibrillary acidic protein (GFAP) and the secretion of chondroitin sulfate proteoglycans (CSPG) in the para-epicenter area, decrease the number of M1 macrophage in vivo. The in vitro experiments indicated M1 macrophages promote the cell viability of astrocytes and the expression of CSPG. However, PBM significantly inhibited the expression of GFAP, decreased activation of astrocyte, and downregulated the expression of CSPG by regulating M1 macrophages. These results demonstrate that PBM may regulate the interaction between macrophages and astrocytes after spinal cord injury, which inhibited the formation of glial scar.",Excluded,0.07905913
4115,"An automated approach for cerebral microvascularity labeling in microscopy images. Morphological observation and analysis of cerebral microvascular network is an essential way to study cerebral function. Automated labeling of cerebral microvascular in microscopy images is one of the key steps for quantitative analysis of microvascular network in the specimens of brain mantle. It is presented in this work that an automated image processing approach based on curvilinear structure detector is applied to label and analyze the microvascular in the image. Steerable filter is also introduced to address the detecting confusion in branching regions. And then the vascular morphology analysis, such as average microvascular density, is also performed after image processing. Validation has demonstrated that the results from proposed approach are satisfied. The proposed method is finally applied in the study of cerebral microvascular dysfunction induced by gamma-ray irradiation. © 2011 Wiley Periodicals, Inc.",Excluded,0.0870179
4116,"Stereotactic radiosurgery for brain metastases after prophylactic cranial irradiation in limited disease small-cell lung cancer. Background: Brain metastases are very common in patients with small-cell lung cancer (SCLC). Prophylactic cranial irradiation (PCI) has been shown to reduce the incidence of brain metastases and to improve overall survival in patients with limited-disease SCLC (LD-SCLC). However, brain metastases are often observed after PCI, and the optimal treatment for these brain metastases is still unclear. The present study investigated the recurrence of brain metastases after PCI in patients with LD-SCLC and the therapeutic efficacy of stereotactic radiosurgery for these metastases. Method(s): Between December 2000 and December 2012, 228 patients with LD-SCLC were treated and 98 of these patients with a complete response (CR) or a near CR to chemoradiotherapy underwent PCI at the National Cancer Center Hospital. We retrospectively reviewed the medical records and imaging data for these 98 patients. Result(s): Twenty-four (24%) of the 98 patients developed brain metastases after PCI. The characteristics of the 24 patients were as follows: median age, 62 years (49-72 years), male/female, 21/3; performance status 0/1/2, 2/16/6. Twelve (50%) of the 24 patients had cranial recurrences only. Twelve patients had single brain metastases, and 12 patients had multiple lesions. Nine patients had neurological symptoms due to brain metastases. The median period after PCI until the appearance of the metastases was 9.9 months (1.1-34.9 months). Fifteen (63%) of the 24 patients underwent stereotactic radiosurgery (gamma knife radiosurgery [GKRS]), and one patient received whole brain radiotherapy. Six patients were treated with chemotherapy plus best supportive care (BSC), and two patients underwent BSC alone. The 15 patients who received GKRS had brain metastases with/without extracranial lesions (7 with, 8 without); three were symptomatic, and 12 were asymptomatic. The median number of brain metastases at the time of the first GKRS was one (range, 1-4). The local control rate of the lesions treated with GKRS was 86.7% (complete response in 3 patients, partial response in 7 patients, and stable disease in 3 patients). Five patients underwent further GKRS because of newly developing brain metastases (median: 4 times, range: 2-7 times). The median intracranial control time of the 15 patients was 6.8 months. The median survival time of the 15 patients was 29.3 months after the initial diagnosis, 13.7 months after the development of brain metastases, and 12.7 months after the treatment of GKRS. The median survival time of the patients without extracranial lesions was 20.2 months after the development of brain metastases and tended to be longer than that of the patients with extracranial lesions (12.6 months). Severe adverse events arising from GKRS were not observed in this series. Conclusion(s): Stereotactic radiosurgery may be an effective option as a salvage therapy for brain metastases after PCI in patients with LD-SCLC.",Excluded,0.075562954
4117,Seizure modulation with applied electric fields in chronically implanted animals. Low Frequency (<<100Hz) applied electric fields have been shown to modulate neuronal activity both In Vitro and in acute whole animal studies. We have been working to apply this technology for seizure control in chronically implanted animals. We have developed electronics for simultaneously recording neural activity while stimulating with low frequency fields. We have observed transient entrainment of spike and wave activity during spontaneous seizures with open loop sinusoidal stimulation with frequencies between 9-15 Hz. This is the first demonstration of low frequency field modulation of neural activity in chronically implanted mammalian brain.,Excluded,0.07305975
4118,"MR spectroscopy in radiation injury. Detecting a new area of contrast enhancement in or in the vicinity of a previously treated brain tumor always causes concern for both the patient and the physician. The question that immediately arises is whether this new lesion is recurrent tumor or a treatment effect. The differentiation of recurrent tumor or progressive tumor from radiation injury after radiation therapy is often a radiologic dilemma regardless the technique used, CT or MR imaging. The purpose of this article was to review the utility of one of the newer MR imaging techniques, MR spectroscopy, to distinguish recurrent tumor from radiation necrosis or radiation injury. [References: 72]",Excluded,0.072660655
4119,ENETS consensus guidelines for the standards of care in neuroendocrine tumors: Radiological examinations,Excluded,0.09705013
4120,"Re-irradiation with hypo-fractionated stereotactic robotic radiotherapy for salvage in adult patients with brainstem glioma. PURPOSE: Brainstem glioma (BSG) is often treated with definitive irradiation. However, subsequent progression and death occur as a rule rather than the exception, after varying periods of control. The outlook of patients with post-irradiation progression is dismal, and most of these patients are treated with supportive care alone. Despite the obvious risks with an area as critical as the brainstem, it is a possibility to encounter situations wherein the patients (themselves or their associates) ask for re-irradiation, with the hope of a few extra months of life. The risk of radiation-induced brainstem toxicity may be justifiable under the strict assumption that the patients stand a chance of benefiting from re-irradiation but still may not live long enough to manifest brainstem toxicity.METHODS: Five adult BSG patients were treated with re-irradiation using robotic-arm stereotactic radiation therapy (SRT) between September 2009 and July 2012, primarily at the request of the concerned patient parties. Re-irradiation doses ranged from 16 to 25 Gray (Gy) delivered by robotic arm stereotactic irradiation in 2-5 fractions.RESULTS: Four out of five patients enjoyed a prolongation of survival in the order of months (three, five, six, and 14 months), which was very significant given that all patients had severe neurological compromise and poor performance status prior to re-irradiation. One patient has survived 36 months after re-irradiation and thus has lived long enough to manifest late radiation-induced brainstem toxicity.CONCLUSION: Despite the obvious risks of brainstem toxicity associated with the use of re-irradiation for BSG, the use of fractionated stereotactic re-irradiation seems to offers prospects of additional periods of local control and augments duration of life.",Excluded,0.07249197
4121,"Clinical and molecular recursive partitioning analysis of high-grade glioma treated with IMRT. INTRODUCTION: Despite multimodal treatment for high-grade gliomas, prognosis remains grim. Since the development of the RTOG-RPA, high-grade gliomas have seen the widespread introduction of temozolomide and tumor onco-genetics. We aimed to determine whether the RTOGRPA retained prognostic significance in the context of modern treatment paradigm, as well as generate an updated RPA incorporating both clinical and genetic variables. METHOD(S): Patients with histologically-proven high-grade gliomas treated with IMRT between 2004-2017 were reviewed. The primary endpoint was overall survival from date of diagnosis. Primary analysis compared actual survival rates to that expected of corresponding RTOG-RPA class. Secondary analysis utilized the rpart function to recursively partition overall survival by numerous clinical and genetic pre-treatment and treatment-related variables. A tertiary analysis recursively partitioned a subset of patients in which the status of all genetic markers were known. RESULT(S): We identified 878 patients with a median overall survival of 14.2 months (95% CI: 13.1-15.3). Our cohort validated the relative prognostic ordering of the RTOG RPA survival classes except class II. Our new RPA created 7 significantly different survival classes (p2 = 584) with median survival ranging from 96.4 to 2.9 months based on age, histology, MGMT methylation, radiation fractions, tumor location, radiation dose, temozolomide, and resection. Our second RPA of our genetic subset (291 patients) generated 5 significantly different survival classes (p2 = 166) with survival ranging from 65.3 to 5.6 months based on age, IDH1 mutation, MGMT methylation, neurologic functional classification, IMRT hospitalization, temozolomide, and KPS. CONCLUSION(S): This series represents a large RPA analyzing clinical and genetic factors and generated 7 distinct survival classes. Further assessment of patients with fully available genetic markers generated 5 distinct survival classes. These classifications need to be validated by a prospective dataset and compared against the RTOG-RPA to determine if they provide improved prognostic power.",Excluded,0.07675802
4122,"Clinical and molecular recursive partitioning analysis of high-grade glioma treated with IMRT. Introduction: Despite multimodal treatment for high-grade gliomas, prognosis remains grim. Prior Radiation Therapy Oncology Group-Recursive Partitioning Analysis (RTOG-RPA) reports indicate based on pretreatment and treatment-related factors, a subset of patients experience a significantly improved survival. Since the development of the RTOG-RPA, high-grade gliomas have seen the widespread introduction of temozolomide and tumor oncogenetics. Here we aimed to determine whether the RTOG-RPA retained prognostic significance in the context of modern treatment, as well as generate an updated RPA incorporating both clinical and genetic variables. Method(s): Patients with histologically proven glioblastoma, gliosarcoma, anaplastic astrocytoma, and anaplastic oligodendroglioma treated with intensity-modulated radiation therapy (IMRT) between 2004 and 2017 were reviewed. The primary endpoint was overall survival from date of diagnosis. Primary analysis compared actual survival rates to that expected of corresponding RTOG-RPA class. Secondary analysis utilized the rpart function to recursively partition overall survival by numerous clinical and genetic pretreatment and treatment-related variables. A tertiary analysis recursively partitioned a subset of patients in which the status of all genetic markers were known. Result(s): We identified 878 patients with histologically proven high-grade glioma treated with IMRT and 291 patients in our genetic subset. Median overall survival for the entire cohort was 14.2 months (95% confidence interval, 13.1-15.3). Applying the RTOG-RPA to our cohort validated the relative prognostic ordering of the survival classes except class II. Generating our new RPA created 7 significantly different survival classes (P<0.001, chi 2 =584) with median survival ranging from 96.4 to 2.9 months based on age, histology, O6-methylguanine-DNA methyltransferase methylation status, radiation fractions, tumor location, radiation dose, temozolomide status, and resection status. Our second RPA of our genetic subset generated 5 significantly different survival classes (P<0.001, chi 2 =166) with survival ranging from 65.3 to 5.6 months based on age, isocitrate dehydrogenase 1 mutation status, O6-methylguanine-DNA methyltransferase methylation status, neurological functional classification, hospitalization during IMRT, temozolomide status, and Karnofsky performance status. Conclusion(s): The RTOG-RPA retains partial prognostic significance, however, should be updated to reflect recent advancements. This series represents a large RPA analyzing both clinical and genetic factors and generated 7 distinct survival classes. Further assessment of patients with fully available genetic markers generated 5 distinct survival classes. These survival classifications need to be validated by a prospective data set and compared against the RTOG-RPA to determine whether they provide improved prognostic power. © Copyright 2018 Wolters Kluwer Health, Inc. All rights reserved.",Excluded,0.07946044
4123,"Define baseline levels of segments per beam for intensity-modulated radiation therapy delivery for brain, head and neck, thoracic, abdominal, and prostate applications. The purpose of this study was to evaluate the number of segments per beam for intensity-modulated radiation therapy (IMRT) treatments and its effects on the plan quality, treatment delivery time, machine quality assurance, and machine maintenance. We have retrospectively analyzed 24 patients treated with IMRT. Five were selected within each of the following regions: head and neck, thoracic, abdomen, and prostate. Four patients were optimized within the brain region. The clinically treated plans were re-optimized using Philips Pinnacle3 v. 8 with the direct machine parameter optimization algorithm. The number of segments per beam from the treated plan was systematically reduced by 80%, 60%, 40%, and 30%, and the following statistics have been analyzed for plan quality: target min, mean, and max doses; critical structure doses; and integral dose. We have attempted to define the smallest number of segments per beam for IMRT treatment plans. Results indicate that IMRT plans can be delivered with acceptable quality with approximately 3-6 segments per beam for the anatomical regions analyzed. A reduction in the number of segments decreases treatment delivery time, reduces machine wear and tear, and minimizes the amount of time the patient is on the treatment table, which in turn reduces the chances of intrafractional uncertainties.",Excluded,0.07533764
4124,"The biological action of physical factors in the critical periods of embryogenesis. [Russian]. The critical period in a chicken embryonic development (the 10-13-th days of incubation) is revealed under total electromagnetic radiation. This external factor is a physiologically active irritant which can influence functional state of the brain. The increased absorption of electromagnetic energy takes place in this incubation period. Its dynamics within 20 days of embryonic development has phasic, up and down character. Electromagnetic exposure (4 hours a day daily) in the above mentioned period evokes a delay in embryo adaptive motor behavior (biofeedback learning). Morphological investigation shows significant pathological changes--destruction of share brain synapses. The delay in embryo hatching for a day is also detected. Radiation exposure within other periods of incubation (3-6-th or 12-15-th days) was not effective with respect to formation of normal motor pattern in biofeedback experiment.",Excluded,0.075184226
4125,"Prophylactic cranial irradiation in SCLC. Prophylactic cranial irradiation (PCI) has well established place in therapy for patients with limited-disease small cell lung cancer who responded to treatment. The data from randomized trials document that PCI reduces brain metastases rate from approximately 60% to 30%, and increases 3-year overall survival by approximately 5%. Currently, the dose of 25 Gy in 10 fractions is considered as standard. In attempt to reduce neuropsychological sequelae attributable to PCI hippocampal sparing techniques are employed. The existing studies suggest the benefit of hippocampal sparing in limiting memory and higher neurocognitive function losses, but with a risk of failures in the spared region. Ongoing studies will further validate the role of hippocampal sparing, both in terms of toxicity reduction and metastases prevention. PCI for patients who have undergone resection for stage I small cell lung cancer (SCLC) is not recommended, PCI may be, however, associated with a favourable outcome in SCLC patients who have undergone complete surgery in stages II-III. The role of PCI in extensive-disease (ED) SCLC has been evolving. Most recent evidence indicate that PCI is controversial in ED patients with response to initial chemotherapy and absence of brain metastases confirmed by contrast-enhanced MRI. The patients who do not receive PCI, must, however, receive periodic MRI examination during follow-up, i.e., remain under active surveillance with access to radiotherapy at brain relapse. The assessment of safety and effectiveness of hippocampal-sparing PCI, with or without drug neuroprotection in consideration of diverse combinations of radiotherapy, chemotherapy and immunotherapy create a background for future directions of research. Copyright © Translational Lung Cancer Research. All rights reserved.",Excluded,0.073659465
4126,"Sequential combination of radio-chemotherapy (5-fluorouracil, cis-platinum and irradiation) in the management of locally advanced head and neck cancers. Thirty-seven previously untreated patients with advanced, inoperable head and neck were treated with a sequential courses combining hypofractionated irradiation with chemotherapy (5-fluorouracil and cis-platinum). Each course was repeated every 4 weeks. Tumor response was evaluated and for 15 patients (41%) with a partial or complete regression after 3 radio-chemotherapy courses conventional radiotherapy was added. Eleven percent of all patients were in complete remission at the end of a treatment. This tumor response rate and the 50% rate of pain subside after first course for symptomatic patients contributed for a good palliative effect in the present study. However, the median survival of 7.2 months was considered unsatisfactory.",Excluded,0.07285884
4127,"Quantitative accuracy of computed tomography perfusion under low-dose conditions, measured using a hollow-fiber phantom. Purpose: The purpose of this study was to investigate the quantitative accuracy under low-dose conditions on computed tomography (CT) perfusion using a hollow-fiber phantom that had the theoretical absolute values of perfusion indices. Material(s) and Method(s): Our phantom comprised two components, i.e., a hollow-fiber hemodialyzer to pump the diluted contrast material and a surrounding syringe-shaped X-ray-absorbing body to simulate the absorption of X-rays by a brain and cranium. We performed CTP scans on the phantom under various dose conditions ranging from 20 to 140 mA using a 64-row CT scanner, measuring experimental cerebral blood flow (CBF), cerebral blood volume (CBV), mean transit time (MTT), and time to peak (TTP) values using a deconvolution algorithm. Result(s): The theoretical value of the CBV was within the 95% confidence interval of CBV values measured under 80 mA. The CBV measured under low-dose settings and all CBF values measured were smaller than the theoretically calculated ones, and all MTT values measured were larger. All measured values of the CBV, CBF, MTT, and TTP decreased with an increase in image noise under lower dose conditions. Conclusion(s): It is difficult to define a low-dose limit in clinical scan conditions because of the complex characteristics of perfusion indices. Copyright © 2017, Japan Radiological Society.",Excluded,0.072080754
4128,"Dual-Phase Computed Tomography Angiography Enhances Detection of Contrast Extravasation in Subarachnoid Hemorrhage. Background: Contrast-enhanced computed tomography angiography (CTA) can be used to detect contrast extravasation in intracerebral hemorrhage. However, investigation for contrast extravasation in subarachnoid hemorrhage (SAH) is insufficient. We evaluated the efficacy of dual-phase CTA to improve evaluation of contrast extravasation in SAH. Method(s): We retrospectively evaluated 35 patients with SAH who underwent contrast-enhanced dual-phase CTA within 24 hours from onset. The second-phase scan was performed 8 or 15 seconds following the usual CTA. The frequency of contrast extravasation was compared between phases. We also recorded the time from onset, coma level, interventional treatment, and early mortality. Result(s): Of 35 patients (22.9%) with SAH, 8 showed contrast extravasation in the second phase compared with 3 in the first phase. Contrast extravasation was correlated with clinical coma level (P < 0.05), and all contrast extravasation was found within 6 hours from onset. Early mortality, treatment decision, and hematoma distribution type did not correlate with existence of contrast extravasation. We also observed 4 cases of secondary subpial hematoma due to SAH, with 3 showing extravasation in both phases. Conclusion(s): Dual-phase CTA with a short interval enhances detection frequency of contrast extravasation in SAH and might be a better evaluation tool for SAH. Copyright © 2019 Elsevier Inc.",Excluded,0.072290346
4129,"Perceptual costs for motion transparency evaluated by two performance measures. Transparency perception is recognized as one of the important phenomena to understand the computational mechanism of early visual system. Transparency perception indicates that a simple theory reconstructing a single-valued field of a visual attribute, such as an optical-flow field, cannot model the neural mechanism for the human visual system and raises a fundamental issue of how visual attributes are represented and detected in the brain. It is considered that one of the important cues to reveal the neural encoding mechanism for overlapping surfaces is the perceptual cost in transparency perception. It has been known that the perceptual performance in motion transparency is worse than that expected from single motion perception. This perceptual ""cost"" would reflect the encoding strategy for transparent motions. Here we present a systematic study comparing the perceptual costs in motion transparency evaluated by two performance measures. The result showed that the properties of the perceptual costs varied with the performance measures. The perceptual cost evaluated by the motion detection threshold became smaller as a directional difference between overlapping motions increased, whereas the cost examined with the precision of directional judgments became worse. A computational analysis suggests that these contradictory results cannot be explained by a simple population coding model for motion directions.",Excluded,0.07403605
4130,"Hematologic variables associated with brain failure in patients with small-cell lung cancer. Background and purpose: We sought factors associated with the development of brain metastases after treatment of small cell lung cancer (SCLC) in patients without brain involvement at diagnosis. Method(s): We analyzed 293 patients with SCLC without brain metastases who received chemotherapy, thoracic radiation therapy (TRT), or both in 2001-2015. Pretreatment hematologic markers (platelet count, neutrophil count, lymphocyte count, neutrophil-to-lymphocyte ratio, platelet-to-lymphocyte ratio, and lactate dehydrogenase) and other clinical characteristics were evaluated for correlation with brain metastases-free survival (BMFS). Cutoffs were established with receiver operating characteristics curves. Factors significant in univariate analysis were used to build a multivariate Cox model for BMFS. Result(s): Median follow-up time was 14.3 months. Brain metastases developed in 115 patients (39%)-32% of those with low pretreatment platelet counts (PPC) (<=270 x 10<sup>9</sup>/L) and 46% of those with high PPC (>270 x 10<sup>9</sup>/L). Median BMFS time for all patients was 27.9 months. Two-year BMFS rates were worse for patients with high PPC (14.6% vs. 22.1% low, P = 0.009). High PPC was independently associated with inferior BMFS (P = 0.038), as were receipt of TRT <45 Gy and no prophylactic cranial irradiation (both P < 0.001). Conclusion(s): High PPC was associated with increased rates of brain metastasis in patients with SCLC with no evidence of brain disease at diagnosis. Copyright © 2018",Excluded,0.08291356
4131,"Nephrotoxicity profiles and threshold dose values for [177Lu]-DOTATATE in nude mice. INTRODUCTION: In peptide receptor radionuclide therapy for neuroendocrine tumors the main dose-limiting tissue is found in the kidneys because of tubular reabsorption and retention of radioactivity. The aim of this study was to quantify late effects in renal cortex of nude mice exposed to high amounts of [(177)Lu]-DOTA-Tyr(3)-octreotate ([(177)Lu]-DOTATATE), and to determine whether a threshold dose value exists for these findings.METHODS: Nude mice were exposed to 90, 120 or 150 MBq of [(177)Lu]-DOTATATE. Renal toxicity was evaluated up to 6 months after injection. Blood samples were collected to examine renal functional markers, and after sacrifice at 6 months changes in renal morphology were explored. Tissue damage was estimated by quantifying the relative area of the different subunits in the renal cortex using point counting. Additional morphological signs of radiation damage were also noted. The absorbed doses to the kidneys were estimated by previously determined kidney pharmacokinetics and Monte Carlo simulations for different assumptions regarding the activity distribution.RESULTS: Increased serum creatinine and urea values indicated long-term renal toxicity. The tissue area occupied by proximal tubules decreased with increasing doses of [(177)Lu]-DOTATATE, whereas the other subunits in cortex slightly increased. The mean absorbed dose in the renal cortex for [(177)Lu]-DOTATATE was estimated to be 35-58 Gy for the different groups of animals. A dose-response relationship was observed for proximal tubular damage, and a threshold dose value of 24 Gy (BED 37 Gy) was determined.CONCLUSIONS: Selective morphological changes in kidney cortex of nude mice were quantified and appeared in a dose dependent manner after injection of high amounts of [(177)Lu]-DOTATATE.",Included,0.16519256
