,titleabstract,decision,prediction
104,"Effect of protons on the mechanical response of rat muscle nociceptive fibers and neurons in vitro. Strong exercise makes muscle acidic, and painful. The stimulus that activates muscle nociceptors in such instance may be protons. Reportedly, however, not many afferents are excited by protons alone. We, therefore, posited that protons sensitize muscular nociceptors to mechanical stimuli. We examined effects of protons on mechanical sensitivity of muscle nociceptors by single-fiber recording from rat muscle-nerve preparations in vitro and by whole cell patch-clamp recording of mechanically activated (MA) currents from cultured rat dorsal root ganglion neurons. We recorded 38 Adelta- and C-fibers. Their response magnitude was increased by both pH 6.2 and pH 6.8; in addition the mechanical threshold was lowered by pH 6.2. Decrease in the threshold by pH6.2 was also observed in MA currents. Presently observed sensitization by protons could be involved in several types of ischemic muscle pain, and may also be involved in cardiovascular and respiratory controls during exercise.",Excluded,0.9720624
359,"[Hyperbolic function of the neuroelectrical effects in the cerebral form of radiation lesions]. A theoretical synthesis of electrical parameters of interaction between gamma radiation and excited membranes of nervous and muscular tissues suggests a correlation between power (dose-rate, R) and duration of exposure (T), of the liminal stimulation of a neuron by gamma radiation: R = 6 + 8/T. In studying early transient neurologic disorders (ETND) the threshold charges of ionizing radiation have been defined for various probabilities of occurrence of one of the ETND symptoms.",Excluded,0.97203225
257,"Preclinical MRI reveals anti-VEGF therapy mitigates radiation necrosis. Purpose: Radiation necrosis, a severe but late occurring injury to normal tissue within and surrounding a radiation treatment field, has been described as a slow, continuous process in which increased levels of VEGF-A lead to breakdown of the blood brain barrier [1]. Thus, a strategy that involves blocking VEGF-A from reaching capillaries and repairing ""leaky"" capillaries is a possible therapeutic approach for radiation necrosis. In this work, in concert with a novel mouse model of radiation necrosis [2], the therapeutic effects of the humanized anti-VEGF antibody bevacizumab (Avastin, Genentech) and the murine anti-VEGF antibody B20-4.1.1 (Genentech) are monitored by magnetic resonance imaging. Method(s): Hemispheric irradiation of mouse brain was performed with the Leksell Gamma Knife PerfexionTM (GK), a state-of-the-art unit used for stereotactic irradiation of patients with malignant brain tumors. Three cohorts of 7-8 week old female mice (n=5) were irradiated with a single 60-Gy dose (50% isodose) of GK radiation. At this dose, the onset of radiation necrosis typically occurs 3-4 weeks post-irradiation. Mouse cohort #1 was an irradiated but untreated control; cohort #2 received bevacizumab (10 mg/kg, twice weekly) from 3-to-10 weeks post-irradiation; cohort #3 received B20- 4.1.1 (10 mg/kg, twice weekly) from 4-to-13 weeks post-irradiation. Mice were imaged from 3-to-10 weeks post-irradiation, using an Agilent/Varian DirectDriveTM 4.7-T small-animal MR scanner. Result(s): The MRI-derived volumes of radiation necrosis for control, bevacizumab-treated, and B20-4.1.1-treated mice are plotted in Fig. 1 as a function of time post-irradiation. Both anti-VEGF antibodies slow the overall rate of progression (p<0.0001, week 10). Considering the initial 3-7 week period postirradiation, bevacizumab has the same mitigative effect as B20-4.1.1 (p = 0.8, week 7). However, for the latter 3-week period (7-10 weeks post-irradiation), radiation-induced necrosis developed at a higher rate than in the B20-4.1.1-treated cohort (p<0.0001, week 10), indicating that the mitigative effect of bevacizumab was weaker than B20-4.1.1 in the late period following the initiation of treatment. Histology results support the MR data. The irradiated hemispheres of the control mice demonstrated many of the classic histologic features of radiation necrosis. In contrast, the irradiated hemisphere of the bevacizumab-treated mouse showed only modest tissue damage and the irradiated hemisphere of the B20-4.1.1-treated mouse displayed no visible tissue damage. Conclusion(s): Our data demonstrate a significant mitigative effect of bevacizumab and B20-4.1.1 in a mouse model of radiation necrosis, an effect also observed recently in a group of brain-tumor patients treated with bevacizumab [3]. Efforts to verify the mechanism of action of bevacizumab and B20-4.1.1 in the treatment of radiation necrosis in the mouse model are ongoing. (Graph presented).",Excluded,0.9719944
144,The Energy Index Does Not Affect Local Control of Brain Metastases Treated by Gamma Knife Stereotactic Radiosurgery - Commentary,Excluded,0.9711024
609,"Higher seizure susceptibility in rats with cortical dysplasia: A feedback systems perspective. Rationale: Cortical dysplasia (CD) is one of the leading causes of drug resistant focal epilepsy. Despite significant advances in various diagnostic and therapeutic methods, the basic mechanisms of higher susceptibility for seizures in patients with CD remain unknown. The purpose of this study is to develop a mathematical framework using principles from second order system dynamics to further characterize the effect of a ""second hit"" [acute single pentylenetetrazole (PTZ)-induced seizure] in animal model of in utero radiation-induced CD as compared to a PTZ induced seizure in normal control rat. Method(s): CD was induced through in utero irradiation of 4 pregnant Sprague Dawley rats at E17 with 145 cGy. Fourteen litters (XRT) were implanted with intracortical depth electrodes targeting the right and left frontal and parietal cortex. A set of 27 aged matched normal rats served as controls. All rats were injected with PTZ at 40 mg/kg. Post PTZ injection, all 14 XRT rats developed seizures (Group 1), 17 out of 27 normal rats developed seizures (Group 2) and in 10 normal rats, PTZ injection failed to induce seizures (Group 3). The flow diagram of experimental steps involved is provided in Fig. 1A. To characterize the response of the abnormal/normal brain to PTZ, the average gamma coherence (Cr) across all pairs of electrode and across all rats within a group was computed for the entire duration of recording (24 hours). The Cr profile can be viewed as the impulse response of an over-damped 2nd order system (See Fig.1C), the impulse function being the PTZ injection. The system parameters can then be estimated by fitting Eq.1 to Cr. Result(s): Fig. 1B shows Cr profile and the fitted data for the 3 groups of rats. Table 1, shows the location of poles s1, s2, the under-damped natural frequency (omegan) and the damping ratio of the system (xi). The slow pole s1 represents the long-term effects of the PTZ injection whereas the fast pole s2 dictates the immediate reaction of the system to external perturbation. Note that the slow pole is similar across the 3 groups (Fig. 1D). The location of the pole represents the stability of the system. The location of fast pole is closest to the imaginary axes for XRT rats and hence is suggestive of a less stable system. The lowest damping ratio is for the XRT rat, followed by rats in Group 2 and Group 3. A high damping ratio indicates that the system is resistive to oscillations caused by external perturbations. Conclusion(s): Our study shows that there exists an internal feedback mechanism within the brain of normal rats which reduces its susceptibility to epileptogenesis. We hypothesize that this feedback control mechanism is dysfunctional within the dysplastic (CD) rat brain. Support for this claim is provided by the relatively lower damping ratio and location of the fast pole of the CD rats (p<0.01). Translation of this concept to human studies using neurostimulation paradigms may provide a novel methodology to characterize and measure epileptogenicity in abnormal/normal tissues. Our future work will be targeted along these lines. (Figure Presented).",Excluded,0.9709416
125,"Redox balance- and radiation-mediated alteration in hippocampal neurogenesis. Changes in the intracellular and extracellular redox balance have been correlated with cell fate decisions in terms of proliferation versus differentiation, entering versus existing cell cycle and survival versus cell death. Adult hippocampal neurogenesis has been correlated with neuronal plasticity of learning and memory; however, the process is exquisitely sensitive to changes in redox balance. Cranial irradiation is an effective modality in treating brain tumours but often leads to deficits in hippocampus-related learning and memory, which is most likely due to sustained elevation of oxygen free radical production and suppression of hippocampal neurogenesis. The subcellular redox environment affecting hippocampal neurogenesis is largely unknown. Using mutant mice deficient in each one of the three superoxide dismutase (SOD, EC 1.15.1.1) isoforms, we have begun to determine the consequences of SOD deficiency in hippocampal neurogenesis and the related functions of learning and memory under normal condition and following cranial irradiation.",Excluded,0.97038513
155,"[Thyroid and hypophyseal function during radiation therapy of breast cancer]. In breast cancer a decrease in triiodothyronine concentration was revealed with the normal level of thyroxine that may be associated with the disturbed peripheral metabolism into triiodothyronine. The lowering of thyroid functional activity is noted during radiation therapy of patients at menopause. Administration of thyroidin during radiation therapy to elderly patients with the III stage of the disease compensated for hormone deficiency producing a sparing effect on the thyroid, and influenced the therapeutic results favorably. A high level of the somatotropic hormone was observed in patients of the reproductive age and at menopause, the level of insulin was increased in all the patients.",Excluded,0.968234
541,"Does prophylactic cranial irradiation improve overall survival of elderly patients with limited-stage small cell lung cancer?. Background: Prophylactic cranial irradiation (PCI) has led to improved overall survival (OS) for patients with small cell lung cancer (SCLC) that has responded completely to chemotherapy and thoracic radiotherapy. However, whether PCI is indicated for elderly patients remains unclear. Method(s): We reviewed 658 patients with limited-stage SCLC treated in 1986-2009 at a single institution with definitive concurrent chemoradiation to a total radiation dose of 45-70 Gy. Variables investigated for possible association with OS included patient sex, age, ethnicity, Karnofsky performance status (KPS) score, year of diagnosis and treatment period (1986-1999 vs. 2000-2009), tumor size, radiation dose, cycles of induction chemotherapy, use of intensity-modulated-radiation-therapy (IMRT), and fractionation. Groups were compared with chi-square tests for categorical variables or medians tests for continuous variables. Kaplan-Meier estimates were constructed for overall survival (OS), disease-free survival (DFS), local-recurrence-free survival (LRFS), distant metastasis-free survival (DMFS). Result(s): Among 658 patients, 507 patients were <70 years old (Group A) and 151 patients were >=70 years old (Group B). Median survival time was significantly longer in the younger group (25.6 months vs. 20.3 months, P=0.007), but no differences were found in DFS, LRFS, or DMFS time by age. Of the 151 patients aged >=70 years (54 of whom received PCI and 89 did not), those treated in 2000-2009 (vs. 1986-1999) had better brain MFS than those treated in 1986-1999 (P=0.048); those who received PCI had better brain MFS than those who did not (P=0.033). Multivariate analysis showed that among patients aged >=70, receiving PCI, not receiving induction chemotherapy, and local-regional control were associated with fewer brain metastases (for PCI, subdistribution hazard ratio [SHR]=0.40, 95% confidence interval [CI] 0.17-0.95, P=0.037; for induction chemotherapy, SHR=0.43, 95% CI=0.19-0.96, P=0.039; and for local-regional failure, SHR=0.996, 95% CI=0.993- 0.998, P=0.001). Among patients >=70, receipt of PCI seemed to have been associated with better OS for those with small-volume disease (primary+nodal disease <5 cm, P=0.0545) but not for those with larger-volume disease (P=0.7387). Conclusion(s): Patients aged >=70 years with small-volume limited-stage SCLC seemed to show a benefit in OS from the use of PCI, but those with larger-volume disease did not. Improved brain MFS was associated with use of PCI, no induction chemotherapy, and locoregional control.",Excluded,0.96623427
201,Advancement of diagnosis and treatment in malignant brain tumors. [Japanese],Excluded,0.9659059
750,"Neuromuscular activation patterns during treadmill walking after space flight. Astronauts adopt a variety of neuromuscular control strategies during space flight that are appropriate for locomoting in that unique environment, but are less than optimal upon return to Earth. We report here the first systematic investigation of potential adaptations in neuromuscular activity patterns associated with postflight locomotion. Astronaut-subjects were tasked with walking on a treadmill at 6.4 km/h while fixating a visual target 30 cm away from their eyes after space flights of 8-15 days. Surface electromyography was collected from selected lower limb muscles and normalized with regard to mean amplitude and temporal relation to heel strike. In general, high correlations (more than 0.80) were found between preflight and postflight activation waveforms for each muscle and each subject: however relative activation amplitude around heel strike and toe off was changed as a result of flight. The level of muscle cocontraction and activation variability, and the relationship between the phasic characteristics of the ankle musculature in preparation for toe off also were altered by space flight. Subjects also reported oscillopsia during treadmill walking after flight. These findings indicate that, after space flight, the sensory-motor system can generate neuromuscular-activation strategies that permit treadmill walking, but subtle changes in lower-limb neuromuscular activation are present that may contribute to increased lower limb kinematic variability and oscillopsia also present during postflight walking.",Excluded,0.96519643
766,[Hypertrophic radiotherapeutic myelopathies. Apropos of 5 cases with anatomo-clinical description in 1],Excluded,0.96487594
486,"5-Aminolevulinic acid strongly enhances delayed intracellular production of reactive oxygen species (ROS) generated by ionizing irradiation: quantitative analyses and visualization of intracellular ROS production in glioma cells in vitro. Postoperative adjuvant radiotherapy has important roles in multimodal treatment for highly aggressive malignant gliomas. Previously, we demonstrated that multi-dose ionizing irradiation with repetitive administration of 5-aminolevulinic acid (5-ALA) enhanced the host antitumor response and strongly inhibited tumor growth in experimental glioma. However, the mechanism of the radiosensitizing effect of 5-ALA is not known. Ionizing irradiation not only causes reactive oxygen species (ROS) formation initially by water radiolysis but also induces delayed production of mitochondrial ROS for mediating the long-lasting effects of ionizing irradiation on tumor cells. 5-ALA leads to high accumulation of protoporphyrin IX (PpIX) in the mitochondria of tumor cells, yet can also improve dysfunction of the mitochondrial respiratory chain in tumor cells. Here, we assessed the effect of 5-ALA-induced PpIX synthesis and delayed production of intracellular ROS after ionizing irradiation with 5-ALA in glioma cells in vitro. Temporal changes in intracellular 5-ALA-induced PpIX synthesis after ionizing irradiation in glioma cell lines were evaluated using flow cytometry (FCM). Then, the effect of 5-ALA on delayed production of intracellular ROS 12 h after ionizing irradiation in glioma cells was evaluated by FCM and confocal laser scanning microscopy. Ionizing irradiation had no effect on 5-ALA-induced PpIX synthesis in glioma cells. Delayed intracellular production of ROS was significantly higher than that just after ionizing irradiation, but 5-ALA pretreatment strongly enhanced the delayed intracellular production of ROS, mainly in the cytoplasm of glioma cells. This 5-ALA-induced increase in the delayed production of ROS tended to be higher in the case of 5-ALA treatment before rather than after ionizing irradiation. These results suggest that 5-ALA can affect tumor cells under ionizing irradiation, and greatly increase secondary intracellular production of ROS long after ionizing irradiation, thereby causing a radiosensitizing effect in glioma cells.",Excluded,0.96455115
243,"Irradiation induces glioblastoma cell senescence and senescence-associated secretory phenotype. Glioblastoma multiforme (GBM) is one of the most aggressive and fatal primary brain tumors in humans. The standard therapy for the treatment of GBM is surgical resection, followed by radiotherapy and/or chemotherapy. However, the frequency of tumor recurrence in GBM patients is very high, and the survival rate remains poor. Delineating the mechanisms of GBM recurrence is essential for therapeutic advances. Here, we demonstrate that irradiation rendered 17-20 % of GBM cells dead, but resulted in 60-80 % of GBM cells growth-arrested with increases in senescence markers, such as senescence-associated beta-galactosidase-positive cells, H3K9me3-positive cells, and p53-p21(CIP1)-positive cells. Moreover, irradiation induced expression of senescence-associated secretory phenotype (SASP) mRNAs and NFkappaB transcriptional activity in GBM cells. Strikingly, compared to injection of non-irradiated GBM cells into immune-deficient mice, the co-injection of irradiated and non-irradiated GBM cells resulted in faster growth of tumors with the histological features of human GBM. Taken together, our findings suggest that the increases in senescent cells and SASP in GBM cells after irradiation is likely one of main reasons for tumor recurrence in post-radiotherapy GBM patients.",Excluded,0.9640875
432,On the merits and limitations of whole-brain radiation therapy,Excluded,0.96343285
97,"""Critical periods"" in vestibular development or adaptation of gravity sensory systems to altered gravitational conditions?. 1. A feature of sensory, neuronal and motor systems is the existence of a critical period during their development. Modification of environmental conditions during this specific period of life affects development in a long-term manner, or even irreversibly. Deprivation is the prefered approach to study the existence and duration of critical periods. For gravity sensory systems, space flights offer the only opportunity for deprivation conditions. 2. Studies in a fish (Oreochromis mossambicus) and an amphibian (Xenopus laevis) revealed a significant sensitivity of their roll-induced static vestibuloocular reflex (rVOR) to a 9- to 10-day gravity deprivation (microgravity) during a spaceflight. In some instances, the rVOR was augmented after the flight as demonstrated in young Oreochromis which were launched when their rVOR had not been developed, and in Xenopus tadpoles launched after their rVOR had developed. Fish which could perform the rVOR at launch were insensitive to microgravity exposure. A similar insensitivity to microgravity was observed in Xenopus tadpoles with normal body shape which had not yet developed their rVOR at launch. Some tadpoles, however, developed an upward bended tail during their space flight; their rVOR was significantly depressed after termination of microgravity independent of the age at onset of the flight. Hypergravity depressed the rVOR for all so far tested developmental stages in both Oreochromis and Xenopus. 3. Both adaptive processes during exposure to altered gravity as well as the existence of a critical period in vestibular development might be responsible for the modulation of the rVOR recorded after exposure to altered gravity. Deprivation studies have to be extended to older developmental stages to test the possibility of a critical period; however, this approach is limited due to the low number of space flights. [References: 59]",Excluded,0.9617559
235,Cerebral angiography: Not yet ready to join the dinosaurs,Excluded,0.9616838
95,"Biophysical Modeling of In Vivo Glioma Response After Whole-Brain Radiation Therapy in a Murine Model of Brain Cancer. PURPOSE: To develop and investigate a set of biophysical models based on a mechanically coupled reaction-diffusion model of the spatiotemporal evolution of tumor growth after radiation therapy.METHODS AND MATERIALS: Post-radiation therapy response is modeled using a cell death model (M<sub>d</sub>), a reduced proliferation rate model (M<sub>p</sub>), and cell death and reduced proliferation model (M<sub>dp</sub>). To evaluate each model, rats (n = 12) with C6 gliomas were imaged with diffusion-weighted magnetic resonance imaging (MRI) and contrast-enhanced MRI at 7 time points over 2 weeks. Rats received either 20 or 40 Gy between the third and fourth imaging time point. Diffusion-weighted MRI was used to estimate tumor cell number within enhancing regions in contrast-enhanced MRI data. Each model was fit to the spatiotemporal evolution of tumor cell number from time point 1 to time point 5 to estimate model parameters. The estimated model parameters were then used to predict tumor growth at the final 2 imaging time points. The model prediction was evaluated by calculating the error in tumor volume estimates, average surface distance, and voxel-based cell number.RESULTS: For both the rats treated with either 20 or 40 Gy, significantly lower error in tumor volume, average surface distance, and voxel-based cell number was observed for the M<sub>dp</sub> and M<sub>p</sub> models compared with the M<sub>d</sub> model. The M<sub>dp</sub> model fit, however, had significantly lower sum squared error compared with the M<sub>p</sub> and M<sub>d</sub> models.CONCLUSIONS: The results of this study indicate that for both doses, the M<sub>p</sub> and M<sub>dp</sub> models result in accurate predictions of tumor growth, whereas the M<sub>d</sub> model poorly describes response to radiation therapy.",Excluded,0.9616548
512,"A radioresistant Gram-positive asporogenous rod isolated from the faeces of a giant panda (Ailuropoda melanoleuca). A highly radioresistant bacterium was isolated from the faeces of a giant panda (Ailuropoda melanoleuca). When the organism was subjected to gamma irradiation in phosphate buffer, the induction dose and D10 values were 846 and 345 krad, respectively, for cells grown on PCNZ agar, and 700 and 460 krad, respectively, for the enlarged cells grown on 5% (v/v) horse blood brain heart infusion agar. The D10 value of the former cells was about 1.8 times higher than that of Micrococcus radiodurans grown on PCNZ agar.",Excluded,0.96037614
596,"[Primary and repeated exposure to hypergravity: ultrastructure of the somatosensory cortex in rats]. Nineteen-day centrifugation of rats at 2 G and ensuing 30-d readaptation to 1 g caused changes in the somatosensory cortex (SSC) ultrastructure pointing to intensification of the afferent input and functional activity of SSC neurons during hypergravity, and recovery of these processes in the course of readaptation. Repeated 5-d centrifugation of the rats at 2 G produced changes in ultrastructure of SSC layers 3 and 4 evidencing a more effective cortex functioning aimed at facilitation of adaptation to hypergravity repeated after the lengthy delay.",Excluded,0.9568164
756,"Role of hippocampal location and radiation dose in glioblastoma patients with hippocampal atrophy. Background: The hippocampus is a critical organ for irradiation. Thus, we explored changes in hippocampal volume according to the dose delivered and the location relative to the glioblastoma. Method(s): All patients were treated for glioblastoma with surgery, concomitant radiotherapy and temozolomide, and adjuvant temozolomide. Hippocampi were retrospectively delineated on three MRIs, performed at baseline, at the time of relapse, and on the last MRI available at the end of follow-up. A total of 98, 96, and 82 hippocampi were measured in the 49 patients included in the study, respectively. The patients were stratified into three subgroups according to the dose delivered to 40% of the hippocampus. In the group 1 (n = 6), the hippocampal D<inf>40%</inf> was < 7.4 Gy, in the group 2 (n = 13), only the H<inf>contra</inf> D<inf>40%</inf> was < 7.4 Gy, and in the group 3 (n = 30), the D<inf>40%</inf> for both hippocampi was > 7.4 Gy. Result(s): Regardless of the time of measurement, homolateral hippocampal volumes were significantly lower than those contralateral to the tumor. Regardless of the side, the volumes at the last MRI were significantly lower than those measured at baseline. There was a significant correlation among the decrease in hippocampal volume regardless of its side, and D<inf>max</inf> (p = 0.001), D<inf>98%</inf> (p = 0.028) and D<inf>40%</inf> (p = 0.0002). After adjustment for the time of MRI, these correlations remained significant. According to the D<inf>40%</inf> and volume at MRI<inf>last</inf>, the hippocampi decreased by 4 mm<sup>3</sup>/Gy overall. Conclusion(s): There was a significant relationship between the radiotherapy dose and decrease in hippocampal volume. However, at the lowest doses, the hippocampi seem to exhibit an adaptive increase in their volume, which could indicate a plasticity effect. Consequently, shielding at least one hippocampus by delivering the lowest possible dose is recommended so that cognitive function can be preserved. Trial registration Retrospectively registered. Copyright © 2021, The Author(s).",Excluded,0.95168483
394,"Neuronal attachment and outgrowth on a micropatterned fluorinated polyimide surface. In this study, we investigated the adhesion and neurite outgrowth of nerve cells on a fluorinated polyimide film micropatterned by ion irradiation. We used fluorinated polyimide because of its biocompatibility and excellent thermal and mechanical properties for ion irradiation. Rattus norvegicus chromaffin (PC12) cells were used for in vitro studies. The polyimide films were irradiated with He(+), Ne(+), or Kr(+) ions in a fluence range from 10(13) to 10(15) ions/cm(2) at 50 keV. PC12 cells selectively adhered to the polyimide film micropatterned by ion irradiation. The total neurite length for PC12 cells grown on the Kr(+)-irradiated film was the longest; the neurite length on the film irradiated by Kr(+) after 9 days was approximately five times longer than that for cells grown on the He(+)-irradiated film, i.e., 135 micro m. In addition, the PC12 differentiation rate on the ion-irradiated polyimide films also showed a similar trend to the total neurite length for PC12 cells cultured on the films: the rate decreased in the order Kr(+) > Ne(+) > He(+). This initial study indicated enhanced neurite outgrowth and differentiation of PC12 cells on fluorinated polyimide film micropatterned by ion irradiation.",Excluded,0.9457643
516,"2MO Radiotherapy in cancer is associated with a deletion signature that contributes to poor patient outcomes. Background: Diffuse gliomas are highly aggressive brain tumors that invariably relapse despite treatment with chemo- and radiotherapy. Treatment with alkylating chemotherapy can drive tumors to develop a hypermutator phenotype. In contrast, the genomic effects of radiation therapy (RT) remain unknown. Method(s): We analyzed the mutational spectra following treatment with ionizing radiation in sequencing data from 190 paired primary-recurrent gliomas from the Glioma Longitudinal Analysis (GLASS) dataset and 2249 post-treatment metastatic tumors from the Hartwig Medical Foundation. Result(s): We identified a significant increase in the burden of small deletions following radiation therapy that was independent of other factors. These novel deletions demonstrated distinct characteristics when compared to pre-existing deletions present prior to RT-treatment and deletions in RT-untreated tumors. Radiation therapy-acquired deletions were characterized by a larger deletion size (GLASS and metastatic cohort, P=1.2e-02 and P=8e-11, respectively; Mann-Whitney U test), an increased distance to repetitive DNA elements (P<2.2e-16, Kolmogorov-Smirnov test) and a reduction in microhomology at breakpoints (P=3.2e-02, paired Wilcoxon signed-rank test). These observations suggested that canonical non-homologous end joining (c-NHEJ) was the preferred pathway for DNA double strand break repair of RT-induced DNA damage. Furthermore, radiotherapy resulted in frequent chromosomal deletions and significantly increased frequencies of CDKN2A homozygous deletions. Finally, a high burden of RT-associated deletions was associated with worse clinical outcomes (GLASS and metastatic cohort, P=4.7e-02, HR=2.59 [95% CI: 1.01, 6.60] and P=2.5e-02, HR=1.43 [95% CI: 1.05, 1.94], respectively; multivariable Cox regression). Conclusion(s): Our results suggest that effective repair of RT-induced DNA damage is detrimental to patient survival and that inhibiting c-NHEJ may be a viable strategy for improving the cancer-killing effect of radiotherapy. Taken together, the identified genomic scars as a result of radiation therapy reflect a more aggressive tumor with increased levels of resistance to follow up treatments. Legal entity responsible for the study: The authors. Funding(s): This work was supported by the following NIH grants: R01 CA190121, R01 CA237208, R21 NS114873 and Cancer Center Support Grant P30 CA034196, grants from the Musella Foundation, the B*CURED Foundation, the Brain Tumour Charity, and the Department of Defense W81XWH1910246 (R.G.W.V). Disclosure: R.G. Verhaak: Shareholder/Stockholder/Stock options, Co-founder: Boundless Bio, Inc.; Officer/Board of Directors, Member of Scientific Advisory Board: Hartwig Medical Foundation. All other authors have declared no conflicts of interest. Copyright © 2020 European Society for Medical Oncology",Excluded,0.9428173
364,"Multi-component diffusion characterization of radiation-induced white matter damage. PURPOSE: We used multi-b-value diffusion models to characterize microstructural white matter changes after brain radiation into fast and slow components, in order to better understand the pathophysiology of radiation-induced tissue damage.METHODS: Fourteen patients were included in this retrospective analysis with imaging prior to, and at 1, 4-5, and 9-10 months after radiotherapy (RT). Diffusion signal decay within brain white matter was fit to a biexponential model to separate changes within the slow and fast components. Linear mixed-effects models were used to obtain estimates of the effect of radiation dose and time on the model parameters.RESULTS: We found an increase of 0.11 x 10<sup>-4</sup> and 0.14 x 10<sup>-4</sup> mm<sup>2</sup> /s in the fast diffusion coefficient per unit dose-time (Gy-month) in the longitudinal and transverse directions, respectively. By contrast, the longitudinal slow diffusion coefficient decreased independently of dose, by 0.18 x 10<sup>-4</sup> , 0.16 x 10<sup>-4</sup> , and 0.098 x 10<sup>-4</sup> mm<sup>2</sup> /s at 1, 4, and 9 months post-RT, respectively.CONCLUSIONS: Radiation-induced white matter changes in the first year following RT are driven by dose-dependent increases in the fast component and dose-independent decreases in the slow component.",Excluded,0.9387112
5,"Classifying the risk of ionizing radiation exposure after aneurysmal subarachnoid hemorrhage. Learning Objectives: We hypothesized that patients with aneurysmal subarachnoid hemorrhage (aSAH) could be classified by their risk of receiving potentially harmful ionizing radiation exposure (PHIRE) from diagnostic tests and medical procedures. Method(s): The EMR of all patients admitted to our institution with aSAH from 01/2012-12/2015 were retrospectively evaluated using an IRB-approved protocol for patient-specific and disease-specific data. Patients were excluded if they died prior to discharge. Total effective dose of ionizing radiation (TEDIR) was calculated from published data. PHIRE was considered to have occurred in patients with TEDIR> 50 mSV, the annual radiation exposure limit for radiation workers. A multivariate classification tree was created to predict PHIRE risk groups. Logistic regression models were used to evaluate the risk of PHIRE between the risk groups. Result(s): Data were collected from 108 aSAH patients. The mean TEDIR was 47.8 mSv. After development of the multivariate classification tree, the tree was pruned to include only ventriculostomy (EVD), Hunt/Hess score (HH), and aneurysm location, according to normal statistical conventions. Patients who did not have an ventriculostomy (EVD) were at low risk for PHIRE (N = 2/35, (5.7%)). Patients with an EVD + HH 2 + anterior circulation aneurysms were at moderate risk for PHIRE (N = 17/42, 40.5%). (OR = 11.2, p = 0.002). Patients with an EVD + HH < 2 or EVD + HH 2 + posterior circulation aneurysms were at high risk for PHIRE (N = 23/31, 74.2%) (OR = 47.4, p < 0.0001). Conclusion(s): In this study, aSAH patients were categorized into low, moderate and high risk groups of PHIRE according to three factors: EVD, HH, and aneurysm location. These groups likely represent differential baseline neurologic status and risk of neurologic complications. Alternative diagnostic or therapeutic modalities should be utilized, when possible, for patients in the high-risk group and should be considered for patients in the moderate-risk group. Future research should validate these risk groups in larger patient samples and across multiple medical centers.",Excluded,0.93755937
187,Cell-biology of ageing. 1. Isolation of gamma-ray induced ageing mutants of Neurospora crassa and their preliminary characterizations,Excluded,0.9220594
296,"Radio-chemotherapy improves survival for IDH mutant, 1p19q-non-codeleted secondary high-grade-astrocytoma. OBJECTIVES: The RTOG 9402 trial reported an improved Outcome in IDH mutant and 1p19q-codeleted anaplastic oligodendroglial tumors after chemotherapy (CT) with radiotherapy (RT). We evaluated the efficacy of CT and RT in patients with IDH mutant, 1p19q-noncodeleted secondary high-grade astrocytoma (sHGA) WHO grades III and IV. PATIENTS AND METHODS: Treatment data from 109 patients with sHGA grades III and IV, developed from histologically confirmed low-grade astrocytoma grade II were retrospectively analyzed. IDH mutation-, 1p19q/codeletion- and MGMT-promoter methylation status were evaluable in all patients. Progression-free survival and overall survival (OS) in relation to adjuvant treatment modalities and molecular profiling were performed using the Kaplan-Meier method. RESULT(S): Out of 109 patients, 88 patients (80.7%) harbored an IDH1 or 2 mutations, 30 patients a 1p19q-codeletion (27.5%), and 63 patients (57.8%) exhibited a methylated MGMT-promoter status. During the follow-up time 57 patients (52.2%) died. The postsurgical treatment for the 88 IDH mutant sHGA included: RT alone in 17 patients (19.3%), a combined RT and CT (RCT) in 48 patients (54.5%) and CT alone in 20 patients (22.7%). 3 patients did not receive any adjuvant treatment due to bad neurological conditions. At a median follow-up of 9.8 years, the median OS of all IDH mutant sHGA was 5.67 years (1.9-17.4 years). The OS in patients who received RCT was 6.4 years, which is significantly longer compared with those who underwent RT alone (1.2 years, hazard ratio 0.35, 95% CI 0.32-0.51. p = 0.011). After including only IDH mutant sHGA patients without a 1p19q-codeletion, the Kaplan-Meier curves estimates a significantly improved OS in the RCT cohort (33 patients) in comparison to patients who received RT alone (10 patients) (6.4 vs 1.2 years, hazard ratio 0.4, 95% CI 0.34-0.6, p= 0.022). CONCLUSION(S): Addition of alkylating-agent chemotherapy to radiation significantly improved overall survival in patients with IDH mutant and 1p19q-noncodeleted sHGA.",Excluded,0.9206544
307,Whole Brain Radiotherapy for Brain Metastases: Is the Debate Over?,Excluded,0.9197968
