,titleabstract,decision,prediction
1013,"Higher seizure susceptibility in rats with cortical dysplasia: A feedback systems perspective Rationale: Cortical dysplasia (CD) is one of the leading causes of drug resistant focal epilepsy. Despite significant advances in various diagnostic and therapeutic methods, the basic mechanisms of higher susceptibility for seizures in patients with CD remain unknown. The purpose of this study is to develop a mathematical framework using principles from second order system dynamics to further characterize the effect of a ""second hit"" [acute single pentylenetetrazole (PTZ)-induced seizure] in animal model of in utero radiation-induced CD as compared to a PTZ induced seizure in normal control rat. Method(s): CD was induced through in utero irradiation of 4 pregnant Sprague Dawley rats at E17 with 145 cGy. Fourteen litters (XRT) were implanted with intracortical depth electrodes targeting the right and left frontal and parietal cortex. A set of 27 aged matched normal rats served as controls. All rats were injected with PTZ at 40 mg/kg. Post PTZ injection, all 14 XRT rats developed seizures (Group 1), 17 out of 27 normal rats developed seizures (Group 2) and in 10 normal rats, PTZ injection failed to induce seizures (Group 3). The flow diagram of experimental steps involved is provided in Fig. 1A. To characterize the response of the abnormal/normal brain to PTZ, the average gamma coherence (Cr) across all pairs of electrode and across all rats within a group was computed for the entire duration of recording (24 hours). The Cr profile can be viewed as the impulse response of an over-damped 2nd order system (See Fig.1C), the impulse function being the PTZ injection. The system parameters can then be estimated by fitting Eq.1 to Cr. Result(s): Fig. 1B shows Cr profile and the fitted data for the 3 groups of rats. Table 1, shows the location of poles s1, s2, the under-damped natural frequency (omegan) and the damping ratio of the system (xi). The slow pole s1 represents the long-term effects of the PTZ injection whereas the fast pole s2 dictates the immediate reaction of the system to external perturbation. Note that the slow pole is similar across the 3 groups (Fig. 1D). The location of the pole represents the stability of the system. The location of fast pole is closest to the imaginary axes for XRT rats and hence is suggestive of a less stable system. The lowest damping ratio is for the XRT rat, followed by rats in Group 2 and Group 3. A high damping ratio indicates that the system is resistive to oscillations caused by external perturbations. Conclusion(s): Our study shows that there exists an internal feedback mechanism within the brain of normal rats which reduces its susceptibility to epileptogenesis. We hypothesize that this feedback control mechanism is dysfunctional within the dysplastic (CD) rat brain. Support for this claim is provided by the relatively lower damping ratio and location of the fast pole of the CD rats (p<0.01). Translation of this concept to human studies using neurostimulation paradigms may provide a novel methodology to characterize and measure epileptogenicity in abnormal/normal tissues. Our future work will be targeted along these lines. (Figure Presented).",Excluded,0.9470485
484,[Results of radiotherapy in 104 cases with malignant endocrine ophthalmopathy (With a contribution to the problem of radioresection of the thyroid in endorine ophthalmopathy)],Excluded,0.9466445
94,Immunity in leukemia,Excluded,0.94329345
973,"Recovery after toxic effects of strontium-90 and metaphos on Cyprinus carpio. [Russian] Recovery of physiological and biochemical parameters of the carp brain from the toxic effect of strontium-90 and a binary mixture of the radionuclide and a phosphororganic pesticide, metaphos, has been studied. A complete recovery after intoxication with both the radionuclide and its mixture with metaphos was possible.",Excluded,0.940707
481,"Biophysical Modeling of In Vivo Glioma Response After Whole-Brain Radiation Therapy in a Murine Model of Brain Cancer PURPOSE: To develop and investigate a set of biophysical models based on a mechanically coupled reaction-diffusion model of the spatiotemporal evolution of tumor growth after radiation therapy.METHODS AND MATERIALS: Post-radiation therapy response is modeled using a cell death model (M<sub>d</sub>), a reduced proliferation rate model (M<sub>p</sub>), and cell death and reduced proliferation model (M<sub>dp</sub>). To evaluate each model, rats (n = 12) with C6 gliomas were imaged with diffusion-weighted magnetic resonance imaging (MRI) and contrast-enhanced MRI at 7 time points over 2 weeks. Rats received either 20 or 40 Gy between the third and fourth imaging time point. Diffusion-weighted MRI was used to estimate tumor cell number within enhancing regions in contrast-enhanced MRI data. Each model was fit to the spatiotemporal evolution of tumor cell number from time point 1 to time point 5 to estimate model parameters. The estimated model parameters were then used to predict tumor growth at the final 2 imaging time points. The model prediction was evaluated by calculating the error in tumor volume estimates, average surface distance, and voxel-based cell number.RESULTS: For both the rats treated with either 20 or 40 Gy, significantly lower error in tumor volume, average surface distance, and voxel-based cell number was observed for the M<sub>dp</sub> and M<sub>p</sub> models compared with the M<sub>d</sub> model. The M<sub>dp</sub> model fit, however, had significantly lower sum squared error compared with the M<sub>p</sub> and M<sub>d</sub> models.CONCLUSIONS: The results of this study indicate that for both doses, the M<sub>p</sub> and M<sub>dp</sub> models result in accurate predictions of tumor growth, whereas the M<sub>d</sub> model poorly describes response to radiation therapy.",Excluded,0.9406074
67,Aging and repair in Neurospora crassa studied by ultraviolet irradiation,Excluded,0.938439
828,The place of radiation in the treatment of intracranial tumors,Excluded,0.9357919
1006,"Ionizing radiation alters the expression of multifunctional immune-modulatory protein HLA-E in glioblastoma cells lines: An unrecognized effect of radiation therapy? Background: Immune-modulatory proteins HLA-G and HLA-E were originally thought to be restricted to the protection of the fetus from maternal allorecognition. Now they are known for multiple immune-regulatory functions. We already described production of immune-modulatory molecules HLA-G and HLA-E by both microglial cells (Kren, L. et al., J Neuroimmunol 2010) and neoplastic cells (Kren, L. et al. Neuropathology 2011). We described the unexpected positive correlation of HLA-E expression by neoplastic cells in glioblastoma (GB) with the length of survival, which we hypothetized could be attributable to subsequent therapeutic modalities. Therefore, we decided to analyse the expression of HLA-G and HLA-E in three GB cell lines before and after the impact of ionizing radiation. Design(s): We used three GB cell lines: T 98G, A172 and U 87MG. The expression of HLA-G and HLA-E was assessed before application of ionizing radiation (0-2-5-10-15- 20 Gy) and then was analysed again 24h and 72 h after radiation. HLA-G and HLA-E antigens were analysed flow-cytometrically. Result(s): The expression of both HLA-G and HLA-E by all three cell lines of GB was elevated significantly after irradiation, expecially expression of HLA-E in the line T 98G. (Graph Presented) Conclusion(s): We revealed that expression of HLA-G and HLA-E in GB cell lines alters significantly after the impact of ionizing radiation. This finding may represent a new, unrecognized pathway of the effect of ionizing radiation in cancer therapy. In GB, namely, HLA-E may function, in its elevated levels, as a ligand for activating receptor CD94/NKG2C, therefore mediating increased lysis of tumor cells.",Excluded,0.93534946
1179,"Increased risk of ischemic stroke in young nasopharyngeal carcinoma patients PURPOSE: Radiation/chemoradiotherapy-induced carotid stenosis and cerebrovascular events in patients with nasopharyngeal carcinoma (NPC) can cause severe disability and even death. This study aimed to estimate the risk of ischemic stroke in this patient population over more than 10 years of follow-up.METHODS AND MATERIALS: The study cohorts consisted of all patients hospitalized with a principal diagnosis of NPC (n=1094), whereas patients hospitalized for an appendectomy during 1997 and 1998 (n=4376) acted as the control group and surrogate for the general population. Cox proportional hazard model was performed as a means of comparing the stroke-free survival rate between the two cohorts after adjusting for possible confounding and risk factors.RESULTS: Of the 292 patients with ischemic strokes, 62 (5.7%) were from the NPC cohort and 230 (5.3%) were from the control group. NPC patients ages 35-54 had a 1.66 times (95% CI, 1.16-2.86; p=0.009) higher risk of ischemic stroke after adjusting for patient characteristics, comorbidities, geographic region, urbanization level of residence, and socioeconomic status. There was no statistical difference in ischemic stroke risk between the NPC patients and appendectomy patients ages 55-64 years (hazard ratio=0.87; 95% CI, 0.56-1.33; p=0.524) after adjusting for other factors.CONCLUSIONS: Young NPC patients carry a higher risk for ischemic stroke than the general population. Besides regular examinations of carotid duplex, different irradiation strategies or using new technique of radiotherapy, such as intensity modulated radiation therapy or volumetric modulated arc therapy, should be considered in young NPC patients.",Excluded,0.93390447
916,"A radioresistant Gram-positive asporogenous rod isolated from the faeces of a giant panda (Ailuropoda melanoleuca) A highly radioresistant bacterium was isolated from the faeces of a giant panda (Ailuropoda melanoleuca). When the organism was subjected to gamma irradiation in phosphate buffer, the induction dose and D10 values were 846 and 345 krad, respectively, for cells grown on PCNZ agar, and 700 and 460 krad, respectively, for the enlarged cells grown on 5% (v/v) horse blood brain heart infusion agar. The D10 value of the former cells was about 1.8 times higher than that of Micrococcus radiodurans grown on PCNZ agar.",Excluded,0.9318027
227,Effects of gravitational changes on RNA of cerebral neurons and glia. I. RNA changes of Deiters' cells and glia,Excluded,0.9307104
1157,"[Down syndrome and ionizing radiation: causal effect or coincidence] Annual and monthly prevalence of Down's Syndrome has been analyzed in Belarus for a 19-year period (1981 to 1999). The distribution of 2786 DS cases during this period showed no significant long-term prevalence trend. Meanwhile, 2 marked increases of DS prevalence were registered in 1987 and 1990. The most remarkable annual increases were observed in 1987 in Minsk city, in Vitebsk oblast (considered as contamination-free administrative district) and in Minsk oblast (partially contaminated area), data not shown in the text. Much more marked and significant increases were recorded in January 1987, in Minsk city, Gomel oblast and Minsk oblast. However it is impossible to establish a causal relationship between these clusters of DS and exposure to the Chernobyl fallout, at a geographical level. The presence of such a cluster 9 months after the explosion in one of the most exposed area (Gomel oblast) should incite to careful conclusions and prompt further studies.",Excluded,0.92977816
402,"Increased seroreactivity to glioma-expressed antigen 2 in brain tumor patients under radiation BACKGROUND: Surgery and radiation are the mainstays of therapy for human gliomas that are the most common primary brain tumors. Most recently, cell culture and animal studies provided the first convincing evidence that radiation not only eliminates tumor cells, but also modulates the immune response and likely improves anti-tumor immunotherapy.METHODOLOGY/PRINCIPAL FINDINGS: We present an in vivo study that analyzes the effects of radiation on the immune response in tumor patients. As readout system, we utilized the reactivity of glioma patients' sera against antigen GLEA2 as the most frequent antigen immunogenic in glioblastoma patients. We established an ELISA assay to analyze reactivity of 24 glioblastoma patients over a period of several months. As control we used 30 sera from healthy donors as well as 30 sera from lung cancer patients. We compared the course of GLEA2 seroreactivity at different times prior, during and after radiation. The GLEA2 seroreactivity was increased by the time of surgery, decreased after surgery, increased again under radiation, and slightly decreased after radiation.CONCLUSIONS/SIGNIFICANCE: Our results provide in vivo evidence for an increased antibody response against tumor antigens under radiation. Antigens that become immunogenic with an increased antibody response as result of radiation can serve as ideal targets for immunotherapy of human tumors.",Excluded,0.92814595
551,"Effects of lazaroid U-74389g liposomes in a glioblastoma mouse model BACKGROUND:LAZis a 21-aminosteroid that has radioprotective effects against radiation-induced lipid peroxidation. Also antiproliferative effects have been reported against glioblastoma cell lines. DESIGN/METHODS: LAZ PEGylated liposomes (Lipo G) were developed at the University of Houston.. Glioblastoma cell line U87-expressing firefly luciferase reporter gene (100,000 cells in 2 mL) was injected intracranially in each SCID mouse. There were 4 treatment groups (n = 8-9, each): brain model (M) without treatment (control), radiation 2Gy weekly (M + R), LipoGat 5 mug/kg dose intraperitoneally twice per week (M + L) and radiation with LipoG(M + R + L). Treatment lasted three weeks. Tumor size was monitored using bioluminescence imaging (BLI), in each mouse. Mice were sacrificed after 3 weeks. Brain was harvested. Lipid peroxidation of brain tissues was quantified by measuring malondialdehyde (MDA) as a surrogate biomarker. Survival was evaluated using Kaplan Meier analysis at P= 0.05. RESULT(S): BLI intensity was 4002.03+/-1737.67, 2034+/-737.72, 1387.36+/-684.53 and 2498.89+/-2521.32 % for M, M + R, M+ L and M + R + L, respectively. Tumor size of the M+ L group was reduced by 65% compared to control. There was no significant difference in tumor size of radiated groups compared to control group.MDAbrain concentration inM+ L andM+ R + L groups was significantly less than in M+ R group (8.27+/-0.78 and 10.37+/- 3.30 muM/gm vs. 23.09+/- 3.79 muM/gm). The survival mean was 22.67, 25.33, 25.22 and 27.13 days for M, M+ R, M + R + L and M + L groups, respectively. Mean survival of LAZ treated groups (M + L and M + R + L) was significantly longer than that of the control group. CONCLUSION(S): LAZ liposomal formulations reduced tumor growth by 65%. LAZ also protected brain tissue from radiation-induced lipid peroxidation by reducing MDA concentration by 50%. These provocative data warrant further investigation of LAZ as a radiation protectant and chemotherapeutic agent.",Excluded,0.92297065
228,"Combination of pGL1-TNF-alpha gene and radiation (proton and gamma-ray) therapy against brain tumor The major goal of this study was to determine if treatment with the newly constructed plasmid vector for tumor necrosis factor-alpha (pGL1-TNF-alpha) could enhance the radiation-induced growth reduction of C6 rat glioma. In addition, two different forms of ionizing radiation (gamma-rays and protons) were utilized. Body and spleen mass, leukocyte blastogenesis, and flow cytometry analysis of cell populations in blood and spleen were performed to detect toxicity, if any, and to identify mechanisms that may correlate with the anti-tumor action of combination therapy. C6 tumor cells were implanted subcutaneously into athymic mice and allowed to become established before treatment initiation. pGL1-TNF-alpha was injected into the implanted tumors, which were then irradiated 16-18 hr later; each modality was administered three times over 8-9 days. The addition of pGL1-TNF-alpha significantly enhanced the anti-tumor effect of radiation (p < 0.05). The effect was more than additive, since pGL1-TNF-alpha alone did not slow tumor progression and radiation alone had only a modest effect. Administration of pGL1-TNF-alpha together with proton radiation resulted in tumor volumes that were 23% smaller than those following pGL1-TNF-alpha + gamma-ray treatment; a similar differential in tumor size was observed in the groups receiving only radiation. Body weights and blood and spleen cell analyses did not reveal treatment-related toxicity. High basal proliferation of blood leukocytes and increased B cell levels in the spleen were associated with pGL1-TNF-alpha + 60Co (gamma-radiation) or proton treatment. Overall, the results suggest that the pGL1-TNF-alpha/radiation combination is effective and safe under the conditions employed. This is the first study to combine gene and proton radiation therapy and to show, under controlled experimental conditions, that proton radiation may have a greater effect against malignant tumors compared to the same physical dose of gamma-radiation.",Excluded,0.9204119
647,"Irradiation induces glioblastoma cell senescence and senescence-associated secretory phenotype Glioblastoma multiforme (GBM) is one of the most aggressive and fatal primary brain tumors in humans. The standard therapy for the treatment of GBM is surgical resection, followed by radiotherapy and/or chemotherapy. However, the frequency of tumor recurrence in GBM patients is very high, and the survival rate remains poor. Delineating the mechanisms of GBM recurrence is essential for therapeutic advances. Here, we demonstrate that irradiation rendered 17-20 % of GBM cells dead, but resulted in 60-80 % of GBM cells growth-arrested with increases in senescence markers, such as senescence-associated beta-galactosidase-positive cells, H3K9me3-positive cells, and p53-p21(CIP1)-positive cells. Moreover, irradiation induced expression of senescence-associated secretory phenotype (SASP) mRNAs and NFkappaB transcriptional activity in GBM cells. Strikingly, compared to injection of non-irradiated GBM cells into immune-deficient mice, the co-injection of irradiated and non-irradiated GBM cells resulted in faster growth of tumors with the histological features of human GBM. Taken together, our findings suggest that the increases in senescent cells and SASP in GBM cells after irradiation is likely one of main reasons for tumor recurrence in post-radiotherapy GBM patients.",Excluded,0.91762054
990,A comparative analysis of the neurophysiological mechanisms of hearing disorders of different origins by the indices of the background and evoked bioelectrical activity of the brain. [Russian] The hearing function was studied as was the bioelectrical activity of the brain in workers exposed to noise in their occupations and in those persons coming into contact with ionizing radiation with normal and disordered hearing. The studies made showed that those persons under exposure to ionizing radiation exhibited more pronounced disturbances in the brain stem structures of the acoustic analyzer than those exposed to noise even if they were early in the course of the ear disorder. We consider it expedient to undertake studies on bioelectrical activity of the brain to gain further insights into the mechanisms of sensorineural hearing loss.,Excluded,0.9153654
570,"Re-evaluation of prophylactic cranial irradiation in limited-stage small cell lung cancer: a propensity score matched analysis We attempted to re-evaluate the efficacy of prophylactic cranial irradiation (PCI) in limited-stage small cell lung cancer (LS-SCLC) with more recent data. A total of 179 patients with LS-SCLC received radical thoracic radiotherapy and chemotherapy at our institution between 1998 and 2018. One hundred twenty-eight patients who achieved complete response (CR), good partial response (PR), and PR without progression for at least for one year after initial therapy were enrolled in this study. These patients were divided into a PCI group (group A, n=43), and a non-PCI group (group B, n=85). Survival outcomes were retrospectively evaluated. Because several background factors differed significantly between groups A and B, propensity score (PS) matching was performed as 1:1 match of the two groups. Finally, we analyzed 64 patients (group A/B=32/32). Median follow-up periods were 53 and 31 months in groups A and B, respectively. There were no significant differences between the groups' backgrounds. Two-year overall survival (OS) rates were 77% in group A and 62% in group B (p=0.224). Two-year brain metastasis free survival (BMFS) rates were 85% in group A and 57% in group B (p=0.008). The number of patients who underwent a brain imaging test for confirmation of no brain metastasis (BM) after radical thoracic radiotherapy and chemotherapy (before PCI) was 84 (group A/B=32/52). A PS matched analysis for cases of pre-PCI brain imaging group, two-year OS rates for group A/B were 73/59% (p=0.446). Two-year BMFS rates for group A/B were 91/52% (p=0.021). Retrospectively, PS matched analysis revealed that adding PCI to LS-SCLC patients who achieved good thoracic control significantly improved BMFS, but OS did not improve. Copyright © The Author(s) 2021. Published by Oxford University Press on behalf of The Japanese Radiation Research Society and Japanese Society for Radiation Oncology.",Excluded,0.91438186
945,"Does prophylactic cranial irradiation improve overall survival of elderly patients with limited-stage small cell lung cancer? Background: Prophylactic cranial irradiation (PCI) has led to improved overall survival (OS) for patients with small cell lung cancer (SCLC) that has responded completely to chemotherapy and thoracic radiotherapy. However, whether PCI is indicated for elderly patients remains unclear. Method(s): We reviewed 658 patients with limited-stage SCLC treated in 1986-2009 at a single institution with definitive concurrent chemoradiation to a total radiation dose of 45-70 Gy. Variables investigated for possible association with OS included patient sex, age, ethnicity, Karnofsky performance status (KPS) score, year of diagnosis and treatment period (1986-1999 vs. 2000-2009), tumor size, radiation dose, cycles of induction chemotherapy, use of intensity-modulated-radiation-therapy (IMRT), and fractionation. Groups were compared with chi-square tests for categorical variables or medians tests for continuous variables. Kaplan-Meier estimates were constructed for overall survival (OS), disease-free survival (DFS), local-recurrence-free survival (LRFS), distant metastasis-free survival (DMFS). Result(s): Among 658 patients, 507 patients were <70 years old (Group A) and 151 patients were >=70 years old (Group B). Median survival time was significantly longer in the younger group (25.6 months vs. 20.3 months, P=0.007), but no differences were found in DFS, LRFS, or DMFS time by age. Of the 151 patients aged >=70 years (54 of whom received PCI and 89 did not), those treated in 2000-2009 (vs. 1986-1999) had better brain MFS than those treated in 1986-1999 (P=0.048); those who received PCI had better brain MFS than those who did not (P=0.033). Multivariate analysis showed that among patients aged >=70, receiving PCI, not receiving induction chemotherapy, and local-regional control were associated with fewer brain metastases (for PCI, subdistribution hazard ratio [SHR]=0.40, 95% confidence interval [CI] 0.17-0.95, P=0.037; for induction chemotherapy, SHR=0.43, 95% CI=0.19-0.96, P=0.039; and for local-regional failure, SHR=0.996, 95% CI=0.993- 0.998, P=0.001). Among patients >=70, receipt of PCI seemed to have been associated with better OS for those with small-volume disease (primary+nodal disease <5 cm, P=0.0545) but not for those with larger-volume disease (P=0.7387). Conclusion(s): Patients aged >=70 years with small-volume limited-stage SCLC seemed to show a benefit in OS from the use of PCI, but those with larger-volume disease did not. Improved brain MFS was associated with use of PCI, no induction chemotherapy, and locoregional control.",Excluded,0.9132432
836,On the merits and limitations of whole-brain radiation therapy,Excluded,0.912024
1075,"Combination of hypomorphic mutations of the Drosophila homologues of aryl hydrocarbon receptor and nucleosome assembly protein family genes disrupts morphogenesis, memory and detoxification Aryl hydrocarbon receptor is essential for biological responses to endogenous and exogenous toxins in mammals. Its Drosophila homolog spineless plays an important role in fly morphogenesis. We have previously shown that during morphogenesis spineless genetically interacts with CG5017 gene, which encodes a nucleosome assembly factor and may affect cognitive function of the fly. We now demonstrate synergistic interactions of spineless and CG5017 in pathways controlling oxidative stress response and long-term memory formation in Drosophila melanogaster. Oxidative stress was induced by low doses of X-ray irradiation of flies carrying hypomorphic mutation of spineless, mutation of CG5017, and their combination. To determine the sensitivity of these mutants to pharmacological modifiers of the irradiation effect, we irradiated flies growing on standard medium supplemented by radiosensitizer furazidin and radioprotector serotonin. The effects of irradiation were investigated by analyzing leg and antenna morphological structures and by using real-time PCR to measure mRNA expression levels for spineless, Cyp6g1 and Gst-theta genes. We also examined long-term memory in these mutants using conditioned courtship suppression paradigm. Our results show that the interaction of spineless and CG5017 is important for regulation of morphogenesis, long-term memory formation, and detoxification during oxidative stress. Since spineless and CG5017 are evolutionary conserved, these results must be considered when evaluating the risk of combining similar mutations in other organisms, including humans.",Excluded,0.91198194
287,"Use of the cytokinesis-block micronucleus assay to measure radiation-induced chromosome damage in lymphoblastoid cell lines To establish the optimal experimental conditions for the use of the micronuclei (MN) test to determine the level of chromosomal damage induced by ionising radiation (IR) exposure in lymphoblastoid cell lines, a time-course study was performed comparing a normal and an ataxia telangiectasia (AT) cell line, the latter being characterised by an extreme radiation sensitivity. Several parameters were analysed: the use of cytochalasin-B (Cyt-B) to quantify MN, the optimum fixation time to measure radiation-induced MN, the most appropriate treatment dose of IR to distinguish between the normal and the radiosensitive cells and the cell-cycle distribution after irradiation. The results obtained showed that the spontaneous as well as the radiation-induced levels of MN were significantly higher in the AT cell compared to the normal cells (P < 0.001 and P = 0.005, respectively). In both cell types the number of radiation-induced MN were lower in the cultures without Cyt-B than those with Cyt-B (P < 0.001), with the AT cells being distinguished in terms of IR-induced MN from the normal cells only with the addition of Cyt-B. The level of MN formation was independent of the dose of Cyt-B used (3 or 6 microg/ml). The optimum time for radiation-induced MN measured was found to be between 48 and 72 h post-irradiation, with 2 and 4 Gy exposures inducing similar levels of MN. However, as the higher dose caused a greater delay in the cell-cycle, treatment with 2 Gy with MN measurement at 48 h in the presence of 3 microg/ml Cyt-B were chosen as the optimum experimental conditions. This choice was validated using two additional normal and AT cell lines. In conclusion, our results show that the use of Cyt-B increases the sensitivity of the MN test for comparing differences in radiosensitivity between lymphoblastoid cell lines.",Excluded,0.9103147
331,"Skin fibroblast cell lines derived from non-Hodgkin's-lymphoma (NHL) patients show increased sensitivity to chronic gamma irradiation Cultured fibroblast cells from 19 patients with non-Hodgkin's lymphoma (NHL), 3 patients with ataxia telangiectasia (AT), 3 AT heterozygotes and 11 (presumed) normal subjects were studied for impaired colony-forming ability after chronic gamma irradiation. Five cell lines from the NHL patients were also examined for the sensitivity to acute gamma irradiation, as compared with those of normal subjects. To ascertain the degree of radiosensitivity of different cell lines, a comparison was made of the D10 values (radiation dose resulting in 10% survival) for each cell line, estimated ""by eye"" from the actual survival curves, and also from the calculated curves fitted to a log-linear model. It was observed that the acute gamma irradiation failed to show any appreciable difference in the radiation response of the cell lines from NHL patients as compared with those of normal subjects. However, chronic irradiation demonstrated significantly increased radiosensitivity in at least 10-12 NHL patients with a p value of less than 0.05, when the D10 values of each patient's cell line were compared with the calculated composite values for the normals. When the D10 values of the NHL patients and the normal subjects were compared as 2 groups, the former appeared to be significantly more sensitive to chronic gamma irradiation (p less than 0.0001). The same level of significant difference in radiosensitivity was found between the 2 groups when their D37 values (radiation dose resulting in 37% survival) were compared. In general, the radiation response of the NHL patients was similar to that of the AT homozygotes and heterozygotes used as a positive control group. Our data thus show that increased radiosensitivity is associated with the NHL patients studied, indicating an underlying abnormality of their DNA repair.",Excluded,0.90638876
219,"Sensori-neural hearing loss in patients treated with irradiation for nasopharyngeal carcinoma The present investigation has been carried out to evaluate the sensitivity of the inner ear to irradiation. Cochlear function was tested in a cohort of 22 patients before and 7-84 months after receiving external irradiation for nasopharyngeal carcinoma. The pre-irradiation sensori-neural hearing threshold at 500, 1000, 2000, and 4000 Hz was used as a baseline for the individual patient, and the observed sensori-neural hearing loss (SNHL) was calculated as the difference between pre- and post-irradiation values. The pre-irradiation hearing level or patient age was not correlated with the actual SNHL. In contrast, there was a significant correlation between the total radiation dose to the inner ear and the observed hearing impairment. SNHL was most pronounced in the high frequencies, with values up to 35 dB (4000 Hz) and 25 dB (2000 Hz) in some patients. The latent period for the complication appeared to be 12 months or more. The deleterious effect of irradiation on the hearing should be kept in mind both in treatment planning and in the follow-up after radiotherapy.",Excluded,0.90609133
547,"[Thyroid and hypophyseal function during radiation therapy of breast cancer] In breast cancer a decrease in triiodothyronine concentration was revealed with the normal level of thyroxine that may be associated with the disturbed peripheral metabolism into triiodothyronine. The lowering of thyroid functional activity is noted during radiation therapy of patients at menopause. Administration of thyroidin during radiation therapy to elderly patients with the III stage of the disease compensated for hormone deficiency producing a sparing effect on the thyroid, and influenced the therapeutic results favorably. A high level of the somatotropic hormone was observed in patients of the reproductive age and at menopause, the level of insulin was increased in all the patients.",Excluded,0.9002735
960,"[Molecular and cellular mechanisms of late radiation injuries] Late radiation damages arise more often in nonproliferating or slow proliferating tissues after local irradiation in large (intolerable) doses of ionizing radiation. Obviously the late radiation effects are induced by radiation damages to capillaries and disturbances of microcirculation in tissues. This is a basis for tissue hypoxia, ""oxidative stress"" and loss of parenchyma cells. The direct radiation effect on parenchyma cells has as a rule little importance for production of late radiation damages. Other type of late radiation damages can be discovered after sublethal irradiation of whole body. This is a cause of decrease of life span. In this case the important factors are also damages of vessels, disturbances in microcirculation and loss of parenchyma cells in ""target"" organs especially in neuroendocrine and immune systems. The new data on the possibility to decrease the late radiation damages after local or whole body irradiation using postradiation treatment with pulsed electric field (PEF) are considered. Mechanisms of PEF effects are explained in terms of its ability to induce nitric oxide production which causes intensification of blood microcirculation, as well as increase in SOD production and activity of repair enzymes. [References: 40]",Excluded,0.89587474
798,"Neuronal attachment and outgrowth on a micropatterned fluorinated polyimide surface In this study, we investigated the adhesion and neurite outgrowth of nerve cells on a fluorinated polyimide film micropatterned by ion irradiation. We used fluorinated polyimide because of its biocompatibility and excellent thermal and mechanical properties for ion irradiation. Rattus norvegicus chromaffin (PC12) cells were used for in vitro studies. The polyimide films were irradiated with He(+), Ne(+), or Kr(+) ions in a fluence range from 10(13) to 10(15) ions/cm(2) at 50 keV. PC12 cells selectively adhered to the polyimide film micropatterned by ion irradiation. The total neurite length for PC12 cells grown on the Kr(+)-irradiated film was the longest; the neurite length on the film irradiated by Kr(+) after 9 days was approximately five times longer than that for cells grown on the He(+)-irradiated film, i.e., 135 micro m. In addition, the PC12 differentiation rate on the ion-irradiated polyimide films also showed a similar trend to the total neurite length for PC12 cells cultured on the films: the rate decreased in the order Kr(+) > Ne(+) > He(+). This initial study indicated enhanced neurite outgrowth and differentiation of PC12 cells on fluorinated polyimide film micropatterned by ion irradiation.",Excluded,0.8926465
175,"Electron beam irradiation as protection against the environmental release of recombinant molecules for biomaterials applications In biomaterials applications there exists a need to protect against the environmental release of recombinant microorganisms and transmissible genetic material and to prevent the recovery of proprietary genetic information. Irradiation technologies have long been used to eliminate microorganisms associated with spoilage and contamination and recent studies have demonstrated that moderate doses of irradiation may be used to sterilize medically important proteins without causing adverse effects in their desirable biological properties. Recombinant Escherichia coli cells expressing organophosphate hydrolase (OPH, E.C. 3.1.8.1), an important enzyme for the detection and decontamination of neurotoxic pesticides and chemical warfare agents, were subjected to electron beam irradiation to gauge its effect on enzymatic activity, cell viability and DNA recoverability. Bacterial samples were irradiated at 2, 20 and 200 kGy using a 10 MeV electron source. Irradiation levels of 2 to 20 kGy were sufficient to eliminate viable cells without affecting OPH enzymatic activity. Biologically active DNA was recovered via PCR from all samples through the 20 kGy irradiation level. While DNA was not recovered from samples at the 200 kGy exposure level, protein activity was reduced by 19 to 78%, depending on the method of cell preparation. These results demonstrate that irradiation can be effective in preventing the release of recombinant organisms intended for use in biomaterials applications without eliminating enzymatic activity and suggests that further research may indicate specific conditions whereby DNA recovery can be eliminated while retaining sufficient enzymatic activity for targeted biomaterials applications.",Excluded,0.89187205
