,titleabstract,decision,prediction
724,"Regeneration of dopaminergic neurons after 6-hydroxydopamine-induced lesion in planarian brain Planarians have robust regenerative ability dependent on X-ray-sensitive pluripotent stem cells, called neoblasts. Here, we report that planarians can regenerate dopaminergic neurons after selective degeneration of these neurons caused by treatment with a dopaminergic neurotoxin (6-hydroxydopamine; 6-OHDA). This suggests that planarians have a system to sense the degeneration of dopaminergic neurons and to recruit stem cells to produce dopaminergic neurons to recover brain morphology and function. We confirmed that X-ray-irradiated planarians do not regenerate brain dopaminergic neurons after 6-OHDA-induced lesioning, suggesting that newly generated dopaminergic neurons are indeed derived from pluripotent stem cells. However, we found that the majority of regenerated dopaminergic neurons were 5-bromo-2'-deoxyuridine-negative cells. Therefore, we carefully analyzed when proliferating stem cells became committed to become dopaminergic neurons during regeneration by a combination of 5-bromo-2'-deoxyuridine pulse-chase experiments, immunostaining/in situ hybridization, and 5-fluorouracil treatment. The results strongly suggested that G(2) -phase stem cells become committed to dopaminergic neurons in the mesenchymal space around the brain, after migration from the trunk region following S-phase. These new findings obtained from planarian regeneration provide hints about how to conduct cell-transplantation therapy for future regenerative medicine.",Excluded,0.990404
1086,"Mechanisms of radiation-induced conditioned taste aversion learning The literature on taste aversion learning is reviewed and discussed, with particular emphasis on those studies that have used exposure to ionizing radiation as an unconditioned stimulus to produce a conditioned taste aversion. The primary aim of the review is to attempt to define the mechanisms that lead to the initiation of the taste aversion response following exposure to ionizing radiation. Studies using drug treatments to produce a taste aversion have been included to the extent that they are relevant to understanding the mechanisms by which exposure to ionizing radiation can affect the behavior of the organism. [References: 141]",Excluded,0.99027073
898,"[Urine proteome study for the evaluation of cardiovascular system state after spaceflight in human]. [Russian] In order to find markers to assess the functional state of the cardiovascular system before and after spaceflight (first and seventh day after landing), we analyzed the urine proteome in ten cosmonauts aged of 35 to 51 years who have completed 169 to 199-day spaceflight onboard the ISS. A special sample preparation was performed, followed by liquid chromatography-mass spectrometry. Liquid chromatography-mass spectrometry of the minor proteins was performed on a nano-HPLC Agilent 1100 system (Agilent Technologies Inc., USA) in combination with a LTQ-FT Ultra mass spectrometer (Thermo, Germany). A total of 238 proteins was identified. According to the TIGER database, a tissue origin was established for 129 proteins. We identified 20 proteins related to the cardiovascular system. It was found that changes in cosmonauts' urine proteome comprehensively reflect the adaptive responses of cardiovascular, renal and neuroendocrine systems to long-term microgravity conditions.",Excluded,0.9900935
414,"The early causal influence of cell size upon synaptic number: the mutant gigas of Drosophila The number of synaptic contacts formed by a neuron is known to vary with its surface area. This could be because large neurons are able to establish more synaptic sites, or because those neurons that are able to establish more sites are subsequently able to enlarge. To test between these two possibilities clones of enlarged ommatidia were generated in the retina of the Drosophila mutant gigas, by mitotic recombination following gamma-irradiation in the third-instar larva. The numbers of afferent synaptic contacts formed by the photoreceptor terminals in the first optic neuropil, or lamina, were then counted in the adult. The terminals of mutant photoreceptors were also enlarged, but by varying degrees. The sizes of their profiles in single sections merged with the size distribution of terminals having a wild-type phenotype, lying outside the clone in the same lamina. A perimeter of 6.0 microns for the profiles of receptor terminal in cross section was established as a criterion for distinguishing between normal and mutant phenotypes. The mutant terminals had more presynaptic sites. Because only the gigas terminals are mutant and because they enlarged at a time long before synapse formation occurred in the lamina we may conclude that cell enlargement preceded elevated synaptic number. The increase in synaptic number roughly matched the increased membrane surface of the terminals, so as nearly to preserve a constant areal density of synaptic sites over a 5-fold range in synaptic frequency.",Excluded,0.98913366
361,Role of hippocampal avoidance during therapeutic whole-brain radiotherapy. [German],Excluded,0.9886282
675,"[Changes of Global and Local Myocardial Contractility of Chernobyl Accident Clean-up Workers with Stable Angina] Changes of global and local myocardial contractility of Chernobyl accident clean-up workers (ChA CW) with stable angina were investigated. There were discovered that regular long-term treatment of ChA CW with stable angina using of antiischemic and metabolic drugs promoted to stabilization of global and local myocardial contractility indexes. Ejection fraction, degree of contraction of front-rear systolic left ventricle size, systolic thickness of interventricular septum sufficiently increased. Step-by-step worsening of global and local myocardial contractility indexes in cases of non-regular treatment was taken place. Sufficient differences between indexes of ejection fraction, left ventricle end-diastolic volume, systolic thickness and excursion of interventricular septum in stable angina patients of general population and ChA CW were discovered. Results of global and local myocardial contractility monitoring in ChA CW with stable angina substantiate the advisability of long-term supporting treatment using evidence-based drugs.",Excluded,0.98861605
777,"Proliferation and cell death of human glioblastoma cells after carbon-ion beam exposure: Morphologic and morphometric analyses Histological analyses of glioblastoma cells after carbon-ion exposure are still limited and ultrastructural characteristics have not been investigated in detail. Here we report the results of morphological and morphometric analyses of a human glioblastoma cell line, CGNH-89, after ionizing radiation to characterize the effect of a carbon-beam on glioblastoma cells. Using CGNH-89 cells exposed to 0-10 Gy of X-ray (140 kVp) or carbon-ions (18.3 MeV/nucleon, LET = 108 keV/mum), we performed conventional histology and immunocytochemistry with MIB-1 antibody, transmission electron microscopy, and computer-assisted, nuclear size measurements. CGNH-89 cells with a G to A transition in codon 280 in exon 8 of the TP53 gene had nuclei with pleomorphism, marked nuclear atypia and brisk mitotic activity. After carbon-ion and X-ray exposure, living cells showed decreased cell number, nuclear condensation, increased atypical mitotic figures, and a tendency of cytoplasmic enlargement at the level of light microscopy. The deviation of the nuclear area size increased during 48 h after irradiation, while the small cell fraction increased in 336 h. In glioblastoma cells of the control, 5 Gy carbon-beam, and 10 Gy carbon-beam, and MIB-1 labeling index decreased in 24 h (12%, 11%, 7%, respectively) but increased in 48 h (10%, 20%, 21%, respectively). Ultrastructurally, cellular enlargement seemed to depend on vacuolation, swelling of mitochondria, and increase of cellular organelles, such as the cytoskeleton and secondary lysosome. We could not observe apoptotic bodies in the CGNH-89 cells under any conditions. We conclude that carbon-ion irradiation induced cell death and senescence in a glioblastoma cell line with mutant TP53. Our results indicated that the increase of large cells with enlarged and bizarre nuclei, swollen mitochondria, and secondary lysosome occurred in glioblastoma cells after carbon-beam exposure. © 2008 Japanese Society of Neuropathology.",Excluded,0.9885026
177,Radiosurgery vs radiation therapy for brain metastases: A waning controversy,Excluded,0.9879629
125,"The dysbacteriosis of extreme states. [Russian] The study was aimed at investigation of the characteristic features of intestinal dysbacteriosis in man under extreme conditions and development of methods for correcting intestinal microflora for prevention of dysbacteriosis under such conditions. Microbiocenosis of the intestine was investigated in 99 practically healthy persons under model earth conditions and in 34 cosmonauts after space flights of various duration. The following factors influencing intestinal microflora in man under extreme conditions were studied: neuroemotional tension, hypokinesia, increased physical loads, isolation under conditions of altered gaseous environment and microclimate. The study revealed that the above factors participated in development of dysbacteriosis. It was shown that the neuroemotional stress played the main role in development of dysbacteriosis in man under extreme conditions: intestinal microflora responded under extreme conditions by decreased counts of bifidobacteria and lactobacilli participating in maintenance of the intact ecological barrier and colonization resistance. For preventing dysbacteriotic reactions of intestinal microflora it was recommended to use bifidobacterin tablets. Bifidobacterin correction was shown to be efficient in prevention of dysbacteriosis in persons under extreme conditions.",Excluded,0.98729974
495,"Activation of ATM and phosphorylation of p53 by heat shock p53 protein is phosphorylated in response to various stresses. Here we examined phosphorylation of p53 protein in normal human diploid cells after heat shock at 43 degrees C for 2 h. We found that heat shock stimulates phosphorylation of p53 at Ser15 but not at Ser20, while X-irradiation at 4 Gy and 10 J/m(2) of UV induces phosphorylation of p53 at Ser15 and less significantly at Ser20. Increased phosphorylation of Ser15 was also observed in heat shocked GM638, the SV40-transformed human fibroblast cell line. Although X-ray irradiation induced phosphorylation of Ser6, 9, 20, and 37 in GM638 cells, heat shock did not affect the phosphorylation level of these serines. We observed little or no phosphorylation of p53 at Ser15 in two primary ataxia telangiectasia fibroblast cells, that are defective in ATM. Using an in vitro kinase assay, we confirmed that immunoprecipitated ATM from both heat-shocked and X-irradiated normal human diploid cells can phosphorylate p53 at Ser15 to a similar extent. These results indicate that heat shock induces phosphorylation of p53, especially at Ser15, and its phosphorylation is mediated by ATM kinase.",Excluded,0.9871567
1181,"Longitudinal Analysis of Quantitative Brain MRI in Astronauts Following Microgravity Exposure BACKGROUND AND PURPOSE: Assessment of the effects of microgravity on astronauts' brains using microstructural measures by utilizing quantitative MRI, before and after spaceflight would help understand the structural changes.METHODS: Quantitative MRI data sets in 19 astronauts were acquired before and after space missions. Both diffusion tensor metrics and volumetric measures were analyzed in the brain regions involved in the visual function.RESULTS: The fractional anisotropy was reduced in the right posterior thalamic radiations (P = .0009) and remained significant after a false discovery rate (FDR) correction (P = .03). A trend of increase in the mean diffusivities of different subregions of the occipital cortex on the right side, including calcarine, middle occipital, inferior occipital, and fusiform gyri, was noted and became insignificant after FDR correction. Similarly, there was a trend of cortical thinning involving the right occipital lobe and bilateral fusiform gyri, volume reduction of the left thalamus, and increase in lateral ventricular volume in the postflight scans.CONCLUSION: Gray and white matter alterations are detected by quantitative MRI before and after space flight. Our findings may be used to understand the neuroanatomical mechanisms of possible brain dysfunction or neuroplasticity in microgravity condition in the future studies.",Excluded,0.9860225
763,[Frequency of roentgen and chemically induced chromosome translocations in the differentiable portions of Oenothera skeins during miosis],Excluded,0.9855869
236,"[A method of multivariate analysis of data in the study of the effects of space flight factors on the rat brain neuron structure] The usage of some methods of multivariate analysis for neuro-morphological studies is discussed. The alterations of dendritic trees of pyramidal neurons of layer III of visual cortex of the rat exposed to the influence of space flight aboard biosputnik ""Cosmos-1887"" were studied and the results are described to illustrate the methods power. o-technique of factor analysis was shown to be suitable for processing of the data obtained from an experiment with complex environmental conditions.",Excluded,0.9850621
828,"Exposure to 2.45 GHz Radiation Triggers Changes in HSP-70, Glucocorticoid Receptors and GFAP Biomarkers in Rat Brain Brain tissue may be especially sensitive to electromagnetic phenomena provoking signs of neural stress in cerebral activity. Fifty-four adult female Sprague-Dawley rats underwent ELISA and immunohistochemistry testing of four relevant anatomical areas of the cerebrum to measure biomarkers indicating induction of heat shock protein 70 (HSP-70), glucocorticoid receptors (GCR) or glial fibrillary acidic protein (GFAP) after single or repeated exposure to 2.45 GHz radiation in the experimental set-up. Neither radiation regime caused tissue heating, so thermal effects can be ruled out. A progressive decrease in GCR and HSP-70 was observed after acute or repeated irradiation in the somatosensory cortex, hypothalamus and hippocampus. In the limbic cortex; however, values for both biomarkers were significantly higher after repeated exposure to irradiation when compared to control animals. GFAP values in brain tissue after irradiation were not significantly different or were even lower than those of nonirradiated animals in all brain regions studied. Our results suggest that repeated exposure to 2.45 GHz elicited GCR/HSP-70 dysregulation in the brain, triggering a state of stress that could decrease tissue anti-inflammatory action without favoring glial proliferation and make the nervous system more vulnerable.",Excluded,0.9836806
72,Treatment doses of 131-I-labeled chloroquine analog in normal and malignant melanoma dogs,Excluded,0.9814295
779,Radiotherapy for brain metastases: quo vadis?,Excluded,0.9788498
102,"Differing responses of Nijmegen breakage syndrome and ataxia telangiectasia cells to ionizing radiation Nijmegen breakage syndrome (NBS) is a rare autosomal recessive disorder. Originally thought to be a variant of ataxia telangiectasia (AT), the cellular phenotype of NBS has been described as almost indistinguishable from that of AT. Since the gene involved in NBS has been cloned and its functions studied, we sought to further characterize its cellular phenotype by examining the response of density-inhibited, confluent cultures of human diploid fibroblasts to irradiation in the G(0)/G(1) phase of the cell cycle. Both NBS and AT cells were markedly sensitive to the cytotoxic effects of radiation. NBS cells, however, were proficient in recovery from potentially lethal damage and exhibited a pronounced radiation-induced G(1)-phase arrest. Irradiated AT cells showed no potentially lethal damage and no G(1)-phase arrest. Both cell types were hypersensitive to the induction of chromosomal aberrations, whereas the distribution of aberrations in irradiated NBS cells was similar to that of normal controls, AT cells showed a high frequency of chromatid-type aberrations. TP53 and CDKN1A (also known as p21(Waf1)) expression was attenuated in irradiated NBS cells, but maximal induction occurred 2 h postirradiation, as was observed in normal controls. The similarities and differences in cellular phenotype between irradiated NBS and AT cells are discussed in terms of the functional properties of the signaling pathways downstream of AT involving the NBS1 and TP53 proteins.",Excluded,0.97852135
1061,The therapy of Hodgkin's disease--1978: a combined modality approach,Excluded,0.9745343
895,"Effects of Photons Irradiation on <sup>18</sup>F-FET and <sup>18</sup>F-DOPA Uptake by T98G Glioblastoma Cells The differential diagnosis between brain tumors recurrence and early neuroinflammation or late radionecrosis is still an unsolved problem. The new emerging magnetic resonance imaging, computed tomography, and positron emission tomography diagnostic modalities still lack sufficient accuracy. In the last years, a great effort has been made to develop radiotracers able to detect specific altered metabolic pathways or tumor receptor markers. Our research project aims to evaluate irradiation effects on radiopharmaceutical uptake and compare the kinetic of the fluorinate tracers. T98G glioblastoma cells were irradiated at doses of 2, 10, and 20 Gy with photons, and <sup>18</sup>F-DOPA and <sup>18</sup>F-FET tracer uptake was evaluated. Activity and cell viability at different incubation times were measured. <sup>18</sup>F-FET and <sup>18</sup>F-DOPA are accumulated via the LAT-1 transporter, but <sup>18</sup>F-DOPA is further incorporated, whereas <sup>18</sup>F-FET is not metabolized. Therefore, time-activity curves (TACs) tend to plateau with <sup>18</sup>F-DOPA and to a rapid washout with <sup>18</sup>F-FET. After irradiation, <sup>18</sup>F-DOPA TAC resembles the <sup>18</sup>F-FET pattern. <sup>18</sup>F-DOPA activity peak we observed at 20 min might be fictitious, because earlier time points have not been evaluated, and a higher activity peak before 20 min cannot be excluded. In addition, the activity retained in the irradiated cells remains higher in comparison to the sham ones at all time points investigated. This aspect is similar in the <sup>18</sup>F-FET TAC but less evident. Therefore, we can hypothesize the presence of a second intracellular compartment in addition to the amino acidic pool one governed by LAT-1, which could explain the progressive accumulation of <sup>18</sup>F-DOPA in unirradiated cells.",Excluded,0.9742586
133,Hazards of human spaceflight,Excluded,0.96969044
482,"Relationship between DNA double-strand break rejoining and cell survival after exposure to ionizing radiation in human fibroblast strains with differing ATM/p53 status: implications for evaluation of clinical radiosensitivity PURPOSE: To better understand the impact of defects in the DNA damage-surveillance network on the various cell-based assays used for the prediction of patient radiosensitivity.METHODS AND MATERIALS: We examined noncancerous human fibroblast strains from individuals with ataxia telangiectasia (ataxia telangiectasia mutated [ATM] deficient) or Li-Fraumeni syndrome (p53 deficient) using the neutral comet, H2AX phosphorylation, and clonogenic survival assays.RESULTS: Using the comet assay, we found that, compared with normal fibroblasts, cells lacking either ATM or p53 function exhibited a reduced rate of double-strand break (DSB) rejoining early (< or =4 h) after exposure to 8 Gy of gamma-radiation and also exhibited high levels of unrejoined DSBs later after irradiation. ATM-deficient and p53-deficient fibroblasts also exhibited abnormally increased levels of phosphorylated H2AX (gamma-H2AX) at later intervals after irradiation. In the clonogenic assay, ATM-deficient cells exhibited marked radiosensitivity and p53-deficient cells had varying degrees of radioresistance compared with normal fibroblasts.CONCLUSION: Regardless of whether ataxia telangiectasia and Li-Fraumeni syndrome fibroblasts are DSB-repair deficient per se, it is apparent that p53 and ATM defects greatly influence the cellular phenotype as evidenced by the neutral comet and gamma-H2AX assays. Our data suggest that the gamma-H2AX levels observed at later intervals after irradiation may represent a reliable measure of the overall DSB rejoining capabilities of human fibroblasts. However, it appears that using this parameter as a predictor of radiosensitivity without knowledge of the cells' p53 status could lead to incorrect conclusions.",Excluded,0.966806
357,"Idiopathic and radiation-induced ocular telangiectasia: the involvement of the ATM gene PURPOSE: To investigate whether individuals, with no family history of ataxia telangiectasia (AT), in whom idiopathic or radiation-induced ocular telangiectasia developed are carriers of ATM gene mutations.METHODS: The ATM cDNA from lymphoblastoid cell lines established from 16 patients with idiopathic retinal or choroidal telangiectasia and 14 patients with radiation-induced telangiectasia after radiotherapy for age-related macular degeneration (AMD) was screened using the restriction endonuclease fingerprinting technique. The frequency of each detected variant was determined in the French population by either a mass spectrometry-based technique or variant-specific endonuclease digestion.RESULTS: Twenty-one ATM missense alterations, at 10 different sites, 8 of which would result in an amino acid substitution at a conserved position in the ATM protein were found. Four were novel changes, three of which were not detected in the 128 French control subjects screened. Eleven of 16 of the individuals with either idiopathic polypoidal choroidal vasculopathy or juxtafoveolar retinal telangiectasis and 6 of 14 individuals that had choroidal telangiectasis after radiotherapy for AMD carried ATM sequence variants. These latter six individuals had a significantly shorter delay time before the presentation of this vasculopathy compared with those individuals who had a wild-type ATM (11.8 +/- 3.4 months vs. 17.5 +/- 4.5 months, P = 0.024). They had also received a lower average dose of X-rays, although this difference did not reach statistical significance (18.7 +/- 3.9 Gy vs. 23.7 +/- 5.6 Gy, P = 0.09).CONCLUSIONS: ATM missense variants could confer an AT-like phenotype and influence the formation of retinal and choroidal vascular abnormalities.",Excluded,0.96674746
6,"Casticin inhibits growth and enhances ionizing radiation-induced apoptosis through the suppression of STAT3 signaling cascade Casticin (CTC), one of the major components of Vitex rotundifolia L., has been reported to exert significant beneficial pharmacological activities and can function as an antiprolactin, anticancer, anti-inflammatory, neuroprotective, analgesic, and immunomodulatory agent. This study aimed at investigating whether the proapoptotic effects of CTC may be mediated through the abrogation of signal transducers and activators of transcription-3 (STAT3) signaling pathway in a variety of human tumor cells. We found that CTC significantly decreased cell viability in a concentration-dependent manner and suppressed cell proliferation in 786-O, YD-8, and HN-9 cells. CTC also induced programmed cell death that was found to be mediated via caspase-3 activation and induction of poly(ADP-ribose) polymerase cleavage. Interestingly, CTC repressed both constitutive and interleukin-6-induced STAT3 activation in 786-O and YD-8 cells but only affected constitutive STAT3 phosphorylation in HN-9 cells. Moreover, CTC could potentiate ionizing radiation-induced apoptotic effects leading to the downregulation of STAT3 activation and thus may be used in combination with radiation against diverse malignancies.",Excluded,0.96649766
544,"The degree of radiation-induced DNA strand breaks is altered by acute sleep deprivation and psychological stress and is associated with cognitive performance in humans Study Objectives: Sleep deprivation is associated with impaired immune responses, cancer, and morbidity and mortality, and can degrade cognitive performance, although individual differences exist in such responses. Sleep deprivation induces DNA strand breaks and DNA base oxidation in animals, and psychological stress is associated with increased DNA damage in humans. It remains unknown whether sleep deprivation or psychological stress in humans affects DNA damage response from environmental stressors, and whether these responses predict cognitive performance during sleep deprivation.Methods: Sixteen healthy adults (ages 29-52 years; mean age +/- SD, 36.4 +/- 7.1 years; seven women) participated in a 5-day experiment involving two 8 hr time-in-bed (TIB) baseline nights, followed by 39 hr total sleep deprivation (TSD), and two 8-10 hr TIB recovery nights. A modified Trier Social Stress Test was conducted on the day after TSD. The Psychomotor Vigilance Test measured behavioral attention. DNA damage was assessed in blood cells collected at 5 time points, and blood cells were irradiated ex vivo.Results: TSD, alone or in combination with psychological stress, did not induce significant increases in DNA damage. By contrast, radiation-induced DNA damage decreased significantly in response to TSD, but increased back to baseline when combined with psychological stress. Cognitively vulnerable individuals had more radiation-induced DNA strand breaks before TSD, indicating their greater sensitivity to DNA damage from environmental stressors.Conclusions: Our results provide novel insights into the molecular consequences of sleep deprivation, psychological stress, and performance vulnerability. They are important for fields involving sleep loss, radiation exposure, and cognitive deficits, including cancer therapy, environmental toxicology, and space medicine.",Excluded,0.96631247
706,Effects of radiotherapy and chemotherapy on sensory deficits from spinal cord damage,Excluded,0.96508926
632,"Immunomodulatory effect of new quinolone derivative against cisplatin/gamma radiation-induced renal and brain toxicity in mice Treatment of cancer often requires exposure to radiation, which has several limitations involving non-specific toxicity toward normal cells, reducing the efficacy of treatment. Recent studies synthesize new quinolone derivatives to satisfy other purposes such as treatment of inflammatory and malignant diseases. The main purpose of the present study is to evaluate the effect of a new quinolone derivative; 2-(1-Ethyl-4-hydroxy-2-oxo-1,2-dihydroquinolin-3-yl)-2-oxoacetic acid (EHQA) and its possible mechanism against gamma radiation (IRR) and cisplatin (Cis) induced nephrotoxicity and neurotoxicity in mice. The structure of the newly synthesized quinolone derivative was elucidated by microanalytical and spectral data, which were found consistent with the assigned structures. Exposure to Cis and IRR significantly induced renal damage manifested by a significant increase in levels of urea and creatinine. Moreover, the exposure to both Cis and IRR significantly decreased the levels of anti-apoptotic protein; Bcl-2 in both renal and brain tissue homogenate accompanied by activation of an inflammatory marker; IL-17. Immunophenoting results showed an activation of T- lymphocytes marker; CD3 and B-lymphocytes marker; CD19. Interperitonial administration of EHQA significantly ameliorated the above-mentioned parameters. Overall, the present results indicated that EHQA is a promising anti-inflammatory and anti-apoptotic agent. From the obtained results it can be concluded that EHQA could be a candidate as immunomodulatory agents. Further studies are required to establish its molecular mechanism.",Excluded,0.95796365
836,"Response of intracerebral human glioblastoma xenografts to multifraction radiation exposures PURPOSE: We investigated the effects of fractionated radiation treatments on the life spans of athymic rats bearing intracerebral brain tumors.METHODS AND MATERIALS: U-251 MG or U-87 MG human glioblastoma cells were implanted into the brains of athymic rats, and the resulting tumors were irradiated once daily with various doses of ionizing radiation for 5 consecutive days or for 10 days with a 2-day break after Day 5.RESULTS: Five daily doses of 1 and 1.5 Gy, and 10 doses of 0.75 and 1 Gy, cured some U-251 MG tumors. However, five daily doses of 0.5 Gy increased the survival time of animals bearing U-251 MG tumors 5 days without curing any animals of their tumors. Ten doses of 0.3 Gy given over 2 weeks extended the lifespan of the host animals 9 days without curing any animals. For U-87 MG tumors, 5 daily doses of 3 Gy produced an increased lifespan of 8 days without curing any animals, and 10 doses of 1 Gy prolonged lifespan 5.5 days without curing any animals. The differences in extension of life span between the 5- and 10-fraction protocols were minor for either tumor type.CONCLUSION: The finding that the U-251 MG tumors are more sensitive than U-87 MG tumors, despite the fact that U-251 MG tumors contain many more hypoxic cells than U-87 MG tumors, suggests the intrinsic cellular radiosensitivities of these cell lines are more important than hypoxia in determining their in vivo radiosensitivities.",Excluded,0.95467293
99,Systemic and regional neuroimmune processes in focal CNS lesions. [Russian],Excluded,0.9486285
481,The integration of radiotherapy into the primary treatment of non-Hodgkin's lymphoma,Excluded,0.9477583
997,"Effects of sex and gender on adaptation to space: cardiovascular alterations Sex and gender differences in the cardiovascular adaptation to spaceflight were examined with the goal of optimizing the health and safety of male and female astronauts at the forefront of space exploration. Female astronauts are more susceptible to orthostatic intolerance after space flight; the visual impairment intracranial pressure syndrome predominates slightly in males. Since spaceflight simulates vascular aging, sex-specific effects on vascular endothelium and thrombotic risk warrant examination as predisposing factors to atherosclerosis, important as the current cohort of astronauts ages. Currently, 20% of astronauts are women, and the recently selected astronaut recruits are 50% women. Thus there should be expectation that future research will reflect the composition of the overall population to determine potential benefits or risks. This should apply both to clinical studies and to basic science research.",Excluded,0.9386956
788,"The role of palliative radiation in the management of brain, spinal cord, and bone metastases",Excluded,0.87565494
915,[Complications in the Treatment of Cervical Cancer with Au198],Excluded,0.86287415
598,[Diagnosis of expansive processes in cerebral space by artificial radioisotopes],Excluded,0.862307
329,Trigeminal nerve radiosurgical treatment in intractable chronic cluster headache: Unexpected high toxicity - Commentary,Excluded,0.8533329
1132,"Growth hormone deficiency amongst nasopharyngeal cancer survivors Introduction: Radiotherapy for nasopharyngeal cancer (NPC) places the pituitary particularly the somatotroph axis at risk of radiation damage. Our aim was to establish the prevalence growth hormone (GH) deficiency and other anterior pituitary dysfunction amongst NPC patients who had cranial irradiation and to determine predictive factors. Method(s): In this cross-sectional study, we studied 58 patients (33 males) who had treatment for NPC more than 3 years ago and with no pre-existing hypothalamic-pituitary disorder from other causes. All patients had a complete anterior pituitary function test. Subsequently, the patients underwent dynamic testing with insulin tolerance test (ITT) to assess the somatotroph axis. Result(s): 43(75%) of patients had concurrent chemo-irradiation (CCRT) while 15 (25%) had radiotherapy alone. Median duration from therapy was 8 (3.0-33.0) years. Hypopituitarism was present in 84% of patients. GH deficiency was most common (80%) while corticotroph, gonadotroph and thyrotroph deficiencies were noted in 41,19 and 3% of the patients respectively. GH deficiency was significantly associated with duration from irradiation (9.9 years vs. 5 years, p<0.01) and the use of CCRT compared to those who had radiotherapy alone, OR: 9.5 (2.42-32.7), p<0.01. The mean peak GH response during ITT was inversely correlated with duration from irradiation (r=-0.29, p=0.04) and significantly attenuated in patients who had CCRT compared to radiotherapy alone (p=0.01 at 30 mins and p=0.02 at 60 mins). Conclusion(s): Pituitary mainly GH dysfunction post-NPC irradiation is widespread, and worsens with increasing duration from treatment and the use of CCRT. Since GH deficiency result in significant morbidity and mortality we recommend periodic assessment of pituitary/somatotroph function amongst NPC survivors.",Excluded,0.8364902
106,"Transforming growth factor-beta promotes glioblastoma multiforme to establish radiation resistance by mesenchymal differentiation Glioblastoma multiforme (GBM) is the most malignant primary brain tumor. Current standard therapy is surgery combined with radio-therapy and/or chemo-therapy. Due to the existence of resistance, GBM is one of the most difficult-to-treat tumor. It has been shown radio-therapy may induce mesenchymal differentiation (MD). Transforming Growth Factor-beta (TGF-beta) is a modifier of radiation response, and plays an important role in cell transformation. Therefore, we hypothesized that TGF-beta pathway might be involved in the development of radiation resistance via regulating MD. Thus, we explored whether TGF-beta regulates MD in radiation resistance in GBM. We first examined the effect of radiation doses on cell viability by Trypan blue assay, and evaluated cell viability and morphology. The cells showed morphology change were defined as transformed cells. We used the radiation dose of 50% cell viability to establish consecutive-irradiation-induced resistance. The radiation dose of the cell viability greater than 50% was established high-dose-irradiation-induced resistance positive control. When viability of cells recovered from consecutive-irradiation exposures which were higher than positive control, the cells were defined as consecutive-irradiation-induced resistance. To develop radiation resistance, 3.5Gy exposure for 6 times were required for 1306MG, and 2Gy exposure for 4 times were needed for U87MG. The numbers of transformed cells increased in radiation resistant cells population. Moreover, immunocytochemistry staining showed expression of certain MD markers on transformed cells were different from on non-transformed cells. Immunoblotting results showed increased mesenchymal marker N-cadherin and decreased epithelial marker beta-catenin in radiation resistance. Finally, we used TGF-beta and TGF-beta receptor inhibitor LY364947 to determine if TGF-beta/Smad pathway regulates radiation-induced resistance. The immunoblotting results revealed that inhibition of TGF-beta pathway reversed MD in consecutive-irradiation-induced resistant cell lines via increasing the expression of beta-catenin and reducing the expression of N-cadherin and Fibronectin. We concluded that TGF-beta promotes GBM to establish radiation resistance by MD.",Excluded,0.82879853
705,Stereotactic radiosurgery plus whole brain radiotherapy versus radiotherapy alone for patients with multiple brain metastases: regarding Kondziolka et al. IJROBP 1999;45:427-434,Excluded,0.8100674
405,"Human mononuclear cell in vitro activation in microgravity and post-spaceflight The results of postflight and inflight human in vitro lymphocyte experiments have been reviewed. The cumulative data indicate that mitogen-stimulated T-cell proliferation is blunted following short-duration missions. Since similar responses may also be obtained following exposure to non-spaceflight stressors (hypoxia and academic stress), it is unclear if microgravity per se aggravates this response. Our studies indicate that stress-induced impaired PHA- and PWM-stimulated activation can be detected within the first 24 hours in culture at the level of protein synthesis. While the mechanism for neuroendocrine-mediated blunted mitogen stimulated T cell proliferation has not been elucidated, it is not aggravated by autologous plasma and does not require changes in mononuclear cell subpopulations. While prior studies indicate lymphocyte activation is influenced by altering G forces on in vitro cultures, impaired cellular interactions or suboptimal microenvironments related to reduced cell densities in microgravity may contribute to the greatly impaired mitogen stimulated proliferation responses observed on Spacelab flights. It will be necessary to perform lymphocyte functional assays on crewmembers during spaceflight to determine to contribution of microgravity per se on altered human immune competence.",Excluded,0.80682147
964,A new interpretation of the mechanism underlying visual anomalies of astronauts,Excluded,0.80302626
846,Using the radiobiology of radioresistance and radiosurgery to rethink treatment approaches for the treatment of central nervous system metastases,Excluded,0.7848499
183,Coronary and cerebrovascular interventions,Excluded,0.7814109
830,"Target size analysis of opioid receptors. No difference between receptor types, but discrimination between two receptor states Target size analysis of opioid receptor is complicated by the presence of multi-exponential inactivation curves. Irradiation of intact frozen tissue proved essential to eliminate such artifacts, due to indirect irradiation effects. Upon irradiation condition, opioid binding activity was inactivated in a single mono-exponential manner. Identical inactivation curves were obtained for mu, delta and kappa binding activities in brain membranes from rat, guinea-pig and frog and in NG 108-15 cells: the molecular mass obtained was 98 +/- 2 kDa. However, when opioid binding was assayed in the presence of Na+, Mg2+ and GTP, the molecular mass was found to be only 56 +/- 4.4 kDa. We suggest that the opioid recognition site comprises a unit of 56 kDa and that in the absence of Na+, Mg2+ and GTP an additional membrane component of 40-44 kDa is necessary for high-affinity opioid binding.",Excluded,0.7770921
