,titleabstract,decision,prediction
213,"Development of a medical examination program for former workers at a Department of Energy national laboratory BACKGROUND: As a part of the U.S. Department of Energy (DOE) Former Workers' Medical Surveillance Program, a Needs Assessment was conducted at Los Alamos National Laboratory (LANL). The objective was to identify former LANL employees who may be at significant risk for occupational disease and determine whether a medical examination program could reduce morbidity or mortality. We describe the needs assessment approach used at LANL., METHODS: An algorithm was developed to make needs determinations. Information on factors including exposure, health impacts, size of exposed populations, and LANL worker concerns and recommendations were obtained. Each of these factors was scored from 1 to 3. The resulting factor sum was then multiplied by a binary (1 or 0) intervention suitability factor which was 1 if both of the following were available: (1) a screening test with acceptable sensitivity and specificity for the health outcome of concern; and (2) an intervention that decreases morbidity or mortality. This resulted in an Intervention Needs Score that was used to set priorities for the medical examination program for the estimated 35,000 former LANL workers., RESULTS: Analysis of the algorithm output suggested that six exposure categories be recommended for consideration in a medical examination program. Beryllium, asbestos, and noise clearly warranted inclusion. Lead and ionizing radiation required careful consideration regarding availability of screening tests. Solvents were problematic due to the lack of screening tests and suitable intervention in formerly exposed workers., CONCLUSIONS: The algorithm approach to the needs assessment at LANL documented that six chemical and physical agents should be considered as candidates for inclusion in a medical examination program for former workers. Copyright 2002 Wiley-Liss, Inc.",Excluded,0.6280255
664,"Lack of effect of the MR (mutator) factor on the maternal repair system in Drosophila melanogaster Experiments were designed to test whether the functioning of the maternal repair system will be different in females heterozygous for MR (male recombination factor) relative to that in females not carrying the MR. Muller-5 males were irradiated and mated to either MR/ + or Cy/ + females, and the frequencies of sex-linked recessive lethals in mature spermatozoa were determined and compared. The frequencies were similar with both types of female, demonstrating that heterozygosity for MR does not lead to an alteration in the functioning of the maternal repair system.",Excluded,0.6280254
734,"Hereditary anophthalmia in the progeny of an X-irradiated female rat Inherited anophthalmia was observed in the progeny of a female rat irradiated with 50 R of X-irradiation at 17 days of age. Observations on the inheritance of the condition indicated that this anophthalmia can be considered as the result of polygenic factors with incomplete penetrance. In the F2 generation 1 male was found with an unilateral anophthalmia and 1 female with a bilateral anophthalmia. R strain rats were used, as established by Muhlbock from a Wistar stock in 1947. The incidence of animals with unilateral or bilateral anophthalmia increases with the inbreeding but, even after 20 generations, some animals can have one normal eye.",Excluded,0.628025
427,"Sargramostim accelerates leukocyte recovery and improves mortality rate at day 60 in a non-human primate model of hematopoietic acute radiation syndrome when administered 48 h after total body irradiation Background: Hematopoietic acute radiation syndrome (H-ARS) occurs in individuals that are exposed to high levels of radiation over a short period of time. The destruction of bone marrow leads to pancytopenia, which increases the incidence of infections and accounts for the majority of morbidity and mortality. Sargramostim (yeast-derived rhGM-CSF) is a leukocyte growth factor that promotes differentiation, maturation and activation of granulocytes, monocytes and macrophages. Method(s): We evaluated the efficacy of repeat administrations of sargramostim (7 mug/kg/day) in a blinded, GLP study in total body irradiated non-human primates (NHPs) when administered 48 h postirradiation with minimal supportive care (e.g., no blood products or individualized antibiotics). The primary objective was to assess the efficacy of sargramostim versus vehicle on mortality rate at Day 60 in irradiated male and female NHPs at LD50-60/60 (n=36/group). Secondary objectives included the efficacy of sargramostim on overall survival and its effect on hematology parameters. The study included an exploratory arm of male and female NHPs that were irradiated at a LD70-80/60 (n= 18/group) and received the same treatments. Result(s): Sargramostim decreased the mortality rate at Day 60 by 36% in the LD50-60/60group (p=0.0018) and by 44% in the LD70-80/60group (p=0.0076). Additionally, neutrophil, platelet, lymphocyte, and white blood cell levels in survivors demonstrated accelerated recovery in the sargramostim-treated NHPs in the LD50-60/60and LD70-80/60groups. Conclusion(s): Treatment with sargramostim (7 mug/kg/day) beginning at 48 h, in the absence of blood products and individualized antibiotics, suggests that the use of sargramostim is a viable therapeutic strategy for H-ARS in a mass casualty event.",Excluded,0.6280247
114,"[Assessment of the genetic risk of radiation by irradiation data from laboratory mammals] An attempt has been made to assess quantitatively genetic risk of radiation for man based on mammalian (mostly mouse) data and using the direct method proposed by UNSCEAR. The parameter employed was induction of reciprocal translocations. Two assumptions were made: human radiosensitivity equals that of the mouse; and dose-response is linear. From observations with acute gamma irradiation the estimate of risk per 10(-2) Gy was as follows: 39 translocation heterozygotes are expected among one million F1 conceptions, 5 cases of multiple congenital anomalies, 25 abortions recorded and 49 unrecorded. Chronic gamma irradiation at dose rates of 1.3 X 10(-5), 1.7 X 10(-4) and 1.0 X 10(-4) Gy/min was 3 to 10 times less effective. Exposure to 4.2 GeV deuterons proved inferior in effectiveness to gamma irradiation. Chronic exposure to 4.1 MeV neutrons delivered at 8 X 10(-4) Gy/min showed 7 times the effectiveness of chronic gamma irradiation. Administration of tritiated water (from 37 to 37 X 10(2) kBq/g b.w.) to rats entailed a risk of the same order of magnitude as external chronic gamma irradiation. Reduction of genetic risk was achieved by pretreatment with either AFT-, ATP-serotonin mixtures or the molecular combinations, Adeturon and Cytriphos. Study of interspecies differences in genetic radiosensitivity showed decline in the following order: rat-rabbit-mouse-Syrian hamster. A dose-rate effect was most clearly seen in the rat, and least clearly in the rabbit. In female mice, examination of oocyte depletion indicated primary follicles to be highly susceptible to acute gamma irradiation; decrease in sensitivity was observed beginning with stage 4. Chronic gamma irradiation was found to be less effective.",Excluded,0.62802327
472,"An examination of radon awareness, risk communication, and radon risk reduction in a Hispanic community Purpose: Radiation risk communication is a critical component of radiation protection and the public's understanding of radiation risks and benefits. Risk communication becomes even more complicated when considering cultural and language differences. In the US, many diverse communities face risk communication challenges. We obtained radon testing data to evaluate patterns of radon testing in Allentown, the third largest city in Pennsylvania. Radon exposure is the second leading cause of lung cancer after smoking and is associated with over 21,000 lung cancer deaths in the US annually. It is estimated that 1 in every 15 homes in the US has elevated radon levels above the recommended action level set by the US Environmental Protection Agency. Allentown has some of the highest reported levels of indoor radon in the country, yet only a small portion of the population has tested their homes. This is true particularly among self-identified Hispanics, who make up nearly half of the city's population. This study seeks to (1) characterize the difference in testing rates between self-identified Hispanics and non-Hispanics in Allentown, (2) quantify the level of radon awareness and knowledge, (3) identify potential obstacles to radon testing among the Allentown population that self-identifies as Hispanic, and (4) determine whether more effective risk communication is needed. Method(s): Radon test results in Allentown were analyzed to better understand the nature of radon testing. To evaluate radon awareness and knowledge, a cross-sectional study was conducted using a face-to-face survey. This data was informative in assessing testing and mitigation practices, ethnicity, income level, age, education level, homeowner status, zip code and primary language. Result(s): Ethnicity was an independent predictor of radon awareness and knowledge. Statistically significant differences were found between the number of self-identified Hispanics (39%) and non-Hispanics (84%) who indicated that they had ever heard of radon; 13% of Hispanics and 49% of non-Hispanics knew that they lived in an area with typically high radon levels. There was a statistically significant association between self-reported ethnicity and radon testing with non-Hispanics (43%) more likely to test their homes for radon than Hispanics (32%). Conclusion(s): Individual and community understanding of the risks of exposure to radiation sources such as radon is dependent upon communication that informs and spurs appropriate action. This study demonstrates the need for culturally appropriate radon risk communication strategies targeted to a Hispanic population. Successful communication will raise awareness and knowledge that can lead to better public health protection.© 2020, Copyright © 2020 Taylor & Francis Group LLC.",Excluded,0.62802285
378,[Radiomodifying properties of the synthetic analog of prostaglandin F2 alpha-estrofan] Estrofan (0.1 to 5 mg/kg) administered to rats and mice 5 min prior to gamma irradiation with doses of 8.5 to 9.5 Gy (LD90/30) increases the survival rate up to 30-40 per cent. The drug is ineffective when administered 30 and 60 min before irradiation.,Excluded,0.6280227
503,"[Possibilities of prognostication of individual radiation sensitivity] Proceeding from the concept of individual radiosensitivity as a sign of total reactivity 3 directions in a study of its possible prediction were considered: establishing correlation between separate indices characterizing the initial state and total radiosensitivity; correlation between body reactions to non-radiation exposures and subsequent irradiation; comparison of total radiosensitivity to irradiation at a small dose and subsequent irradiation at LD50. The following indices were used for the evaluation of the basal status of the body: oxygen consumption level, body mass increase rate, the level of water and basal metabolism, peripheral blood indices, body temperature, basal indices of the functional adrenocortical activity, the state of the cardiovascular system. The following non-radiation stress-exposures were used: physical exercise, constant magnetic field, starvation, hypoxia, and adrenaline administration. A V-type dependency was established for most investigated indices of the basal status and reaction of the body to non-radiation exposures. The utmost radioresistance was shown by animals in whom the basal indices or their reaction to non-radiation exposure approximated the average group level. The third direction: comparison of radiosensitivity and radiation damage--was analyzed by comparing the reaction of cerebral biocurrents to radiation exposure at a small dose with subsequent damage of the body following irradiation at a lethal dose. The accuracy of predicting the outcome of radiation injury by some of the indices varied from 65 to 80%. In some indices of the basal status and reactivity evaluation it reached 85-90%.",Excluded,0.62802255
631,"Pathogenetic mechanisms in immune polioencephalomyelitis: induction of disease in immunosuppressed mice Immune polioencephalomyelitis (IPE) was induced by the i.p. injection of x-irradiated (10, 000 R) syngeneic line Ib malignant lymphocytes into C58 mice that were 7 or more months old and in young mice immunosuppressed by x-ray or drugs. The occurrence of IPE in young immunosuppressed C58 mice was systematically analyzed. When mice less than 2 weeks old were x-irradiated with 600 R, IPE could not be induced. The incidence in 1-month-old mice was approximately 50% and increased progressively with the age except for a drop in incidence at 3 months. An analysis of the dose effects of x-irradiation on the occurrence of IPE in mice of different ages revealed a marked increase in the incidence in 3- and 5-month-old mice beginning at dose levels of 450 R and 300 R, respectively. Considered together, these data indicated that two subpopulations of immunocytes differing in x-ray sensitivity interacted to protect mice from IPE. It appears that under natural conditions an x-ray sensitive cell population, possibly having suppressor function, decreased with age and made mice susceptible ot induction of IPE. Five-month-old mice were immunosuppressed with an LD10 of cyclophosphamide, prednisolone, or methotrexate to determine whether mice immunosuppressed with drugs also were susceptible to the induction of IPE. The incidence was 89%, 13%, and 5%, respectively. The mouse strain specificity of IPE induction also was studied. In 6- to 8-month-old mice suppressed with 600 R, IPE could not be induced in non-H-2k strains: BALB, C57BL/6, NZB. Of the H-2K strains tested (CBA/J, C3H/He, AKR/J, C58), the disease could be induced only in the C58 and AKR/J strains. Histopathologic studies showed that CNS lesions in immunosuppressed C58 and AKR/J mice did not differ significantly from those in old C58 mice with IPE. Taken together, the results of these studies indicate that IPE can be used as a model for analyzing age-dependent diseases of suspected immunopathologic etiology.",Excluded,0.62802154
39,"Chronic bronchitis in the cohort of Mayak workers first employed 1948-1958 Incidence of chronic bronchitis has been studied in a cohort of 12,210 workers first employed at one of the main plants of the Mayak nuclear facility during 1948-1958 and followed up to 31 December 2005. Information on external gamma doses is available for virtually all of these workers; in contrast, plutonium body burden was measured only for 30% of workers. During the follow-up period in the study cohort 1,175 incident cases of chronic bronchitis were verified. The analyses of nonradiation factors revealed that the underlying risk of chronic bronchitis incidence increased with increasing attained age and was higher among smokers compared with never-smokers as would be expected. The most interesting finding in relationship to nonradiation factors was a sharp increase in the baseline chronic bronchitis risk before 1960. The cause of this is not clear but a number of factors may play a role. Based on the follow-up data after 1960, the analysis showed a statistically significant linear dose response relationship with cumulative external gamma-ray dose (ERR/Gy = 0.14, 95% CI 0.01, 0.32). Based on the same subset but with an additional restriction to members with cumulative internal lung dose below 1 Gy, a statistically significant linear dose response relationship with internal alpha-radiation lung dose from incorporated plutonium was found (ERR/Gy = 2.70, 95% CI 1.20, 4.87). In both cases, adjustment was made for nonradiation factors, including smoking and either internal or external dose as appropriate. At present there are no similar incidence studies with which to compare results. However, the most recent data from the atomic bomb survivor cohort (the Life Span Study) showed statistically significant excess mortality risk for respiratory diseases of 22% per Gy and this value is within the confidence bounds of the point estimate of the risk from this study in relation to external dose.",Excluded,0.6280212
157,"Regulative development of Xenopus laevis in microgravity To test whether gravity is required for normal amphibian development, Xenopus laevis females were induced to ovulate aboard the orbiting Space Shuttle. Eggs were fertilized in vitro, and although early embryonic stages showed some abnormalities, the embryos were able to regulate and produce nearly normal larvae. These results demonstrate for the first time that a vertebrate can ovulate in the virtual absence of gravity, and that the eggs can develop to a free-living stage.",Excluded,0.6280204
938,"Does mountaineering increase the incidence of cutaneous melanoma? A hypothesis based on cancer registry data Exposure to ultraviolet radiation is considered a major risk factor for the development of cutaneous melanoma. In white populations in Australia or the USA, the melanoma incidence increases with the vicinity of residence to the equator. In Europe decreasing incidence rates towards southern countries may be due to the darker pigmentation of the Mediterranean population. The comparison of age-standardized incidence rates (world standard population) in Europe shows that Swiss cancer registries and the Austrian Tyrol registry have much higher incidence rates for cutaneous melanoma than other Central European cancer registries. The excess of Swiss/Austrian incidence rates is even more pronounced when head localization is analysed separately. Due to the altitude-related increase in UV radiation two possible explanations for the Swiss/Austrian excess rates may be considered: firstly, as a result of the altitude of residence, higher UV exposure is generally present in these countries; secondly, mountaineering activities may additionally increase UV exposure.",Excluded,0.62801915
854,"Optimum fractionation in X ray treatment of C3H mouse mammary tumours The doses required to control 50% of tumors at 150 days after irradiation were determined for eight fractionated X ray schedules. The tumors were first generation transplants from spontaneous mammary tumors in C3H/He mice. The schedules were: single doses, 5, 9 or 15 fractions given daily excluding weekends, and 2, 3, 5 or 9 fractions at the two day interval known to be optimal for reoxygenation in these tumors after a priming dose of 1,500 rads. For comparison, skin reactions on the feet of albino mice were determined, using the same fractionation schedules, in order to plot the tumor control probability (TCP) against skin reactions for corresponding schedules. Two optimum schedules were found which gave maximum local control of tumors for the lowest skin reaction: nine fractions in ten days (9F/10d) and 5F/9d. The treatments given in shorter overall times were fairly good if the two day intervals were used but were poor for 'daily' doses. Both schedules employing overall times of 18 days gave poor results. The results are discussed in relation to the time course of reoxygenation and cell proliferation. A substantial difference in TCD 50 was found between male and female mice, the females being easier to cure. (16 references.)",Excluded,0.6280191
423,"Transfusion of irradiated red blood cell units with a potassium adsorption filter: A randomized controlled trial BACKGROUND: The irradiation of red blood cells (RBCs) causes damage of the RBC membrane with increased potassium (K) leak during storage compared with nonirradiated RBC units of similar age. A previous in vitro study showed a mean reduction of K of 94 +/- 5% with a potassium adsorption filter (PAF)., STUDY DESIGN AND METHODS: A prospective, single-center, nonblinded, randomized controlled trial (RCT) was designed to evaluate the safety and efficacy of transfusing irradiated RBC units with the PAF. Patients 18 years of age or older who received irradiated RBC units due to chemotherapy-induced anemia were randomly assigned to receive irradiated RBC units with the PAF (PAF group) or with the standard blood infusion set (control group). Primary outcome measures were safety and efficacy of the PAF (absolute change in hemoglobin [Hb] and K, respectively, in patient's blood values after transfusing the irradiated RBC units with or without the PAF)., RESULTS: A total of 63 irradiated RBC units were transfused to 17 patients in the control group, and a total of 56 irradiated RBC units were transfused to 13 patients in the PAF group. The absolute change of Hb (9.3 +/- 6.3 g/L vs. 8.1 +/- 5.8 g/L; p = 0.3) and the absolute change of K (-0.01 +/- 0.4 mmol/L vs. -0.01 +/- 0.3 mmol/L; p = 0.2) were comparable between the two groups of the trial., CONCLUSION: The transfusion of 1 irradiated RBC unit with the PAF was as safe and efficacious as the transfusion of 1 irradiated RBC unit with the standard blood infusion set in patients with chemotherapy-induced anemia. Copyright © 2016 AABB.",Excluded,0.6280188
109,"Monitoring of residual hematopoiesis after total body irradiation in humans as a model for accidental x-ray exposure: dose-effect and failure of ex vivo expansion of residual stem cells in view of autografting PURPOSE: To evaluate the residual hematopoiesis at different levels of total body irradiation (TBI) dose in bone marrow (BM) and peripheral blood (PB), and to study the dose-effect relationship on hematopoietic immature and mature progenitors. We also investigated the possibility of expanding ex vivo the residual progenitors exposed to different dose levels of TBI., METHODS AND MATERIALS: Eight patients treated for AML (n = 3) and myeloma (n = 5) were included. BM and PB samples were harvested before TBI and after doses of: 5 Gy. Mononuclear cells (MNCs) were assayed for burst-forming unit erythroid (BFU-E), granulocyte-forming unit macrophage (CFU-GM), and long-term culture initiating cells (LTC-ICs). Ex vivo expansion: MNCs (after irradiation and controls) were suspended in long-term cultures and expanded with a combination of five cytokines., RESULTS: CD34+ cells were detectable at 10 Gy. We observed a significant decrease of CFU-GM and BFU-E, respectively, to 13.5% and 8.5% of baseline values for doses <or=2 Gy and to 8.2% and 4.6% for doses ranging between 2.1 and 5 Gy. No dose effect was observed for residual MNCs. LTC-ICs were not detectable after 0.8 Gy. The expansion was not successful after 1.2 Gy., CONCLUSION: This study confirms the significant decrease of human mature and immature progenitors in BM and PB immediately after low-dose TBI. In addition, the lack of expansion suggests that autografting using BM or PB residual stem cells collected and expanded in vitro in case of accidental whole body exposure may be impractical.",Excluded,0.62801695
332,"Preclinical evaluation of pions in vivo: experience at TRIUMF This paper describes the results obtained from in vivo studies of the pion beam at the TRI University Meson Facility (TRIUMF). The studies encompass work (from 1978 to 1986), designed to evaluate the RBE for early and late effects and to assess the importance of X-ray dose rate and treatment volume on these values. Results with early responding tissues, i.e. mouse and pig skin and mouse intestine indicate a pion RBE of about 1.5 in the clinically relevant dose per fraction range of 2-3 Gy. At these doses, RBE appears to be independent of the reference X-ray dose rate. However, at high doses per fraction, the RBE values become increasingly X-ray dose rate dependent. The induction of late effects by pions has been assessed by monitoring the late dermal response of pig skin; late fibrosis was not assessed in this study. The values obtained using the chosen endpoint indicate that the RBE is not significantly higher than that seen in any of the early responding tissues for pion doses as low as 2-3 Gy per fraction. The effect of increasing the treatment volume for pion therapy has been assessed using mouse intestine. The results show that for a constant field size, RBE decreases with increasing peak width. However, if peak width is held constant and field size increased, there is evidence for an increased RBE.(ABSTRACT TRUNCATED AT 250 WORDS)",Excluded,0.62801653
842,"Pooled bayesian analysis of twenty-eight studies on radon induced lung cancers The influence of ionizing radiation of Rn and its progeny on lung cancer risks that were published in 28 papers was re-analyzed using seven alternative dose-response models. The risks of incidence and mortality were studied in two ranges of low annual radiation dose: 0-70 mSv per year (391 Bq m) and 0-150 mSv per year (838 Bq m). Assumption-free Bayesian statistical methods were used. The analytical results demonstrate that the published incidence and mortality data do not show that radiation dose is associated with increased risk in this range of doses. This conclusion is based on the observation that the model assuming no dependence of the lung cancer induction on the radiation doses is at least ~90 times more likely to be true than the other models tested, including the linear no-threshold (LNT) model. Copyright © 2011 Health Physics Society.",Excluded,0.6280159
853,"Dramatic and prolonged decrease of whole salivary secretion in nasopharyngeal carcinoma patients treated with radiotherapy Objectives. This study evaluates: (1) the change in whole salivary secretion rates of nasopharyngeal carcinoma patients before, during, and after radiotherapy, especially during the first week of irradiation; (2) the recovery capability of salivary glands up to 2 years postirradiation; and (3) the possible prognostic factors affecting salivary gland functions. Study design. Fifty patients who completed conventional radiotherapy using either once-per-day or hyperfractionated technique were included. Both unstimulated and stimulated whole salivary flow rates and ratios (flow rate compared with baseline) were measured before, during, 1, 3, and 6 months, and 1 and 2 years after radiotherapy. Multivariate analysis of potential prognostic factors affecting the salivary secretion ratio was made. Results. Salivary glands were very radiosensitive and responded to radiation very early. After 720 cGy at the fourth day of the 8-week treatment, the unstimulated and stimulated salivary flow rates had decreased by 40%-50%. The nadir was reached in many patients after 3600 cGy (4 weeks). A second phase of decrease in salivary secretion was noted after completion of radiotherapy. Conclusions. Different mechanisms may be responsible for salivary response after low and high dose of radiation. This study shows no recovery of salivary secretion during the follow-up period, and the best strategy for managing radiation-induced salivary gland damage may be reduction of radiation dose to the glands. © 2006 Elsevier Inc. All rights reserved.",Excluded,0.628014
987,"Biologic dosimetry in thyroid cancer patients after repeated treatments with iodine-131 UNLABELLED: To estimate a cumulative dosimetric index that reflects the dose to the circulating lymphocytes after repeated treatments with 131I, biologic dosimetry was applied to 18 patients with differentiated thyroid carcinoma and neck relapse or lung metastases., METHODS: Chromosomal aberrations were scored in peripheral blood samples that were obtained before and 4 days after each administration of 3.7 GBq 131I according to two methods, conventional cytogenetics and chromosome 4 painting., RESULTS: The mean dosimetric index was equal to 0.5 Gy by both methods after the administration of 3.7 GBq 131I. Repeated administrations of 131I delivered the same dose each time, resulting in a cumulative dose from 1-3.5 Gy in the patients who had two to seven treatments. However, the estimated dose, based on the number of chromosomal aberrations on Day 4 and, above all, from the third treatment on, was considerably lower than the real dose absorbed by the lymphocytes. This may be linked to the phenomenon of apoptosis, which results in a loss of information during the course of repeated irradiation., CONCLUSION: Both chromosomal painting and conventional cytogenetics underestimate the cumulative dose after repeated 131I treatments. A complementary test measuring apoptosis may improve the dose estimates.",Excluded,0.62801355
957,"Combined effects of glutathione S-transferase polymorphisms and thyroid cancer risk Since exposure to ionizing radiation, a risk factor for thyroid cancer, may produce genotoxins potentially eliminated by glutathione-S-transferases, we conducted a case control study to evaluate the role of the GSTM1- and GSTT1-null genotypes and GSTP1 polymorphisms in thyroid cancer. The frequency of GSTP1 Ile/Ile, GSTM1-, and GSTT1-null genotypes was increased in cancer patients when compared with control population. Considering the genotypes over-represented in thyroid cancer patients as potential risk genotypes, we carried out an odds ratio (OR) analysis considering the presence of none, one, two, or three risk genotypes. The results obtained showed that the presence of three potentially risk alleles (GSTM1 null, GSTT1 null, and GSTP1 Ile/Ile) lead to a significant OR increase for all the cases, irrespective of the type of tumor (OR=2.91), for papillary (OR=3.64) but not for follicular tumors. The presence of GSTP1 Ile/Ile leads to a significant later age of tumor onset when compared with GSTP1 Ile/Val and Val/Val (P<0.05), suggesting a possible association between GSTP1 Ile/Ile and the age of disease manifestation. These results suggest that combined GST polymorphisms lead to a moderate increased risk for thyroid cancer, especially for the papillary type, and GSTP1 polymorphisms might modulate the age of onset of the disease.",Excluded,0.62801355
653,"The role of age, sex and steroid sex hormones in radiation cataractogenesis It is critical to identify and gain a better understanding of the factors that enhance or reduce the risk of cataractogenesis, to minimize the possibility of occurrence after deliberate (e.g., radiation therapy, interplanetary travel) or unintentional exposure to ionizing radiation. Both gender and age at the time of exposure have been established as key determinants of cataractogenesis induced by sparsely ionizing (low-LET) and densely ionizing (high-LET) radiation. However, animal data from several older studies are often conflicting and somewhat difficult to interpret, in that the experiments suffered from small group sizes, limited dose ranges or short periods of observation, and human data are sparse or statistical significance is sometimes limited. Steroid sex hormones (SSH) may underlie age and gender-based differences in the progression and prevalence of cataracts that otherwise occur spontaneously in humans and animal models, and may also underlie age and sex-related differences in radiation cataractogenesis. Here, we review data that have aided in our understanding of the role of age, sex and steroid sex hormones in radiation cataractogenesis. © 2013 by Radiation Research Society.",Excluded,0.62801135
439,"Lung tumour induction in mice after uniform and non-uniform external thoracic X-irradiation The aim of this study was to investigate the validity of the ICRP procedure of using average tissue/organ dose in estimating carcinogenic risk. It has been suggested that highly non-uniform exposure ('hot spots') is much more carcinogenic than an equivalent dose delivered uniformly. In a series of experiments, mice were irradiated with X-rays either uniformly to the thorax or non-uniformly with 72 1-mm microbeams which irradiated approximately 20 per cent of the total lung volume. Two experiments involving uniform irradiation showed a peaked tumour incidence curve with a maximum at 5 Gy. The first 'microbeam' study also produced a pronounced peak in the dose response with a maximum tumour incidence at 1 Gy average lung dose or 5 Gy to the irradiated lung tissue. This implied the use of average tissue dose might underestimate the carcinogenic hazard of non-uniform exposure. Later, more extensive, microbeam experiments failed to replicate this finding. The results were nearly similar to those for uniform irradiation, with a slight increase in tumour incidence from 2.5-5.0 Gy average lung dose. These results imply that for these irradiation conditions the ICRP dose averaging procedure remains valid.",Excluded,0.62801117
176,"Radioprotection of salivary glands by amifostine in high-dose radioiodine therapy Salivary gland impairment after high-dose radioiodine treatment is well recognized. Because differentiated thyroid cancer has a good prognosis, reduction of long-term side effects is important. This study investigated the radioprotective effects of amifostine in animals and humans receiving high- dose radioiodine therapy. Method(s): Quantitative salivary gland scintigraphy was performed in five rabbits before and up to 3 mo after high-dose radioiodine therapy applying 1 GBq 131l. Three animals received 200 mg/kg amifostine before high-dose radioiodine therapy, and two served as controls. All animals were examined histopathologically. Quantitative salivary gland scintigraphy also was performed in 17 patients with differentiated thyroid cancer before and 3 mo after high-dose radioiodine therapy with 6 GBq 131l. Eight patients were treated with 500 mg/m2 amifostine before high- dose radioiodine therapy, and nine served as controls. Result(s): In two control rabbits, high-dose radioiodine therapy significantly reduced parenchymal function by 63% and 46% in parotid and submandibular glands, respectively. In contrast, there was no significant decrease in parenchymal function in amifostine-treated animals. Histopathologically, lipomatosis was observed in control animals but was negligible in amifostine-treated animals. Similar findings were observed in differentiated thyroid cancer patients. In nine control patients, high-dose radioiodine therapy significantly (p < 0.01) reduced parenchymal function by 37% and 31% in parotid and submandibular glands, respectively. Three patients exhibited Grade I (World Health Organization) xerostomia. In contrast, there was no significant decrease in parenchymal function in amifostine-treated patients and no incidence of xerostomia. Conclusion(s): Parenchymal damage in salivary glands induced by high-dose radioiodine therapy can be reduced significantly by amifostine. This may increase the quality of life of patients with differentiated thyroid cancer.",Excluded,0.6280098
596,"Effect of wide-band modulated electromagnetic fields on the workers of high-frequency telephone exchanges Physiological examinations of 63 subjects were performed as well as clinical, functional, paraclinical, etc. examinations of 82 subjects working under the effect of wide-band modulated electromagnetic fields in HFA of telephone exchanges. Some physiological changes were found as regards the level of blood pressure and auditory threshold. Though the intensity of EMF were within the allowable limits, changes in the neuro-vegetological state, genital sphere, were found in some of the examined workers as well as in immunologic reactivity and some paraclinical indices, described to develop under electromagnetic effect, attributed to the specificity of EMF-wide-band, modulated.",Excluded,0.6280096
756,"Smoking, chromosomal aberrations, and cancer incidence in healthy subjects Chromosomal aberrations (CAs) in peripheral blood lymphocytes can be used as biomarkers of cancer risk. Cytogenetic tests were conducted on 2396 healthy Hungarian individuals and cancer incidence was followed up from 1989 to 2018. Venous blood samples were obtained from the subjects and metaphases from lymphocyte cultures were prepared. We compared the CA frequencies of the various smoking (1-5; 6-10; 11-19; or 20-40 cigarettes/day) and exposure (irradiation; chemical industry; chemical research laboratory) groups. Chromatid break (p = 0.0002), total aberration (p = 0.002), and aberrant cell (p = 0.001) frequencies were higher in smokers than in non-smokers. For very heavy smokers, total CAs were significantly higher than for non-smokers (<0.001) or less intensive smokers (p = 0.003-0.0006). Intensity of smoking was a predictor of chromosomal aberrations, while duration was not. During follow-up, 177 (7.3 %) cancer cases were found. A Cox-regression model showed that subjects with cell values >=2 CAs developed cancer more frequently (hazard ratio = 1.39; 95 % CI, 1.02-1.90). The relative risks of cancer were 1.06 (95 % CI 0.53-2.06) for light smokers and 1.74 (95 % CI 1.08-2.77) for very heavy smokers. The distributions of cancer sites showed differences between smoker and non-smoker groups: in male smokers, lung cancer, in non-smokers, prostate, and in females (both groups) breast cancer were most common. Cancer incidence correlated with chromosome aberrations; smoking was not a confounder in this relationship.Copyright © 2021 Elsevier B.V.",Excluded,0.6280089
639,"Assessment of ocular exposure to ultraviolet-B for population studies. Salisbury Eye Evaluation Project Team We have developed an empirical model with which to estimate the ocular exposure in the UVB wavelength band. This model incorporates aspects of personal behavior, geographic location, season and wavelength that have been developed from population-based data. This model, in conjunction with job history interviews, allows the estimate of cumulative exposures from age 30 in our population-based study. We present data on average annual exposure by age, gender, race, education and reported photophobia. The exposures in the general population are considerably lower than exposures reported in previous works based on occupational groups. There is a statistically significant difference between males and females, with females having lower exposures. African-Americans have median exposures similar to whites. Exposures decrease with education and with reported photophobia. These data provide the basis for characterizing lifetime exposure for the general population. The variability of exposure is much greater than found in occupational groups and includes numbers in the lowest exposure. The model should permit determination of a dose-response relationship with eye disease, even to the lower dose ranges.",Excluded,0.62800884
