,titleabstract,decision,prediction
226,"In vitro activation of the in vivo colony-forming units of the mouse yolk sac Experiments were performed to investigate the presence of colony-forming units (CFU) in the mouse embryonic yolk sac during the developmental period in which the yolk sac is the sole hemopoietic organ. Injection of yolk sac cell suspensions from normal embryos into syngeneic, lethally irradiated adult recipients evoked a very low number of spleen colonies. However, prior cultivation of yolk sacs in vitro caused a dramatic increase in the spleen colony-forming capacity--as high as 84-fold--following 48 hours in culture. The yolk sac origin of the spleen colonies was confirmed by: (a) Chromosomal marker analysis; (b) dose-response analysis; (c) demonstrating that the above colonies were not of endogenous origin induced by the mere injection of grafted cells. We conclude that the yolk sac contains many precursors of colony-forming cells which though undetectable by immediate grafting apparently become activated in culture by an as yet unknown induction process.",Excluded,0.8236413
846,"31P NMR spectroscopy can predict the optimum interval between fractionated irradiation doses This study was performed to clarify whether changes in the metabolites observed by phosphorous-31 magnetic resonance spectroscopy (31P-MRS) could indicate an optimum interval between two doses of radiation in a murine tumor model. Murine mammary carcinoma cells, FM3A, were irradiated 7 days after transplantation with a single 5 Gy dose without anesthesia. 31P spectra were measured with a spectrometer up to 30 days. The beta-ATP/Pi and PCr/Pi values were calculated from the peak area of each spectrum. In a fractionation experiment, two fractions of irradiation at a 5 Gy per fraction were given at 0, 1, 2, 3 and 6 day intervals. Tumor growth delay was also scored to determine the fractionated radiation effect. In the control group, beta-ATP/Pi and PCr/Pi decreased with tumor growth. In the single irradiation group, the tumor did not grow up to day 6, and an initial rise and subsequent decrease in beta-ATP/Pi and PCr/Pi were observed. Maximum beta-ATP/Pi and PCr/Pi were observed on day 2 after irradiation. In a fractionation experiment, the greatest growth delay was observed in the two day interval group, in which maximum beta-ATP/Pi and PCr/Pi were demonstrated in 31P-MRS. Our results suggested that changes in the metabolites observed by 31P-MRS could be useful indicators for determining the fractionation schedule in radiation therapy.",Excluded,0.8236359
1098,"Efficacy of proton pump inhibitors for cellular proliferation and apoptosis in Barrett's oesophagus with different mucin phenotypes Background: Controversy exists concerning the efficacy of acid suppressants in the regression of Barrett's oesophagus. Aim(s): To evaluate the effect of proton pump inhibitors on cyclooxygenase-2 expression, cellular proliferation and apoptosis in Barrett's oesophagus with different mucin phenotypes. Method(s): Four hundred and sixty-six biopsy samples of Barrett's oesophagus from 358 non-treatment patients and 81 from 61 chronic proton pump inhibitor users were immunohistochemically examined using anti-cyclooxygenase-2 protein, anti-proliferating cell nuclear antigen and anti-single stranded DNA antigens in both mucin phenotypes of Barrett's oesophagus. Result(s): Prevalence of the cyclooxygenase-2 expression pattern did not significantly differ between the non-treatment and proton pump inhibitor users. In those using proton pump inhibitors, significant suppression of the proliferating cell nuclear antigen index was found in Barrett's oesophagus with the gastric-predominant mucin phenotype, but not with the intestinal-predominant mucin phenotype. Apoptosis indices in chronic proton pump inhibitor users did not significantly differ between the two mucin phenotypes. Conclusion(s): Proton pump inhibitors suppress cellular proliferation in Barrett's oesophagus with the gastric-predominant mucin phenotype but not in that with the intestinal-predominant mucin phenotype. This finding may at least partly explain the ongoing controversy surrounding the notion that all cases of Barrett's oesophagus respond to acid-suppressive therapy. © 2006 The Authors.",Excluded,0.82362884
232,"[Optimal doses and timing for tele-irradiation of bone metastases in patients with life expectancy more than 3 months] The aim of the current study was to improve the bone metastases irradiation parameters in patients with life expectancy more than 3 months. The current randomized study included a total of 333 patients with bone metastases (breast cancer metastases in 71% of cases) receiving 488 courses of photon irradiation. Irradiation effect was observed in 95.8-100% of cases regardless of fraction number and irradiation regimen. The rate of complete effect was the same for all irradiation regimens, but raised gradually from 33.3% to 50.4% and 65.9% respectively when irradiation was given by 2, 3 and 4 fractions, 6,5 Gy each (p < 0.03); 78.4% (p < 0.01) cases of complete effect were observed in patients receiving irradiation by multiple small fraction compared to the groups receiving irradiation by 2 or 3 fractions of 6.5 Gy. The complete effect was more often observed in breast cancer (67%) and prostate cancer (63%) patients in comparison to lung cancer (47%) and renal cancer (30%) patients (p < 0,05) independent of metastases localization. The mean frequency of pain recurrence in irradiated area was 8.2% in all primary tumor and metastases localizations, irrespective of irradiation dose and regimen. Based on above results we recommend for breast cancer and prostate cancer patients with bone metastases and life expectancy more than 3 months the irradiation with 19.5 Gy given by 3 fractions. The patients with metastasizing lung and renal cancer should receive 26 Gy irradiation by 4 fractions 6.5 Gy each given once every 5.",Excluded,0.8236213
177,"Effect of irradiation, asbestos and chemical cocarcinogens on incidence of sarcoma on implants An implant can act as a physical carcinogen. Chemicals applied to its surface can augment that. To explore if cocarcinogenesis would affect the incidence of tumour on implants, we tested several physical (asbestos, beta irradiation) and chemical (acridine orange, phorbol methyl ester, cigarette smoke tar, extract of Agaricus bisporus mushroom) carcinogens on 25 mm diameter nitrocellulose filters implanted in groups of BALB/c mice in 9 experiments. Saline was applied in 287 concurrent controls. Irradiation by 540 kBq I-125 fibrinogen on foreign bodies of surface area 20sq cm induced tumour in 6/6 pilot animals (expected 2/6) and in 25/36 animals (controls 13/29; p < 0.04). The mean dose (beta and gamma) to cells within 20 mum of the filter surface was estimated to be 782 mGy. Exposures to 270kBq or less were not significantly cocarcinogenic with single implants. Radiation from the paired implants was detectible up to 80 weeks. Asbestos, however, 2.3 or 4.6 mgm on implants did not in 3 trials increase sarcoma yield significantly, but did induce mesothelial-type growths in the peritoneum. Asbestos (2.3 mg) injected without an implant provoked no tumour at the site. The chemical carcinogen acridine orange gave ambiguous results, and the others reduced tumour incidence insignificantly. The irradiation history may be germane in the human cases that arise.",Excluded,0.82361794
1108,"Irradiated laboratory animal diets: dominant lethal studies in the mouse In 4 separate dominant lethal experiments groups of mice of either Charles River CD1 or Alderley Park strains were fed laboratory diets (Oakes, 41B, PRD, BP nutrition rat and mouse maintenance diet No. 1). The diets were either untreated (negative control diets) or irradiated at 1, 2.5 and 5 megarad and were freshly irradiated, or stored. The animals were fed their test diets for a period of 3 weeks prior to mating. Groups of mice given a single intraperitoneal injection of 200 mg cyclophosphamide per kg body weight served as the positive controls. Freshly irradiated PRD diet fed to male mice of both strains caused an increase in early deaths in females mated to the males in week 7 and to a lesser extent in week 4. The increase due to irradiation was small by comparison with that produced by the positive control compound. The responses for the other irradiated diets showed no significant increases in early deaths although some values for Oakes diet were high. The effect of storage was examined with PRD and BPN diet on one occasion and produced conflicting results. Thus there was some evidence that irradiated PRD diet has weak mutagenic activity in the meiotic and/or pre-meiotic phase of the spermatogenic cycle which appeared to be lessened on storage; the inclusion of such a diet in toxicological studies would therefore need to be carefully considered.",Excluded,0.82360566
155,"Distinguishing Mast Cell Progenitors from Mature Mast Cells in Mice Mast cells originate from the bone marrow and develop into c-kit(+) FceRI(+) cells. Both mast cell progenitors (MCp) and mature mast cells express these cell surface markers, and ways validated to distinguish between the two maturation forms with flow cytometry have been lacking. Here, we show that primary peritoneal MCp from naive mice expressed high levels of integrin beta7 and had a low side scatter (SSC) light profile; whereas mature mast cells expressed lower levels of integrin beta7 and had a high SSC light profile. The maturation statuses of the cells were confirmed using three main strategies: (1) MCp, but not mature mast cells, were shown to be depleted by sublethal whole-body gamma-irradiation. (2) The MCp were small and immature in terms of granule formation, whereas the mature mast cells were larger and had fully developed metachromatic granules. (3) The MCp had fewer transcripts of mast cell-specific proteases and the enzyme responsible for sulfation of heparin than mature mast cells. Moreover, isolated peritoneal MCp gave rise to mast cells when cultured in vitro. To summarize, we have defined MCp and mature mast cells in naive mice by flow cytometry. Using this strategy, mast cell maturation can be studied in vivo.",Excluded,0.8235966
630,"Exposure of patients to low doses of X-radiation during neuro-interventional imaging and procedures: Dose estimation and analysis of gamma-H2AX foci and gene expression in blood lymphocytes Radiation has widespread applications in medicine. However, despite the benefits of medical radiation exposures, adverse long-term health effects are cause for concern. Protein and gene biomarkers are early indicators of cellular response after low-dose exposure. We examined DNA damage by quantifying gamma-H2AX foci and expression of twelve candidate genes in the blood lymphocytes of patients exposed to low doses of X-radiation during neuro-interventional procedures. Entrance surface dose (ESD; 10.92-1062.55 mGy) was measured by thermoluminescence dosimetry (TLD). Absorbed dose was estimated using gamma-H2AX focus frequency and gene expression, with in vitro dose-response curves generated for the same biomarkers. gamma-H2AX foci in post-exposure samples were significantly higher than in pre-exposure samples. Among the genes analysed, FDXR, ATM, BCL2, MDM2, TNFSF9, and PCNA showed increased expression; CDKN1A, DDB2, SESN1, BAX, and TNFRSF10B showed unchanged or decreased expression. Absorbed dose, estimated based on gamma-H2AX focus frequency and gene expression changes, did not show any correlation with measured ESD. Patients undergoing interventional procedures receive considerable radiation doses, resulting in DNA damage and altered gene expression. Medical procedures should be carried out using the lowest radiation doses possible without compromising treatment. Copyright © 2020 Elsevier B.V. All rights reserved.",Excluded,0.8235918
478,"Chromosome sensitivity to bleomycin in G<inf>2</inf> lymphocytes from Down syndrome patients Several studies have demonstrated that lymphocytes from patients with Down syndrome (DS) exhibit an increased frequency of chromosome aberrations when they are exposed to ionizing radiation or to chemicals at the G<inf>0</inf> or G<inf>1</inf> phases of the cell cycle, but not at G<inf>2</inf> when compared to normal subjects. To determine the susceptibility of DS lymphocytes at G<inf>2</inf> phase, bleomycin, a radiomimetic agent, was used to induce DNA breaks in blood cultures from 24 Down syndrome patients. All the patients with DS showed free trisomy 21 (47,XX + 21 or 47,XY + 21). Individuals that showed an average number of chromatid breaks per cell higher than 0.8 were considered sensitive to the drug. No control child showed susceptibility to bleomycin, and among the 24 patients with DS, only one was sensitive to the drug. No significant difference was observed between the two groups, regarding chromatid break frequencies in treated G<inf>2</inf> lymphocytes. The distribution of bleomycin-induced breaks in each group of chromosomes was similar for DS and controls. No significant difference was found in the response to bleomycin between male and female subjects. Probably, the main factor involved in chromosome sensitivity of lymphocytes from patients with DS is the phase of the cell cycle in which the cell is treated.",Excluded,0.8235851
1053,"Consequences of the radiation accident at the Mayak production association in 1957 (the 'Kyshtym Accident') This paper presents an overview of the nuclear accident that occurred at the Mayak Production Association (PA) in the Russian Federation on 29 September 1957, often referred to as 'Kyshtym Accident', when 20 MCi (740 PBq) of radionuclides were released by a chemical explosion in a radioactive waste storage tank. 2 MCi (74 PBq) spread beyond the Mayak PA site to form the East Urals Radioactive Trace (EURT). The paper describes the accident and gives brief characteristics of the efficacy of the implemented protective measures that made it possible to considerably reduce doses to the exposed population. The paper also provides retrospective dosimetry estimates for the members of the EURT Cohort (EURTC) which comprises approximately 21 400 people. During the first two years after the accident a decrease in the group average leukocyte (mainly due to neutrophils and lymphocytes) and thrombocyte count was observed in the population. At later dates an increased excess relative risk of solid cancer incidence and mortality was found in the EURTC.",Excluded,0.82358414
323,"Alkylation damage and repair in Alzheimer's disease lymphocytes We have previously shown that lymphocytes from Alzheimer's disease (AD) patients are hypersensitive to ionising radiation, as revealed by their higher levels of dicentrics than those from age-matched, normal individuals. We have now examined the sensitivity of these cells to N-methyl-N-nitrosourea or methyl methanesulphonate, using a variety of assays, namely unscheduled DNA synthesis, viability, sister chromatid exchange and, via high performance liquid chromatography, level of methylation and repair of the adducts, 7-methylguanine, 0(6)-methylguanine and 3-methyladenine. We have found that AD lymphocytes and age-matched normal lymphocytes respond similarly to methylation damage, as assessed by all these techniques.",Excluded,0.82357985
971,"Expression of transforming growth factor-alpha, epidermal growth factor receptor and platelet-derived growth factors A and B in oropharyngeal cancers treated by curative radiation therapy Background and purpose: Epidermal growth factor receptor (EGFR) has been implicated in cellular responses to ionizing radiation and represents a major target for current radiosensitizing strategies. We wished to ascertain whether a correlation existed between the expression of EGFR, transforming growth factor-alpha (TGFalpha) and platelet-derived growth factors A and B (PDGF-A and PDGF-B) and treatment outcome in a group of patients with oropharyngeal cancer who had undergone curative radiation therapy. We also assessed the relationship existing between each of the aforementioned proteins and intratumoral microvessel densities (IMD) which have been previously reported (Int J Radiat Oncol Biol Phys 2000;48:17-25. Material(s) and Method(s): Pretherapeutic tumor biopsies from 95 patients were immunohistochemically stained and their immunoreactivities evaluated semi-quantitatively. The statistical analyses included Cox regression for calculating risk ratios of survival endpoints and logistic regression for determining odds ratios for the development of distant metastasis. Result(s): Local tumor control as well as disease-free and overall survival were independent of protein expression levels, whereas combined TGFalpha and EGFR immunoreactivities were closely related to IMD (P=0.003). The expression levels of these two proteins were also correlated to each other (P=0.015). Expression of PDGF-B occurred in 54% of cases and was associated with an increase in the risk of developing distant metastasis (P=0.011). Conclusion(s): Tumoral levels of TGFalpha, EGFR and PDGF-A/B are not predictive of radioresponsiveness in oropharyngeal cancers. The association between IMD and immunoreactivity for TGFalpha and EGFR indicates the involvement of these proteins in the promotion of angiogenesis in these tumors. PDGF-B should be further evaluated as a prognostic marker for squamous cell cancer of the head and neck. © 2002 Elsevier Science Ireland Ltd. All rights reserved.",Excluded,0.823578
1052,"NORMAL TISSUE REACTIONS TO CHRONIC RADIATION EXPOSURE IN MAN This paper presents an overview of radiobiological dependences governing the occurrence of tissue (organ) reactions that determine the outcomes of chronic exposure to low-LET ionizing radiation (IR) in humans. The mechanisms involved in the development of tissue reactions (TRs) to long-term exposures to IR and radioadaptation are considered. The overview describes the reactions of the haematopoietic, immune, nervous, reproductive and endocrine systems, lungs, skin and crystalline lens to chronic radiation exposure, which are of fundamental importance in view of radiation protection. It is shown that the individual's physiological tissue (organ) reserve, and also that induced by radiation exposure at low-dose rates are of great significance in the context of TR development. Copyright © World Health Organisation 2016. All rights reserved. The World Health Organization has granted Oxford University Press permission for the reproduction of this article.",Excluded,0.8235735
487,"Radioprotection of hematopoietic stem cells by interleukin-1 Radioprotective agents such as interleukin-1 (IL-1) and tumor necrosis factor (TNF-alpha), when given prior to irradiation, protect animals from radiation damage. However, in vivo administration of these cytokines does not allow one to determine whether the protective effects act directly on the hematopoietic system. In the present study, we subjected male bone marrow cells to in vitro treatment with IL-1 prior to irradiation and bone marrow transplantation. We found that male bone marrow cells pretreated with IL-1 prior to irradiation increased the survival of irradiated female recipient mice when compared with nontreated irradiated marrow cells. In addition, irradiated female recipients that received IL-1-pretreated male donor bone marrow cells displayed an increased presence of male donor cells in their bone marrow, spleen, and thymus for up to 3 months posttransplant. Furthermore, serial transplantation studies revealed that male cells could only be detected in tertiary female recipients who received bone marrow from mice transplanted with IL-1-treated cells. These results indicate that IL-1 pretreatment protects both short-term and long-term repopulating stem cells from an irradiation insult and that these cells are capable of reconstituting the myeloid and lymphoid organs of recipient mice.",Excluded,0.82356644
279,"Role for the mammalian Swi5-Sfr1 complex in DNA strand break repair through homologous recombination In fission yeast, the Swi5-Sfr1 complex plays an important role in homologous recombination (HR), a pathway crucial for the maintenance of genomic integrity. Here we identify and characterize mammalian Swi5 and Sfr1 homologues. Mouse Swi5 and Sfr1 are nuclear proteins that form a complex in vivo and in vitro. Swi5 interacts in vitro with Rad51, the DNA strand-exchange protein which functions during HR. By generating Swi5(-/-) and Sfr1(-/-) embryonic stem cell lines, we found that both proteins are mutually interdependent for their stability. Importantly, the Swi5-Sfr1 complex plays a role in HR when Rad51 function is perturbed in vivo by expression of a BRC peptide from BRCA2. Swi5(-/-) and Sfr1(-/-) cells are selectively sensitive to agents that cause DNA strand breaks, in particular ionizing radiation, camptothecin, and the Parp inhibitor olaparib. Consistent with a role in HR, sister chromatid exchange induced by Parp inhibition is attenuated in Swi5(-/-) and Sfr1(-/-) cells, and chromosome aberrations are increased. Thus, Swi5-Sfr1 is a newly identified complex required for genomic integrity in mammalian cells with a specific role in the repair of DNA strand breaks.",Excluded,0.82356143
31,"Chromosome aberrations induced by tritiated water or 60Co gamma-rays at early pronuclear stage in mouse eggs The induction of chromosome aberrations in mouse eggs by exposure to HTO beta-particles and 60Co gamma-rays at the early pronuclear stage was examined at the first-cleavage metaphase by using an in vitro fertilization technique. Eggs at the pronuclear stage were exposed to beta-particles in a chemically defined medium containing tritiated water (HTO) for 2 h at 3-5 h after insemination. Other eggs at the same stage were exposed to gamma-rays from 60Co during the same period. The dose-response relationships for frequencies of chromosome aberrations per egg were fitted to a linear-quadratic model for HTO beta-particles, and to a linear model for 60Co gamma-rays. The chromosome aberrations were mainly chromosome-type, and the majority of all aberrations were fragments. RBE values of HTO beta-particles relative to 60Co gamma-rays and acute X-rays, which were estimated from the ratio of the linear regression coefficients over 0.05-Gy range, were 2.0 and 1.6, respectively.",Excluded,0.8235545
225,"Changes in X-ray sensitivity of mouse eggs from fertilization to the early pronuclear stage, and their repair capacity To study the changes in radiosensitivity of male and female genomes from fertilization to the pronuclear stage, the frequency of induced chromosome aberrations was examined at the first-cleavage metaphase in eggs fertilized with X-irradiated sperm, in eggs X-irradiated at the mature oocyte stage immediately before fertilization, and in fertilized eggs exposed to X-rays at various stages before DNA synthesis (1-5 h after insemination). Gametic treatment, fertilization and embryo culture were carried out in vitro. Most of the induced chromosome aberrations were chromosome-type aberrations, the frequency of chromosome fragments being the highest, followed by chromosome exchanges in both sperm and oocytes. The induction of chromosome-type aberrations was much higher in oocytes than in sperm. Chromosome-type aberrations were the main type also in fertilized eggs irradiated at the pre-DNA-synthetic stage. The radiosensitivity increased gradually with pronuclear formation (1-4h after insemination), but little difference in radiosensitivity was observed between eggs irradiated at 4 h and 5 h, corresponding to the stage when pronuclear formation was complete. The drastic change with pronuclear formation was found not only in radiosensitivity but also in the frequency of chromosome aberrations. The frequency of chromosome-type exchanges decreased drastically 2 h after insemination, and exchanges were barely observed at 5 h. The difference in radiosensitivity between male and female genomes also markedly changed with pronuclear formation, the chromosome aberration induction in the female genome being much higher than that in the male genome before accomplishment of pronuclear formation. The analysis of potentiation effects of 3-aminobenzamide and caffeine on the yield of X-ray-induced chromosome aberrations demonstrated that the increase of radiosensitivity and the decrease of chromosome-type exchange induction with pronuclear formation, may be closely correlated with alterations in chromatin configuration in the pronuclei and in repair capacity of fertilized eggs at the pre-DNA-synthetic stage. No evidence based on repair efficiency was found for the marked difference in radiosensitivity between male and female genomes during pronuclear formation.",Excluded,0.8235524
32,"Changes occurred in the testes and DNA pattern of males wax moth (Galleria mellonella) first generation as a result of irradiation of their parents Nowadays, the sterile insect technique is broadly used as a pest control measure. Therefore, the present study was conducted to investigate the alteration occurred in testes and DNA pattern as an effect of inherited sterility. Full grown pupae of the wax moth, Galleria mellonella were irradiated with 80 and 160 Gy of gamma irradiation. The size of the testes was decreased by increasing of gamma irradiation dose. Also, the size of the testes was decreased in F 1 males comparing with the size of the testes of both the parents and the untreated control. The effects of gamma rays on the DNA patterns of adult male parents and F 1 males showed alterations among the controls, the treated parents and F 1 individuals. Exposure to radiation caused very frequently the appearance of some extra bands and the deficiency of others in the arbitrary random amplified polymorphic DNA-polymerase chain reaction amplification patterns of the irradiated insects.",Excluded,0.82355005
126,"Medical monitoring: A beneficial remedy for residents living near an environmental hazard site Objective: People living close to an environmental hazard site may suffer health harms from real or perceived contaminant exposures. In class-action litigation, medical monitoring is a potential remedy that has been allowed in some jurisdictions but not others. From 1952 to 1989, a US Department of Energy uranium metal plant near Fernald, Ohio, released ionizing radiation and uranium particulates into the surrounding community. Method(s): Settlement of litigation between nearby residents and the Department of Energy resulted in an 18-year medical monitoring program (N = 9775), which focused on general health promotion rather than effects of uranium. Result(s): Participation was higher than projected; decreases in common risk factors (cholesterol and blood pressure) and deaths from cancer have been observed. Conclusion(s): These data support the appropriateness of comprehensive medical monitoring as a remedy for people affected by defined sources of environmental contaminants. © 2009 by American College of Occupational and Environmental Medicine.",Excluded,0.8235438
756,"Proton radiobiology and uncertainties This paper briefly reviews proton radiobiology. Clinical applications of protons produced by accelerators have led to a significant biological literature that contributes to our goal of estimating the proton shielding requirements for human interplanetary missions. Protons are primarily a low-LET radiation with biological effects much like gamma radiation. There are however data indicating enhanced biological effectiveness for small doses of very low energy (<10 MeV) stopping protons, and some limited data for extremely high energy protons (>0.5 GeV).",Excluded,0.8235313
1018,"Platelet-rich plasma as a potential therapeutic approach against lead nitrate- and/or gamma radiation-induced hepatotoxicity Because of the potential regenerative and cytoprotective effects of its content of numerous bioactive growth factors and cytokines, platelet-rich plasma (PRP) became an attractive biomaterial for therapeutic purposes. Therefore, the current study was designed to investigate the potential therapeutic effect of PRP against lead nitrate- and/or gamma-radiation-induced hepatotoxicity. To do so, hepatotoxicity was induced in rats by intraperitoneal administration of lead nitrate (7.5 mg/kg) thrice weekly for two consecutive weeks and/or a whole-body gamma-irradiation at a single dose of 6 Gy. Activated PRP (0.5 ml/kg) was injected subcutaneously 24 h after the last dose of lead nitrate and/or gamma-irradiation and continued twice weekly for three successive weeks. Lead nitrate intoxication and/or gamma-irradiation resulted in a significant elevation of serum alanine transaminase and aspartate transaminase activities accompanied with a significant decrease in serum levels of total protein and albumin. Further, a significant increase in malondialdehyde level and nitric oxide content accompanied with a significant decrease in the reduced glutathione content and the enzyme activities of glutathione-S-transferase, superoxide dismutase, and catalase were observed. Additionally, hepatic extracellular signal-regulated kinase (ERK) and Akt signaling pathways were stimulated. PRP treatment notably ameliorated the induced cell injury, reduced the intracellular oxidative and interestingly increased the upregulation of phosphorylated ERK1/2 and Akt. Moreover, PRP treatment relieved lead nitrate and/or gamma-radiation-induced hepatic histological damages. In conclusion, this study sheds the light on a probable therapeutic role of PRP against lead nitrate- and/or gamma-radiation-induced hepatotoxicity which might attribute to its ability to activate ERK and Akt signaling pathways.",Excluded,0.82353085
143,"Telomere stability correlates with longevity of human beings exposed to ionizing radiations Normal somatic cells have a finite number of divisions, a limited capacity to proliferate. Human telomeres contain TTAGGG repeats which are considered a molecular clock marker. The gradual and progressive telomere shortening at each replicative cycle is associated, through the activation of pRB and p53 pathways and genomic instability, to the replicative senescence, a non-dividing state and widespread cell death. There is no information available about telomere status in individuals who live long and have been exposed to ionizing radiations (IR). To determine the telomere stability, we examined telomeres at metaphase, G2-type chromosome aberrations after IR treatment and karyotypic analysis of 15 individuals. Three individuals were above the age of 80 years and 1 among the 3 was estimated to have received more than 10 Gy of occupational exposure about 30 years back. The other 12 were cancer patients that had received more than 50 Gy of gamma-radiation for therapeutic purposes. No telomere instability or defective G2 chromosome repair was found in 3 individuals above the age of 80 years. Whereas, 3 out of 7 prostate and 1 out of 5 breast cancer patients showed higher G2-type chromosome damage as well as a high frequency of telomeric association (also known as chromosome end associations) along with frequent loss of telomeres. Present studies demonstrate that telomere stability along with normal G2 chromosome repair correlates with the longevity of human beings, whereas defective G2 chromosome repair and telomere instability correlate with the radiotherapy related late toxicity.",Excluded,0.8235277
935,"Ionising radiation and cabin crew concerns The trend in flying at higher altitudes and latitudes results in increased exposure to cosmic radiation. The biological incidence of highest energy particles and heavy ions is not well documented. Crew members flying transpolar routes are already exposed to levels of about 6 mSv.y<sup>-1</sup>, and are expected to exceed this level in a number of cases. Epidemiological studies are important in risk assessment. Organisation of monitoring campaigns, aircrew information, solar flares and related high levels of exposures, pregnancy related issues, medical control, recognition of occupational exposure during illness, including cancer cases, and social protection, are also major concerns.",Excluded,0.82352626
403,"Pregnancy X-rays and childhood cancers: effec of exposure age and radiation dose Using data from the Oxford Survey of Childhood Cancers this paper examines the effect of foetal age and number of films used on the subsequent risk of childhood cancer associated with prenatal x-rays. X-rays early in pregnancy were taken for different reasons and required more films when compared with those taken in late pregnancy. Therefore, Mantel-Haenszel techniques were used to estimate the independent effects of (a) exposure age and (b) number of films. Age at exposure had a clearly significant effect; x-rays taken in the first trimester of pregnancy were 2.69 times as effective as x-rays taken in the third trimester. First trimester exposure were often the result of maternal illnesses so these maternal illnesses were then included among the controlling factors. When this was done the first trimester x-rays were 2.73 times as effective as later exposures. First trimester x-rays were most strongly associated with the cancers which were diagnosed between 4 and 5 years of age. Although the number of films had no detectable effect upon relative risk calculated over all ages, multiple exposures were demonstrably associated with early age at diagnosis.",Excluded,0.8235199
1070,"Genetic damage at specific gene loci in Drosophila with betatron X-rays The mutation rate was determined for mature sperm at eight specific gene loci on the third chromosome of Drosophila melanogaster using the low ion density radiations of 22 Mev betatron X-rays. A dose of 3000 rads of betatron X-rays produced a mutation rate of 4.36 X 10(-8) per rad/locus. Among the mutations observed, 66% were recessive lethals and 34% viable when homozygous. Only one of the 24 viable mutations was associated with a chromosome aberration. Among the 47 recessive lethals, no two-break aberrations were detected in 48.9% of the lethals, deletions were associated with 42.2%, inversions with 6.7% and translocations with 2.2%.-When these genetic results are compared to those for 250 KV X-rays, the mutation rate for betatron treatments was slightly lower (.76), the recessive lethal rate among induced mutations was higher, and the chromosome aberrations among lethal mutations were slightly lower than with 250 KV X-rays. Although the two types of irradiations differ by an ion density of approximately ten, the amount and types of inheritable genetic damage induced by the two radiations in mature sperm were not significantly different.",Excluded,0.8235159
397,"Multilevel analysis of solar radiation and cancer mortality using ecological data in Japan A preventive effect of solar radiation on cancer has been suspected. This study aimed to compare the statistical relationship between solar radiation and cancer mortality according to hierarchical models and adjustment for confounding factors, and then to demonstrate the relationship with main site-specific cancer mortalities in Japan. We examined the relationship between all-site and main site-specific cancer mortalities and global solar radiation using Poisson regression with municipal data around 2000. The models included single-level (municipality) and multilevel (municipality and prefecture) with/without potential confounding factors (lifestyle and socioeconomic variables). For all-site cancer, single-level analysis showed a significant, strong negative association with solar radiation. However, multilevel analysis showed a moderate or no association. In multilevel analysis with potential confounding factors, solar radiation was significantly negatively associated with most site-specific cancers, but not with gallbladder and liver cancer in men and stomach and breast cancer in women. Our findings support the preventive effective of solar radiation on several types of cancer. However, to show a concrete relationship, a statistical model with an appropriate hierarchy and adjustment for potential confounding factors is required.",Excluded,0.8235152
835,"Do non-thermal electromagnetic fields cause nitrosative stress in male and female rats? Nitrosative stress occurs when the generations of highly Reactive Nitrogen Species (RNS) such as nitric oxide (NO) exceed the ability of the human body to neutralize and eliminate them. It may lead to nitrosylation reactions that can alter protein structure by inhibiting normal body functions. In this study, we aimed to investigate whether RF Fields at non - thermal level can affect total NO (NOx) and antioxidant levels in plasma thus cause nitrosative stress. Twenty-four male and female Wistar rats were divided into four groups: Group I and Group II: male (n=6) and female (n=6) control groups, Group III and Group IV: male (n=6) and female (n=6) RF radiation exposed groups. The exposed groups of rats were exposed to non - thermal RF radiation 20 min/day for a month. NOx (nitrite/nitrate) levels were measured by Griess assay using Elisa reader. The total sulfhydryl (RSH) levels were determined spectrophotometrically by Kurtel method. The exposure to RF Radiation for a month caused significant increase in NOx plasma levels in male and female rats (p < 0.05). Conversely RSH levels were significantly lower in exposed rats compared to control rats (p < 0.05). No statistically significant difference was observed in the rectal temperature between control and RF - irradiated rats (p > 0.05). In the present study, we showed that plasma NOx level may be increased in both male and female rats due to RF radiation exposure. The results of our study are evident that RF Fields at non - thermal level can induce nitrosative stress by increasing NOx and decreasing antioxidant levels.",Excluded,0.82350856
807,"Reanalysis of Hanford data: 1944-1986 deaths Reanalysis of Hanford data by a method, which is new only in the sense that it makes new uses of standard epidemiological procedures, has produced evidence of a cancer risk at low dose levels. By a conservative estimate, about three per cent of the pre-1987 cancer deaths of Hanford workers had occupational exposures to external radiation as the critical (induction) event. These radiogenic cancers were evenly distributed between five diagnostic groups, but as a result of there being much greater sensitivity to cancer induction by radiation"" after, rather than before, 50 years of age, they were concentrated among the cancers which proved fatal after 70 years of age. The reanalysis provides no support for the idea that radiation is more likely to cause leukemia than solid tumors, or the idea that there is reduced cancer effectiveness of radiation at low dose levels (dose rate effectiveness factor or DREF hypothesis), but the estimated proportion of radiogenic cancers was much higher for the 175 nonfatal cancers (which had other certified causes of death) than for the 1,732 fatal cases. Finally, according to the latest publication of the US Committee on Biological Effects of Ionizing Radiation (BEIR V), dose rate is more important than exposure age, and even a single exposure to 10 rem would only increase the normal cancer risk by four percent. Nevertheless, for all recorded exposures of Hanford workers, the estimated doubling dose was close to 26 rem; for exposures after 58 years, it was close to 5 rem, and for exposures after 62 years, it was less than 1 rem.""",Excluded,0.8235023
