,titleabstract,decision,prediction
51,"Effects of different gamma exposure regimes on reproduction in the earthworm Eisenia fetida (Oligochaeta) Ecological risk assessment of ionising radiation requires knowledge about the responses of individuals and populations to chronic exposures, including situations when exposure levels change over time. The present study investigated processes such as recovery and the adaptive response with respect to reproduction endpoints in the earthworm Eisenia fetida exposed to (60)Co gamma-radiation. Furthermore, a crossed experiment was performed to investigate the influence of F0 parental and F1 embryonic irradiation history on the response of irradiated or non-irradiated F1 offspring. Recovery: The sterility induced by sub-chronic exposure at 17 m Gy/h (accumulated dose: 25 Gy) was temporary, and 8 weeks after irradiation the worms had regained their reproductive capacity (number of viable offspring produced per adult per week). Adaptive response: Adult worms were continuously exposed at a low priming dose rate of 0.14 mGy/h for 12 weeks (accumulated dose: 0.24 Gy), followed by 14 weeks exposure at a challenge dose rate of 11 mGy/h. The results suggest a lack of adaptive response, since there were no significant differences in the effects on reproduction capacity between the primed and the unprimed groups after challenge doses ranging from 7.6 to 27 Gy. Crossed experiment: The effects of exposure at 11 mGy/h for 21 weeks on growth, sexual maturation and reproduction of offspring, derived either from parent worms and cocoons both exposed at 11 mGy/h, or from non-irradiated parents and cocoons (total accumulated dose 44 and 38 Gy, respectively) were compared. There were no significant differences between the two exposed offspring groups for any of the endpoints. The reproduction capacity was very low for both groups compared to the controls, but the reproduction seemed to be maintained at the reduced level, which could indicate acclimatisation or stabilisation. Finally, parental and embryonic exposures at 11 mGy/h did not affect reproduction in the F1 offspring as adults. Copyright © 2011 Elsevier B.V. All rights reserved.",Excluded,0.9775032
152,"Prophylactic cranial irradiation in elderly patients with small cell lung cancer: Findings from a North Central Cancer Treatment Group pooled analysis Objectives: To examine the efficacy of prophylactic cranial irradiation (PCI) in elderly patients with small cell lung cancer (SCLC) (>=. 70. years of age) from a pooled analysis of four prospective trials. Material(s) and Method(s): One hundred fifty-five patients with SCLC (limited stage, LSCLC, and extensive stage, ESCLC) participated in four phase II or III trials. Ninety-one patients received PCI (30. Gy/15 or 25. Gy/10) and 64 patients did not receive PCI. Survival was compared in a landmark analysis that included only patients who had stable disease or better in response to primary therapy. Result(s): Patients who received PCI had better survival than patients who did not receive PCI (median survival 12.0. months vs. 7.6. months, 3-year overall survival 13.2% vs. 3.1%, HR. =. 0.53 [95% CI 0.36-0.78], p=. 0.001). On multivariate analysis of the entire cohort, the only factor that remained significant for survival was stage (ESCLC vs. LSCLC, p=. 0.0072). In contrast, the multivariate analysis of patients who had ESCLC revealed that PCI was the sole factor associated with a survival advantage (HR. =. 0.47 [95% CI 0.24-0.93], p=. 0.03). Grade 3 or higher adverse events (AEs) were significantly greater in patients who received PCI (71.4% vs. 47.5%, p=. 0.0031), with non-neuro and non-heme being the specific AE categories most strongly correlated with PCI delivery. Conclusion(s): PCI was associated with a significant improvement in survival for our entire elderly SCLC patient cohort on univariate analysis. Multivariate analysis suggested that the survival advantage remained significant in patients with ESCLC. PCI was also associated with a modest increase in grade 3 or higher AEs.Copyright © 2014 Elsevier Inc.",Excluded,0.97736907
250,"Environmental exposure to pyrethroids and sperm sex chromosome disomy: a cross-sectional study BACKGROUND: The role of environmental pesticide exposures, such as pyrethroids, and their relationship to sperm abnormalities are not well understood. This study investigated whether environmental exposure to pyrethroids was associated with altered frequency of sperm sex chromosome disomy in adult men.
METHODS: A sample of 75 subjects recruited through a Massachusetts infertility clinic provided urine and semen samples. Individual exposures were measured as urinary concentrations of three pyrethroid metabolites ((3-phenoxybenzoic acid (3PBA), cis- and trans- 3-(2,2-Dichlorovinyl)-1-methylcyclopropane-1,2-dicarboxylic acid (CDCCA and TDCCA)). Multiprobe fluorescence in situ hybridization for chromosomes X, Y, and 18 was used to determine XX, YY, XY, 1818, and total sex chromosome disomy in sperm nuclei. Poisson regression analysis was used to examine the association between aneuploidy rates and pyrethroid metabolites while adjusting for covariates.
RESULTS: Between 25-56% of the sample were above the limit of detection (LOD) for the pyrethroid metabolites. All sex chromosome disomies were increased by 7-30% when comparing men with CDCCA and TDCCA levels above the LOD to those below the LOD. For 3PBA, compared to those below the LOD, those above the LOD had YY18 disomy rates 1.28 times higher (95% CI: 1.15, 1.42) whereas a reduced rate was seen for XY18 and total disomy (IRR = 0.82; 95% CI: 0.77, 0.87; IRR = 0.93; 95% CI: 0.87-0.97), and no association was seen for XX18 and 1818.
CONCLUSIONS: Our findings suggest that urinary concentrations of CDCCA and TDCCA above the LOD were associated with increased rates of aneuploidy. However the findings for 3BPA were not consistent. This is the first study to examine these relationships, and replication of our findings is needed before the association between pyrethroid metabolites and aneuploidy can be fully defined.",Excluded,0.97736233
828,"Gamma-H2AX-based dose estimation for whole and partial body radiation exposure Most human exposures to ionising radiation are partial body exposures. However, to date only limited tools are available for rapid and accurate estimation of the dose distribution and the extent of the body spared from the exposure. These parameters are of great importance for emergency triage and clinical management of exposed individuals. Here, measurements of gamma-H2AX immunofluorescence by microscopy and flow cytometry were compared as rapid biodosimetric tools for whole and partial body exposures. Ex vivo uniformly X-irradiated blood lymphocytes from one donor were used to generate a universal biexponential calibration function for gamma-H2AX foci/intensity yields per unit dose for time points up to 96 hours post exposure. Foci--but not intensity--levels remained significantly above background for 96 hours for doses of 0.5 Gy or more. Foci-based dose estimates for ex vivo X-irradiated blood samples from 13 volunteers were in excellent agreement with the actual dose delivered to the targeted samples. Flow cytometric dose estimates for X-irradiated blood samples from 8 volunteers were in excellent agreement with the actual dose delivered at 1 hour post exposure but less so at 24 hours post exposure. In partial body exposures, simulated by mixing ex vivo irradiated and unirradiated lymphocytes, foci/intensity distributions were significantly over-dispersed compared to uniformly irradiated lymphocytes. For both methods and in all cases the estimated fraction of irradiated lymphocytes and dose to that fraction, calculated using the zero contaminated Poisson test and gamma-H2AX calibration function, were in good agreement with the actual mixing ratios and doses delivered to the samples. In conclusion, gamma-H2AX analysis of irradiated lymphocytes enables rapid and accurate assessment of whole body doses while dispersion analysis of foci or intensity distributions helps determine partial body doses and the irradiated fraction size in cases of partial body exposures.",Excluded,0.97735757
952,"RadRAT: a radiation risk assessment tool for lifetime cancer risk projection Risk projection methods allow for timely assessment of the potential magnitude of radiation-related cancer risks following low-dose radiation exposures. The estimation of such risks directly through observational studies would generally require infeasibly large studies and long-term follow-up to achieve reasonable statistical power. We developed an online radiation risk assessment tool (RadRAT) which can be used to estimate the lifetime risk of radiation-related cancer with uncertainty intervals following a user-specified exposure history (https://irep.nci.nih.gov/radrat). The uncertainty intervals constitute a key component of the program because of the various assumptions that are involved in such calculations. The risk models used in RadRAT are broadly based on those developed by the BEIR VII committee for estimating lifetime risk following low-dose radiation exposure of the US population for eleven site-specific cancers. We developed new risk models for seven additional cancer sites, oral, oesophagus, gallbladder, pancreas, rectum, kidney and brain/central nervous system (CNS) cancers, using data from Japanese atomic bomb survivors. The lifetime risk estimates are slightly higher for RadRAT than for BEIR VII across all exposure ages mostly because the weighting of the excess relative risk and excess absolute risk models was conducted on an arithmetic rather than a logarithmic scale. The calculator can be used to estimate lifetime cancer risk from both uniform and non-uniform doses that are acute or chronic. It is most appropriate for low-LET radiation doses < 1 Gy, and for individuals with life-expectancy and cancer rates similar to the general population in the US.",Excluded,0.9773062
487,"Radioprotection of hematopoietic stem cells by interleukin-1 Radioprotective agents such as interleukin-1 (IL-1) and tumor necrosis factor (TNF-alpha), when given prior to irradiation, protect animals from radiation damage. However, in vivo administration of these cytokines does not allow one to determine whether the protective effects act directly on the hematopoietic system. In the present study, we subjected male bone marrow cells to in vitro treatment with IL-1 prior to irradiation and bone marrow transplantation. We found that male bone marrow cells pretreated with IL-1 prior to irradiation increased the survival of irradiated female recipient mice when compared with nontreated irradiated marrow cells. In addition, irradiated female recipients that received IL-1-pretreated male donor bone marrow cells displayed an increased presence of male donor cells in their bone marrow, spleen, and thymus for up to 3 months posttransplant. Furthermore, serial transplantation studies revealed that male cells could only be detected in tertiary female recipients who received bone marrow from mice transplanted with IL-1-treated cells. These results indicate that IL-1 pretreatment protects both short-term and long-term repopulating stem cells from an irradiation insult and that these cells are capable of reconstituting the myeloid and lymphoid organs of recipient mice.",Excluded,0.9771014
125,"[Cloning stem cells in the bone marrow of irradiated mice] Different amount of intact or irradiated bone marrow from syngenous donors was administered to mice irradiated with a lethal dose. There was revealed a linear dependence of the number of the 8-9-day colonies grown in the bone marrow of the femur on the amount of the administered cells, and an exponential dependence on the irradiation dose. Regularity of the stem cell cloning in the bone marrow was analogous to such in the spleen. Radiosensitivity of the colony-forming units (CFU) differed depending on the site (the spleen, the bone marrow) of their colony formation. The CFU settling in the marrow proved to be more radioresistant (D(0) equalled 160-200 P) in comparison with the CFU settling in the spleen (D(0) constituted 80-100 P). It is supposed that a different radiosensitivity of the CFU was caused by the presence of heterogenic population of the stem cells and also by specific peculiarities of the organ (the spleen, the bone marrow) in which the colonies formed.",Excluded,0.97701514
1083,Natural background radiation and cancer mortality in the Republic of Ireland An extensive area of rural Ireland was monitored in detail for natural background radiation (NBR); average background radiation values were derived for all District Electoral Divisions (DEDs) in this area. Cancer mortality rates were calculated for the DEDs aggregated according to average NBR. No association was apparent between cancer mortality rates and levels of natural background radiation.,Excluded,0.97701377
374,"Risk assessment for developing gliomas: A comparison of two cytogenetic approaches Chromosome instability (CIN) measured as chromosome aberrations has long been suggested as a cancer susceptibility biomarker. Conventional cytogenetic end-points are now being improved by combining molecular methods, which increases the sensitivity, specificity, and precision of the assay. In this study we examined both spontaneous and gamma-ray induced CIN in lymphocyte cultures from 51 previously untreated glioma patients and 51 age-, sex- and ethnicity-matched controls. CIN was assessed using two parallel methods: (1) the mutagen sensitivity (MS) assay and (2) the multicolor fluorescence in situ hybridization (FISH) assay. The frequency of spontaneous breaks was significantly higher in glioma patients (mean +/- S.D., 2.12 +/- 1.07) than in controls (1.24 +/- 0.86, P < 0.001) when using the FISH assay but not the MS assay (0.019 +/- 0.02 and 0.019 +/- 0.01, respectively; P = 0.915). Similarly, the frequency of induced chromatid breaks was significantly higher using the FISH assay (3.39 +/- 1.72) but not the MS assay (0.42 +/- 0.16) in the patients versus controls (2.08 +/- 1.18 and 0.37 +/- 0.15, respectively; P < 0.001 and P = 0.10, respectively). By using the median number of breaks in the controls as the cutoff value, we observed an odds ratio (ORs) of 5.13 (95% CI = 2.23-12.1) for spontaneous and 4.86 (95% CI = 2.08-11.4) for induced CIN using the FISH assay, whereas the ORs were 1.32 (95% CI = 0.49-3.58) and 1.28 (95% CI = 0.59-2.80) for spontaneous and induced CIN using the MS assay. There was also a significant increase in the frequency of hyperdiploid cells in the glioma cases which could only be detected using the FISH assay (OR = 4.0, 95% CL = 0.9-17.0). By combining both methods an estimated risk of 7.0 (95% CI = 1.7-25.6) was observed. There was no correlation between the breaks detected by the two methods suggesting that each method is a measure of a different event. The results indicate that using the multicolor FISH assay for detection of CIN in peripheral blood lymphocytes in glioma patients is a more useful marker for risk assessment. © 2001 Elsevier Science B.V.",Excluded,0.9768683
802,"Sex-specific differences in fetal germ cell apoptosis induced by ionizing radiation BACKGROUND: We have previously shown that male human fetal germ cells are highly radiosensitive and that their death depends on p53 activation. Male germ cell apoptosis was initiated with doses as low as 0.1 Gy and was prevented by pifithrin alpha, a p53 inhibitor. In this study, we investigated the radiosensitivity of early female and male fetal proliferating germ cells.
METHODS AND RESULTS: Both male and female fetal germ cells displayed a similar number of gamma H2AX foci in response to ionizing radiation (IR). In organ culture of human fetal ovaries, the germ cells underwent apoptosis only when exposed to high doses of IR (1.5 Gy and above). Accumulation of p53 was detected in irradiated male human fetal germ cells but not in female ones. Inhibition of p53 with pifithrin alpha did not affect oogonia apoptosis following irradiation. IR induced apoptosis similarly in mouse fetal ovaries in organ culture and in vivo during oogonial proliferation. Germ cell survival in testes from p53 knockout or p63 knockout mice exposed to IR was better than wild-type, whereas female germ cell survival was unaffected by p53 or p63 knockout.
CONCLUSIONS: These findings show that pre-meiotic male and female fetal germ cells behave differently in response to a genotoxic stress--irradiation--with oogonia being less sensitive and undergoing p53-independent apoptosis.",Excluded,0.97683847
613,"Does Exposure to Computed Tomography Contrast Media Increase Risk of End-Stage Renal Disease? BACKGROUND There are many studies on acute kidney injury (AKI) after exposure to contrast media in patients with chronic kidney disease (CKD). However, whether the risk of end-stage renal disease (ESRD) increases after exposure to contrast media in the long term, regardless of development of AKI after such exposure, has not been studied. MATERIAL AND METHODS The electronic health records of patients diagnosed with CKD and followed up from 2014 to 2018 at a tertiary university hospital were retrospectively collected. Patients were divided into patients who progressed to ESRD (ESRD group) and those who did not (non-ESRD group). Patients in the non-ESRD group were matched 1: 1 to those in the ESRD group by using disease risk score generation and matching. Multivariate logistic regression analysis was performed to assess the effect of contrast media exposure on progression to ESRD. RESULTS In total, 179 patients were enrolled per group; 178 (99.4%) were in CKD stage 3 or above in both groups. Average serum creatinine was 4.31+/-3.02 mg/dl and 3.64+/-2.55 mg/dl in the ESRD and non-ESRD groups, respectively (p=0.242). Other baseline characteristics were not statistically significant, except for the number of times contrast-enhanced computed tomography (CECT) was performed (0.00 [Interquartile range (IQR) 0.00-2.00] in the ESRD group and 0.00 [IQR 0.00-1.00] in the non-ESRD group [p=0.006]); in multivariate logistic regression, this number (OR=1.24, 95% CI=1.08-1.47, p=0.006) was significantly related to progression to ESRD. CONCLUSIONS The use of CECT increased the risk of ESRD 1.2-fold in advanced and stable CKD outpatients after 5-year follow-up.",Excluded,0.9767977
341,"Radioprotection by polyethylene glycol-protein complexes in mice Polyethylene glycol of about 5000 D was activated with cyanuric chloride, and the activated compound was complexed to each of three proteins. Polyethylene glycol-superoxide dismutase and polyethylene glycol-catalase were each radioprotectants when administered prophylactically to female B6CBF1 mice before irradiation. The dose reduction factor for these mice was 1.2 when 5000 units of polyethylene glycol-catalase was administered before 60Co irradiation. Female B6CBF1 mice administered prophylactic intravenous injections of catalase, polyethylene glycol-albumin, or heat-denatured polyethylene glycol-catalase had survival rates similar to phosphate-buffered saline-injected control mice following 60Co irradiation. Polyethylene glycol-superoxide dismutase and polyethylene glycol-catalase have radioprotective activity in B6CBF1 mice, which appears to depend in part on enzymatic activities of the complex. However, no radioprotective effect was observed in male C57BL/6 mice injected with each polyethylene glycol-protein complex at either 3 or 24 hr before irradiation. The mechanism for radioprotection by these complexes may depend in part on other factors.",Excluded,0.9767011
605,"Effects on female fertility and germinal cells in prepubertal and adult rats (Rattus norvegicus) after X-ray irradiation In this work we analyse the effects of ionizing radiation in prepubertal and adult female rats, using as parameters, implantation sites, embryonic loss, and synaptonemal complex (SC) analysis of the female F1 of the pregnant rats. Our preliminary results show a decrease statistically significant in fertility of irradiated groups, but cytogenetic analysis did not shown any inherited damage attributed to radiation. At the same time, our results seem to indicate a higher resistance of oocytes from prepubertal rats and support the possible use of GnRH agonists as oestrus cycle suppressors to turn adult rats into gonadal quiescence.",Excluded,0.9766259
214,"A case-control study of nasopharyngeal carcinoma in the high background radiation areas of Yangjiang, China The main purposes of this study were to identify the major determinants of nasopharyngeal carcinoma (NPC) in the high-background radiation areas (HBRA) in Yangjiang, China and to evaluate their potential confounding effects on the NPC risk associated with exposure to high background radiation. A matched case-control study was conducted using those who died of NPC during the period 1987-1995. Two controls were randomly selected for each case from those who died from causes other than malignancies and external causes. Cases and their controls were matched with respect to sex and the years of birth and death (+/- 5 years). Study subjects' next-of-kin were interviewed using a standardized questionnaire to collect information on socioeconomic status, dietary habits, tobacco smoking and alcohol consumption, disease history, pesticide use, medical X-ray exposure, the family history of NPC and so on. We succeeded in interviewing 97 cases and 192 controls. Univariate conditional logistic regression analysis showed that NPC risk was associated with the consumption of salted fish, homemade pickles, and fermented soy beans, education levels, the history of chronic rhinitis, and the family history of NPC. Multivariate conditional logistic regression analysis revealed that education levels (Odds ratio (OR) for middle school or higher levels vs. no school education = 3.8, 95% CI = 1.2 to 11.8), salted fish intake (OR = 3.2, 95% CI = 1.7 to 6.1), the history of chronic rhinitis (OR = 3.6, 95% CI = 1.3 to 10.1), and the family history of NPC (OR = 14.2, 95% CI = 2.7 to 73.4) were independent risk factors of NPC. Tobacco smoking (OR = 1.2, 95% CI = 0.7 to 2.1), and alcohol consumption (OR = 0.9, 95% CI = 0.5 to 1.9) were not significantly related to NPC risk. The ORs of NPC risk comparing HBRA and a nearby control area before and after adjustment for the major risk determinants identified in the present study were 0.86 (95% CI = 0.50 to 1.50) and 0.87 (95% CI = 0.45 to 1.67), respectively. Salted fish intake was a strong risk factor of NPC. Education, the history of chronic rhinitis and the family history of NPC were also related to NPC risk. The exposure to high background radiation in HBRA of Yangjiang was not related to NPC risk with or without the adjustment for those major risk determinants of NPC.",Excluded,0.97653323
860,"[Death inducing ligands in combination with ionizing radiation: objective and current knowledge] BACKGROUND: Apart from optimization of the radiation technology, future new strategies in radiation oncology will focus on the biological optimisation leading to improved adaptation of the tumor therapy on each tumor entity. In this regard, different areas of biological research may be distinguished: prediction, development of new cytotoxic agents, improvement of the tolerance of normal tissue and the optimisation of radiochemotherapy., MATERIAL AND METHOD: For the development of new strategies the knowledge of molecular mechanisms of radiation induced cell death is essential. In the present article a novel biological strategy for optimisation of radiotherapy is introduced., RESULTS: Distinct pathways mediate apoptosis in response to death receptor stimulation and ionizing radiation although an overlapping set of molecules is involved. TRAIL (TNF alpha-related apoptosis inducing ligand) is a type-II membrane protein belonging to the TNF family, which preferentially induces apoptotic cell death in a wide variety of tumor cells but not in normal cells. Based on the assumption of distinct signalling pathways, combination of TRAIL and ionizing radiation seems ideal to increase the therapeutic efficacy. Our study presents the rationale, own data, data of other groups as well as the current status of the latest findings regarding the function and physiological role of the TRAIL death ligand., CONCLUSIONS: Apoptosis resistance towards ionising radiation is not associated with a general apoptosis resistance. Death ligands, for example TRAIL trigger apoptosis even in cells not undergoing apoptosis in response to radiation. A combination of both modalities induces additive or synergistic effects in regard to apoptosis induction and eradication of clonogenic tumor cells. Thus, the combination of TRAIL with radiation proofs that novel treatment strategies may be developed on the basis of molecular or cell biological research.",Excluded,0.9764681
413,"Soft-tissue allografts terminally sterilized with an electron beam are biomechanically equivalent to aseptic, nonsterilized tendons BACKGROUND: Allograft safety is contingent on effective sterilization. However, current sterilization methods have been associated with decreased biomechanical strength and higher failure rates of soft-tissue allografts. In this study, electron beam (e-beam) sterilization was explored as an alternative sterilization method to preserve biomechanical integrity. We hypothesized that e-beam sterilization would not significantly alter the biomechanical properties of tendon allograft compared with aseptic, nonsterilized controls and gamma-irradiated grafts., METHODS: Separate sets of forty fresh-frozen tibialis tendon allografts (four from each of ten donors) and forty bisected bone-patellar tendon-bone (BTB) allografts (four from each of ten donors) were randomly assigned to four study groups. One group received a 17.1 to 21.0-kGy gamma radiation dose; two other groups were sterilized with an e-beam at either a high (17.1 to 21.0-kGy) or low (9.2 to 12.2-kGy) dose. A fourth group served as nonsterilized controls. Each graft was cyclically loaded to 200 N of tension for 2000 cycles at a frequency of 2 Hz, allowed to relax for five minutes, and then tested in tension until failure at a 100%/sec strain rate. One-way analysis of variance testing was used to identify significant differences., RESULTS: Tibialis tendons sterilized with both e-beam treatments and with gamma irradiation exhibited values for cyclic tendon elongation, maximum load, maximum displacement, stiffness, maximum stress, maximum strain, and elastic modulus that were not significantly different from those of nonsterilized controls. BTB allografts sterilized with the high e-beam dose and with gamma irradiation were not significantly different in cyclic tendon elongation, maximum load, maximum displacement, stiffness, maximum stress, maximum strain, and elastic modulus from nonsterilized controls. BTB allografts sterilized with the e-beam at the lower dose were significantly less stiff than nonsterilized controls (p = 0.014) but did not differ from controls in any other properties. The difference in stiffness likely resulted from variations in tendon size rather than the treatments, as the elastic moduli of the groups were similar., CONCLUSIONS: The biomechanical properties of tibialis and BTB allografts sterilized with use of an e-beam at a dose range of 17.1 to 21.0 kGy were not different from those of aseptic, nonsterilized controls or gamma-irradiated allografts., CLINICAL RELEVANCE: E-beam sterilization can be a viable method to produce safe and biomechanically uncompromised soft-tissue allografts. Copyright © 2014 by The Journal of Bone and Joint Surgery, Incorporated.",Excluded,0.97598743
90,"Effects of microwave radiation on thymocytes in mice at different power densities OBJECTIVE: To investigate the effects of microwave radiation on thymocytes in mice at different power densities. METHOD(S): The experimental animals were whole-body exposed to microwave radiation with frequency of 2,450 MHz, power density of 1, 5, 15 mW/cm(2) respectively 1 h everyday for 30 days. Then the thymus were taken out after the mice were decapitated. Thymus index, morphological characteristics of thymus were examined. The changes of thymus T-cell subgroups, cell cycle progression in thymocytes and cellular apoptosis were detected with flow cytometry (FCM). RESULT(S): The body weights of animals in 5, 15 mW/cm(2) irradiation groups [(28.10 +/- 1.46), (27.50 +/- 2.52) g] were lower than that of the control [(31.95 +/- 2.51) g] (P < 0.05). Pathological observation showed dark red piece of nucleus, some nuclei inclined to one side, slight increase in hassall body. The expressions of CD8 in 5, 15 mW/cm(2) irradiation groups (29.14% +/- 1.68%, 29.18% +/- 0.81%) were higher than that in control group (26.95% +/- 1.27%) (P < 0.05). The percentages of G(2) + M phase thymocytes in both radiation groups (12.24% +/- 1.82%, 11.19% +/- 1.36%) were lower than that in control group (14.58% +/- 0.64%) (P < 0.01). Thymocytic apoptosis rates in the three experimental groups (7.18% +/- 0.99%, 10.06% +/- 1.58%, 9.45% +/- 0.92%) were higher than that in control (4.25% +/- 1.63%) (P < 0.01), but the evident difference between 5 mW/cm(2) and 15 mW/cm(2) was not found (P > 0.05). CONCLUSION(S): Sub-chronic microwave exposure (2 450 MHz, 5, 15 mW/cm(2)) could induce thymocyte apoptosis, cause pathological changes in thymus, and affect cell cycle progression, thus may inhibit the immune function of the animal.",Excluded,0.9755755
425,"[Quantitative analysis of pulmonary functional damage due to heavy ion particle irradiation therapy for lung cancer] Seventeen patients with clinical stage I lung cancer were given irradiation therapy with heavy ion radioactive rays at 73.1 +/- 11.2 GyE. Lung injury due to irradiation was evaluated by measuring routing parameters of pulmonary function. No statistically significant changes in these parameters were observed after irradiation, even in patients followed up for a period of 1 year. Chest X-ray examinations, including CT scan images, disclosed the development of nonsegmental consolidations in the irradiated areas, changing into minor fibrosis 1 year later. We concluded that heavy ion particle irradiation has minimal impact on pulmonary function, and is of therapeutic valve to elderly patients and patients with complications.",Excluded,0.9751579
334,"Immediate mechanical reactions of isolated human detrusor muscle on x-irradiation The mechanical activity (isotonic registration) of isolated detrusor (smooth) muscle preparations from the human urinary bladder (surgical material) is investigated. The preparations reacted on X-irradiation (50 kV) with an immediate dose-dependent tonic contraction at threshold-doses of 100 to 1000 R (1 to 3 kR/min). The contraction was either reversible, semireversible or persistent, and the basal muscle tone was elevated. A tachyphylactic reaction was observed. The phasic activity of the preparations was temporarily increased, then inhibited after irradiation. The radiation-induced changes of the human and guinea-pig detrusor muscle are compared and their possible relation to the functional disturbances of the urinary bladder after radiotherapy is discussed.",Excluded,0.9751092
663,"Staff radiation dose and estimated risk in an interventional radiology department In interventional radiology attendant staff can be exposed to significant doses from the radiation scattered from the patient, giving rise to heterogeneous energy distribution, exposure occurring over extended periods of time. Protection of staff is a prime concern, also including reducing the risk of carcinogenesis. With only limited published studies available, as in for instance in regard to lens opacifications, further evaluation of staff exposures and assessment of radiation protection techniques and measures are crucial. Present study has sought to evaluate staff radiation exposure in a radiology department that performs interventional procedures. Annual occupational exposures were obtained for 32 personnel (6 females and 26 males) in a radiology department at a tertiary hospital. Personal dose equivalent Hp (d) was measured in terms of Hp (0.07) (shallow dose) and Hp (10) (deep dose). The measurements were made over a period of two consecutive years, 2017 and 2018, use being made of TLD-100 thermoluminescent dosimeters. In units of mSv, the corresponding average annual dose equivalent and range for Hp (10) and Hp (0.07) were 4.6 +/- 7.0 (0.1-25.5) and 5.1 +/- 7.3 (0.1-25.5). Notably, 16% of staff received doses that were greater than the annual dose limit. Since Hp (10) offers a conservative evaluation of effective dose, evaluation of the working environment is necessary in seeking to ensure dose values remain below annual dose limits.Copyright © 2020 Elsevier Ltd",Excluded,0.974722
411,"Parkinson's disease: a test of the multifactorial etiologic hypothesis We studied the relative etiologic importance upon the development of Parkinson's disease (PD) of occupational exposure to herbicides and other compounds, ionizing radiation exposure, family history of PD and essential tremor, smoking, and history of various viral and other medical conditions. We identified patients (n = 130) with neurologist-confirmed idiopathic PD through contacts with Calgary general hospitals, long-term care facilities, neurologists, the Movement Disorder Clinic, and the Parkinson's Society of Southern Alberta, and selected two matched (by sex and age +/- 2.5 years) community controls for each case by random digit dialing. We obtained lifetime work, chemical, radiation, medical, and smoking exposure histories and family histories of PD and essential tremor by personal interviews, and analyzed the data using conditional logistic regression for matched sets. After controlling for potential confounding and interaction between the exposure variables, using multivariate statistical methods, having a family history of PD was the strongest predictor of PD risk, followed by head trauma and then occupational herbicide use. Cases and controls did not differ in their previous exposures to smoking or ionizing radiation; family history of essential tremor; work-related contact with aluminum, carbon monoxide, cyanide, manganese, mercury, or mineral oils; or history of arteriosclerosis, chicken pox, encephalitis, hypertension, hypotension, measles, mumps, rubella, or Spanish flu. These results support the hypothesis of a multifactorial etiology for PD, probably involving genetic, environmental, trauma, and possibly other factors.",Excluded,0.9745535
1090,"In vitro radiosensitivity of skin fibroblasts can identify a group of radiotherapy patients having developed complications in a variety of normal tissues Purpose. - A retrospective study of the in vitro radiosensitivity of skin fibroblasts derived from two groups of patients treated by definitive radiotherapy for a variety of tumors who either displayed or did not display severe complications. Patients and methods. - Seven radiotherapy patients were selected: three were treated for head and neck, prostate and non-Hodgkin lymphoma tumors, and did not develop any significant complications (control group); four patients were treated for bladder, thyroid, head and neck and anal canal tumors and developed serious acute and especially late reactions (hypersensitive group). Primary cell cultures of skin fibroblasts were established and their radiosensitivity studied by the clonogenic assay after exposing to single radiation doses ranging between 1 and 8 Gy. Results. - The survival fraction at 2 Gy (SF2) ranged from 0.27 to 0.38, with a mean of 0.33 for the control group, and from 0.10 to 0.20 with a mean of 0.17 for the hypersensitive group. The Mann-Whitney non-parametric test showed that the difference between the two means was statistically significant (p = 0.03). Conclusion. - The data are in favor of a correlation between the radiosensitivity of patients' fibroblasts and the reactions of different normal tissues to radiotherapy. This association supports the use of the clonogenic survival, or a surrogate test, as a predictive assay. The multiplicity of normal tissues and organs implicated in this association suggests the existence of genetic factors that determine, at least in part, the radiosensitivity of target cells involved in the expression of normal tissues complications following radiotherapy.",Excluded,0.9741155
10,"[Osteoradionecrosis in adults] Osteoradionecrosis (ORN) is not exceptional, despite advances in irradiation techniques. Six cases are reported, involving the pelvis, coxofemoral joint, mandible and vertebrae; in this last case, the semiologic value of the lucent intrasomatic image seen on plain films and tomographies of the vertebrae is underscored. The irradiation dose (above 3 000 rad) is the chief factor in osteoradionecrosis, which may be precipitated by adjuvant factors and potentiating events such as trauma and infection. Pathologic study shows several lesions whose association is suggestive: cell lesions, osteoporosis, vascular lesions, and foci of necrosis. The pathogenic significance of lesions of bone cells is demonstrated, while the part played by vascular lesions is controversial. Involvement of the pelvis and hips following irradiation of pelvic carcinoma is the most common. The scapular girdle and ribs may be involved in irradiation for breast cancer. In involvement of the mandible, remarkable features are its frequency following irradiation of carcinoma of the mouth, the significant part played by potentiating factors, i.e. infection and trauma, severity of complications, i.e. fistulae and hemorrhage, and lastly difficulties of management. Among infrequent sites, involvement of the vertebrae is of interest as it may mimic collapse due to osteoporosis or metastasis. Diagnosis rests on an association of criteria, and fortunately bone biopsy is usually unnecessary. The clinical features, topographical characteristics and course of the disease allow differentiation from bone metastasis; it may be more difficult to distinguish postirradiation sarcoma, which is exceptional, or a number of benign conditions, such as aseptic necrosis, infectious osteoarthritis, and destructive coxarthrosis.",Excluded,0.97405225
