,titleabstract,decision,prediction
889,"2011 Investigation of internal contamination with radioactive strontium following rubidium Rb 82 cardiac PET scan During routine screening in 2011, US Customs and Border Protection (CBP) identified 2 persons with elevated radioactivity. CBP, in collaboration with Los Alamos National Laboratory, informed the Food and Drug Administration (FDA) that these people could have increased radiation exposure as a result of undergoing cardiac Positron Emission Tomography (PET) scans several months earlier with rubidium Rb 82 chloride injection from CardioGen-82. We conducted a multistate investigation to assess the potential extent and magnitude of radioactive strontium overexposure among patients who had undergone Rb 82 PET scans. We selected a convenience sample of clinical sites in 4 states and reviewed records to identify eligible study participants, defined as people who had had an Rb 82 PET scan between February and July 2011. All participants received direct radiation screening using a radioisotope identifier able to detect the gamma energy specific for strontium-85 (514keV) and urine bioassay for excreted radioactive strontium. We referred a subset of participants with direct radiation screening counts above background readings for whole body counting (WBC) using a rank ordering of direct radiation screening. The rank order list, from highest to lowest, was used to contact and offer voluntary enrollment for WBC. Of 308 participants, 292 (95%) had direct radiation screening results indistinguishable from background radiation measurements; 261 of 265 (98%) participants with sufficient urine for analysis had radioactive strontium results below minimum detectable activity. None of the 23 participants who underwent WBC demonstrated elevated strontium activity above levels associated with routine use of the rubidium Rb 82 generator. Among investigation participants, we did not identify evidence of strontium internal contamination above permissible levels. This investigation might serve as a model for future investigations of radioactive internal contamination incidents. © 2014, Mary Ann Liebert, Inc. 2014.",Excluded,0.9670852
887,"Sweat gland function as a measure of radiation change BACKGROUND: Radiotherapy may result in dryness of the skin even when no other change can be detected. We describe a system for recording the electrical conductance of skin as a measure of sweat gland function., PATIENTS AND METHODS: In 22 normal volunteers close agreement was obtained between measurements obtained from comparable sites on both sides of the chest. Measurements were subsequently made in 38 patients treated by radiotherapy to one side of the chest for tumours of the breast or lung using one of five different fractionation schedules. Simultaneous readings were obtained from both sides of the chest with the non irradiated side acting as a control., RESULTS: A dose response relationship was demonstrated: five patients who received the equivalent total dose of 15 Gy in 2-Gy fractions showed no change in conductance. Sixteen out of 23 who received an equivalent total dose of 42-46 Gy in 2-Gy fractions had a greater than 22% reduction in mean skin conductance compared with that of the control areas despite the skin appearing normal in the large majority. Marked changes in skin conductance were seen after higher total doses. In a prospective study 18 women receiving breast irradiation underwent weekly readings during treatment. A mean reduction of 40% in skin conductance was noted by the end of the second week of treatment prior to any clinical evidence of radiation change. Skin conductance returned to normal in 44% of patients by 6 months. In the remainder, those patients who showed the greatest reduction in skin conductance during treatment demonstrated the least recovery., CONCLUSIONS: Changes in sweat gland function can be detected and quantified in skin which may otherwise appear normal. Differences may so be demonstrated between areas treated using different fractionation schedules and the method may be applied to the detection during radiotherapy of unusually sensitive patient.",Excluded,0.966994
749,"A minimally invasive assay for individual assessment of the ATM/CHEK2/p53 pathway activity Ionizing radiation induces DNA Double-Strand Breaks (DSBs) which activate the ATM/CHEK2/p53 pathway leading to cell cycle arrest and apoptosis through transcription of genes including CDKN1A (p21) and BBC3 (PUMA). This pathway prevents genomic instability and tumorigenesis as demonstrated in heritable syndromes (e.g., Ataxia Telangiectasia (AT); Li-Fraumeni syndrome (LFS)). Here, a simple assay based on gene expression in peripheral blood to measure accurately ATM/CHEK2/p53 pathway activity is described. The expression of p21, Puma and Sesn2 was determined in blood from mice with different gene copy numbers of Atm, Trp53 (p53), Chek2 or Arf and in human blood and mitogen stimulated T-lymphocyte (MSTL) cultures from AT, AT carriers, LFS patients and controls, both before and after ex vivo ionizing irradiation. Mouse Atm/Chek2/p53 activity was highly dependent on the copy number of each gene except Arf. In human MSTL, an AT case, AT carriers and LFS patients showed responses distinct from healthy donors. The relationship between gene copy number and transcriptional induction upon radiation was linear for p21 and Puma and correlated well with cancer incidence in p53 variant mice. This reliable blood test provides an assay to determine ATM/CHEK2/p53 pathway activity and demonstrates the feasibility of assessing the activity of this essential cancer protection pathway in simple assays. These findings may have implications for the individualized prediction of cancer susceptibility. © 2011 Landes Bioscience.",Excluded,0.96629614
1108,"Effects of X-irradiation on the immune response of guinea pigs to Q fever vaccine The immune response of guinea pigs to Q fever vaccine following 75 to 250 R (60 to 180 rads) of acute whole-body irradiations was investigated. Complement-fixing (CF) antibody titers and protection against febrile response to challenge with virulent Coxiella burnetii were studied. Exposures ranging from 75 to 250 R, 24 hours prior to inoculation, did not detectably alter the CF antibody response. Similar results were observed with 175 R delivered 48 or 72 hours before immunization. Protection against febrile response to challenge with 10(3) median fever doses of C. burnetii was seen in animals irradiated with 175 R, 24 or 72 hours before immunization. Significant protection was detectable at 14, 21, and 42 days after immunization in both irradiated and nonirradiated animals. Acute irradiation of the degree studied increases the mortality in normal animals infected 15 to 17 days later with virulent C. burnetii. The lethal effect could be prevented by use of Q fever vaccine.",Excluded,0.9661289
149,"Compartments and cell flows within the mouse haemopoietic system. II. Estimated rates of interchange Part-body irradiated CBA mice were injected with CBA-T6 bone marrow. In this way a predominantly donor population was established in the femora while the marrow of the humeri remained largely (average 94%) of host origin. In animals examined cytologically up to 2 years later, no tendency was observed for the proportion of donor cells in the humeri to increase. Splenectomy had no effect on this. When femoral bone marrow from the experimental mice was injected into lethally (whole-body) irradiated recipients, cells originating from the primary host repopulated the lymph nodes to a disproportionate extent. Equilibration between the cell populations of femora and humeri occurred after re-exposure to 600 rad whole-body irradiation, but not after 100 rad or 350 rad; thus, regeneration of damaged bone marrow involved a significant contribution from extrinsic stem cells only after the highest dose of radiation. The data are compatible with an inflow of at most ten effective stem cells per humerus per day from the blood, and suggest a much lower figure. This means that few if any of the stem cells of peripheral blood enter the bone marrow and found haemopoietic clones. Evidence is adduced for the existence of a proliferating lymphoid sub-population in the bone marrow, contributing some 5-10% of the observed mitoses. The mitotic cells in the lymph nodes are replaced from marrow-derived progenitors at an estimated rate of 4-5%/day. The relevant data for the thymus are more variable, but suggest an average figure of 8-11%/day. Earlier data from mouse parabionts suggest a lower rate of inflow to the thymus.",Excluded,0.9653046
695,"Prolonged minor allograft survival in intravenously primed mice--a test of the veto hypothesis Experiments were performed to test the hypothesis that veto cells are responsible for the prolonged survival of minor allografts of skin that is observed in recipients primed intravenously with spleen cells from mice syngeneic with the skin donors. This prolonged survival was observed for each of several minor histocompatibility (H) antigens and is antigen-specific. Gamma radiation (3300 rads) abolished the ability of male spleen cells infused i.v. to delay the rejection of male skin grafts (H-Y antigen) on female recipients. However, depletion of Thy-1+ cells from the i.v. infusion failed to abolish the ability to prolong male skin graft survival. Furthermore, the prolonged survival accorded to B6 (H-2b) male skin grafts on CB6F1 (H-2b/H-2d) female recipients given i.v. infusions of B6 male spleen cells extended to BALB/c (H-2d) male skin grafts as well, indicating a lack of MHC restriction. Thus, prolongation of minor allograft survival by i.v. infusion of minor H antigen-bearing spleen cells appears not to depend on veto T cells that others have found to be responsible for the suppression of CTL generation (2, 3, 5).",Excluded,0.964182
985,"A new model of biodosimetry to integrate low and high doses Biological dosimetry, that is the estimation of the dose of an exposure to ionizing radiation by a biological parameter, is a very important tool in cases of radiation accidents. The score of dicentric chromosomes, considered to be the most accurate method for biological dosimetry, for low LET radiation and up to 5 Gy, fits very well to a linear-quadratic model of dose-effect curve assuming the Poisson distribution. The accuracy of this estimation raises difficulties for doses over 5 Gy, the highest dose of the majority of dose-effect curves used in biological dosimetry. At doses over 5 Gy most cells show difficulties in reaching mitosis and cannot be used to score dicentric chromosomes. In the present study with the treatment of lymphocyte cultures with caffeine and the standardization of the culture time, metaphases for doses up to 25 Gy have been analyzed. Here we present a new model for biological dosimetry, which includes a Gompertz-type function as the dose response, and also takes into account the underdispersion of aberration-among-cell distribution. The new model allows the estimation of doses of exposures to ionizing radiation of up to 25 Gy. Moreover, the model is more effective in estimating whole and partial body exposures than the classical method based on linear and linear-quadratic functions, suggesting their effectiveness and great potential to be used after high dose exposures of radiation.",Excluded,0.964092
672,"Present status and self-reported diseases of the Korean atomic bomb survivors: a mail questionnaire survey Many Koreans were forced to move to Japan while Korea was occupied by Japan. Consequently, when the atomic bombs were dropped on Hiroshima and Nagasaki an estimated 40,000 Koreans died and 30,000 survived. In 2004, 2,235 Koreans were registered as A-bomb survivors in South Korea. A mail questionnaire survey to evaluate the present status and self-reported diseases of the Korean survivors was conducted. In total, 1,256 questionnaires were returned and analysed. The most frequent chronic diseases reported by Korean survivors were hypertension (40.1 per cent), peptic ulcer disease (25.7 per cent), anaemia (23.3 per cent) and cataracts (23.1 per cent). The most frequent malignant diseases were stomach cancer (1.9 per cent), colon cancer (0.5 per cent) and leukaemia/multiple myeloma (0.4 per cent). This study suggests that further investigations are needed into the health concerns of the survivors and into health protection measures.",Excluded,0.9635712
822,"Gene-arsenic interaction in longitudinal changes of blood pressure: Findings from the Health Effects of Arsenic Longitudinal Study (HEALS) in Bangladesh Cardiovascular disease (CVD) is the leading cause of morbidity and mortality worldwide and mounting evidence indicates that toxicant exposures can profoundly impact on CVD risk. Epidemiologic studies have suggested that arsenic (As) exposure is positively related to increases in blood pressure (BP), a primary CVD risk factor. However, evidence of whether genetic susceptibility can modify the association between As and BP is lacking. In this study, we used mixed effect models adjusted for potential confounders to examine the interaction between As exposure from well water and potential genetic modifiers on longitudinal change in BP over approximately 7. years of follow-up in 1137 subjects selected from the Health Effects of Arsenic Longitudinal Study (HEALS) cohort in Bangladesh. Genotyping was conducted for 235 SNPs in 18 genes related to As metabolism, oxidative stress and endothelial function. We observed interactions between 44 SNPs with well water As for one or more BP outcome measures (systolic, diastolic, or pulse pressure (PP)) over the course of follow-up. The interaction between CYBA rs3794624 and well water As on annual PP remained statistically significant after correction for multiple comparisons (FDR-adjusted p for interaction = 0.05). Among individuals with the rs3794624 variant genotype, well water As was associated with a 2.23. mm. Hg (95% CI: 1.14-3.32) greater annual increase in PP, while among those with the wild type, well water As was associated with a 0.13. mm. Hg (95% CI: 0.02-0.23) greater annual increase in PP. Our results suggest that genetic variability may contribute to As-associated increases in BP over time.Copyright © 2015 Published by Elsevier Inc.",Excluded,0.96337366
548,"The human leulocyte test system. VII. Further investigations concerning micronucleus-derived premature chromosome condensation Premature chromosome condensation (PCC) from X-ray induced micronuclei shows a dose-effect relationship in human leukocytes in vitro. Preparations at different culture times without colcemide treatment reveal complex variations of the frequencies of micronuclei and PCC correlated with the fixation time. The positions of PCC patches in the metaphase plate and the frequencies of different PCC types (S and G2) ar independent on the X-ray dose. The latter indicates that the slowing down of the micronuclei in the cell cycle, which is the reason for the formation of PCC, may be an outcome rather of a regulatory phenomenon than of an unspecific physiological damage of the chromatin included in the micronuclei. This is especially evident from labeling experiments with tritiated thymidine, showing that the extent of asynchrony between main nuclei and micronuclei is independent on the X-ray dose. Labeling experiments with tritiated uridine reveal a X-ray dose dependent suppression of RNA synthesis in cells with main nuclei and micronuclei. THE S-phase nature of ""pulverized"" PCC patches could be verified by incorporation of tritiated thymidine in aound 50%. Staining of centromeric heterochromatin in micronuclei reveal a frequency of micronuclei with centromeric heterochromatin resembling the frequency of G2-phase PCC found in mitoses.",Excluded,0.9633616
986,"WORK PROCEDURES AND RADIATION EXPOSURE AMONG RADIOLOGIC TECHNOLOGISTS IN SOUTH KOREA This study explored their work characteristics and safety compliance to identify primary factors influencing high occupational radiation exposure among radiologic technologists. A total of 12 387 radiologic technologists were surveyed from 2012 to 2013 in South Korea. Survey data for demographics and work-related characteristics were linked with the National Dose Registry. Multiple regression analysis was used and '% Excess Risk Explained' was calculated to illustrate the degree to which given risk factors explained the relationship of work procedures and radiation exposure. Characteristics of radiologic technologists exposed to higher radiation doses were male, aged <30, working at a general hospital or hospital, and frequently performing routine diagnostic X-ray, CT, portable X-ray and C-arm. Not being completely separated from patients and wearing lead apron was positively associated with higher radiation exposure. Type of facility and safety compliance were the main risk factors for high radiation exposure in performing diagnostic radiologic procedures.",Excluded,0.9624835
25,"[The remote effects of chronic exposure to ionizing radiation and electromagnetic fields with respect to hygienic standardization] A variety and rate of non-cancer diseases occurred in humans as a result of chronic exposure to ionizing radiation or to electromagnetic radiation (EMR) of high and superhigh frequency have been compared. The intensity of EMR was slightly higher than a sanitary standard for population. A risk of health impairments in workers having occupational exposure to EMR was assessed on the basis of Selie's concept of development of non-specific reaction of the body to chronic stress factors (general adaptation syndrome), models of changes in the body compensatory reserves and calculations of radiation risk after severe and chronic exposure to ionizing radiation.",Excluded,0.9622431
305,"Abundance of adult ticks (Acari: Ixodidae) in the Chernobyl nuclear power plant exclusion zone The Chernobyl nuclear disaster resulted in contamination of vast areas in Europe. To date, there is little knowledge about the effects of radioactive contamination on tick species. We sampled ticks from vegetation and large-sized wild mammals belonging to orders Carnivora and Artiodactyla at sites with 0.76, 1.91, and 4.50 mSv/hr ionizing radiation background values in the Polesky State Radio-Ecological Reserve of the Chernobyl nuclear disaster zone in spring 2010. Altogether, 122 questing ticks were collected from vegetation. Among collected ticks, Dermacentor reticulatus (Fabricius) was, by far, the most abundant species (99.2%), followed by Ixodes ricnus (L.) (0.8%), which was collected only at the 0.76 mSv/hr site. The average sex ratio female:male was 2.9:1.0. In parallel with the present study, we examined 3 Sus scrofa (L.), 2 Nyctereutes procyonoides (Gray), and 1 Alces alces (L.) at the 4.50 mSv/hr site; 96 D. reticulatus ticks were found on 2 N. procyonoides specimens. The mean density and the intensity of infestation were 16 ticks per animal and 48 ticks per infested animal, respectively. Future investigations are warranted to further characterize the role of various tick vectors, vertebrate reservoirs, and diversity of tick-borne pathogens in the Chernobyl exclusion zone.",Excluded,0.9620078
1070,"Parasympathetic stimulation improves epithelial organ regeneration Parasympathetic nerves are a vital component of the progenitor cell niche during development, maintaining a pool of progenitors for organogenesis. Injured adult organs do not regenerate after parasympathectomy, and there are few treatments to improve organ regeneration, particularly after damage by therapeutic irradiation. Here we show that restoring parasympathetic function with the neurotrophic factor neurturin increases epithelial organ regeneration after damage. We use mouse salivary gland explant culture containing fluorescently labelled progenitors, and injure the tissue with irradiation. The progenitors survive, parasympathetic function is diminished and epithelial apoptosis reduces the expression of neurturin, which increases neuronal apoptosis. Treatment with neurturin reduces neuronal apoptosis, restores parasympathetic function and increases epithelial regeneration. Furthermore, adult human salivary glands damaged by irradiation also have reduced parasympathetic innervation. We propose that neurturin will protect the parasympathetic nerves from damage and improve organ regeneration. This concept may be applicable for other organs where parasympathetic innervation influences their function.",Excluded,0.9619075
913,"Diagnostic radiography and adult acute myeloid leukaemia: an interview and medical chart review study BACKGROUND: Aetiology of acute myeloid leukaemia (AML) is not well understood, perhaps because of its distinct subtypes. High-dose ionising radiation is a known risk factor, but less is known about risk from low-dose exposure such as from diagnostic radiography., METHODS: Subjects were 412 matched case-control pairs. Ten-year subject histories of diagnostic radiography were based on interview and medical records., RESULTS: There was no convincing association between AML risk and ionising radiation exposure from diagnostic imaging procedures, either for AML overall or for any AML subtype., CONCLUSION: The association between diagnostic radiography and AML risk remains uncertain.",Excluded,0.9618447
678,"Downregulation of MicroRNA-330 Correlates with the Radiation Sensitivity and Prognosis of Patients with Brain Metastasis from Lung Cancer BACKGROUND: The present study sought to explore the role of microRNA-330 (miR-330) in predicting the radiation response and prognosis of patients with brain metastasis (BM) from lung cancer (LC)., METHODS: Patients with BM from LC were identified and classified into radiation-sensitive and radiation-resistant groups according to the overall survival rate, local and distant recurrence rate after conventional whole-brain radiation therapy. Quantitative realtime polymerase chain reaction (qRT-PCR) was used to detect miR-330 expression in serum. Receiver operating characteristic (ROC) curves were used to evaluate the prognostic value of miR-330 for the radiation sensitivity of brain metastasis from LC. Related clinical factors for radiation sensitivity were assessed by logistic regression analysis, and a survival analysis was conducted using COX regression and the Kaplan-Meier method., RESULTS: MiR-330 exhibited lower expression in the radiation-sensitive group than in the radiation-resistant group. The area under the ROC curve of miR-330 for predicting radiation sensitivity was 0.898 (optimal cut-off value, 0.815), with a sensitivity of 71.7% and a specificity of 90.1%. After radiation therapy, patients with low miR-330 expression, compared to patients with high miR-330 expression, displayed a lower survival rate and a median survival time. MiR-330 expression was correlated with extracranial metastasis, maximum BM diameter, tumor-node-metastasis (TNM) stage and node (N) stage. Logistic regression and COX regression analyses revealed that extracranial metastasis, TNM stage, N stage and miR-330 expression were factors that influenced both radiation sensitivity and individual prognostic factors in patients with BM from LC., CONCLUSIONS: These findings indicate that the downregulation of miR-330 correlates with radiation sensitivity and poor prognosis in patients with BM from LC. Copyright © 2017 The Author(s). Published by S. Karger AG, Basel.",Excluded,0.96174496
101,"Hormonal treatment after cytotoxic therapy stimulates recovery of spermatogenesis Previous studies have shown that treatment of rats with gonadotropin-releasing hormone (GnRH) analogues or steroids either before exposure to procarbazine or radiation or after irradiation enhances subsequent levels of spermatogenesis. We demonstrate here that giving a GnRH agonist after procarbazine injection also enhances spermatogenesis and fertility. We also demonstrate that GnRH agonist stimulated recovery of spermatogenesis and fertility not only when the hormone was administered immediately after irradiation, but also at 20 weeks after irradiation, after the decline in spermatogenesis had occurred. These results suggest that GnRH agonist treatment given to azoospermic men after cytotoxic therapy for cancer may stimulate the recovery of spermatogenesis and fertility.",Excluded,0.96166086
993,Total body irradiation in non-Hodgkin lymphoma 17 patients with non-Hodgkin lymphomas were treated by total body irradiation (TBI). 94% went into remission. Response in lymphosarcomas was found to be extremely good with long periods of unmaintained remission. Reticulumcell sarcomas responded poorly.,Excluded,0.9607556
603,"Effectiveness of gene expression profiling for response prediction of rectal cancer to preoperative radiotherapy Background: Our aim was to determine whether the expression levels of specific genes could predict clinical radiosensitivity in human colorectal cancer. Method(s): Radioresistant colorectal cancer cell lines were established by repeated X-ray exposure (total, 100 Gy), and the gene expressions of the parent and radioresistant cell lines were compared in a microarray analysis. To verify the microarray data, we carried out a reverse transcriptase-polymerase chain reaction analysis of identified genes in clinical samples from 30 irradiated rectal cancer patients. Result(s): A comparison of the intensity data for the parent and three radioresistant cell lines revealed 17 upregulated and 142 downregulated genes in all radioresistant cell lines. Next, we focused on two upregulated genes, PTMA (prothymosin alpha) and EIF5a2 (eukaryotic translation initiation factor 5A), in the radioresistant cell lines. In clinical samples, the expression of PTMA was significantly higher in the minor effect group than in the major effect group (P = 0.004), but there were no significant differences in EIF5a2 expression between the two groups. Conclusion(s): We identified radiation-related genes in colorectal cancer and demonstrated that PTMA may play an important role in radiosensitivity. Our findings suggest that PTMA may be a novel marker for predicting the effectiveness of radiotherapy in clinical cases. © Springer-Verlag Tokyo 2007.",Excluded,0.9604467
112,"Incidence of radiation retinopathy after high-dosage single-fraction gamma knife radiosurgery for choroidal melanoma OBJECTIVE: To investigate the incidence and clinical findings of radiation retinopathy after single-fraction high-dose gamma knife radiosurgery for choroidal melanoma., DESIGN: Retrospective noncomparative interventional case series., PARTICIPANTS: Thirty-two patients with choroidal melanoma., METHODS: Review of charts, color fundus photographs, and fluorescein angiograms of 32 choroidal melanoma patients after radiosurgery. All patients were treated with the Leksell gamma knife in one fraction with a marginal dose between 40 and 80 Gy (median, 50 Gy) and were followed for at least 24 months (or until enucleation because of complications secondary to radiation)., MAIN OUTCOME MEASURES: Any clinical feature of radiation retinopathy and neovascular glaucoma., RESULTS: During a mean follow-up of 38 months (range, 6-81 months) we found radiation retinopathy in 84% of our patients. The most common findings in these patients were intraretinal hemorrhages with an incidence of 70%, macular edema and capillary nonperfusion in 63%, and hard exudates in 52% of the patients. Less common were microaneurysms in 30% and retinal neovascularization in 22%. The time of onset of the various radiation-associated retinal findings ranged between 1 and 22 months. Forty-seven percent of all patients developed neovascular glaucoma. In our study there was no correlation between radiation dosage applied and clinical findings., CONCLUSIONS: Single-fraction high-dose Leksell gamma knife radiosurgery of choroidal melanomas with a median marginal dose of 50 Gy is highly associated with early radiation retinopathy and with neovascular glaucoma.",Excluded,0.95927924
392,"Small vessel disease associated with cranial irradiation We report two cases of young patients with lacunar stroke who demonstrated multiple microbleeds (MBs) a long period after cranial irradiation. Case 1: a 44-year-old man developed dysarthria and left hemiparesis from a day before admission. Magnetic resonance imaging showed an acute lacunar infract in the right corona radiata. Case 2: a 28-year-old woman was admitted due to dysarthria and right hemiparesis. An acute lacunar infract was detected in the left corona radiata. T2* WI revealed multiple MBs in the region corresponding to the irradiation in both patients. Since these patients had no vascular risk factors except for smoking habit in the former one and dyslipidemia in the latter one. We speculated that lacunar stroke and MBs had resulted from past cranial irradiation. In addition to accelerated atherosclerosis of the large vessels, small vessel disease should be noted as an important long-term complication after cranial irradiation.",Excluded,0.95789844
893,"X-ray induction of chromatid interchanges is somatic cells of Drosophila melanogaster: variations through the cell cycle of the pattern of rejoining The relative frequencies of X-ray-induced symmetrical and asymmetrical chromatid interchanges were analysed as a function of the cell cycle in somatic cells of Drosophila melanogaster. In exchanges between autosomes, during the S phase, a clear prevalence of asymmetrical rejoining was observed. Later, this prevalence became reduced as the cell approached mitosis. On the other hand, in the exchanges between X-chromosomes in the females there were no significant variations in the type of rejoining through the cell cycle, there being a slight but consistent preference for symmetrical rejoining. These data are discussed in relation to the hypothesis proposed by Olivieri et al. [12] on the organization of the chromosomal sub-units in the interphase nucleus.",Excluded,0.95675874
103,"[Cardiologic side effects of therapeutic irradiation of breast cancer--early results] Authors prospectively examined 54 breast-cancer patients treated by postoperative telecobalt (28), or electron therapy (26). They studied the cardiological side-effects caused by ionizing radiation. ECG, echocardiography and measurement of the systolic time intervals were performed before, immediately, 6 weeks, 6 months, one and 1.5-2 yrs after the completion of radiotherapy. Twenty-three symptom-free patients were found to have signs of transitorial pericardial irritation, more after telecobalt, than electron therapy (17/6). T-wave inversions were seen on the ECG of twenty patients. In 5 and 3 patients small amounts of pericardial effusion could be detected by echocardiography with, or without ECG alterations, respectively. Other side-effects mentioned by the literature could not be found yet, further follow-up is recommended, however. In the authors' opinion the effect of ionizing radiation, mainly of telecobalt therapy is possibly a risk factor for cardiovascular diseases, it is suggested to be considered at the planning of radiation therapy accordingly.",Excluded,0.9560075
279,"Delivered dose and vascular response after beta-radiation for in-stent restenosis: retrospective dosimetry and volumetric intravascular ultrasound analysis BACKGROUND: Observations from previous intracoronary radiation therapy trials noted a considerable discrepancy between the prescribed radiation dose and the dose actually delivered. The aims of this study were to investigate the effect of actual delivered dose on vascular changes and to test the appropriateness of the current dose prescription., METHODS AND RESULTS: Serial volumetric intravascular ultrasound (IVUS) analysis was performed in 30 in-stent restenosis cases treated with a 40-mm (90)Sr/Y source train. The fixed dose was prescribed at 2 mm from the centerline of the source train (18.4 Gy at 2 mm for reference diameter or =3.36 mm). Only stent segments with full radiation coverage and device injury were enrolled and divided into 2-mm-long subsegments (n=202). D(S90)EEM (the minimum dose absorbed by 90% of the external elastic membrane surface) was calculated as the delivered dose corresponding to each segment, assuming that the radiation catheter occupied the same position in the vessel as the IVUS catheter. Mean D(S90)EEM of 23.5+/-5.82 Gy (range 12.3 to 41.7 Gy) was delivered to these subsegments. Overall, intimal hyperplasia volume remained constant from postintervention to follow-up (2.23+/-1.10 to 2.32+/-1.09 mm3/m; P=NS). Regression analysis revealed there was no correlation between delivered dose intensity and changes in intimal hyperplasia volume. No particular dose-dependent complications were appreciated in this delivered dose range., CONCLUSIONS: The current dose-prescription protocol of (90)Sr/Y radiation to native in-stent restenosis lesions may provide substantial inhibition of neointimal reproliferation regardless of the actual delivered dose intensity.",Excluded,0.9559286
85,"Marked exacerbation of orthostatic intolerance after long- vs. short-duration spaceflight in veteran astronauts OBJECTIVE: The incidence of postflight orthostatic intolerance after short-duration spaceflight is about 20%. However, the incidence after long-duration spaceflight was unknown. The purpose of this study was to test the hypothesis that orthostatic intolerance is more severe after long-duration than after short-duration flight., METHODS: We performed tilt tests on six astronauts before and after long-duration (129-190 days) spaceflights and compared these data with data obtained during stand tests before and after previous short-duration missions., RESULTS: Five of the six astronauts studied became presyncopal during tilt testing after long-duration flights. Only one had become presyncopal during stand testing after short-duration flights. We also compared the long-duration flight tilt test data to tilt test data from 20 different astronauts who flew on the short-duration Shuttle missions that delivered and recovered the astronauts to and from the Mir Space Station. Five of these 20 astronauts became presyncopal on landing day. Heart rate responses to tilt were no different between astronauts on long-duration flights and astronauts on short-duration flights, but long-duration subjects had lower stroke volumes and cardiac outputs than short-duration presyncopal subjects, suggesting a possible decrease in cardiac contractile function. One subject had subnormal norepinephrine release with upright posture after the long flight but not after the short flight. Plasma volume losses were not greater after long flights., CONCLUSION: Long-duration spaceflight markedly increases orthostatic intolerance, probably with multiple contributing factors.",Excluded,0.9557571
545,"County level incidence rates of chronic lymphocytic leukemia are associated with residential radon levels AIM: We previously reported that incidence rates for chronic lymphocytic leukemia (CLL) among US states are significantly correlated with levels of residential radon (RR). Because these correlations could be influenced by confounding and/or misclassification among large geographic units, we reinvestigated them using smaller geographic units that better reflect exposure and disease at the individual level., METHODS: We examined the relationships between CLL and RR per county in 478 counties with publicly-available data., RESULTS: After adjustment for ultraviolet radiation, a possible risk factor for CLL, county rates for CLL and RR were significantly correlated among males and females both together and separately (p < 0.0001)., CONCLUSION: CLL is significantly associated with RR at the county level.",Excluded,0.9556336
645,"Wear of high-dose gamma-irradiated polyethylene in total hip replacements Between 1971 and 1978, 62 patients underwent total hip replacements (THRs) with high-dose (100 Mrad) gamma-irradiated polyethylene sockets. After a mean follow-up of 17.3 years (range, 6-23 years), 28 hips in 26 patients were available for radiographic wear measurement. Twenty-three THRs with non- irradiated sockets were used as controls, although all these hips had loosened within 13 years. The rate of linear wear in irradiated sockets was significantly lower throughout the follow-up period (less than 2 years. 0.16 and 0.38 mm/year; 2-6 years, 0.05 and 0.29 mm/year; more than 6 years, 0.05 and 0.28 mm/year, respectively; mean, P < 0.0001). This result has demonstrated that high-dose gamma- irradiated, cross-linked polyethylene is a promising articulating material for THRs.",Excluded,0.9524258
804,"Gene expression signatures of radiation exposure in peripheral white blood cells of smokers and non-smokers Purpose: The issue of potential confounding factors is critical to the development of any approach to radiation biodosimetry, and has not been fully addressed for gene expression-based approaches. Material(s) and Method(s): As a step in this direction, we have investigated the effect of smoking on the global radiation gene expression response in ex vivo-irradiated peripheral blood cells using microarray analysis. We also evaluated the ability of gene expression signatures to predict the radiation exposure level of ex vivo-exposed samples from smokers and non-smokers of both genders. Result(s): We identified eight genes with a radiation response that was significantly affected by smoking status, and confirmed an effect of smoking on the radiation response of the four and a half LIM domains 2 (FHL2) gene using quantitative real-time polymerase chain reaction. The performance of our previously defined 74-gene signature in predicting the radiation dose to samples in this study was unaffected by differences in gender or smoking status, however, giving 98% correct prediction of dose category. This is the same accuracy as that found in the original study from which the signature was derived, using different donors. Conclusion(s): The results support the development of peripheral blood gene expression as a viable strategy for radiation biodosimetry. © 2011 Informa UK, Ltd.",Excluded,0.94846
