,titleabstract,decision,prediction
961,"RAD18 mediates resistance to ionizing radiation in human glioma cells Radioresistance remains a major challenge in the treatment of glioblastoma multiforme (GBM). RAD18 a central regulator of translesion DNA synthesis (TLS), has been shown to play an important role in regulating genomic stability and DNA damage response. In the present study, we investigate the relationship between RAD18 and resistance to ionizing radiation (IR) and examined the expression levels of RAD18 in primary and recurrent GBM specimens. Our results showed that RAD18 is an important mediator of the IR-induced resistance in GBM. The expression level of RAD18 in glioma cells correlates with their resistance to IR. Ectopic expression of RAD18 in RAD18-low A172 glioma cells confers significant resistance to IR treatment. Conversely, depletion of endogenous RAD18 in RAD18-high glioma cells sensitized these cells to IR treatment. Moreover, RAD18 overexpression confers resistance to IR-mediated apoptosis in RAD18-low A172 glioma cells, whereas cells deficient in RAD18 exhibit increased apoptosis induced by IR. Furthermore, knockdown of RAD18 in RAD18-high glioma cells disrupts HR-mediated repair, resulting in increased accumulation of DSB. In addition, clinical data indicated that RAD18 was significantly higher in recurrent GBM samples that were exposed to IR compared with the corresponding primary GBM samples. Collectively, our findings reveal that RAD18 may serve as a key mediator of the IR response and may function as a potential target for circumventing IR resistance in human GBM. Copyright © 2014 Elsevier Inc. All rights reserved.",Excluded,0.9836537
396,"Host-parasite relations in cotton rat filariasis. III. The quantitative transmission of Litomosoides carinii to un-irradiated and irradiated golden hamsters and white mice The quantitative transmission of Litomosoides carinii by Liponyssus bacoti to un-irradiated and irradiated hamsters and mice is described. Both young and adult, un-irradiated and irradiated hamsters were highly susceptible to L. carinii but mice (un-irradiated or irradiated) were poor hosts. All hamsters (18 un-irradiated and seven irradiated) became infected. Seven out of nine mice in an un-irradiated series became infected. There was apparently 'age resistance' or 'young susceptibility' in the hamsters. The susceptibility of young hamsters appeared similar to that of new-born Carworth white rats and cotton rats. The pattern of infection in un-irradiated and irradiated hamsters was similar. Results from irradiated animals were insufficient to draw any clear conclusions on the effect of irradiation to susceptibility to infection with L. carinii. X-irradiation apparently did not affect the innate susceptibility cr resistance of hamsters and mice to worms. The duration and intensity of microfilaraemia was apparently higher in irradiated hamsters.",Excluded,0.98364115
795,"Biological dosimetry after yttrium-90 citrate colloid radiosynoviorthesis UNLABELLED: Radiosynoviorthesis (RSO) with the ss-particle-emitting nuclide yttrium-90 is an established concept for the treatment of persistent synovitis of the knee joint. The AIM of this study was to investigate the biological radiation effect on the basis of a characteristic radiation parameter., PATIENTS, METHODS: After RSO procedures with yttrium-90 citrate colloid and subsequent immobilisation of the knee, blood specimens of 10 patients were collected immediately before RSO and 11 to 13 days after the intervention. The yield of dicentric chromosomes in the lymphocytes was determined exclusively in metaphases of the first cell cycle in vitro. In addition, activity leakage was measured by wholebody bremsstrahlung-scintigraphy., RESULTS: No statistically significant increase in the number of dicentric chromosomes (26 before treatment and 34 after treatment) in 20 192 cells analyzed from the 20 blood samples could be found as a result of RSO. However, the analysis of at least 1000 cells per blood sample demonstrates a tendency for a biological radiation effect in the blood of patients on the basis of this characteristic radiation parameter. Two of the 10 RSO patients had undergone a second RSO using yttrium-90 citrate, whereby one patient displayed activity transport out of the knee joint, amounting to 6 MBq. Only for him a radiation effect (about 130 mGy per single RSO) could be calculated by biological dosimetry., CONCLUSION: Since in general, based on the analysis of dicentric chromosomes in at least 1000 lymphocytes per individual, detection limits for groups of persons after long-term exposures to low-LET radiation of 50-100 mGy are possible, we assume that RSO with yttrium-90 should be associated with a low whole-body radiation exposure.",Excluded,0.98360026
793,Chemical protection of the body against irradiation with high-energy protons Comparison of chemical protection against electromagnetic radiations (X- and gamma-rays) and high-energy proton radiations give evidence that the mechanism of antiradiation effects of radioprotectors and other biological protectors against different radiations is identical. On the basis of the data published in the literature it has been shown that the degree of radiation protection of animals and other biological objects in comparable doses differs insignificantly during exposures to proton and standard irradiations.,Excluded,0.98355365
923,"Radioiodine therapy induces dose-dependent in vivo oxidation injury: evidence by increased isoprostane 8-epi-PGF(2 alpha) UNLABELLED: 131I is the treatment of choice for differentiated thyroid cancer and hyperthyroidism. A relationship between low-density lipoprotein oxidation and radioiodine therapy-related side effects, consequently inducing increased formation of 8-epi-prostaglandin F(2 alpha) (PGF(2 alpha)) in situ, has recently been reported by several investigators. Isoprostanes, among them 8-epi-PGF(2 alpha), have been associated with increased oxidation injury due to various pathologic conditions in vivo. The aim of this study was to investigate the possible induction of oxidative stress as a consequence of (131)I therapy., METHODS: 8-epi-PGF(2 alpha) was examined in plasma, serum, and urine in 42 patients undergoing radioiodine treatment of hyperthyroidism or thyroid cancer. The 8-epi-PGF(2 alpha) levels were analyzed daily for 1 wk and thereafter at different points up to 12 wk after treatment., RESULTS: The isoprostane levels showed an increase after application of radioiodine in all investigated compartments. The effect was significantly higher and longer lasting after higher-activity therapy (2,960 or 7,400 MBq) than after lower-activity therapy (185 or 740 MBq)., CONCLUSION: These findings document a significant, dose-dependent in vivo oxidation injury as a consequence of therapeutic radioiodine application to the salivary gland.",Excluded,0.983463
129,"Comparative study of DNA damage and repair in head and neck cancer after radiation treatment We compared DNA damage and the efficacy of its repair after genotoxic treatment with gamma-radiation of lymphocytes and tissue cells isolated from patients with squamous cell carcinoma of head and neck (HNSCC) and healthy donors. Thirty-seven subjects with HNSCC and 35 healthy donors were enrolled in the study. The extent of DNA damage including oxidative lesions and efficiency of the repair were examined by alkaline comet assay. HNSCC cancer cells were more sensitive to genotoxic treatment and displayed impaired DNA repair. In particular, lesions caused by gamma-radiation were repaired less effectively in metastasis of HNSCC than in healthy controls. The differences in radiation sensitivity of cancer and control cells suggested that DNA repair might be critical for HNSCC treatment. We conclude that gamma-radiation might be considered as an effective therapeutic strategy for head and neck cancers, including patients in advanced stage of the disease with clear evidence of metastasis.",Excluded,0.98340607
474,"A sentinel case series of cancer patients with occupational exposures to electromagnetic non-ionizing radiation and other agents Background. There are reports that intense prolonged occupational exposure to non-ionizing radiation may increase risks for cancer. We previously have reported a sentinel cluster, of 7 workers with high exposures and short latent periods, and individual patients with brain cancer high occupational exposures and short latent periods. We present a sentinel case series (n=47, 40M, 7F) of cancer patients, referred to our medical unit with occupational exposures to non-ionizing radiation of all types. Objectives. Our aims were to report the findings on tumour types, age of first diagnosis, and latency, to describe their exposures and to examine the hypothesis that latencies for all tumour types (solid tissue, hematolymphatic, testicular) were coherently related to high occupational exposures starting at young ages. Methods. We divided the patients into groups by latency. We categorized each patient's exposures in regard to types of radiation, far or near field exposure and direct body contact. For some we had data on frequencies, for others we provided assessments. We also present the patient data categorized by age of diagnosis.We used a case-case type comparison to examine latencies for tumour types [solid, hematolymphatic (HL), testicular]. Results. 15 patients developed cancer with latent periods of less than 5 years and 12 patients with latent periods between 5 and 10 years. The remaining 20 patients had longer latent periods between first occupational exposure to EMF and diagnosis of cancer. 6 patients (12.7%) had multiple tumours. 12 patients (25.5%) reported cancer cases in co-workers. In the <5 years latency group there were 8 hematolymphatic cancers, 3 testicular cancers and 6 solid tumours [head & neck (including brain) and GI tract]. In all latency groups there were patients who were exposed to intense levels of electromagnetic fields (EMF), to several types of EMF, or to EMF in combination with ionizing radiation (IR) or other exposures, and patients who had direct body contact with the equipment, were in direct focus of high radiation, or worked in small, electronically dense environments. Case classification by age showed shorter latencies with younger ages, but this association is complicated by the fact that shorter latencies co-vary with younger ages especially for testicular tumours. But patients with testicular and hematolymphatic tumours had shorter latencies than those with solid tumours. Conclusion. Many of the patients were young and had extremely short latent periods, especially for HL and testicular cancers. The fact that latent periods for testes were very short, HL longer and solid still longer suggests a coherent and biologically plausible pattern of latency in relation to the onset of exposure to EMF and other agents. The findings strengthen the hypothesis that these exposures may possibly be the major cause of many of these tumours. The findings state the case for (1) better modelling of exposure sources and penetration into the body and (2) preventive and protective measures based on control of exposure at source, barriers, and personal protection.",Excluded,0.9831992
491,"Latent and lytic Epstein-Barr virus gene expression in the peripheral blood of astronauts Epstein-Barr virus (EBV) latent and replicative gene transcription was analyzed in peripheral blood B-lymphocytes from astronauts who flew on short-duration (~11 days) Shuttle missions and long-duration (~180 days) International Space Station (ISS) missions. Latent, immediate-early, and early gene replicative viral transcripts were detected in samples from six astronauts who flew on short-duration Shuttle missions, whereas viral gene transcription was mostly absent in samples from 24 healthy donors. Samples from six astronauts who flew on long-duration ISS missions were characterized by expanded expression of latent, immediate-early, and early gene transcripts and new onset expression of late replicative transcription upon return to Earth. These data indicate that EBV-infected cells are no longer expressing the restricted set of viral genes that characterize latency but are expressing latent and lytic gene transcripts. These data also suggest the possibility of EBV-related complications in future long-duration missions, in particular interplanetary travel. © 2011 Wiley-Liss, Inc.",Excluded,0.9830577
709,"Surgical treatment and radiation therapy of frontal lobe meningiomas in 7 dogs The cases of 7 adult dogs with generalized seizures managed by surgical excision and radiation therapy for frontal lobe meningiomas were reviewed. The neurological examination was unremarkable in 6 of the 7 dogs. Five dogs were operated on using a bilateral transfrontal sinus approach and 2 using a unilateral sinotemporal approach to the frontal lobe. One dog was euthanized 14 d after surgery; radiation therapy was initiated 3 wk after surgery in the remaining 6 dogs. Long-term follow-up consisted of neurological examination and magnetic resonance imaging (MRI) and/or computed tomography (CT) scan after radiation therapy. The mean survival time for dogs that had surgery and radiation therapy was 18 mo after surgery. Frontal lobe meningiomas have been associated with poor prognosis. However, the surgical approaches used in these cases, combined with radiation therapy, allow a survival rate for frontal lobe meningiomas similar to that for meningiomas located over the cerebral convexities.",Excluded,0.9829365
751,"Effect of Amifostine to prevent radiotherapy-induced acute and late toxicity in head and neck cancer patients who had normal or mild impaired salivary gland function BACKGROUND: Amifostine has a potential role for salivary gland protection in head and neck cancer patients who had radiotherapy., MATERIAL AND METHOD: Sixty-seven head and neck cancer patients were randomized to receive radiotherapy or radiotherapy plus Amifostine. The efficacy of the treatment was determined by a questionnaire evaluating dryness of mouth and the oral comfort, the RTOG/EORTC acute/late radiation morbidity scoring criteria, collection of the whole saliva and the 99mTc-pertecnetate scintigraphy of the salivary glands., RESULTS: Amifostine significantly reduced the mean questionnaire scores from 6.49 to 3.73, the incidence of grade > or = 2 mucositis from 75% to 36% and acute xerostomia from 82% to 39%. The salivary gland function returned to normal at a rate of 36.3% in the Amifostine group versus 9.1% in the control group., CONCLUSION: Amifostine is effective in reducing the incidence and severity of acute mucositis, acute and late xerostomia in head and neck cancer patients.",Excluded,0.9825278
695,"Induction of micronuclei in human sperm-hamster egg hybrids at the two-cell stage after in vitro gamma-irradiation of human spermatozoa The efficiency of the micronucleus test to assess radiation-induced chromosomal damage in human spermatozoa has been investigated. Micronuclei were scored in human sperm-hamster egg hybrids at the two-cell stage, after exposure of human spermatozoa to in vitro gamma-rays at doses of 0.00, 0.10, 0.25, 0.50, 1.00, 2.00, and 4.00 Gy. The relationship between the yield of micronuclei per two-cell stage as well as the percentage of two-cell stages with micronuclei and the different doses of irradiation were fitted to linear equations. To evaluate whether scoring micronuclei is useful for the quantification of chromosomal damage occurring in human spermatozoa, induced micronuclei at the different doses of sperm irradiation were compared to the induction of breaks and fragments in sperm-derived chromosomes. After interspecific fertilization of zona-free hamster oocytes by irradiated spermatozoa, a total of 699 fertilized eggs at the two-cell stage and a total of 387 sperm-derived complements were analyzed. The incidence of fertilized eggs with micronuclei at the two-cell stage coincided well with the incidence of sperm-derived chromosome breaks and fragments (e.g., 8.9% vs. 6.7% in the 0.25 Gy group and 52.8% vs. 58.6% in the 4.00 Gy group). A similar correlation was found between the number of micronuclei per two-cell stage and the number of breaks and fragments per sperm complement (0.09 vs. 0.07 in the 0.25 Gy group and 0.71 vs. 0.81 in the 4.00 Gy group). The results show that this test system can be used for the quantification of spontaneous or induced chromosomal damage in human spermatozoa.",Excluded,0.9823381
650,"Lower cancer risk in medium high radon Radon exposure was shown to be carcinogenic and suggested as a possible causative factor for lung cancer in man. A hypothesis is introduced that medium high radon (between 110 and 165 Bq/m3) causes lower cancer risk among women younger than 61 years, independent of the type of cancer. The presented results verify this statement with a probability of not less than 98%.",Excluded,0.98229754
432,"[Purified sulfur as an agent to relieve the side effects in the radiation therapy of cervical cancer] The theoretical basis of this work is the development of autosensitization in exposure to ionizing radiation and well-known desensitizing action of sulphuric agents. To reduce clinical manifestations of a reaction to combined radiotherapy 34 women with diagnosis of cervical cancer (stages I and II) were given 0.5-1 g of purified sulphur mixed with 0.25 g of glucose in the morning every 2-3 hours before irradiation, per os; 24 patients received placebo (a mixture of egg powder with glucose), in 21 patients no protective means were used. All 79 patients were given unified adjuvant therapy (polyvitamins, leukogens, folic acid) and diet No 15. A significant decrease in the reaction to therapeutic irradiation was noted in the study group. No side-effects were observed.",Excluded,0.9815167
934,"The irradiation of babesia bovis. II. The immunogenicity of irradiated blood parasites for intact cattle and splenectomised calves Intraerythrocytic forms of B. bovis were exposed to 350 Grays (Gy) gamma irradiation and were then injected intravenously into intact two and three year old Hereford steers. One of 15 steers died on initial infection and subsequently six steers were given a virulent heterologous challenge three weeks after recovery; all six animals were highly immune. The remaining eight animals were kept under quarantine conditions for 10 months and were then challenged with a different virulent heterologous strain of B. bovis. Seven of eight were highly immune, but one animal died. Subsequently a further 12 steers were injected intravenously with 1 X 10(8) irradiated organisms. All showed only mild transient clinical signs. After 12 months quarantine in a tick-free area these animals were then challenged with a virulent heterologous strain and all 12 were shown to be highly immune. Irradiation reduced the infective dose from 1 X 10(8) to 2.5 X 10(3) parasites. These parasites multiplied at the same rate, and achieved the same maximum parasitaemia as the parent non-irradiated strain, but the disease produced by them was not severe. A dose of 2.5 X 10(3) non-irradiated parasites was lethal to all of the four animals which received it. It was concluded that irradiation had produced a predominantly avirulent parasite population.",Excluded,0.98130167
331,"Combination Therapy with Radiation and PARP Inhibition Enhances Responsiveness to Anti-PD-1 Therapy in Colorectal Tumor Models PURPOSE: The majority of colorectal cancers are resistant to cancer immune checkpoint inhibitors. Ionizing radiation (IR) and several radiosensitizers, including PARP inhibitors, can enhance responsiveness to immune checkpoint inhibitors by potentially complementary mechanisms of action. We assessed the ability of radiation and PARP inhibition to induce proimmunogenic changes in tumor cells and enhance their in vivo responsiveness to anti-PD-1 antibodies., METHODS AND MATERIALS: We performed a candidate drug screen and used flow cytometry to assess effects of the PARP inhibitor veliparib on IR-mediated changes in MHC-1 antigen presentation and surface localization of immune-modulating proteins including PD-L1 and calreticulin in colorectal cancer tumor models. Reverse transcription polymerase chain reaction was used to assess the effects of veliparib and radiation on the expression of proinflammatory and immunosuppressive cytokines. The ability of concurrent PARP inhibition and subablative doses of radiation therapy to enhance in vivo responsiveness to anti-PD-1 antibodies was assessed using unilateral flank-tumor models with or without T-cell depletion., RESULTS: Veliparib was a potent radiosensitizer in both cell lines. Radiation increased surface localization of MHC-1 and PD-L1 in a dose-dependent manner, and veliparib pretreatment significantly enhanced these effects with high (8 Gy) but not with lower radiation doses. Enhancement of MHC-1 and PD-L1 surface localization by IR and IR+ veliparib remained significant 1, 3, and 7 days after treatment. IR significantly increased delayed tumoral expression of proinflammatory cytokines interferon-Y and CXCL10 but had no significant effect on the expression of IL-6 or TGF-beta. Concurrent administration of veliparib and subablative radiation therapy (8 Gy x 2) significantly prolonged anti-PD-1-mediated in vivo tumor growth delay and survival in both tumor models. Moreover, these effects were more pronounced in the microsatellite instability-mutated MC38 tumor model. Enhancement of anti-PD-1 mediated tumor growth delay with veliparib and IR was attenuated by CD8+ T-cell depletion., CONCLUSIONS: We provide preclinical evidence for a novel therapeutic strategy to enhance responsiveness of colorectal tumors to immune checkpoint inhibitors. Copyright © 2020 Elsevier Inc. All rights reserved.",Excluded,0.9812444
972,"[Effects on vestibular function by irradiation in the patients with nasopharyngeal carcinoma] OBJECTIVE: To investigate effects on vestibular function by irradiation in the patients with nasopharyngeal carcinoma., METHOD: Twenty patients with nasopharyngeal carcinoma were routinely irradiated with dose of 70 Gy (3 cases > 70 Gy)., RESULT: Nine cases (45%) were abnormal in vestibular function test after radical irradiation in 20 cases (spontaneous nystagmus n = 3; unlateral canal paresis n = 4; bilateral canal paresis n = 2; bilateral vestibular function absent n = 2). The other 11 cases(55%) were normal in vestibular function test., CONCLUSION: Vestibular function may be damaged after radical irradiation in patients with nasopharyngeal carcinoma. During professional identification, this factor must be respected and vestibular function, cochlear function and tubal function must be separately evaluated.",Excluded,0.9801169
191,"[Allelic variants of polymorphic genes associated with a higher frequency of chromosome aberrations] Genotypic associations were studied for the frequency of chromosome aberrations in human peripheral blood lymphocytes. Cytogenetic analysis (1000 metaphase plate per individual) and genotyping at 19 sites of genes involved in detoxification and DNA repair were performed in a sample of 83 Chernobyl liquidators and a matched control sample of 96 volunteers. In either sample, the frequency of chromosome aberrations was higher in carriers of the minor alleles of the XPD gene (sites 2251T > G and 862G > A) and the positive genotypes of the GSTM1-GSTT1 genes. The highest frequency of chromosome aberrations was observed in carriers of a combined genotype including at least one minor allele of the XPD sites + at least one insertion in the GSTM1-GSTT1 genes. The high-risk genotype, which had a prevalence of 64%, was strongly associated with a higher frequency of chromosome aberrations in both volunteers (OR = 6.9, P = 0.008) and Chernobyl liquidators (OR = 5.6, P = 0.002).",Excluded,0.97990626
422,"Altered proliferation and differentiation of human epidermis in cases of skin fibrosis after radiotherapy PURPOSE: To characterize, at the histopathologic and molecular levels, the irradiated epidermis in cases of human skin fibrosis induced by radiotherapy., METHODS AND MATERIALS: Surgical samples were obtained from 6 patients who had developed cutaneous fibronecrotic lesions from 7 months to 27 years after irradiation. The proliferation and differentiation status of the irradiated epidermis was characterized with specific markers using immunohistochemical methods., RESULTS: All samples presented with hyperplasia of the epidermis associated with local inflammation. The scar epidermis exhibited an increased expression of proliferating cell nuclear antigen, which revealed hyperproliferation of keratinocytes. Furthermore, an abnormal differentiation was found, characterized by the expression of K6 and K16, and by alterations in protein amounts and localization of cytokeratins, involucrin, and transforming growth factor-beta1., CONCLUSION: These results demonstrate that late damage of irradiated skin is not only characterized by fibrosis in the dermis but also by hyperplasia in the epidermis. This hyperplasia was due to both hyperproliferation and abnormal differentiation of keratinocytes.",Excluded,0.9797916
617,"Biological dosimetry using the micronucleus assay for lymphocytes: interindividual differences in dose response The dose response of the number of micronuclei in cytokinesis-blocked lymphocytes after in-vitro irradiation of whole blood with x rays in the dose range 0-4 Gy was studied for a heterogeneous population of 10 donors. One thousand binucleated cells were systematically scored for micronuclei. A linear-quadratic dose dependency of the micronucleus yields was observed. The data were used to derive the accuracy of the dose assessment with the technique in case of a radiation accident. It was shown that for doses of 2 Gy and higher, the uncertainty of the dose was predominantly due to interindividual differences in the x-ray-induced micronucleus yields. At the 95% confidence level, doses lower than 0.3 Gy could not be unequivocally detected with the cytokinesis-blocked micronucleus assay due to the variability of the baseline micronucleus frequency within the donor population and the poor statistical accuracy when scoring 1,000 cells. The precision and sensitivity of the method in the low-dose range could be improved by the knowledge of individual pre-irradiation baseline values and an increase of the number of cells scored by automation of the technique.",Excluded,0.979508
279,"[Kidney stress in percutaneous abdominal radiotherapy] Percutaneous abdominal radiotherapy leads to an obligatory simultaneous stress of the kidneys. This partial stress of the kidneys can be reduced to a bearable minimum if the medicophysical irradiation planning methods, already developed nowadays. are used. The improved irradiation technique basing on these methods was examined, by administering abdominal irradiation, in a corresponding collective of patients. Clinical, laboratory-chemical, roentgenologic, and nucleo-medical examinations were carried out in different intervals. The significant control results certified the kidney protecting method of our radiotherapy.",Excluded,0.97915274
816,"Hormonal suppression restores fertility in irradiated mice from both endogenous and donor-derived stem spermatogonia Irradiation interrupts spermatogenesis and causes prolonged sterility in male mammals. Hormonal suppression treatment with gonadotropin-releasing hormone (GnRH) analogues has restored spermatogenesis in irradiated rats, but similar attempts were unsuccessful in irradiated mice, monkeys, and humans. In this study, we tested a stronger hormonal suppression regimen (the GnRH antagonist, acyline, and plus flutamide) for efficacy both in restoring endogenous spermatogenesis and in enhancing colonization of transplanted stem spermatogonia in mouse testes irradiated with a total doses between 10.5 and 13.5 Gy. A 4-week hormonal suppression treatment, given immediately after irradiation, increased endogenous spermatogenic recovery 1.5-fold, and 11-week hormonal suppression produced twofold increases compared with sham-treated irradiated controls. Furthermore, 10-week hormonal suppression restored fertility from endogenous surviving spermatogonial stem cells in 90% of 10.5-Gy irradiated mice, whereas only 10% were fertile without hormonal suppression. Four-and 11-week hormonal suppression also enhanced spermatogenic development from transplanted stem spermatogonia in irradiated recipient mice, by 3.1-and 4.8-fold, respectively, compared with those not given hormonal treatment. Moreover, the 10-week hormonal suppression regimen, but not a sham treatment, restored fertility of some 13.5-Gy irradiated recipient mice from donor-derived spermatogonial stem cells. This is the first report of hormonal suppression inducing recovery of endogenous spermatogenesis and fertility in a mouse model treated with anticancer agents. The combination of spermatogonial transplantation with hormonal suppression should be investigated as a treatment to restore fertility in young men after cytotoxic cancer therapy. © The Author 2010. Published by Oxford University Press on behalf of the Society of Toxicology. All rights reserved.",Excluded,0.9786461
559,"Trends in the incidence of sudden deaths and heart diseases in fukushima after the great east Japan earthquake On March 11, 2011, a great earthquake, known as the Great East Japan Earthquake, hit northeastern Japan, resulting in a tsunami that caused a nuclear disaster, the Fukushima Daiichi Nuclear Power Plant accident, forcing about 160,000 people to evacuate. We, therefore, sought to examine the effects of this evacuation on the onset of cardiovascular diseases and sudden death (SD) in Fukushima Prefecture, three years after the earthquake. We divided the evacuation zone into two areas, whole evacuation zone (Area 1) and partial evacuation zone (Area 2), and we defined the north district of the prefecture as the control area (Area 3). We cross-referenced the death certificate data with data from the Fukushima Prefecture acute myocardial infarction registration survey. For each area, we tallied the number of people who fell into the SD, myocardial infarction (MI), and MI suspected groups. We calculated the age-adjusted incidence rates and analyzed the differences in the adjusted incidence rates across three years using a Poisson regression model. The age-adjusted death rate of the SD group was significantly higher in 2011 in all areas than in 2012 or 2013 (P < 0.05). The total death rate was higher in Area 1 in March 2011, just after the disaster, than in the other two areas. The rate of SD was also higher in Area 1 than in the other areas in March 2011. The incidence of sudden cardiac death might have increased just after the Great East Japan Earthquake in the evacuation area, but not in other areas in Fukushima Prefecture.Copyright © 2019, International Heart Journal Association. All rights reserved.",Excluded,0.9776494
1139,"Statistical analysis of observational study of the influence of radon and other risk factors on lung cancer incidence An observational study is a type of epidemiological study when the researcher observes the situation but is not able to change the conditions of the experiment. The statistical analysis of the observational study of the population of Lermontov city (North Caucasus) was conducted. In the initial group, there were 121 people with lung cancer diagnosis and 196 people of the control group. Statistical analysis was performed only for men (95 cases and 76 controls). The use of logistic regression with correction on age gives the value of odds ratio 1.95 (0.87/4.37; 90% CI) per 100 working levels per month of combined (occupational and domestic) radon exposure. It was demonstrated that chronic lung diseases are an additional risk factor for uranium miners but it is not a significant risk factor for general population. Thus, the possibility of obtaining statistically reliable results in the observational studies when using the correct methods of analysis is demonstrated.Copyright © The Author 2014. Published by Oxford University Press. All rights reserved. For Permissions, please email: journals.permissions@oup.com.",Excluded,0.9775383
16,"A novel method of continuous cage-side monitoring of hyperthyroid cats treated with radio-iodine A continuous monitoring system (MGP DM2000X) was assessed for monitoring gamma radiation emissions and determining appropriate isolation times for hyperthyroid cats treated with radioactive iodine (I(131)). Daily radiation emitted by 12 cats who had received a range of doses of I(131) (80-200 MBq) was measured and average background radiation readings deducted. The effective half-lives of the I(131) in the cats were found to have a median of 2.54 days (range 1.40-3.24 days). Cats treated with 200 MBq emitted 5 microGy/day more exposure than cats treated with lower doses throughout the study period (P=0.032). All cats were found to emit a total radiation dose exposure less than 100 microGy (range 0-43 microGy) during days 18-21 of isolation. The potential additional dose exposure to owners was calculated at various days that might be considered for the cats to be returned to their owners. Using this provisional data, maximum isolation periods at this institution could be safely reduced to 17 days as long as certain precautions are followed. This preliminary study demonstrated that this novel cage-side monitoring system can be used to calculate the effective half-life of I(131) and to measure gamma radiation exposure from treated cats, which may assist other institutions in determining appropriate isolation times for individual cats.Copyright British Veterinary Association.",Excluded,0.9766143
1077,"Lung cancer and cigarette smoking in Europe: An update of risk estimates and an assessment of inter-country heterogeneity Ten case-control studies have been carried out in 6 European countries to investigate the major risk factors for lung cancer. Carcinogenic effect from cigarette smoke was the most relevant interest in our study, which has included 7,609 cases of lung cancer and 10,431 controls, mainly population based. The results indicate elevated odds ratios (ORs; 23.9 among men and 8.7 among women) with attributable risks exceeding 90% for men and close to 60% for women. A large, and statistically significant, variability of the results across countries was detected after adjusting for the most common confounding variables, and after controlling, at least in part, for the instability of the ORs due to the small number of non-smokers in some of the study subsets. This pattern of lung cancer risk associated with cigarettes smoke, across different European regions, reflects inherent characteristics of the studies as well as differences in smoking habits, particularly calender periods of starting, and it is likely to have been influenced by effect modifiers like indoor radon exposure, occupation, air pollution and dietary habits. © 2001 Wiley-Liss, Inc.",Excluded,0.97385514
183,"Brain and arterial abnormalities following prenatal X-ray irradiation in mice assessed by magnetic resonance imaging and angiography The present study aimed to quantitatively characterize changes in the whole brain and arterial morphology in response to prenatal ionizing irradiation. Magnetic resonance imaging (MRI) and angiography (MRA) were used to evaluate brain and arterial abnormalities in 8-week-old male mice prenatally exposed to X-ray radiation at a dose of 0.5 or 1.0 Gy on embryonic day (E) 13. Irradiated mice demonstrated decreased brain volume, increased ventricular volume, and arterial malformation. Additionally, MRA signal intensity and arterial thickness in the anterior cerebral artery, middle cerebral artery, and basilar artery were lower in radiation-exposed mice than in control mice. MRI and MRA are useful tools for assessing brain and arterial abnormalities after prenatal exposure to radiation.Copyright © 2014 Japanese Teratology Society.",Excluded,0.9737801
50,"Scientific basis for complex anti-cancer program in area containing uranium-extracting enterprises The authors studied oncologic morbidity and mortality in area containing Navoisky mining metallurgy enterprise in Uzbekhistan. Evidence is that workers engaged into the main process in the enterprise and over at least 60% of working time subjected to occupational carcinogens have oncologic risk over 10 times exceeding that in the reference group. Workers engaged into the auxiliary processes and periodically subjected to occupational carcinogens over at most 40% of working time have relative oncologic risk ratio equal to 3. Oncologic morbidity in the workers having no direct exposure to occupational carcinogens is at most 2 times higher than that of general population. The authors specified and justified a goal-oriented complex anti-cancer program in the enterprise, for improving the activities of its oncologic service.",Excluded,0.97300816
386,"Therapeutic action of radioprotector indometofen The experiments on mice and dogs have shown the effectiveness of indomethofene administration after total acute radiation exposure. Introduction of indomethofene at doses of 15 and 30 mg/kg during time from 30 min to 3 days after irradiation resulted in reliable increase of mice survivability, 40-60% on average. Mice survival rate after single peroral introduction of indomethofene radioprotective doses was comparable with that resulting from referencing preparation estrofeme, which is estradiol oral dosage from (under the assumption that in contrast to indometafene estrofeme was introduced repeatedly every other day from 3 till 21 day after irradiation). Therapeutic action of indomethofene was confirmed in the experiments on dogs. After radiation exposure at a dose which caused the death of all dogs of control group, survival rate of experimental animals which received single oral dosage form of indomethofene at radioprotective dose in 1 and 3 days after irradiation was 40%. This study showed that indomethofene--long-acting radioprotector--is effective as therapeutic agent for acute radiation damage treatment.",Excluded,0.9701349
250,"Photon-Fluence-Weighted let for Radiation Fields Subjected to Epidemiological Studies In order to estimate the uncertainty of the radiation risk associated with the photon energy in epidemiological studies, photon-fluence-weighted LET values were quantified for photon radiation fields with the target organs and irradiation conditions taken into consideration. The photon fluences giving a unit absorbed dose to the target organ were estimated by using photon energy spectra together with the dose conversion coefficients given in ICRP Publication 116 for the target organs of the colon, bone marrow, stomach, lung, skin and breast with three irradiation geometries. As a result, it was demonstrated that the weighted LET values did not show a clear difference among the photon radiation fields subjected to epidemiological studies, regardless of the target organ and the irradiation geometry.",Excluded,0.96884817
