,titleabstract,decision,prediction
877,"Relationships between ionizing radiation, bone marrow transplantation and leukemogenesis Studies of the relationships between ionizing radiation, bone marrow transplantation and leukemogenesis were carried out in 343 LACA mice. The recipients (female) were given whole-body irradiation with 7 or 8 Gy of Co-60 gamma-rays, while the donors (male) were given whole-body irradiation with 3, 1.5, 0.5, 0.1, 0.05 and 0 Gy of Co-60 gamma-rays. Each recipient was intravenously infused with 1-3 X 10(7) of the mixed marrow cells of donors. In the result, the average incidence of surviving over 1 month was 86% in the recipients. Myelocytic leukemia developed in all the transplanted groups, the average incidence being 88.5%. Leukemia was observed in 1.5-2.5 months after transplantation in the recipients receiving marrow cells from donors exposed to 3 Gy, but in 5-8 months in other groups. It was demonstrated by the analysis of Y-chromosome that the leukemic cells were derived from the donor's marrow cells. The results suggest that marrow transplantation for the mice irradiated by Co-60 gamma-rays of lethal dose can protect them from death, but promote the development of leukemia. Radiation can induce production of factors which lead to leukemic transformation of engrafted normal marrow cells in the irradiated mice; the direct damage of DNA caused by radiation is not the unique factor that gives rise to leukemia.",Excluded,0.91571844
1108,"Effects of X-irradiation on the immune response of guinea pigs to Q fever vaccine The immune response of guinea pigs to Q fever vaccine following 75 to 250 R (60 to 180 rads) of acute whole-body irradiations was investigated. Complement-fixing (CF) antibody titers and protection against febrile response to challenge with virulent Coxiella burnetii were studied. Exposures ranging from 75 to 250 R, 24 hours prior to inoculation, did not detectably alter the CF antibody response. Similar results were observed with 175 R delivered 48 or 72 hours before immunization. Protection against febrile response to challenge with 10(3) median fever doses of C. burnetii was seen in animals irradiated with 175 R, 24 or 72 hours before immunization. Significant protection was detectable at 14, 21, and 42 days after immunization in both irradiated and nonirradiated animals. Acute irradiation of the degree studied increases the mortality in normal animals infected 15 to 17 days later with virulent C. burnetii. The lethal effect could be prevented by use of Q fever vaccine.",Excluded,0.91333055
409,"X-irradiation removes endogenous primordial germ cells (PGCs) and increases germline transmission of donor PGCs in chimeric chickens Primordial germ cells (PGCs) are embryonic precursors of germline cells with potential applications in genetic conservation, transgenic animal production and germline stem cell research. These lines of research would benefit from improved germline transmission of transplanted PGCs in chimeric chickens. We therefore evaluated the effects of pretransplant X-irradiation of recipient embryos on the efficacy of germline transmission of donor PGCs in chimeric chickens. Intact chicken eggs were exposed to X-ray doses of 3, 6 and 9 Gy (dose rate = 0.12 Gy/min) after 52 h of incubation. There was no significant difference in hatching rate between the 3-Gy-irradiated group and the nonirradiated control group (40.0 vs. 69.6%), but the hatching rate in the 6-Gy-irradiated group (28.6%) was significantly lower than in the control group (P<0.05). No embryos irradiated with 9 Gy of X-rays survived to hatching. X-irradiation significantly reduced the number of endogenous PGCs in the embryonic gonads at stage 27 in a dose-dependent manner compared with nonirradiated controls. The numbers of endogenous PGCs in the 3-, 6- and 9-Gy-irradiated groups were 21.0, 9.6 and 4.6% of the nonirradiated control numbers, respectively. Sets of 100 donor PGCs were subsequently transferred intravascularly into embryos irradiated with 3 Gy X-rays and nonirradiated control embryos. Genetic cross-test analysis revealed that the germline transmission rate in the 3-Gy-irradiated group was significantly higher than in the control group (27.5 vs. 5.6%; P<0.05). In conclusion, X-irradiation reduced the number of endogenous PGCs and increased the germline transmission of transferred PGCs in chimeric chickens.",Excluded,0.90828824
183,"Low-dose radiation exposure and protection against atherosclerosis in ApoE(-/-) mice: the influence of P53 heterozygosity We recently described the effects of low-dose gamma-radiation exposures on atherosclerosis in genetically susceptible (ApoE(-/-)) mice with normal p53 function. Doses as low as 25 mGy, given at either early or late stage disease, generally protected against atherosclerosis in a manner distinctly nonlinear with dose. We now report the influence of low doses (25-500 mGy) on atherosclerosis in ApoE(-/-) mice with reduced p53 function (Trp53(+/-)). Single exposures were given at either low or high dose rate (1 or 150 mGy/min) to female C57BL/6J ApoE(-/-) Trp53(+/-) mice. Mice were exposed at either early stage disease (2 months of age) and examined 3 or 6 months later, or at late stage disease (7 months of age) and examined 2 or 4 months later. In unirradiated mice, reduced p53 functionality elevated serum cholesterol and accelerated both aortic root lesion growth and severity in young mice. Radiation exposure to doses as low as 25 mGy at early stage disease, at either the high or the low dose rate, inhibited lesion growth, decreased lesion frequency and slowed the progression of lesion severity in the aortic root. In contrast, exposure at late stage disease produced generally detrimental effects. Both low-and high-dose-rate exposures accelerated lesion growth and high dose rate exposures also increased serum cholesterol levels. These results show that at early stage disease, reduced p53 function does not influence the protective effects against atherosclerosis of low doses given at low dose rate. In contrast, when exposed to the same doses at late stage disease, reduced p53 function produced detrimental effects, rather than the protective effects seen in Trp53 normal mice. As in the Trp53 normal mice, all effects were highly nonlinear with dose. These results indicate that variations in p53 functionality can dramatically alter the outcome of a low-dose exposure, and that the assumption of a linear response with dose for human populations is probably unwarranted.",Excluded,0.9077407
600,"Genomic characterization of chronic lymphocytic leukemia (CLL) in radiation-exposed Chornobyl cleanup workers Background: Chronic lymphocytic leukemia (CLL) was the predominant leukemia in a recent study of Chornobyl cleanup workers from Ukraine exposed to radiation (UR-CLL). Radiation risks of CLL significantly increased with increasing bone marrow radiation doses. Current analysis aimed to clarify whether the increased risks were due to radiation or to genetic mutations in the Ukrainian population. Method(s): A detailed characterization of the genomic landscape was performed in a unique sample of 16 UR-CLL patients and age- and sex-matched unexposed general population Ukrainian-CLL (UN-CLL) and Western-CLL (W-CLL) patients (n = 28 and 100, respectively). Result(s): Mutations in telomere-maintenance pathway genes POT1 and ATM were more frequent in UR-CLL compared to UN-CLL and W-CLL (both p < 0.05). No significant enrichment in copy-number abnormalities at del13q14, del11q, del17p or trisomy12 was identified in UR-CLL compared to other groups. Type of work performed in the Chornobyl zone, age at exposure and at diagnosis, calendar time, and Rai stage were significant predictors of total genetic lesions (all p < 0.05). Tumor telomere length was significantly longer in UR-CLL than in UN-CLL (p = 0.009) and was associated with the POT1 mutation and survival. Conclusion(s): No significant enrichment in copy-number abnormalities at CLL-associated genes was identified in UR-CLL compared to other groups. The novel associations between radiation exposure, telomere maintenance and CLL prognosis identified in this unique case series provide suggestive, though limited data and merit further investigation.Copyright © 2018 The Author(s).",Excluded,0.9064582
268,"Effects of psychotherapy on DNA strand break accumulation originating from traumatic stress Background: Previous research reveals an association between traumatic stress and an increased risk for numerous diseases, including cancer. At the molecular level, stress may increase carcinogenesis via increased DNA damage and impaired DNA repair mechanisms. We assessed DNA breakage in peripheral blood mononuclear cells from individuals with post-traumatic stress disorder (PTSD) and measured the cellular capacity to repair single-strand breaks after exposure to ionizing X-radiation. We also investigated the effect of psychotherapy on both DNA breakage and DNA repair. Method(s): In a first study we investigated DNA breakage and repair in 34 individuals with PTSD and 31 controls. Controls were subdivided into 11 trauma-exposed subjects and 20 individuals without trauma exposure. In a second study, we analysed the effect of psychotherapy (Narrative Exposure Therapy) on DNA breakage and repair. Thirty-eight individuals with PTSD were randomly assigned to either a treatment or a waitlist control condition. Follow-up was performed 4 months and 1 year after therapy. Result(s): In study 1 we found higher levels of basal DNA breakage in individuals with PTSD and trauma-exposed subjects than in controls, indicating that traumatic stress is associated with DNA breakage. However, single-strand break repair was unimpaired in individuals with PTSD. In study 2, we found that psychotherapy reversed not only PTSD symptoms, but also DNA strand break accumulation. Conclusion(s): Our results show-for the first time in vivo-an association between traumatic stress and DNA breakage; they also demonstrate changes at the molecular level, i.e., the integrity of DNA, after psychotherapeutic interventions. © 2014 S. Karger AG, Basel.",Excluded,0.90043205
1114,"[A cytogenetic analysis of the combined action of pesticides and irradiation on human lymphocytes] The efficiency of the combined action of pesticides and irradiation at the G(o) stage was studied in cultured human lymphocytes. Carbophos (malathion) increased the yield of chromosome and chromatid fragments in irradiated lymphocytes. Herbicide 2,4-D (dichlorophenoxyacetic acid) raised lymphocyte radiosensitivity by increasing the yield of chromosome type aberrations; the radiosensitizing effect of the herbicide decreased as its concentration increased.",Excluded,0.8976703
1095,"Effect of age, different light conditions, melatonin, and epitalon on lysosomal proteinase activity in the liver and kidneys of rats Ageing, melatonin, epithalon (tetrapeptide Ala-Glu-Asp-Gly) and different light conditions effects on protein content and cathepsins B and D activities in rat liver and kidneys lysosomal fractions were studied. Ageing leads to decrease of cathepsins activity in rat liver lysosomal fractions. Constant light and darkness conditions result in earlier age decline of cathepsins activity. Absence of day and night succession in comparison with alternating light conditions causes decline of both general and specific cathepsin D activity. Melatonin and epithalon administration resulted in decrease of cathepsin D activity in liver only under control interchangeable light conditions. Cathepsin B activity in liver and kidneys lysosomal fractions declined in all experimental light conditions. Cathepsins activity decrease under the influence of epiphysial factors is evidently connected with their inhibitory effect on protein and general metabolism.",Excluded,0.89641804
73,"Arterial Stiffness as a Biomarker of Radiation-Induced Carotid Atherosclerosis Arterial stiffness is thought to be a precursor to atherosclerosis. Conventional arterial stiffness parameters as potential biomarkers of radiation-induced damage were investigated. Patients with head and neck cancer treated with radiotherapy >=2 years previously to one side of the neck were included. The unirradiated side was the internal control. Beta stiffness index (B) and elastic modulus (Ep) were used to assess arterial stiffness and were measured in proximal, mid, and distal common carotid artery (CCA) and compared with the corresponding unirradiated segments. Fifty patients (68% male; median age 58 years; interquartile range 50-62) were included. Mean +/- standard deviation maximum doses to irradiated and unirradiated arteries were 53 +/- 13 and 1.9 +/- 3.7 Gy, respectively. Differences in B were not significant. Significant differences in Ep were demonstrated-proximal CCA: 1301 +/- 1223 versus 801 +/- 492 (P < .0001), mid CCA: 1064 +/- 818 versus 935.5 +/- 793 (P < .0001), and distal CCA: 1267 +/- 1084 versus 775.3 +/- 551.9 (P < .0001). Surgery had no impact on arterial stiffness. Arterial stiffness is increased in irradiated arteries, in keeping with radiation-induced damage. Prospective data may show an association between arterial stiffness and atherosclerosis in this setting. Copyright © The Author(s) 2015.",Excluded,0.88434535
1078,"IL-10 IS DOWN-REGULATED IN THE CARDIOVASCULAR DISEASES SUSPECTED PATIENTS, INDEPENDENT OF ANGIOGRAPHY IL-10 and interferon-gamma (IFN-gamma) are the important anti and pro-inflammatory cytokines, respectively, which may participate in the cardiovascular disease pathogenesis. Additionally, environmental factors, such as the X-ray, can modulate cytokine expression. Due to the fact that X-ray is used during angiography, hence, angiography may alter expression of the cytokines., OBJECTIVE: Accordingly, this project was aimed to assess IL-10 and IFN-gamma serum levels within cardiovascular patients (with and without vessel stenosis) versus healthy controls and also the effects of angiography on the serum levels of the cytokines., MATERIAL AND METHODS: This study was performed on the 80 participants, including twenty cases in each group (healthy controls and cardiovascular patients without vessel stenosis, stenosis of 1 vessel and stenosis of more than 1 vessel) to evaluate IL-10 and IFN-gamma serum levels using ELISA technique. The IL-10 and IFN-gamma serum levels also compared within group 2, 3 and 4 before and after angiography to explore the effects of the technique on the IL-10 and IFN-gamma serum levels., RESULTS: IL-10, but not IFN-gamma, serum levels were higher in the healthy controls than all cardiovascular patients. IL-10 and IFN-gamma serum levels were not altered after angiography and also were not differ in the smoker versus non- smoker and opium consuming versus non-opium consuming participants., CONCLUSION: Due to the results it may be concluded that IL-10 can be considered as a plausible inhibitor of cardio- vascular diseases independent of angiography duration and X-ray, however, IFN-gamma has no effects in the Iranian patients suffering from cardiovascular diseases. Copyright S. Razavi, F. Ahmadi-Roknabadi, M. Safarian, A. Mehdipour, A. Anbarian, M. Mirzamohammadi, M. Zeinali, M. Kazemi Arababadi.",Excluded,0.8825138
149,"Compartments and cell flows within the mouse haemopoietic system. II. Estimated rates of interchange Part-body irradiated CBA mice were injected with CBA-T6 bone marrow. In this way a predominantly donor population was established in the femora while the marrow of the humeri remained largely (average 94%) of host origin. In animals examined cytologically up to 2 years later, no tendency was observed for the proportion of donor cells in the humeri to increase. Splenectomy had no effect on this. When femoral bone marrow from the experimental mice was injected into lethally (whole-body) irradiated recipients, cells originating from the primary host repopulated the lymph nodes to a disproportionate extent. Equilibration between the cell populations of femora and humeri occurred after re-exposure to 600 rad whole-body irradiation, but not after 100 rad or 350 rad; thus, regeneration of damaged bone marrow involved a significant contribution from extrinsic stem cells only after the highest dose of radiation. The data are compatible with an inflow of at most ten effective stem cells per humerus per day from the blood, and suggest a much lower figure. This means that few if any of the stem cells of peripheral blood enter the bone marrow and found haemopoietic clones. Evidence is adduced for the existence of a proliferating lymphoid sub-population in the bone marrow, contributing some 5-10% of the observed mitoses. The mitotic cells in the lymph nodes are replaced from marrow-derived progenitors at an estimated rate of 4-5%/day. The relevant data for the thymus are more variable, but suggest an average figure of 8-11%/day. Earlier data from mouse parabionts suggest a lower rate of inflow to the thymus.",Excluded,0.881622
25,"[The remote effects of chronic exposure to ionizing radiation and electromagnetic fields with respect to hygienic standardization] A variety and rate of non-cancer diseases occurred in humans as a result of chronic exposure to ionizing radiation or to electromagnetic radiation (EMR) of high and superhigh frequency have been compared. The intensity of EMR was slightly higher than a sanitary standard for population. A risk of health impairments in workers having occupational exposure to EMR was assessed on the basis of Selie's concept of development of non-specific reaction of the body to chronic stress factors (general adaptation syndrome), models of changes in the body compensatory reserves and calculations of radiation risk after severe and chronic exposure to ionizing radiation.",Excluded,0.86812043
520,"Investigations on radiosensitive and radioresistant populations of Drosophila melanogaster. XVI. Adaptation to the mutagenic effects of X-rays in several experimental populations with irradiation histories Selection responses of the laboratory stock Berlin wild (+60, +K) of Drosophila melanogaster to the mutagenic effects of high, accumulated exposures of X-rays were studied in several sub-populations with long irradiation histories. Interest was focussed on adaptive adjustments of mutation rates. In samples from the populations, radiosensitivities of immature oocytes were tested, by using dominant lethals (A), X-chromosome losses (B) and sex-linked recessive lethals (C) as end-points of genetic radiation damage. Populations RO II and RO V are similar to the previously studied population RO I and were exposed to 2100 R/generation, delivered to oocyte stages 6-14, mature sperm, and spermatids. RO II (first tests after 160 generations) is radioresistant relative to +60 (control). The resistance was characterized by dose-reduction factors (DRFs) of 1.72 (with respect to end-points A, B) and 1.53 (C), and these were similar to those previously obtained for RO I. The resistance of RO II was inherited semidominantly as was that of RO I, and the radiosensitivity of the hybrids RO I/RO II was similar to that of RO I and RO II with respect to end-points A and B. RO V did not become resistant within 25 generations of irradiation history (A). Populations RO III (6000 R/generation) and RO IV (7000 R/generation) have histories of irradiations given to oogonia and spermatogonia. Radiosensitivities of immature oocytes of RO III did not differ from those of +K after 55 generations, but after 105 and 135 generations of irradiation history, DRFs of 1.2 (A) and 1.44 (B) were observed. RO IV was characterized in generations 55-135 by DRFs of 1.31 (A) and 1.72 (B). Selection for relative radioresistance of immature oocytes was found (1) to be reproducible (RO II-RO IV), (2) not to require genetic pre-adaptation (RO V), and (3) to be, in part, also achieved by 'indirect' selection (RO III, RO IV). It is concluded that mutation rates in populations are selectively adjusted to evolutionary requirements.",Excluded,0.86665493
704,"Mitigation of hematologic radiation toxicity in mice through pharmacological quiescence induced by CDK4/6 inhibition Total body irradiation (TBI) can induce lethal myelosuppression, due to the sensitivity of proliferating hematopoietic stem/progenitor cells (HSPCs) to ionizing radiation (IR). No effective therapy exists to mitigate the hematologic toxicities of TBI. Here, using selective and structurally distinct small molecule inhibitors of cyclin-dependent kinase 4 (CDK4) and CDK6, we have demonstrated that selective cellular quiescence increases radioresistance of human cell lines in vitro and mice in vivo. Cell lines dependent on CDK4/6 were resistant to IR and other DNA-damaging agents when treated with CDK4/6 inhibitors. In contrast, CDK4/6 inhibitors did not protect cell lines that proliferated independently of CDK4/6 activity. Treatment of wild-type mice with CDK4/6 inhibitors induced reversible pharmacological quiescence (PQ) of early HSPCs but not most other cycling cells in the bone marrow or other tissues. Selective PQ of HSPCs decreased the hematopoietic toxicity of TBI, even when the CDK4/6 inhibitor was administered several hours after TBI. Moreover, PQ at the time of administration of therapeutic IR to mice harboring autochthonous cancers reduced treatment toxicity without compromising the therapeutic tumor response. These results demonstrate an effective method to mitigate the hematopoietic toxicity of IR in mammals, which may be potentially useful after radiological disaster or as an adjuvant to anticancer therapy.",Excluded,0.86467606
375,"Quality of life of nasopharyngeal cancer survivors in China Purpose We assessed the quality of life (qol) of nasopharyngeal carcinoma (npc) survivors with a survival time of more than 2 years in Fujian, China, and we analyzed factors influencing qol. Methods We calculated the prevalence of psychological distress and radiotherapy (rt)-induced symptoms in 216 npc survivors who participated in a cross-sectional survey. The European Organisation for Research and Treatment of Cancer Quality of Life Questionnaire (version 3.0) was used to assess the qol of npc survivors. Multiple linear regression was applied to analyze the factors influencing qol. Results The prevalence rates of rt-induced symptoms and psychological problems were 11.58% (95% ci: 7.21% to 15.58%) for difficulty in swallowing, 17.59% (95% ci: 12.51% to 22.67%) for mouth dryness or sores, 13.89% (95% ci: 9.28% to 18.50%) for nasal dryness or congestion, 18.52% (95% ci: 13.34% to 23.70%) for fatigue, 11.11% (95% ci: 6.92% to 15.30%) for frequent dizziness, 18.06% (95% ci: 12.93% to 23.19%) for decline in hearing, 14.81% (95% ci: 10.07% to 19.55%) for poor sleep quality, 18.52% (95% ci: 13.34% to 23.70%) for worry about disease recurrence, 18.98% (95% ci: 13.75% to 24.21%) for anxiety, and 25.00% (95% ci: 19.23% to 30.77%) for depression. Mean survival times were 4.32 +/- 2.63 years in patients with mouth dryness or sores, 4.26 +/- 2.90 years in patients with fatigue, and 5.60 +/- 2.94 years in patients with a decline in hearing. The mean global qol score was 74.21 (95% ci: 72.22 to 76.20). At a significance level of alpha = 0.05, the factors influencing qol were age (p = 0.032), education level (p = 0.001), anxiety score (p < 0.001), depression score (p < 0.001), mouth dryness or sores (p < 0.001), fatigue (p = 0.027), and disease stage (p = 0.044). Conclusions The prevalence rates of mouth dryness or sores, fatigue, decline in hearing, depression, and anxiety were high in npc survivors with a survival time of more than 2 years. These rt-induced symptoms and psychological problems can last for many years after rt. The qol of the npc survivors was good. Factors influencing qol were age, education level, anxiety, depression, mouth dryness or sores, fatigue, and disease stage. Our results suggest that during clinical treatment, doctors should minimize the radiation dose to the ears of patients. In addition, our results emphasize the importance of providing oral and ear nursing and psychological care to npc survivors.Copyright © 2015 Multimed Inc.",Excluded,0.86316246
422,"Current psychological distress, post-traumatic stress, and radiation health anxiety remain high for those who have rebuilt permanent homes following the Fukushima nuclear disaster Objective: The Fukushima Daiichi nuclear disaster in 2011 produced psychological reactions among evacuees. Despite the harsh situation, subsequently, there has been gradual progress in reconstruction, with more than half of the evacuees returning after the evacuation. Our hypothesis is that evacuee mental health will now be better due to new stable living conditions. This study aims to clarify the statuses of psychological distress, post-traumatic stress, and radiation health anxiety among evacuees who have rebuilt permanent homes after evacuation. Method(s): A cross-sectional questionnaire survey of 1600 residents was conducted in 2020. As primary outcomes, the survey measured psychological distress (Kessler 6), post-traumatic stress (post-traumatic stress four-item checklist), and radiation health anxiety. The data are compared for residents who have rebuilt permanent home and those who did not evacuate. Result(s): In the co-variant analysis, the statuses of psychological distress (p < 0.001), post-traumatic stress (p < 0.001), and radiation health anxiety (p < 0.001) are found to still be high, with significant differences when compared to those who did not evacuate. These results are still at an equivalent level for the continuing evacuation. Conclusion(s): Our findings may indicate a necessity for continuing disaster-related mental health activities even though the living conditions have improved.Copyright © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Excluded,0.8624809
194,"The effect of irradiation on the biodistribution of radiolabeled pegylated liposomes PURPOSE: The effect of total-body irradiation (TBI) on the biodistribution and pharmacokinetics of (111)In-DTPA-labeled pegylated liposomes (IDLPL) was evaluated in tumor-bearing nude mice as part of an ongoing effort to develop liposome-targeted radiosensitizers., METHODS AND MATERIALS: Mice received TBI (2 Gy or 5 Gy) according to two protocols: (1) to test the effect of radiation delivered 30 min before liposome injection on the time course of IDLPL biodistribution to tumor and normal tissues over 96 h; (2) to test the effect of radiation at times ranging from 72 h to 1 h before liposome injection on tumor and normal tissue uptake of IDLPL at 24 h. Tumor and tissue/organ levels of liposome uptake were measured by dissection and quantitation in a gamma counter., RESULTS: For most tissues (tumor, liver, kidney, lung, skin, heart, and central nervous system), irradiation did not alter IDLPL biodistribution. Splenic uptake appeared to be increased by TBI, but further analysis revealed that this effect was due to reduced splenic weight in irradiated mice. IDLPL uptake was increased in the small intestine, stomach, musculoskeletal system, female reproductive tract, and adrenal glands in irradiated mice., CONCLUSION: These findings suggest that concomitant administration of liposomal radiosensitizers during radical radiotherapy is likely to be safe. However, caution should be exercised in situations in which significant volumes of small intestine or hemopoietic tissue will be irradiated.",Excluded,0.85387725
489,"Characterization of biological peculiarities of the radioprotective activity of double-stranded RNA isolated from Saccharomyces cerevisiae The purpose of the article: Protection from ionizing radiation is the most important component in the curing malignant neoplasms, servicing atomic reactors, and resolving the situations associated with uncontrolled radioactive pollutions. In this regard, discovering new effective radioprotectors as well as novel principles of protecting living organisms from high-dose radiation is the most important factor, determining the new approaches in medical and technical usage of radiation. Material(s) and Method(s): Experimental animals were irradiated on the gamma-emitter (Cs137) with a dose of 9.4 Gy. Radioprotective properties of several agents (total RNA, single-stranded RNA, double-stranded RNA and B-190) were estimated by the survival/death rates of experimental animals within 30-90 d. Pathomorphological examination of internal organs end electron microscope assay was done on days 9-12 after irradiation. Cloning and other molecular procedures were performed accordingly to commonly accepted protocols. For assessment of the internalization of labeled nucleic acid, bone marrow cells were incubated with double-stranded RNA labeled with 6-FAM fluorescent dye. Cells with internalized double-stranded RNA were assayed using Axio Imager M1 microscope. In the other experiment, bone marrow cells after incubation with double-stranded RNA were stained with Cy5-labeled anti-CD34 antibodies and assayed using Axioskop 2 microscope. Result(s): In this study, several biological features of the radioprotective action of double-stranded RNA are characterized. It was shown that 160 microg of the double-stranded RNA per mouse protect experimental animals from the absolutely lethal dose of gamma-radiation of 9.4 Gy. In different experiments, 80-100% of irradiated animals survive and live until their natural death. Radioprotective properties of double-stranded RNA were found to be independent on its sequence, but strictly dependent on its double-stranded form. Moreover, double-stranded RNA must have 'open' ends of the molecule to exert its radioprotective activity. Conclusion(s): Experiments indicate that radioprotective effect of double-stranded RNA is tightly bound to its internalization into hematopoietic stem cells, which further repopulate the spleen parenchyma of irradiated mice. Actively proliferating progenitors form the splenic colonies, which further serve as the basis for restoration of hematopoiesis and immune function and determine the survival of animals received the lethal dose of radiation.© Copyright © 2020 Taylor & Francis Group LLC.",Excluded,0.8472817
1038,"Evaluating the radioprotective effect of Cimetidine, IMOD, and hybrid radioprotectors agents: An in-vitro study Introduction: There are various radioprotective agents with different mechanisms that help to decrease ionizing radiation side effects. The radioprotective effect of Cimetidine and IMOD was assessed individually and compared with the hybrid radioprotectors agents (HRPAs-IMOD and Cimetidine) on human lymphocyte cells. Method(s): Twenty healthy volunteers (ten men and ten women) participated in the present study. About 75 mL peripheral blood lymphocytes from each individual were collected, and they were divided into 36 groups. Briefly, the blood samples were treated with different concentrations of Cimetidine (12.6 and 25.2 mug/mL) and IMOD (0.04, 0.08, and 0.12 mg/mL), and also a combination of these agents, namely hybrid radioprotectors agents (HRPAs). Besides, the irradiated groups were exposed to 2 and 4 Gy of Co-60 gamma irradiation. The amount of cellular damage was assessed using the micronucleus assay. The repeated measurements and paired T-test statistical analysis were used to compare the micronucleus frequencies in different groups. Result(s): The micronucleus frequencies were significantly reduced (p < 0.05) in irradiated groups when the non-toxic concentrations of Cimetidine, IMOD, and HRPAs have been used. The reduction in micronucleus frequency was obtained 5-29% for Cimetidine and 40-51% for IMOD in peripheral blood lymphocytes irradiated with 2 Gy. This reduction in 4 Gy irradiation was 8-17% for Cimetidine and 27-37% for IMOD. The HRPAs resulted in a higher radioprotective effect, in a way that they cause up to 58% and 43% micronucleus frequency reduction in 2 and 4 Gy, respectively. Conclusion(s): In conclusion, the HRPAs showed the highest level of radioprotective. In addition, IMOD was remarkably higher radioprotective than Cimetidine, which may be related to its greater non-toxic concentrations.Copyright © 2021 Elsevier Ltd",Excluded,0.84520143
226,"Maternal effects of the scid mutation on radiation-induced transgenerational instability in mice The results of a number of recent studies show that mutation rates in the offspring of irradiated parents are substantially elevated, however, the effect of parental genotype on transgenerational instability remains poorly understood. Here, we have analysed the mutation frequency at an expanded simple tandem repeat (ESTR) locus in the germline and bone marrow of the first-generation male offspring of control and irradiated male mice. The frequency of ESTR mutation was studied in the offspring of two reciprocal matings male symbol scid x female symbol BALB/c and male symbol BALB/c x female symbol scid, which were compared with that in BALB/c mice. In the offspring of the BALB/c x BALB/c and male symbol scid x female symbol BALB/c matings, which were conceived after paternal sperm irradiation, the frequency of ESTR mutation was significantly elevated in both tissues. In contrast, ESTR mutation frequency was only slightly elevated in the offspring of male symbol BALB/c x female symbol scid mating conceived after paternal irradiation. The results of this study suggest that the oocytes of scid females are unable to fully support the repair of double-strand breaks induced in paternal sperm which may in turn result in the elimination of cells/embryos containing high levels of DNA damage, thus partially preventing the manifestation of genomic instability.",Excluded,0.84403026
209,"Molecular basis of basal cell carcinogenesis in the atomic-bomb survivor population: p53 and PTCH gene alterations Epidemiological studies suggest that UV exposure from sunlight is the major etiology for skin cancers, both melanocytic and non-melanocytic. However, the radiation-related risk for skin cancer among atomic bomb survivors of Hiroshima and Nagasaki is primarily derived from the excess risk of basal cell carcinoma (BCC), with no demonstrable excess in squamous cell carcinoma or melanoma. The BCCs in this cohort are therefore unusual in being potentially attributable to two types of radiation - UV and ionizing (IR). BCCs have been associated with PTCH and/or p53 tumor suppressor gene alterations. To investigate the roles of these genes in relation to IR and UV exposures, we analyzed both genes in BCC samples from atomic bomb survivors. We examined 47 tumors, of which 70% had non-silent base-substitution p53 mutations independent of IR or UV exposure. However, the distribution of mutation type depends on UV and/or IR exposure. For example, C-to-T transitions at CpG sites adjacent to pyrimidine-pyrimidine (PyPy) sequences were more prevalent in tumors from UV-exposed than UV-shielded body areas and CpG-mutations at non-PyPy sequences were more prevalent in tumors from UV-shielded body areas with high-IR (>=1 Gy) than low-IR (<0.2 Gy) exposure. And notably, although p53 deletion-frequencies demonstrated no IR-dose associations, deletions at the PTCH locus were more frequent (79% versus 44%) in tumors with high-IR than low-IR exposure. Moreover, 60% of high-IR tumors harbored both p53 and PTCH abnormalities compared with 23% of low-IR tumors. Therefore, alteration of both genes is likely to play a role in radiation-induced basal cell carcinogenesis. © 2006 Oxford University Press.",Excluded,0.8361933
545,"County level incidence rates of chronic lymphocytic leukemia are associated with residential radon levels AIM: We previously reported that incidence rates for chronic lymphocytic leukemia (CLL) among US states are significantly correlated with levels of residential radon (RR). Because these correlations could be influenced by confounding and/or misclassification among large geographic units, we reinvestigated them using smaller geographic units that better reflect exposure and disease at the individual level., METHODS: We examined the relationships between CLL and RR per county in 478 counties with publicly-available data., RESULTS: After adjustment for ultraviolet radiation, a possible risk factor for CLL, county rates for CLL and RR were significantly correlated among males and females both together and separately (p < 0.0001)., CONCLUSION: CLL is significantly associated with RR at the county level.",Excluded,0.82061607
880,"Osteoporotic fractures in rheumatoid arthritis patients in Argentina: a matched retrospective cohort study Background: To compare the incidence of osteoporotic fractures in patients with rheumatoid arthritis (RA) with matched controls from a university hospital. Method(s): Consecutive RA patients (n = 100) were matched (age and sex) with controls (1:2). The follow-up period began at the index date, defined as the date of diagnosis for RA patients and the date of the first medical claim at the Health Management Organization (HMO) for non-RA patients. Fracture incidence rates per 1000 persons-years (PY) for distinct types of fractures were calculated. Multivariate cox regression analysis was performed to identify factors associated with fractures. Result(s): One hundred RA patients were followed for a total of 975.1 patients-years and 200 controls for 1485.7 patients-years. No difference was found in the overall fracture incidence rate per 1000 PY between RA and controls (19.5, 95% CI 12.7-28.6 vs 12.1, 95% CI 7.7-18.7, p = 0.07). In the Cox regression analysis, only age (HR 1.06, 95% CI 1.02-1.11, p = 0.006) and history of a prior fracture (HR 9.85, 95% CI 2.97-32.64, p < 0.001) were associated with fractures after the index date. The stratified analysis of the fractures by location showed that only the vertebral fractures were more frequent in RA patients compared with controls (12.9 per 1000 PY, 95% CI 8.9-25.8, vs. 3.4, 95% CI 1.4-8.1, respectively, p = 0.01). Conclusion(s): Patients with RA didn't show an overall increased risk of osteoporotic fractures compared with matched controls, but vertebral fractures were more frequently observed in patients with RA.Copyright © 2021, The Author(s).",Excluded,0.820042
