,titleabstract,decision,prediction
781,"Cognitive and radiological effects of radiotherapy in patients with low-grade glioma: long-term follow-up BACKGROUND: Our previous study on cognitive functioning among 195 patients with low-grade glioma (LGG) a mean of 6 years after diagnosis suggested that the tumour itself, rather than the radiotherapy used to treat it, has the most deleterious effect on cognitive functioning; only high fraction dose radiotherapy (>2 Gy) resulted in significant added cognitive deterioration. The present study assesses the radiological and cognitive abnormalities in survivors of LGG at a mean of 12 years after first diagnosis., METHODS: Patients who have had stable disease since the first assessment were invited for follow-up cognitive assessment (letter-digit substitution test, concept shifting test, Stroop colour-word test, visual verbal learning test, memory comparison test, and categoric word fluency). Compound scores in six cognitive domains (attention, executive functioning, verbal memory, working memory, psychomotor functioning, and information processing speed) were calculated to detect differences between patients who had radiotherapy and patients who did not have radiotherapy. White-matter hyperintensities and global cortical atrophy were rated on MRI scans., FINDINGS: 65 patients completed neuropsychological follow-up at a mean of 12 years (range 6-28 years). 32 (49%) patients had received radiotherapy (three had fraction doses >2 Gy). The patients who had radiotherapy had more deficits that affected attentional functioning at the second follow-up, regardless of fraction dose, than those who did not have radiotherapy (-1.6 [SD 2.4] vs -0.1 [1.3], p=0.003; mean difference 1.4, 95% CI 0.5-2.4). The patients who had radiotherapy also did worse in measures of executive functioning (-2.0 [3.7] vs -0.5 [1.2], p=0.03; mean difference 1.5, 0.2-2.9) and information processing speed (-2.0 [3.7] vs -0.6 [1.5], p=0.05; mean difference 0.8, 0.009-1.6]) between the two assessments. Furthermore, attentional functioning deteriorated significantly between the first and second assessments in patients who had radiotherapy (p=0.25). In total, 17 (53%) patients who had radiotherapy developed cognitive disabilities deficits in at least five of 18 neuropsychological test parameters compared with four (27%) patients who were radiotherapy naive. White-matter hyperintensities and global cortical atrophy were associated with worse cognitive functioning in several domains., INTERPRETATION: Long-term survivors of LGG who did not have radiotherapy had stable radiological and cognitive status. By contrast, patients with low-grade glioma who received radiotherapy showed a progressive decline in attentional functioning, even those who received fraction doses that are regarded as safe (</=2 Gy). These cognitive deficits are associated with radiological abnormalities. Our results suggest that the risk of long-term cognitive and radiological compromise that is associated with radiotherapy should be considered when treatment is planned., FUNDING: Kaptein Fonds; Schering Plough.",Included,0.2025647
1006,"Initial evaluation of safety of wide-field irradiation in the treatment of hematopoietic neoplasia in the cat Localized radiation therapy is well tolerated in cats with confined tumors; however, the use of wide-field radiation therapy to treat disseminated neoplasia has not been evaluated systematically in this species. Wide-field external beam radiation therapy, which we define as irradiation of cranial or caudal halves of the body either individually or sequentially, was undertaken as an experimental option to treat cats with either chemotherapy-refractory or naive hematopoietic neoplasia considered to have a poor prognosis. Fifteen cats with hematopoietic malignancies received wide-field external beam radiation therapy between 2003 and 2006. Cats received 8Gy delivered in 4Gy fractions with 60Co photons. Treatment-related toxicity was scored according to criteria established by the Veterinary Cooperative Oncology Group. Animals without preexisting abnormalities on hemograms exhibited no or mild (Grade 1 or 2) hematopoietic toxicity. Although most cats (14 of 15) had preexisting gastrointestinal (GI) signs, these signs were stable (29%) or improved (42%) following irradiation. Worsening GI signs following irradiation occurred transiently in two cats and in association with progressive disease in two others. No pulmonary, renal, hepatic, or dermatologic toxicities were detected. In summary, wide-field external beam radiation therapy can be administered safely to, and may provide therapeutic benefit for, cats with disseminated hematopoietic neoplasia. © 2010 Veterinary Radiology & Ultrasound.",Included,0.2031924
633,"Case-control study of lung cancer risk from residential radon exposure in Worcester county, Massachusetts A study of lung cancer risk from residential radon exposure and its radioactive progeny was performed with 200 cases (58% male, 42% female) and 397 controls matched on age and sex, all from the same health maintenance organization. Emphasis was placed on accurate and extensive year-long dosimetry with etch-track detectors in conjunction with careful questioning about historic patterns of in-home mobility. Conditional logistic regression was used to model the outcome of cancer on radon exposure, while controlling for years of residency, smoking, education, income, and years of job exposure to known or potential carcinogens. Smoking was accounted for by nine categories: never smokers, four categories of current smokers, and four categories of former smokers. Radon exposure was divided into six categories (model 1) with break points at 25, 50, 75, 150, and 250 Bq m, the lowest being the reference. Surprisingly, the adjusted odds ratios (AORs) were, in order, 1.00, 0.53, 0.31, 0.47, 0.22, and 2.50 with the third category significantly below 1.0 (p < 0.05), and the second, fourth, and fifth categories approaching statistical significance (p < 0.1). An alternate analysis (model 2) using natural cubic splines allowed calculating AORs as a continuous function of radon exposure. That analysis produces AORs that are substantially less than 1.0 with borderline statistical significance (0.048 < or = p < or = 0.05) between approximately 85 and 123 Bq m. College-educated subjects in comparison to high-school dropouts have a significant reduction in cancer risk after controlling for smoking, years of residency, and job exposures with AOR = 0.30 (95% CI: 0.13, 0.69), p = 0.005 (model 1).",Included,0.21884927
765,"Sonographic characterisation of radiation-induced carotid artery stenosis BACKGROUND AND PURPOSE: To study the distribution, extent and sonographic characterisation of radiation-induced carotid artery stenosis in nasopharyngeal carcinoma (NPC) patients., METHODS: The distribution of plaques, the extent of stenosis, and the sonographic characterisation of the plaque at maximum stenosis were recorded in 71 NPC patients. The results were compared with the ultrasound results of a control group of 142 patients presenting with symptoms of cerebrovascular disease or carotid bruit., RESULTS: NPC patients had a higher incidence of carotid stenosis (77 vs. 50.7%). The common carotid arteries were most commonly affected by radiation-induced stenosis (93/142 vs. 37/284 in the control group), whereas the carotid bulb was the most commonly affected (56/284) site in the control group. Significantly more NPC patients had moderate-to-severe stenosis (21/71 vs. 27/142). Analysis of the sonographic appearance of radiation-induced and atherosclerotic plaques showed more diffuse involvement in the post-radiation group. Non-calcified plaques and intraplaque hypoechoic foci were also more frequent in the post-radiation group., CONCLUSIONS: Radiation-induced carotid stenosis is more diffuse in distribution, is associated with more severe luminal stenosis and has different sonographic plaque characterisation compared with carotid stenosis without radiation exposure. Copyright 2002 S. Karger AG, Basel",Included,0.22958677
851,"The effect of chronic low-level exposure on hair damages of radiation workers According to chronic exposure of radiation workers during their work experience,this study was an attempt to assess the damage caused by radiation on the hair of radiation workers. In this study the total Skin and Hair Analyzing System capable of registering polarized images was used for measuring hair parameters (hair thickness,hair root,hair nutrition,hair status and hair oil). Hair management software ,Skin Management Software and also 150X,700X lenses were used to measure the hair parameters. The study included one questionnaire which it's face validity and content validity was approved by pilot study and some professional experts. The participants were 152 hospital personnel and were divided into radiation exposed group (radiotherapy technicians,nuclear medicine technicians) and control group (nurses) and were homogenized based on age,work situation,work time,work experience and baldness (family history). Results showed that chronic exposure causes the reduction of hair thickness in female radiation workers than nurses. The hair root,hair nutrition,hair status and hair oil in groups showed no significant difference to each other. However,there was no significant difference in hair parameters between male radiation workers and male non radiation workers. Although attention to safety in working with radiation has increased,damage caused by radiation has not yet been reduced to zero. Results of the study showed that chronic exposure may cause damage to the hair of radiation workers. The reason may be inadequate training of technologists and their high workload.Copyright © 2016,International Journal of Pharmacy and Technology. All rights reserved.",Included,0.2610932
689,"Expression of Epstein-Barr virus-encoded BamH1-A rightward transcript 7 microRNA in nasopharyngeal carcinoma cells modulates the responsive to irradiation treatment Background Nasopharyngeal carcinoma (NPC) is highly sensitive to irradiation treatment. Expression of Epstein-Barr virus gene products will affect the radiosensitivity of the cancer cells. Here, the association between EBV BamH1-A rightward transcript 7 microRNA (ebv-miR-BART7) and the effects on irradiation sensitivity was explored. Methods Tissue ebv-miR-BART7 expression level was quantified using real-time quantitative PCR. The radiosensitivity of nasopharyngeal carcinoma cells with ebv-miR-BART7 expression was evaluated by colony formation assay, cell proliferation assay, apoptosis assay, H2AX phosphorylation staining and acridine orange staining. In addition, xenograft model was developed using zebrafish embryo to validate the in vivo radiation sensitivity of the ebv-miR-BART7-expressing NPC. Results Primary NPC tissues and recurrent NPC tissues had a significant higher ebv-miR-BART7 level in comparison with the corresponding normal counterparts. ebv-miR-BART7-expressing NPC cells had higher sensitivity to irradiation treatment. Conclusion Our results suggested that NPC patients have an elevated ebv-miR-BART expression in the primary NPC and recurrent NPC tissue. High ebv-miR-BART increases the sensitivity of NPC cells to irradiation treatment. Further investigation on the clinical value of ebv-miR-BART7 to the therapeutic response is warranted to evaluate the potential use of ebv-miR-BART7 as molecular biomarker in monitoring NPC patients.",Included,0.26215988
552,"Estimating the risk of cancer and the hazardous index due to radiation from the phosphate mine in Russifa area Phosphate mines are considered prone to high radioactivity. The Russifa area contains one of the largest phosphate mines in Jordan. The hazardous index is high at 1.503 and 1.24, while the radium equivalent activity concentrations were 556.9 and 459.9 for phosphate pile and zoo, respectively. These values exceed the permissible levels in residential areas. The annual radiation doses at the site equals 36.4 and 30.1 mSv for the phosphate pile and zoo, respectively and these values pose a significant risk on the nearby population. Cancer risk is high in all body tissues, especially in the colon for both males and females. It is therefore imperative that these sites be rehabilitated and with a priority objective to reduce the annual dose rate to permissible levels and consequently the risk of cancer.",Included,0.2684347
271,"Increased lung cancer risk due to residential radon in a pooled and extended analysis of studies in Germany Residential radon has been shown to be a risk factor for lung cancer in several studies-but with limited power in each single study. The data of two case-control studies performed during 1990-1997 in Germany and used for previous publications have been extended and pooled. Both studies have identical study designs. In total, data of 2,963 incident lung cancer cases and 4,232 population controls are analyzed here. One-year radon measurements were performed in houses occupied during the 5-35 y prior to the interview. Conditional logistic and linear relative risk regression was used for the analysis. Measurements covered on average 70% of the exposure time window, with an average radon exposure of 61 Bq m(-3). The smoking and asbestos-adjusted ORs were 0.97 [95% confidence interval (CI) 0.85 to 1.11] for 50-80 Bq m(-3), 1.06 (95% CI 0.87 to 1.30) for 80-140 Bq m(-3) and 1.40 (95% CI 1.03 to 1.89) for radon concentrations above 140 Bq m(-3), compared to the reference category <50 Bq m(-3). The linear increase in the odds ratio per 100 Bq m(-3) was 0.10 (95% CI -0.02 to 0.30) for all subjects and 0.14 (95% CI -0.03 to 0.55) for less mobile subjects who lived in only one home in the last 5-35 y. The risk coefficients generally were higher when measurement error in the radon concentrations was reduced by restricting the population. With respect to histopathology, the risk for small cell carcinoma was higher than for other subtypes. This analysis strengthens the evidence that residential radon is a relevant risk factor for lung cancer.",Included,0.3241222
476,"Increased radiation from Chernobyl decreases the expression of red colouration in natural populations of bank voles (Myodes glareolus) Pheomelanin is a pink to red version of melanin pigment deposited in skin and hair. Due to its bright colour, pheomelanin plays a crucial function in signalling, in particular sexual signalling. However, production of pheomelanin, as opposed to its dark alternative, eumelanin, bears costs in terms of consumption of antioxidants important for protection of DNA against naturally produced reactive oxidative species. Therefore, decreased expression of pheomelanin is expected in organisms exposed to severe oxidative stress such as that caused by exposure to chronic ionizing radiation. We tested if variable exposure to radiation among natural populations of bank voles Myodes glareolus in Chernobyl affected expression of red colouration in their dorsal fur. The relative redness of dorsal fur was positively correlated with weight, but also negatively correlated with the level of background radiation. These results suggest that the development of the natural red colouration in adult bank voles is affected by ionizing background radiation, and potentially causing elevated levels of oxidative stress. Reduced production of pheomelanin allows more antioxidants to mitigate the oxidative stress caused by radiation. However, changing natural animal colouration for physiological reasons can have ecological costs, if e.g. it causes mismatch with habitat colouration and conspicuousness for predators.",Included,0.34452015
913,"Should adjuvant radiotherapy be recommended following resection of regional lymph node metastases of malignant melanomas? Background: Several authors have recommended adjuvant radiotherapy following resection of regional lymph node metastases in cutaneous malignant melanoma. There is, however, little evidence from controlled trials that patients benefit from this treatment. Objective(s): To evaluate the usefulness of adjuvant, radiotherapy following resection of lymph node metastases in cutaneous malignant melanoma. Method(s): We performed a retrospective study comparing 58 patients who underwent radiotherapy following resection of regional lymph node metastases with 58 controls from another centre who exclusively underwent regional lymphadenectomy. Patients and their controls were matched with respect to the number of tumour-bearing lymph nodes (1 vs. 1) and to gender, although the proportion of thick tumours was greater in the irradiation group. Result(s): The overall survival curves were almost identical in the two groups. There were nine disease recurrences in the study group and 12 in the control group (not significant). Regional recurrences in the irradiated patients were usually accompanied by metastases at other sites. Conclusion(s): The present study does not support the recommendation of adjuvant radiotherapy following resection of regional lymph node metastases in patients with malignant melanoma.",Included,0.34925368
1234,"Radiation therapy in the treatment of partially resected meningiomas To address the question of whether radiation therapy is beneficial in the management of partially resected meningiomas, we reviewed the records of all patients admitted to the University of California, San Francisco, between 1968 and 1978 who had a diagnosis of intracranial meningioma. The patients were divided into three groups: 51 patients had gross total resection and did not receive radiation therapy, 30 patients had subtotal resection and no radiation therapy, and 54 patients had subtotal resection followed by radiation therapy. The subtotal resection groups were similar in average age, male:female ratio, and tumor location, which allowed a valid comparison of the effects of irradiation. The recurrence rate in the total resection group was 4% (2 of 51 patients). Among patients in the subtotal resection groups, 60% of nonirradiated patients had a recurrence, compared with only 32% of the irradiated patients. The median time to recurrence was significantly longer in the irradiated group than in the nonirradiated group (125 vs. 66 months, P less than 0.05). There was no complication related to irradiation. These results provide convincing evidence that radiation therapy is beneficial in the treatment of partially resected meningiomas.",Included,0.35278127
1073,"Mesenchymal stem cell therapy for cutaneous radiation syndrome Systemic and local radiation injuries caused by nuclear power reactor accidents, therapeutic irradiation, or nuclear terrorism should be prevented or properly treated in order to improve wound management and save lives. Currently, regenerative surgical modalities should be attempted with temporal artificial dermis impregnated and sprayed with a local angiogenic factor such as basic fibroblast growth factor, and secondary reconstruction can be a candidate for demarcation and saving the donor morbidity. Human mesenchymal stem cells and adipose-derived stem cells, together with angiogenic and mitogenic factor of basic fibroblast growth factor and an artificial dermis, were applied over the excised irradiated skin defect and were tested for differentiation and local stimulation effects in the radiation-exposed wounds. The perforator flap and artificial dermal template with growth factor were successful for reconstruction in patients who were suffering from complex underlying disease. Patients were uneventfully treated with minimal morbidities. In the experiments, the hMSCs are strongly proliferative even after 20 Gy irradiation in vitro. In vivo, 4 Gy rat whole body irradiation demonstrated that sustained marrow stromal (mesenchymal stem) cells survived in the bone marrow. Immediate artificial dermis application impregnated with cells and the cytokine over the 20 Gy irradiated skin and soft tissues demonstrated the significantly improved fat angiogenesis, architected dermal reconstitution, and less inflammatory epidermal recovery. Detailed understanding of underlying diseases and rational reconstructive procedures brings about good outcomes for difficult irradiated wound healing. Adipose-derived stem cells are also implicated in the limited local injuries for short cell harvesting and processing time in the same subject. Copyright © 2010 Health Physics Society.",Included,0.36379015
990,"Decrease of respiratory burst in neutrophils of patients with ankylosing spondylitis by combined radon-hyperthermia treatment OBJECTIVE: To define the respiratory burst activity of neutrophils, the total anti-oxidative status of plasma, and the parameters of systemic inflammation in patients with ankylosing spondylitis (AS) before and after a combined radon-hyperthermia treatment in the thermal tunnels of Bockstein-Bad Gastein in Austria., METHODS: In 20 patients with AS the effects of a total of 15 hours of radon-hyperthermia-treatment spread over a period of three weeks were studied. The respiratory burst activity of neutrophils was measured fluorometrically using dichlorofluorescein diacetate, the total anti-oxidant status was measured using azinodiethyl-benzthiazoline-sulphonate, and inflammation parameters were determined by routine laboratory assays., RESULTS: Before treatment, the basal neutrophil respiratory burst in patients (n = 20) was 409 +/- 62 fluorescence arbitrary units (AU; mean +/- SEM) and 359 +/- 37 AU in controls (n = 9; p > 0.5); the stimulated respiratory burst (fMet-Leu-Phe, 10(-6) M) was 1,027 +/- 133 AU in patients and 1,152 +/- 218 AU in controls (p > 0.5). After treatment, the basal neutrophil respiratory burst in patients (n = 19) was 137 +/- 16 and in controls it was 174 +/- 35 AU (n = 8; p > 0.1); the stimulated respiratory burst was 670 +/- 66 and 1,305 +/- 82 AU, in patients and controls respectively (p < 0.001). No effects of treatment on the total anti-oxidant status of the plasma or on the parameters of inflammation were detected., CONCLUSION: Combined radon-hyperthermia treatment reduces the respiratory burst activity of the blood circulating neutrophils in patients with AS. If respiratory burst activity from the neutrophils plays a role in the pathophysiology of ankylosing spondylitis, the observed reduction may be related to the beneficial effects of radon-hyperthermia treatment.",Included,0.36859202
801,"Impaired permeability in radiation-induced lung injury detected by technetium-99m-DTPA lung clearance UNLABELLED: This study evaluates the use of the 99mTc-DTPA aerosol lung clearance method to investigate radiation-induced lung changes in eight patients undergoing radiotherapy for lung or breast carcinoma. The sensitivity of the method was compared with chest radiography for detecting radiation-induced changes in the lung, regional alterations within (irradiated region) and outside (shielded region) the treatment ports, effect of irradiated lung volume, and dependence on time after radiotherapy., METHODS: Serial DTPA lung clearance studies were performed before the first radiation treatment (baseline), then weekly during a 5- to 7-wk course, and up to 12 times post-therapy over periods of 56-574 days. The total activity deposited in the lungs for each study was approximately 150 microCi (approximately 5.6 MBq). DTPA clearance, expressed in terms of the biological half-time, t 1/2, was computed from the slopes of the least-squares fit regression lines of the time-activity curves for the first 10 min for irradiated and shielded lung regions., RESULTS: Major findings include: (a) significant and early DTPA t 1/2 changes were observed in all patients during and after radiotherapy; (b) changes in DTPA t 1/2 values were observed in both irradiated and shielded lung regions in all patients suggesting a radiation-induced systemic reaction; (c) changes in DTPA t 1/2 values were correlated (p < 0.05) with the irradiated lung volumes; (d) significantly reduced DTPA t 1/2 values were observed in three patients who subsequently presented with clinical symptoms and/or radiographic changes consistent with radiation pneumonitis (t1/2 felt to 19% +/- 6% of baseline values, compared with 64% +/- 17% in the remaining patients [p < 0.01]); (e) the onset of decreased DTPA t 1/2 values in these three patients occurred 35-84 days before clinical symptoms and/or radiographic changes; and (f) DTPA t 1/2 tended to approach baseline values with time after radiotherapy, suggesting a long-term recovery in lung injury., CONCLUSION: These observations show significant and early alterations in DTPA lung clearance during and after radiotherapy that may provide a sensitive assay to monitor changes in radiation-induced lung injury and may facilitate early therapeutic intervention.",Included,0.41023207
492,"Case-control study on radiology work, medical x-ray investigations, and use of cellular telephones as risk factors for brain tumors CONTEXT: Ionizing radiation is a well-established risk factor for brain tumors. During recent years, microwave exposure from the use of cellular telephones has been discussed as a potential risk factor., OBJECTIVE: To determine risk factors for brain tumors., DESIGN: A case-control study, with exposure assessed by questionnaires., PARTICIPANTS: A total of 233 currently living men and women, aged 20 to 80 years, were included. The case patients had histopathologically verified brain tumors and lived in the Uppsala-Orebro region (1994-1996) or the Stockholm region (1995-1996). Two matched controls to each case were selected from the Swedish Population Register., MAIN OUTCOME MEASURES: Ionizing radiation and use of cellular telephones as risk factors for brain tumors., RESULTS: A total of 209 cases (90%) and 425 controls (91%) answered the questionnaire. Work as a physician yielded an odds ratio (OR) of 6.00, with a 95% confidence interval (CI) of 0.62 to 57.7. All three case patients had worked with fluoroscopy. Radiotherapy of the head and neck region yielded an OR of 3.61 (95% CI, 0.65-19.9). Medical diagnostic x-ray examination of the same area yielded an OR of 2.10 (95% CI, 1.25-3.53), with a tumor induction period of 5 years or more. Chemical industry work yielded an OR of 4.10 (95% CI, 1.25-13.4), and laboratory work yielded an OR of 3.21 (95% CI, 1.16-8.85). Ipsilateral use of cellular telephones increased the risk for tumors in the temporal, temporoparietal, and occipital lobes (OR, 2.42; 95% CI, 0.97-6.05), ie, the anatomic areas with highest exposure to microwaves from a mobile telephone. The result was further strengthened (OR, 2.62; 95% CI, 1.02-6.71) in a multivariate analysis that included laboratory work and medical diagnostic x-ray investigations of the head and neck., CONCLUSION: Exposure to ionizing radiation, work in laboratories, and work in the chemical industry increased the risk of brain tumors. Use of a cellular telephone was associated with an increased risk in the anatomic area with highest exposure.",Included,0.4371923
571,"Intravascular ultrasound analysis of beta radiation therapy for diffuse in-stent restenosis to inhibit intimal hyperplasia We evaluated the efficacy of beta-radiation therapy ((188)Re-MAG(3)) to inhibit intimal hyperplasia (IH) in diffuse in-stent restenosis by intravascular ultrasound (IVUS) analysis in 50 patients. Nine patients who did not agree with radiation therapy, and therefore underwent rotational atherectomy and balloon angioplasty for diffuse in-stent restenosis in the same study period, were selected for control groups. Serial IVUS comparisons were available in 44 of 50 patients with radiation therapy and 7 of 9 control patients. At 6-month follow-up, there was less significant increase of IH area in patients with radiation therapy than in control patients (Delta IH area = 0.1 +/- 0.8 mm(2) vs. 2.6 +/- 1.8 mm(2), P > 0.001 in mean values, and 0.6 +/- 1.4 mm(2) vs. 2.9 +/- 2.1 mm(2), P = 0.026 in values of follow-up lesion site, respectively). In conclusion, beta-radiation therapy might be an effective treatment modality to inhibit intimal hyperplasia in patients with diffuse in-stent restenosis. Copyright 2001 Wiley-Liss, Inc.",Included,0.44641295
1168,"Damage-induced apoptosis in primary human lymphocytes is a genetic program modified by gender and age Apoptosis is a core pathway deregulated in hematologic and other cancers. Although there are considerable functional and genetic data on the regulation of apoptosis in vitro and in model organisms, little is known about how these pathways are modified in primary cells freshly isolated from people, who are continually subjected to a variety of different and often unquantified environmental stimuli. We hypothesize that these exposures may have important and as yet unappreciated modifying effects on apoptosis that may have implications for cancer risk or response to therapy. To test this, we isolated peripheral blood mononuclear cells (PBMCs) from 90 normal healthy individuals and treated them with 5 Gy ionizing radiation (IR). Damage-induced apoptosis was measured at 24 hours after IR by TUNEL. We observed surprising heterogeneity in apoptosis among individuals, ranging from 21-65 percent. To determine whether this diversity in response was programmed or stochastic, we repeated the experiment 3 times in 10 individuals spanning the entire IR-induced apoptotic range and found results to be completely reproducible within individuals, suggesting that it resulted from a genetic program. We then assessed the association with individual characteristics. Whereas neither race nor age was associated with IR-induced apoptosis, gender was significantly associated (Mean: 44.8% vs 32.9%; p = 1.02 x 10-8). Moreover, when stratified by gender, age was significantly associated with IR-induced apoptosis in males (p = 0.026) but not females (p = 0.94). Thus, we conclude that IR-induced apoptosis in freshly isolated human PBMCs results from an intrinsic genetic program modified by age, but only within males. Genetic models to explain this will be discussed.",Included,0.4695269
