,titleabstract,decision,prediction
854,"Endocrine function and reproductive impairment in an irradiated population of the lizard Uta stansburiana This study describes gonadal changes in lizards (Uta stansburiana) exposed to chronic low levels of gamma radiation (1.5-10 R/day) under field conditions and attempts to evaluate endocrine involvement in these changes. Reproductive impairment in irradiated males is demonstrated during the breeding season by reduced testes weights and by seminiferous tubules devoid of germ cells. Ultrastructural morphology of Leydig cells, plasma testosterone levels, and developed accessory sex structures indicate normal steroidogenesis in such males; cytology of the pituitary gonadotropes and pituitary gonadotropin content indicate normal gonadotropin levels. These findings suggest that low levels of radiation affect the spermatogenic process directly, rather than through damage to the pituitary. Comparable irradiation causes complete resorption of ovarian tissue in some female Uta. The oviducts are atrophic and the pituitary gonadotropes hyperactive. Resemblance of gonadotropes to those of castrated animals and reduced pituitary hormone content suggest elevated levels of gonadotropin production, probably due to the absence of ovarian steroid feedback in affected animals. The continued mitotic activity of oogonia in adult reptiles and their limited number contribute to the vulnerability of germinal tissue in irradiated female lizards. Destruction of the germ cells is accompanied by resorption of all ovarian tissue including steroidogenic elements. Thus, in females as in males, radiation appears to damage gametogenesis rather than pituitary function.",Excluded,0.97947
658,"Followup of Thorotrast patients from Boston, Massachusetts and Ann Arbor, Michigan, USA",Excluded,0.9794496
730,No prolonged effect of Ankaferd Blood Stopper on chronic radiation proctitis,Excluded,0.9792228
1221,[Radiation and drug therapy of disseminated sarcomas of the maxilla],Excluded,0.97911054
69,"Low sensitivity of the sister chromatid exchange assay to detect the genotoxic effects of radioiodine therapy To assess the genotoxic risk associated with 131I therapy, sister chromatid exchanges (SCEs) and cells with unusually high SCE counts (HFC) were determined in a follow-up study performed with 46 hyperthyroidism and 39 thyroid cancer patients treated with 131I. In addition, a crosssectional study was also carried out with 78 control persons and 51 thyroid cancer patients that had completed radioiodine therapy from 1 to 6 years prior to the current investigation. In the follow-up analysis, the study was conducted over time and four blood samples were drawn from each patient: the first one prior to the radioiodine treatment, with the remaining three taken sequentially over the year after therapy. Concerning the results obtained for the whole population in the follow-up study, the SCE and HFC values found after radioiodine therapy did not show any significant increase, neither in the hyperthyroidism nor thyroid cancer groups. Unlike the results mentioned above, when the effect of smoking habit was considered, there was a slight but significant increase in SCE in the samples taken 3 months and 1 week after 131I therapy in the hyperthyroidism and thyroid cancer non-smokers, respectively. The data obtained in the cross-sectional study did not show differences in SCE and HFC between the control group and the cancer group treated with 131I. It is noteworthy that among the different parameters analysed, smoking habit is the only factor that showed a direct relationship with SCE and HFC and, as a consequence, smokers had significantly more SCE and HFC than nonsmokers. Taking into account our previous investigations showing a highly significant increase in the frequency of micronuclei for the same patients and sampling times, the outcomes obtained would suggest that the eventual genotoxic effect of 131I therapy could not be dearly detected by the SCE assay. This would reinforce the view that ionizing radiation appears to be a poor inducer of SCEs.",Excluded,0.9790581
917,"Relationships between ionizing radiation, bone marrow transplantation and leukemogenesis Studies of the relationships between ionizing radiation, bone marrow transplantation and leukemogenesis were carried out in 343 LACA mice. The recipients (female) were given whole-body irradiation with 7 or 8 Gy of Co-60 gamma-rays, while the donors (male) were given whole-body irradiation with 3, 1.5, 0.5, 0.1, 0.05 and 0 Gy of Co-60 gamma-rays. Each recipient was intravenously infused with 1-3 X 10(7) of the mixed marrow cells of donors. In the result, the average incidence of surviving over 1 month was 86% in the recipients. Myelocytic leukemia developed in all the transplanted groups, the average incidence being 88.5%. Leukemia was observed in 1.5-2.5 months after transplantation in the recipients receiving marrow cells from donors exposed to 3 Gy, but in 5-8 months in other groups. It was demonstrated by the analysis of Y-chromosome that the leukemic cells were derived from the donor's marrow cells. The results suggest that marrow transplantation for the mice irradiated by Co-60 gamma-rays of lethal dose can protect them from death, but promote the development of leukemia. Radiation can induce production of factors which lead to leukemic transformation of engrafted normal marrow cells in the irradiated mice; the direct damage of DNA caused by radiation is not the unique factor that gives rise to leukemia.",Excluded,0.97901297
998,"Muscle injury following experimental intraoperative irradiation The paraaortic region of beagle dogs was irradiated to 15 to 55 Gy intraoperative irradiation, 10 to 47.5 Gy intraoperative irradiation following 50 Gy external beam irradiation in 25 fractions, or 50 to 80 Gy external beam irradiation in 30 fractions. Six MeV electrons were used for intraoperative irradiation, and external beam irradiation was done using photons from a 6 MV linear accelerator. The psoas muscle in the irradiation field was examined histomorphometrically 2 or 5 years after irradiation. The percentage of muscle fibers and capillaries decreased, whereas the percentage of connective tissue increased with increased dose for both intraoperative irradiation only and intraoperative irradiation plus external beam irradiation. The dose causing a 50% decrease in the percentage of muscle fibers was 21.2 Gy and 33.8 Gy at 2 and 5 years, respectively, after intraoperative irradiation alone, and 22.9 Gy and 25.2 Gy at 2 and 5 years, respectively, after intraoperative irradiation combined with 50 Gy external beam irradiation. The ED50 for severe vessel lesions was 19.2 Gy and 25.8 Gy at 2 and 5 years, respectively, after intraoperative irradiation alone and 16.0 Gy and 18.0 Gy at 2 and 5 years, respectively, after intraoperative irradiation combined with 50 Gy external beam irradiation. External beam irradiation alone caused a slight decrease in percentage of muscle fibers with increased dose, and vessel lesions were infrequent or mild. Radiation-induced muscle injury was characterized by loss of muscle fibers, decreased fiber size, severe vessel lesions, hemorrhage, inflammation, coagulation necrosis, and fibrosis. These histopathologic characteristics distinguish this muscle injury from that caused by neurogenic atrophy. These data indicate that radiation-induced muscle injury most likely was caused by injury of the supporting vasculature. The lesions produced were largely a function of the single intraoperative dose rather than the external beam fractionated doses. Furthermore, it appears that 20 to 25 Gy intraoperative irradiation combined with 50 Gy external beam irradiation may be near the maximum tolerated dose by sublumbar musculature and its supporting vasculature.",Excluded,0.9790075
981,"Rapid High-Throughput Diagnostic Triage after a Mass Radiation Exposure Event Using Early Gene Expression Changes Radiological exposure scenarios involving large numbers of people require a rapid and high-throughput method to identify the unexposed, and those exposed to low- and high-dose radiation. Those with high-dose exposure, e.g., >2 Gy and depending on host characteristics, may develop severe hematological acute radiation syndrome (HARS), requiring hospitalization and treatment. Previously, we identified a set of genes that discriminated these clinically relevant groups. In the current work, we examined the utility of gene expression changes to classify 1,000 split blood samples into HARS severity scores of H0, H1 and H2-4, with the latter indicating likely hospitalization. In several previous radiation dose experiments, we determined that these HARS categories corresponded, respectively, to doses of 0 Gy (unexposed), 0.5 Gy and 5 Gy. The main purpose of this work was to assess the rapidity of blood sample processing using targeted next-generation sequencing (NGS). Peripheral blood samples from two healthy donors were X-ray irradiated in vitro and incubated at 37degreeC for 24 h. A total of 1,000 samples were evaluated by laboratory personnel blinded to the radiation dose. Changes in gene expression of FDXR, DDB2, POU2AF1 and WNT3 were examined with qRT-PCR as positive controls. Targeted NGS (TREX) was used on all samples for the same four genes. Agreement using both methods was almost 78%. Using NGS, all 1,000 samples were processed within 30 h. Classification of the HARS severity categories corresponding to radiation dose had an overall agreement ranging between 90-97%. Depending on the end point, either a combination of all genes or FDXR alone (H0 HARS or unexposed) provided the best classification. Using this optimized automated methodology, we assessed 100x more samples approximately three times faster compared to standard cytogenetic studies. We showed that a small set of genes, rather than a complex constellation of genes, provided robust positive (97%) and negative (97%) predictive values for HARS categories and radiation doses of 0, 0.5 and 5 Gy. The findings of this study support the potential utility of early radiation-induced gene expression changes for high-throughput biodosimetry and rapid identification of irradiated persons in need of hospitalization.",Excluded,0.97896016
956,"Diagnostic radiography and adult acute myeloid leukaemia: an interview and medical chart review study BACKGROUND: Aetiology of acute myeloid leukaemia (AML) is not well understood, perhaps because of its distinct subtypes. High-dose ionising radiation is a known risk factor, but less is known about risk from low-dose exposure such as from diagnostic radiography., METHODS: Subjects were 412 matched case-control pairs. Ten-year subject histories of diagnostic radiography were based on interview and medical records., RESULTS: There was no convincing association between AML risk and ionising radiation exposure from diagnostic imaging procedures, either for AML overall or for any AML subtype., CONCLUSION: The association between diagnostic radiography and AML risk remains uncertain.",Excluded,0.9789412
1216,Experimental modification of the chemistry and biology of the aging process,Excluded,0.97885156
726,"Toxoplasma gondii: effect of sublethal irradiation on host resistance in mice The effect of sublethal whole-body irradiation (500 rad) on the resistance of C57BL/6 mice to infection with Toxoplasma gondii was studied. Mice irradiated 1 day before or 4 days after infection via the intraperitoneal or peroral route with cysts of the mildly virulent ME49 strain of T. gondii died sooner than did unirradiated controls. The time to death of irradiated mice was suggestive of impaired acquired immunity. Irradiated mice infected intraperitoneally with T. gondii cysts exhibited reduced levels of Thy-1+CD4-CD8- cells, less natural killer cell activity against YAC-1 targets, and lower levels of IFN-gamma than controls. Numbers of CD4+ and CD8+ cells were also lower in infected, irradiated mice. Irradiated mice immunized with a vaccine strain of T. gondii, and later challenged with a highly virulent strain, were less well protected than unirradiated controls. Irradiation appears to impair early, CD4(+)- and CD(8+)-independent resistance to T. gondii, as well as acquisition of immunity.",Excluded,0.97883934
11,"Carcinogenic Interactions between a Single Inhalation of 239PuO2 and Chronic Exposure to Cigarette Smoke in Rats Rats were exposed once by inhalation to plutonium-239 dioxide ( 239PuO22), resulting in chronic alpha-particle irradiation of the lung, and exposed chronically to cigarette smoke to examine carcinogenic interactions between the two exposures. F344 rats were exposed to 239PuO22 to achieve an initial lung burden of 0.5 kBq and then exposed 6 h/day, 5 days/week to cigarette smoke at 100 or 250 mg particulate matter/m3 for up to 30 months. Exposure to cigarette smoke increased the cumulative radiation dose to lung by slowing the clearance of 239PuO2. 239PuO2 alone did not affect survival, but the higher cigarette smoke exposure shortened survival in females. Combined exposure to 239PuO2 and cigarette smoke acted synergistically to shorten survival in both genders. The combined effects of cigarette smoke and 239PuO2 were approximately additive for lung hyperplasia and adenomas but were strongly synergistic for carcinomas. Differences between observed incidences and incidences predicted by survival-adjusted models accounting for increased radiation dose revealed a substantial component of synergy for carcinomas above that attributable to the radiation dose effect. The synergy for malignant lung tumors is consistent with findings from uranium miners and nuclear weapons production workers. These results bolster confidence in the epidemiological findings and have implications for risk assessment. © 2010 by Radiation Research Society.",Excluded,0.9787596
132,"Cognitive impairment following radiation to hippocampus and other brain structures in adults with primary brain tumours Background: Radiation therapy (RT) to the brain may result in cognitive impairment. The primary objective of the present study was to examine the relationship between RT dose to the hippocampus and learning and memory functions. Secondary objective was to examine relationships between doses to other brain structures and specific cognitive functions. Method(s): A cross-sectional analysis was undertaken in 78 primary brain tumour patients after RT. Cognitive function was assessed by neuropsychological tests. Test scores were standardized using normative data adjusted for age and level of education. Test-specific cognitive impairment was determined as a z-score <=-1.5. Radiation dose to brain structures and test-specific cognitive impairment outcomes were fitted to a logistic regression model. Result(s): High RT dose to the left hippocampus was associated with impaired verbal learning and memory (p = 0.04). RT dose to the left hippocampus, left temporal lobe, left frontal lobe and total frontal lobe were associated with verbal fluency impairment (p < 0.05) and doses to the thalamus and the left frontal lobe with impaired executive functioning (p <= 0.03). Finally, RT dose to the brain and thalamus were associated with impaired processing speed (p <= 0.05). Conclusion(s): The present study indicates that the hippocampus may be vulnerable to radiation and that high radiation doses to the left hippocampus may lead to significant verbal learning and memory impairment. High RT doses to the left hippocampus and other left side structures may result in impairments in verbal fluency, executive function, and processing speed. Validation of these findings are being undertaken in a prospective study.Copyright © 2020 Elsevier B.V.",Excluded,0.9787483
525,"Investigations on radiosensitive and radioresistant populations of Drosophila melanogaster. XVI. Adaptation to the mutagenic effects of X-rays in several experimental populations with irradiation histories Selection responses of the laboratory stock Berlin wild (+60, +K) of Drosophila melanogaster to the mutagenic effects of high, accumulated exposures of X-rays were studied in several sub-populations with long irradiation histories. Interest was focussed on adaptive adjustments of mutation rates. In samples from the populations, radiosensitivities of immature oocytes were tested, by using dominant lethals (A), X-chromosome losses (B) and sex-linked recessive lethals (C) as end-points of genetic radiation damage. Populations RO II and RO V are similar to the previously studied population RO I and were exposed to 2100 R/generation, delivered to oocyte stages 6-14, mature sperm, and spermatids. RO II (first tests after 160 generations) is radioresistant relative to +60 (control). The resistance was characterized by dose-reduction factors (DRFs) of 1.72 (with respect to end-points A, B) and 1.53 (C), and these were similar to those previously obtained for RO I. The resistance of RO II was inherited semidominantly as was that of RO I, and the radiosensitivity of the hybrids RO I/RO II was similar to that of RO I and RO II with respect to end-points A and B. RO V did not become resistant within 25 generations of irradiation history (A). Populations RO III (6000 R/generation) and RO IV (7000 R/generation) have histories of irradiations given to oogonia and spermatogonia. Radiosensitivities of immature oocytes of RO III did not differ from those of +K after 55 generations, but after 105 and 135 generations of irradiation history, DRFs of 1.2 (A) and 1.44 (B) were observed. RO IV was characterized in generations 55-135 by DRFs of 1.31 (A) and 1.72 (B). Selection for relative radioresistance of immature oocytes was found (1) to be reproducible (RO II-RO IV), (2) not to require genetic pre-adaptation (RO V), and (3) to be, in part, also achieved by 'indirect' selection (RO III, RO IV). It is concluded that mutation rates in populations are selectively adjusted to evolutionary requirements.",Excluded,0.9787375
673,"Wear of high-dose gamma-irradiated polyethylene in total hip replacements Between 1971 and 1978, 62 patients underwent total hip replacements (THRs) with high-dose (100 Mrad) gamma-irradiated polyethylene sockets. After a mean follow-up of 17.3 years (range, 6-23 years), 28 hips in 26 patients were available for radiographic wear measurement. Twenty-three THRs with non- irradiated sockets were used as controls, although all these hips had loosened within 13 years. The rate of linear wear in irradiated sockets was significantly lower throughout the follow-up period (less than 2 years. 0.16 and 0.38 mm/year; 2-6 years, 0.05 and 0.29 mm/year; more than 6 years, 0.05 and 0.28 mm/year, respectively; mean, P < 0.0001). This result has demonstrated that high-dose gamma- irradiated, cross-linked polyethylene is a promising articulating material for THRs.",Excluded,0.978574
177,"IN-VIVO RADIATION DOSIMETRY USING PORTABLE L BAND EPR: ON-SITE MEASUREMENT OF VOLUNTEERS IN FUKUSHIMA PREFECTURE, JAPAN The aim of this study was to make direct measurements of the possible radiation-induced EPR signals in the teeth of volunteers who were residents in Fukushima within 80 km distance from the Fukushima Nuclear Power plant at the time of the disaster, and continued to live there for at least 3 month after the disaster. Thirty four volunteers were enrolled in this study. These measurements were made using a portable L-band EPR spectrometer, which was originally developed in the EPR Center at Dartmouth. All measurements were performed using surface loop resonators that have been specifically designed for the upper incisor teeth. Potentially these signals include not only radiation-induced signals induced by the incident but also background signals including those from prior radiation exposure from the environment and medical exposure. We demonstrated that it is feasible to transport the dosimeter to the measurement site and make valid measurements. The intensity of the signals that were obtained was not significantly above those seen in volunteers who had not had potential radiation exposures at Fukushima.Copyright © The Author 2016. Published by Oxford University Press. All rights reserved. For Permissions, please email: journals.permissions@oup.com.",Excluded,0.9784645
1183,"Effects of X-irradiation on the immune response of guinea pigs to Q fever vaccine The immune response of guinea pigs to Q fever vaccine following 75 to 250 R (60 to 180 rads) of acute whole-body irradiations was investigated. Complement-fixing (CF) antibody titers and protection against febrile response to challenge with virulent Coxiella burnetii were studied. Exposures ranging from 75 to 250 R, 24 hours prior to inoculation, did not detectably alter the CF antibody response. Similar results were observed with 175 R delivered 48 or 72 hours before immunization. Protection against febrile response to challenge with 10(3) median fever doses of C. burnetii was seen in animals irradiated with 175 R, 24 or 72 hours before immunization. Significant protection was detectable at 14, 21, and 42 days after immunization in both irradiated and nonirradiated animals. Acute irradiation of the degree studied increases the mortality in normal animals infected 15 to 17 days later with virulent C. burnetii. The lethal effect could be prevented by use of Q fever vaccine.",Excluded,0.9782867
489,"Characterization of biological peculiarities of the radioprotective activity of double-stranded RNA isolated from Saccharomyces cerevisiae The purpose of the article: Protection from ionizing radiation is the most important component in the curing malignant neoplasms, servicing atomic reactors, and resolving the situations associated with uncontrolled radioactive pollutions. In this regard, discovering new effective radioprotectors as well as novel principles of protecting living organisms from high-dose radiation is the most important factor, determining the new approaches in medical and technical usage of radiation. Material(s) and Method(s): Experimental animals were irradiated on the gamma-emitter (Cs137) with a dose of 9.4 Gy. Radioprotective properties of several agents (total RNA, single-stranded RNA, double-stranded RNA and B-190) were estimated by the survival/death rates of experimental animals within 30-90 d. Pathomorphological examination of internal organs end electron microscope assay was done on days 9-12 after irradiation. Cloning and other molecular procedures were performed accordingly to commonly accepted protocols. For assessment of the internalization of labeled nucleic acid, bone marrow cells were incubated with double-stranded RNA labeled with 6-FAM fluorescent dye. Cells with internalized double-stranded RNA were assayed using Axio Imager M1 microscope. In the other experiment, bone marrow cells after incubation with double-stranded RNA were stained with Cy5-labeled anti-CD34 antibodies and assayed using Axioskop 2 microscope. Result(s): In this study, several biological features of the radioprotective action of double-stranded RNA are characterized. It was shown that 160 microg of the double-stranded RNA per mouse protect experimental animals from the absolutely lethal dose of gamma-radiation of 9.4 Gy. In different experiments, 80-100% of irradiated animals survive and live until their natural death. Radioprotective properties of double-stranded RNA were found to be independent on its sequence, but strictly dependent on its double-stranded form. Moreover, double-stranded RNA must have 'open' ends of the molecule to exert its radioprotective activity. Conclusion(s): Experiments indicate that radioprotective effect of double-stranded RNA is tightly bound to its internalization into hematopoietic stem cells, which further repopulate the spleen parenchyma of irradiated mice. Actively proliferating progenitors form the splenic colonies, which further serve as the basis for restoration of hematopoiesis and immune function and determine the survival of animals received the lethal dose of radiation.© Copyright © 2020 Taylor & Francis Group LLC.",Excluded,0.97815543
942,"Measuring the effects of pesticides on occupationally exposed humans with the comet assay In this study we examine the effects of a mixture of pesticides on occupationally exposed agricultural workers. The study was performed on 149 people, 84 agricultural workers and 65 healthy men from the same area, who served as the control group. The exposed group was divided into a subgroup with 65 individuals moderately exposed (39 men and 26 women) and a highly exposed subgroup consisted of 19 men. The statistical analysis of the comet assay results showed that there were no significant differences in basal DNA damage between pesticide-exposed workers and the control group nor between moderately and highly exposed ones. In addition, exposure of peripheral blood lymphocytes to hydrogen peroxide or gamma-irradiation led to a similar degree of DNA damage and subsequent repair for all the studied populations. Copyright 2006 Wiley Periodicals, Inc.",Excluded,0.97809666
1189,"[A cytogenetic analysis of the combined action of pesticides and irradiation on human lymphocytes] The efficiency of the combined action of pesticides and irradiation at the G(o) stage was studied in cultured human lymphocytes. Carbophos (malathion) increased the yield of chromosome and chromatid fragments in irradiated lymphocytes. Herbicide 2,4-D (dichlorophenoxyacetic acid) raised lymphocyte radiosensitivity by increasing the yield of chromosome type aberrations; the radiosensitizing effect of the herbicide decreased as its concentration increased.",Excluded,0.9780096
1118,Evaluation of the effect of mexamine in the radiation therapy of malignant neoplasms,Excluded,0.9777133
464,"Laboratory longevity and competitiveness of Dacus ciliatus Loew (Diptera: Tephritidae) following sub-sterilizing gamma irradiation The effect of a sub-sterilizing gamma radiation dose on Dacus ciliatus adults was investigated to assess the suitability of the sterile insect technique (SIT) as an alternative method to control this pest. Late pupae (48 h prior to adult emergence) from a laboratory strain were irradiated with 120 Gy of gamma rays emitted by a 60Co source. Following adult emergence, the mortality of irradiated and non-irradiated cohorts was recorded. Over a period of 50 days after emergence, no significant negative effects of irradiation upon the longevity of male or female laboratory flies were observed. A laboratory competitiveness study (Fried test), using irradiated laboratory and wild males at a ratio of 3:1 was conducted to assess the ability of irradiated males to reduce the egg hatch rates of a wild population. The overall competitiveness was found to be ca. 0.32, suggesting a reduced, but satisfactory, quality of irradiated laboratory as compared with wild males. Based on the above findings, we calculated and proposed effective male release ratios for field application of SIT against D. ciliatus.",Excluded,0.97743666
1158,"Influence of the human papillomavirus on the radio-responsiveness of cancer stem cells in head and neck cancers A growing proportion of head and neck cancers (HNC) result from HPV infection. Between HNC aetiological groups (HPV positive and HPV negative) clinical evidence demonstrates significantly better treatment response among HPV positive cancers. Cancer stem cells (CSCs) are identified in HNC tumour populations as agents of treatment resistance and a target for tumour control. This study examines dynamic responses in populations of a CSC phenotype in HNC cell lines following X-irradiation at therapeutic levels, and comparing between HPV statuses. Variations in CSC density between HPV groups showed no correlation with better clinical outcomes seen in the HPV positive status. CSC populations in HPV positive cell lines ranged from 1.9 to 4.8%, and 2.6 to 9.9% for HPV negative. Following 4Gy X- irradiation however, HPV negative cell lines demonstrated more frequent and significantly greater escalation in CSC proportions, being 3-fold that of the HPV positive group at 72hours post irradiation. CSC proportions of tumour populations are not fixed but subject to change in response to radiation at therapeutic dose levels. These findings imply a potential effect of aetiology on radio-responsiveness in CSCs, illustrating that clonogen treatment response may be more informative of therapy outcomes than inherent population density alone.",Excluded,0.97728616
1064,Effects of caffeine on cleavage delay of sea urchin eggs induced by ethidium bromide or puromycin,Excluded,0.9772031
1178,"Association between SNPs in defined functional pathways and risk of early or late toxicity as well as individual radiosensitivity BACKGROUND AND PURPOSE: The aim of this study was to determine the impact of functional single nucleotide polymorphism (SNP) pathways involved in the ROS pathway, DNA repair, or TGFB1 signaling on acute or late normal toxicity as well as individual radiosensitivity., MATERIALS AND METHODS: Patients receiving breast-conserving surgery and radiotherapy were examined either for erythema (n = 83), fibrosis (n = 123), or individual radiosensitivity (n = 123). The 17 SNPs analyzed are involved in the ROS pathway (GSTP1, SOD2, NQO1, NOS3, XDH), DNA repair (XRCC1, XRCC3, XRCC6, ERCC2, LIG4, ATM) or TGFB signaling (SKIL, EP300, APC, AXIN1, TGFB1). Associations with biological and clinical endpoints were studied for single SNPs but especially for combinations of SNPs assuming that a SNP is either beneficial or deleterious and needs to be weighted., RESULTS: With one exception, no significant association was seen between a single SNP and the three endpoints studied. No significant associations were also observed when applying a multi-SNP model assuming that each SNP was deleterious. In contrast, significant associations were obtained when SNPs were suggested to be either beneficial or deleterious. These associations increased, when each SNP was weighted individually. Detailed analysis revealed that both erythema and individual radiosensitivity especially depend on SNPs affecting DNA repair and TGFB1 signaling, while SNPs in ROS pathway were of minor importance., CONCLUSION: Functional pathways of SNPs may be used to form a risk score allowing to predict acute and late radiation-induced toxicity but also to unravel the underlying biological mechanisms.",Excluded,0.977007
505,"Irradiation of cochlear structures during vestibular schwannoma radiosurgery and associated hearing outcome Object. The purpose of this study was to measure the dose of radiation delivered to the cochlea during a Gamma knife surgery (GKS) procedure for treatment of patients with vestibular schwannomas (VSs), and to analyze the relationship between cochlear irradiation and the hearing outcome of these patients. Methods. Eighty-two patients with VSs were treated with GKS using a marginal dose of 12 Gy. No patient had neurofibromatosis Type 2 disease, and all had a Gardner-Robertson hearing class of I to IV before treatment, and a radiological and audiological follow-up of at least 1-year after GKS. The dosimetric data of the volume of the cochlea were retrospectively analyzed and were correlated with the auditory outcome of patients. Results. The mean radiation dose delivered to the cochlear volume ranged from 1.30 to 10.00 Gy (median 4.15 Gy). The cochlea received significantly higher radiation doses in patients with worsening of hearing after GKS. A highly significant association between the cochlear and the intracanalicular dose of radiation delivered during GKS was found. Conclusions. During GKS for VSs, relatively high doses of radiation can be delivered to the cochlea. Worsening of hearing after GKS can be the consequence of either radiation injury to the cochlea or the irradiation dose delivered into the auditory canal, or both.",Excluded,0.97669584
1019,Drosophila mutants sensitive to methylmethane sulfonate. II. Cross sensitivity to mutagenic factors,Excluded,0.97647923
808,"Some radiation effects on segregation in Drosophila Translocation induced in the immature oocyte, in meiotic prophase, affects division I orientation and segregation, the usual result being that the two halves of translocations are directed to opposite poles. Since interchange is usually (if not exclusively) between chromatids, this is to be expected from the creation of illegitimate conjunctions. Good agreement is obtained between patterns of segregations deduced from recovered half-translocation bearing exceptions and the kinds of disomic gametes expected as alternative recoveries from the same division I configurations. Inferences drawn from the study of compound-X females have been found to apply as well in the case of females of normal karyotype. Numerical errors occur predominantly, possibly exclusively, in division I. The rate of induced nondisjunction of specific chromosome pairs varies in relation to the structure of the entire complement, as required if radiation-induced nondisjunction is interchange dependent, but which would be unexpected if the mechanism involved effects on individual spindle fibers, chromosomes, or chromosomal bivalents.",Excluded,0.97636527
556,"County level incidence rates of chronic lymphocytic leukemia are associated with residential radon levels AIM: We previously reported that incidence rates for chronic lymphocytic leukemia (CLL) among US states are significantly correlated with levels of residential radon (RR). Because these correlations could be influenced by confounding and/or misclassification among large geographic units, we reinvestigated them using smaller geographic units that better reflect exposure and disease at the individual level., METHODS: We examined the relationships between CLL and RR per county in 478 counties with publicly-available data., RESULTS: After adjustment for ultraviolet radiation, a possible risk factor for CLL, county rates for CLL and RR were significantly correlated among males and females both together and separately (p < 0.0001)., CONCLUSION: CLL is significantly associated with RR at the county level.",Excluded,0.97608554
140,"Protective effects of S-2-(3-aminopropylamino)ethylphosphorothioic acid against radiation damage of normal tissues and a fibrosarcoma in mice S-2-(3-Aminopropylamino)ethylphosphorothioic acid (WR-2721) was investigated for its protective effect against radiation-produced damage of jejunum, testis, lung, hair follicles, and a fibrosarcoma of C3Hf/Kam mice. Most of these tissues were radioprotected, and the degree of radioprotection depended on the dose of WR-2721 and the time interval between administration of WR-2721 and radiation treatment. WR-2721 increased resistance of jejunal epithelial cells and spermatogenic cells to single doses of gamma-rays by factors of 1.64 and 1.54, respectively. Protection against hair loss was less pronounced; the dose-modifying factor here was 1.24. The radiation-induced acute damage of the lung expressed by the increased formation of tumor nodules in the lung was not decreased by treatment of animals with WR-2721 before radiation. In contrast, WR-2721 augmented the radiation-induced enhancement of metastasis formation in the lung. WR-2721 protected fibrosarcoma micrometastases in the lung against therapeutic effect of radiation by a factor of 1.238. In contrast, this compound had no effect on the therapy of an 8-mm fibrosarcoma growing in the legs of mice.",Excluded,0.9759169
198,"Molecular basis of basal cell carcinogenesis in the atomic-bomb survivor population: p53 and PTCH gene alterations Epidemiological studies suggest that UV exposure from sunlight is the major etiology for skin cancers, both melanocytic and non-melanocytic. However, the radiation-related risk for skin cancer among atomic bomb survivors of Hiroshima and Nagasaki is primarily derived from the excess risk of basal cell carcinoma (BCC), with no demonstrable excess in squamous cell carcinoma or melanoma. The BCCs in this cohort are therefore unusual in being potentially attributable to two types of radiation - UV and ionizing (IR). BCCs have been associated with PTCH and/or p53 tumor suppressor gene alterations. To investigate the roles of these genes in relation to IR and UV exposures, we analyzed both genes in BCC samples from atomic bomb survivors. We examined 47 tumors, of which 70% had non-silent base-substitution p53 mutations independent of IR or UV exposure. However, the distribution of mutation type depends on UV and/or IR exposure. For example, C-to-T transitions at CpG sites adjacent to pyrimidine-pyrimidine (PyPy) sequences were more prevalent in tumors from UV-exposed than UV-shielded body areas and CpG-mutations at non-PyPy sequences were more prevalent in tumors from UV-shielded body areas with high-IR (>=1 Gy) than low-IR (<0.2 Gy) exposure. And notably, although p53 deletion-frequencies demonstrated no IR-dose associations, deletions at the PTCH locus were more frequent (79% versus 44%) in tumors with high-IR than low-IR exposure. Moreover, 60% of high-IR tumors harbored both p53 and PTCH abnormalities compared with 23% of low-IR tumors. Therefore, alteration of both genes is likely to play a role in radiation-induced basal cell carcinogenesis. © 2006 Oxford University Press.",Excluded,0.97578657
