,titleabstract,decision,prediction
1078,"Influence of the human papillomavirus on the radio-responsiveness of cancer stem cells in head and neck cancers A growing proportion of head and neck cancers (HNC) result from HPV infection. Between HNC aetiological groups (HPV positive and HPV negative) clinical evidence demonstrates significantly better treatment response among HPV positive cancers. Cancer stem cells (CSCs) are identified in HNC tumour populations as agents of treatment resistance and a target for tumour control. This study examines dynamic responses in populations of a CSC phenotype in HNC cell lines following X-irradiation at therapeutic levels, and comparing between HPV statuses. Variations in CSC density between HPV groups showed no correlation with better clinical outcomes seen in the HPV positive status. CSC populations in HPV positive cell lines ranged from 1.9 to 4.8%, and 2.6 to 9.9% for HPV negative. Following 4Gy X- irradiation however, HPV negative cell lines demonstrated more frequent and significantly greater escalation in CSC proportions, being 3-fold that of the HPV positive group at 72hours post irradiation. CSC proportions of tumour populations are not fixed but subject to change in response to radiation at therapeutic dose levels. These findings imply a potential effect of aetiology on radio-responsiveness in CSCs, illustrating that clonogen treatment response may be more informative of therapy outcomes than inherent population density alone.",Excluded,0.9714957
800,"Gene expression signatures of radiation exposure in peripheral white blood cells of smokers and non-smokers Purpose: The issue of potential confounding factors is critical to the development of any approach to radiation biodosimetry, and has not been fully addressed for gene expression-based approaches. Material(s) and Method(s): As a step in this direction, we have investigated the effect of smoking on the global radiation gene expression response in ex vivo-irradiated peripheral blood cells using microarray analysis. We also evaluated the ability of gene expression signatures to predict the radiation exposure level of ex vivo-exposed samples from smokers and non-smokers of both genders. Result(s): We identified eight genes with a radiation response that was significantly affected by smoking status, and confirmed an effect of smoking on the radiation response of the four and a half LIM domains 2 (FHL2) gene using quantitative real-time polymerase chain reaction. The performance of our previously defined 74-gene signature in predicting the radiation dose to samples in this study was unaffected by differences in gender or smoking status, however, giving 98% correct prediction of dose category. This is the same accuracy as that found in the original study from which the signature was derived, using different donors. Conclusion(s): The results support the development of peripheral blood gene expression as a viable strategy for radiation biodosimetry. © 2011 Informa UK, Ltd.",Excluded,0.97145635
232,"Maternal effects of the scid mutation on radiation-induced transgenerational instability in mice The results of a number of recent studies show that mutation rates in the offspring of irradiated parents are substantially elevated, however, the effect of parental genotype on transgenerational instability remains poorly understood. Here, we have analysed the mutation frequency at an expanded simple tandem repeat (ESTR) locus in the germline and bone marrow of the first-generation male offspring of control and irradiated male mice. The frequency of ESTR mutation was studied in the offspring of two reciprocal matings male symbol scid x female symbol BALB/c and male symbol BALB/c x female symbol scid, which were compared with that in BALB/c mice. In the offspring of the BALB/c x BALB/c and male symbol scid x female symbol BALB/c matings, which were conceived after paternal sperm irradiation, the frequency of ESTR mutation was significantly elevated in both tissues. In contrast, ESTR mutation frequency was only slightly elevated in the offspring of male symbol BALB/c x female symbol scid mating conceived after paternal irradiation. The results of this study suggest that the oocytes of scid females are unable to fully support the repair of double-strand breaks induced in paternal sperm which may in turn result in the elimination of cells/embryos containing high levels of DNA damage, thus partially preventing the manifestation of genomic instability.",Excluded,0.97137374
744,"53BP1 Repair Kinetics for Prediction of In Vivo Radiation Susceptibility in 15 Mouse Strains We present a novel mathematical formalism to predict the kinetics of DNA damage repair after exposure to both low- and high-LET radiation (X rays; 350 MeV/n 40Ar; 600 MeV/n 56Fe). Our method is based on monitoring DNA damage repair protein 53BP1 that forms radiation-induced foci (RIF) at locations of DNA double-strand breaks (DSB) in the nucleus and comparing its expression in primary skin fibroblasts isolated from 15 mice strains. We previously reported strong evidence for clustering of nearby DSB into single repair units as opposed to the classic ""contact-first"" model where DSB are considered immobile. Here we apply this clustering model to evaluate the number of remaining RIF over time. We also show that the newly introduced kinetic metrics can be used as surrogate biomarkers for in vivo radiation toxicity, with potential applications in radiotherapy and human space exploration. In particular, we observed an association between the characteristic time constant of RIF repair measured in vitro and survival levels of immune cells collected from irradiated mice. Moreover, the speed of DNA damage repair correlated not only with radiation-induced cellular survival in vivo, but also with spontaneous cancer incidence data collected from the Mouse Tumor Biology database, suggesting a relationship between the efficiency of DSB repair after irradiation and cancer risk.Copyright ©2020 by Radiation Research Society. All rights of reproduction in any form reserved.",Excluded,0.97134835
1017,"[The significance of immunity disorders in the development of tumorous effects during the long-term action of tritium in mice] In experiments with CBA mice it was shown that the long-term influence of tritium oxide administered with drinking water daily during 180 days (370 kBq.g-1 of body mass, cumulative dose 8.7 Gy, dose rate 4.5 cGy.day-1) causes the development of immunity deficiency 90 days after the onset of the administration that persists for up to 270 days. There is a 34% decrease in the average life of irradiated animals and an increase in the number of malignant neoplasms (postmortem examination was performed after natural death or killing on days 250, 350 and 450). There is a direct relationship between the occurrence of malignant neoplasms and the immunity deficiency.",Excluded,0.97126377
407,"Granulocytopoietic precursor cells and regulatory factors in irradiated human bone marrow The effects of irradiation on committed granulopoietic progenitor cells (CFU-C) and granulopoietic humoral regulators were studied in 17 X-ray treated patients with carcinoma of the breast or of the prostate. After 45 or 70 Gy, the CFU-C decreased to 14 +/- 10% in irradiated areas. This remaining CFU-C population probably reflects a combination of radioresistance and survival in situ, and migration of CFU-C from protected marrow areas. The frequency of peripheral blood CFU-C did not change after irradiation. Endogenous colony stimulating activity (CSA), i.e., release of CSA within the marrow cell population, in post-irradiation bone marrow persisted on roughly the same level, indicating a fairly low radiosensitivity of the CSA-producing cells in the bone marrow. Colony stimulating activity in peripheral blood cells and serum remained unchanged, but there were great interindividual variations, and some of the patients with hypercellularity and CFU-C increase in nonirradiated marrow areas also had increased CSA. Serum lipoprotein inhibitors were higher in the post-treatment patients than in healthy control patients.",Excluded,0.97121495
157,"Cognitive impairment following radiation to hippocampus and other brain structures in adults with primary brain tumours Background: Radiation therapy (RT) to the brain may result in cognitive impairment. The primary objective of the present study was to examine the relationship between RT dose to the hippocampus and learning and memory functions. Secondary objective was to examine relationships between doses to other brain structures and specific cognitive functions. Method(s): A cross-sectional analysis was undertaken in 78 primary brain tumour patients after RT. Cognitive function was assessed by neuropsychological tests. Test scores were standardized using normative data adjusted for age and level of education. Test-specific cognitive impairment was determined as a z-score <=-1.5. Radiation dose to brain structures and test-specific cognitive impairment outcomes were fitted to a logistic regression model. Result(s): High RT dose to the left hippocampus was associated with impaired verbal learning and memory (p = 0.04). RT dose to the left hippocampus, left temporal lobe, left frontal lobe and total frontal lobe were associated with verbal fluency impairment (p < 0.05) and doses to the thalamus and the left frontal lobe with impaired executive functioning (p <= 0.03). Finally, RT dose to the brain and thalamus were associated with impaired processing speed (p <= 0.05). Conclusion(s): The present study indicates that the hippocampus may be vulnerable to radiation and that high radiation doses to the left hippocampus may lead to significant verbal learning and memory impairment. High RT doses to the left hippocampus and other left side structures may result in impairments in verbal fluency, executive function, and processing speed. Validation of these findings are being undertaken in a prospective study.Copyright © 2020 Elsevier B.V.",Excluded,0.9710769
32,"[The remote effects of chronic exposure to ionizing radiation and electromagnetic fields with respect to hygienic standardization] A variety and rate of non-cancer diseases occurred in humans as a result of chronic exposure to ionizing radiation or to electromagnetic radiation (EMR) of high and superhigh frequency have been compared. The intensity of EMR was slightly higher than a sanitary standard for population. A risk of health impairments in workers having occupational exposure to EMR was assessed on the basis of Selie's concept of development of non-specific reaction of the body to chronic stress factors (general adaptation syndrome), models of changes in the body compensatory reserves and calculations of radiation risk after severe and chronic exposure to ionizing radiation.",Excluded,0.97098285
337,"Does tributyl phosphate influence the radiation risk of a highly proliferating system--the early mouse embryo in vitro? Two-cell mouse embryos were exposed in vitro to tributyl phosphate, x rays, or a combination of both. In-vitro development of the embryos was followed microscopically (cleavage to four- and eight-cell embryos, formation of morulae and blastocysts, and hatching of blastocysts). Effects on proliferation were estimated by counting the number of cells per embryo early (48 h p.c. = 48 hours post conceptionem) and late (144 h p.c.) in the preimplantation period. Cytogenetic damage was studied using micronucleus formation as the end point. Tributyl phosphate did not reveal toxic effects up to a concentration of about 5 microM after an exposure time of 18 h. At a concentration of about 15 microM, 50% of late preimplantation embryos showed effects on morphological development and on cell proliferation, and at about 40 microM, 90% of the embryos were affected. Tributyl phosphate did not induce micronuclei. Small effects by x irradiation were observed between 0.25 Gy and 0.5 Gy, depending on the end point measured in the late preimplantation stage. Fifty percent of the embryos were affected by a dose slightly higher than 1 Gy, and 90% after about 4 Gy. No enhancement in risk was found after combined treatment of the embryos with tributyl phosphate and x rays.",Excluded,0.9707653
770,"Some radiation effects on segregation in Drosophila Translocation induced in the immature oocyte, in meiotic prophase, affects division I orientation and segregation, the usual result being that the two halves of translocations are directed to opposite poles. Since interchange is usually (if not exclusively) between chromatids, this is to be expected from the creation of illegitimate conjunctions. Good agreement is obtained between patterns of segregations deduced from recovered half-translocation bearing exceptions and the kinds of disomic gametes expected as alternative recoveries from the same division I configurations. Inferences drawn from the study of compound-X females have been found to apply as well in the case of females of normal karyotype. Numerical errors occur predominantly, possibly exclusively, in division I. The rate of induced nondisjunction of specific chromosome pairs varies in relation to the structure of the entire complement, as required if radiation-induced nondisjunction is interchange dependent, but which would be unexpected if the mechanism involved effects on individual spindle fibers, chromosomes, or chromosomal bivalents.",Excluded,0.9707267
284,"Delivered dose and vascular response after beta-radiation for in-stent restenosis: retrospective dosimetry and volumetric intravascular ultrasound analysis BACKGROUND: Observations from previous intracoronary radiation therapy trials noted a considerable discrepancy between the prescribed radiation dose and the dose actually delivered. The aims of this study were to investigate the effect of actual delivered dose on vascular changes and to test the appropriateness of the current dose prescription., METHODS AND RESULTS: Serial volumetric intravascular ultrasound (IVUS) analysis was performed in 30 in-stent restenosis cases treated with a 40-mm (90)Sr/Y source train. The fixed dose was prescribed at 2 mm from the centerline of the source train (18.4 Gy at 2 mm for reference diameter or =3.36 mm). Only stent segments with full radiation coverage and device injury were enrolled and divided into 2-mm-long subsegments (n=202). D(S90)EEM (the minimum dose absorbed by 90% of the external elastic membrane surface) was calculated as the delivered dose corresponding to each segment, assuming that the radiation catheter occupied the same position in the vessel as the IVUS catheter. Mean D(S90)EEM of 23.5+/-5.82 Gy (range 12.3 to 41.7 Gy) was delivered to these subsegments. Overall, intimal hyperplasia volume remained constant from postintervention to follow-up (2.23+/-1.10 to 2.32+/-1.09 mm3/m; P=NS). Regression analysis revealed there was no correlation between delivered dose intensity and changes in intimal hyperplasia volume. No particular dose-dependent complications were appreciated in this delivered dose range., CONCLUSIONS: The current dose-prescription protocol of (90)Sr/Y radiation to native in-stent restenosis lesions may provide substantial inhibition of neointimal reproliferation regardless of the actual delivered dose intensity.",Excluded,0.97064924
1129,[Oxidase activity in patients with laryngeal carcinoma treated by radiotherapy] According to Ravin's method an oxidative activity of ceruloplasmin was determined in the group of patients with carcinoma of larynx before and after rtg-therapy and at the control group of healthy individuals. As a result of this assay the significantly increased of oxidative activity ceruloplasmin was obtained in the individuals with the carcinoma of the larynx before rtg-therapy in comparison to the group of healthy subjects. Simultaneously a significant decrease of the oxidative activity of serum ceruloplasmin in the individuals with carcinoma of the larynx after rtg-therapy was observed.,Excluded,0.970604
646,"Wear of high-dose gamma-irradiated polyethylene in total hip replacements Between 1971 and 1978, 62 patients underwent total hip replacements (THRs) with high-dose (100 Mrad) gamma-irradiated polyethylene sockets. After a mean follow-up of 17.3 years (range, 6-23 years), 28 hips in 26 patients were available for radiographic wear measurement. Twenty-three THRs with non- irradiated sockets were used as controls, although all these hips had loosened within 13 years. The rate of linear wear in irradiated sockets was significantly lower throughout the follow-up period (less than 2 years. 0.16 and 0.38 mm/year; 2-6 years, 0.05 and 0.29 mm/year; more than 6 years, 0.05 and 0.28 mm/year, respectively; mean, P < 0.0001). This result has demonstrated that high-dose gamma- irradiated, cross-linked polyethylene is a promising articulating material for THRs.",Excluded,0.97041863
334,"Altered senescence, apoptosis, and DNA damage response in a mutant p53 model of accelerated aging The tumor suppressors p16(INK4a) and p53 have been implicated as contributors to age-associated stem cell decline. Key functions of p53 are the induction of cell cycle arrest, senescence, or apoptosis in response to DNA damage. Here, we examine senescence, apoptosis, and DNA damage responses in a mouse accelerated aging model that exhibits increased p53 activity, the p53(+/m) mouse. Aged tissues of p53(+/m) mice display higher percentages of senescent cells (as determined by senescence-associated beta-galactosidase staining and p16(INK4a) and p21 accumulation) compared to aged tissues from p53(+/+) mice. Surprisingly, despite having enhanced p53 activity, p53(+/m) lymphoid tissues exhibit reduced apoptotic activity in response to ionizing radiation compared to p53(+/+) tissues. Ionizing radiation treatment of p53(+/m) tissues also induces higher and prolonged levels of senescence markers p16(INK4a) and p21, suggesting that in p53(+/m) tissues the p53 stress response is enhanced and is shifted away from apoptosis toward senescence. One potential mechanism for accelerated aging in the p53(+/m) mouse is a failure to remove damaged or dysfunctional cells (including stem and progenitor cells) through apoptosis. The increased accumulation of dysfunctional and senescent cells may contribute to reduced tissue regeneration, tissue atrophy, and some of the accelerated aging phenotypes in p53(+/m) mice.",Excluded,0.97037596
1031,"Evaluating the radioprotective effect of Cimetidine, IMOD, and hybrid radioprotectors agents: An in-vitro study Introduction: There are various radioprotective agents with different mechanisms that help to decrease ionizing radiation side effects. The radioprotective effect of Cimetidine and IMOD was assessed individually and compared with the hybrid radioprotectors agents (HRPAs-IMOD and Cimetidine) on human lymphocyte cells. Method(s): Twenty healthy volunteers (ten men and ten women) participated in the present study. About 75 mL peripheral blood lymphocytes from each individual were collected, and they were divided into 36 groups. Briefly, the blood samples were treated with different concentrations of Cimetidine (12.6 and 25.2 mug/mL) and IMOD (0.04, 0.08, and 0.12 mg/mL), and also a combination of these agents, namely hybrid radioprotectors agents (HRPAs). Besides, the irradiated groups were exposed to 2 and 4 Gy of Co-60 gamma irradiation. The amount of cellular damage was assessed using the micronucleus assay. The repeated measurements and paired T-test statistical analysis were used to compare the micronucleus frequencies in different groups. Result(s): The micronucleus frequencies were significantly reduced (p < 0.05) in irradiated groups when the non-toxic concentrations of Cimetidine, IMOD, and HRPAs have been used. The reduction in micronucleus frequency was obtained 5-29% for Cimetidine and 40-51% for IMOD in peripheral blood lymphocytes irradiated with 2 Gy. This reduction in 4 Gy irradiation was 8-17% for Cimetidine and 27-37% for IMOD. The HRPAs resulted in a higher radioprotective effect, in a way that they cause up to 58% and 43% micronucleus frequency reduction in 2 and 4 Gy, respectively. Conclusion(s): In conclusion, the HRPAs showed the highest level of radioprotective. In addition, IMOD was remarkably higher radioprotective than Cimetidine, which may be related to its greater non-toxic concentrations.Copyright © 2021 Elsevier Ltd",Excluded,0.9702679
601,"Genomic characterization of chronic lymphocytic leukemia (CLL) in radiation-exposed Chornobyl cleanup workers Background: Chronic lymphocytic leukemia (CLL) was the predominant leukemia in a recent study of Chornobyl cleanup workers from Ukraine exposed to radiation (UR-CLL). Radiation risks of CLL significantly increased with increasing bone marrow radiation doses. Current analysis aimed to clarify whether the increased risks were due to radiation or to genetic mutations in the Ukrainian population. Method(s): A detailed characterization of the genomic landscape was performed in a unique sample of 16 UR-CLL patients and age- and sex-matched unexposed general population Ukrainian-CLL (UN-CLL) and Western-CLL (W-CLL) patients (n = 28 and 100, respectively). Result(s): Mutations in telomere-maintenance pathway genes POT1 and ATM were more frequent in UR-CLL compared to UN-CLL and W-CLL (both p < 0.05). No significant enrichment in copy-number abnormalities at del13q14, del11q, del17p or trisomy12 was identified in UR-CLL compared to other groups. Type of work performed in the Chornobyl zone, age at exposure and at diagnosis, calendar time, and Rai stage were significant predictors of total genetic lesions (all p < 0.05). Tumor telomere length was significantly longer in UR-CLL than in UN-CLL (p = 0.009) and was associated with the POT1 mutation and survival. Conclusion(s): No significant enrichment in copy-number abnormalities at CLL-associated genes was identified in UR-CLL compared to other groups. The novel associations between radiation exposure, telomere maintenance and CLL prognosis identified in this unique case series provide suggestive, though limited data and merit further investigation.Copyright © 2018 The Author(s).",Excluded,0.97010505
274,"Effects of psychotherapy on DNA strand break accumulation originating from traumatic stress Background: Previous research reveals an association between traumatic stress and an increased risk for numerous diseases, including cancer. At the molecular level, stress may increase carcinogenesis via increased DNA damage and impaired DNA repair mechanisms. We assessed DNA breakage in peripheral blood mononuclear cells from individuals with post-traumatic stress disorder (PTSD) and measured the cellular capacity to repair single-strand breaks after exposure to ionizing X-radiation. We also investigated the effect of psychotherapy on both DNA breakage and DNA repair. Method(s): In a first study we investigated DNA breakage and repair in 34 individuals with PTSD and 31 controls. Controls were subdivided into 11 trauma-exposed subjects and 20 individuals without trauma exposure. In a second study, we analysed the effect of psychotherapy (Narrative Exposure Therapy) on DNA breakage and repair. Thirty-eight individuals with PTSD were randomly assigned to either a treatment or a waitlist control condition. Follow-up was performed 4 months and 1 year after therapy. Result(s): In study 1 we found higher levels of basal DNA breakage in individuals with PTSD and trauma-exposed subjects than in controls, indicating that traumatic stress is associated with DNA breakage. However, single-strand break repair was unimpaired in individuals with PTSD. In study 2, we found that psychotherapy reversed not only PTSD symptoms, but also DNA strand break accumulation. Conclusion(s): Our results show-for the first time in vivo-an association between traumatic stress and DNA breakage; they also demonstrate changes at the molecular level, i.e., the integrity of DNA, after psychotherapeutic interventions. © 2014 S. Karger AG, Basel.",Excluded,0.969872
1068,"IL-10 IS DOWN-REGULATED IN THE CARDIOVASCULAR DISEASES SUSPECTED PATIENTS, INDEPENDENT OF ANGIOGRAPHY IL-10 and interferon-gamma (IFN-gamma) are the important anti and pro-inflammatory cytokines, respectively, which may participate in the cardiovascular disease pathogenesis. Additionally, environmental factors, such as the X-ray, can modulate cytokine expression. Due to the fact that X-ray is used during angiography, hence, angiography may alter expression of the cytokines., OBJECTIVE: Accordingly, this project was aimed to assess IL-10 and IFN-gamma serum levels within cardiovascular patients (with and without vessel stenosis) versus healthy controls and also the effects of angiography on the serum levels of the cytokines., MATERIAL AND METHODS: This study was performed on the 80 participants, including twenty cases in each group (healthy controls and cardiovascular patients without vessel stenosis, stenosis of 1 vessel and stenosis of more than 1 vessel) to evaluate IL-10 and IFN-gamma serum levels using ELISA technique. The IL-10 and IFN-gamma serum levels also compared within group 2, 3 and 4 before and after angiography to explore the effects of the technique on the IL-10 and IFN-gamma serum levels., RESULTS: IL-10, but not IFN-gamma, serum levels were higher in the healthy controls than all cardiovascular patients. IL-10 and IFN-gamma serum levels were not altered after angiography and also were not differ in the smoker versus non- smoker and opium consuming versus non-opium consuming participants., CONCLUSION: Due to the results it may be concluded that IL-10 can be considered as a plausible inhibitor of cardio- vascular diseases independent of angiography duration and X-ray, however, IFN-gamma has no effects in the Iranian patients suffering from cardiovascular diseases. Copyright S. Razavi, F. Ahmadi-Roknabadi, M. Safarian, A. Mehdipour, A. Anbarian, M. Mirzamohammadi, M. Zeinali, M. Kazemi Arababadi.",Excluded,0.9692513
67,"Radiation risks in lung cancer screening programs: a comparison with nuclear industry workers and atomic bomb survivors The National Lung Cancer Screening Trial (NLST) demonstrated that screening with low-dose CT (LDCT) scan reduced lung cancer and overall mortality by 20% and 7%, respectively. The LDCT scanning involves an approximate 2-mSv dose, whereas full-chest CT scanning, the major diagnostic study used to follow up nodules, may involve a dose of 8 mSv. Radiation associated with CT scanning and other diagnostic studies to follow up nodules may present an independent risk of lung cancer. On the basis of the NLST, we estimated the incidence and prevalence of nodules detected in screening programs. We followed the Fleischner guidelines for follow-up of nodules to assess cumulative radiation exposure over 20- and 30-year periods. We then evaluated nuclear worker cohort studies and atomic bomb survivor studies to assess the risk of lung cancer from radiation associated with long-term lung cancer screening programs. The findings indicate that a 55-year-old lung screening participant may experience a cumulative radiation exposure of up to 280 mSv over a 20-year period and 420 mSv over 30 years. These exposures exceed those of nuclear workers and atomic bomb survivors. This assessment suggests that long-term (20-30 years) LDCT screening programs are associated with nontrivial cumulative radiation doses. Current lung cancer screening protocols, if conducted over 20- to 30-year periods, can independently increase the risk of lung cancer beyond cigarette smoking as a result of cumulative radiation exposure. Radiation exposures from LDCT screening and follow-up diagnostic procedures exceed lifetime radiation exposures among nuclear power workers and atomic bomb survivors.",Excluded,0.9670671
1104,"[A cytogenetic analysis of the combined action of pesticides and irradiation on human lymphocytes] The efficiency of the combined action of pesticides and irradiation at the G(o) stage was studied in cultured human lymphocytes. Carbophos (malathion) increased the yield of chromosome and chromatid fragments in irradiated lymphocytes. Herbicide 2,4-D (dichlorophenoxyacetic acid) raised lymphocyte radiosensitivity by increasing the yield of chromosome type aberrations; the radiosensitizing effect of the herbicide decreased as its concentration increased.",Excluded,0.9657317
761,"Improvement and induction property of radiation-responsive promoter through DNA shuffling of 5'-flanking regions of the human p21 gene A promoter that augments gene expression in response to stimulation of ionizing radiation would be a desired tool for radiogenetic therapy, a combination of radiotherapy and gene therapy. Although various promoters occurring naturally or artificially have been used for researches, one showing higher reactivity to ionizing radiation is desirable. In the present study, we attempted to improve a radiation-responsive promoter of the p21 through a technique called DNA shuffling. A library of DNA fragments was constructed by re-ligation of randomly digested promoter fragments and improved promoters were chosen out of the library. We repeated this process twice to obtain a promoter showing 2.6-fold better reactivity to ionizing radiation compared with its parent, p21 promoter after 10 Gy gamma-ray irradiation. Nucleotide sequence analyses revealed that the obtained promoter was densely packed with some of the cis-acting elements including binding sites for p53, NF-kappaB, NRF-2, AP-1 and NF-Y more than p21 promoter. In addition, it was shown that its induction by ionizing radiation was dependent upon p53 status of a cell line, suggesting that the promoter retained properties of the p21 promoter. This technique is simple and efficient to improve a promoter responsive to other stimulus of interest besides IR. © 2009 The Society for Biotechnology, Japan.",Excluded,0.96500653
43,"Carcinogenic Interactions between a Single Inhalation of 239PuO2 and Chronic Exposure to Cigarette Smoke in Rats Rats were exposed once by inhalation to plutonium-239 dioxide ( 239PuO22), resulting in chronic alpha-particle irradiation of the lung, and exposed chronically to cigarette smoke to examine carcinogenic interactions between the two exposures. F344 rats were exposed to 239PuO22 to achieve an initial lung burden of 0.5 kBq and then exposed 6 h/day, 5 days/week to cigarette smoke at 100 or 250 mg particulate matter/m3 for up to 30 months. Exposure to cigarette smoke increased the cumulative radiation dose to lung by slowing the clearance of 239PuO2. 239PuO2 alone did not affect survival, but the higher cigarette smoke exposure shortened survival in females. Combined exposure to 239PuO2 and cigarette smoke acted synergistically to shorten survival in both genders. The combined effects of cigarette smoke and 239PuO2 were approximately additive for lung hyperplasia and adenomas but were strongly synergistic for carcinomas. Differences between observed incidences and incidences predicted by survival-adjusted models accounting for increased radiation dose revealed a substantial component of synergy for carcinomas above that attributable to the radiation dose effect. The synergy for malignant lung tumors is consistent with findings from uranium miners and nuclear weapons production workers. These results bolster confidence in the epidemiological findings and have implications for risk assessment. © 2010 by Radiation Research Society.",Excluded,0.9644467
775,[Radiomodifying effect of acute hypoxia in neutron-irradiated dogs] A pronounced protective effect of acute hypoxia was demonstrated on dogs exposed to fast neutrons (4.0 Gy). Breathing of 10% gas hypoxic mixture protected more than half of the exposed animals from death and provided the development of a light form of radiation sickness instead of a serious one. Possible mechanism of the effect observed are discussed.,Excluded,0.96358603
694,"Prolonged minor allograft survival in intravenously primed mice--a test of the veto hypothesis Experiments were performed to test the hypothesis that veto cells are responsible for the prolonged survival of minor allografts of skin that is observed in recipients primed intravenously with spleen cells from mice syngeneic with the skin donors. This prolonged survival was observed for each of several minor histocompatibility (H) antigens and is antigen-specific. Gamma radiation (3300 rads) abolished the ability of male spleen cells infused i.v. to delay the rejection of male skin grafts (H-Y antigen) on female recipients. However, depletion of Thy-1+ cells from the i.v. infusion failed to abolish the ability to prolong male skin graft survival. Furthermore, the prolonged survival accorded to B6 (H-2b) male skin grafts on CB6F1 (H-2b/H-2d) female recipients given i.v. infusions of B6 male spleen cells extended to BALB/c (H-2d) male skin grafts as well, indicating a lack of MHC restriction. Thus, prolongation of minor allograft survival by i.v. infusion of minor H antigen-bearing spleen cells appears not to depend on veto T cells that others have found to be responsible for the suppression of CTL generation (2, 3, 5).",Excluded,0.96048754
749,"Individual variations in the micronucleus assay for biological dosimetry after high dose exposure The micronucleus assay is widely used as a biological dosimeter. Due to an inhibitory effect of radiation on cell proliferation the assay yields satisfactory results only when the absorbed dose is below about 5Gy. In 2002 Muller and Rode suggested that a modified version of the test, based on the analysis of the ratio of trinucleated to tetranucleated cells and the frequency of micronuclei (Mn) in binucleated cells containing at least one Mn, can be applied to detect a dose reaching 15Gy (Mutat. Res. 502 (2002) 47-51). Their conclusion was based on the results of experiments with lymphocytes from one donor and nothing is known about the possible influence of individual variability on the applicability of the Mn test to detect high doses of radiation. The aim of the present study was to validate the modified micronucleus assay with lymphocytes of 5 donors. Their blood was exposed to 0, 5, 10, 15 and 20Gy of 60Co gamma rays. The levels of Mn and of cell proliferation were assessed using various approaches. A strong inter-individual variability was observed for all endpoints. The results clearly show that the assessment of cell proliferation is essential for the interpretation of results. Unfortunately, it was not possible to identify one single proliferation marker that gives all necessary information. © 2013 Elsevier B.V.",Excluded,0.9584033
200,"The effect of irradiation on the biodistribution of radiolabeled pegylated liposomes PURPOSE: The effect of total-body irradiation (TBI) on the biodistribution and pharmacokinetics of (111)In-DTPA-labeled pegylated liposomes (IDLPL) was evaluated in tumor-bearing nude mice as part of an ongoing effort to develop liposome-targeted radiosensitizers., METHODS AND MATERIALS: Mice received TBI (2 Gy or 5 Gy) according to two protocols: (1) to test the effect of radiation delivered 30 min before liposome injection on the time course of IDLPL biodistribution to tumor and normal tissues over 96 h; (2) to test the effect of radiation at times ranging from 72 h to 1 h before liposome injection on tumor and normal tissue uptake of IDLPL at 24 h. Tumor and tissue/organ levels of liposome uptake were measured by dissection and quantitation in a gamma counter., RESULTS: For most tissues (tumor, liver, kidney, lung, skin, heart, and central nervous system), irradiation did not alter IDLPL biodistribution. Splenic uptake appeared to be increased by TBI, but further analysis revealed that this effect was due to reduced splenic weight in irradiated mice. IDLPL uptake was increased in the small intestine, stomach, musculoskeletal system, female reproductive tract, and adrenal glands in irradiated mice., CONCLUSION: These findings suggest that concomitant administration of liposomal radiosensitizers during radical radiotherapy is likely to be safe. However, caution should be exercised in situations in which significant volumes of small intestine or hemopoietic tissue will be irradiated.",Excluded,0.95817363
930,"Rapid High-Throughput Diagnostic Triage after a Mass Radiation Exposure Event Using Early Gene Expression Changes Radiological exposure scenarios involving large numbers of people require a rapid and high-throughput method to identify the unexposed, and those exposed to low- and high-dose radiation. Those with high-dose exposure, e.g., >2 Gy and depending on host characteristics, may develop severe hematological acute radiation syndrome (HARS), requiring hospitalization and treatment. Previously, we identified a set of genes that discriminated these clinically relevant groups. In the current work, we examined the utility of gene expression changes to classify 1,000 split blood samples into HARS severity scores of H0, H1 and H2-4, with the latter indicating likely hospitalization. In several previous radiation dose experiments, we determined that these HARS categories corresponded, respectively, to doses of 0 Gy (unexposed), 0.5 Gy and 5 Gy. The main purpose of this work was to assess the rapidity of blood sample processing using targeted next-generation sequencing (NGS). Peripheral blood samples from two healthy donors were X-ray irradiated in vitro and incubated at 37degreeC for 24 h. A total of 1,000 samples were evaluated by laboratory personnel blinded to the radiation dose. Changes in gene expression of FDXR, DDB2, POU2AF1 and WNT3 were examined with qRT-PCR as positive controls. Targeted NGS (TREX) was used on all samples for the same four genes. Agreement using both methods was almost 78%. Using NGS, all 1,000 samples were processed within 30 h. Classification of the HARS severity categories corresponding to radiation dose had an overall agreement ranging between 90-97%. Depending on the end point, either a combination of all genes or FDXR alone (H0 HARS or unexposed) provided the best classification. Using this optimized automated methodology, we assessed 100x more samples approximately three times faster compared to standard cytogenetic studies. We showed that a small set of genes, rather than a complex constellation of genes, provided robust positive (97%) and negative (97%) predictive values for HARS categories and radiation doses of 0, 0.5 and 5 Gy. The findings of this study support the potential utility of early radiation-induced gene expression changes for high-throughput biodosimetry and rapid identification of irradiated persons in need of hospitalization.",Excluded,0.9580305
