,titleabstract,decision,prediction
911,How does antiangiogenic therapy affect brain tumor response to radiation?,Excluded,0.91489476
742,"Sequelae in long-term survivors of small cell lung cancer. PURPOSE: Central nervous system (CNS) effects of chemotherapy and prophylactic cranial irradiation (PCI) are studied in long-term small cell lung cancer (SCLC) survivors. The exact significance and pathogenesis of the neurotoxicity is still unknown, as studies on this subject lack sufficient patient numbers and are performed in an extremely varied manner.METHODS AND MATERIALS: Fifty-nine survivors (> 2 years from diagnosis) were examined neurologically and neuropsychologically, and underwent a cranial computer tomography (CT) scan or magnetic resonance (MR). Eight patients were excluded from further analysis for various reasons (not SCLC-related CNS disease, n = 6; no chemotherapy nor PCI treatment, n = 2). The remaining 51 patients were divided into three groups; group 1 = chemotherapy alone (n = 21), group 2 = sequential PCI (n = 19), and group 3 = concurrent or sandwiched PCI (n = 11). Groups were neuropsychologically compared in matched controls.RESULTS: Performance status did not differ significantly between various treatment groups; all patients remained ambulatory and capable of self-care. Mental impairment (n = 20), motor abnormalities (n = 9), and visual complaints (n = 1), were found in five patients in group 1 (24%), eight patients in group 2 (42%), and eight patients in group 3 (73%). Analysis of brain atrophy revealed no significant results; however, white matter abnormalities were found more frequently in group 3. Neuropsychologically no significant group differences existed, although interference sensitivity and difficulties with divided attention tended to occur more frequently in patients treated with PCI. Mean neuropsychometric results of treatment groups were significantly worse than those of matched controls.CONCLUSIONS: Although more intensively treated patients showed more neurologic impairment and patients in group 3 had more white matter abnormalities, there was no statistic evidence for additional neurotoxicity of PCI. Marked neuropsychometric differences between patients and matched controls may indicate that cognitive impairment is partly disease related, probably due to emotional distress and deteriorated physical condition.",Excluded,0.9145074
110,"Annual rate of hearing loss falls after fractionated stereotactic irradiation for vestibular schwannoma. PURPOSE: The rate of hearing loss in a population before and after irradiation was investigated to determine the effect of irradiation on hearing impairment.METHODS AND MATERIALS: In 72 patients with vestibular schwannoma who received fractionated stereotactic irradiation from 1992 to 1999, 21 had had their hearing levels examined 3 months or more before the treatment. The mean time between the initial examination and treatment was 18.6 months (range: 3-89 months), and the mean time between treatment and the last follow-up was 24.2 months (12-69 months). Thirty-six to 50 Gy in 20-25 fractions over 5 to 6 weeks was given using an X-ray beam from a linear accelerator. Pure tone average (PTA) was measured using the mean hearing level at five frequencies, and the annual rate of hearing loss was defined as [(hearing loss in PTA(dB))/(follow-up period (months)x12)].RESULTS: The actual cumulative curve of decrease in tumor size of 2 mm or more was 38.3% at 2 years and 80.0% at 3 years. The mean of hearing loss in PTA was 11.6+/-10.3 dB (-1 to 35 dB) from the initial examination to the start of irradiation and 11.9+/-14.4 dB (-14 to 37 dB) from the start of irradiation to the last follow-up. The mean annual rates of hearing loss before irradiation and in the 1st,2nd,3rd and 4th years after irradiation were, respectively, 18.6, 11.2, 6.2, 5.1, and 5.0 dB/year. The annual rates of hearing loss in the 2nd year (P=0.025) and 3rd year (P=0.018) were significantly slower than the rate before irradiation.CONCLUSIONS: The mean annual rate of hearing loss was higher before irradiation than after irradiation, and hearing loss slowed rather than accelerated after irradiation. Although hearing loss after the treatment was usually permanent, fractionated stereotactic irradiation was suggested to be effective to lower the rate of hearing loss.",Excluded,0.91401905
659,[Dynamics of the Bioelectrical Activity of the Rabbit Brain in the Presence of Short Wave Ultraviolet Irradiation],Excluded,0.91095716
757,"[Age characteristics of the regional hemodynamic state of cosmonauts]. Hemodynamics of the large hemispheres of the brain, vertebral-basilar system, lungs and legs of 60 cosmonauts, aged 30-37 and 38-47, was investigated rheographically. Measurements were made in the morning, under conditions of basal metabolism and in the daytime, before orthostatic tests. Comparison of the hemodynamic parameters recorded in the morning and at the daytime and in the two age groups showed significant differences revealing the effects of different factors, first of all psychoemotional tension, on the vasomotor regulation, and greater resistance of cerebral and pulmonary vascular systems of older cosmonauts to those effects. These investigations emphasize great importance of studies of regional hemodynamics, especially rheoencephalography, not only before provocative tests but also under conditions of basal metabolism.",Excluded,0.90940833
246,"PCI-no. What does prophylactic cranial irradiation (PCI) prevent in ED-SCLC? - Why isn't the presence of brain metastasis evaluated before performing PCI? Background: In a European trial, prophylactic cranial irradiation (PCI) was performed on patients with extensive-disease small cell lung cancer (ED- SCLC). As a result, PCI was reported to reduce the incidence of symptomatic brain metastasis and to prolong patient survival. However, their treatments were completely different from our routine medical care. For example, they did not perform tests to examine whether there was a metastatic brain tumor before assignment to the PCI group or observation group and, after assignment, symptoms alone were observed and no imaging test was performed. For this reason, in Japan, we corrected this inconsistency of protocol and repeated the trial to determine whether PCI contributes to prolonged survival. Participants and Method: Included in the current trial were patients who underwent two or more cycles of platinum-based combination chemotherapy, had achieved at least stable disease (SD), and had no metastatic brain tumor on their MRI. They were randomly assigned to either the PCI group or observation group. Follow-up with brain, chest and abdominal diagnostic imaging tests was performed every three months in both groups. Result(s): In the first pre-specified interim analysis, it was found that there was no possibility of improving patient prognosis using PCI even if the trial were continued. An independent data monitoring committee therefore terminated the trial. At that time, 224 cases had already been enrolled, with 113 cases assigned to the PCI group and 111 cases to the observation group. Median survival period in the final analysis was 11.6 months for the PCI group and 13.7 months for the observation group (hazard ratio, 1.27; 95% CI, 0.96 to 1.68). There was no statistically significant difference between the groups, but PCI actually tended to make the prognosis somewhat worse or, at least, did not improve prognosis in patients with ED-SCLC. Discussion(s): The biggest difference between the two trials was whether follow-up assessments were conducted using symptoms or brain MRI. In the current trial, it is impossible to estimate the proportion of asymptomatic brain metastasis cases; however, in the European trial, asymptomatic brain metastasis cases were also included, which means that there were in fact two different subgroups in the PCI group: a subgroup of patients with asymptomatic brain metastasis undergoing therapeutic cranial irradiation and a subgroup of patients without brain metastasis undergoing true PCI. It seems that the survival difference between patients with asymptomatic brain metastasis in the PCI group and in the observation group caused the apparent improvement of survival period. On the other hand, it is conjectured that PCI generated a lot of toxic effects in the patients without brain metastasis and that their survival curve tended to be inferior. PCI is a treatment to prevent new brain metastasis. One year of PCI reduces the incidence of new brain metastasis in no more than 30% of cases. For patients with MRI showing no metastatic brain tumor, needless PCI can be avoided by performing regular brain imaging tests, without impairing survival.",Excluded,0.90862316
1036,"Preventive and curative effects of radon inhalation on chronic constriction injury-induced neuropathic pain in mice. BACKGROUND: Radon therapy is clinically useful for the treatment of pain-related diseases. However, there have been no studies regarding the effects of radon inhalation on neuropathic pain. In this study, we aimed to determine whether radon inhalation actually induced a remission of neuropathic pain and improved the quality of life.METHODS: First, we investigated the antinociceptive effects of radon inhalation in the chronic constriction injury (CCI) model of neuropathic pain. We evaluated pain behaviour in mice before and after CCI surgery, using von Frey test. Pretreated mice received CCI surgery immediately after 24-h inhalation of radon at background (BG) concentration (c. 19 Bq/m(3) ), or at a concentration of 1000 or 2000 Bq/m(3) , and post-treated mice inhaled similar levels of radon 2 days after CCI surgery.RESULTS: CCI surgery induced mechanical allodynia and hyperalgesia on a plantar surface of mice, as assessed using von Frey test, and 2000 Bq/m(3) radon inhalation alleviated hyperalgesic conditions 22-37% compared to BG level concentration. Concurrently, CCI surgery increased norepinephrine (NE), tumour necrosis factor-alpha (TNF-alpha) and nitric oxide (NO) concentrations in plasma, and leukocyte migration in paws. Furthermore, CCI-induced neuropathy reduced superoxide dismutase (SOD) activity. Treatment with radon inhalation, specifically at a concentration of 2000 Bq/m(3) , produced antinociceptive effects, i.e., lowered plasma TNF-alpha, NE and NO levels and restored SOD activity, as well as pain-related behaviour.CONCLUSIONS: This study showed that inhalation of 2000 Bq/m(3) radon prevented and alleviated CCI-induced neuropathic pain in mice.",Excluded,0.90817
127,"Fractionated ionizing radiation accelerates loss of amplified MDR1 genes harbored by extrachromosomal DNA in tumor cells. In tumor specimens such as those from neuroblastoma, ovarian, and lung carcinoma patients, the prevalence of extrachromosomal circular DNA molecules harboring amplified genes has been well established. In some cases, the amplified genes have been identified as oncogenes, and their increased expression appears to contribute to the maintenance and progression of the malignancy. The aim of this study was to investigate the effect of fractionated radiation treatment, given in daily doses similar to those administered clinically, on the stability of extrachromosomal circular DNA molecules in cancer cells. Our studies were conducted with multidrug-resistant KB cells, which harbor extrachromosomal copies of the multidrug resistance gene (MDR1) almost exclusively on circular DNA molecules of approximately 750 and 1500 kb pairs. This size range is representative of extrachromosomal circular DNA molecules that have been shown to harbor amplified oncogenes in vivo. Exponentially growing MDR KB cells were exposed to 1400 and 2800 cGy ionizing radiation administered in 7 and 14 fractions, respectively, at 200 cGy per fraction/day. A statistically significant decrease in MDR1 extrachromosomal gene copy number was reproducibly detected in the irradiated cells compared with unirradiated cells passaged for the duration of the experiment in the absence of radiation treatment. This decrease was accompanied by a reduction in multidrug resistance and in P-glycoprotein levels, as determined by clonogenic dose-response assays and Western analyses, respectively. P-glycoprotein is a multidrug transporter encoded by the MDR1 gene. Fluorescence in situ hybridization studies further determined that extrachromosomal circular DNA loss correlated to the entrapment of these DNA molecules in radiation-induced micronuclei. These results indicate that radiation-induced loss of extrachromosomally amplified genes from tumor cells via their entrapment in micronuclei contributes to the improved therapeutic response observed for some cancers.",Excluded,0.9075803
515,"Irradiation and hypoxia promote homing of haematopoietic progenitor cells towards gliomas by TGF-beta-dependent HIF-1alpha-mediated induction of CXCL12. Previously we defined a pathway of transforming growth factor beta (TGF-beta) and stromal cell-derived factor-1/CXC chemokine ligand 12 (SDF-1alpha/CXCL12) dependent migration of adult haematopoietic stem and progenitor cells (HPC) towards glioma cells in vitro and their homing to experimental gliomas in vivo. Hypoxia is a critical aspect of the microenvironment of gliomas and irradiation is an essential part of the standard therapy. To evaluate the therapeutic potential of HPC as vectors for a cell-based therapy of gliomas, we investigated the impact of hypoxia and irradiation on the attraction of HPC by glioma cells. Temozolomide (TMZ) treatment and hyperthermia served as controls. Supernatants of irradiated or hypoxic LNT-229 glioma cells promote HPC migration in vitro. Reporter assays reveal that the CXCL12 promoter activity is enhanced in LNT-229 cells at 24 h after irradiation at 8 Gy or after exposure to 1% oxygen for 12 h. The irradiation- and hypoxia-induced release of CXCL12 depends on hypoxia inducible factor-1 alpha (HIF-1alpha), but not on p53. Induction of transcriptional activity of HIF-1alpha by hypoxia or irradiation requires an intact TGF-beta signalling cascade. This delineates a novel stress signalling cascade in glioma cells involving TGF-beta, HIF-1alpha and CXCL12. Stress stimuli can be irradiation, hypoxia or TMZ, but not hyperthermia. Cerebral irradiation of nude mice at 21 days after intracerebral implantation of LNT-229 glioma induces tumour satellite formation and enhances the glioma tropism of HPC to the tumour bulk and even to these satellites in vivo. These data suggest that the use of HPC as cellular vectors in the treatment of glioblastoma may well be combined with irradiation or other anti-angiogenic therapies that induce tumour hypoxia.",Excluded,0.9041703
590,"Influence of tumor cell proliferation and sex-hormone receptors on effectiveness of radiation therapy for dogs with incompletely resected meningiomas. OBJECTIVE: To assess the influence of tumor cell proliferation and sex-hormone receptors on the efficacy of megavoltage irradiation for dogs with incompletely resected meningiomas.DESIGN: Longitudinal clinical trial.ANIMALS: 20 dogs with incompletely resected intracranial meningiomas.PROCEDURE: Dogs were treated with 48 Gy of radiation administered 3 times per week on an alternate-day schedule of 4 Gy/fraction for 4 weeks, using bilateral parallel-opposed fields.RESULTS: Tumor proliferative fraction measured by immunohistochemical detection of proliferating cell nuclear antigen (PFPCNA index) ranged from 10 to 42% (median, 24%). Progesterone receptor immunoreactivity was detected in 70% of tumors. Estrogen receptor immunoreactivity was not detected. An inverse correlation was found between detection of progesterone receptors and the PFPCNA index. The overall 2-year progression-free survival (PFS) rate was 68%. The only prognostic factor that significantly affected PFS rate was the PFPCNA index. The 2-year PFS was 42% for tumors with a high PFPCNA index (value > or = 24%) and 91% for tumors with a low PFPCNA index (value < 24%). Tumors with a high PFPCNA index were 9.1 times as likely to recur as were tumors with a low PFPCNA index.CONCLUSIONS AND CLINICAL RELEVANCE: This study confirms the value of irradiation for dogs with incompletely resected meningiomas. Prognostic value of the PFPCNA index suggests-that duration of treatment and interval from surgery to start of irradiation may affect outcome. Loss of progesterone receptors in some tumors may be responsible for an increase in PFPCNA index and may indirectly affect prognosis after radiation therapy.",Excluded,0.9010848
556,"Determination of the sizes of the opioid receptors in their membrane environment by radiation inactivation. Opioids, like other drugs, are thought to initiate their effects by association with their specific receptors. However, very little is known about the opioid receptor as a molecular entity. The binding components have been solubilized in detergent and purified by different approaches, but the molecular size of soluble opioid receptor complexes reported by different groups varied from 23,000 to 750,000. In this study, the technique of radiation inactivation by gamma rays was used to investigate the apparent size of the opioid receptor in rat brain membranes under different conditions. The molecular sizes of opioid receptor complexes were estimated as 313,000 +/- 13,500 in the presence of [D-Ala2, D-Leu5] enkephalin, NaCl and Gpp (NH)p; as 165,000 +/- 8,500 in the presence of NaCl only, or of both NaCl and Gpp (NH)p; as 217,000 +/- 6,600 in the presence of Gpp (NH)p only; and as 286,000 +/- 60,900 in the presence of MgCl2 only. A simple model has been proposed to explain these different apparent target sizes of opioid receptors obtained under different conditions.",Excluded,0.9002699
451,"Irradiation induced clonogenic cell death of human malignant glioma cells does not require CD95/CD95L interactions. BACKGROUND: Radiotherapy is the single most effective therapy for malignant gliomas. Targeting the CD95 apoptotic pathway is a promising experimental approach to these neoplasms. Here, we asked whether irradiation modulates CD95-mediated apoptosis of human malignant glioma cells in vitro.MATERIALS AND METHODS: LN-18, LN-229 and T98G human malignant glioma cell lines were irradiated with dosages from 0-8 Gy and treated with CD95L (CD95 ligand). CD95 expression was assessed by flow cytometry. Caspase activity was determined by DEVD cleavage. Cytotoxic effects were assessed by crystal violet staining of cells in a 96-well plate assay. Clonogenic cell death was determined by a standard colony forming assay.RESULTS: We find that (i) CD95L-induced apoptosis, but not irradiation-induced clonogenic cell death, involves caspase 3 activation and is blocked by the viral caspase inhibitor, crm-A. (ii) Irradiation does not modulate CD95 expression either in p53 wild-type or in p53 mutant glioma cell lines, and does not enhance CD95L-evoked caspase 3 activity or CD95L-induced clonogenic cell death.CONCLUSIONS: We conclude that endogenous CD95/CD95L interactions are not involved in radiation-induced clonogenic cell death and that the killing cascades of CD95L and irradiation are independent in human malignant glioma cells.",Excluded,0.8980534
1186,[Some characteristics of the action of infrared rays],Excluded,0.89135957
1080,"Enhancement of sodium borocaptate (BSH) uptake by tumor cells induced by glutathione depletion and its radiobiological effect. Sodium borocaptate (BSH) is widely used for boron neutron capture therapy (BNCT) of brain tumors. However, the mechanism of uptake by the tumor remains unclear. We investigated the sulfhydryl moiety of this compound. Down regulation of glutathione (GSH) by buthionine sulfoximine in cultured cells resulted in increase of BSH uptake (7.9-36.5%) compared to the control group and consequently the cytocidal effect of neutron irradiation also increased. On the other hand, the radiation caused damage by gamma-ray irradiation was suppressed when BSH uptake increased. These findings suggested that modulation of GSH enhanced the effect of B (n, alpha) reaction and the protective effect of secondary gamma-ray in BNCT.",Excluded,0.88955003
1126,"[Late paralyses of peripheral nerves after radiotherapy]. On the basis of eleven observations in 10 patients carried out by the authors-nine cases of paresis of the brachial plexus, one case of paresis of the accessory nerve and one of femoral nerve--the problems of late paresis due to the irradiation of peripheral nerves are discussed. The development of these nerve lesions are primarily caused by radiation-induced fibroses and vasculopathies in the environment of the nerves. Several series of radiation appear to increase the risk of radiogenic pareses. With the frequently preferred application of megavolt therapy, a further increase in radiogenic nerve lesions may result.",Excluded,0.88954514
1099,"IUdR polymers for combined continuous low-dose rate and high-dose rate sensitization of experimental human malignant gliomas. Local polymeric delivery enhances IUdR radiosensitization of human malignant gliomas (MG). The combined low-dose rate (LDR) (0.03 Gy/h) and fractionated high-dose rate (HDR) treatments result in cures of experimental MGs. To enhance efficacy, we combined polymeric IUdR delivery, LDR, and HDR for treatments of both subcutaneous and intracranial MGs. In vitro: Cells (U251 MG) were trypsinized and replated in triplicate 1 day prior to LDR irradiation in media either without (control) or with 10 microM IUdR. After 72 hr, LDR irradiation cells were acutely irradiated (1.1 Gy/min) with increasing (0, 1.25, 2.5, 5.0, or 10 Gy) single doses. Implantable IUdR polymers [(poly(bis(p-carboxyphenoxy)-propane) (PCPP): sebaic acid (PCPP:SA), 20:80] (50% loading; 10 mg) were synthesized. In vivo: For flank vs. intracranial tumors, mice had 6 x 10(6) subcutaneous vs. 2 x 10(5) intracranial cells. For intracranial or subcutaneous MGs, mice had intratumoral blank (empty) vs. IUdR polymer treatments. One day after implantation, mice had immediate external LDR (3 cGy/h x 3 days total body irradiation) or HDR (2 Gy BID x 4 days to tumor site) or concurrent treatments. For the in vitro IUdR treatments, LDR resulted in a striking increase in cell-killing when combined with HDR. For the in vivo LDR treatments of flank tumors, the growth delay was greater for the IUdR vs. blank polymer treatments. For the combined LDR and HDR, the IUdR treatments resulted in a dramatic decrease in tumor volumes. On day 60 the log V/V0 were -1.7 +/- 0.22 for combined LDR + HDR + IUdR polymer (P < 0.05 vs. combined LDR + HDR + blank polymer). Survival for the intracranial controls was 22.9 +/- 1.2 days. For the blank polymer + LDR vs. blank polymer + LDR + HDR treatments, survival was 25.3 +/- 1.7 (P = NS) vs. 48.1 +/- 3.5 days (P < 0.05). For IUdR polymer + LDR treatment survival was 27.3 +/- 2.3 days (P = NS). The most striking improvement in survival followed the IUdR polymer + LDR + HDR treatment: 66.0 + 6.4 days (P < 0.05 vs. blank polymer + LDR + HDR). The polymeric IUdR delivery plus combined continuous LDR and HDR treatments results in growth delay and improved survival in animals bearing the MG xenografts. This treatment may hold promise for the treatment of human MGs.",Excluded,0.8893837
976,Bevacizumab reverses cerebral radiation necrosis,Excluded,0.88650984
93,"Cytogenetic comparison of the sensitivity to mutagens in mice selected for high (HA) and low (LA) swim stress-induced analgesia. Sensitivity to mutagens was studied in mouse lines selectively bred for high analgesia (HA) and for low analgesia (LA) induced by 3-min swimming in 20 degrees C water. Apart from pain-related traits HA mice also manifest, as compared to the LA line, higher emotionality in various behavioural tests, and cope worse with the hypothermic challenge of swimming in cold water. In the present study HA mice appeared more susceptible to the mutagenic effect of whole-body gamma-radiation and mitomycin-C injection. Both treatments caused higher frequencies of chromosomal aberrations and micronucleus in bone marrow cells in the HA than in the LA line. The results are discussed in terms of a genetic correlation between animals' susceptibility to environmental stressors and the mechanism of mutagenesis. As shown by our recent molecular study, the selection for magnitude of swim analgesia has differentiated the parental outbred population into two distinct genotypes characterised by specific minisatellite and microsatellite sequences for each line, which may be genetic markers of particular traits. We conceive that the breeding strategy, along with the differentiation of stress-related phenomena, has altered the frequencies of genes controlling DNA repair in each line.",Excluded,0.8810239
933,"Saturation of DNA repair measured by alkaline elution. To determine whether the half-times (T1/2) of the DNA repair processes measured by alkaline elution increased in a dose-dependent manner, exponentially growing 9L/Ro rat brain tumor cells were irradiated with doses of 15-50 Gy, and their DNA repair kinetics was measured by alkaline elution. At 15 Gy, the DNA repair kinetics was biphasic with the fast phase having a T1/2 approximately 6 min and the slow phase having a T1/2 approximately 42 min. As the dose was increased to 50 Gy, the fast-phase T1/2 remained at approximately 6 min, but the slow-phase T1/2 increased to approximately 87 min. Although a dose-dependent increase in the T1/2 of the slow phase of DNA repair (saturation) was measured by alkaline elution, both the absolute value of the slow-phase T1/2 and the dependency of the slow-phase T1/2 on dose were less than those measured by alkaline sucrose gradient sedimentation in zonal rotors with slow reorienting gradient capability. Thus these two techniques appear either to depend on different hydrodynamic properties of the DNA or to have different coefficients of dependency for the same hydrodynamic properties of the DNA. The lower sensitivity for detection of the dose dependency of DNA repair makes it unlikely that the alkaline elution technique will be useful for quantitatively relating the shape of mammalian cell survival curves to the doses at which saturation of a DNA repair process occurs.",Excluded,0.87491137
357,"Prophylactic cranial irradiation in extensive disease small-cell lung cancer: Short-term health-related quality of life and patient reported symptoms-results of an international phase III randomized controlled trial by the EORTC radiation oncology and lung cancer groups. Purpose Prophylactic cranial irradiation (PCI) in patients with extensive-disease small-cell lung cancer (ED-SCLC) leads to significantly fewer symptomatic brain metastases and improved survival. Detailed effects of PCI on health-related quality of life (HRQOL) are reported here. Patients and Methods Patients (age, 18 to 75 years; WHO <= 2) with ED-SCLC, and any response to chemotherapy, were randomly assigned to either observation or PCI. Health-related quality of life (HRQOL) and patient-reported symptoms were secondary end points. The European Organisation for the Research and Treatment of Cancer core HRQOL tool (Quality of Life Questionnaire C30) and brain module (Quality of Life Questionnaire Brain Cancer Module) were used to collect self-reported patient data. Six HRQOL scales were selected as primary HRQOL end points: global health status; hair loss; fatigue; and role, cognitive and emotional functioning. Assessments were performed at random assignment, 6 weeks, 3 months, and then 3-monthly up to 1 year and 6-monthly thereafter. Results Compliance with the HRQOL assessment was 93.7% at baseline and dropped to 60% at 6 weeks. Short-term results up to 3 months showed that there was a negative impact of PCI on selected HROOL scales. The largest mean difference between the two arms was observed for fatigue and hair loss. The impact of PCI on global health status as well as on functioning scores was more limited. For global health status, the observed mean difference was eight points on a scale 0 to 100 at 6 weeks (P = .018) and 3 months (P = .055). Conclusion PCI should be offered to all responding ED SCLC patients. Patients should be informed of the potential adverse effects from PCI. Clinicians should be alert to these; monitor their patients; and offer appropriate support, clinical, and psychosocial care. ©2008 by American Society of Clinical Oncology.",Excluded,0.8701336
305,"Enhancement radiation-induced apoptosis in C6 glioma tumor-bearing rats via pH-responsive magnetic graphene oxide nanocarrier. 5-iodo-2-deoxyuridine (IUdR) has been demonstrated to induce an appreciable radiosensitizing effect on glioblastoma patients, but due to the short circulation half-life times and failure to pass through the blood-brain barrier (BBB), its clinical use is limited. Accordingly, in this study, we used magnetic graphene oxide (NGO/SPIONs) nanoparticles coated with PLGA polymer as a dynamic nanocarrier for IUdR and, evaluated its sensitizing enhancement ratio in combination with a single dose X-ray at clinically megavoltage energies for treatment of C6 glioma rats. Nanoparticles were characterized using Zetasizer and TEM microscopy, and in vitro biocompatibility of nanoparticles was assessed with MTT assay. IUdR/MNPs were intravenously administered under a magnetic field (1.3 T) on day 13 after the implantation of C6 cells. After a day following the injection, rats exposed with radiation (8 Gy). ICP-OES analysis data indicated an effective magnetic targeting, leading to remarkably improved penetration through the BBB. In vivo release analysis with HPLC indicated sustained release of IUdR and, prolonged the lifespan in plasma (P <.01). In addition, our findings revealed a synergistic effect for IUdR/MNPs coupled with radiation, which significantly inhibited the tumor expansion (>100%), prolonged the survival time (>100%) and suppressed the anti-apoptotic response of glioma rats by increasing Bax/Bcl-2 ratio (2.13-fold) in compared with the radiation-only. In conclusion, besides high accumulation in targeted tumor sites, the newly developed IUdR/MNPs, also exhibited the ability of IUdR/MNPs to significantly enhance radiosensitizing effect, improve therapeutic efficacy and increase toxicity for glioma-bearing rats. Copyright © 2020 Elsevier B.V.",Excluded,0.8697923
38,"Cranial irradiation and central hypothyroidism. Cranial irradiation causes thyrotropin (TSH)-releasing hormone (TRH) secretory abnormalities. TRH deficiency leads to abnormal glycosylation of TSH alpha and beta subunits and loss of the normal circadian pattern of TSH secretion (low in the afternoon, a surge in the evening, higher at night). This disruption results in either mixed hypothyroidism (raised TSH with abnormal secretory kinetics) or central hypothyroidism (abnormal secretory kinetics without raised TSH). Although primary hypothyroidism is more common in the general population and cancer survivors, the cumulative incidence of central and mixed hypothyroidism is high during the ten years after cranial irradiation. Monitoring for decline in free thyroxine (FT(4)) and rise in serum TSH, and early recognition using TSH surge and TRH tests, are clinically valuable. Early thyroid hormone replacement therapy to achieve serum FT(4) in the upper half of the normal range is crucial for maintaining optimal health and growth in cancer survivors. [References: 67]",Excluded,0.8575164
478,"Radiation related complications after ruthenium plaque radiotherapy of uveal melanoma. AIMS/BACKGROUND: To analyse radiation related complications and secondary enucleation after irradiation of malignant uveal melanoma with ruthenium-106 plaques.METHODS: A series of 100 consecutive eyes irradiated in 1981-91 was analysed using the life table method and the Cox proportional hazards model. The median apical and scleral tumour dose was 100 Gy (range 15-200 Gy) and 1000 Gy (range 200-1200 Gy), respectively. The median follow up time was 2.8 and 2.0 years (range 1 month to 10 years) for anterior and posterior segment complications, respectively.RESULTS: The 3 and 5 year probabilities of being without radiation cataract were 73% and 63%, without neovascular glaucoma 91% and 81%, without vitreous haemorrhage 83% and 74%, without radiation maculopathy 85% and 70%, and without radiation optic neuropathy 90% and 88%, respectively. The risk of radiation cataract was highest with large tumour size (T1 + T2 v T3, p = 0.0027; height < or = 5 v > 5 mm, p = 0.029; largest basal diameter (LBD) < or = 15 v > 15 mm, p < 0.0001) and location of anterior tumour margin anterior v posterior to the equator (p = 0.0003); the risk of neovascular glaucoma with large size (T1 + T2 v T3, p = 0.039; LBD < or = 15 mm v 15 mm, p = 0.021); and the risk of maculopathy and optic neuropathy with proximity of the posterior tumour margin to the fovea and the optic disc (< or = 1.5 v > 1.5 mm; p = 0.030 and p = 0.0004, respectively). In Cox's multivariate analysis the strongest risk indicator for radiation cataract (RR 1.5, 95% CI 1.4-1.6) and vitreous haemorrhage (RR 1.6, 95% CI 1.4-1.8) was the height of the tumour; for neovascular glaucoma the TNM class (RR 6.2, 95% CI 2.7-13.8); for radiation maculopathy location of posterior tumour margin within 2 mm from the fovea (RR 3.4, 95% CI 2.0-6.0); and for radiation optic neuropathy location of tumour margin within 1 DD of the optic disc (RR 6.1, 95% CI 3.0-12.4). The 3 and 5 year probabilities of avoiding enucleation were 92% and 85%, respectively. Ten eyes were enucleated--six because of recurrent tumour growth, three because of treatment complications, and one because of mistakenly suspected extraocular growth.CONCLUSION: The results suggest that the frequency of radiation related complications after ruthenium brachytherapy of uveal melanoma is acceptable, in particular as regard irradiation of small and medium sized tumours for which ruthenium therapy generally is recommended.",Excluded,0.8546282
220,"Cerebral Cortex Regions Selectively Vulnerable to Radiation Dose-Dependent Atrophy. PURPOSE AND OBJECTIVES: Neurologic deficits after brain radiation therapy (RT) typically involve decline in higher-order cognitive functions such as attention and memory rather than sensory defects or paralysis. We sought to determine whether areas of the cortex critical to cognition are selectively vulnerable to radiation dose-dependent atrophy.METHODS AND MATERIALS: We measured change in cortical thickness in 54 primary brain tumor patients who underwent fractionated, partial brain RT. The study patients underwent high-resolution, volumetric magnetic resonance imaging (T1-weighted; T2 fluid-attenuated inversion recovery, FLAIR) before RT and 1 year afterward. Semiautomated software was used to segment anatomic regions of the cerebral cortex for each patient. Cortical thickness was measured for each region before RT and 1 year afterward. Two higher-order cortical regions of interest (ROIs) were tested for association between radiation dose and cortical thinning: entorhinal (memory) and inferior parietal (attention/memory). For comparison, 2 primary cortex ROIs were also tested: pericalcarine (vision) and paracentral lobule (somatosensory/motor). Linear mixed-effects analyses were used to test all other cortical regions for significant radiation dose-dependent thickness change. Statistical significance was set at alpha = 0.05 using 2-tailed tests.RESULTS: Cortical atrophy was significantly associated with radiation dose in the entorhinal (P=.01) and inferior parietal ROIs (P=.02). By contrast, no significant radiation dose-dependent effect was found in the primary cortex ROIs (pericalcarine and paracentral lobule). In the whole-cortex analysis, 9 regions showed significant radiation dose-dependent atrophy, including areas responsible for memory, attention, and executive function (P<=.002).CONCLUSIONS: Areas of cerebral cortex important for higher-order cognition may be most vulnerable to radiation-related atrophy. This is consistent with clinical observations that brain radiation patients experience deficits in domains of memory, executive function, and attention. Correlations of regional cortical atrophy with domain-specific cognitive functioning in prospective trials are warranted.",Excluded,0.854024
