,titleabstract,decision,prediction
42,"Radiation sensitivity in vitro of primary tumors and metastatic lesions of malignant melanoma The radiation sensitivity of cells isolated directly from surgical specimens of the primary tumor and one to three distant metastases in ten different melanoma patients was measured in vitro using the Courtenay soft agar colony assay. Dose-response curves were fitted to the cell survival data by the method of least squares using the multitarget-single hit and the linear-quadratic models. The ten patients could be divided into three distinct groups. Group I consisted of four patients with radioresistant primary tumors (D0s from 1.38 +/- 0.06 Gy to 1.69 +/- 0.08 Gy). The radiation sensitivity of the metastases (D0s from 1.33 +/- 0.10 Gy to 1.73 +/- 0.06 Gy) was not significantly different from that of the primary tumor in this group; i.e., no heterogeneity was observed. Group II consisted of three patients with radiosensitive primary tumors (D0s from 0.84 +/- 0.06 Gy to 0.91 +/- 0.05 Gy). Heterogeneity was not observed in this group either; i.e., all metastases were radiosensitive (D0s from 0.85 +/- 0.05 Gy to 1.00 +/- 0.06 Gy). Group III consisted of three patients with a heterogeneous disease. The primary tumor of all patients in this group was radiosensitive (D0s from 0.85 +/- 0.05 Gy to 1.03 +/- 0.05 Gy). The most radioresistant metastasis in each patient was significantly (P much less than 0.05) more resistant (D0s from 1.46 +/- 0.06 Gy to 1.56 +/- 0.07 Gy) than the primary tumor. None of the metastases were significantly more radiosensitive than the primary tumor in any patient. These observations suggest that the progression of tumors to increased levels of malignancy includes the increased ability to become radioresistant, and it may be speculated that similar genomic alterations are responsible for the development of the metastatic and the radioresistant tumor cell phenotype. If so, this may have severe implications for the treatment of metastatic malignant melanoma with low linear energy transfer ionizing radiation as well as for the development of predictive assays for tumor treatment sensitivity.",Excluded,0.92251927
581,Radiation dosimetry for krypton-81m,Excluded,0.92250437
758,"Biochemical changes in irradiated oral mucosa: A FTIR spectroscopic study Radiation exposure during the course of treatment in head and neck cancer (HNC) patients can induce both structural and biochemical anomalies. The present study is focused on utilizing infrared imaging for the identification of the minor biochemical alterations in the oral mucosa. Chemical maps generated using glycoprotein band indicates its differential distribution along the superficial layer. Spectra extracted from this layer suggests changes in overall nucleic acid and protein content in response to the therapeutic irradiation. Discrimination among control and irradiated groups have been achieved using principal component analysis. Findings of this preliminary study further support prospective utilization of Fourier Transform InfraRed (FTIR) imaging as a non-destructive, label-free tool for objective assessment of the oral mucosa in patient groups with or without radiation therapy.Copyright © 2019 MDPI AG. All rights reserved.",Excluded,0.9223087
448,"Altered proliferation and differentiation of human epidermis in cases of skin fibrosis after radiotherapy PURPOSE: To characterize, at the histopathologic and molecular levels, the irradiated epidermis in cases of human skin fibrosis induced by radiotherapy., METHODS AND MATERIALS: Surgical samples were obtained from 6 patients who had developed cutaneous fibronecrotic lesions from 7 months to 27 years after irradiation. The proliferation and differentiation status of the irradiated epidermis was characterized with specific markers using immunohistochemical methods., RESULTS: All samples presented with hyperplasia of the epidermis associated with local inflammation. The scar epidermis exhibited an increased expression of proliferating cell nuclear antigen, which revealed hyperproliferation of keratinocytes. Furthermore, an abnormal differentiation was found, characterized by the expression of K6 and K16, and by alterations in protein amounts and localization of cytokeratins, involucrin, and transforming growth factor-beta1., CONCLUSION: These results demonstrate that late damage of irradiated skin is not only characterized by fibrosis in the dermis but also by hyperplasia in the epidermis. This hyperplasia was due to both hyperproliferation and abnormal differentiation of keratinocytes.",Excluded,0.92230386
890,"Monitoring of Tritium Internal Exposure Doses of Heavy-Water Reactor Workers in Third Qinshan Nuclear Power Plant To analyze the tritium internal exposure dose of workers in the Third Qinshan Nuclear Power Plant over the past 15 years. Urine samples provided by workers are tested directly to analyze the tritium concentrations and estimate internal exposure dose. Since 2004, an average of approximately 1600 workers have been monitored annually, with an average annual monitoring frequency of approximately 11 000. Since 2004, the average annual collective dose of tritium internal exposure was 149.62 person.mSv, accounting for 19.07% of the total annual collective dose. A total of 18 workers' annual individual internal tritium radiation doses exceeded 2 mSv, of which 5 workers' internal tritium radiation doses in a single intake exceeded 2 mSv. The occupational population with the largest total internal tritium radiation doses consists of maintenance personnel, fuel operators, and radiation protection personnel, whose collective doses of internal exposure account for 75.51% of the total collective doses within the plant. Over 15 years of operation, the internal tritium radiation doses of workers in the Third Qinshan Nuclear Power Plant have been strictly controlled within the national regulatory limit and power plant management target, ensuring the health and safety of the workers.Copyright © The Author(s) 2019.",Excluded,0.9222773
1031,"Nicotinamide Phosphoribosyltransferase Upregulation by Phenylephrine Reduces Radiation Injury in Submandibular Gland PURPOSE: Radiation therapy for head and neck cancer commonly leads to radiation sialadenitis. Emerging evidence has indicated that phenylephrine pretreatment reduces radiosensitivity in the salivary gland; however, the underlying cytoprotective mechanism remains unclear. Nicotinamide phosphoribosyltransferase (NAMPT) is not only a key enzyme for the nicotinamide adenine dinucleotide salvage pathway, but also a cytokine participating in cell survival, metabolism, and longevity, with a broad effect on cellular functions in physiology and pathology. However, the regulatory events of NAMPT in response to the irradiated salivary gland are unknown., METHODS AND MATERIALS: The cell viability of primary cultured submandibular gland cells was determined using the PrestoBlue assay. NAMPT expression was measured using reverse transcriptase polymerase chain reaction and Western blotting in vitro and in vivo. Silent information regulator 1 (SIRT1) and phosphorylated Akt protein levels were examined by Western blotting. The cellular locations of NAMPT and SIRT1 were detected by immunohistochemistry. NAMPT promoter activity was assessed using the luciferase reporter gene assay., RESULTS: NAMPT was mainly distributed in the cytoplasm of granular convoluted tubule cells and ductal cells in normal submandibular glands. mRNA and protein expression of NAMPT was downregulated after radiation but upregulated with phenylephrine pretreatment both in vivo and in vitro. Moreover, the protein expression of phosphorylated Akt and SIRT1 was decreased in irradiated glands, and phenylephrine pretreatment restored the expression of both. SIRT1 was mainly located in the cell nucleus and cytoplasm in the normal submandibular gland. Phenylephrine dramatically enhanced the expression of SIRT1, which was significantly reduced by radiation. Furthermore, phenylephrine induced a marked increase of NAMPT promoter activity., CONCLUSIONS: These findings reveal the regulatory mechanisms of NAMPT expression, which help to understand the mechanism of the cytoprotective role of phenylephrine on irradiated tissues. Copyright © 2016 Elsevier Inc. All rights reserved.",Excluded,0.9221312
915,"The role of autophagy regulator LC3B in thyroid cancer cells response to metabolic stress and radiation Decreased expression of the microtubule-associated protein 1 light chain 3B (LC3B), a well-characterized regulator of autophagy, has been shown to be associated with metastatic progression in patients with thyroid cancer. We hypothesized that LC3B could play a role in the regulation of thyroid cancer cells response to radiation. Expression of LC3B was examined by real-time PCR and Western blot in FTC133, FTC236 and FTC238 cells. Stable LC3B-deficient cells were created by transfection with lentiviral particles containing LC3B specific shRNA. Thyroid cancer cell viability, proliferation, migration and apoptosis were analyzed in LC3B-expressing and LC3B-deficient cells after exposure to gamma-radiation (6 Gy). Immunostaining with anti-LC3B was performed on tissue samples from 10 patients with anaplastic (ATCs) and 10 patients with papillary thyroid cancers (PTCs). LC3B expression was decreased in cell lines that derived from metastatic lesions (by 70% in FTC236 and by 90% in FTC238) as compared to FTC133 cells. Transfection with lentiviral particles inhibited LC3B mRNA level by 80% in FTC133 cells. LC3B silencing had no effect on cell cycle, did not inhibit thyroid cancer cells migration, and did not induce apoptosis. Glucose deprivation led to phosphorylation of AMP-dependent protein kinase (AMPK) in LC3B-expressing and LC3B-deficient cells. Induction of LC3BII and loss of p62 protein were detected in LC3B-expressing but not in LC3B-deficient cells. gamma-radiation induced gH2AX and caspase 3 cleavage in LC3B-expressing and LC3B-deficient cells. However, recovery of thyroid cancer cells after irradiation was more efficient in LC3B-deficient cells. Colony forming assay showed that survival fraction after gamma-radiation was higher in LC3B-deficient cells compared to LC3B-expressing cells (p = 0.01). Granular cytoplasmic staining with anti-LC3B was detected in 5/10 (50%) differentiated PTCs, but in 0/10 (0%) ATCs. LC3B is involved in thyroid cancer cell resistance to metabolic and oxidative stressors. Decreased LC3B expression in undifferentiated thyroid cancer suggests that defective autophagy can contribute to thyroid cancer cell resistance to therapy.",Excluded,0.9220468
472,"Radioprotective properties of detoxified lipid A from Salmonella minnesota R595 In the past, the toxicity of bacterial lipopolysaccharide (LPS) or its principal bioactive component, lipid A, has detracted from their potential use as radioprotectants. Recently, a relatively nontoxic monophosphoryl Lipid A (LAM) that retains many of the immunobiologic properties of LPS has been isolated from a polysaccharide deficient Re mutant strain of Salmonella minnesota (R595). The ability of the native endotoxic glycolipid (GL) from S. minnesota (R595) as well as diphosphoryl lipid A (LAD) and nontoxic monophosphoryl lipid A (LAM) derived from GL to protect LPS responsive (CD2F1 or C3H/HeN) and nonresponsive (C3H/HeJ) mice from 60Co gamma irradiation has been studied. Administration of GL, LAD, or LAM to CD2F1 or C3H/HeN mice (400 micrograms/kg) 24 h prior to exposure provided significant radioprotection. No protection was afforded to C3H/HeJ mice. Experiments were also conducted to determine the relative abilities of GL, LAD, and LAM to stimulate hematopoiesis as reflected by the endogenous spleen colony (E-CFU) assay. Protection was not correlated with the ability of these substances to increase E-CFUs or to induce colony-stimulating activity (CSA).",Excluded,0.9220328
1054,"X-ray-induced sterility in Aedes albopictus (Diptera: Culicidae) and male longevity following irradiation The mosquito Aedes albopictus (Skuse, 1895) is a potent vector of several arboviral diseases, most notably chikungunya and dengue fever. In the context of the sterile insect technique (SIT), the sterilization of the male mosquitoes before their release can be achieved by gamma-ray irradiation. As gamma-ray irradiators are becoming increasingly problematic to purchase and transport, the suitability of an X-ray irradiator as an alternative for the sterilization of Ae. albopictus males was studied. The sterilization of up to 200,000 pupae at one time can be achieved with relative ease, and the sterility results obtained were comparable with those achieved by gamma irradiation, where 99% sterility is induced with a dose of 40 Gy. A significant reduction of longevity was observed in the latter stages of the males' life after irradiation treatments, especially at doses > 40 Gy, which is consistent with the negative effects on longevity induced by similar radiation doses using gamma rays. Females irradiated at 40 Gy were not only 100% sterile, but also failed to oviposit entirely, i.e., all of the females laid 0 eggs. Overall, it was found that the X-ray irradiator is generally suitable for the sterilization process for sterile insect technique programs, as it showed a high processing capacity, practicality, high effectiveness, and reproducibility.",Excluded,0.9219587
450,"Knowledge and risk perception among nuclear power plant employees This is a study of knowledge, risk perception, and attitudes among nuclear power plant employees. A total of 236 persons participated, belonging to 10 different professional groups and working at two Swedish power plants. Job-related radiation risks were judged about average as compared to a number of other risks. On the whole, the participants in the study were satisfied with the measures of safety at work, but there were some exceptions to this rule, especially among those hired for temporary jobs through external contractors. The experience of job-related radiation risks was related to the level of knowledge about radiation and its risks: those who knew less experienced larger risks. General level of anxiety did not correlate with risk perception. The latter was accounted for mainly by perceived radiation risks. Job satisfaction was more strongly related to perceived conventional job risks than to nuclear risks. Risk ratings were related to how subjects defined the concept of risk. Those who stressed consequences as part of their risk definition gave higher risk ratings.",Excluded,0.9218077
1132,"Eustachian tube dysfunction in patients with nasopharyngeal carcinoma, pre- and post-irradiation Eustachian tube function tests were performed in 34 patients with nasopharyngeal carcinoma before and after irradiation. Tubal dysfunction prior to irradiation in these patients was due to functional impairment. However, tubal dysfunction after irradiation was due to both organic obstruction and functional impairment. Organic obstruction of the tube was found to be severe with higher dosages of irradiation (to 80 Gy) resulting in subsequent otitis media. In our experience, higher doses of irradiation should be avoided if possible, but insertion of a ventilation tube should be done if a high dose of irradiation is planned.",Excluded,0.9212306
515,"An overview of the Hanford controversy In 1964, the Atomic Energy Commission agreed to sponsor ""a study of the lifetime health and mortality experiences of all employees of AEC contractors."" The commission put in charge of this study a physician (Thomas Mancuso) who had recently shown how the U.S. Social Security system could be used to identify the dates and causes of death of all insured workers. As director of the AEC project, Mancuso was at liberty to include any or all the postwar offshoots of the Manhattan Project. His master plan included workers from Oak Ridge, Los Alamos, and Hanford, but it soon became apparent that his attempts to link radiation exposures to subsequent events were proving more successful at Hanford than elsewhere. The authors of this paper, who participated in the study, review the controversy surrounding its eventual publication.",Excluded,0.92118025
716,"Site-specific cancer incidence and mortality after cerebral angiography with radioactive thorotrast Few opportunities exist to evaluate the carcinogenic effects of long-term internal exposure to alpha-particle-emitting radionuclides. Patients injected with Thorotrast (thorium-232) during radiographic procedures, beginning in the 1930s, provide one such valuable opportunity. We evaluated site-specific cancer incidence and mortality among an international cohort of 3,042 patients injected during cerebral angiography with either Thorotrast (n = 1,650) or a nonradioactive agent (n = 1,392) and who survived 2 or more years. Standardized incidence ratios (SIR) for Thorotrast and comparison patients (Denmark and Sweden) were estimated and relative risks (RR), adjusted for population, age and sex, were generated with multivariate statistical modeling. For U.S. patients, comparable procedures were used to estimate standardized mortality ratios (SMR) and RR, representing the first evaluation of long-term, site-specific cancer mortality in this group. Compared with nonexposed patients, significantly increased risks in Thorotrast patients were observed for all incident cancers combined (RR = 3.4, 95% CI 2.9-4.1, n = 480, Denmark and Sweden) and for cancer mortality (RR = 4.0, 95% CI 2.5-6.7, n = 114, U.S.). Approximately 335 incident cancers were above expectation, with large excesses seen for cancers of the liver, bile ducts and gallbladder (55% or 185 excess cancers) and leukemias other than CLL (8% or 26 excess cancers). The RR of all incident cancers increased with time since angiography (P < 0.001) and was threefold at 40 or more years; significant excesses (SIR = 4.0) persisted for 50 years. Increasing cumulative dose of radiation was associated with an increasing risk of all incident cancers taken together and with cancers of the liver, gallbladder, and peritoneum and other digestive sites; similar findings were observed for U.S. cancer mortality. A marginally significant dose response was observed for the incidence of pancreas cancer (P = 0.05) but not for lung cancer. Our study confirms the relationship between Thorotrast and increased cancer incidence at sites of Thorotrast deposition and suggests a possible association with pancreas cancer. After injection with >20 ml Thorotrast, the cumulative excess risk of cancer incidence remained elevated for up to 50 years and approached 97%. Caution is needed in interpreting the excess risks observed for site-specific cancers, however, because of the potential bias associated with the selection of cohort participants, noncomparability with respect to the internal or external comparison groups, and confounding by indication. Nonetheless, the substantial risks associated with liver cancer and leukemia indicate that unique and prolonged exposure to alpha-particle-emitting Thorotrast increased carcinogenic risks.",Excluded,0.9211144
35,"Impact of gamma radiation dose on sterility and quality parameters of Anastrepha fraterculus (Diptera: Tephritidae) Anastrepha fraterculus (Wiedemann, 1830) (Diptera: Tephritidae) is a major fruit pest, which is basicaly controlled using insecticides, which represents a risk to beneficial arthropods, human health and food contamination. The sterile insect technique (SIT) is a potential alternative tool for the management of this pest, however, only conflicting data is found regarding the optimal dose to achieve sterility. Thus, this study evaluated the effect of gamma radiation doses (0, 40, 50, 60 and 70 Gy) on male and female reproductive sterility, gonads morphometry, emergence, flight ability, and longevity under nutritional stress of A. fraterculus. Full female sterility was achieved at 50 Gy, while full male sterility was achieved at 70 Gy. Both ovarian and testicular sizes were affected by irradiation, while no influence was observed on the quality parameters evaluated. Our results suggest that 70 Gy applied 48 h before adult emergence can be used to sterilize A. fraterculus in a SIT programme.",Excluded,0.9208972
237,"Detrimental effects of electron beam irradiation on the cowpea bruchid Callosobruchus maculatus BACKGROUND: Electron beam (eBeam) irradiation technology is an environmentally friendly, chemical-free alternative for disinfesting insect pests of stored grains. The underlying hypothesis is that specific doses of eBeam will have defined detrimental effects on the different life stages. We evaluated the effects of eBeam exposure in a range of doses (0.03-0.12 kGy) on the development of the cowpea bruchid (Callosobruchus maculatus) at various stages of its life cycle., RESULTS: Differential radiosensitivity was detected during egg development. Early and intermediate stages of eggs never hatched after exposure to a dose of 0.03 kGy, whereas a substantial portion of black-headed (i.e. late) eggs survived irradiation even at 0.12 kGy. However, further development of the hatched larvae was inhibited. Although midgut protein digestion remained intact, irradiated larvae (0.06 kGy or higher) failed to develop into normal living adults; rather, they died as pupae or abnormally eclosed adults, suggesting a detrimental effect of eBeam on metamorphosis. Emerged irradiated pupae had shorter longevity and were unable to produce any eggs at 0.06 kGy or higher. At this dose range, eggs laid by irradiated adults were not viable. eBeam treatment shortened adult longevity in a dose-dependent manner. Reciprocal crosses indicated that females were more sensitive to eBeam exposure than their male counterparts. Dissection of the female reproductive system revealed that eBeam treatment prevented formation of oocytes., CONCLUSION: eBeam irradiation has very defined effects on cowpea bruchid development and reproduction. A dose of 0.06 kGy could successfully impede cowpea burchid population expansion. This information can be exploited for post-harvest insect control of stored grains. Copyright © 2015 Society of Chemical Industry.",Excluded,0.9208468
345,"Investigation of awareness levels about the radiation safety of personnel working in the imaging units of the hospitals in Agri, Turkey Radiation treatments, which are frequent and hidden hazards in imaging centers in hospitals, seriously affect employee health. In general, people think that there will be nothing to them because they do not know the damage of the radiation. It is not possible to stay away from radiation in some professions. For example, the radiology officials, their job is to identify the disease in people with radiographic method has no chance of dealing with radiation. That's why we need to do our job by getting enough information about radiation and its hazards, and by protecting ourselves and our environment from the dangers of radiation. Therefore, our study aimed to determine the level of information about employee safety of the health personnel working in public and private hospitals in Agri city centrum. Data was collected through a questionnaire by answering the questions of the personnel under observation in the imaging centers of hospitals. All official permits required for our work have been obtained from the necessary authorities. Results showed the inadequacy of knowledge related to ionizing radiation of the personnel, and the necessity of the implementation of radiological examinations by planning training for the safe use.Copyright © 2017 The Egyptian Society of Radiation Sciences and Applications",Excluded,0.9204007
548,"Seven cases of radiation-induced cutaneous squamous cell carcinoma We report 7 cases of radiation-induced skin cancer. The diagnosis was based on the history of radiotherapy for benign skin diseases (5 cases) and of occupational exposures to medical doctors (2 cases). All cases were squamous cell carcinomas which arose from chronic radiodermatitis. The estimated latent period of these tumors ranged from 6 to 64 years, with an average of 29.9 years. After surgical treatments of the lesions, no local recurrences were observed in all cases. Benign skin diseases had sometimes been treated with low-energy radiation before the 1960s. Considering the estimated latent period, the peak time point of developing risk of radiation-induced skin cancer by such treatment has been already passed, however, the danger of it should not be ignored in future. In association with multiplicity of radiation usage, occupational exposure of radiation may develop the risk of occurrence of skin cancer in future. Therefore, we should recognize that radiation-induced skin cancer is not in the past. In the cases of chronic skin diseases showing warty keratotic growth, erosion and ulcer, we should include chronic radio-dermatitis in the differential diagnosis. It is necessary to recall all patients about the history of radiotherapy or radiation exposure. Rapid histopathological examination is mandatory because of the suspicion of radiation-induced skin cancer.",Excluded,0.92018867
938,"Host and tumor immunity: Local and systemic opportunities to enhance tumor curability by radiotherapy Success of radiation treatment depends on intrinsic properties of tumor cells, involvement of the host immune system and the crosstalk between tumor and host cells in primary and secondary (metastatic) sites. During the last decade our laboratory has investigated the role of these interactions in the ability of radiotherapy to eradicate primary tumors and metastatic disease. In the current presentation we will focus on host factors which interact with ionizing radiation (IR). The results of our studies using genetic models and specific immunological probes have identified CD8+ cytotoxic T cells, professional antigen presenting cells (CD11c+ dendritic cells), local production of TNFalpha by tumor infiltrating lymphocytes (TILs), and host Type I Interferons (IFNs) as required for successful treatment by radiation 1,2. Transformation of the tumor microenvironment into an ""immunological hub"" to suppress local and distant disease is a tantalizing goal for which radiotherapy might be well suited, especially in combination with immunotherapy. , Our group has recently demonstrated that the combination of radiotherapy and anti-PD-L1 antibodies decrease accumulation and function of myeloid derived suppressor cells(CD11b,Gr1+) through enhanced local production of TNFalpha by tumor infiltrating lymphocytes ( TILs). in experimental systems3,4 The capacity of local radiotherapy to augment the activation TILs and drive cytokine production is, in part, due to the ability to increase tumor antigen cross-presentation by professional antigen presenting cells in the tumor stroma. Our group demonstrated host type I IFNs are essential for enhanced tumor antigen cross-presentation following radiotherapy. The critical role of type I IFNs in the host immune response to radiotherapy positions them as central components in the crosstalk between tumor cells and the host that can exert positive or negative influences depending on the context. In particular, the interaction of tumor cells with the host leads to the selection of clones resistant to the cytotoxic effects of IFNs and radiotherapy. Using transcriptomic approaches we identified a set of Interferon Stimulated Genes (ISGs) associated with tumor radioresistance.5 This gene set was identified in different types of primary tumors (lung, prostate, breast and glioblastoma) and termed the Interferon Related DNA Damage Signature (IRDS). Statistical training of this gene set detected a 7 gene signature which predicted response to adjuvant radio/chemotherapy for some woman with breast cancer 6. The IRDS is prognostic for patients with subsets of glioma and prostate cancer. We propose that these data indicate the presence of pro-survival genes in the IFN/Jak/Stat axis, which has been confirmed recently through a genomics approach The Jak-Stat pathway is currently under investigation as a potential therapeutic target for radio-chemosensitization in different tumor types. Our current approaches are directed towards identification of tumor ISGs with pro-survival/radioprotective functions. These results demonstrate the requirement to investigate both tumor and the host to improve the therapeutic ratio in radiotherapy.",Excluded,0.9201089
337,"Blood supply to the oral and maxillofacial tissues following radiation therapy: a prospective ultrasonographic study In this prospective clinical study of the early radiation effects on blood supply to the mouth and face, 44 patients (31 men-13 women, mean age 63.4 yrs) with oral tumors underwent surgery and adjuvant postoperative radiotherapy with conventional fractionation (mean dose at the neck approximately equal to 50 Gy). Blood flow parameters 1 cm below the bifurcation of the common carotid artery (mean velocity time averaged, lumen diameter, resistivity index-RI) as well as perivascular reaction, were recorded on Color Doppler Imaging video tapes in a series of five consecutive examinations up to six months postirradiation. There were no statistically significant changes shown between the initial and follow-up examinations for any of the parameters investigated. There was no difference in blood flow between the ipsilateral (operated-irradiated) and contralateral side of the neck. Results did not seem to correlate with known vascular disease risk factors such as sex, arterial pressure, cholesterol levels, smoking and diabetes. After the effect of age was controlled, flow measurements remained statistically stable. Radiation dosage did not appear to influence carotid flow parameters. Perivascular reaction had the highest peak immediately postirradiation but regressed with time. This study suggests that therapeutic radiation of the neck at this dose level may not have important effects on the maxillofacial region blood supply for approximately eight months postoperatively; however, these patients should be closely evaluated for symptoms or signs of carotid artery lesions on a long-term basis.",Excluded,0.9200827
63,"Assessment of effect of partial sterility on mating performance in sweetpotato weevil (Coleoptera: Curculionidae) The sterile insect technique (SIT) is widely used to suppress or eradicate target pest insect populations. Although the effectiveness of SIT depends on the ability of released sterile males to mate with and inseminate wild females, the use of gamma radiation to induce sterility negatively impacts reproductive cells as well as somatic cells. Consequently, sterilization by irradiation drastically diminishes mating performance over time. In the current study, we evaluated the effect of irradiation dose intensity on fertility, mating propensity, and mating competitiveness in sweetpotato weevil, Cylas formicarius elegantulus (Summers) (Coleoptera: Curculionidae), for 16 d after irradiation. Although the mating propensity of males irradiated with 200 Gy, the dose currently used to induce complete sterility of C. f. elegantulus in the SIT program in Okinawa Prefecture, was equal to that of nonirradiated weevils for the first 6 d, the mating propensity of males irradiated with doses between of 75 and 150 Gy was maintained for the first 12 d. The potential fertilization ability of weevils was highly depressed compared with the control weevils, even in those treated with 75 Gy. Mating performance was severely compromised in weevils that were irradiated with a dose of 100 Gy or more. These results demonstrate that partial sterilization can be highly advantageous in eradication programs for the sweetpotato weevil. We discuss the advantages of the application of partial irradiation in insect eradication programs.",Excluded,0.9199917
505,The effect of oxygen on the frequency of somatic recombination in Drosophila melanogaster,Excluded,0.91990197
638,History of radiation therapy,Excluded,0.9198801
1008,"The irradiation of babesia bovis. II. The immunogenicity of irradiated blood parasites for intact cattle and splenectomised calves Intraerythrocytic forms of B. bovis were exposed to 350 Grays (Gy) gamma irradiation and were then injected intravenously into intact two and three year old Hereford steers. One of 15 steers died on initial infection and subsequently six steers were given a virulent heterologous challenge three weeks after recovery; all six animals were highly immune. The remaining eight animals were kept under quarantine conditions for 10 months and were then challenged with a different virulent heterologous strain of B. bovis. Seven of eight were highly immune, but one animal died. Subsequently a further 12 steers were injected intravenously with 1 X 10(8) irradiated organisms. All showed only mild transient clinical signs. After 12 months quarantine in a tick-free area these animals were then challenged with a virulent heterologous strain and all 12 were shown to be highly immune. Irradiation reduced the infective dose from 1 X 10(8) to 2.5 X 10(3) parasites. These parasites multiplied at the same rate, and achieved the same maximum parasitaemia as the parent non-irradiated strain, but the disease produced by them was not severe. A dose of 2.5 X 10(3) non-irradiated parasites was lethal to all of the four animals which received it. It was concluded that irradiation had produced a predominantly avirulent parasite population.",Excluded,0.9194515
861,"Biological dosimetry after yttrium-90 citrate colloid radiosynoviorthesis UNLABELLED: Radiosynoviorthesis (RSO) with the ss-particle-emitting nuclide yttrium-90 is an established concept for the treatment of persistent synovitis of the knee joint. The AIM of this study was to investigate the biological radiation effect on the basis of a characteristic radiation parameter., PATIENTS, METHODS: After RSO procedures with yttrium-90 citrate colloid and subsequent immobilisation of the knee, blood specimens of 10 patients were collected immediately before RSO and 11 to 13 days after the intervention. The yield of dicentric chromosomes in the lymphocytes was determined exclusively in metaphases of the first cell cycle in vitro. In addition, activity leakage was measured by wholebody bremsstrahlung-scintigraphy., RESULTS: No statistically significant increase in the number of dicentric chromosomes (26 before treatment and 34 after treatment) in 20 192 cells analyzed from the 20 blood samples could be found as a result of RSO. However, the analysis of at least 1000 cells per blood sample demonstrates a tendency for a biological radiation effect in the blood of patients on the basis of this characteristic radiation parameter. Two of the 10 RSO patients had undergone a second RSO using yttrium-90 citrate, whereby one patient displayed activity transport out of the knee joint, amounting to 6 MBq. Only for him a radiation effect (about 130 mGy per single RSO) could be calculated by biological dosimetry., CONCLUSION: Since in general, based on the analysis of dicentric chromosomes in at least 1000 lymphocytes per individual, detection limits for groups of persons after long-term exposures to low-LET radiation of 50-100 mGy are possible, we assume that RSO with yttrium-90 should be associated with a low whole-body radiation exposure.",Excluded,0.91938245
320,"Influence of previous radiation exposure on pathologic features and clinical outcome in patients with thyroid cancer Objective: To determine whether previous radiation exposure to the head and neck is related to less favorable pathologic and clinical outcome in patients after surgical management of thyroid cancer. Design(s): Retrospective chart review. Setting(s): Academic teaching hospital (referral center). Patient(s): All patients with diagnosed thyroid cancer who had been exposed to radiation before surgical treatment were retrospectively identified from the thyroid cancer database at our institution (1963-2007). One hundred twenty-five patients (95 women and 30 men) were included. Inclusion criteria included surgical treatment for thyroid cancer and a history of exposure to radiation at least 3 years before diagnosis of the disease. Main Outcome Measure(s): Pathologic features and data related to disease recurrence, distant metastasis, and survival. Result(s): Mean (range) age at first exposure to radiation was 19.4 (1-65) years, and mean lag time to diagnosis of disease was 28.7 (3-60) years. Patients were treated surgically with either total or near-total thyroidectomy (83%) or partial or subtotal thyroidectomy (17%). Pathologic diagnoses included 111 papillary carcinomas (89%). Sixty- three percent of patients had multifocal disease, 12% had lymphovascular tumor invasion, and 26% had direct ex- trathyroid extension of disease. Twenty-five percent of patients had metastases to cervical lymph nodes, and 9% had distant metastases. Sixteen percent of patients experienced local recurrence of disease. At last follow-up, 86% of patients were alive and free of disease, 8% were alive with disease, 4% had died of thyroid cancer, and 2% had died of an unrelated cause. Compared with other patients with thyroid cancer, this radiation-exposed cohort was more likely to undergo total thyroidectomy, multiple operative procedures, and external radiotherapy. A higher percentage had multifocal disease, extrathyroid extension, stage IV disease, and distant metastases. At follow-up, fewer patients were free of disease, and more patients had died of thyroid disease. Conclusion(s): Patients who have been exposed to radiation have more aggressive disease and worse clinical outcome than other patients with thyroid cancer. © 2009 American Medical Association. All rights reserved.",Excluded,0.91922355
1035,"RAD18 mediates resistance to ionizing radiation in human glioma cells Radioresistance remains a major challenge in the treatment of glioblastoma multiforme (GBM). RAD18 a central regulator of translesion DNA synthesis (TLS), has been shown to play an important role in regulating genomic stability and DNA damage response. In the present study, we investigate the relationship between RAD18 and resistance to ionizing radiation (IR) and examined the expression levels of RAD18 in primary and recurrent GBM specimens. Our results showed that RAD18 is an important mediator of the IR-induced resistance in GBM. The expression level of RAD18 in glioma cells correlates with their resistance to IR. Ectopic expression of RAD18 in RAD18-low A172 glioma cells confers significant resistance to IR treatment. Conversely, depletion of endogenous RAD18 in RAD18-high glioma cells sensitized these cells to IR treatment. Moreover, RAD18 overexpression confers resistance to IR-mediated apoptosis in RAD18-low A172 glioma cells, whereas cells deficient in RAD18 exhibit increased apoptosis induced by IR. Furthermore, knockdown of RAD18 in RAD18-high glioma cells disrupts HR-mediated repair, resulting in increased accumulation of DSB. In addition, clinical data indicated that RAD18 was significantly higher in recurrent GBM samples that were exposed to IR compared with the corresponding primary GBM samples. Collectively, our findings reveal that RAD18 may serve as a key mediator of the IR response and may function as a potential target for circumventing IR resistance in human GBM. Copyright © 2014 Elsevier Inc. All rights reserved.",Excluded,0.9188191
1,Recent advances in radiation oncology,Excluded,0.9185318
