,titleabstract,decision,prediction
134,"Comparison of documented and recalled histories of exposure to diagnostic x-rays in case-control studies of thyroid cancer Most information concerning possible cancer risks attributable to lifetime exposure to diagnostic x-rays comes from studies in which x-ray history was ascertained by interview or questionnaire, but little is known about the accuracy of such information. The authors assessed agreement between medical x-ray histories obtained through interview and by review of medical records from thyroid cancer case-control studies conducted in Sweden (1985-1992; 123 cases and 123 controls) and from members of a prepaid health plan in the United States (1986-1991; 50 cases and 50 controls). In both studies, substantial disagreement was found between the numbers of x-ray examinations reported in the interview and in the medical records. There was an indication of relatively poorer reporting among controls, particularly for certain types of x-ray examinations and for large numbers of such examinations. Estimates of the risk associated with exposure to diagnostic x-rays were similar, regardless of whether interview or medical record data were used, even though ordinal dose classifications based on the two sources differed considerably. In populations with a high frequency of exposure, spurious associations with numbers of x-ray examinations or estimated thyroid dose might arise because of differences in recall. However, in the present data, reporting errors by cases and controls seemed to be largely nondifferential.",Excluded,0.9697595
99,"Effects of parental radiation exposure on developmental instability in grasshoppers Mutagenic and epigenetic effects of environmental stressors and their transgenerational consequences are of interest to evolutionary biologists because they can amplify natural genetic variation. We studied the effect of parental exposure to radioactive contamination on offspring development in lesser marsh grasshopper Chorthippus albomarginatus. We used a geometric morphometric approach to measure fluctuating asymmetry (FA), wing shape and wing size. We measured time to sexual maturity to check whether parental exposure to radiation influenced offspring developmental trajectory and tested effects of radiation on hatching success and parental fecundity. Wings were larger in early maturing individuals born to parents from high radiation sites compared to early maturing individuals from low radiation sites. As time to sexual maturity increased, wing size decreased but more sharply in individuals from high radiation sites. Radiation exposure did not significantly affect FA or shape in wings nor did it significantly affect hatching success and fecundity. Overall, parental radiation exposure can adversely affect offspring development and fitness depending on developmental trajectories although the cause of this effect remains unclear. We suggest more direct measures of fitness and the inclusion of replication in future studies to help further our understanding of the relationship between developmental instability, fitness and environmental stress. Copyright © 2012 The Authors. Journal of Evolutionary Biology © 2012 European Society For Evolutionary Biology.",Excluded,0.9696633
183,"Cancer incidence and mortality in populations living near uranium milling and mining operations in grants, New Mexico, 1950-2004 In a previous cohort study of workers engaged in uranium milling and mining activities near Grants, Cibola County, New Mexico, we found lung cancer mortality to be significantly increased among underground miners. Uranium mining took place from early in the 1950s to 1990, and the Grants Uranium Mill operated from 1958-1990. The present study evaluates cancer mortality during 1950-2004 and cancer incidence during 1982-2004 among county residents. Standardized mortality (SMR) and incidence (SIR) ratios and 95% confidence intervals (CI) were computed, with observed numbers of cancer deaths and cases compared to expected values based on New Mexico cancer rates. The total numbers of cancer deaths and incident cancers were close to that expected (SMR 1.04, 95% CI 1.01-1.07; SIR 0.97, 95% CI 0.92-1.02). Lung cancer mortality and incidence were significantly increased among men (SMR 1.11, 95% CI 1.02-1.21; SIR 1.40, 95% CI 1.18-1.64) but not women (SMR 0.97, 95% CI 0.85-1.10; SIR 1.01, 95% CI 0.78-1.29). Similarly, among the population of the three census tracts near the Grants Uranium Mill, lung cancer mortality was significantly elevated among men (SMR 1.57; 95% CI 1.21-1.99) but not women (SMR 1.12; 95% CI 0.75-1.61). Except for an elevation in mortality for stomach cancer among women (SMR 1.30; 95% CI 1.03-1.63), which declined over the 55-year observation period, no significant increases in SMRs or SIRs for 22 other cancers were found. Although etiological inferences cannot be drawn from these ecological data, the excesses of lung cancer among men seem likely to be due to previously reported risks among underground miners from exposure to radon gas and its decay products. Smoking, socioeconomic factors or ethnicity may also have contributed to the lung cancer excesses observed in our study. The stomach cancer increase was highest before the uranium mill began operation and then decreased to normal levels. With the exception of male lung cancer, this study provides no clear or consistent evidence that the operation of uranium mills and mines adversely affected cancer incidence or mortality of county residents.",Excluded,0.9695649
200,"Evidence for variation in human radiosensitivity and its potential impact on radiological protection Radiological protection standards generally assume that all members of the population are equally sensitive to the adverse health effects associated with radiation exposure, recognising the age- and sex-related differences in sensitivity to radiation-induced cancer. It has become very clear over recent years that genetic and lifestyle factors can play important roles in the susceptibility of individuals to a range of diseases; as such, the same may apply to radiation-associated diseases. Evidence is accumulating from studies at many levels of biological organisation - cells, experimental organisms, and humans - that a range of radiosensitivity exists between individuals in the population. Consideration of improvements in radiological protection practices to take account of such differences will require the availability of robust and accurate ways to assess the sensitivity of an individual or population subgroup. In addition, there will need to be careful consideration of the ethical aspects relating to use of individual sensitivity information. These ethical considerations are very likely to be exposure context dependent, and require careful risk-benefit balance consideration before practical application. Copyright © The International Society for Prosthetics and Orthotics.",Excluded,0.969429
350,"Growth hormone mitigates against lethal irradiation and enhances hematologic and immune recovery in mice and nonhuman primates Medications that can mitigate against radiation injury are limited. In this study, we investigated the ability of recombinant human growth hormone (rhGH) to mitigate against radiation injury in mice and nonhuman primates. BALB/c mice were irradiated with 7.5 Gy and treated post-irradiation with rhGH intravenously at a once daily dose of 20 mug/dose for 35 days. rhGH protected 17 out of 28 mice (60.7%) from lethal irradiation while only 3 out of 28 mice (10.7%) survived in the saline control group. A shorter course of 5 days of rhGH post-irradiation produced similar results. Compared with the saline control group, treatment with rhGH on irradiated BALB/c mice significantly accelerated overall hematopoietic recovery. Specifically, the recovery of total white cells, CD4 and CD8 T cell subsets, B cells, NK cells and especially platelets post radiation exposure were significantly accelerated in the rhGH-treated mice. Moreover, treatment with rhGH increased the frequency of hematopoietic stem/progenitor cells as measured by flow cytometry and colony forming unit assays in bone marrow harvested at day 14 after irradiation, suggesting the effects of rhGH are at the hematopoietic stem/progenitor level. rhGH mediated the hematopoietic effects primarily through their niches. Similar data with rhGH were also observed following 2 Gy sublethal irradiation of nonhuman primates. Our data demonstrate that rhGH promotes hematopoietic engraftment and immune recovery post the exposure of ionizing radiation and mitigates against the mortality from lethal irradiation even when administered after exposure. © 2010 Chen et al.",Excluded,0.96941614
185,"Positive impact of low-dose, high-energy radiation on bone in partial- and/or full-weightbearing mice Astronauts traveling beyond low Earth orbit will be exposed to galactic cosmic radiation (GCR); understanding how high energy ionizing radiation modifies the bone response to mechanical unloading is important to assuring crew health. To investigate this, we exposed 4-mo-old female Balb/cBYJ mice to an acute space-relevant dose of 0.5 Gy 56Fe or sham (n = ~8/group); 4 days later, half of the mice were also subjected to a ground-based analog for 1/6 g (partial weightbearing) (G/6) for 21 days. Microcomputed tomography (-CT) of the distal femur reveals that 56Fe exposure resulted in 6578% greater volume and improved microarchitecture of cancellous bone after 21 d compared to sham controls. Radiation also leads to significant increases in three measures of energy absorption at the mid-shaft femur and an increase in stiffness of the L4 vertebra. No significant effects of radiation on bone formation indices are detected; however, G/6 leads to reduced % mineralizing surface on the inner mid-tibial bone surface. In separate groups allowed 21 days of weightbearing recovery from G/6 and/or 56Fe exposure, radiation-exposed mice still exhibit greater bone mass and improved microarchitecture vs. sham control. However, femoral bone energy absorption values are no longer higher in the 56Fe-exposed WB mice vs. sham controls. We provide evidence for persistent positive impacts of high-LET radiation exposure preceding a period of full or partial weightbearing on bone mass and microarchitecture in the distal femur and, for full weightbearing mice only and more transiently, cortical bone energy absorption values. 2019, The Author(s).",Excluded,0.9692741
896,"Impacts of ionising radiation on sperm quality, DNA integrity and post-fertilisation development in marine and freshwater crustaceans Crustaceans have been designated as internationally important model organisms in the development of environmental radioprotection measures. Despite the known sensitivity of sperm to ionizing radiation, the impacts of chronic radiation exposure on male fertility in crustaceans have not been studied. For the first time, the present study aimed to assess the impacts of chronic radiation exposure on male fertility, sperm DNA damage and concomitant impacts on breeding in two amphipod crustaceans. Echinogammarus marinus and Gammarus pulex (male fertility only) were exposed to phosphorus-32 at dose rates of 0, 0.1, 1 and 10mGy/d and sperm parameters, DNA damage and knock-on impacts on breeding were assessed. Sperm quality parameters and DNA damage were assessed using a fluorescent staining method and single cell gel electrophoresis respectively. Concomitant effects of male exposure to radiation on fecundity were determined by pairing phosphorus-32 exposed males to unexposed sexually mature females. In E. marinus, a statistically significant reduction of 9 and 11% in the quality of sperm was recorded at dose rates of 1 and 10mGy/d respectively, with no significant effects recorded on sperm counts. Conversely in the freshwater G. pulex, no significant impact of radiation on sperm quantity or quality was recorded. For E. marinus, a statistically significant increase in DNA damage was recorded at doses of 10mGy/d. Reduced fecundity and an increase in the frequency of abnormal embryos was recorded in female E. marinus breeding with males exposed to radiation. These findings suggest sperm quality may be a sensitive indicator of radiation exposure in invertebrates with potential impacts on the unexposed embryo, though unclear dose-response and differences between two closely related species necessitate further study before robust conclusions can be drawn. Copyright © 2019 The Authors. Published by Elsevier Inc. All rights reserved.",Excluded,0.969234
278,"Apoptosis, ageing and cancer susceptibility We have previously shown that peripheral blood lymphocytes (PBL) from individuals carrying a germline TP53 mutation show a dramatically reduced apoptotic response to radiation. As part of a study of this phenomenon, we also investigated apoptotic response in a series of breast cancer patients lacking TP53 mutations and in a control group of individuals without cancer. There was a significant reduction in mean apoptotic response with increasing age in all groups. These findings are consistent with a number of studies in rodents, which have demonstrated a reduction in DNA damage-induced apoptosis with increasing age. In addition, after adjusting for age, breast cancer patients showed significantly reduced apoptotic responses compared with normal controls (P=0.002). The odds ratio for breast cancer in women with an apoptotic response of <35%, compared with women with a response of >49%, was 6.42 (95% CI 1.68-24.6). The data further support the hypothesis that a reduction in apoptotic response to DNA damage with increasing age may play a significant role in the age-related increase in cancer.",Excluded,0.96889025
503,"Flexible Modeling of the Association between Cumulative Exposure to Low-Dose Ionizing Radiation from Cardiac Procedures and Risk of Cancer in Adults with Congenital Heart Disease Adults with congenital heart disease are increasingly being exposed to low-dose ionizing radiation (LDIR) from cardiac procedures. In a recent study, Cohen et al. (Circulation. 2018;137(13):1334-1345) reported an association between increased LDIR exposure and cancer incidence but did not explore temporal relationships. Yet, the impact of past exposures probably accumulates over years, and its strength may depend on the amount of time elapsed since exposure. Furthermore, LDIR procedures performed shortly before a cancer diagnosis may have been ordered because of early symptoms of cancer, raising concerns about reversal causality bias. To address these challenges, we combined flexible modeling of cumulative exposures with competing-risks methodology to estimate separate associations of time-varying LDIR exposure with cancer incidence and all-cause mortality. Among 24,833 patients from the Quebec Congenital Heart Disease Database, 602 had incident cancer and 500 died during a follow-up period of up to 15 years (1995-2010). Initial results suggested a strong association of cancer incidence with very recent LDIR exposures, likely reflecting reverse causality bias. When exposure was lagged by 2 years, an increased cumulative LDIR dose from the previous 2-6 years was associated with increased cancer incidence, with a stronger association for women. These results illustrate the importance of accurate modeling of temporal relationships between time-varying exposures and health outcomes.Copyright © 2019 The Author(s). Published by Oxford University Press on behalf of the Johns Hopkins Bloomberg School of Public Health. All rights reserved.",Excluded,0.9688713
258,"In vitro fertilization rate of mouse oocytes with spermatozoa from the F1 offspring of males irradiated with 1.0 Gy 137Cs gamma-rays Previous studies suggest that the spermatozoa from acutely irradiated male mice exhibit a reduced fertilization rate in vitro with the maximum decrease occurring for spermatozoa produced 6 weeks after irradiation (Y. Matsuda et al., Mutation Res. 142 (1985) 59-63). We have found that spermatozoa from unirradiated F1 males conceived 6 weeks after paternal F0 irradiation also exhibit a significantly reduced fertilization rate in vitro. After acute 137Cs gamma-irradiation yielding an absorbed dose of 1.0 Gy, adult CD1 F0 male mice were mated at weekly intervals with unirradiated female CD1 mice. Unirradiated adult males from F1 litters conceived 5 and 6 weeks after paternal F0 irradiation were allowed to mature. Their epididymal spermatozoa were evaluated for in vitro fertilization rates using oocytes from unirradiated 8-12-week-old CD1 females. The mean fertilization rate for spermatozoa from F1 males conceived 5 weeks after paternal F0 irradiation (80.74 +/- 15.74 SD %, n = 5) did not differ significantly from the control fertilization rate (89.40 +/- 10.94 SD %, n = 8). However, the fertilization rate for spermatozoa from F1 males conceived 6 weeks after paternal F0 irradiation (56.14 +/- 21.93 SD %, n = 5) was significantly less than the fertilization rate for control spermatozoa (p < 0.006) or for that of the F1 males conceived 5 weeks after paternal F0 irradiation (p < 0.04). These data suggest that spermatozoa obtained 6 weeks after paternal F0 irradiation can transmit a decrease in fertilization rate to the F1 generation males as well as exhibit decreased fertilization rate themselves when tested directly in vitro.",Excluded,0.9688648
758,"Decreased asbestos-induced lung inflammation and fibrosis after radiation and bone marrow transplant The effect of lung irradiation on subsequent inflammatory or fibrotic lung injuries remains poorly understood. We postulated that irradiation and bone marrow transplantation might impact the development and progression of lung remodeling resulting from asbestos inhalation. Our objective was to determine whether irradiation and bone marrow transplantation affected inflammation and fibrosis associated with inhaled asbestos exposure. Inflammation, cytokine production, and fibrosis were assessed in lungs of naive and sex-mismatched chimeric mice exposed to asbestos for 3, 9, or 40 days. Potential engraftment of donor-derived cells in recipient lungs was examined by fluorescence in situ hybridization and immunohistochemistry. Compared with asbestos-exposed naive (nonchimeric) mice, chimeric mice exposed to asbestos for 3, 9, or 40 days demonstrated significant abrogation of acute increases in asbestos-associated inflammatory mediators and fibrosis. Donor-derived cells trafficked to lung but did not significantly engraft as phenotypic lung cells. Irradiation and bone marrow transplantation alters inflammatory and fibrotic responses to asbestos, likely through modulation of soluble inflammatory mediators.",Excluded,0.9683962
814,"Cognitive function and social attainment in adult survivors of retinoblastoma: A report from the St. Jude Lifetime Cohort Study BACKGROUND: Retinoblastoma has a 5-year survival rate exceeding 95%, yet little is known about long-term functional outcomes for these patients. METHOD(S): Sixty-nine adult survivors of retinoblastoma (mean age, 33 years; mean years post-diagnosis, 31) who had enrolled in the St. Jude Lifetime Cohort Study completed clinical cognitive evaluations and questionnaires assessing adult social attainment. Scores on all cognitive measures were converted to z-scores (M = 0, SD = 1) using age-adjusted normative data. Multivariable linear regression analyses, adjusted for age at diagnosis and disease laterality, were used to examine associations between disease and treatment exposures and cognitive outcomes. RESULT(S): Retinoblastoma survivors performed within normative expectations across most cognitive domains. In multivariable models, adjusted for disease laterality, survivors diagnosed at <1 year of age performed significantly better on measures of short-term verbal memory (beta=0.87, P<.01), long-term verbal memory (beta=0.66, P=.02), verbal learning (beta = 0.67, P=.02), and verbal reasoning abilities (beta = 0.79, P<.01) compared with survivors diagnosed at <=1 year of age. In multivariable models, restricted to bilateral survivors and adjusted for age at diagnosis, whole brain radiation exposure was significantly associated with poorer performance on tasks of short-term verbal memory (beta=-0.003, P = .03) and long-term verbal memory (beta = 20.003, P = .01). Reported social attainment was consistent with adult developmental expectations. CONCLUSION(S): Adult survivors of retinoblastoma demonstrate few cognitive or social attainment deficits decades following diagnosis and treatment. Findings suggest the potential for neural reorganization following early insult to the visual system as well as vulnerability of the developing brain to low dose radiation exposure. Early intervention and rehabilitation will be important for these patients.Copyright © 2014 American Cancer Society.",Excluded,0.9683805
1040,"Dose-dependent influence of genetic polymorphisms on DNA damage induced by styrene oxide, ethylene oxide and gamma-radiation Styrene oxide (SO), ethylene oxide (EO) and gamma-radiation (G) are agents with a well-described metabolism and genotoxicity. EPHX1 and GSTs play an important role in the detoxification of electrophiles and oxidative stress. Enzymes involved in base excision repair (hOGG1, XRCC1), in rejoining single strand breaks (XRCC1) and in repair of cross-links and chromosomal double strand breaks (XRCC3) might have an impact on genotoxicity as well. In this study we assessed the dose-dependent effect of genetic polymorphisms in biotransforming (EPHX (Tyr113/His113 and His139/Arg139), GSTP1 (Ile105/Val105), GSTM1 and GSTT1) and DNA repair enzymes (hOGG1 (Ser326/Cys326), XRCC1 (Arg194/Trp194, Arg280/His280, Arg399/Gln399), XRCC3 (Thr241/Met241)) on the induced genotoxicity. Peripheral blood mononuclear cells from 20 individuals were exposed to 3 doses per agent (+control). Genotoxicity was evaluated by measuring comet tail length (TL) and micronucleus frequencies in binucleated cells (MNCB). Dose-dependent DNA damage was found for all agents and end-points, with the exception of MNCB induced by EO. Repeated measure ANOVA revealed a significant contribution of hOGG1 and XRCC3 genotypes to the inter-individual variability of TL and MNCB in cells exposed to EO and G. Homozygous hOGG1326 wild cells showed significantly lower EO-induced TL than the heterozygous cells. Significantly higher TL and MNCB were found in EO-exposed cells carrying the XRCC3(241)Met variant and the influence on TL was more pronounced at higher dose. In G-irradiated cells, TL was significantly higher in the hOGG1326 homozygous wild types compared with mutated genotypes. The influence of hOGG1326 on TL was borderline dose-dependent. We conclude that the influence of genetic polymorphisms of enzymes involved in DNA repair on induced genotoxicity depends on exposure dose.",Excluded,0.96811813
551,"Analysis of EPR and FISH studies of radiation doses in persons who lived in the upper reaches of the Techa River Waterborne radioactive releases into the Techa River from the Mayak Production Association in Russia during 1949-1956 resulted in significant doses to about 30,000 persons who lived in downstream settlements. The residents were exposed to internal and external radiation. Two methods for reconstruction of the external dose are considered in this paper, electron paramagnetic resonance (EPR) measurements of teeth, and fluorescence in situ hybridization (FISH) measurements of chromosome translocations in circulating lymphocytes. The main issue in the application of the EPR and FISH methods for reconstruction of the external dose for the Techa Riverside residents was strontium radioisotopes incorporated in teeth and bones that act as a source of confounding local exposures. In order to estimate and subtract doses from incorporated (89,90)Sr, the EPR and FISH assays were supported by measurements of (90)Sr-body burdens and estimates of (90)Sr concentrations in dental tissues by the luminescence method. The resulting dose estimates derived from EPR to FISH measurements for residents of the upper Techa River were found to be consistent: The mean values vary from 510 to 550 mGy for the villages located close to the site of radioactive release to 130-160 mGy for the more distant villages. The upper bound of individual estimates for both methods is equal to 2.2-2.3 Gy. The EPR- and FISH-based dose estimates were compared with the doses calculated for the donors using the most recent Techa River Dosimetry System (TRDS). The TRDS external dose assessments are based on the data on contamination of the Techa River floodplain, simulation of air kerma above the contaminated soil, age-dependent lifestyles and individual residence histories. For correct comparison, TRDS-based doses were calculated from two sources: external exposure from the contaminated environment and internal exposure from (137)Cs incorporated in donors' soft tissues. It is shown here that the TRDS-based absorbed doses in tooth enamel and muscle are in agreement with EPR- and FISH-based estimates within uncertainty bounds. Basically, this agreement between the estimates has confirmed the validity of external doses calculated with the TRDS.",Excluded,0.9680348
827,"Apoptosis induced by gamma irradiation of Taenia solium metacestodes Gamma irradiation of food is considered a possible approach to control food-borne diseases. In cysticercosis, previous studies have shown that irradiating (with 0.3 kGy) pork infected with Taenia solium larvae completely inhibits growth of the parasite. This study was conducted to evaluate the mechanisms that induce the effect of gamma irradiation on metacestodes of T. solium. Metacestodes were obtained from several infected pigs and irradiated with a dose of 0.3 kGy. The viability of the metacestodes was evaluated by their capacity to evaginate in vitro and in vivo development to tapeworms after they were orally infected into prednisolone-treated golden hamsters. Using the typical ladder pattern of fragmented DNA and the TdT-mediated DUTP-nick-end labeling assay, apoptosis was evaluated in metacestodes after irradiation and in the scolices and tapeworms recovered from infected hamsters at 21 days post-infection. Apoptosis was observed in the structure of scolices obtained from hamsters at 21 days post-infection with irradiated metacestodes, This study provides evidence of the existence of apoptosis in the irradiated metacestodes of T. solium and helps elucidate the possible mechanisms that are involved when gamma irradiation inhibits the normal development of the T. solium metacestode into the adult worm.",Excluded,0.96799165
842,"Pooled bayesian analysis of twenty-eight studies on radon induced lung cancers The influence of ionizing radiation of Rn and its progeny on lung cancer risks that were published in 28 papers was re-analyzed using seven alternative dose-response models. The risks of incidence and mortality were studied in two ranges of low annual radiation dose: 0-70 mSv per year (391 Bq m) and 0-150 mSv per year (838 Bq m). Assumption-free Bayesian statistical methods were used. The analytical results demonstrate that the published incidence and mortality data do not show that radiation dose is associated with increased risk in this range of doses. This conclusion is based on the observation that the model assuming no dependence of the lung cancer induction on the radiation doses is at least ~90 times more likely to be true than the other models tested, including the linear no-threshold (LNT) model. Copyright © 2011 Health Physics Society.",Excluded,0.96773404
767,"[Carcinogenic effects of single total-body irradiation with accelerated charged particles and gamma rays] The study deals with the frequency of tumorigenesis in the endocrine glands, skin, soft tissues and internal organs of sexually mature female rats, exposed to accelerated charged particles with low LPE, such components of cosmic radiation as 645 MeV and 9 GeV protons and 4 GeV/nuclon ions of helium. The experiment continued until the animals' natural death. We established a high frequency of endocrine and uterine tumors and a comparatively wide range of localizations in rats which had received sufficient doses of gamma radiation. There were no intestinal or renal tumors, while very few tumors of the skin and soft tissues were detected in unexposed animals.",Excluded,0.96768874
1024,"Radionuclide monitoring in Northern Ireland of the Chernobyl nuclear reactor accident Northern Ireland received higher radiation doses due to the radionuclide contamination from the Chernobyl nuclear reactor accident than did the south of England. Levels of radioactive iodine ((131)I) and caesium ((137)Cs) in cows' milk in Northern Ireland increased to 166 and 120 Bq/l respectively in May 1986, but had decreased by factors of one million, and of twenty-five, respectively, by 1 September 1986. The resultant radiation doses represent less than one per cent of those received by a Northern Ireland individual over a period of 40 years from natural background radiation sources. The added risk to any individual from the Chernobyl accident will therefore be very small and may best be judged in the context of the enormously greater risk of death due to potentially preventable diseases, such as smoking-related lung cancer, and coronary heart disease.",Excluded,0.9673351
853,"Dramatic and prolonged decrease of whole salivary secretion in nasopharyngeal carcinoma patients treated with radiotherapy Objectives. This study evaluates: (1) the change in whole salivary secretion rates of nasopharyngeal carcinoma patients before, during, and after radiotherapy, especially during the first week of irradiation; (2) the recovery capability of salivary glands up to 2 years postirradiation; and (3) the possible prognostic factors affecting salivary gland functions. Study design. Fifty patients who completed conventional radiotherapy using either once-per-day or hyperfractionated technique were included. Both unstimulated and stimulated whole salivary flow rates and ratios (flow rate compared with baseline) were measured before, during, 1, 3, and 6 months, and 1 and 2 years after radiotherapy. Multivariate analysis of potential prognostic factors affecting the salivary secretion ratio was made. Results. Salivary glands were very radiosensitive and responded to radiation very early. After 720 cGy at the fourth day of the 8-week treatment, the unstimulated and stimulated salivary flow rates had decreased by 40%-50%. The nadir was reached in many patients after 3600 cGy (4 weeks). A second phase of decrease in salivary secretion was noted after completion of radiotherapy. Conclusions. Different mechanisms may be responsible for salivary response after low and high dose of radiation. This study shows no recovery of salivary secretion during the follow-up period, and the best strategy for managing radiation-induced salivary gland damage may be reduction of radiation dose to the glands. © 2006 Elsevier Inc. All rights reserved.",Excluded,0.966906
614,"Use of unstable chromosome aberrations for biological dosimetry after the first postirradiation mitosis The loss of unstable chromosome aberrations after the first postirradiation mitosis makes their use difficult in radiation dosimetry. We describe here a method which, in a cell population observed at this stage, allows retrospective estimation of the frequencies of the unstable aberrations induced at the time of irradiation, and their use as a dosimeter. The laws controlling the behavior of unstable aberrations during mitosis were defined from a large-scale experiment on irradiated human lymphocytes. For cells undergoing the first, second, or third mitosis after irradiation, relationships were determined between the frequency, at irradiation time, of acentric fragments not arising from formation of dicentrics or rings, and the ratio of dicentrics and centric rings appearing without acentric fragments to the total number of dicentrics plus rings. On the basis of this ratio, the method described here provides an assessment of the postirradiation mitotic activity in a cell population. This assessment permitted estimation of the cell distribution and frequency of dicentrics plus centric rings, and of the frequency of acentric fragments at the time of irradiation. The use of this method for retrospective dosimetry after whole-body irradiation under various conditions of exposure is illustrated.",Excluded,0.96661377
785,"GUCY2C signaling opposes the acute radiation-induced GI syndrome High doses of ionizing radiation induce acute damage to epithelial cells of the gastrointestinal (GI) tract, mediating toxicities restricting the therapeutic efficacy of radiation in cancer and morbidity and mortality in nuclear disasters. No approved prophylaxis or therapy exists for these toxicities, in part reflecting an incomplete understanding of mechanisms contributing to the acute radiation-induced GI syndrome (RIGS). Guanylate cyclase C (GUCY2C) and its hormones guanylin and uroguanylin have recently emerged as one paracrine axis defending intestinal mucosal integrity against mutational, chemical, and inflammatory injury. Here, we reveal a role for the GUCY2C paracrine axis in compensatory mechanisms opposing RIGS. Eliminating GUCY2C signaling exacerbated RIGS, amplifying radiation-induced mortality, weight loss, mucosal bleeding, debilitation, and intestinal dysfunction. Durable expression of GUCY2C, guanylin, and uroguanylin mRNA and protein by intestinal epithelial cells was preserved following lethal irradiation inducing RIGS. Oral delivery of the heat-stable enterotoxin (ST), an exogenous GUCY2C ligand, opposed RIGS, a process requiring p53 activation mediated by dissociation from MDM2. In turn, p53 activation prevented cell death by selectively limiting mitotic catastrophe, but not apoptosis. These studies reveal a role for the GUCY2C paracrine hormone axis as a novel compensatory mechanism opposing RIGS, and they highlight the potential of oral GUCY2C agonists (Linzess; Trulance) to prevent and treat RIGS in cancer therapy and nuclear disasters.Copyright ©2017 AACR.",Excluded,0.9665315
302,"Irradiation induced inversions suppress recombination between the M locus and morphological markers in Aedes aegypti Background: Aedes aegypti is the primary vector of arthropod-borne viruses and one of the most widespread and invasive mosquito species. Due to the lack of efficient specific drugs or vaccination strategies, vector population control methods, such as the sterile insect technique, are receiving renewed interest. However, availability of a reliable genetic sexing strategy is crucial, since there is almost zero tolerance for accidentally released females. Development of genetic sexing strains through classical genetics is hindered by genetic recombination that is not suppressed in males as is the case in many Diptera. Isolation of naturally-occurring or irradiation-induced inversions can enhance the genetic stability of genetic sexing strains developed through genetically linking desirable phenotypes with the male determining region. Result(s): For the induction and isolation of inversions through irradiation, 200 male pupae of the 'BRA' wild type strain were irradiated at 30 Gy and 100 isomale lines were set up by crossing with homozygous 'red-eye' (re) mutant females. Recombination between re and the M locus and the white (w) gene (causing a recessive white eye phenotype when mutated) and the M locus was tested in 45 and 32 lines, respectively. One inversion (Inv35) reduced recombination between both re and the M locus, and wand the M locus, consistent with the presence of a rather extended inversion between the two morphological mutations, that includes the M locus. Another inversion (Inv5) reduced recombination only between w and the M locus. In search of naturally-occurring, recombination-suppressing inversions, homozygous females from the red eye and the white eye strains were crossed with seventeen and fourteen wild type strains collected worldwide, representing either recently colonized or long-established laboratory populations. Despite evidence of varying frequencies of recombination, no combination led to the elimination or substantial reduction of recombination. Conclusion(s): Inducing inversions through irradiation is a feasible strategy to isolate recombination suppressors either on the M or the m chromosome for Aedes aegypti. Such inversions can be incorporated in genetic sexing strains developed through classical genetics to enhance their genetic stability and support SIT or other approaches that aim to population suppression through male-delivered sterility.Copyright © 2020, The Author(s).",Excluded,0.9661125
677,"Dose, volume, and function relationships in parotid salivary glands following conformal and intensity-modulated irradiation of head and neck cancer PURPOSE: To determine the relationships between the three-dimensional dose distributions in parotid glands and their saliva production, and to find the doses and irradiated volumes that permit preservation of the salivary flow following irradiation (RT)., METHODS AND MATERIALS: Eighty-eight patients with head and neck cancer irradiated with parotid-sparing conformal and multisegmental intensity modulation techniques between March 1994 and August 1997 participated in the study. The mean dose and the partial volumes receiving specified doses were determined for each gland from dose-volume histograms (DVHs). Nonstimulated and stimulated saliva flow rates were selectively measured from each parotid gland before RT and at 1, 3, 6, and 12 months after the completion of RT. The data were fit using a generalized linear model and the normal tissue complication probability (NTCP) model of Lyman-Kutcher. In the latter model, a ""severe complication"" was defined as salivary flow rate reduced to < or =25% pre-RT flow at 12 months., RESULTS: Saliva flow rates data were available for 152 parotid glands. Glands receiving a mean dose below or equal to a threshold (24 Gy for the unstimulated and 26 Gy for the stimulated saliva) showed substantial preservation of the flow rates following RT and continued to improve over time (to median 76% and 114% of pre-RT for the unstimulated and stimulated flow rates, respectively, at 12 months). In contrast, most glands receiving a mean dose higher than the threshold produced little saliva with no recovery over time. The output was not found to decrease as mean dose increased, as long as the threshold dose was not reached. Similarly, partial volume thresholds were found: 67%, 45%, and 24% gland volumes receiving more than 15 Gy, 30 Gy, and 45 Gy, respectively. The partial volume thresholds correlated highly with the mean dose and did not add significantly to a model predicting the saliva flow rate from the mean dose and the time since RT. The NTCP model parameters were found to be TD50 (the tolerance dose for 50% complications rate for whole organ irradiated uniformly) = 28.4 Gy, n (volume dependence parameter) = 1, and m (the slope of the dose/response relationship) = 0.18. Clinical factors including age, gender, pre-RT surgery, chemotherapy, and certain medical conditions were not found to be significantly associated with the salivary flow rates. Medications (diuretics, antidepressants, and narcotics) were found to adversely affect the unstimulated but not the stimulated flow rates., CONCLUSIONS: Dose/volume/function relationships in the parotid glands are characterized by dose and volume thresholds, steep dose/response relationships when the thresholds are reached, and a maximal volume dependence parameter in the NTCP model. A parotid gland mean dose of < or =26 Gy should be a planning goal if substantial sparing of the gland function is desired.",Excluded,0.9658332
