,titleabstract,decision,prediction
256,"Questionnaire Survey of Fukushima Daiichi Nuclear Power Plant Workers in 2016 on Knowledge and Anxiety About Radiation The results of a survey of radiation workers suggest that they are worried about the effects of radiation exposure on health, and approximately 30% of Fukushima Daiichi Nuclear Power Plant (FDNPP) workers have anxiety. This questionnaire survey reveals that the higher the frequency of radiation education, the higher the knowledge of radiation the workers will have, and that the higher the level of knowledge, the lower the anxiety. To reduce anxiety, it is important to increase knowledge about radiation through radiation education. However, even those workers who had radiation education several times still had anxiety. According to the Ordinance on the Prevention of Ionizing Radiation Hazards, the time spent on education about the effects of radiation on the human body is only about 30 minutes. This education is not enough to reduce anxiety. FDNPP workers needed more effective education to increase their knowledge and to reduce their anxiety.",Excluded,0.9441674
155,"Compartments and cell flows within the mouse haemopoietic system. II. Estimated rates of interchange Part-body irradiated CBA mice were injected with CBA-T6 bone marrow. In this way a predominantly donor population was established in the femora while the marrow of the humeri remained largely (average 94%) of host origin. In animals examined cytologically up to 2 years later, no tendency was observed for the proportion of donor cells in the humeri to increase. Splenectomy had no effect on this. When femoral bone marrow from the experimental mice was injected into lethally (whole-body) irradiated recipients, cells originating from the primary host repopulated the lymph nodes to a disproportionate extent. Equilibration between the cell populations of femora and humeri occurred after re-exposure to 600 rad whole-body irradiation, but not after 100 rad or 350 rad; thus, regeneration of damaged bone marrow involved a significant contribution from extrinsic stem cells only after the highest dose of radiation. The data are compatible with an inflow of at most ten effective stem cells per humerus per day from the blood, and suggest a much lower figure. This means that few if any of the stem cells of peripheral blood enter the bone marrow and found haemopoietic clones. Evidence is adduced for the existence of a proliferating lymphoid sub-population in the bone marrow, contributing some 5-10% of the observed mitoses. The mitotic cells in the lymph nodes are replaced from marrow-derived progenitors at an estimated rate of 4-5%/day. The relevant data for the thymus are more variable, but suggest an average figure of 8-11%/day. Earlier data from mouse parabionts suggest a lower rate of inflow to the thymus.",Excluded,0.9437673
587,"[Antiradiation effects of leucynferon on dogs and guinea pigs] In experiments with two species of animals (dogs, guinea pigs) irradiated with sublethal and lethal doses of gamma-rays, it was observed, that leucynferon had antiradiation effect. Course of injections: dogs--8 injections subcutaneus: 2.0 ml (1, 3, 5, 8, 12, 14, 21, 34 days after irradiation); guinea pigs--14 injections subcutaneus, 0.2 ml (1-14 days after irradiation). Therapeutical effect was explained by capacity of the preparation to defend the hemopoietic organs from the radiation and to stimulate hemopoiesis. Leucynferon hindered the development of acute radiation sickness symptoms. Immunoreactivity of dogs and guinea pigs in experimental group was more complete and restored faster. The growth of the automicroflora on the skin was restrained. Production of interferon-gamma (which is a function of T-lymphocytes) was restored faster.",Excluded,0.94065815
337,"Does tributyl phosphate influence the radiation risk of a highly proliferating system--the early mouse embryo in vitro? Two-cell mouse embryos were exposed in vitro to tributyl phosphate, x rays, or a combination of both. In-vitro development of the embryos was followed microscopically (cleavage to four- and eight-cell embryos, formation of morulae and blastocysts, and hatching of blastocysts). Effects on proliferation were estimated by counting the number of cells per embryo early (48 h p.c. = 48 hours post conceptionem) and late (144 h p.c.) in the preimplantation period. Cytogenetic damage was studied using micronucleus formation as the end point. Tributyl phosphate did not reveal toxic effects up to a concentration of about 5 microM after an exposure time of 18 h. At a concentration of about 15 microM, 50% of late preimplantation embryos showed effects on morphological development and on cell proliferation, and at about 40 microM, 90% of the embryos were affected. Tributyl phosphate did not induce micronuclei. Small effects by x irradiation were observed between 0.25 Gy and 0.5 Gy, depending on the end point measured in the late preimplantation stage. Fifty percent of the embryos were affected by a dose slightly higher than 1 Gy, and 90% after about 4 Gy. No enhancement in risk was found after combined treatment of the embryos with tributyl phosphate and x rays.",Excluded,0.9406322
535,"Hertwig effect caused by UV-irradiation of sperm of Oryzias latipes (teleost) and its photoreactivation When sperm of the fish Oryzias latipes were irradiated with ultraviolet light and allowed to fertilize normal eggs, the so-called ""Hertwig effect"" was observed, with a dose-dependent decrease in survival rate at low doses (0-27 J . m-2) but a better survival rate at higher dose ranges. Illumination with visible light after fertilization (10-70 min after insemination) showed the existence of photoreactivation (PR), demonstrating that pyrimidine dimers are a lesion in sperm DNA that is mainly responsible for the UV-caused Hertwig effect. Genetic analysis, in which sperm from a wild-type of this fish was used, showed that, after UV-irradiation at the high dose range, male nuclei did not participate in embryonic development (a gynogenetic haploid condition). Embryos having only a maternal set of chromosomes could develop no further than stage 27. Only the visible light during the early part (until around 20-30 min after insemination, at 25 degrees C) of the single-cell stage was effective for PR; illumination thereafter was not.",Excluded,0.9403878
1078,"Influence of the human papillomavirus on the radio-responsiveness of cancer stem cells in head and neck cancers A growing proportion of head and neck cancers (HNC) result from HPV infection. Between HNC aetiological groups (HPV positive and HPV negative) clinical evidence demonstrates significantly better treatment response among HPV positive cancers. Cancer stem cells (CSCs) are identified in HNC tumour populations as agents of treatment resistance and a target for tumour control. This study examines dynamic responses in populations of a CSC phenotype in HNC cell lines following X-irradiation at therapeutic levels, and comparing between HPV statuses. Variations in CSC density between HPV groups showed no correlation with better clinical outcomes seen in the HPV positive status. CSC populations in HPV positive cell lines ranged from 1.9 to 4.8%, and 2.6 to 9.9% for HPV negative. Following 4Gy X- irradiation however, HPV negative cell lines demonstrated more frequent and significantly greater escalation in CSC proportions, being 3-fold that of the HPV positive group at 72hours post irradiation. CSC proportions of tumour populations are not fixed but subject to change in response to radiation at therapeutic dose levels. These findings imply a potential effect of aetiology on radio-responsiveness in CSCs, illustrating that clonogen treatment response may be more informative of therapy outcomes than inherent population density alone.",Excluded,0.93964
946,"[Radiotherapy of stomach cancer under conditions of severe exogenous hypoxia (8% O2)] Irradiation of 116 stomach cancer patients was performed under the conditions of hypoxia caused by the inhalation of a gaseous mixture containing (8 +/- 0.5%) O2; irradiation of 108 patients was performed in the air. The method of hypoxic radiotherapy of stomach cancer is described. The authors present some data on radiation reactions, tumor regression, the condition of tumorous and normal tissue after radiotherapy under the conditions of hypoxia which permitted an increase in a tumor radiation dose and a decrease in the number and gravity of radiation reactions. The above method of large field preoperative irradiation made it possible to improve short-term results of combined therapy of stomach cancer patients.",Excluded,0.9384821
189,"Low-dose radiation exposure and protection against atherosclerosis in ApoE(-/-) mice: the influence of P53 heterozygosity We recently described the effects of low-dose gamma-radiation exposures on atherosclerosis in genetically susceptible (ApoE(-/-)) mice with normal p53 function. Doses as low as 25 mGy, given at either early or late stage disease, generally protected against atherosclerosis in a manner distinctly nonlinear with dose. We now report the influence of low doses (25-500 mGy) on atherosclerosis in ApoE(-/-) mice with reduced p53 function (Trp53(+/-)). Single exposures were given at either low or high dose rate (1 or 150 mGy/min) to female C57BL/6J ApoE(-/-) Trp53(+/-) mice. Mice were exposed at either early stage disease (2 months of age) and examined 3 or 6 months later, or at late stage disease (7 months of age) and examined 2 or 4 months later. In unirradiated mice, reduced p53 functionality elevated serum cholesterol and accelerated both aortic root lesion growth and severity in young mice. Radiation exposure to doses as low as 25 mGy at early stage disease, at either the high or the low dose rate, inhibited lesion growth, decreased lesion frequency and slowed the progression of lesion severity in the aortic root. In contrast, exposure at late stage disease produced generally detrimental effects. Both low-and high-dose-rate exposures accelerated lesion growth and high dose rate exposures also increased serum cholesterol levels. These results show that at early stage disease, reduced p53 function does not influence the protective effects against atherosclerosis of low doses given at low dose rate. In contrast, when exposed to the same doses at late stage disease, reduced p53 function produced detrimental effects, rather than the protective effects seen in Trp53 normal mice. As in the Trp53 normal mice, all effects were highly nonlinear with dose. These results indicate that variations in p53 functionality can dramatically alter the outcome of a low-dose exposure, and that the assumption of a linear response with dose for human populations is probably unwarranted.",Excluded,0.9342741
273,"Beta radiation as an adjunct to low-risk trabeculectomy Purpose: To assess a single dose of intraoperative beta radiation used to enhance the success rate of trabeculectomy in a population of low-risk glaucoma patients in whom antimetabolites might not be indicated. Method(s): A prospective randomized trial of 65 eyes was designed, with 31 eyes receiving 750 rads of intraoperative beta radiation (group 1), and 34 eyes receiving no supplementation (group 2). Result(s): Mean follow-up time was 24 months. Mean post-operative intraocular pressure was 12.2 mmHg in group 1, and 13.7 mmHg in group 2 (P = 0.16). Mean decrease in intraocular pressure was 10.3 mmHg in group 1, and 9.3 mmHg in group 2 (P = 0.49). The two groups were not significantly different in terms of surgical complications. Conclusion(s): For this population of low-risk patients, there was no significant difference in outcome after applications of a single intraoperative dose of beta radiation.",Excluded,0.9340026
986,Total body irradiation in non-Hodgkin lymphoma 17 patients with non-Hodgkin lymphomas were treated by total body irradiation (TBI). 94% went into remission. Response in lymphosarcomas was found to be extremely good with long periods of unmaintained remission. Reticulumcell sarcomas responded poorly.,Excluded,0.9319294
1127,"Perception of radiation exposure and risk among patients, medical students, and referring physicians at a tertiary care community hospital BACKGROUND: It is important for physicians to be aware of the radiation doses as well as the risks associated with diagnostic imaging procedures that they are ordering., METHODS: A survey was administered to patients, medical students, and referring physicians from a number of specialties to determine background knowledge regarding radiation exposure and risk associated with commonly ordered medical imaging tests., RESULTS: A total of 127 patients, 32 referring physicians, and 30 medical students completed the survey. The majority of patients (92%) were not informed of the radiation risks associated with tests that they were scheduled to receive and had false perceptions about the use of radiation and its associated risks. Physicians and medical students had misconceptions about the use of ionizing radiation in a number of radiologic examinations; for example, 25% and 43% of physicians and medical students, respectively, were unaware that interventional procedures used ionizing radiation, and 28% of physicians were unaware that mammography used ionizing radiation. Computed tomographies and barium studies were thought to be associated with the least ionizing radiation among physicians., CONCLUSION: There is a need for educating the public, medical students, and referring physicians about radiation exposure and associated risk so that (1) patients receiving multiple medical imaging tests are aware of the radiation that they are receiving and (2) physicians and future physicians will make informed decisions when ordering such tests to limit the amount of radiation that patients receive and to promote informed consent among patients. Copyright © 2013 Canadian Association of Radiologists. Published by Elsevier Inc. All rights reserved.",Excluded,0.9310928
307,"Immunological effects of solarium exposure Normal volunteers underwent a standard course of treatment to acquire a suntan in a commercial solarium, and tests of immune function were carried out before, on completion, and 2 weeks after completion of radiation exposure. Compared with age and sex matched concurrent controls, the test subjects had reduced skin test responses to dinitrochlorobenzene (DNCB), slightly reduced blood lymphocyte numbers, and changes in the proportion of lymphocyte subpopulations. This included a relative increase in total (OKT3+) T-cell numbers which was attributable to an increase in the OKT8+ suppressor/cytotoxic subset of T cells. OKT4+ helper T cells were reduced and there was a significant decrease in the OKT4/OKT8 ratio. Other changes included a significant increase in suppressor T-cell activity against IgG production in vitro and depression of natural killer cell activity. These changes were still present in some subjects 2 weeks after solarium exposure.",Excluded,0.9289785
672,"Present status and self-reported diseases of the Korean atomic bomb survivors: a mail questionnaire survey Many Koreans were forced to move to Japan while Korea was occupied by Japan. Consequently, when the atomic bombs were dropped on Hiroshima and Nagasaki an estimated 40,000 Koreans died and 30,000 survived. In 2004, 2,235 Koreans were registered as A-bomb survivors in South Korea. A mail questionnaire survey to evaluate the present status and self-reported diseases of the Korean survivors was conducted. In total, 1,256 questionnaires were returned and analysed. The most frequent chronic diseases reported by Korean survivors were hypertension (40.1 per cent), peptic ulcer disease (25.7 per cent), anaemia (23.3 per cent) and cataracts (23.1 per cent). The most frequent malignant diseases were stomach cancer (1.9 per cent), colon cancer (0.5 per cent) and leukaemia/multiple myeloma (0.4 per cent). This study suggests that further investigations are needed into the health concerns of the survivors and into health protection measures.",Excluded,0.92793113
901,"Tobacco smoke is phototoxic BACKGROUND: Both cigarette smoke and ultraviolet (UV) radiation are known to cause changes of the skin which can be regarded as premature ageing., OBJECTIVES: To assess the theory that the effects of these two exposures could be linked by a phototoxic action of cigarette smoke., METHODS: A photohaemolysis test was used, in which human erythrocytes were incubated with cigarette smoke condensate, followed by UV irradiation and measurement of exposure-dependent haemolysis., RESULTS: Cigarette smoke condensate was clearly phototoxic. Photohaemolysis depended on the concentration of the condensate and UV dose and was more pronounced after exposure to UVA-rich than UVB-rich radiation., CONCLUSIONS: Phototoxicity may be a mechanism by which cigarette smoking causes premature skin ageing. An enhancing effect on photocarcinogenesis has also to be considered.",Excluded,0.92786527
528,"A randomized study to assess the effectiveness of orally administered pilocarpine during and after radiotherapy of head and neck cancer BACKGROUND: This prospective randomized study was undertaken to assess the effectiveness of oral pilocarpine chloratum (Salagen) during and after radiotherapy., PATIENTS AND METHODS: Between October 1999 and December 2003, 66 patients received 60 Gy of irradiation to their head and neck cancer. Half of the patients received 5 mg oral pilocarpine 3 times a day from the beginning of radiotherapy over a period of 12 weeks. The control group received similar doses of pilocarpine only in the second 6 weeks following irradiation. Patient saliva secretion was recorded, and a visual analog scale measuring overall and daily xerostomia, difficulty in sleeping, speaking, eating and wearing dentures was employed., RESULTS: Pilocarpine, given concomitantly with radiotherapy, statistically improved the salivary flow and induced better patient comfort by the end of radiotherapy. Patient comfort and symptoms related to xerostomia greatly decreased compared to patients receiving pilocarpine after irradiation in the second 6-week period of therapy. The patients' quality of life, saliva production and symptoms related to xerostomia showed significant progress by the end of the 12 weeks., CONCLUSION: The results suggest that stimulated salivary glands suffer less decrease in saliva production during radiotherapy. The stimulated saliva flow reduced the side-effects of irradiation.",Excluded,0.92754185
1093,"Association between SNPs in defined functional pathways and risk of early or late toxicity as well as individual radiosensitivity BACKGROUND AND PURPOSE: The aim of this study was to determine the impact of functional single nucleotide polymorphism (SNP) pathways involved in the ROS pathway, DNA repair, or TGFB1 signaling on acute or late normal toxicity as well as individual radiosensitivity., MATERIALS AND METHODS: Patients receiving breast-conserving surgery and radiotherapy were examined either for erythema (n = 83), fibrosis (n = 123), or individual radiosensitivity (n = 123). The 17 SNPs analyzed are involved in the ROS pathway (GSTP1, SOD2, NQO1, NOS3, XDH), DNA repair (XRCC1, XRCC3, XRCC6, ERCC2, LIG4, ATM) or TGFB signaling (SKIL, EP300, APC, AXIN1, TGFB1). Associations with biological and clinical endpoints were studied for single SNPs but especially for combinations of SNPs assuming that a SNP is either beneficial or deleterious and needs to be weighted., RESULTS: With one exception, no significant association was seen between a single SNP and the three endpoints studied. No significant associations were also observed when applying a multi-SNP model assuming that each SNP was deleterious. In contrast, significant associations were obtained when SNPs were suggested to be either beneficial or deleterious. These associations increased, when each SNP was weighted individually. Detailed analysis revealed that both erythema and individual radiosensitivity especially depend on SNPs affecting DNA repair and TGFB1 signaling, while SNPs in ROS pathway were of minor importance., CONCLUSION: Functional pathways of SNPs may be used to form a risk score allowing to predict acute and late radiation-induced toxicity but also to unravel the underlying biological mechanisms.",Excluded,0.9274177
438,"Histological examination in assessment of ultraviolet-induced suppression of contact hypersensitivity response The evaluation of contact hypersensitivity (CHS) reaction is one of the methods used in the assessment of the immune status of an organism after UV radiation. The aim of the study was to compare usefulness of visual scoring system and histological morphometry in the assessment of CHS response after exposure of humans to solar simulated radiation (SSR). The study included 140 healthy volunteers, 33 people were irradiated for 2 days, 34 - for 10 days and 33 - for 30 days with SSR. Forty non-irradiated individuals served as controls. All the volunteers were sensitized with diphenylocyclopropenone (DPCP) 24 h after final exposure. Statistical analysis comparing intensity of CHS reaction based on visual score between irradiated groups and non-irradiated group revealed no differences (p>0.05). We found a significant difference in epidermal thickness between healthy skin and irradiated groups (p<0.05) and a positive correlation between intensity of spongiosis and clinical score for CHS response at 3.2 DPCP site (p<0.000001). A negative correlation between time of irradiation and spongiosis score was revealed (R=-0.28; p<0.001). We conclude that histological examination of biopsies taken from one of the series of elicitation sites is a reliable and sensitive method in the evaluation of CHS response after UVR.",Excluded,0.9263811
688,"Exposure to electromagnetic fields and risk of central nervous system disease in utility workers Occupational exposure to electromagnetic fields has been associated with neurological diseases such as amyotrophic lateral sclerosis, senile dementia, Parkinson disease, and Alzheimer disease. I studied the incidence of central nervous system diseases in 30,631 persons employed in Danish utility companies between 1900 and 1993. I linked the cohort to the nationwide, population-based Danish National Register of Patients and compared the numbers of cases of these diseases observed between 1978 and 1993 with the corresponding rates in the general population. In addition I fit to the data on utility workers a multiplicative Poisson regression model in relation to estimated levels of exposure to 50-Hz electromagnetic fields. Overall, there was an increase in risk for senile dementia and motor neuron diseases combined. The incidences of Parkinson disease, Alzheimer disease, and other diseases of the central nervous system were essentially unrelated to exposure to electromagnetic fields. A decreased risk of epilepsy compared with the general population probably reflects a healthy worker effect; I observed an increased risk of epilepsy based on internal comparisons. The increased risk for senile dementia and motorneuron diseases may be associated with above-average levels of exposure to electromagnetic fields.",Excluded,0.92635554
747,"A minimally invasive assay for individual assessment of the ATM/CHEK2/p53 pathway activity Ionizing radiation induces DNA Double-Strand Breaks (DSBs) which activate the ATM/CHEK2/p53 pathway leading to cell cycle arrest and apoptosis through transcription of genes including CDKN1A (p21) and BBC3 (PUMA). This pathway prevents genomic instability and tumorigenesis as demonstrated in heritable syndromes (e.g., Ataxia Telangiectasia (AT); Li-Fraumeni syndrome (LFS)). Here, a simple assay based on gene expression in peripheral blood to measure accurately ATM/CHEK2/p53 pathway activity is described. The expression of p21, Puma and Sesn2 was determined in blood from mice with different gene copy numbers of Atm, Trp53 (p53), Chek2 or Arf and in human blood and mitogen stimulated T-lymphocyte (MSTL) cultures from AT, AT carriers, LFS patients and controls, both before and after ex vivo ionizing irradiation. Mouse Atm/Chek2/p53 activity was highly dependent on the copy number of each gene except Arf. In human MSTL, an AT case, AT carriers and LFS patients showed responses distinct from healthy donors. The relationship between gene copy number and transcriptional induction upon radiation was linear for p21 and Puma and correlated well with cancer incidence in p53 variant mice. This reliable blood test provides an assay to determine ATM/CHEK2/p53 pathway activity and demonstrates the feasibility of assessing the activity of this essential cancer protection pathway in simple assays. These findings may have implications for the individualized prediction of cancer susceptibility. © 2011 Landes Bioscience.",Excluded,0.9257811
736,"Mitochondrial DNA somatic mutations are frequent in nasopharyngeal carcinoma Nasopharyngeal carcinoma (NPC) is one of the most common cancers in southern China, and is highly sensitive to radiotherapy. The control region (D-loop) of mtDNA is a polymorphic region in which point mutations occur frequently. In this study, point mutation and common deletion (CD) mutations were investigated in 23 samples of NPC tumor tissue and in the radiation-treated NPC cell line CNE2. Polymorphisms at 72 (7.28%, 72/988) nucleotide positions in D-loop region and 6 (0.75%, 6/795) nucleotide positions in part of the functional gene encoding regions were detected in all NPC patients. Of the detected polymorphisms, 8 are novel. These variants are nonencoding transitions, including np292T-->C , np517G-del, np16038A-->G, np513G-del, np16242C-->A, np513G-del, np16242C-->A and np15787T-->C transition. A total of 39 point mutations in the D-loop region of mtDNA were detected in 43.5% (10/23) of the NPC patients. Three point mutations in the functional gene encoding regions of mtDNA were detected in only 8.7% (2/23) of NPC patients. The effect of he mutation at np709G-->A in the 12sRNA gene is unclear, and the A-->G substitution at np15769 in the cytochrome B gene is a synonymous mutation. The C-->T substitution at np15970 in the T Psi C loop of the tRNA(pro) gene could alter the position of the proline residue. After irradiation, the survival fraction of CNE2 cells decreased as X-ray dose increased. Moreover, X-ray radiation could induce apoptosis and the CD mutation in a time- and dose-dependent manner, but did not induce mtDNA point mutations. A positive correlation between the apoptosis index and the ratio of CD/WT mtDNA was observed in irradiated CNE2 cells. Our results suggest that CD mutation induced by irradiation is one of the late events after apoptosis of the cancer cells, and the mtDNA CD mutation may associated with the susceptibility of NPC cells to IR-induced apoptosis.",Excluded,0.92448676
1058,"Polymorphisms of the DNA repair gene XRCC1 and lung cancer risk We explored the association between polymorphisms of the DNA repair gene XRCC1 (codons 194, 280, and 399) and lung cancer risk in a case-control study nested within a cohort of tin miners. Cases were those diagnosed with lung cancer over 6 years of follow-up (n = 108). Two controls, matched on age and sex, were selected for each case by incidence density sampling. Of the three polymorphisms, only the XRCC1 Arg280His allele was associated with increased lung cancer risk (odds ratio, 1.8; 95% confidence interval, 1.0-3.4) after adjustment for radon and tobacco exposure. In addition, individuals with the variant Arg280His allele who were alcohol drinkers seemed to be at higher risk for lung cancer compared with those with the homozygous wild-type genotype. Conversely, individuals with the variant Arg194Trp allele who were alcohol drinkers seemed to be at lower risk for lung cancer compared with those with the homozygous wild-type genotype. Polymorphisms of XRCC1 appear to influence risk of lung cancer and may modify risk attributable to environmental exposures.",Excluded,0.9229215
334,"Altered senescence, apoptosis, and DNA damage response in a mutant p53 model of accelerated aging The tumor suppressors p16(INK4a) and p53 have been implicated as contributors to age-associated stem cell decline. Key functions of p53 are the induction of cell cycle arrest, senescence, or apoptosis in response to DNA damage. Here, we examine senescence, apoptosis, and DNA damage responses in a mouse accelerated aging model that exhibits increased p53 activity, the p53(+/m) mouse. Aged tissues of p53(+/m) mice display higher percentages of senescent cells (as determined by senescence-associated beta-galactosidase staining and p16(INK4a) and p21 accumulation) compared to aged tissues from p53(+/+) mice. Surprisingly, despite having enhanced p53 activity, p53(+/m) lymphoid tissues exhibit reduced apoptotic activity in response to ionizing radiation compared to p53(+/+) tissues. Ionizing radiation treatment of p53(+/m) tissues also induces higher and prolonged levels of senescence markers p16(INK4a) and p21, suggesting that in p53(+/m) tissues the p53 stress response is enhanced and is shifted away from apoptosis toward senescence. One potential mechanism for accelerated aging in the p53(+/m) mouse is a failure to remove damaged or dysfunctional cells (including stem and progenitor cells) through apoptosis. The increased accumulation of dysfunctional and senescent cells may contribute to reduced tissue regeneration, tissue atrophy, and some of the accelerated aging phenotypes in p53(+/m) mice.",Excluded,0.92260957
965,"Risk of non-Hodgkin lymphoma after radiotherapy for solid cancers Ionizing radiation increases risk for acute leukemia, but less is known about radiation and risk of other hematologic malignancies such as non-Hodgkin lymphoma (NHL). We compared second primary NHL incidence among patients who did and did not receive initial radiotherapy for first primary solid malignancy during 19812007 reported in nine Surveillance, Epidemiology, and End Results (SEER) Program population-based cancer registries. We identified 5590 second NHL cases among 1 450 962 1-year cancer survivors. NHL risk was increased after initial radiotherapy for all solid cancers combined (multivariate Poisson regression relative risk [RR]: 1.13, 95% confidence interval [CI]: 1.061.20), non-small cell lung cancer (RR: 1.53, 95% CI: 1.082.17) and prostate cancer (RR: 1.19, 95% CI: 1.091.32). NHL risk increased with longer latency after radiotherapy for non-small cell lung cancer (ptrend = 0.003) but decreased for prostate cancer (ptrend = 0.017). There was no clear NHL risk pattern by NHL subtype or age. Our study provides limited evidence that radiotherapy for solid malignancy is associated with increased risk of subsequent NHL. © 2013 Informa UK, Ltd.",Excluded,0.9219126
542,"CT appearance of acute radiation-induced injury in the lung To determine how soon radiation-induced lung injury is detectable, to compare the CT findings with those on chest radiographs, and to observe the appearance of the abnormality during the acute phase, we performed 83 CT studies in 17 radiotherapy patients at relatively short intervals. All 17 patients received fractionated radiotherapy to the thorax with a large irradiated lung volume. The CT findings were variable; pulmonary infiltrates were homogeneous, patchy, or discrete. CT abnormalities were evident in 15 of 17 cases within 16 weeks after radiotherapy; in 13 of these it was detected within 4 weeks. In three of these 15 cases, no abnormality was detected on chest radiographs, and in three other cases, the change was observed much later on chest radiographs than on CT scans. In the other nine cases, abnormalities were detected simultaneously on CT scans and chest radiographs. In four cases, extensive radiation pneumonitis was observed on CT, but in two of these, the change was misdiagnosed on the chest radiograph. We conclude that CT is useful in the detection of acute radiation-induced pulmonary disease.",Excluded,0.9180748
735,"Effect of chromosome size on aberration levels caused by gamma radiation as detected by fluorescence in situ hybridization Fluorescence in situ hybridization (FISH) is a powerful technique for detecting genomic alterations at the chromosome level. To study the effect of chromosome size on aberration formation, we used FISH to detect initial damage in individual prematurely condensed chromosomes (PCC) of gamma-irradiated G0 human cells. A linear dose response for breaks and a nonlinear dose response for exchanges was obtained using a chromosome 1-specific probe. FISH detected more chromosome 1 breaks than expected from DNA based extrapolation of Giemsa stained PCC preparations. The discrepancy in the number of breaks detected by the two techniques raised questions as to whether Giemsa staining and FISH differ in their sensitivities for detecting breaks, or is chromosome 1 uniquely sensitive to gamma-radiation. To address the question of technique sensitivity, we determined total chromosome damage by FISH using a total genomic painting probe; the results obtained from Giemsa-staining and FISH were nearly identical. To determine if chromosome 1 was uniquely sensitive, we selected four different sized chromosomes for paint probes and scored them for gamma-ray induced aberrations. In these studies the number of chromosome breaks per unit DNA increased linearly with an increase in the DNA content of the chromosomes. However, the number of exchanges per unit of DNA did not increase with an increase in chromosome size. This suggests that chromosome size may influence the levels of aberrations observed. Extrapolation from measurements of a single chromosome's damage to the whole genome requires that the relative DNA content of the measured chromosome be considered.",Excluded,0.91766864
913,"Pathogen reduction by ultraviolet C light effectively inactivates human white blood cells in platelet products BACKGROUND: Residual white blood cells (WBCs) in cellular blood components induce a variety of adverse immune events, including nonhemolytic febrile transfusion reactions, alloimmunization to HLA antigens, and transfusion-associated graft-versus-host disease (TA-GVHD). Pathogen reduction (PR) methods such as the ultraviolet C (UVC) light-based THERAFLEX UV-Platelets system were developed to reduce the risk of transfusion-transmitted infection. As UVC light targets nucleic acids, it interferes with the replication of both pathogens and WBCs. This preclinical study aimed to evaluate the ability of UVC light to inactivate contaminating WBCs in platelet concentrates (PCs)., STUDY DESIGN AND METHODS: The in vitro and in vivo function of WBCs from UVC-treated PCs was compared to that of WBCs from gamma-irradiated and untreated PCs by measuring cell viability, proliferation, cytokine secretion, antigen presentation in vitro, and xenogeneic GVHD responses in a humanized mouse model., RESULTS: UVC light was at least as effective as gamma irradiation in preventing GVHD in the mouse model. It was more effective in suppressing T-cell proliferation (>5-log reduction in the limiting dilution assay), cytokine secretion, and antigen presentation than gamma irradiation., CONCLUSIONS: The THERAFLEX UV-Platelets (MacoPharma) PR system can substitute gamma irradiation for TA-GVHD prophylaxis in platelet (PLT) transfusion. Moreover, UVC treatment achieves suppression of antigen presentation and inhibition of cytokine accumulation during storage of PCs, which has potential benefits for transfusion recipients. Copyright © 2014 AABB.",Excluded,0.91494626
685,"Radiation therapy for intrahepatic recurrence after hepatectomy for hepatocellular carcinoma BACKGROUND: The intrahepatic recurrence rate after curative hepatectomy for hepatocellular carcinoma (HCC) is high, and management of recurrence is thus important for long-term survival. The use of radiation therapy has been relatively uncommon in the treatment of recurrent HCC., METHODS: Eight patients underwent radiation therapy for recurrent HCC 12-98 months after hepatectomy. Five of them were treated with protons (250 MeV; 68.8-84.5 Gy), and three were treated with X-rays (6 MV; 60 or 70 Gy). One patient received radiation therapy twice for another lesion with a 79-month interval. The target tumors were 1.2-4.5 cm. All patients also underwent transcatheter arterial embolization or other regional therapy., RESULTS: Although transient ascites was found in three patients after radiation therapy, no patient died as a result of the irradiation. Seven patients died 9 months to 4 years (median 1 year 6 months) after radiation therapy. Re-recurrence was observed in the irradiated liver in two patients (local control 78%). Four patients died of lung metastasis after radiation therapy. The median survival time was 3 years 3 months (range 1 year 1 month to 8 years 6 months) after recurrence., CONCLUSION: Multimodality therapy is necessary for the management of recurrence. Radiation therapy could be beneficial when other therapies present some difficulty regarding application or are performed incompletely. It must be emphasized that radiation therapy should be considered in addition to other regional therapies for the treatment of recurrent or re-recurrent HCC, and that radiation therapy can be repeated in selected patients.",Excluded,0.9130678
