,titleabstract,decision,prediction
1037,"Single photon emission computed tomography in long-term survivors of adult brain tumours. Sixteen patients with primary brain tumours were examined on average eight years after treatment with surgery or whole brain irradiation using standard clinical assessment, CT, a neuropsychological test battery, and single photon emission CT (SPECT) with 99mTc-exametazime. Seventeen lesions were discovered on inspection of SPECT images, 11 with x-ray CT. Quantitative assessment of tracer uptake compared with 16 matched healthy volunteers was consistent with the presence of lesions. Measurement of uptake in brain regions of the hemisphere not containing the primary tumour still showed significant reductions in patients. This may be due to remote direct effects of the tumour or, more likely, to the whole brain irradiation received. Psychometric performance on most tests was significantly impaired in the patient group and was correlated with abnormalities of tracer uptake to relevant brain regions.",Excluded,0.9524542
744,From beach lifeguard to astronaut: occupational vision standards and the implications of refractive surgery,Excluded,0.95243376
1103,Redefining the Role of Prophylactic Cranial Irradiation in the Modern Era of Active Surveillance in Small Cell Lung Cancer,Excluded,0.9524198
441,"Metastatic disease, eye retention and visual function in conservative treatment of uveal melanoma",Excluded,0.95233536
408,Atypical herpes simplex encephalitis after total cranial irradiation: Casting a wider net?,Excluded,0.9522998
674,The clinical course after stereotactic radiosurgical amygdalohippocampectomy with neuroradiological correlates: Commentary,Excluded,0.95229375
1172,Neonatal mouse brain exposure to mobile telephony and effect on blood-brain barrier permeability [3],Excluded,0.9522515
628,[Neurophysiologic study carried out on a cat during a missile flight],Excluded,0.9522139
55,"Responsiveness of growth hormone release in acromegalics after irradiation or hypophysectomy. Effects of X-ray irradiation to the pituitary and transfrontal hypophysectomy were evaluated on the responsiveness of plasma growth hormone (GH) to exogenous stimuli in 8 patients with acromegaly. As exogenous stimuli, arginine, TRH, LH-RH and L-dopa were administered. In 2 out of 3 patients treated with Liniac irradiation, the responsiveness to arginine was essentially unchanged, while in the third patient positive response to arginine disappeared after therapy. Of 2 patients who received a combination of hypophysectomy and Liniac irradiation, the responsiveness to arginine, TRH, LH-RH and L-dopa did not change in 1 patient, but in the other it was observed that negative response to L-dopa became positive after the treatment, remaining the unchanged responsiveness to arginine, TRH, and LH-RH. In 3 hypophysectomized patients, little change in responses to the above 4 stimuli was observed. In summary, out of 22 pairs of responses (pre- and post-therapy) examined 20 were not altered. In 11 pairs of responses (pre- and post-irradiation) particularly, 10 were essentially unchanged. It might be concluded that the responsiveness of GH to exogenous stimuli in acromegalics would not be affected by irradiation or transfrontal hypophysectomy.",Excluded,0.95220995
1070,Effects of ultraviolet radiation on the exposed brain,Excluded,0.95219463
816,"Fate of the multiple innervation of cerebellar Purkinje cells by climbing fibers in immature control, x-irradiated and hypothyroid rats. The fate of the multiple innervation of Purkinje cells (PCs) by climbing fibers (CFs) was studied as a function of age in immature rats rendered agranular by X-irradiation, in immature hypothyroid rats, and compared to that in controls. This was done by examining in each group the intracellular activities of PCs mediated via CFs throughout maturation. From the third day in control rats, CF responses of PCs evoked by juxta fastigial region (JF) stimulation or occurring spontaneously already resembled the adult responses with, however, some important differences: (1) most of these responses were graded by steps with the intensity of the stimulation before day 13, due to the multiple innervation of PCs by CFs (see below); (2) immature CF responses exhibited a longer duration and their initial spike started near the peak of the EPSP instead of near the baseline later on. Finally, an anlage of CF response was already present in most PCs on day 2, and consisted of a single fast spike elicited near the peak of an underlying all-or-none EPSP. In the 3 groups of rats, CF EPSPs already closely resembled the adult ones as early as 3 days, although their total duration and especially their time to peak were longer. In control rats, these CF EPSPs reversed with depolarizing currents from day 3 and currents for reversal were much lower than in the adult. 'Dual' CF EPSPs of PCS37 were encountered in immature 7- to 10-day-old controls, and persisted in hypothyroid rats until the end of the third postnatal week. The mono- or the multiple innervation of PCs by CFs was ascertained in th 3 groups according to the graded or the all-or-none character of CF EPSPs, and the number of CFs impinging on a given PC was estimated by the number of steps in the response. In control rats, most of PCs were already multiply innervated by CFs as early as 3 days. The multiple innervation culminated on day 5 with an average number of 3.4 CFs for PC, and rapidly regressed later on, so that the adult-type monoinnervation was the rule after day 13. In hypothyroid rats, the establishment of the redundancy and its regression was delayed by 2--3 days. In X-irradiated rats, the settlement and the involution of the multiple innervation of PCs by CFs was exactly superimposed with that seen in controls until day 8. Later on, regression of the supernumerary contacts no longer occurred so that most PCs remained multiply innervated until adulthood. Finally, the first clear-cut IPSPs were detected in PCs on day 9 in control and X-irradiated rats and 2--3 days later in hypothyroid animals.",Excluded,0.95218843
783,[Radiation leukoencephalopathy. Clinical and radiological evolution],Excluded,0.95217645
307,[Late growth of meningiomas after radiotherapy. Report of two cases],Excluded,0.95214415
280,Laser ablation of brain tumors now available in the Nordic countries. [Swedish],Excluded,0.952104
367,Cerebellar gliosarcoma: report of a probable radiation-induced neoplasm,Excluded,0.95209986
986,[X-Rays in Odontology. Intra- and Extra-Oral],Excluded,0.9519935
1045,Reports on the Death of Whole Brain Radiation Therapy Are Greatly Exaggerated,Excluded,0.9519333
466,"Mass, lipids, pentose nucleoproteins and proteins determined in nerve cells by x-ray microradiography",Excluded,0.95188236
2,Carotid surgery or stenting following neck irradiation: time to address the assumptions,Excluded,0.9518269
693,[Potentials of the rabbit brain during exposure to an electromagnetic field],Excluded,0.9516916
1042,Post-radiation sarcoma in ankylosing spondylitis. A report of five cases,Excluded,0.95168376
948,Astrocytic gliomas associated with previous radiotherapy. [Spanish],Excluded,0.95167667
962,Brachial plexopathy after treatment for breast cancer,Excluded,0.9516446
254,Delayed intracerebral radiation necrosis occurring a decade after conventional radiotherapy in a patient of diffuse astrocytoma,Excluded,0.951614
1014,Experimental Animal Decompressions to Less Than 2 Mm. Hg Absolute (Pathologic Effects),Excluded,0.95159566
906,Metastatic seeding after a stereotactically-guided biopsy followed by gamma knife surgery,Excluded,0.9515878
653,"Vestibular apparatus disorders in patients with nasopharyngeal carcinoma following reirradiation. [Chinese]. Objective: We studied the effect of reirradiation to the vestibular apparatus in patients with nasopharyngeal carcinoma(NPC). Patients and Methods: A total of 52 reirradiated NPC patients underwent regular follow-up at Tzu Chi Hospital. Nine were diagnosed with vestibular apparatus disorders, based on detailed histories and balance function tests which included an illegible E-test, and refixation saccade test as well as bithermal air caloric and rotary chair tests. The clinical characteristics were analyzed. Result(s): Of 9 patients with vestibular apparatus disorders, seven had bilateral loss of vestibular function, one had vestibular neuronitis and one had benign paroxysmal positional vertigo. The 7 patients with bilateral loss of vestibular function had bilateral otitis media and moderate to profound bilateral hearing loss. Illegible E-test, refixation saccade test, electronystagmography, bithermal air caloric test and rotary chair test are useful tools for diagnosis. All 9 patients received total radiation dosages over 12,000 cGy. Conclusion(s): Bilateral loss of vestibular function is the most common vestibular apparatus disorder in patients with nasopharyngeal carcinoma following reirradiation. Severe hearing loss and otitis media after high dosage radiation may predispose a patient to this disorder.",Excluded,0.9515714
8,Recent management of metastatic brain tumors. [Japanese],Excluded,0.9515653
468,[X-ray of calcified metastatic brain abscess],Excluded,0.951493
33,"Variation in radiation sensitivity and repair kinetics in different parts of the spinal cord. BACKGROUND: The spinal cord, known for its strongly serial character and high sensitivity to radiation even when a small segment is irradiated, is one of the most critical organs at risk to be spared during radiation therapy. To compare the sensitivity of different parts of the spinal cord, data for radiation myelopathy have been used.MATERIAL AND METHODS: In the present study, the relative seriality model was fitted to two different datasets of clinical radiation myelitis concerning cervical spinal cord after treating 248 patients for head and neck cancer and thoracic spinal cord after treating 43 patients with lung carcinoma. The maximum likelihood method was applied to fit the clinical data. The model parameters and their 68% confidence intervals were calculated for each dataset. The alpha/beta ratio for the thoracic cord was also was also found to be 0.9 (0-3.0) Gy.RESULTS: The dose-response curve for the more sensitive cervical myelopathy is well described by the parameters D(50)=55.9 (54.8-57.1) Gy, gamma=6.9 (5.0-9.2), s=0.13 (0.07-0.24), whereas the thoracic myelopathy is described by the parameters D(50)=75.5 (70.5-80.8) Gy, gamma=1.1 (0.6-1.6), s=36 (3.3-infinity).DISCUSSION AND CONCLUSIONS: Large differences in radiation response between the cervical and thoracic region of spinal cord are thus observed: cervical myelopathy seems to be characterized by medium seriality, while thoracic spinal cord is characterized by a highly serial dose-response. The much steeper dose-response curve for cervical spinal cord myelopathy can be interpreted as a higher number of functional subunits consistent with a higher amount of white matter close to the brain.",Excluded,0.95137304
859,Postirradiation vascular insufficiency syndrome. Case report,Excluded,0.9513496
396,[Processing and visualization of brain gamma-angiographic images],Excluded,0.9513303
688,RE: Palliative brain radiotherapy regimen [3],Excluded,0.95131683
132,Scientists find remedy for patients' suffering from post-irradiation xerostomia,Excluded,0.9512436
257,[The autodyne diffraction radiation generator method for research on biological objects],Excluded,0.95117843
798,Peripheral neuropathy in cancer patients,Excluded,0.95113444
375,"[Effects of parabolic flight on redox status in SH-SY5Y cells]. Space flight is known to produce a number of neurological disturbances. The etiology is unknown, but it may involve increased oxidative stress. A line of experimental evidence indicates that space flight may disrupt antioxidant defense system and result in increased oxidative stress. In vitro studies found that abundant of NO was produced in rat pheochromocytoma (PC12) cells, SHSY5Y neuroblastoma cells, and protein nitration was increased in PC12 cells within a simulated microgravity rotating wall bioreactor high aspect ratio vessel system or clinostat system. In the present study, we observed the change of redox status in SH-SY5Y cells after parabolic flight, and studied the effects of key redox molecule, thioredoxin (TRX), during the altered gravity. SH-SY5Y cells were divided into four groups: control cells, control cells transfected with TRX, flight cells and flight cells transfected with TRX. The expression levels of 3-nitrotyrosine (3-NT), inducible nitric oxide synthase (iNOS), TRX and thioredoxin reductase (TRXR) were observed by immunocytochemical method. It was shown that after parabolic flight, the staining of 3-NT and TRX were enhanced, while the expression level of TRXR was down-regulated compared with control. As for flight cells transfected with TRX, the staining of 3-NT and iNOS were weakened compared with flight cells. These results obtained suggest that altered gravity may increase protein nitration, down-regulate TRXR and elicit oxidative stress in SH-SY5Y cells, while TRX transfection could partly protect cells against oxidative stress induced by parabolic flight.",Excluded,0.95113444
119,"High LET radiobiology at NIRS-current status and future plan. HIMAC synchrotron radiates not only physical beams to cancer patients but also attractiveness to healthy scientists. Our persistent interest to clarify the biologically significant damage caused by high LET radiation needs multilayered approaches including molecular, cellular and tissue levels; all the levels being deeply integrated with physics. The outcome of our research is important for (1) promoting the evidence-based radiotherapy and (2) clarifying the radiation risk in space. We are currently conducting the following experiments; LET-RBE relationship for cell kills, chromatin damages and mutation induction, mitochondrial damages, brain damages at cellular and behavioral level, and fractionated irradiation to skin, gut and tumors. Capacity of cells to repair DNA damages may play an important role in space radiation environment that is characterized as a long-term exposure at low dose rates with mixed LET radiation. Experiments using cells deficient of DNA repair suggested that a process of damage recognition is critical for biological effectiveness of high LET radiation. Specific for space radiation research, we have started a long-term exposure of cultured cells to secondary beams produced at the HIMAC Biology Room. A future plan using HIMAC beams is described.",Excluded,0.9511121
15,[Technic and Possibilities of Gamma Encephalography],Excluded,0.9510946
38,"Relationship between susceptibility to protein oxidation, aging, and maximum life span potential of different species. The main objective of this study was to determine whether antioxidative potential of the tissues plays a role in the aging process. Antioxidative potential was ascertained as the susceptibility of tissues to undergo protein oxidation, manifested as protein carbonyls, in response to acute oxidative stress, induced by exposure to x-rays. Brain homogenates from 22-month-old rats were more susceptible to oxidative stress than those from three-month- old rats. Brain was more susceptible to oxidative damage than the heart. A comparison of the susceptibility of brain and heart homogenates in five different species (mouse, rat, rabbit, pig, and pigeon) indicated that maximum life span potential of the species was inversely related to their susceptibility to acute oxidative stress.",Excluded,0.95085937
130,Computed tomographic scanning of the brain: National Institutes of Health Consensus Development Conference,Excluded,0.9508008
140,3. Cancer in experimental animals,Excluded,0.9507473
237,The 'cognitive' in cognitive ergonomics,Excluded,0.9506078
126,Clinical application of laboratory data on neurotoxicity,Excluded,0.9505059
603,"Induction and purification of O6-methylguanine-DNA-methyltransferase from rat liver. O6-Methylguanine-DNA-methyltransferase (OMMT) is a DNA repair protein that plays an important role in chemotherapy, mutagenesis and carcinogenesis. The sp. act. of OMMT in rat liver can be induced by approximately 12- to 20-fold by treatment of the rats with ionizing radiation. The effects of dose and time were investigated in this study. We have found that OMMT sp. act. can be increased, although to a lower extent, in kidney, spleen and brain in addition to liver. However, the sp. act. of OMMT in lung was reduced by irradiation. OMMT has been purified from the livers of irradiated rats by solubilization in high-salt-containing buffer, ammonium sulfate precipitation and a series of column chromatographic steps, including phenyl-Sepharose, heparin-agarose, double-stranded DNA-cellulose and FPLC. A 3000-fold enrichment of OMMT was achieved from the induced liver preparations. However, with regard to the sp. act. of this protein in normal rat liver, the fold purification was approximately 35,000. After methylation, OMMT during the course of its action exhibited a mol. wt of 28 kd under SDS-PAGE conditions.",Excluded,0.9504949
972,"The frequency of adverse events by radiation therapy for atomic bomb survivors with cancer. Purpose/Objective(s): In Japan, there are many survivors who received ionizing radiation by atomic bomb in 1945. Currently, atomic bomb survivors (ABS) who suffered from cancer are treated as same as usual cancer patients. However, it remains unclear whether the adverse events (AE) of radiation therapy (RT) are increased or not in ABS. To clarify the safety of RT for ABS, we evaluated the frequency of AE by RT in ABS. Materials/Methods: We retrospectively investigated medical records of patients who received curative RT for cancer between 2005 and 2010. We selected the ABS who were officially certified by the Japanese government. AE were evaluated using Common Terminology Criteria for Adverse Events (CTCAE) score Ver.3. One hundred and sixty-five ABS were recruited in this study. Median age was 74 years old (59 to 93) and 96 (58.2%) were men. Median age at the time receiving ionizing radiation by atomic bomb was 11 years old (0 to 32). One hundred and thirty-six ABS (82.4%) were pre-treatment performance status (PS) 0, 21 (12.7%) was PS 1, and 8 (4.8%) were PS 2 or over. Thirty-seven were diagnosed with head and neck, 32 with genitourinary, 29 with breast, 27 with gastrointestinal, hepatobiliary and pancreatic, 23 with lung and mediastinum, and 17 with other cancer. Result(s): One hundred four ABS were definitive irradiation, 48 were postoperative irradiation, and 13 were pre-operative irradiation. Concurrent chemotherapy was performed on 51. Median dose of external RTwas 50 Gy (30 to 78) based on their cancer type. Fifteen patients were performed on stereotactic RT, 12 on intensity-modulated RT, and 11 on brachytherapy. All patients were received standard dose irradiation and completed planned RT. No patients received extended RTover 1 week. Median observation time was 40 months (1 to 84). One hundred fifty-six patients (94.5%) were alive and 9 (5.5%) were dead when at the time investigated. There were no patients who died of AE in the entire course. In acute AE, sixteen patients (9.7%) were classified into grade 3 or above, i.e. one with esophageal mucositis and 15 with hematotoxicity (Grade 3: 11, Grade 4: 4). All these patients received concurrent chemoradiation therapy. Grade 4 or 5 non-hematotoxicitic AE was not identified. In late AE, twelve patients (7.3%) were classified into Grade 3 or above. Four patients were classified into Grade 4, i.e. 3 with myelodysplastic syndrome and 1 with cerebral infarction. Conclusion(s): Notable incensements of AE were not observed during and after RT for ABS. This study clarified that standard dose RT prescription can be administered safely to ABS with cancer even though they received ionizing radiation by atomic bomb before half century.",Excluded,0.9504444
100,Experimental reorganization of the cerebellar cortex. IV. Parallel fiber reorientation following regeneration of the external germinal layer,Excluded,0.9503883
734,Unusual echocardiogram in a 38-year-old man with loss of consciousness and systolic murmur. Radiation-induced valve disease (RIVD),Excluded,0.95031035
289,Age-adapted moderate-dose induction and flexible outpatient postremission therapy for elderly patients with acute lymphoblastic leukemia,Excluded,0.95030284
141,Abstracts for the 20th Annual Meeting of the American Society for Neural Therapy and Repair. The proceedings contain 80 papers. The topics discussed include: analyzing the translational potential of transplanted iPS-derived human neural stem cells for treating radiation-induced cognitive dysfunction; intravenous human adipose stem cell grafts protect the brain from TBI-induced neurodegeneration and motor and cognitive impairments: biodistribution of hADSCs in young and aged rats; human second-trimester amniotic fluid cells are able to create embryoid body-like structures 'in vitro' and to show typical expression profiles of embryonic and primordial germ cells; investigation of hydrogels for the growth and differentiation of fetal and adult neural precursor cells; hyperbaric oxygen treatment and exercise attenuate behavioral and histological deficits in adult rats exposed to experimental traumatic brain injury; and progressive changes in bladder muscle tissue correlate with injury severity after experimental chronic cervical spinal cord injury.,Excluded,0.9503012
762,Health risks from mobile phone base stations,Excluded,0.95024455
1134,"Endovascular treatment for carotid artery stenosis after neck irradiation. BACKGROUND: To lower the risk of complications, carotid angioplasty and stenting (CAS) has been proposed as an alternative to open surgery for carotid artery stenosis after neck irradiation. However, there are little postoperative data to support the benefits of this strategy. This study evaluated the outcome of CAS in patients who had undergone neck irradiation.METHODS: This retrospective study was conducted at 15 vascular surgery or interventional radiology centers in France between January 1998 and July 2006. A total of 135 patients (115 men) with a mean age of 67 +/- 8 years (range, 43-88) underwent CAS for 149 irradiation-induced lesions. The interval between irradiation and discovery of the lesions was 12 +/- 8 years. Mean diameter reduction was 81% (range, 50%-95%), and stenosis was symptomatic in 34%. Contralateral carotid lesions were observed in 48% of patients, including thrombosis in 18 and stenosis >50% in 53.RESULTS: Technical failure occurred during CAS in three cases. The overall technical success rate was 98%. A cerebral protection device was used in 59%. No death, one transient ischemic attack, and two strokes occurred during the first postoperative month. Mean follow-up was 30 months. Six patients were lost to follow-up. Survival rates were 93.9% at 1 year and 75.3% at 3 years. Complications after the first postoperative month included neurologic events in six, carotid thrombosis in nine, and restenosis in 18. The rates of freedom from neurologic and anatomic events were, respectively, 96.2% and 93.2% at 1 year and 93.1% and 85.9% at 3 years.CONCLUSION: The immediate outcome of CAS for irradiation-induced carotid artery stenosis was satisfactory. Medium-term neurologic outcome was acceptable, but the incidence of anatomic events such as thrombosis and restenosis was high. A randomized study is needed to confirm that the outcome of the endovascular and surgical therapy is comparable in this indication.",Excluded,0.95022166
551,Unusual radioiodine uptake in a patient with thyroid cancer and cranial metallic clips,Excluded,0.95021445
432,"Multicomponent T<inf>2</inf> relaxometry reveals early myelin white matter changes induced by proton radiation treatment. Purpose: To investigate MRI myelin water imaging (MWI) by multicomponent T<inf>2</inf> relaxometry as a quantitative imaging biomarker for brain radiation-induced changes and to compare it with DTI. Method(s): Sixteen patients underwent fractionated proton therapy (PT) receiving dose to the healthy tissue because of direct or indirect (base skull tumors) irradiation. MWI was performed by a multi-echo sequence with 32 equally spaced echoes (10-320 ms). Decay data were processed to identify 3 T<inf>2</inf> compartments: myelin water (Mw) below 40 ms, intra-extracellular water (IEw) between 40 and 250 ms, and free water (CSFw) above 250 ms. Both MWI and DTI scans were acquired pre (pre)-treatment and immediately at the end (end) of PT. After image registration, voxel-wise difference maps, obtained by subtracting MWI and DTI pre from those acquired at the end of PT, were compared with the corresponding biological equivalent dose (BED). Result(s): Mw difference showed a positive correlation and IEw difference showed a negative correlation with BED considering end-pre changes (P <.01). The changes in CSFw were not significantly correlated with the delivered BED. The changes in DTI data, considering end-pre acquisitions, showed a positive correlation between fractional anisotropy and the delivered BED. Conclusion(s): MWI might detect early white matter radiation-induced alterations, providing additional information to DTI, which might improve the understanding of the pathogenesis of the radiation damage. Copyright © 2021 International Society for Magnetic Resonance in Medicine",Excluded,0.9502012
858,"Use of human mesenchymal stem cell treatment to prevent anhedonia in a rat model of traumatic brain injury. PURPOSE: Major depression and related mood disorders are the most common long-term outcomes associated with traumatic brain injury (TBI). Given the potentially debilitating consequences of depression, and the fact that TBI patients are frequently refractory to antidepressant drugs, new therapies are clearly needed. We hypothesized that human bone marrow-derived mesenchymal stem cells (hMSC), delivered intravenously, can effectively treat TBI-induced depression and other behavioral deficits associated with TBI.METHODS: Rats (n = 8 per group) were subjected to experimental TBI or control sham operation. Six hours post TBI, rats were treated with 1x106 hMSC or vehicle control. Immediately after TBI and prior to hMSC or control treatment, rats were subjected to either targeted precision x-ray irradiation to eliminate subventricular zone (SVZ) proliferation or sham irradiation. One week after TBI, SVZ irradiation, and hMSC treatment, rats were evaluated for the depression-like behavior, anhedonia, using the two-bottle saccharin preference paradigm; and for working memory using the novel object recognition test.RESULTS: TBI resulted in a 54% (p<=0.05) decrease in saccharin preference scores while treatment of TBI with hMSC fully prevented this anhedonic behavior. TBI was also found to produce a 73% (p<=0.05) decrease in novel object interaction time, indicating impaired working memory, and was similarly improved by treatment with hMSC. The ability of hMSC to prevent TBI-associated depression and working memory impairment was eliminated when SVZ proliferation was inhibited by irradiation.CONCLUSIONS: This work has identified a possible role for hMSC in the treatment of TBI-induced depression and other behaviors and suggests a mechanistic role for proliferative cells of the SVZ proliferation in hMSC efficacy.",Excluded,0.95013714
1018,Indications for and results of tomodensitometry in orbital diseases. [French],Excluded,0.9501363
86,<sup>99m</sup>Tc-Tetrofosmin brain SPECT in prognostic assessment of high-grade gliomas,Excluded,0.950095
14,[Syringomyelia and intra-rachidian fluids. X. Rachidian fluid stasis],Excluded,0.9500941
764,Vestibular experiments in space,Excluded,0.94988376
404,Experimental approaches to thymic pathology,Excluded,0.949723
776,Hypophysectomy: historical and personal perspective,Excluded,0.94966745
582,"Radiation-induced cognitive toxicity in adults. [Spanish]. Cognitive toxicity induced by cranial radiation is one of the most important limitations of radiation therapy and has a significant impact on brain tumor survivors' quality of life. This review comprehends an up to date of recent studies including complete neuropsychological battery and/or advanced neuroimaging techniques. These studies identified critical anatomical and/or functional brain areas related to radiation-induced brain injury, thus improving clinical and radiological diagnosis. Pathophysiological mechanisms underlying cognitive toxicity are complex and involve different cell lines and molecules. Although there is no currently therapeutic strategy that has a demonstrated efficacy, several studies including sparing of hippocampus or the use of memantine are quite promising. A better knowledge of the characteristics of cognitive toxicity induced by cranial radiation, will help us to identify patients who will benefit from treatment and also to examine new therapeutic targets in order to improve patients' quality of life. Copyright © 2019 revista de Neurologia",Excluded,0.9496208
864,"Randomized comparison of whole brain radiotherapy, 20 Gy in four daily fractions versus 40 Gy in 20 twice-daily fractions, for brain metastases. In regard to Graham et al. (Int J Radiat Oncol Biol Phys 2010;77(3):648-54.)",Excluded,0.9493551
713,"Post-therapeutical changes in the brain: novel trends in imaging and their infuence on external beam radiotherapy. UNLABELLED: Presented is the analysis of patients who underwent external beam radiotherapy (EBRT) to the brain in the period from 2003 to 2006 at the department of Radiation Oncology of the St. Elisabeth Cancer Institute. <p align=""justify"">The aim of our analysis was to identify risk factors of late delayed therapy induced injuries (LDTI) in the brain. The patients were regularly examined with magnetic resonance (MRI), including conventional and advanced techniques: perfusion imaging (pMRI), diffusion weighted imaging (DWI), MRI spectroscopy (MRS). The results from MRI were correlated with <sup>18</sup>fluoro-deoxyglucose positron emission tomography (<sup>18</sup>FDG/PET) scans, as none of the listed method is sufficiently sensitive and specific by itself. Also clinical data records and treatment plans of these patients were analyzed. <p align=""justify"">In our cohort we found 6 patients with abnormal post-therapeutical changes, 4 of them with MR and <sup>18</sup>FDG/PET scans characteristics for LDTI - radiation necrosis. In one patient biopsy was performed and radiation necrosis (RN) was confirmed.KEYWORDS: radiation necrosis, MRI, PET, 3D conformal radiotherapy (3D-CRT).",Excluded,0.94931597
231,First intramuscular administration in the U.S. Space Program,Excluded,0.9490943
59,"Correlation of radiation tolerance dose of normal human organs with organ weight, blood, and water content. The concerted effort to minimize the radiation exposure to normal human tissues while delivering a high radiation dose to the tumor often results in complications. This limits the efficacy of radiation treatment. Analysis of radiation tolerance dose with organ weight in 15 human organs yields a correlation coefficient of 0.62, whereas the correlation of radiation tolerance dose with blood and water content yields correlation coefficients of 0.82 and 0.60, respectively. Results indicate that as the organ weight and/or blood and water content increases, radiation tolerance dose decreases.",Excluded,0.94904166
388,Crickets join neurolab,Excluded,0.94883025
849,The pathology of the hypothalamus,Excluded,0.9488236
1180,Different strokes for rodent folks,Excluded,0.9486696
1189,"Histopathological Findings After Reirradiation Compared to First Irradiation of Spinal Bone Metastases With Stereotactic Body Radiotherapy: A Cohort Study. BACKGROUND: Stereotactic body radiotherapy (SBRT) of the spine provides superior tumor control, but vertebral compression fractures are increased and the pathophysiological process underneath is not well understood. Data on histopathological changes, particularly after salvage SBRT (sSBRT) following conventional irradiation, are scarce.OBJECTIVE: To investigate surgical specimens after sSBRT and primary SBRT (pSBRT) regarding histopathological changes.METHODS: We assessed 704 patients treated with spine SBRT 2006 to 2012. Thirty patients underwent salvage surgery; 23 histopathological reports were available. Clinical and histopathological findings were analyzed for sSBRT (69.6%) and pSBRT (30.4%).RESULTS: Mean time to surgery after sSBRT/pSBRT was 8.3/10.3 mo (P = .64). Reason for surgery included pain (sSBRT/pSBRT: 12.5%/71.4%, P = .25), fractures (sSBRT/pSBRT: 37.5%/28.6%, P = .68), and neurological symptoms (sSBRT/pSBRT: 68.8%/42.9%, P = .24). Radiological tumor progression after sSBRT/pSBRT was seen in 71.4%/42.9% (P = .2). Most specimens displayed viable/proliferative tumor (sSBRT/pSBRT: 62.5%/71.4%, P = .68 and 56.3%/57.1%, P = .97). Few specimens showed soft tissue necrosis (sSBRT/pSBRT: 20%/28.6%, P = .66), osteonecrosis (sSBRT/pSBRT: 14.3%/16.7%, P = .89), or bone marrow fibrosis (sSBRT/pSBRT: 42.9%/33.3%, P = .69). Tumor bed necrosis was more common after sSBRT (81.3%/42.9%, P = .066). Radiological tumor progression correlated with viable/proliferative tumor (P = .03/P = .006) and tumor bed necrosis (P = .03). Fractures were increased with bone marrow fibrosis (P = .07), but not with osteonecrosis (P = .53) or soft tissue necrosis (P = .19). Neurological symptoms were common with radiological tumor progression (P = .07), but not with fractures (P = .18).CONCLUSION: For both, sSBRT and pSBRT, histopathological changes were similar. Neurological symptoms were attributable to tumor progression and pathological fractures were not associated with osteonecrosis or tumor progression.",Excluded,0.9486079
1097,"The role of functional imaging in the diagnosis and management of late normal tissue injury. Normal tissue injury after radiation therapy (RT) can be defined based on either clinical symptoms or laboratory/radiologic tests. In the research setting, functional imaging (eg, single-photon emission computed tomography [SPECT], positron-emission tomography [PET], and magnetic resonance imaging [MRI]) is useful because it provides objective quantitative data such as metabolic activity, perfusion, and soft-tissue contrast within tissues and organs. For RT-induced lung, heart, and parotid gland injury, pre- and post-RT SPECT images can be compared with the dose- and volume-dependent nature of regional injury. In the brain, SPECT can detect changes in perfusion and blood flow post-RT, and PET can detect metabolic changes, particularly to regions of the brain that have received doses above 40 to 50 Gy. On MRI, changes in contrast-enhanced images, T(1) and T(2) relaxation times, and pulmonary vascular resistance at different intervals pre- and post-RT show its ability to detect and distinguish different phases of radiation pneumonitis. Similarly, conventional and diffusion-weighted MRI can be used to differentiate between normal tissue edema, necrosis, and tumor in the irradiated brain, and magnetic resonance spectroscopy can measure changes in compounds, indicative of membrane and neuron disruption. The use of functional imaging is a powerful tool for early detection of RT-induced normal tissue injury, which may be related to long-term clinically significant injury. [References: 89]",Excluded,0.9484695
44,Mobile telephones and brain tumours,Excluded,0.9481415
346,Translational research strategies applied to glioma therapeutics,Excluded,0.9481341
1005,Clinical value of single photon emission computerized tomography in encephalic exploration,Excluded,0.9480146
515,Space Medicine,Excluded,0.9480124
510,Human interactions with ultra high fields,Excluded,0.94775116
