,titleabstract,decision,prediction
710,"Evaluation of endogenous control gene(s) for gene expression studies in human blood exposed to 60Co gamma-rays ex vivo In gene expression studies, it is critical to normalize data using a stably expressed endogenous control gene in order to obtain accurate and reliable results. However, we currently do not have a universally applied endogenous control gene for normalization of data for gene expression studies, particularly those involving (60)Co gamma-ray-exposed human blood samples. In this study, a comparative assessment of the gene expression of six widely used housekeeping endogenous control genes, namely 18S, ACTB, B2M, GAPDH, MT-ATP6 and CDKN1A, was undertaken for a range of (60)Co gamma-ray doses (0.5, 1.0, 2.0 and 4.0 Gy) at 8.4 Gy min(-1) at 0 and 24 h post-irradiation time intervals. Using the NormFinder algorithm, real-time PCR data obtained from six individuals (three males and three females) were analyzed with respect to the threshold cycle (Ct) value and abundance, DELTACt pair-wise comparison, intra- and inter-group variability assessments, etc. GAPDH, either alone or in combination with 18S, was found to be the most suitable endogenous control gene and should be used in gene expression studies, especially those involving qPCR of gamma-ray-exposed human blood samples. Copyright © The Author 2014. Published by Oxford University Press on behalf of The Japan Radiation Research Society and Japanese Society for Radiation Oncology.",Excluded,0.92147815
613,"Inter-laboratory comparison of cytogenetic endpoints for the biomonitoring of radiological workers Purpose: The evaluation of different cytogenetic endpoints of radiation damage for the biomonitoring of contract workers temporarily employed at nuclear power plants. Material(s) and Method(s): Blood samples from six donors were irradiated in vitro with doses ranging from 0.1 to 2 Gy 60Co gamma-rays. Compared were a conventional analysis for dicentrics, the conventional micronucleus (MN) assay, the centromere micronucleus assay using p82H and an alphaAllCen pancentromeric probe, and tricolour FISH with chromosome 2, 4 and 8 DNA probes for the scoring of translocations. Result(s): Agreement in the number of MN between Giemsa-and propidium iodine fluorescence-stained preparations was obtained. The control samples showed higher centromere positivity for the MN after FISH with the p82H probe compared with the alphaAllCen probe. The MN results with both probes showed a slight but systematic increase in the number of centromere-positive MN with dose, indicating that radiation, although principally clastogenic, also has aneuploidogenic properties. The values of the genomic translocation frequency (F(G)) derived from the observed translocation frequencies were systematically higher than the dicentric yields. Comparing the sensitivity of the different methods with restriction of the scoring time to 1 day for biomonitoring purposes, the centromere micronucleus assay had the lowest dose detection limit (0.1 to 0.2 Gy). Conclusion(s): This study shows that at present only the centromere micronucleus assay can combine high sensitivity with a reasonable scoring time for the biomonitoring of relatively large populations.",Excluded,0.9213326
521,"Morphologic alterations in esophageal squamous cell carcinoma after preoperative high dose rate intraluminal brachytherapy BACKGROUND: Total esophagectomy specimens from 4 patients given preoperative high dose rate intraluminal brachytherapy (HDRILBT) of 20 Gray (GY) in 2 fractions of 10 Gy each week were reviewed for radiation changes., METHODS: In all patients, preoperative biopsy specimens showed moderate to poorly differentiated squamous cell carcinoma with minimal to negligible keratin production. The esophagectomy specimens were sampled at the resection margins, the edge of irradiated length, 1 cm from the proximal and distal edge of visible tumor, the center of the tumor, and the lymph nodes., RESULTS: Radiation change in the form of fibrosis was limited to the submucosa at the resection margins, the circular muscle layer at the edge of irradiated length, and full thickness at 1 cm from the edge of the visible tumor and the center of the tumor. Surface epithelium did not show any changes at the resection margins but did show basal cell hyperplasia at the edge of the irradiated length and ulceration at 1 cm from the edge of the visible tumor and the center of the tumor. Endarteritis obliterans was seen only 1 cm from the edge of the visible tumor and the center of the tumor. Necrosis, intense keratin formation, and giant cell reaction were observed at the center of the tumor. When compared with the preradiotherapy biopsies, the amount of keratin in the postradiotherapy specimens was extensive. HDRILBT may cause induction of the keratin gene in the irradiated cells to stimulate differentiation toward better differentiated cells., CONCLUSIONS: HDRILBT may cause the keratin gene in the irradiated cells to induce differentiation toward better differentiated cells. Preoperative high dose rate intraluminal brachytherapy may have a role in improving the prognosis of patients with early esophageal cancer treated with a combination of radiotherapy and surgery.",Excluded,0.92133117
910,"Dissecting the hematopoietic microenvironment. V: limitations of repair following damage to the hematopoietic support stroma Damage and repair of the hematopoietic microenvironment of the spleen was studied using X-irradiation, anoxic necrosis induced by splenic ligation, or a combination of the two, as the destructive agents. Spleen colony number, size and type, 59Fe uptake, and microscopic study of splenic structure were used as means of assessment. The most severe or least repaired damage was induced by high dose irradiation (4000 r), by 1000 r followed immediately by splenic ligation, and by two successive splenic ligations separated by a 30 day recovery period. It was seen that reduction of CFUs lodgment, as measured by f factor, played a very major role in the lesser number of spleen colonies formed after either kind of damage. Following the several treatments, the numbers of spleen colonies formed, their size and their typing as erythrocytic or granulocytic varied independently of each other, suggesting that these functions of the microenvironment, and the cell types responsible for them, are independent of each other. The exhaustion of regenerative capacity displayed by repeatedly ligated spleens suggested a maximal limit for stromal cell replications commensurate with Hayflick's hypothesis.",Excluded,0.921196
767,"A U.S. Multicenter Study of Recorded Occupational Radiation Badge Doses in Nuclear Medicine Purpose To summarize occupational badge doses recorded for a sample of U.S. nuclear medicine technologists. Materials and Methods Nine large U.S. medical institutions identified 208 former and current nuclear medicine technologists certified after 1979 and linked these individuals to historic badge dose records maintained by a commercial dosimetry company (Landauer), yielding a total of 2618 annual dose records. The distributions of annual and cumulative occupational doses were described by using summary statistics. Results Between 1992 and 2015, the median annual personal dose equivalent per nuclear medicine technologist was 2.18 mSv (interquartile range [IQR], 1.25-3.47 mSv; mean, 2.69 mSv). Median annual personal dose equivalents remained relatively constant over this period (range, 1.40-3.30 mSv), while maximum values generally increased over time (from 8.00 mSv in 1992 to 13.9 mSv in 2015). The median cumulative personal dose equivalent was 32.9 mSv (IQR, 18.1-65.5 mSv; mean, 51.4 mSv) for 45 technologists who had complete information and remained employed through 2015. Conclusion Occupational radiation doses were well below the established occupational limits and were consistent with those observed for nuclear medicine technologists worldwide and were greater than those observed for nuclear and general medical workers in the United States These results should be informative for radiation monitoring and safety efforts in nuclear medicine departments. © RSNA, 2018 Online supplemental material is available for this article.",Excluded,0.92106026
170,"Identifying predictors of early growth response and adverse radiation effects of vestibular schwannomas to radiosurgery Purpose: To determine whether pre-treatment growth rate of vestibular schwannomas (VS) predict response to radiosurgery., Methods: A retrospective review of a prospectively maintained database of all VS patients treated with 12Gy prescription dose between September 2005 and June 2011 at our institution using the Leksell Model 4C Gamma Knife Unit was conducted. Patients who had a minimum of 12-months clinical and radiological assessment before and after radiosurgery were included in this study. Tumor growth rates were calculated using specific growth rate (SGR). Tumor volumes were measured on FIESTA-MRI scans using ITK-SNAP v2.2., Results: Following radiosurgery, twenty-seven (42.9%) patients showed a significant decrease in volume after one year, twenty-nine (46.0%) stabilized, and seven (11.1%) continued to grow. There was no correlation between VS pre-treatment SGRs with post-treatment SGRs (p= 0.34), and incidence of adverse radiation effects (ARE). The reduction in tumors' SGRs after radiosurgery was proportional to pre-treatment SGRs, although this correlation was not statistically significant (p = 0.19). Analysis of risk factors revealed a positive correlation between post-treatment SGRs and incidence of non-auditory complications, most of which were attributed to ARE (p=0.047)., Conclusion: Pre-treatment growth rate of VS does not predict tumor response to radiosurgery or incidence of ARE. VS with higher SGRs post-radiosurgery are more likely to experience ARE.Copyright © 2014 Larjani et al.",Excluded,0.92012113
988,"Characteristics, sources and health risk assessment of airborne particulate PAHs in Chinese cities: A review Polycyclic aromatic hydrocarbons (PAHs) are organic compounds composed of at least two benzene rings. This paper reviews the characteristics, sources and health risk of airborne particulate PAHs in Chinese cities. The airborne particulate PAH concentrations varied from 3.35 to 910ngm-3, with an average of 75.0ngm-3, and the pollution level of PAHs in northern cities was generally higher than that in southern cities. The PAH concentrations in different cities underwent similar seasonal variations, with high concentrations in the winter and relatively low concentrations in the summer. Many factors, such as meteorological conditions and source emissions, influenced the spatiotemporal pattern of PAHs. High temperatures, frequent flow exchanges, abundant rainfall and strong solar radiation reduced the level of particulate PAHs in the atmosphere. The historical changes in the level of airborne particulate PAHs in four cities were analyzed. The PAH concentrations in Beijing and Taiyuan presented a trend of first increasing and then decreasing, while the level of particulate PAHs in Nanjing and Guangzhou had a decreasing tendency from year 2000-2015. The airborne particulate PAHs in cities were derived from several sources, including coal combustion, vehicle emissions, coking industries, biomass burning and petroleum volatilization. The results of a health risk assessment indicated that the incremental lifetime cancer risk (ILCR) for people in the northern cities was higher than that for people in the other regions, especially during the cold season. Moreover, adults were at greater risk than people in other age groups, and the health risk to females was slightly higher than that to males. The potential risk of airborne particulate PAH exposure was relatively high in some cities, and controlling PAH emissions at the source should be required to prevent pollution. Copyright © 2019 Elsevier Ltd. All rights reserved.",Excluded,0.9199506
50,"The Assessment of the Integrated Antioxidant System of the Body in the Course of Radon Therapy: A Pilot Study Introduction. The sources of Reactive Oxidative Species (ROS) in the organism are the respiratory processes occurring in cells catalyzed by different enzymes. Operation of ROS is balanced by antioxidants, the compounds; although present in low concentrations, they significantly inhibit the degree of oxidation of particular molecules. The Aim of the Study. The aim of this study was to assess the changes in the integrated antioxidant system under the influence of radon therapy in osteoarthritis patients. Material and Methods. Observation included 35 patients suffering from degenerative joints and disc disease (mean age 56.5 years) undergoing radon water therapy and control group that consisted of 15 osteoarthritis patients (mean age 54.2) without contact with radon water. Before therapy and after 18 days of treatment, serum total antioxidant status (TAS) was assessed with the use of standard colorimetric assay. Results. In the study group, we observed trends to increase TAS concentration, whereas, in the control group, TAS concentration was decreasing. Conclusions. (1) Radon waters treatment influenced the level of TAS of osteoarthritis patients treated with the radon water. (2) The change in TAS concentrations in the study group may be the result of low doses of ionizing radiation, but further studies on larger patient's groups are demanded. This study is registered with number NCT03274128.Copyright © 2018 Jadwiga Kuciel-Lewandowska et al.",Excluded,0.9197332
872,"Acute central nervous system (CNS) toxicity of total body irradiation (TBI) measured using neuropsychological testing of attention functions Purpose: The purpose of this study was to investigate acute normal tissue damage of low irradiation doses to the healthy, adult central nervous system (CNS) using neuropsychological testing of attention functions. Methods and Materials: Neuropsychological testing (IQ, attention [modified Trail- Making Test A, Digit Symbol Test, D2 Test, Wiener Determination Machine]) was used to examine 40 patients (43 +/- 10 years) before and immediately after the first fraction (1.2 Gy) of hyperfractionated total body irradiation (TBI) at the University of Heidelberg. The patients received antiemetic premedication. Test results are given as mean percentiles +/- standard deviation, with 50 +/- 34 being normal. Thirty-eight control patients (53 +/- 15 years) were studied to quantify the influence of hospitalization, stress, and repeated testing. Result(s): The patients showed normal baseline test results (IQ = 101 +/- 14, attention = 54 +/- 28) and no decrease in test results after 1.2 Gy TBI. Attention functions improved (66 +/- 25) corresponding to a practice effect of repeated testing that was seen in the control group, although alternate versions of the tests were used (IQ = 104 +/- 10, attention before = 42 +/- 29, attention after = 52 +/- 31). Conclusion(s): Our data show no deterioration of neuropsychologic test results acutely after 1.2 Gy whole body exposure in adult patients without CNS disease receiving antiemetic medication.",Excluded,0.91966283
595,"Evaluation of occupational radiation exposure in veterinary radiographic diagnosis (a review) A short review is given about fundamental dose units, the carcinogenic risk coefficients of ionizing radiation, the radiation exposure and potential radiation effects in the veterinary practice. The fundamentals of radiation protection comprise, inter alia, a modern and efficient X-ray and protection equipment, radiation safety training, radiation detection devices and, especially, restricting the size of the primary beam.",Excluded,0.9193635
430,"[Purified sulfur as an agent to relieve the side effects in the radiation therapy of cervical cancer] The theoretical basis of this work is the development of autosensitization in exposure to ionizing radiation and well-known desensitizing action of sulphuric agents. To reduce clinical manifestations of a reaction to combined radiotherapy 34 women with diagnosis of cervical cancer (stages I and II) were given 0.5-1 g of purified sulphur mixed with 0.25 g of glucose in the morning every 2-3 hours before irradiation, per os; 24 patients received placebo (a mixture of egg powder with glucose), in 21 patients no protective means were used. All 79 patients were given unified adjuvant therapy (polyvitamins, leukogens, folic acid) and diet No 15. A significant decrease in the reaction to therapeutic irradiation was noted in the study group. No side-effects were observed.",Excluded,0.9191571
20,"A novel method of continuous cage-side monitoring of hyperthyroid cats treated with radio-iodine A continuous monitoring system (MGP DM2000X) was assessed for monitoring gamma radiation emissions and determining appropriate isolation times for hyperthyroid cats treated with radioactive iodine (I(131)). Daily radiation emitted by 12 cats who had received a range of doses of I(131) (80-200 MBq) was measured and average background radiation readings deducted. The effective half-lives of the I(131) in the cats were found to have a median of 2.54 days (range 1.40-3.24 days). Cats treated with 200 MBq emitted 5 microGy/day more exposure than cats treated with lower doses throughout the study period (P=0.032). All cats were found to emit a total radiation dose exposure less than 100 microGy (range 0-43 microGy) during days 18-21 of isolation. The potential additional dose exposure to owners was calculated at various days that might be considered for the cats to be returned to their owners. Using this provisional data, maximum isolation periods at this institution could be safely reduced to 17 days as long as certain precautions are followed. This preliminary study demonstrated that this novel cage-side monitoring system can be used to calculate the effective half-life of I(131) and to measure gamma radiation exposure from treated cats, which may assist other institutions in determining appropriate isolation times for individual cats.Copyright British Veterinary Association.",Excluded,0.91901773
954,"Radiation exposure to staff in intensive care unit with portable CT scanner Background. Bedside radiological procedures pose a risk of radiation exposure to ICU staff. The perception of risk may increase the degree of caution among the health care staff and raise new barriers preventing patients from obtaining prompt care. Objective. The aim of this study was to estimate the annual cumulative radiation dose to individual ICU staff. Methods. In this prospective study, forty subjects were required to wear thermoluminescent dosimeter badges during their working hours. The badges were analyzed to determine the exposure after 3 months. Results. A total of 802 radiological procedures were completed at bedside during the study period. The estimated annual dosage to doctors and nurses on average was 0.99 mSv and 0.88 mSv (p < 0.001), respectively. Residents were subjected to the highest radiation exposure (1.04 mSv per year, p = 0.002). The radiation dose was correlated with day shift working hours (r = 0.426; p = 0.006) and length of service (r = - 0.403; p < 0.01). Conclusions. With standard precautions, bedside radiological procedures - including portable CT scans - do not expose ICU staff to high dose of ionizing radiation. The level of radiation exposure is related to the daytime working hours and length of service.Copyright © 2016 Zhichao Xie et al.",Excluded,0.91884434
317,"Dose-dependent expression of CLIP2 in post-Chernobyl papillary thyroid carcinomas A previous study on papillary thyroid carcinomas (PTC) in young patients who were exposed to 131iodine from the Chernobyl fallout revealed an exclusive gain of chromosomal band 7q11.23 in exposed cases compared to an age-matched control cohort. CLIP2, a gene located within band 7q11.23 was shown to be differentially expressed between exposed and non-exposed cases at messenger RNA and protein level. Therefore, a standardized procedure for CLIP2 typing of PTCs has been developed in a follow-up study. Here we used CLIP2 typing data on 117 post-Chernobyl PTCs from two cohorts of exposed patients with individual dose estimates and 24 non-exposed controls to investigate a possible quantitative dose-response relationship of the CLIP2 marker. The 'Genrisk-T' cohort consisted of 45 PTCs and the 'UkrAm' cohort of 72 PTCs. Both cohorts differed in mean dose (0.59 Gy Genrisk-T, 1.2 Gy UkrAm) and mean age at exposure (AaE) (2 years Genrisk-T, 8 years UkrAm), whilst the median latency (16 years Genrisk-T, 18 years UkrAm) was comparable. We analyzed the association between the binary CLIP2 typing and continuous thyroid dose with logistic regression. A clear positive dose-response relationship was found for young PTC cases [age at operation (AaO) < 20 years, AaE < 5 years]. In the elder age group a higher proportion of sporadic tumors is assumed due to a negligible dose response, suggesting different molecular mechanisms in sporadic and radiation-induced cases. This is further supported by the association of elder patients (AaO > 20 years) with positivity for BRAF V600E mutation.Copyright © The Author 2015. Published by Oxford University Press. All rights reserved.",Excluded,0.91856575
956,"[Study on prevention and treatment of radiotherapy caused post-visual pathway injury in nasopharyngeal carcinoma patients by traditional Chinese medicine] OBJECTIVE: To study the effect of TCM in preventing and treating post-visual pathway injury caused by radiotherapy (RT) for nasopharyngeal carcinoma (NPC)., METHODS: Thirty-five patients of NPC were randomly divided into the RT group (n = 17) and the RT + TCM group (n = 18), they were all received RT, but the latter was treated additionally with Jingming recipe, a Chinese recipe. The latent period and amplitude of evoked potential (EP) were measured before and after ending of RT, using multi-focusing visual evoked potential inspector., RESULTS: The latent time of EP, both upper and lower visual field, was prolonged significantly after RT in the RT group (P < 0.05), but not in the RT + TCM group (P > 0.05); the amplitude of EP of upper visual field lowered significantly (P < 0.05) in the RT group but insignificantly in the RT + TCM group (P > 0.05); as for the EP amplitude of lower visual field, it was unaltered in RT group after RT (P > 0.05), but increased in the RT + TCM group (P < 0.05)., CONCLUSION: The Chinese medicine Jingming recipe was effective in preventing and treating RT induced post-visual pathway injury.",Excluded,0.918368
160,"Mucositis in irradiated cancer patients: effects of an antiseptic mouthrinse OBJECTIVE: To assess the effects of an antiseptic, non-alcohol based mouth-rinse containing chlorhexidine and cetylpyridinium chloride, in preventing the oral complications associated to radiation therapy in head-and-neck cancer patients., STUDY DESIGN: This was a parallel, double blind, prospective, randomized clinical trial. Cancer patients were randomly assigned to one of the two treatments (test mouth-rinse or a placebo). Three visits were scheduled (baseline, 14 and 28 days). Different outcome variables were evaluated: mucositis, plaque and gingival indices, stimulated saliva and salivary pH., RESULTS: 70 patients were screened and 36 were included. The presence and the degree of mucositis significantly increased in both groups and no significant differences were detected between groups, although the median increase in the placebo group (1.81) at 2 weeks was higher than in the test group (1.20)., CONCLUSIONS: Within the limitations of the small sample size, this study suggests that the use of the tested mouth-rinse may lead to some improvements in clinical parameters in patients irradiated for head-and-neck cancer.",Excluded,0.91836447
1127,"Statistical analysis of observational study of the influence of radon and other risk factors on lung cancer incidence An observational study is a type of epidemiological study when the researcher observes the situation but is not able to change the conditions of the experiment. The statistical analysis of the observational study of the population of Lermontov city (North Caucasus) was conducted. In the initial group, there were 121 people with lung cancer diagnosis and 196 people of the control group. Statistical analysis was performed only for men (95 cases and 76 controls). The use of logistic regression with correction on age gives the value of odds ratio 1.95 (0.87/4.37; 90% CI) per 100 working levels per month of combined (occupational and domestic) radon exposure. It was demonstrated that chronic lung diseases are an additional risk factor for uranium miners but it is not a significant risk factor for general population. Thus, the possibility of obtaining statistically reliable results in the observational studies when using the correct methods of analysis is demonstrated.Copyright © The Author 2014. Published by Oxford University Press. All rights reserved. For Permissions, please email: journals.permissions@oup.com.",Excluded,0.91798633
157,"Local control in sinonasal malignant melanoma: Comparing conventional to hypofractionated radiotherapy BACKGROUND: The purpose of this study was to analyze the effect of fractionation schedule on local control in postoperative radiotherapy (RT) for sinonasal malignant melanoma., METHODS: Sixty-three patients who were treated with surgery and postoperative RT in 4 accredited head and neck cancer centers in the Netherlands between 1998 and 2013 were retrospectively studied. Outcomes with conventional fractionation (2-2.4 Gy per fraction; n = 27) were compared to hypofractionation (4-6 Gy per fraction; n = 36). The primary endpoint was local control and the secondary endpoint was toxicity., RESULTS: Comparable local control rates were found after 2 and 5 years (63% vs 64% and 47% vs 53%; P = .73 for, respectively, conventional fractionation vs hypofractionation). Local recurrences were predominantly present ipsilateral (92%) and within the irradiated volume (88%). Late toxicity grade >= 3 was observed in 2 of 63 patients, 1 patient in both groups., CONCLUSION: Radiotherapy fractionation schedule did not influence the local control rate or the incidence of late toxicity in patients treated with surgery and RT for sinonasal malignant melanoma in this retrospective analysis. Due to this retrospective nature and the limited number of patients, strong recommendations cannot be made. Expected toxicity, patient convenience, and workload may be taken into account for the choice of fractionation schedule until conclusive evidence becomes available. Copyright © 2017 Wiley Periodicals, Inc.",Excluded,0.9178884
379,"Stereotactic radiosurgery for pituitary adenoma invading the cavernous sinus Object. The purpose of this study is to determine the efficacy of gamma knife radiosurgery (GKS) treatment of pituitary adenomas that have invaded the cavernous sinus. Methods. Sixteen patients were treated with GKS: three with nonfunctional adenomas and 13 with hormone-secreting (seven growth hormone [GH] and six adrenocorticotropic hormone [ACTH]) adenomas. More than 16 Gy and 30 Gy were delivered to the tumor margin for nonfunctioning tumors and functioning tumors, respectively, keeping the dose to the optic pathways below 10 Gy. The median follow up was 3 years. Tumor growth control was achieved in all cases. In GH-producing tumors, four of six cases evaluated were endocrinologically normalized (serum GH < 10 mIU/L, somatomedin C < 450 ng/ml), and the remaining two cases also showed a steady decrease in the GH and somatomedin level. In ACTH-producing tumors, three of six cases were endocrinologically normalized (24-hour urinary-free cortisol < 90 mg/day), two were unchanged, and one showed hormonal recurrence 3 years after radiosurgery. Notably, there were no cases of permanent hypopituitarism or visual symptoms caused by radiosurgery. Conclusions. The authors data indicate that GKS can be a safe salvage therapy for invading pituitary adenomas, with effectiveness equivalent to conventional radiation therapy but with less risk of causing radiation-induced injury to the surrounding structures.",Excluded,0.91784406
778,"Prevention of changes after UV-irradiation by sunscreen products in skin of hairless mice Female hairless mice (strain mutant hr/hr) have been irradiated with increasing doses of UV-B over a period of 4 weeks. They were compared with untreated controls Additional groups of 30 mice were treated with milk base or cream base or milk SPF6 or cream SPF6 or cream SPF8 daily before irradiation. No changes of body weight indicating systemic effects were found. Skin thickness was increased significantly after irradiation. These changes were partially antagonized by cream or milk bases and completely prevented by the corresponding formulations containing sunscreen agents. Under the chosen conditions ultimate load of excised skin samples was increased by irradiation. This effect was not reversed by the bases but by the sunscreen products. Ultimate strain of excised skin samples proved to be the most sensitive indicator. The decrease of ultimate strain after irradiation was partially antagonized by the bases. The sunscreen products had more powerful effect. Due to the effects on skin thickness and ultimate load tensile strength and modulus of elasticity did not show significant changes under the chosen conditions. Likewise, collagen and elastin content per gram wet weight did not show significant changes. Considering the increase of thickness of skin which is prevented by sunscreen products one may conclude also a prevention of formation of additional intercellular material. The results prove the value of sunscreen products. Furthermore, they demonstrate a new method for evaluation of chemicals and sun protection preparations.",Excluded,0.9173779
1143,"Histopathological examination of spine tumors after treatment with radiosurgery OBJECTIVE Increased survival time after diagnosis of neoplastic disease has resulted in a gradual increase in spine tumor incidence. Radiosurgery is frequently a viable alternative to operative management in a population with severe medical comorbidities. The authors sought to assess the histopathological consequences of radiosurgery in the subset of patients progressing to operative intervention. METHODS Eighteen patients who underwent radiosurgery for spine tumors between 2008 and 2014 subsequently progressed to surgical treatment. A histopathological examination of these cases was performed. Indications for surgery included symptomatic compression fractures, radiographic instability, and symptoms of cord or cauda equina compression. Biopsy samples were obtained from the tumor within the radiosurgical zone in all cases and were permanently fixated. Viable tumor samples were stained for Ki 67. RESULTS Fifteen patients had metastatic lesions and 3 patients had neurofibromas. The mean patient age was 57 years. The operative indication was symptomatic compression in 10 cases (67%). The most frequent metastatic lesions were breast cancer (4 cases), renal cell carcinoma (3), prostate cancer (2), and endometrial cancer (2). In 9 (60%) of the 15 metastatic cases, histological examination of the lesions showed minimal evidence of inflammation. Viable tumor at the margins of the radiosurgery was seen in 9 (60%) of the metastatic cases. Necrosis in the tumor bed was frequent, as was fibrotic bone marrow. Vascular ectasia was seen in 2 of 15 metastatic cases, but sclerosis with ectasia was frequent. No evidence of malignant conversion was seen in the periphery of the lesions in the 3 neurofibroma cases. In 1 case of neurofibroma, the lesion demonstrated some small areas of remnant tumor in the radiosurgical target zone. CONCLUSIONS This case series demonstrates important histopathological characteristics of spinal lesions treated by SRS. Regions with the highest exposure to radiation appear to be densely necrotic and show little evidence of tumor growth, whereas peripheral regions distant from the radiation dosage are more likely to demonstrate viable tumor in malignant and benign neoplasms. Physiological tissue appears to be similarly affected. With additional investigation, a more homogenized field of hypofractionated radiation exposure may allow for tumor obliteration with relative preservation of critical anatomical structures.",Excluded,0.9168207
451,"Evaluation of new bone formation in irradiated areas using association of mesenchymal stem cells and total fresh bone marrow mixed with calcium phosphate scaffold The consequences of the treatment of the squamous cell carcinomas of the upper aerodigestive tract (bone removal and external radiation therapy) are constant. Tissue engineering using biphasic calcium phosphate (BCP) and mesenchymal stem cells (MSC) is considered as a promising alternative. We previously demonstrated the efficacy of BCP and total fresh bone marrow (TBM) in regenerating irradiated bone defect. The aim of this study was to know if adding MSC to BCP + TBM mixture could improve the bone formation in irradiated bone defects. Twenty-four Lewis 1A rats received a single dose of 20 Gy to the hind limbs. MSC were sampled from non-irradiated donors and amplified in proliferative, and a part in osteogenic, medium. 3 weeks after, defects were created on femurs and tibias, which were filled with BCP alone, BCP + TBM, BCP + TBM + uncommitted MSC, or BCP + TBM + committed MSC. 3 weeks after, samples were removed and prepared for qualitative and quantitative analysis. The rate of bone ingrowth was significantly higher after implantation of BCP + TBM mixture. The adding of a high concentration of MSC, committed or not, didn't improve the bone regeneration. The association BCP + TBM remains the most efficient material for bone substitution in irradiated areas.Copyright © 2014, Springer Science+Business Media New York.",Excluded,0.9168093
654,"[Cognitive disorders in occupational diseases of after contact period, associated with cardiovascular problems] Vibration disease patients with chronic uranium intoxication in after contact period demonstrate moderate cognitive disorders of amnestic multifunctional type in 100% of cases. Individuals having occupational diseases due to physical, toxic and radiation hazards, associated with cardiovascular problems, in after contact period manifest mostly with visual-spatial functions, short-term, operative, visual and aural memory disorders. Visual-spatial functions, short-term, operative, visual and aural memory are decreased more in patients with remote period of chronic uranium intoxication.",Excluded,0.9160518
695,"Radiation protection by the Ocimum flavonoids orientin and vicenin: Mechanisms of action In previous studies, flavonoids, orientin and vicenin, that were isolated from the leaf extract of Ocimum sanctum, were found to protect mice against radiation injury. Several flavonoids are known to be good antioxidants. Therefore, the effect of orientin and vicenin on radiation-induced lipid peroxidation in vivo and their antioxidant activity in vitro were studied. Adult mice were injected intraperitoneally with 50 mug/kg of orientin or vicenin and exposed whole-body to 3 Gy of gamma radiation. Lipid peroxidation was measured in the liver 15 min to 8 h postirradiation. The antioxidant activity of orientin/vicenin (10-500 muM) was studied by measuring inhibition of hydroxyl radicals generated by the Fenton reaction (Fe3+-EDTA-ascorbic acid-H2O2) in vitro. The compounds were also tested for possible pro-oxidant and iron chelation activities at the above concentrations in the in vitro system. Orientin and vicenin provided almost equal protection against radiation-induced lipid peroxidation in mouse liver. Both compounds showed a significantly greater free radical-inhibiting activity in vitro than DMSO. Neither orientin nor vicenin showed any pro-oxidant activity at the concentrations tested. Both compounds inhibited free radical formation in the absence of EDTA. Free radical scavenging appears to be a likely mechanism of radiation protection by these flavonoids. (C) 2000 by Radiation Research Society.",Excluded,0.9155333
629,"What can space radiation protection learn from radiation oncology? Protection from cosmic radiation of crews of long-term space missions is now becoming an urgent requirement to allow a safe colonization of the moon and Mars. Epidemiology provides little help to quantify the risk, because the astronaut group is small and as yet mostly involved in low-Earth orbit mission, whilst the usual cohorts used for radiation protection on Earth (e.g. atomic bomb survivors) were exposed to a radiation quality substantially different from the energetic charged particle field found in space. However, there are over 260,000 patients treated with accelerated protons or heavier ions for different types of cancer, and this cohort may be useful for quantifying the effects of space-like radiation in humans. Space radiation protection and particle therapy research also share the same tools and devices, such as accelerators and detectors, as well as several research topics, from nuclear fragmentation cross sections to the radiobiology of densely ionizing radiation. The transfer of the information from the cancer radiotherapy field to space is manifestly complicated, yet the two field should strengthen their relationship and exchange methods and data.Copyright © 2021",Excluded,0.9154449
861,"[Combined heat-radiotherapy of malignant tumors] Since 1972, 102 patients with malignant tumours of low radiosensibility were treated with a combined local hyperthermia-gamma-rays irradiation. Most of the tumours grew superficially and half deeply. Results were analysed with regard to tumour regression, local recurrence and frequency of metastases after treatment. Surprisingly good tumour regression, a low local recurrence rate (11%) and no enhancement of distant metastases were found. Treatment rhythms hat not to be altered. Tissue reactions were extremely low. The combined hyperthermia-radiation treatment has its advantages especially, when ionising radiation of low LET is used.",Excluded,0.91534364
