Unnamed: 0,titleabstract,decision,prediction
3669,"Image quality and radiation exposure of coronary CT angiography in patients after coronary artery bypass graft surgery: Influence of imaging direction with 64-slice dual-source CT Background: The evaluation of native coronary arteries (NCAs) as well as coronary artery bypass graft (CABG) patency after surgery is essential. However, NCAs are often blurred in the craniocaudal scan direction because of long scan time with 64-slice CT. Objective(s): The purpose of the study was to determine the effect of scan direction on image quality and radiation exposure in assessment of NCAs and CABGs. Method(s): Retrospective analysis of 191 consecutive individuals undergoing coronary CT angiography to evaluate CABG patency using 64-slice dual source CT. A retrospectively ECG gated spiral acquisition protocol with ECG based tube current modulation and automatic adjustment of tube current to a reference of 320 mAs (""CareDose 4D"") was used. Tube current was 120 kVp. Scan direction was either cranio-caudal (CRC, n = 98) or caudo-cranial (CRC, n = 93) and the scan volume covered the entire course of all bypass grafts. Independent investigators determined quantitative image quality of the coronary arteries by evaluating contrast-to-noise ratio (CNR), radiation exposure by comparing the effective dose, and qualitative image quality through a 5 point rating scale. Result(s): Quantitative image quality was not significantly different for the two groups except for the CNR of the right coronary artery which was significantly higher in patients with caudio-cranial scan direction (P= .0007). The qualitative image quality of the CaC group also was better for both NCAs and CABGs (P= .002 for NCAs and <.001 for CABGs), mostly because of the lower frequency of respiration artifacts on coronary arteries of the CaC group (P= .005). As an effect of automatic tube current adjustment, radiation dose was lower in patients with caudo-cranial scan direction (6.8 mSv vs. 9.6 mSv, p < 0.0001). Conclusion(s): In patients with coronary bypass grafts imaged by 64-slice dual source CT with spiral acquisition and automated tube current adjustment, a caudo-cranial scan direction results in improved image quality and reduced radiation exposure. © 2014 Society of Cardiovascular Computed Tomography.",Excluded,0.14684409
3670,"C-ARM cone beam CT-guided percutaneous transthoracic needle biopsy of lung nodules-clinical experience in 1108 patients Purpose: To retrospectively evaluate the diagnostic performance and complications of C-arm cone-beam CT (CBCT)-guided percutaneous transthoracic needle biopsy (PCNB) in 1108 patients. Material(s) and Method(s): This retrospective study was approved by the institutional review board. From January 2009 to December 2011, 1108 patients (633 males and 475 females; mean age, 62.4 years+/-12.3; range 9-89 years) with 1110 pulmonary lesions (mean size, 2.7 cm+/-1.7; range 0.5-13.0 cm) underwent 1153 CBCTguided PCNB with or without virtual navigation guidance. Diagnostic performance, complication rate, and radiation dose of CBCT-guided PCNB were investigated. Variables influencing the diagnostic performance and complication were assessed using univariate and multivariate analysis. Result(s): 1153 PCNBs, histologic specimens were successfully obtained in 1148 PCNBs (99.6%); 767 malignant (66.5%), 314 benign (27.2%), and 67 indeterminate (5.8%). Pulmonary lesions were correctly diagnosed in 1050 PCNBs and were incorrectly diagnosed in 31 PCNBs. The sensitivity, specificity, and accuracy of CBCT-guided PCNB was 96.0% (736/767), 100% (314/314), and 97.1% (1050/1081), respectively. Lesions in the lower lobe (odds ratio (OR), 2.956; P=0.013) and lesion <=1 cm (OR, 2.427; P=0.021) were significant risk factors for diagnostic failure (31 PCNBs with false negatives and 5 with inadequate samplings). As for complications, pneumothorax and hemoptysis occurred in 196 (17.0%) and 80 (6.9%) procedures, respectively. However there were no severe complications such as mortality or air embolism. As for influencing factors for complications, pleural passage >=2 (OR, 4.998; P<0.001) and emphysema along the needle pathway (OR, 2.612; P<0.001) were the two most significant risk factors for pneumothorax, and ground-glass nodules (OR, 4.188; P<0.001) were the most significant risk factor for hemoptysis. The mean radiation exposure during the procedures was 7.3 mSv+/-3.8 (range, 0.7-15.3 mSv). Conclusion(s): CBCT-guided PCNB is a safe and highly accurate diagnostic method of pulmonary lesions. Clinical Implication: CBCT-guided PCNB with its real-time capability and CT function has been shown to be highly accurate and safe in a large clinical population and thus can be considered an established method for tissue sampling in clinical practice.",Excluded,0.14814165
3671,"Evaluation of routine low dose CT chest imaging performed during whole body I-131 imaging post remnant ablation for thyroid cancer Background: Radioactive Iodine (I-131) forms part of conventional treatment for thyroid cancer after thyroid surgery. The lungs are one of the common site for metastatic disease for thyroid malignancy, which can have a very protracted course. Often at subsequent follow-up, incidental lung nodules are identified. The significance of these are often unclear, due to the lack of baseline imaging. The Introduction of SPECT/CT cameras, has allowed the acquisition of low dose CT Chest (ldCT) during normal nuclear medicine studies, with minimal additional discomfort or inconvenience to the patient. Our department added routine SPECT/CT of the neck and chest, with formal reconstructions of the CT chest, as standard practice during whole body imaging post I-131 ablative therapy. We aim to review the usefulness and radiation burden of this practice at our institution. Method(s): We respectively reviewed the imaging I-131imaging and dose records of all the patients who underwent radioactive ablation treatment for thyroid malignancy from Aug 2011 to Dec 2015. We also reviewed the reconstructed CT chest imaging and dose records performed as part of the SPECT/CT to determine its usefulness. Result(s): 256 patients underwent I-131 ablation at our institution. 196 patients who present for initial ablation had ldCT that encompassed the majority of the chest, and 26 with findings. Average therapy dose in initial I-131 therapy was 104mCi. On the assumption of no residual thyroid present, the estimated dose was 160mSv. The additional radiation exposure from the ldCT Chest is estimated at 1.08mSv. Conclusion(s): Based on our calculations routine ldCT chest performed as part of SPECT/CT post I-131 ablation has resulted in increased dose of approximately 1.1mSv (at worse about 1%). This minimal additional dose, provides baseline for follow-up at the expense of incidental findings. Longer term follow-up, will be required to determine to usefulness of these additional ldCT studies.",Excluded,0.14765814
3672,"Ionizing radiation and genetic risks. VI. Chronic multifactorial diseases: a review of epidemiological and genetical aspects of coronary heart disease, essential hypertension and diabetes mellitus This paper provides a broad overview of the epidemiological and genetical aspects of common multifactorial diseases in man with focus on three well-studied ones, namely, coronary heart disease (CHD), essential hypertension (EHYT) and diabetes mellitus (DM). In contrast to mendelian diseases, for which a mutant gene either in the heterozygous or homozygous condition is generally sufficient to cause disease, for most multifactorial diseases, the concepts of genetic susceptibility' and risk factors' are more appropriate. For these diseases, genetic susceptibility is heterogeneous. The well-studied diseases such as CHD permit one to conceptualize the complex relationships between genotype and phenotype for chronic multifactorial diseases in general, namely that allelic variations in genes, through their products interacting with environmental factors, contribute to the quantitative variability of biological risk factor traits and thus ultimately to disease outcome. Two types of such allelic variations can be distinguished, namely those in genes whose mutant alleles have (i) small to moderate effects on the risk factor trait, are common in the population (polymorphic alleles) and therefore contribute substantially to the variability of biological risk factor traits and (ii) profound effects, are rare in the population and therefore contribute far less to the variability of biological risk factor traits. For all the three diseases considered in this review, a positive family history is a strong risk factor. CHD is one of the major contributors to mortality in most industrialized countries. Evidence from epidemiological studies, clinical correlations, genetic hyperlipidaemias etc., indicate that lipids play a key role in the pathogenesis of CHD. The known lipid-related risk factors include: high levels of low density lipoprotein cholesterol, low levels of high density lipoprotein cholesterol, high apoB levels (the major protein fraction of the low density lipoprotein particles) and elevated levels of Lp(a) lipoprotein. Among the risk factors which are not related to lipids are: high levels of homocysteine, low activity of paraoxonase and possibly also elevated plasma fibrinogen levels. In addition to the above, hypertension, diabetes and obesity (which themselves have genetic determinants) are important risk factors for CHD. Among the environmental risk factors are: high dietary fat intake, smoking, stress, lack of exercise etc. About 60% of the variability of the plasma cholesterol is genetic in origin. While a few genes have been identified whose mutant alleles have large effects on this trait (e.g., LDLR, familial defective apoB-100), variability in cholesterol levels among individuals in most families is influenced by allelic variation in many genes (polymorphisms) as well as environmental exposures. A proportion of this variation can be accounted for by two alleles of the apoE locus that increase (&epsi;4) and decrease (&epsi;2) cholesterol levels, respectively. A polymorphism at the apoB gene (XbaI) also has similar effects, but is probably not mediated through lipids. High density lipoprotein cholesterol levels are genetically influenced and are related to apoA1 and hepatic lipase (LIPC) gene functions. Mutations in the apoA1 gene are rare and there are data which suggest a role of allelic variation at or linked LIPC gene in high density lipoprotein cholesterol levels. Polymorphism at the apoA1--C3 loci is often associated with hypertriglyceridemia. The apo(a) gene which codes for Lp(a) is highly polymorphic, each allele determining a specific number of multiple tandem repeats of a unique coding sequence known as Kringle 4. The size of the gene correlates with the size of the Lp(a) protein. The smaller the size of the Lp(a) protein, the higher are the Lp(a) levels. (ABSTRACT TRUNCATED)",Excluded,0.57738566
3673,"Ionizing radiation regulates the expression of AMP-activated protein kinase (AMPK) in epithelial cancer cells: modulation of cellular signals regulating cell cycle and survival PURPOSE: To analyze the (i) expression of AMPK in a variety of epithelial cancer cells, (ii) regulation of AMPK subunit expression by ionizing radiation (IR) and (iii) impact of AMPK on signaling pathways regulating cell cycle and survival., METHODS AND MATERIALS: Human lung, prostate, and breast normal and cancer cells were treated with 0 or 8 Gy IR and mRNA and protein levels of AMPK were evaluated by RT-PCR and immunoblotting 24 or 48 h later. Untreated and radiated wild type (WT) and AMPKalpha(-/-) mouse embryonic fibroblasts (MEFs) were analyzed by immunoblotting using total- and phosphorylation-specific antibodies. Histone H2Ax was examined by fluorescence microscopy. The cell cycle and survival of WT and AMPKalpha(-/-) MEFs was also evaluated following 8 Gy by IR., RESULTS: AMPK subunits were found widely expressed in normal and cancer epithelial cells. IR increased subunit protein levels and stimulated gene transcription in cancer cells. AMPKalpha(-/-)-MEFs showed enhanced basal total levels of ATM and phosphorylation of its substrates histone H2Ax, but inhibited response of these markers and of checkpoint kinase Chk2 phosphorylation to IR. AMPKalpha(-/-)-MEFs showed increased basal levels of p53 and cyclin-dependent kinase inhibitors p21(cip1), but lack of response of both genes to IR. These cells had increased basal levels and activation of the Akt-mTOR-p70(S6K)/4-EBP1 signalling pathway. IR increased Akt, p70(S6K) and 4-EBP1 phosphorylation in WT-MEFs, but this was reduced in AMPKalpha(-/-)-MEFs. AMPKalpha(-/-)-MEFs failed to arrest at the G2-M checkpoint after IR and showed a trend for radio-resistance in proliferation assays., CONCLUSIONS: AMPK is widely expressed in human normal and cancer epithelial cells and its gene transcription, protein levels, and enzymatic activity is stimulated by IR. Work with AMPKalpha knockout cells suggests that AMPK (i) may mediate a suppressive regulation on basal expression and activity of ATM and its downstream effector pathways Chk2/p53-p21(cip1) and Akt-mTOR, (ii) facilitates the normal response of these pathways to IR and, (iii) mediates the IR-induced G2-M checkpoint. Copyright © 2011 Elsevier Ireland Ltd. All rights reserved.",Included,0.9237084
3674,"Comparative analysis of SmartArc-based dual arc volumetric-modulated arc radiotherapy (VMAT) versus intensity-modulated radiotherapy (IMRT) for nasopharyngeal carcinoma The purpose of this study was to evaluate and quantify the planning performance of SmartArc-based volumetric-modulated arc radiotherapy (VMAT) versus fixed-beam intensity-modulated radiotherapy (IMRT) for nasopharyngeal carcinoma (NPC) using a sequential mode treatment plan. The plan quality and performance of dual arc-VMAT (DA-VMAT) using the Pinnacle3 Smart-Arc system (clinical version 9.0; Philips, Fitchburg, WI, USA) were evaluated and compared with those of seven-field (7F)-IMRT in 18 consecutive NPC patients. Analysis parameters included the conformity index (CI) and homogeneity index (HI) for the planning target volume (PTV), maximum and mean dose, normal tissue complication probability (NTCP) for the specified organs at risk (OARs), and comprehensive quality index (CQI) for an overall evaluation in the 11 OARs. Treatment delivery time, monitor units per fraction (MU/fr), and Gamma(3 mm, 3%) evaluations were also analyzed. DA-VMAT achieved similar target coverage and slightly better homogeneity than conventional 7F-IMRT with a similar CI and HI. NTCP values were only significantly lower in the left parotid gland (for xerostomia) for DA-VMAT plans. The mean value of CQI at 0.98 +/- 0.02 indicated a 2% benefit in sparing OARs by DA-VMAT. The MU/fr used and average delivery times appeared to show improved efficiencies in DA-VMAT. Each technique demonstrated high accuracy in dose delivery in terms of a high-quality assurance (QA) passing rate (> 98%) of the Gamma(3 mm, 3%) criterion. The major difference between DA-VMAT and 7F-IMRT using a sequential mode for treating NPC cases appears to be improved efficiency, resulting in a faster delivery time and the use of fewer MU/fr.",Excluded,0.1489493
3675,"Normal tissue complication probability modeling for cochlea constraints to avoid causing tinnitus after head-and-neck intensity-modulated radiation therapy Background: Radiation-induced tinnitus is a side effect of radiotherapy in the inner ear for cancers of the head and neck. Effective dose constraints for protecting the cochlea are under-reported. The aim of this study is to determine the cochlea dose limitation to avoid causing tinnitus after head-and-neck cancer (HNC) intensity-modulated radiation therapy (IMRT). Method(s): In total 211 patients with HNC were included; the side effects of radiotherapy were investigated for 422 inner ears in the cohort. Forty-nine of the four hundred and twenty-two samples (11.6%) developed grade 2+ tinnitus symptoms after IMRT, as diagnosed by a clinician. The Late Effects of Normal Tissues-Subjective, Objective, Management, Analytic (LENT-SOMA) criteria were used for tinnitus evaluation. The logistic and Lyman-Kutcher-Burman (LKB) normal tissue complication probability (NTCP) models were used for the analyses. Result(s): The NTCP-fitted parameters were TD 50 = 46.31Gy (95% CI, 41.46-52.50),GAMMA 50 = 1.27 (95% CI, 1.02-1.55), and TD 50 = 46.52Gy (95% CI, 41.91-53.43), m = 0.35 (95% CI, 0.30-0.42) for the logistic and LKB models, respectively. The suggested guideline TD 20 for the tolerance dose to produce a 20% complication rate within a specific period of time was TD 20 = 33.62Gy (95% CI, 30.15-38.27) (logistic) and TD 20 = 32.82Gy (95% CI, 29.58-37.69) (LKB). Conclusion(s): To maintain the incidence of grade 2+ tinnitus toxicity <20% in IMRT, we suggest that the mean dose to the cochlea should be <32Gy. However, models should not be extrapolated to other patient populations without further verification and should first be confirmed before clinical implementation.Copyright © 2015 Lee et al.",Excluded,0.21087167
3676,"Occupational ionising radiation and risk of basal cell carcinoma in US radiologic technologists (1983-2005) Objective To determine risk for incident basal cell carcinoma from cumulative low-dose ionising radiation in the US radiologic technologist cohort. Methods We analysed 65 719 Caucasian technologists who were cancer-free at baseline (1983-1989 or 1994-1998) and answered a follow-up questionnaire (2003-2005). Absorbed radiation dose to the skin in mGy for estimated cumulative occupational radiation exposure was reconstructed for each technologist based on badge dose measurements, questionnaire-derived work history and protection practices, and literature information. Radiation-Associated risk was assessed using Poisson regression and included adjustment for several demographic, lifestyle, host and sun exposure factors. Results Cumulative mean absorbed skin dose (to head/ neck/arms) was 55.8 mGy (range 0-1735 mGy). For lifetime cumulative dose, we did not observe an excess radiation-related risk (excess relative risk/Gy=-0.01 (95% CI -0.43 to 0.52). However, we observed that basal cell carcinoma risk was increased for radiation dose received before age 30 (excess relative risk/ Gy=0.59, 95% CI -0.11 to 1.42) and before 1960 (excess relative risk/Gy=2.92, 95% CI 1.39 to 4.45). Conclusions Basal cell carcinoma risk was unrelated to low-dose radiation exposure among radiologic technologists. Because of uncertainties in dosimetry and sensitivity to model specifications, both our null results and our findings of excess risk for dose received before age 30 and exposure before 1960 should be interpreted with caution.",Included,0.9265486
3677,"Reconstitution of bone marrow with WKy cells lowers central/peripheral inflammation and blood pressure in the SHR Introduction: Bone marrow (BM) is a crucial meeting point for the sympathetic innervation and hematopoietic/stem cells, including the inflammatory cells (ICs). However, the role of the BM in hypertension is not well defined. We recently demonstrated that a dysfunctional brain-bone marrow communication in rat models of neurogenic hypertension may be associated with impaired BM activity, characterized by elevated levels of ICs in the blood and BM when compared to the normotensive controls. Therefore, we hypothesized that BM of the spontaneously hypertensive rat (SHR) is pro-inflammatory, and that it contributes to hypertension in this rat model. Method(s): 6-week old female SHR rats underwent BM ablation via a lethal dose of gamma ray irradiation (950 Rads), followed by reconstitution with whole BM mononuclear cells (MNCs, 10E6 cells per rat), derived from the BM of either SHR or WKY male rats (naive SHR n=7; SHR-SHR n=11; SHR-WKY n=9). Following a three-month recovery period, BM reconstitution was confirMed. by Y-chromosome FISH in blood MNCs. Blood pressure was measured by tail-cuff plethysmography. Blood was collected for isolation of MNCs, and quantification of T-cells (CD4/CD8+) was carried out by flow cytometry. Brains were collected and immunohistochemistry was perforMed. using the microglial specific marker Iba1. Microglial activation was quantified by number of microglia per 40,000um2 in the paraventricular nucleus (PVN) of the hypothalamus. Result(s): We observed no significant difference in the mean arterial pressures (MAP) between the naive SHR (MAP= 134 +/- 5 mmHg) and the SHR-SHR groups (MAP = 137 +/- 5 mmHg). However, the SHR-WKY group showed an approximate 10% decrease in MAP, to 119 +/- 4 mmHg (p<0.05). This was accompanied by a 30% decrease in the circulating T-cell levels, and a 20% decrease in activated microglial cells in the PVN of the SHR-WKY when compared to the SHR-SHR group (p<0.05). Conclusion(s): These data suggest that the pro-inflammatory properties of the SHR BM contribute to hypertension by increasing both the peripheral and central inflammatory status in the SHR. These observations support the role of the BM in hypertension, especially in affecting the inflammatory status, which is a hallmark of hypertension in the SHR.",Excluded,0.17169502
3678,"Hemostatic radiation therapy for malignant tumorsda retrospective analysis of bleeding resolution rate Purpose/Objective(s): To evaluate if hemostatic radiation therapy was effective in resolving the bleeding and to analyze the factors associated with treatment success. Materials/Methods: Records from patients treated with hemostatic radiation therapy between May 2012 and May 2014 in a single institution were reviewed. The endpoints analyzed were: initial bleeding control rate, re-bleeding incidence and final bleeding control (after salvage treatment of initial treatment failures or re-bleeding). Biological equivalent dose (BED) was categorized (<30 Gy10 vs >/Z 30 Gy10). The statistics were done using Kaplan-Meier representation of re-bleeding events in time and Fisher Exact test as hypothesis test for categorical variables using SPSS V2.0 software. The study was previously approved by IRB. Result(s): In total, eighty patients were treated during the period studied. Information concerning symptom response was available for 72 of 80 patients. The overall initial bleeding control rate was 81.9% (59/72). It was 85.7% (12/14), 100% (4/4), 76.5% (13/17), 78.3% (18/23), 77.8% (7/9), and 100% (5/5) in H&N, GYN, Urinary, GI, Airway, and extremities, respectively. Re-bleeding incidence was 25.4% (15/59) of the patients with initial bleeding control, and when it occurred the median time was 8 weeks after the irradiation (range: 1 e 96 weeks). With salvage treatment, the final bleeding control was 64.3%, 100%, 76.5%, 78.3%, 75%, and 100% in H&N, GYN, Urinary, GI, Airway, and extremities, respectively. BED less than 30 Gy10 was not associated with a significant lower control (75.6% vs 92.3%, P = 0.113). Treatment interruptions due to death or worsening of clinical condition (8 cases) were more common in schedules with more than 5 fractions (20% vs 4%, P = 0.047). Conclusion(s): Independently of the fractionation used, radiation therapy was effective in resolving the bleeding from malignant tumors in the urgency scenario, with more than 80% of resolution. However, the probability of treatment discontinuation was greater with the use of more protracted schedules (more than five fractions).",Excluded,0.55997807
3679,"Occupational ionising radiation and risk of basal cell carcinoma in US radiologic technologists (1983-2005) OBJECTIVE: To determine risk for incident basal cell carcinoma from cumulative low-dose ionising radiation in the US radiologic technologist cohort., METHODS: We analysed 65,719 Caucasian technologists who were cancer-free at baseline (1983-1989 or 1994-1998) and answered a follow-up questionnaire (2003-2005). Absorbed radiation dose to the skin in mGy for estimated cumulative occupational radiation exposure was reconstructed for each technologist based on badge dose measurements, questionnaire-derived work history and protection practices, and literature information. Radiation-associated risk was assessed using Poisson regression and included adjustment for several demographic, lifestyle, host and sun exposure factors., RESULTS: Cumulative mean absorbed skin dose (to head/neck/arms) was 55.8 mGy (range 0-1735 mGy). For lifetime cumulative dose, we did not observe an excess radiation-related risk (excess relative risk/Gy=-0.01 (95% CI -0.43 to 0.52). However, we observed that basal cell carcinoma risk was increased for radiation dose received before age 30 (excess relative risk/Gy=0.59, 95% CI -0.11 to 1.42) and before 1960 (excess relative risk/Gy=2.92, 95% CI 1.39 to 4.45)., CONCLUSIONS: Basal cell carcinoma risk was unrelated to low-dose radiation exposure among radiologic technologists. Because of uncertainties in dosimetry and sensitivity to model specifications, both our null results and our findings of excess risk for dose received before age 30 and exposure before 1960 should be interpreted with caution. Copyright Published by the BMJ Publishing Group Limited. For permission to use (where not already granted under a licence) please go to http://www.bmj.com/company/products-services/rights-and-licensing/",Included,0.9269882
3680,"Deciphering acute shoulder trauma with normal initial X-ray: Contributions of ultrasonography and MRI Introduction: Shoulder trauma with normal radiographs is a frequent emergency presentation. The predominance of pain makes clinical examination unreliable, and complementary imaging is often needed for diagnosis. The aim of the present study was to assess the contribution of ultrasonography (US) and magnetic resonance imaging (MRI) in deciphering such trauma. The study hypothesis was that MRI can confirm most diagnoses and reveal occult lesions. Method(s): 48 patients with a median age of 33 years (IQR, 22-48.75), admitted to the Emergency Department between February and September 2016, were prospectively included. All had normal X-ray and underwent emergency and deferred emergency (D + 7-10) clinical examination, and US and MRI at D + 7-14. The same examinations were repeated to establish diagnosis and initiate treatment. MRI was considered as gold-standard for definite diagnosis. Result(s): Diagnoses comprised: 14 shoulder contusions; 13 rotator cuff tears; 8 acromioclavicular sprains; 6 fractures: 3 greater tuberosity, 2 humeral head, 1 lateral quarter of the clavicle; 3 subluxations or anterior dislocations with spontaneous reduction; 1 posterior dislocation with spontaneous reduction; 1 case of resorption of calcification in the pectoralis major tendon; 1 case of coracobrachialis strain; and 1 partial pectoralis major detachment. Concordance with final diagnosis was 42% (20/48) on initial clinical examination and 52% (25/48) on reassessment. On US, concordance was 71% (34/48), with 82% positive predictive value for cuff tear and 0% for instability. MRI was contributive in all cases, revealing 48 abnormal signals in 41 patients, thus establishing 48 diagnoses. Conclusion(s): Except in precise diagnostic situations such as rotator cuff tear, US is not a contributive examination, completely overlooking shoulder instability and bone contusion. MRI should play an increasing role in deciphering these traumas. Level of Evidence: II; prospective cohort study.Copyright © 2021 Elsevier Masson SAS",Excluded,0.14741114
3681,"Dosimetric Predictors of Hypothyroidism After Radical Intensity-modulated Radiation Therapy for Non-metastatic Nasopharyngeal Carcinoma AIMS: To investigate dosimetric predictors of hypothyroidism after radical intensity-modulated radiation therapy (IMRT) for non-metastatic nasopharyngeal carcinoma (NPC)., MATERIALS AND METHODS: Patients with non-metastatic NPC treated with radical IMRT from 2008 to 2013 were reviewed. Serum thyroid function tests before and after IMRT were regularly monitored. Univariable and multivariable analyses were carried out for predictors of biochemical and clinical hypothyroidism., RESULTS: In total, 149 patients were recruited. After a median follow-up duration of 3.1 years, 33 (22.1%) and 21 (14.1%) patients developed biochemical and clinical hypothyroidism, respectively. Eight (24.2%) patients who had biochemical hypothyroidism developed clinical hypothyroidism later. Univariable and multivariable analyses revealed that the volume of the thyroid (P=0.002, multivariable), VS60 (the absolute thyroid volume spared from 60 Gy or less) (P<0.001, multivariable) and VS45 (P<0.001, multivariable) of the thyroid were significant predictors of biochemical hypothyroidism. The freedom from biochemical hypothyroidism was longer for those whose VS60 >= 10 cm(3) (mean 90.9 versus 62.6 months; P<0.001) and VS45 >= 5 cm(3) (mean 91.9 versus 65.2 months; P=0.001). Similarly multivariable analyses revealed that VS60 (P=0.001) and VS45 (P=0.003) were significant predictors of clinical hypothyroidism. The freedom from clinical hypothyroidism was longer for those whose VS60 >= 10 cm(3) (91.5 versus 73.3 months; P=0.002) and VS45 >= 5 cm(3) (91.5 versus 75.9 months; P=0.007)., CONCLUSIONS: VS60 and VS45 of the thyroid should be considered important dose constraints against hypothyroidism without compromising target coverage during IMRT optimisation for NPC. Copyright © 2016 The Royal College of Radiologists. Published by Elsevier Ltd. All rights reserved.",Excluded,0.16802259
3682,"Definitive radiotherapy in patients of synchronous esophageal and head and neck cancer-treatment outcome and toxicity Aim: The aim is to retrospectively evaluate the clinical outcomes and treatment related toxicities in patients of synchronous esophageal and head & neck cancer when treated with definitive radiotherapy with or without concurrent chemotherapy. Background(s): Patients of esophageal cancer with a synchronous second primary in head and neck region can be treated with definitive radiotherapy but the clinical outcome has been reported to be poor. Method and Design: This is a single institutional retrospective study. Twenty-five patients fulfilling inclusion and exclusion criteria were evaluated. The survival was analysed using Kaplan-Meir method and their relations with various clinicopathologic parameters were compared. Result(s): After a median follow-up time of 14 months, the 1 year and 2 year survival was 60% and 17% respectively. Significant improvement in overall survival was observed in patients with early staged esophageal cancer then locally advanced disease (P = 0.03). Patients with locally advanced head and neck cancer had poor survival than with early stage disease (P = 0.06). Those who received concurrent chemotherapy had better survival than those with radiotherapy alone. 40% patients developed grade III & IV dermatitis and 48% patients developed grade III oral mucositis. Conclusion(s): Chemoradiotherapy can safely be offered to patients with synchronous esophageal and head and neck cancer.Copyright © 2020 The Author(s)",Excluded,0.31324428
3683,"Lifetime cancer risks from occupational radiation exposure among workers at interventional radiology departments PURPOSE: Interventional medical radiation workers represent an under-studied population worldwide, although they receive relatively high occupational radiation doses. This study aimed to estimate the lifetime cancer risk from occupational radiation exposure among workers at interventional radiology departments. METHOD(S): A field survey of interventional medical workers in nationwide branches of the Korean Society of Interventional Radiology was conducted in 2017. Organ-specific radiation doses were estimated using national dose registry data and conversion coefficients provided by the International Commission on Radiological Protection. Lifetime attributable risk (LAR) and lifetime fractional risk (LFR) were calculated based on realistic exposure scenarios using a radiation risk assessment tool. RESULT(S): LARs from occupational radiation exposure until the age of retirement for all cancers combined were 338 (90.3-796.1), 121 (33.5-288.7), and 156 (41.1-390.6) per 100,000 individuals for male radiologists, male radiologic technologists, and female nurses, respectively. LFR for all cancers combined ranged from 0.22% (0.06-0.53) to 0.63% (0.17-1.47). Regarding the organ site, the highest LAR and LFR among all groups were observed for thyroid cancer. CONCLUSION(S): This study provides timely evidence of potential cancer burden from the current levels of occupational radiation exposure among workers at interventional radiology departments. The risks varied by occupational groups, and workers, particularly interventional radiologists, need to be carefully monitored for radiation.",Included,0.92683893
3684,"Projected lifetime cancer risks from occupational radiation exposure among diagnostic medical radiation workers in South Korea BACKGROUND: Timely assessment of cancer risk from current radiation exposure among medical radiation workers can contribute to the development of strategies to prevent excessive occupational radiation exposure. The purpose of the present study is to estimate the lifetime risk of cancers induced by occupational radiation exposure among medical radiation workers., METHODS: Using estimated organ doses and the RadRAT risk assessment tool, the lifetime cancer risk was estimated among medical radiation workers who were enrolled in the Korean National Dose Registry from 1996 to 2011. Median doses were used for estimating the risk because of the skewed distribution of radiation doses. Realistic representative exposure scenarios in the study population based on sex, job start year, and occupational group were created for calculating the lifetime attributable risk (LAR) and lifetime fractional risk (LFR)., RESULTS: The mean estimated lifetime cancer risk from occupational radiation exposure varied significantly by sex and occupational group. The highest LAR was observed in male and female radiologic technologists who started work in 1991 (264.4/100,000 and 391.2/100,000, respectively). Female workers had a higher risk of radiation-related excess cancer, although they were exposed to lower radiation doses than male workers. The higher LAR among women was attributable primarily to excess breast and thyroid cancer risks. LARs among men were higher than women in most other cancer sites. With respect to organ sites, LAR of colon cancer (44.3/100,000) was the highest in male radiologic technologists, whereas LAR of thyroid cancer (222.0/100,000) was the highest in female radiologic technologists among workers who started radiologic practice in 1991. Thyroid and bladder cancers had the highest LFR among radiologic technologists., CONCLUSIONS: Our findings provide an assessment of the potential cancer risk from occupational radiation exposure among medical radiation workers, based on current knowledge about radiation risk. Although the radiation-related risk was small in most cases, it varied widely by sex and occupational group, and the risk would be underestimated due to the use of median, rather than mean, doses. Therefore, careful monitoring is necessary to optimize radiation doses and protect medical radiation workers from potential health risks, particularly female radiologic technologists.",Included,0.9271604
