,titleabstract,decision,prediction
155,"Fractional anisotropy dose-response relationship of the corpus callosum. Purpose or Objective: Diffusion tensor magnetic resonance imaging (DTI) is a non-invasive modality for determination of water diffusion properties. Fractional anisotropy (FA) quantifies the extent of directionality of water diffusion. We investigated absorbed dose as a predictor of FA change in the corpus callosum (CC) following radiation therapy for high grade glioma. Material(s) and Method(s): Fifteen patients with high-grade glioma underwent DTI scans before, and ten months after radiation therapy to 59.4-60 Gy. Diffusion data were acquired on a 3T MRI scanner. Using an automated white matter fiber tracking technique, 23 fiber tracts were segmented on the baseline and follow-up DTI images. The CT images used for treatment planning and both DTI image sets were aligned using non-linear registration. This way, the baseline FA, the follow-up FA, and the absorbed dose could be determined for each voxel in all 15 patients. For each voxel in the CC, we calculated the FA change as FA follow-up /FA baseline and dichotomized the data into a binary outcome variable using 0.5 as cutoff. For all 15 patients, logistic regression was used to determine dose-response curve parameters (D50 and g50) and their confidence intervals (CIs). We used the area under the receiver-operating characteristics curve (AUC) to evaluate the discriminative ability of the voxel dose. Then, we estimated dose-response curve parameters and calculated the AUC for each patient individually. Result(s): The median age was 59 (range: 40-85) years. The average CC volume and average CC mean absorbed dose was 62+/-8 cm3 and 26+/-14 Gy (1 SD), respectively. Using data from 99 691 voxels, the estimated parameters for the doseresponse curve for all patients (upper panel in Figure 1) were D50=88.0+/-0.1 Gy and gamma50=0.80+/-0.01 (95% CIs). The AUC was 0.71 indicating good discriminative ability. For nine out of 15 patients, the individual AUC was >=0.60, indicating that higher absorbed dose is associated with higher probability of FA change >=0.5. Dose -response curves for those patients are shown in the lower panel in Figure 1 and their estimated parameter values in Table 1. Individual D50s varied between 41.3 and 125.9 Gy. Conclusion(s): Absorbed dose was a significant predictor of FA change in the CC. This was the case both when all patients were pooled for analysis, and in nine out of 15 patients when analyzed separately. More detailed analyses are needed to better understand the effect radiation has on water diffusion in brain white matter. (Figure Presented).",Excluded,0.98315674
513,"Annual rate of hearing loss falls after fractionated stereotactic irradiation for vestibular schwannoma. PURPOSE: The rate of hearing loss in a population before and after irradiation was investigated to determine the effect of irradiation on hearing impairment.METHODS AND MATERIALS: In 72 patients with vestibular schwannoma who received fractionated stereotactic irradiation from 1992 to 1999, 21 had had their hearing levels examined 3 months or more before the treatment. The mean time between the initial examination and treatment was 18.6 months (range: 3-89 months), and the mean time between treatment and the last follow-up was 24.2 months (12-69 months). Thirty-six to 50 Gy in 20-25 fractions over 5 to 6 weeks was given using an X-ray beam from a linear accelerator. Pure tone average (PTA) was measured using the mean hearing level at five frequencies, and the annual rate of hearing loss was defined as [(hearing loss in PTA(dB))/(follow-up period (months)x12)].RESULTS: The actual cumulative curve of decrease in tumor size of 2 mm or more was 38.3% at 2 years and 80.0% at 3 years. The mean of hearing loss in PTA was 11.6+/-10.3 dB (-1 to 35 dB) from the initial examination to the start of irradiation and 11.9+/-14.4 dB (-14 to 37 dB) from the start of irradiation to the last follow-up. The mean annual rates of hearing loss before irradiation and in the 1st,2nd,3rd and 4th years after irradiation were, respectively, 18.6, 11.2, 6.2, 5.1, and 5.0 dB/year. The annual rates of hearing loss in the 2nd year (P=0.025) and 3rd year (P=0.018) were significantly slower than the rate before irradiation.CONCLUSIONS: The mean annual rate of hearing loss was higher before irradiation than after irradiation, and hearing loss slowed rather than accelerated after irradiation. Although hearing loss after the treatment was usually permanent, fractionated stereotactic irradiation was suggested to be effective to lower the rate of hearing loss.",Excluded,0.98166025
773,Vocal cord paralysis after radioiodine therapy,Excluded,0.981375
439,"Melatonin secretion following brain midline irradiation is diminished, but not correlated with subjective sleep disturbances. Objective: Cranial irradiation for brain tumours or leukaemias has been related to cognitive, endocrine and psychosocial late effects as well as sleep disturbances and increased daytime sleepiness. Studies suggest that cranial irradiation might impact on pineal melatonin secretion. Melatonin is an important regulator in human circadian rhythms and the sleep-wake cycle. The objective of this study was to investigate melatonin secretion, subjective sleep parameters and their interplay in a cohort of cranially irradiated head and brain tumour and leukaemia survivors at least 3 years after radiotherapy. Design(s): Cross-sectional study. Patient(s): Thirty-eight adults. Measurements: Melatonin secretion was evaluated by measuring its metabolite 6-sulphatoxymelatonin in collected overnight urine. Subjective sleep quality and daytime sleepiness were assessed using the Pittsburgh Sleep Quality Index and the Epworth Sleepiness Scale. The Beck Depression Inventory II was used to screen for depressive symptoms because of their impact on sleep. Result(s): Patients irradiated in the brain midline had significantly lower melatonin secretion (P = 0.008). Subjects exhibited a high prevalence of sleeping difficulties, daytime sleepiness and depression, with females and overweight subjects particularly affected. Melatonin values and subjective sleep parameters did not correlate with each other or with treatment and most patient variables. Conclusion(s): Our data suggest that radiation exposure to the pineal gland negatively affects melatonin secretion. This lack of pineal melatonin does not influence subjective sleep quality. As melatonin has important antioxidant and cancer-protective effects, further research is necessary to elucidate whether these patients have an increased risk of developing secondary neoplasms and other radiation late effects. Copyright © 2018 John Wiley & Sons Ltd",Excluded,0.98038965
236,Choline acetyltransferase level in cyclic AMP and x-ray induced morphologically differentiated neuroblastoma cells in culture,Excluded,0.98038036
124,"Magnetic resonance imaging associates with differences in neurocognitive performance for cancer survivors complaining of cognitive deficits following brain irradiation. BACKGROUND: Following brain irradiation, roughly 50% of cancer survivors develop some higher-order neurocognitive impairment that does not resolve and can decline further into dementia. However, predicting those who will develop cognitive impairment following therapy is not currently possible. Magnetic resonance imaging (MRI) markers from clinical scans may provide candidate biomarkers related to cognitive performance. METHOD(S): Baseline MRI scans and neurocognitive scores were collected from 198 participants enrolled in CCWFU91105 (NCT#00369785) prior to randomization. Subjects self-reported cognitive difficulties and were at least 6 months post-therapy. At minimum, a T1-weighted MRI pre- and post-gadolinium contrast was requested to confirm stable disease in all participants. Additional scans, including fluid-attenuated inversion recovery (FLAIR), diffusion-weighted, perfusion-weighted, and T2-weighted MRI scans, were available for analysis in subgroups of participants. Significance was assessed using statistical parametric mapping (SPM8) with a family-wise error correction of p < 0.05. RESULT(S): Because of the vast variability in scan protocols, consistent whole-brain imaging (ie, no skip) was found in 50% of post-contrast T1-weighted scans. From these, local gray and white matter volumes were determined. Increased processing speed was associated with increased volume of white matter in the Muratoff bundle (i.e., subcallosal fasciculus), whereas increased verbal fluency was associated with increased white matter in the corpus callosum, left frontal horn, and bilateral cerebellum. Subgroup analysis of other modality scans (as available: FLAIR and diffusion-weighted) supported these findings. Perfusion of gray matter did not correlate with neurocognitive function in the sub-group receiving pulse arterial spin labeling scans. CONCLUSION(S): Variance in brain structure correlated with performance differences on several neurocognitive tests and indicated a strong association between white matter integrity and maintenance of cognitive function in cancer survivors following brain irradiation. Whether a prospective trial from a pretreatment baseline will find white matter integrity to be predictive of postradiotherapy cognitive function remains to be seen.",Excluded,0.97648036
58,"Changes of visual field and visual evoked potential in nasopharyngeal carcinoma patients after radiotherapy. [Chinese]. BACKGROUND & OBJECTIVE: Radiotherapy is the main treatment for nasopharyngeal carcinoma (NPC). The incidence of radiation-induced complications, especially radiation optic neuropathy (RON), increases along with prolonging survival time of the patients. This study was to investigate RON in NPC patients after irradiation by visual field and visual evoked potential (VEP) tests. METHOD(S): A total of 28 NPC patients, who underwent conventional external-beam irradiation, received visual field and VEP tests before irradiation, at the end of irradiation, and 5 years after irradiation. RESULT(S): Thirty-four (60.7%) eyes in 21 patients developed pathological visual field; 15 (44.1%) of these 34 eyes occurred within 10-24 months after irradiation. Of the 34 eyes, 8 showed concentric visual field constriction; 6 showed bitemporal hemianopia; 8 showed local photosensitivity descend; 10 showed central or cecocentral scotoma; 2 showed scotoma enlargement. Forty-four (78.6%) eyes in 26 patients appeared VEP abnormity; 24 (54.5%) of these 44 eyes occurred within 14 months after irradiation. In small, medium, and large elements, VEP latencies were significantly longer within 1 year after irradiation than pre-irradiation (P < 0.001, P < 0.001, and P=0.001); VEP amplitudes were lower within 1 year after irradiation than pre-irradiation without significant difference (P=0.249, P=0.940, and P=0.450). One year after treatment, VEP latency delay maintained in each element (P=0.004, P < 0.001, P < 0.001); VEP amplitudes were decreased (P=0.002, P=0.189, P < 0.001). The incidence of pathologic visual field was significantly lower in patients received irradiation of < or =70 Gy than in patients received irradiation of > 70 Gy (50.0% vs. 77.3%, P=0.041). CONCLUSION(S): RON correlates to total irradiation dose. Pathologic visual field may indicate the position of RON.",Excluded,0.9687774
117,"Cognitive dysfunction in patients with pituitary tumour who have been treated with transfrontal or transsphenoidal surgery or medication. OBJECTIVE: This study was carried out to examine the neuropsychological status of patients treated for pituitary tumour by transfrontal surgery, transphenoidal surgery or medical treatment only, with or without radiotherapy.DESIGN AND MEASUREMENTS: Three groups of 23 patients who had been treated for pituitary tumour were compared with 23 healthy controls on a range of neuropsychological measures. The surgical patients were also subdivided into two groups and compared. The neuropsychological measures were standardized psychological tests designed to assess aspects of attention, memory and executive function.PATIENTS: The patients were those who had been treated with transfrontal surgery (n = 23), transsphenoidal surgery (n = 23) and medication only (n = 23). The groups did not differ with respect to age, education or premorbid ability level as assessed by the National Adult Reading Test. All participants were free of known sources of cognitive impairment other than pituitary tumour.RESULTS: Comparison of the four groups revealed that nearly half of the transfrontal, one-third of the transsphenoidal and one-quarter of the non-surgical group had three or more neuropsychological tests scores below the 10th percentile compared to less than 5% of the controls. Impairments in memory and executive function were found in both surgical groups. The non-surgical patients appeared to have problems only on tasks requiring high levels of cognitive processing. Differences were found between the two surgical groups with respect to the severity of the cognitive impairment, the transfrontal patients having more severe impairment than the transsphenoidal. No significant negative effects on cognitive functioning were associated with radiotherapy; however, transfrontal surgery patients who had not been treated with radiotherapy were found to be more impaired than other patients. This was thought to be related to radical surgery.CONCLUSIONS: Many patients with treated pituitary tumour suffer significant cognitive impairment. The severity and nature of impairment differs between treatment groups, although the cause of this could not be addressed by this study. Recommendations are made for future research and clinical practice.",Excluded,0.96448874
374,"Longitudinal Analysis of Quantitative Brain MRI in Astronauts Following Microgravity Exposure. BACKGROUND AND PURPOSE: Assessment of the effects of microgravity on astronauts' brains using microstructural measures by utilizing quantitative MRI, before and after spaceflight would help understand the structural changes.METHODS: Quantitative MRI data sets in 19 astronauts were acquired before and after space missions. Both diffusion tensor metrics and volumetric measures were analyzed in the brain regions involved in the visual function.RESULTS: The fractional anisotropy was reduced in the right posterior thalamic radiations (P = .0009) and remained significant after a false discovery rate (FDR) correction (P = .03). A trend of increase in the mean diffusivities of different subregions of the occipital cortex on the right side, including calcarine, middle occipital, inferior occipital, and fusiform gyri, was noted and became insignificant after FDR correction. Similarly, there was a trend of cortical thinning involving the right occipital lobe and bilateral fusiform gyri, volume reduction of the left thalamus, and increase in lateral ventricular volume in the postflight scans.CONCLUSION: Gray and white matter alterations are detected by quantitative MRI before and after space flight. Our findings may be used to understand the neuroanatomical mechanisms of possible brain dysfunction or neuroplasticity in microgravity condition in the future studies.",Excluded,0.9341141
360,"Pharmacological response of systemically derived focal epileptic lesions. Focal epileptic lesions were made in rats by systemic focal epileptogenesis. In this method, a focal lesion of the blood-brain barrier (BBB) is produced by focal alpha irradiation followed by repeated systemic injection of a convulsant drug that cannot cross the normal BBB, resulting in a chronic epileptic focus. Changes in the spike frequency of these foci in response to various drugs was recorded. The controls, saline and chlorpromazine, produced no change. Phenytoin, phenobarbital, chlordiazepoxide, and valproic acid produced the expected decrease in spike frequency. Pentobarbital and diazepam produced a paradoxical increase in spike frequency.",Excluded,0.9263046
528,Space traveler,Excluded,0.9039959
534,"Taste loss and recovery following radiation therapy. Previous investigators have reported deficits in taste acuity in patients following radiation therapy for oropharyngeal cancer. In the present longitudinal study, 13 patients (mean age = 51.6 yrs) received conventional or hyperfractionated radiotherapy (63-76.8 Gy) for primary tumors of the oropharynx. One or both parotid glands and at least two-thirds of the tongue were included in the radiation field. Smell recognition and taste detection thresholds were determined at baseline, 1 month, 6 months, and 1 year post-radiation. Differences for smell recognition and the 4 taste qualities were assessed (independently) at the 4 time intervals, with a one-way ANOVA. Smell recognition was unaffected by radiation. There were significant elevations in thresholds for sweet (p < 0.005), salty (p < 0.005), bitter (p < 0.005), and sour (p< 0.001) during radiation therapy that were restored to baseline levels at 6 months and 1 year after radiation. This study demonstrated that radiation-induced taste deficits can be recovered by 6 months.",Excluded,0.903527
373,Management of oral complications from radiation and chemotherapy,Excluded,0.89452887
626,"Hemodynamic changes in malignant glioma after radiotherapy. [Japanese]. Intratumoral hemodynamic changes after fractionated cobalt teletherapy were comparatively investigated in 10 patients with malignant glioma using Dynamic- CT and DCE-CT. 1) The peak time in dynamic-CT scanning decreased by an average of 43% after 10 to 20 Gy of cobalt irradiation. 2) The peak value in dynamic- CT scanning, in contrast to peak time, increased by an average of 120 % after 10 to 20 Gy of cobalt irradiation. 3) The peak value measured by DCE-CT scanning usually peaked after 10 to 20 Gy of irradiation, similar to dynamic-CT scanning findings, though the increase was statistically insignificant. 4) The 50% clearance time decreased by an average of 45% after 10 to 20 Gy of cobalt irradiation. These results suggest that chemotherapy for malignant glioma should be initiated after 10 to 20 Gy of cobalt irradiation.",Excluded,0.8926268
325,"Growth hormone deficiency amongst nasopharyngeal cancer survivors. Introduction: Radiotherapy for nasopharyngeal cancer (NPC) places the pituitary particularly the somatotroph axis at risk of radiation damage. Our aim was to establish the prevalence growth hormone (GH) deficiency and other anterior pituitary dysfunction amongst NPC patients who had cranial irradiation and to determine predictive factors. Method(s): In this cross-sectional study, we studied 58 patients (33 males) who had treatment for NPC more than 3 years ago and with no pre-existing hypothalamic-pituitary disorder from other causes. All patients had a complete anterior pituitary function test. Subsequently, the patients underwent dynamic testing with insulin tolerance test (ITT) to assess the somatotroph axis. Result(s): 43(75%) of patients had concurrent chemo-irradiation (CCRT) while 15 (25%) had radiotherapy alone. Median duration from therapy was 8 (3.0-33.0) years. Hypopituitarism was present in 84% of patients. GH deficiency was most common (80%) while corticotroph, gonadotroph and thyrotroph deficiencies were noted in 41,19 and 3% of the patients respectively. GH deficiency was significantly associated with duration from irradiation (9.9 years vs. 5 years, p<0.01) and the use of CCRT compared to those who had radiotherapy alone, OR: 9.5 (2.42-32.7), p<0.01. The mean peak GH response during ITT was inversely correlated with duration from irradiation (r=-0.29, p=0.04) and significantly attenuated in patients who had CCRT compared to radiotherapy alone (p=0.01 at 30 mins and p=0.02 at 60 mins). Conclusion(s): Pituitary mainly GH dysfunction post-NPC irradiation is widespread, and worsens with increasing duration from treatment and the use of CCRT. Since GH deficiency result in significant morbidity and mortality we recommend periodic assessment of pituitary/somatotroph function amongst NPC survivors.",Excluded,0.8918804
53,"[Induratio penis plastica]. BACKGROUND: To evaluate the benefit of radiotherapy with fast electrons in induratio penis plastica (IPP).PATIENTS AND METHODS: Within 7 years we treated 58 patients with manifested clinically induratio penis plastica. We applied single dose of 3 Gy 2-3 times weekly and a maximum dose of 24-30 Gy. Follow-up was 2 years and included documentation of subjective discomforts (induration, deviation and painful erection).RESULTS: Induration (27.6%) and deviation (24.1%) of the erected penis are little improved, but in two-third of patients (65%) with painful erection defined relief could be obtained. It could also be shown that patients with short history of symptoms had best chances for a successful treatment. Side effects were not seen.CONCLUSION: In our experience radiotherapy is not suitable for all stages of IPP. Only patients in the early stages of IPP-especially the ones who suffer from painful erection-should be considered suitable for treatment with ionising radiation.",Excluded,0.88831705
471,[Effect of low-intensity UHF energy on organ mitochondrial respiration and oxidative phosphorylation and on blood enzyme activity],Excluded,0.88477916
176,"[Action of laser radiation on Na,K-ATPase activity of brain synaptosomes in rats]",Excluded,0.88326323
436,Nutritional problems in radiotherapy patients,Excluded,0.8783525
642,"Brain tumor vessel response to synchrotron microbeam radiation therapy: a short-term in vivo study. The aim of this work focuses on the description of the short-term response of a 9L brain tumor model and its vasculature to microbeam radiation therapy (MRT) using magnetic resonance imaging (MRI). Rat 9L gliosarcomas implanted in nude mice brains were irradiated by MRT 13 days after tumor inoculation using two orthogonal arrays of equally spaced 28 planar microbeams (25 microm width, 211 microm spacing and dose 500 Gy). At 1, 7 and 14 days after MRT, apparent diffusion coefficient, blood volume and vessel size index were mapped by MRI. Mean survival time after tumor inoculation increased significantly between MRT-treated and untreated groups (23 and 28 days respectively, log-rank test, p < 0.0001). A significant increase of apparent diffusion coefficient was observed 24 h after MRT in irradiated tumors versus non-irradiated ones. In the untreated group, both tumor size and vessel size index increased significantly (from 7.6 +/- 2.2 to 19.2 +/- 4.0 mm(2) and +23%, respectively) between the 14th and the 21st day after tumor cell inoculation. During the same period, in the MRT-treated group, no difference in tumor size was observed. The vessel size index measured in the MRT-treated group increased significantly (+26%) between 14 and 28 days of tumor growth. We did not observe the significant difference in blood volume between the MRT-treated and untreated groups. MRT slows 9L tumor growth in a mouse brain but MRI results suggest that the increase in survival time after our MRT approach may be rather due to a cytoreduction than to early direct effects of ionizing radiation on tumor vessels. These results suggest that MRT parameters need to be optimized to further damage tumor vessels.",Excluded,0.875507
692,"Connecting radiotherapy with targeted anti-glioma therapy using superparamagnetic nanoparticles conjugated with granzyme B. INTRODUCTION: 70-kDa heat shock protein (Hsp70) is overexpressed on the membrane of the glioblastoma cells, but not on corresponding normal cells. Membrane-bound Hsp70 (i.e., mHsp70) is rapidly internalized into tumor cells and thus targeting the protein might provide a promising strategy for theranostics. Superparamagnetic iron oxide nanoparticles (SPIONs) are contrast negative agents that are used for the detection of tumors with MRI. In the presented study we conjugated the protease Granzyme B which is known to recognize mHsp70 to superparamagnetic iron nanoparticles to assess tumor-specific theranostic targeting before and after radiotherapy. MATERIALS AND METHODS: Synthesized superparamagnetic iron oxide nanoparticles covered with Granzyme B protease (GrB-SPIONs) were characterized using transmission electron microscopy (TEM), dynamic light scattering, NMR relaxometry. Cellular interactions of the GrB-SPIONs conjugates with tumor cell lines (i.e., U87, LN229, C6, K562, HeLa) were assessed using confocal microscopy, flow cytometry and TEM. Brain tumor targeting was analyzed in the orthotopic C6 glioma model in rats, human U87 and LN229 gliomas in nu/nu mice. Following intravenous administration retention of the nanoparticles in the tumor site was assessed using high-field 11.0 T magnetic resonance imaging (MRI) with subsequent histological assay. Biodistribution studies of the SPIONs were performed by NLR-M2 measurements. Combination of the nanoparticle targeting with radiotherapy of the brain tumors was performed at small animal radiation research platform (SARRP) (Xstrahl Inc., UK) using single of fractionated irradiation. RESULT(S): In vitro experiments demonstrated the selectivity of GrB-SPIONs conjugates to free and mHsp70 in different tumor cell types in a dose-dependent manner. High-resolution MRI on T2-weighted images showed the retention of the conjugates in C6 glioma model in rats, and U87 and LN229 human orthotopic glioma models in nu/nu mice. Accumulation of GrB-SPION nanoparticles in the glioma resulted in many-fold drop of T2-values in comparison to non-conjugated SPIONs. Biodistribution analysis using NLR-M2 measurements showed an increase in the tumor-to-background (normal brain) uptake ratio of GrB-SPIONs conjugates in glioma-bearing animals in comparison to SPIONs. Accumulation within Hsp70-positive glioma was enhanced after a single dose (10 Gy) of ionizing radiation. Combination of the radiotherapy and application of the GrB-SPIONs significantly increased the survival of the glioma-bearing animals. CONCLUSION(S): Elevated accumulation of the functionalized magnetic nanoparticles in the tumor due to radiosensitization proves the combination of radiotherapy and application of Hsp70-targeted agents such as Granzyme B in the theranostics of brain tumors.",Excluded,0.8595461
791,"Adjuvant therapy in stage II thymic carcinoma. PURPOSE: The aim of this study is to investigate the impact of chemotherapy and/or radiotherapy on disease-free survival and overall survival for patients with stage II thymic carcinoma.METHODS: We retrospectively evaluated the outcome of 31 patients with Masaoka stage II thymic carcinoma who were treated between 1995 and 2009 in Zhejiang Cancer Hospital. Survival curves were plotted using the Kaplan-Meier method. The Cox proportional hazard model was used for multivariate analysis.RESULTS: Thirty-one patients were included in current study. The most common histological subtypes were squamous cell carcinoma (48.4 %), followed by undifferentiated carcinoma (19.4 %) and neuroendocrine tumor (19.4 %). The 5-year disease-free survival and overall survival rate was 74.6 and 89.5 %, respectively. Univariate and multivariate analysis revealed that radiotherapy and/or chemotherapy did not statistically associated with disease-free survival and overall survival.CONCLUSION: Our result indicated that adjuvant therapy after complete resection could not impact the disease-free survival and overall survival of patients with stage II thymic carcinoma.",Excluded,0.8591711
475,"Dual role of MRK in glioblastoma invasion and radio-resistance. Glioblastoma multiforme (GBM), the most aggressive tumor of the central nervous system, has poor prognosis both because of diffuse infiltration of tumor cells in the normal parenchyma and resistance to radiation treatment and chemotherapy. We found that MRK, a stress-activated MAP3K protein kinase, is overexpressed in GBM compared with normal brain tissue, evident in microarray expression data and confirmed by immunohistochemical analysis. We have shown that MRK can be activated by at least two distinct signaling inputs: MRK kinase activity is stimulated by ionizing radiation (IR) downstream of NBS1 and ATM in a pathway that leads to activation of Chk2 and cell-cycle arrest. We also showed that downregulation of MRK by RNA interference sensitizes SNB19 and U87 GBM cells to IR. In addition, MRK functions as an effector of RhoC in a pathway that is initiated by lysophosphatidic acid (LPA), a motogenic factor that is overproduced in GBM tumors. We also showed that MRK depletion impairs LPA-stimulated invasion in GBM cells. To examine the role of MRK in GBM in vivo, we used an orthotopic xenograft model. Human GBM explant cells (GBM6) were maintained in nude mice as flank tumors, transduced in vitro with lentiviruses expressing control or MRK shRNA, and subsequently implanted into the brains of nude mice. Control mice had a median survival of 47 days, whereas downregulation of MRK increased survival by 14 days. In a parallel experiment, mice were treated with 20-Gy radiation in 10 fractions over 5 days. This radiation treatment on its own increased survival by only 7 days; in contrast, downregulation of MRK had a strongly synergistic effect, extending survival by more than 35 days. In conclusion, these data validate MRK as a novel target for GBM therapy.",Excluded,0.8455906
238,"Linear quadratic model and biologically equivalent dose for single fraction treatments. The linear quadratic model has been used to calculate the biologically equivalent dose for single fraction treatments. Our calculations suggest that for late reacting tissue, such as the brain, a single fraction of 1440 cGy is equivalent to a conventional treatment of 5000 cGy in 25 fractions.",Excluded,0.8449112
89,"Effects of Photons Irradiation on <sup>18</sup>F-FET and <sup>18</sup>F-DOPA Uptake by T98G Glioblastoma Cells. The differential diagnosis between brain tumors recurrence and early neuroinflammation or late radionecrosis is still an unsolved problem. The new emerging magnetic resonance imaging, computed tomography, and positron emission tomography diagnostic modalities still lack sufficient accuracy. In the last years, a great effort has been made to develop radiotracers able to detect specific altered metabolic pathways or tumor receptor markers. Our research project aims to evaluate irradiation effects on radiopharmaceutical uptake and compare the kinetic of the fluorinate tracers. T98G glioblastoma cells were irradiated at doses of 2, 10, and 20 Gy with photons, and <sup>18</sup>F-DOPA and <sup>18</sup>F-FET tracer uptake was evaluated. Activity and cell viability at different incubation times were measured. <sup>18</sup>F-FET and <sup>18</sup>F-DOPA are accumulated via the LAT-1 transporter, but <sup>18</sup>F-DOPA is further incorporated, whereas <sup>18</sup>F-FET is not metabolized. Therefore, time-activity curves (TACs) tend to plateau with <sup>18</sup>F-DOPA and to a rapid washout with <sup>18</sup>F-FET. After irradiation, <sup>18</sup>F-DOPA TAC resembles the <sup>18</sup>F-FET pattern. <sup>18</sup>F-DOPA activity peak we observed at 20 min might be fictitious, because earlier time points have not been evaluated, and a higher activity peak before 20 min cannot be excluded. In addition, the activity retained in the irradiated cells remains higher in comparison to the sham ones at all time points investigated. This aspect is similar in the <sup>18</sup>F-FET TAC but less evident. Therefore, we can hypothesize the presence of a second intracellular compartment in addition to the amino acidic pool one governed by LAT-1, which could explain the progressive accumulation of <sup>18</sup>F-DOPA in unirradiated cells.",Excluded,0.84249306
5,"[Complication of irradiation in brain tumors]. Examination by questionnaire throughout the country revealed 97 cases of radiation brain necrosis (RN). Of the above 97 cases, histologically confirmed 39, having received one course of radiation therapy received an average dose of 62 +/- 10.6 Gy. Minimal total dose provocative of RN is estimated statistically to be 40.6 Gy. Safety fractionation for total dose is regarded as standard in case of 1.8 Gy per once by 22 fractionations for a total dose of 40 Gy and of 1.4 Gy per once by 36 fractionations for a total dose of 50 Gy. After left frontotemporal craniotomy for pituitary adenoma, postoperative opposing 2 fields irradiation brought about right RN on the right side. Examination by means of PET is useful for the differentiation RN from recurrence of malignant glioma. The appearance of foam cells in tunica intima arteriole in substance alba and subsequent luminal narrowing are interesting histological findings in RN.",Excluded,0.83773625
108,[Complications in the Treatment of Cervical Cancer with Au198],Excluded,0.8206082
157,A new interpretation of the mechanism underlying visual anomalies of astronauts,Excluded,0.809386
75,"Decreasing temporal lobe dose with five-field intensity-modulated radiotherapy for treatment of pituitary macroadenomas. PURPOSE: To compare temporal lobe dose delivered by three pituitary macroadenoma irradiation techniques: three-field three-dimensional conformal radiotherapy (3D-CRT), three-field intensity-modulated radiotherapy (3F IMRT), and a proposed novel alternative of five-field IMRT (5F IMRT).METHODS AND MATERIALS: Computed tomography-based external beam radiotherapy planning was performed for 15 pituitary macroadenoma patients treated at New York University between 2002 and 2007 using: 3D-CRT (two lateral, one midline superior anterior oblique [SAO] beams), 3F IMRT (same beam angles), and 5F IMRT (same beam angles with additional right SAO and left SAO beams). Prescription dose was 45 Gy. Target volumes were: gross tumor volume (GTV) = macroadenoma, clinical target volume (CTV) = GTV, and planning target volume = CTV + 0.5 cm. Structure contouring was performed by two radiation oncologists guided by an expert neuroradiologist.RESULTS: Five-field IMRT yielded significantly decreased temporal lobe dose delivery compared with 3D-CRT and 3F IMRT. Temporal lobe sparing with 5F IMRT was most pronounced at intermediate doses: mean V25Gy (% of total temporal lobe volume receiving >=25 Gy) of 13% vs. 28% vs. 29% for right temporal lobe and 14% vs. 29% vs. 30% for left temporal lobe for 5F IMRT, 3D-CRT, and 3F IMRT, respectively (p < 10(-7) for 5F IMRT vs. 3D-CRT and 5F IMRT vs. 3F IMRT). Five-field IMRT plans did not compromise target coverage, exceed normal tissue dose constraints, or increase estimated brain integral dose.CONCLUSIONS: Five-field IMRT irradiation technique results in a statistically significant decrease in the dose to the temporal lobes and may thus help prevent neurocognitive sequelae in irradiated pituitary macroadenoma patients.",Excluded,0.8087669
708,"Enhancement radiation-induced apoptosis in C6 glioma tumor-bearing rats via pH-responsive magnetic graphene oxide nanocarrier. 5-iodo-2-deoxyuridine (IUdR) has been demonstrated to induce an appreciable radiosensitizing effect on glioblastoma patients, but due to the short circulation half-life times and failure to pass through the blood-brain barrier (BBB), its clinical use is limited. Accordingly, in this study, we used magnetic graphene oxide (NGO/SPIONs) nanoparticles coated with PLGA polymer as a dynamic nanocarrier for IUdR and, evaluated its sensitizing enhancement ratio in combination with a single dose X-ray at clinically megavoltage energies for treatment of C6 glioma rats. Nanoparticles were characterized using Zetasizer and TEM microscopy, and in vitro biocompatibility of nanoparticles was assessed with MTT assay. IUdR/MNPs were intravenously administered under a magnetic field (1.3 T) on day 13 after the implantation of C6 cells. After a day following the injection, rats exposed with radiation (8 Gy). ICP-OES analysis data indicated an effective magnetic targeting, leading to remarkably improved penetration through the BBB. In vivo release analysis with HPLC indicated sustained release of IUdR and, prolonged the lifespan in plasma (P <.01). In addition, our findings revealed a synergistic effect for IUdR/MNPs coupled with radiation, which significantly inhibited the tumor expansion (>100%), prolonged the survival time (>100%) and suppressed the anti-apoptotic response of glioma rats by increasing Bax/Bcl-2 ratio (2.13-fold) in compared with the radiation-only. In conclusion, besides high accumulation in targeted tumor sites, the newly developed IUdR/MNPs, also exhibited the ability of IUdR/MNPs to significantly enhance radiosensitizing effect, improve therapeutic efficacy and increase toxicity for glioma-bearing rats. Copyright © 2020 Elsevier B.V.",Excluded,0.7966321
